pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""11""";"=""M""";"=""1""";"=""1""";"=""1""";"=""TULO Manueli""";"=""25.03.1990""";"=""FIJ""";"=""56""";"=""55.80""";"=""96""";"=""101""";"=""106""";"=""106""";"=""126""";"=""131""";"=""134""";"=""134""";"=""240""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""12""";"=""M""";"=""2""";"=""2""";"=""2""";"=""IOANE Vaipava Nevo""";"=""14.04.1988""";"=""ASA""";"=""56""";"=""55.90""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""125""";"=""*128""";"=""*133""";"=""125""";"=""220""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""13""";"=""M""";"=""3""";"=""3""";"=""4""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""56""";"=""55.90""";"=""*87""";"=""87""";"=""*95""";"=""87""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""202""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""14""";"=""M""";"=""4""";"=""5""";"=""3""";"=""GUINARES Lou""";"=""18.03.1990""";"=""NZL""";"=""56""";"=""55.60""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""108""";"=""112""";"=""116""";"=""116""";"=""201""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""15""";"=""M""";"=""5""";"=""6""";"=""5""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""56""";"=""55.90""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""200""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""16""";"=""M""";"=""6""";"=""4""";"=""6""";"=""LAPUA Lapua Tuau""";"=""15.04.1991""";"=""TUV""";"=""56""";"=""55.80""";"=""81""";"=""86""";"=""*91""";"=""86""";"=""102""";"=""106""";"=""*111""";"=""106""";"=""192""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""17""";"=""M""";"=""7""";"=""7""";"=""7""";"=""BOE Toua Vai""";"=""16.11.1993""";"=""PNG""";"=""56""";"=""51.40""";"=""30""";"=""35""";"=""*40""";"=""35""";"=""35""";"=""40""";"=""45""";"=""45""";"=""80""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""18""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LIKU Maria""";"=""27.04.1990""";"=""FIJ""";"=""58""";"=""57.90""";"=""68""";"=""*72""";"=""*72""";"=""68""";"=""87""";"=""*90""";"=""90""";"=""90""";"=""158""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""19""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KASSMAN Monalisa Naime""";"=""05.11.1992""";"=""PNG""";"=""58""";"=""57.10""";"=""55""";"=""60""";"=""*62""";"=""60""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""135""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""20""";"=""W""";"=""3""";"=""3""";"=""3""";"=""MULLINS Andrea""";"=""10.04.1994""";"=""AUS""";"=""58""";"=""55.60""";"=""47""";"=""*51""";"=""51""";"=""51""";"=""62""";"=""66""";"=""69""";"=""69""";"=""120""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""21""";"=""W""";"=""4""";"=""4""";"=""4""";"=""TIMI Julia Ana""";"=""03.10.1996""";"=""FIJ""";"=""58""";"=""56.10""";"=""30""";"=""35""";"=""40""";"=""40""";"=""35""";"=""42""";"=""47""";"=""47""";"=""87""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""22""";"=""M""";"=""1""";"=""1""";"=""2""";"=""KOUM Koum Daniel""";"=""27.05.1985""";"=""AUS""";"=""62""";"=""62.00""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""*146""";"=""146""";"=""146""";"=""261""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""23""";"=""M""";"=""2""";"=""2""";"=""1""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""62""";"=""61.80""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""146""";"=""*151""";"=""*151""";"=""146""";"=""256""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""24""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BE Vannara""";"=""16.02.1988""";"=""AUS""";"=""62""";"=""61.00""";"=""*102""";"=""102""";"=""*110""";"=""102""";"=""126""";"=""130""";"=""137""";"=""137""";"=""239""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""25""";"=""M""";"=""4""";"=""4""";"=""4""";"=""GUINARES Ianne Ernesto Vergara""";"=""12.01.1988""";"=""NZL""";"=""62""";"=""61.20""";"=""*98""";"=""98""";"=""102""";"=""102""";"=""*126""";"=""*126""";"=""126""";"=""126""";"=""228""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""26""";"=""M""";"=""5""";"=""5""";"=""5""";"=""TIKODELAIMATUKU Tui Moce""";"=""14.12.1987""";"=""FIJ""";"=""62""";"=""61.20""";"=""90""";"=""95""";"=""*98""";"=""95""";"=""115""";"=""120""";"=""121""";"=""121""";"=""216""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""27""";"=""M""";"=""6""";"=""6""";"=""6""";"=""PATRIS Stevick""";"=""17.01.1991""";"=""PLW""";"=""62""";"=""61.30""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""210""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""28""";"=""M""";"=""7""";"=""7""";"=""7""";"=""HAUMILI Ioane""";"=""23.11.1988""";"=""TUV""";"=""62""";"=""61.30""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""105""";"=""110""";"=""*113""";"=""110""";"=""200""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""29""";"=""M""";"=""8""";"=""10""";"=""8""";"=""PESALELI Bob""";"=""05.02.1993""";"=""SAM""";"=""62""";"=""61.80""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""110""";"=""*115""";"=""*120""";"=""110""";"=""190""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""30""";"=""M""";"=""9""";"=""8""";"=""9""";"=""ANDREWS Bill""";"=""03.04.1992""";"=""FIJ""";"=""62""";"=""61.10""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""105""";"=""*112""";"=""*112""";"=""105""";"=""185""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""31""";"=""M""";"=""10""";"=""9""";"=""10""";"=""TAUFA Michael Elborn""";"=""05.02.1993""";"=""TGA""";"=""62""";"=""61.10""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""185""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""32""";"=""W""";"=""1""";"=""2""";"=""1""";"=""TOGAGAE Faitoga""";"=""06.03.1989""";"=""SAM""";"=""63""";"=""62.00""";"=""*70""";"=""70""";"=""*75""";"=""70""";"=""90""";"=""94""";"=""*97""";"=""94""";"=""164""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""33""";"=""W""";"=""2""";"=""1""";"=""2""";"=""KAHI Michelle Helena""";"=""06.04.1994""";"=""AUS""";"=""63""";"=""62.20""";"=""*71""";"=""71""";"=""*76""";"=""71""";"=""83""";"=""90""";"=""93""";"=""93""";"=""164""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""34""";"=""W""";"=""3""";"=""3""";"=""3""";"=""TYRELL Urima""";"=""08.01.1992""";"=""SAM""";"=""63""";"=""62.30""";"=""56""";"=""60""";"=""*63""";"=""60""";"=""73""";"=""78""";"=""*80""";"=""78""";"=""138""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""35""";"=""W""";"=""---""";"=""---""";"=""---""";"=""TIARE Ana Vatau""";"=""07.10.1993""";"=""FIJ""";"=""63""";"=""58.50""";"=""------""";"=""------""";"=""------""";"=""------""";"=""------""";"=""------""";"=""------""";"=""------""";"=""0""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""36""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ETOUNDI Francois""";"=""06.10.1984""";"=""AUS""";"=""69""";"=""69.00""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""150""";"=""------""";"=""------""";"=""150""";"=""275""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""37""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AH KUOI Manu""";"=""14.10.1982""";"=""SAM""";"=""69""";"=""67.70""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""96""";"=""101""";"=""107""";"=""107""";"=""187""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""38""";"=""M""";"=""2""";"=""2""";"=""2""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""69""";"=""68.00""";"=""105""";"=""112""";"=""116""";"=""116""";"=""135""";"=""144""";"=""*150""";"=""144""";"=""260""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""39""";"=""W""";"=""2""";"=""2""";"=""2""";"=""GUBA Hale Mea""";"=""07.06.1986""";"=""PNG""";"=""69""";"=""67.90""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""40""";"=""M""";"=""3""";"=""3""";"=""3""";"=""TOROMON Takenibeia""";"=""29.01.1992""";"=""KIR""";"=""69""";"=""68.80""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""126""";"=""131""";"=""*140""";"=""131""";"=""236""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""41""";"=""W""";"=""3""";"=""3""";"=""3""";"=""LAMBRECH Chantal""";"=""22.02.1990""";"=""NZL""";"=""69""";"=""67.90""";"=""72""";"=""74""";"=""76""";"=""76""";"=""91""";"=""*95""";"=""*95""";"=""91""";"=""167""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""42""";"=""M""";"=""4""";"=""4""";"=""4""";"=""MADSEN Mathew Fraser""";"=""16.12.1991""";"=""NZL""";"=""69""";"=""68.80""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""125""";"=""130""";"=""*139""";"=""130""";"=""228""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""43""";"=""W""";"=""4""";"=""4""";"=""4""";"=""MERO Khalza""";"=""12.06.1995""";"=""NCL""";"=""69""";"=""66.70""";"=""35""";"=""40""";"=""45""";"=""45""";"=""45""";"=""50""";"=""*53""";"=""50""";"=""95""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""44""";"=""M""";"=""5""";"=""6""";"=""5""";"=""SEUMANUTAFA Saina""";"=""10.04.1980""";"=""ASA""";"=""69""";"=""67.70""";"=""*88""";"=""90""";"=""*95""";"=""90""";"=""115""";"=""122""";"=""*128""";"=""122""";"=""212""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""45""";"=""M""";"=""6""";"=""5""";"=""8""";"=""TOOKE Teaeki""";"=""25.07.1994""";"=""KIR""";"=""69""";"=""68.60""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""*116""";"=""*116""";"=""116""";"=""116""";"=""211""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""46""";"=""M""";"=""7""";"=""7""";"=""7""";"=""WHARTON Langa""";"=""17.09.1992""";"=""NRU""";"=""69""";"=""68.50""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""210""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""47""";"=""M""";"=""8""";"=""8""";"=""6""";"=""TAWAI Tevita Wanono""";"=""26.02.1992""";"=""FIJ""";"=""69""";"=""65.80""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""205""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""48""";"=""M""";"=""9""";"=""9""";"=""9""";"=""VILLANUEVA Dimitri""";"=""14.07.1994""";"=""PLW""";"=""69""";"=""66.00""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""160""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""49""";"=""M""";"=""10""";"=""10""";"=""10""";"=""JEKOPE Eroni Radua Kai""";"=""17.05.1987""";"=""FIJ""";"=""69""";"=""67.50""";"=""70""";"=""*80""";"=""*80""";"=""70""";"=""*90""";"=""90""";"=""*100""";"=""90""";"=""160""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""50""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.00""";"=""85""";"=""90""";"=""93""";"=""93""";"=""110""";"=""117""";"=""120""";"=""120""";"=""213""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""51""";"=""W""";"=""2""";"=""2""";"=""2""";"=""VAN TIENEN Belinda""";"=""04.11.1986""";"=""AUS""";"=""75""";"=""72.30""";"=""*82""";"=""*82""";"=""82""";"=""82""";"=""103""";"=""106""";"=""------""";"=""106""";"=""188""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""52""";"=""W""";"=""3""";"=""3""";"=""3""";"=""DETENAMO Micheala""";"=""28.09.1992""";"=""NRU""";"=""75""";"=""73.40""";"=""70""";"=""*74""";"=""*74""";"=""70""";"=""90""";"=""97""";"=""100""";"=""100""";"=""170""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""53""";"=""W""";"=""4""";"=""4""";"=""4""";"=""WILLIAMS Tasha""";"=""31.07.1973""";"=""NZL""";"=""75""";"=""70.20""";"=""68""";"=""*72""";"=""*72""";"=""68""";"=""*98""";"=""98""";"=""*102""";"=""98""";"=""166""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""54""";"=""W""";"=""5""";"=""5""";"=""6""";"=""SLEEMAN Bonnie Leigh""";"=""23.12.1993""";"=""AUS""";"=""75""";"=""73.90""";"=""61""";"=""*65""";"=""*65""";"=""61""";"=""68""";"=""*75""";"=""*80""";"=""68""";"=""129""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""55""";"=""W""";"=""6""";"=""6""";"=""5""";"=""MAUTAMA Tamyrah""";"=""01.03.1995""";"=""NIU""";"=""75""";"=""72.20""";"=""47""";"=""54""";"=""*57""";"=""54""";"=""62""";"=""67""";"=""72""";"=""72""";"=""126""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""56""";"=""W""";"=""7""";"=""7""";"=""7""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""75""";"=""73.60""";"=""40""";"=""47""";"=""*54""";"=""47""";"=""57""";"=""62""";"=""*67""";"=""62""";"=""109""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""57""";"=""M""";"=""1""";"=""1""";"=""1""";"=""TURNER Benjamin""";"=""23.01.1984""";"=""AUS""";"=""77""";"=""74.90""";"=""129""";"=""*134""";"=""*134""";"=""129""";"=""160""";"=""*171""";"=""*171""";"=""160""";"=""289""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""58""";"=""M""";"=""2""";"=""2""";"=""2""";"=""COLE Cody""";"=""28.05.1990""";"=""NZL""";"=""77""";"=""75.30""";"=""117""";"=""*122""";"=""*122""";"=""117""";"=""150""";"=""154""";"=""*157""";"=""154""";"=""271""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""59""";"=""M""";"=""3""";"=""4""";"=""3""";"=""SYMON Caleb Jackson""";"=""30.12.1982""";"=""NZL""";"=""77""";"=""75.50""";"=""115""";"=""*121""";"=""*122""";"=""115""";"=""147""";"=""153""";"=""*157""";"=""153""";"=""268""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""60""";"=""M""";"=""4""";"=""3""";"=""4""";"=""TAQUA Paula Peniasi""";"=""01.10.1982""";"=""FIJ""";"=""77""";"=""73.70""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""130""";"=""*151""";"=""*158""";"=""130""";"=""246""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""61""";"=""M""";"=""5""";"=""5""";"=""6""";"=""FINAU Ilaniume""";"=""09.05.1986""";"=""TGA""";"=""77""";"=""73.30""";"=""105""";"=""*112""";"=""*112""";"=""105""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""230""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""62""";"=""M""";"=""6""";"=""6""";"=""5""";"=""TATONGA Taubena""";"=""23.08.1990""";"=""KIR""";"=""77""";"=""76.80""";"=""100""";"=""*110""";"=""*110""";"=""100""";"=""120""";"=""130""";"=""*140""";"=""130""";"=""230""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""63""";"=""M""";"=""7""";"=""7""";"=""7""";"=""BOB Kabuati Silas""";"=""19.10.1994""";"=""KIR""";"=""77""";"=""73.80""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""110""";"=""*118""";"=""122""";"=""122""";"=""212""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""64""";"=""M""";"=""8""";"=""8""";"=""8""";"=""LOCO Pauliasi Vasutoga""";"=""02.12.1992""";"=""FIJ""";"=""77""";"=""72.90""";"=""*87""";"=""87""";"=""*92""";"=""87""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""207""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""65""";"=""M""";"=""9""";"=""9""";"=""9""";"=""FALMED Fidelis""";"=""08.12.1993""";"=""FSM""";"=""77""";"=""76.40""";"=""80""";"=""*86""";"=""86""";"=""86""";"=""*112""";"=""112""";"=""115""";"=""115""";"=""201""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""66""";"=""M""";"=""10""";"=""10""";"=""10""";"=""FAUSTINO Maverick T.""";"=""23.07.1994""";"=""PLW""";"=""77""";"=""76.30""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""180""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""67""";"=""M""";"=""1""";"=""3""";"=""1""";"=""STAR Val-John""";"=""25.06.1989""";"=""NRU""";"=""85""";"=""84.20""";"=""108""";"=""113""";"=""*116""";"=""113""";"=""142""";"=""146""";"=""151""";"=""151""";"=""264""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""68""";"=""M""";"=""2""";"=""4""";"=""2""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""85""";"=""83.40""";"=""101""";"=""105""";"=""108""";"=""108""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""253""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""69""";"=""M""";"=""3""";"=""1""";"=""3""";"=""LAGIKULA Igor Tasitolo""";"=""06.06.1993""";"=""NCL""";"=""85""";"=""81.10""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""130""";"=""137""";"=""*140""";"=""137""";"=""252""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""70""";"=""M""";"=""4""";"=""2""";"=""5""";"=""MOLISA Pala Basil""";"=""15.04.1979""";"=""VAN""";"=""85""";"=""84.30""";"=""105""";"=""110""";"=""115""";"=""115""";"=""130""";"=""*138""";"=""*138""";"=""130""";"=""245""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""71""";"=""M""";"=""5""";"=""5""";"=""4""";"=""JUNGBLUT Tanumafili Malietoa""";"=""10.06.1990""";"=""ASA""";"=""85""";"=""83.60""";"=""*100""";"=""100""";"=""108""";"=""108""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""238""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""72""";"=""M""";"=""6""";"=""7""";"=""6""";"=""OLSSON Johnson""";"=""12.07.1992""";"=""NRU""";"=""85""";"=""78.30""";"=""82""";"=""*88""";"=""88""";"=""88""";"=""100""";"=""109""";"=""113""";"=""113""";"=""201""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""73""";"=""M""";"=""7""";"=""6""";"=""7""";"=""FAAGU Saumaleato""";"=""16.01.1994""";"=""ASA""";"=""85""";"=""82.20""";"=""83""";"=""88""";"=""91""";"=""91""";"=""103""";"=""*108""";"=""110""";"=""110""";"=""201""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""74""";"=""M""";"=""8""";"=""8""";"=""8""";"=""TOFILI Bruno""";"=""04.12.1982""";"=""NCL""";"=""85""";"=""84.00""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""185""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""75""";"=""M""";"=""1""";"=""1""";"=""1""";"=""RIBOUEM Simplice""";"=""05.12.1982""";"=""AUS""";"=""94""";"=""88.90""";"=""142""";"=""147""";"=""152""";"=""152""";"=""184""";"=""191""";"=""------""";"=""191""";"=""343""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""76""";"=""M""";"=""2""";"=""2""";"=""3""";"=""PATTERSON Richard John Edward""";"=""30.04.1983""";"=""NZL""";"=""94""";"=""88.10""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""*185""";"=""185""";"=""*191""";"=""185""";"=""330""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""77""";"=""M""";"=""3""";"=""3""";"=""2""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""94""";"=""92.70""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""*180""";"=""180""";"=""186""";"=""186""";"=""321""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
"=""78""";"=""M""";"=""4""";"=""4""";"=""4""";"=""FAAULIULI Faavae""";"=""12.05.1983""";"=""SAM""";"=""94""";"=""89.30""";"=""*132""";"=""132""";"=""*136""";"=""132""";"=""180""";"=""185""";"=""*189""";"=""185""";"=""317""";"=""OCEANIA SENIOR CHAMPIONSHIPS""";"=""05.2010""";
