pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""11""";"=""10""";"=""10""";"=""LEE Wen-Kuan""";"=""23.02.1996""";"=""TPE""";"=""44""";"=""43.52""";"=""48""";"=""* 51""";"=""* 51""";"=""48""";"=""60""";"=""* 63""";"=""* 63""";"=""60""";"=""108""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""11""";"=""W""";"=""1""";"=""1""";"=""1""";"=""HINESTROZA RUIZ Yiliana""";"=""23.02.1999""";"=""COL""";"=""48""";"=""47.55""";"=""67""";"=""70""";"=""73""";"=""73""";"=""87""";"=""90""";"=""* 93""";"=""90""";"=""163""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""12""";"=""W""";"=""2""";"=""2""";"=""2""";"=""SIERRA FIGUEROA Maria Janeth""";"=""01.03.1995""";"=""VEN""";"=""48""";"=""47.52""";"=""* 65""";"=""65""";"=""68""";"=""68""";"=""84""";"=""87""";"=""* 90""";"=""87""";"=""155""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""13""";"=""W""";"=""3""";"=""3""";"=""3""";"=""ZHANG Chunhua""";"=""29.05.1996""";"=""CHN""";"=""48""";"=""46.82""";"=""60""";"=""64""";"=""67""";"=""67""";"=""78""";"=""82""";"=""85""";"=""85""";"=""152""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""14""";"=""W""";"=""4""";"=""5""";"=""4""";"=""IEFIMCHUK Nadiia""";"=""08.04.1995""";"=""UKR""";"=""48""";"=""46.63""";"=""60""";"=""63""";"=""* 65""";"=""63""";"=""* 80""";"=""80""";"=""82""";"=""82""";"=""145""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""15""";"=""W""";"=""5""";"=""6""";"=""5""";"=""KIZILDAG Gamzegul""";"=""20.01.1995""";"=""TUR""";"=""48""";"=""47.52""";"=""58""";"=""* 61""";"=""62""";"=""62""";"=""78""";"=""81""";"=""* 83""";"=""81""";"=""143""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""16""";"=""W""";"=""6""";"=""7""";"=""7""";"=""MUNOZ LOPEZ Viviana Izamar""";"=""10.11.1995""";"=""MEX""";"=""48""";"=""47.93""";"=""62""";"=""* 65""";"=""* 65""";"=""62""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""142""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""17""";"=""W""";"=""7""";"=""9""";"=""6""";"=""MAL Joti""";"=""22.07.1996""";"=""IND""";"=""48""";"=""47.80""";"=""60""";"=""* 64""";"=""* 64""";"=""60""";"=""* 77""";"=""77""";"=""80""";"=""80""";"=""140""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""18""";"=""W""";"=""8""";"=""4""";"=""8""";"=""BAYMULKINA Irina""";"=""03.01.1995""";"=""RUS""";"=""48""";"=""47.93""";"=""60""";"=""* 63""";"=""64""";"=""64""";"=""76""";"=""* 80""";"=""* 81""";"=""76""";"=""140""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""19""";"=""W""";"=""9""";"=""8""";"=""9""";"=""DE LA HERRAN MARTINEZ Andrea""";"=""12.09.1996""";"=""MEX""";"=""48""";"=""47.61""";"=""60""";"=""* 63""";"=""* 64""";"=""60""";"=""73""";"=""* 77""";"=""* 77""";"=""73""";"=""133""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""20""";"=""W""";"=""10""";"=""10""";"=""10""";"=""SONOWAL Manalisha""";"=""01.01.1995""";"=""IND""";"=""48""";"=""47.28""";"=""55""";"=""* 59""";"=""59""";"=""59""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""129""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""21""";"=""W""";"=""11""";"=""11""";"=""11""";"=""ROSA FIGUEIREDO Nathasha""";"=""16.01.1996""";"=""BRA""";"=""48""";"=""47.90""";"=""50""";"=""54""";"=""* 57""";"=""54""";"=""60""";"=""64""";"=""* 68""";"=""64""";"=""118""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""22""";"=""W""";"=""12""";"=""12""";"=""12""";"=""LIAO Ya-Jung""";"=""13.09.1997""";"=""TPE""";"=""48""";"=""47.86""";"=""47""";"=""50""";"=""52""";"=""52""";"=""58""";"=""60""";"=""* 63""";"=""60""";"=""112""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""23""";"=""W""";"=""13""";"=""13""";"=""13""";"=""MIHALOVICOVA Dalma""";"=""13.06.1998""";"=""SVK""";"=""48""";"=""46.99""";"=""32""";"=""34""";"=""36""";"=""36""";"=""44""";"=""47""";"=""* 50""";"=""47""";"=""83""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""24""";"=""M""";"=""1""";"=""1""";"=""1""";"=""YANG Yixiong""";"=""20.11.1995""";"=""CHN""";"=""50""";"=""47.95""";"=""85""";"=""89""";"=""* 92""";"=""89""";"=""105""";"=""110""";"=""115""";"=""115""";"=""204""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""25""";"=""M""";"=""2""";"=""4""";"=""2""";"=""MANEA Robert Stefan""";"=""09.12.1997""";"=""ROU""";"=""50""";"=""49.76""";"=""80""";"=""85""";"=""88""";"=""88""";"=""107""";"=""*111""";"=""*111""";"=""107""";"=""195""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""26""";"=""M""";"=""3""";"=""2""";"=""3""";"=""ASLANOV Ruzimurod""";"=""01.02.1995""";"=""UZB""";"=""50""";"=""49.37""";"=""81""";"=""85""";"=""88""";"=""88""";"=""103""";"=""106""";"=""*110""";"=""106""";"=""194""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""27""";"=""M""";"=""4""";"=""3""";"=""4""";"=""IARKIN Viacheslav""";"=""19.11.1997""";"=""RUS""";"=""50""";"=""49.74""";"=""88""";"=""* 90""";"=""* 90""";"=""88""";"=""106""";"=""*110""";"=""*110""";"=""106""";"=""194""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""28""";"=""M""";"=""5""";"=""6""";"=""5""";"=""SUHAREVS Ritvars""";"=""11.01.1999""";"=""LAT""";"=""50""";"=""49.92""";"=""78""";"=""80""";"=""* 82""";"=""80""";"=""99""";"=""105""";"=""*107""";"=""105""";"=""185""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""29""";"=""M""";"=""6""";"=""7""";"=""6""";"=""YULDASHEV Mashkhurbek""";"=""17.02.1997""";"=""UZB""";"=""50""";"=""48.46""";"=""73""";"=""* 78""";"=""78""";"=""78""";"=""90""";"=""96""";"=""100""";"=""100""";"=""178""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""30""";"=""M""";"=""7""";"=""9""";"=""7""";"=""KOMOROWSKI Tomasz Dawid""";"=""21.03.1995""";"=""POL""";"=""50""";"=""49.68""";"=""74""";"=""* 77""";"=""77""";"=""77""";"=""94""";"=""* 98""";"=""98""";"=""98""";"=""175""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""31""";"=""M""";"=""8""";"=""8""";"=""9""";"=""AL-KRA GULE Mohammed Saleh Jasim""";"=""25.01.1996""";"=""IRQ""";"=""50""";"=""49.29""";"=""74""";"=""78""";"=""* 81""";"=""78""";"=""* 94""";"=""94""";"=""96""";"=""96""";"=""174""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""32""";"=""M""";"=""9""";"=""10""";"=""10""";"=""LAI Yung-En""";"=""03.02.1997""";"=""TPE""";"=""50""";"=""49.93""";"=""73""";"=""75""";"=""* 78""";"=""75""";"=""90""";"=""94""";"=""96""";"=""96""";"=""171""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""33""";"=""M""";"=""10""";"=""11""";"=""8""";"=""VALLECILLO LEDESMA Vicente Jesus Manuel""";"=""05.01.1997""";"=""MEX""";"=""50""";"=""49.05""";"=""* 73""";"=""73""";"=""* 75""";"=""73""";"=""92""";"=""97""";"=""*101""";"=""97""";"=""170""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""34""";"=""M""";"=""---""";"=""5""";"=""---""";"=""IMANZADE Rustam""";"=""15.07.1998""";"=""AZE""";"=""50""";"=""50.00""";"=""78""";"=""83""";"=""* 86""";"=""83""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""35""";"=""W""";"=""1""";"=""2""";"=""1""";"=""DURAN AYON Ana Lilia""";"=""16.11.1997""";"=""MEX""";"=""53""";"=""52.78""";"=""71""";"=""74""";"=""76""";"=""76""";"=""96""";"=""100""";"=""102""";"=""102""";"=""178""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""36""";"=""W""";"=""2""";"=""1""";"=""2""";"=""ALVAREZ CAICEDO Yenny Fernanda""";"=""24.05.1995""";"=""COL""";"=""53""";"=""51.13""";"=""73""";"=""77""";"=""* 80""";"=""77""";"=""91""";"=""97""";"=""100""";"=""100""";"=""177""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""37""";"=""W""";"=""3""";"=""4""";"=""3""";"=""PRICOP Laura Ionela""";"=""30.11.1996""";"=""ROU""";"=""53""";"=""52.02""";"=""68""";"=""71""";"=""73""";"=""73""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""171""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""38""";"=""W""";"=""4""";"=""3""";"=""4""";"=""LI Yan""";"=""24.03.1998""";"=""CHN""";"=""53""";"=""52.67""";"=""70""";"=""74""";"=""* 77""";"=""74""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""169""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""39""";"=""W""";"=""5""";"=""6""";"=""5""";"=""KHANOVA Elvina""";"=""18.07.1995""";"=""RUS""";"=""53""";"=""52.67""";"=""65""";"=""68""";"=""70""";"=""70""";"=""85""";"=""89""";"=""93""";"=""93""";"=""163""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""40""";"=""W""";"=""6""";"=""5""";"=""6""";"=""BLANCO GONZALEZ Karool Karina""";"=""24.05.1995""";"=""COL""";"=""53""";"=""51.95""";"=""* 72""";"=""72""";"=""* 76""";"=""72""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""162""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""41""";"=""W""";"=""7""";"=""7""";"=""7""";"=""WROBLEWSKA Izabela Sandra""";"=""06.03.1996""";"=""POL""";"=""53""";"=""52.98""";"=""67""";"=""70""";"=""* 72""";"=""70""";"=""84""";"=""* 86""";"=""86""";"=""86""";"=""156""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""42""";"=""W""";"=""8""";"=""8""";"=""8""";"=""KESKIN Yasemin""";"=""17.11.1998""";"=""TUR""";"=""53""";"=""52.39""";"=""65""";"=""* 67""";"=""68""";"=""68""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""151""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""43""";"=""W""";"=""9""";"=""10""";"=""11""";"=""LIU Wei Ting""";"=""05.07.1995""";"=""TPE""";"=""53""";"=""52.54""";"=""63""";"=""65""";"=""* 67""";"=""65""";"=""78""";"=""81""";"=""* 83""";"=""81""";"=""146""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""44""";"=""W""";"=""10""";"=""13""";"=""9""";"=""KOREN Shelby Coral""";"=""22.07.1996""";"=""USA""";"=""53""";"=""52.55""";"=""57""";"=""61""";"=""* 63""";"=""61""";"=""74""";"=""78""";"=""82""";"=""82""";"=""143""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""45""";"=""W""";"=""11""";"=""11""";"=""13""";"=""ERRA Deexitha""";"=""25.09.1997""";"=""IND""";"=""53""";"=""52.97""";"=""55""";"=""60""";"=""63""";"=""63""";"=""75""";"=""79""";"=""* 83""";"=""79""";"=""142""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""46""";"=""W""";"=""12""";"=""12""";"=""14""";"=""YUMNAM Khomdonbi Chanu""";"=""01.04.1997""";"=""IND""";"=""53""";"=""52.62""";"=""58""";"=""* 62""";"=""62""";"=""62""";"=""* 76""";"=""76""";"=""* 82""";"=""76""";"=""138""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""47""";"=""W""";"=""13""";"=""15""";"=""12""";"=""SANTILLAN RENGIFO Yaritza Yajaira""";"=""01.12.1996""";"=""PER""";"=""53""";"=""52.78""";"=""57""";"=""* 60""";"=""* 60""";"=""57""";"=""80""";"=""* 86""";"=""* 86""";"=""80""";"=""137""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""48""";"=""W""";"=""14""";"=""14""";"=""15""";"=""WEI Hsin-Yi""";"=""08.04.1996""";"=""TPE""";"=""53""";"=""52.01""";"=""58""";"=""* 61""";"=""* 61""";"=""58""";"=""75""";"=""* 78""";"=""* 78""";"=""75""";"=""133""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""49""";"=""W""";"=""15""";"=""16""";"=""16""";"=""KRITIKAKI Athina""";"=""21.03.1996""";"=""GRE""";"=""53""";"=""52.86""";"=""* 52""";"=""* 52""";"=""52""";"=""52""";"=""63""";"=""68""";"=""* 70""";"=""68""";"=""120""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""50""";"=""W""";"=""16""";"=""17""";"=""17""";"=""LUKACOVA Viktoria""";"=""13.03.1996""";"=""SVK""";"=""53""";"=""52.58""";"=""40""";"=""* 43""";"=""---""";"=""40""";"=""50""";"=""53""";"=""* 55""";"=""53""";"=""93""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""51""";"=""W""";"=""17""";"=""18""";"=""18""";"=""SKOVAJSOVA Miriam""";"=""12.02.1999""";"=""SVK""";"=""53""";"=""52.56""";"=""35""";"=""38""";"=""* 40""";"=""38""";"=""45""";"=""48""";"=""50""";"=""50""";"=""88""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""52""";"=""W""";"=""---""";"=""9""";"=""---""";"=""POLAKOWSKA Marlena Ewelina""";"=""12.07.1995""";"=""POL""";"=""53""";"=""51.57""";"=""62""";"=""65""";"=""67""";"=""67""";"=""* 78""";"=""* 78""";"=""* 78""";"=""---""";"=""0""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""53""";"=""W""";"=""---""";"=""---""";"=""10""";"=""LAURINDO MORAES Leticia Cristina""";"=""20.11.1995""";"=""BRA""";"=""53""";"=""52.40""";"=""* 66""";"=""* 66""";"=""* 67""";"=""---""";"=""* 75""";"=""78""";"=""81""";"=""81""";"=""0""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""54""";"=""M""";"=""1""";"=""1""";"=""1""";"=""JIANG Hao""";"=""30.01.1995""";"=""CHN""";"=""56""";"=""55.51""";"=""107""";"=""112""";"=""115""";"=""115""";"=""130""";"=""140""";"=""145""";"=""145""";"=""260""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""55""";"=""M""";"=""2""";"=""2""";"=""2""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""56""";"=""55.44""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""120""";"=""*128""";"=""128""";"=""128""";"=""232""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""56""";"=""M""";"=""3""";"=""3""";"=""5""";"=""MAZLUM Ferhat""";"=""13.11.1996""";"=""TUR""";"=""56""";"=""55.69""";"=""96""";"=""99""";"=""100""";"=""100""";"=""117""";"=""121""";"=""*126""";"=""121""";"=""221""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""57""";"=""M""";"=""4""";"=""10""";"=""3""";"=""ROJAS CONCHA Marcos Antonio""";"=""02.06.1995""";"=""PER""";"=""56""";"=""55.08""";"=""90""";"=""* 94""";"=""* 94""";"=""90""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""215""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""58""";"=""M""";"=""5""";"=""4""";"=""6""";"=""HAMDAYI Sajjad Abbas Yaseen""";"=""15.07.1995""";"=""IRQ""";"=""56""";"=""55.12""";"=""93""";"=""96""";"=""* 98""";"=""96""";"=""*115""";"=""115""";"=""118""";"=""118""";"=""214""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""59""";"=""M""";"=""6""";"=""7""";"=""7""";"=""DI GIUSTO Michael""";"=""16.02.1995""";"=""ITA""";"=""56""";"=""55.88""";"=""87""";"=""* 92""";"=""93""";"=""93""";"=""110""";"=""118""";"=""*125""";"=""118""";"=""211""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""60""";"=""M""";"=""7""";"=""5""";"=""8""";"=""HAMBARDZUMYAN Aram""";"=""01.01.1995""";"=""ARM""";"=""56""";"=""55.52""";"=""87""";"=""91""";"=""93""";"=""93""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""206""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""61""";"=""M""";"=""8""";"=""6""";"=""10""";"=""PONIEDZIALEK Piotr""";"=""14.04.1995""";"=""POL""";"=""56""";"=""55.65""";"=""90""";"=""* 93""";"=""93""";"=""93""";"=""106""";"=""111""";"=""*118""";"=""111""";"=""204""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""62""";"=""M""";"=""9""";"=""8""";"=""9""";"=""LIU Chia Hung""";"=""25.05.1995""";"=""TPE""";"=""56""";"=""55.77""";"=""88""";"=""92""";"=""* 95""";"=""92""";"=""108""";"=""112""";"=""*115""";"=""112""";"=""204""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""63""";"=""M""";"=""10""";"=""11""";"=""11""";"=""ALEKSIEJUS Svajunas""";"=""29.08.1997""";"=""LTU""";"=""56""";"=""55.37""";"=""83""";"=""86""";"=""88""";"=""88""";"=""*106""";"=""106""";"=""110""";"=""110""";"=""198""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""64""";"=""M""";"=""11""";"=""12""";"=""15""";"=""FABO Jakub""";"=""05.02.1997""";"=""SVK""";"=""56""";"=""54.69""";"=""72""";"=""77""";"=""79""";"=""79""";"=""85""";"=""89""";"=""91""";"=""91""";"=""170""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""65""";"=""M""";"=""12""";"=""14""";"=""12""";"=""NORMAN James Sahutta""";"=""29.06.1996""";"=""AUS""";"=""56""";"=""55.36""";"=""65""";"=""69""";"=""73""";"=""73""";"=""93""";"=""* 98""";"=""* 98""";"=""93""";"=""166""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""66""";"=""M""";"=""13""";"=""15""";"=""13""";"=""BODORIK Matus""";"=""05.06.1996""";"=""SVK""";"=""56""";"=""55.36""";"=""72""";"=""* 76""";"=""* 76""";"=""72""";"=""90""";"=""* 93""";"=""93""";"=""93""";"=""165""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""67""";"=""M""";"=""14""";"=""16""";"=""14""";"=""WU Joshua Luke James Vain Kyang""";"=""14.11.1996""";"=""AUS""";"=""56""";"=""55.15""";"=""64""";"=""68""";"=""71""";"=""71""";"=""88""";"=""* 92""";"=""92""";"=""92""";"=""163""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""68""";"=""M""";"=""15""";"=""13""";"=""16""";"=""MARECEK Petr""";"=""12.07.1998""";"=""CZE""";"=""56""";"=""51.77""";"=""72""";"=""* 77""";"=""77""";"=""77""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""162""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""69""";"=""M""";"=""---""";"=""9""";"=""---""";"=""OMAR Oropeza""";"=""05.10.1995""";"=""VEN""";"=""56""";"=""55.74""";"=""* 91""";"=""* 91""";"=""91""";"=""91""";"=""*116""";"=""*116""";"=""*116""";"=""---""";"=""0""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""70""";"=""M""";"=""---""";"=""---""";"=""4""";"=""SANTA  Aruna""";"=""10.03.1996""";"=""IND""";"=""56""";"=""55.45""";"=""* 91""";"=""* 91""";"=""* 91""";"=""---""";"=""118""";"=""123""";"=""*128""";"=""123""";"=""0""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""71""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MAKSIMOVA Kseniia""";"=""05.10.1995""";"=""RUS""";"=""58""";"=""57.39""";"=""85""";"=""89""";"=""94""";"=""94""";"=""106""";"=""111""";"=""*116""";"=""111""";"=""205""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""72""";"=""W""";"=""2""";"=""4""";"=""2""";"=""FITOVA Alina""";"=""12.09.1996""";"=""RUS""";"=""58""";"=""57.31""";"=""76""";"=""* 78""";"=""78""";"=""78""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""178""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""73""";"=""W""";"=""3""";"=""2""";"=""5""";"=""KURNAZ Mehtap""";"=""01.05.1995""";"=""TUR""";"=""58""";"=""57.19""";"=""77""";"=""79""";"=""81""";"=""81""";"=""94""";"=""96""";"=""* 98""";"=""96""";"=""177""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""74""";"=""W""";"=""4""";"=""3""";"=""6""";"=""KOKHANENKO Olena""";"=""03.02.1995""";"=""UKR""";"=""58""";"=""57.59""";"=""77""";"=""* 79""";"=""79""";"=""79""";"=""* 96""";"=""* 96""";"=""96""";"=""96""";"=""175""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
"=""75""";"=""W""";"=""5""";"=""6""";"=""4""";"=""PEREZ CASTILLO Edith Marlene""";"=""07.08.1995""";"=""MEX""";"=""58""";"=""57.58""";"=""* 76""";"=""76""";"=""* 80""";"=""76""";"=""* 96""";"=""96""";"=""98""";"=""98""";"=""174""";"=""2012 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""09.2012""";
