pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""15""";"=""W""";"=""16""";"=""15""";"=""19""";"=""SILVESTRE SOSA Georgina Marieli""";"=""15.09.1991""";"=""DOM""";"=""48""";"=""46.24""";"=""* 66""";"=""67""";"=""69""";"=""69""";"=""79""";"=""82""";"=""* 85""";"=""82""";"=""151""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""16""";"=""W""";"=""17""";"=""18""";"=""18""";"=""D ALESSANDRO Giovanna""";"=""22.07.1982""";"=""ITA""";"=""48""";"=""44.33""";"=""62""";"=""* 65""";"=""66""";"=""66""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""150""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""17""";"=""W""";"=""18""";"=""16""";"=""21""";"=""MURCIA VARGAS Genesis Nohemy""";"=""18.09.1990""";"=""ESA""";"=""48""";"=""46.96""";"=""65""";"=""68""";"=""* 70""";"=""68""";"=""80""";"=""* 84""";"=""* 84""";"=""80""";"=""148""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""18""";"=""W""";"=""19""";"=""22""";"=""15""";"=""ERNESTO CAMPEIRO Aline Roberta""";"=""16.10.1980""";"=""BRA""";"=""48""";"=""47.96""";"=""* 62""";"=""62""";"=""* 66""";"=""62""";"=""78""";"=""83""";"=""86""";"=""86""";"=""148""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""19""";"=""W""";"=""20""";"=""21""";"=""16""";"=""CALVINO Joanne Elizabeth""";"=""18.08.1980""";"=""GBR""";"=""48""";"=""47.95""";"=""62""";"=""* 64""";"=""* 64""";"=""62""";"=""83""";"=""85""";"=""* 87""";"=""85""";"=""147""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""20""";"=""W""";"=""21""";"=""20""";"=""20""";"=""LEE Vivian""";"=""29.03.1978""";"=""AUS""";"=""48""";"=""47.20""";"=""* 62""";"=""62""";"=""* 66""";"=""62""";"=""82""";"=""* 87""";"=""* 87""";"=""82""";"=""144""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""21""";"=""W""";"=""22""";"=""24""";"=""23""";"=""KAKAKHEL Kalsoom Beenazir Abdullah""";"=""12.03.1976""";"=""PAK""";"=""48""";"=""47.80""";"=""* 37""";"=""37""";"=""40""";"=""40""";"=""48""";"=""52""";"=""* 55""";"=""52""";"=""92""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""22""";"=""W""";"=""---""";"=""2""";"=""---""";"=""PAGLIARO Genny Caterina""";"=""15.10.1988""";"=""ITA""";"=""48""";"=""47.94""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""23""";"=""W""";"=""---""";"=""23""";"=""---""";"=""POWELL Hannah Louise""";"=""12.12.1992""";"=""GBR""";"=""48""";"=""43.70""";"=""57""";"=""* 60""";"=""60""";"=""60""";"=""* 77""";"=""* 77""";"=""* 77""";"=""---""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""24""";"=""W""";"=""---""";"=""---""";"=""22""";"=""RAMIREZ CHUMACERO Fiorela Del Rocio""";"=""18.05.1991""";"=""PER""";"=""48""";"=""47.46""";"=""* 58""";"=""* 58""";"=""* 58""";"=""---""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""25""";"=""W""";"=""---""";"=""---""";"=""---""";"=""IOVU Cristina""";"=""08.11.1992""";"=""MDA""";"=""48""";"=""47.89""";"=""* 83""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""26""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BRAHJA Shqiponje""";"=""28.07.1973""";"=""ALB""";"=""48""";"=""48.00""";"=""75""";"=""* 76""";"=""* 80""";"=""---""";"=""90""";"=""* 96""";"=""96""";"=""---""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""27""";"=""W""";"=""1""";"=""1""";"=""1""";"=""CHINSHANLO Zulfiya""";"=""25.07.1993""";"=""KAZ""";"=""53""";"=""52.67""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""120""";"=""126""";"=""130""";"=""130""";"=""227""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""28""";"=""W""";"=""2""";"=""4""";"=""2""";"=""DASDELEN Aylin""";"=""01.01.1982""";"=""TUR""";"=""53""";"=""52.72""";"=""88""";"=""91""";"=""93""";"=""93""";"=""120""";"=""122""";"=""126""";"=""126""";"=""219""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""29""";"=""W""";"=""3""";"=""5""";"=""3""";"=""JI Jing""";"=""04.10.1987""";"=""CHN""";"=""53""";"=""52.93""";"=""93""";"=""* 98""";"=""* 99""";"=""93""";"=""121""";"=""*127""";"=""*127""";"=""121""";"=""214""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""30""";"=""W""";"=""4""";"=""3""";"=""4""";"=""HSU Shu-Ching""";"=""09.05.1991""";"=""TPE""";"=""53""";"=""52.68""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""112""";"=""117""";"=""120""";"=""120""";"=""213""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""31""";"=""W""";"=""5""";"=""2""";"=""9""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""53""";"=""52.94""";"=""91""";"=""95""";"=""* 97""";"=""95""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""206""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""32""";"=""W""";"=""6""";"=""8""";"=""5""";"=""MIYAKE Hiromi""";"=""18.11.1985""";"=""JPN""";"=""53""";"=""50.14""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""*113""";"=""113""";"=""115""";"=""115""";"=""203""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""33""";"=""W""";"=""7""";"=""13""";"=""6""";"=""SIN Chol Ok""";"=""15.01.1985""";"=""PRK""";"=""53""";"=""52.73""";"=""* 85""";"=""85""";"=""* 91""";"=""85""";"=""115""";"=""*122""";"=""*123""";"=""115""";"=""200""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""34""";"=""W""";"=""8""";"=""6""";"=""13""";"=""KOSTOVA Boyanka Minkova""";"=""10.05.1993""";"=""AZE""";"=""53""";"=""52.96""";"=""88""";"=""92""";"=""* 96""";"=""92""";"=""108""";"=""*115""";"=""*115""";"=""108""";"=""200""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""35""";"=""W""";"=""9""";"=""11""";"=""8""";"=""YU Weili""";"=""24.06.1983""";"=""HKG""";"=""53""";"=""52.81""";"=""* 85""";"=""87""";"=""* 90""";"=""87""";"=""*110""";"=""110""";"=""112""";"=""112""";"=""199""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""36""";"=""W""";"=""10""";"=""9""";"=""10""";"=""BUNPHITHAK Pramsiri""";"=""13.01.1984""";"=""THA""";"=""53""";"=""52.52""";"=""83""";"=""* 87""";"=""87""";"=""87""";"=""110""";"=""*113""";"=""*113""";"=""110""";"=""197""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""37""";"=""W""";"=""11""";"=""10""";"=""11""";"=""YOON Jin Hee""";"=""04.08.1986""";"=""KOR""";"=""53""";"=""52.75""";"=""87""";"=""* 90""";"=""* 90""";"=""87""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""197""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""38""";"=""W""";"=""12""";"=""7""";"=""16""";"=""TANASAN Sopita""";"=""23.12.1994""";"=""THA""";"=""53""";"=""52.75""";"=""83""";"=""87""";"=""90""";"=""90""";"=""103""";"=""106""";"=""*110""";"=""106""";"=""196""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""39""";"=""W""";"=""13""";"=""19""";"=""7""";"=""FEDELIS Chineye Silver""";"=""28.10.1993""";"=""NGR""";"=""53""";"=""52.85""";"=""80""";"=""* 86""";"=""* 86""";"=""80""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""195""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""40""";"=""W""";"=""14""";"=""12""";"=""15""";"=""ROHDE Julia""";"=""13.05.1989""";"=""GER""";"=""53""";"=""52.56""";"=""* 83""";"=""83""";"=""85""";"=""85""";"=""*105""";"=""105""";"=""106""";"=""106""";"=""191""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""41""";"=""W""";"=""15""";"=""18""";"=""12""";"=""HENRRIQUEZ GONZALEZ Inmara Tibisay""";"=""23.09.1981""";"=""VEN""";"=""53""";"=""52.99""";"=""76""";"=""79""";"=""81""";"=""81""";"=""100""";"=""105""";"=""110""";"=""110""";"=""191""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""42""";"=""W""";"=""16""";"=""15""";"=""14""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""53""";"=""53.00""";"=""* 83""";"=""* 83""";"=""83""";"=""83""";"=""103""";"=""*105""";"=""107""";"=""107""";"=""190""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""43""";"=""W""";"=""17""";"=""14""";"=""17""";"=""GUSHIKEN Misaki""";"=""08.02.1990""";"=""JPN""";"=""53""";"=""52.88""";"=""* 85""";"=""85""";"=""* 87""";"=""85""";"=""98""";"=""101""";"=""104""";"=""104""";"=""189""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""44""";"=""W""";"=""18""";"=""16""";"=""19""";"=""PEKMEZCI Fatma Ebru""";"=""04.08.1983""";"=""TUR""";"=""53""";"=""52.69""";"=""78""";"=""80""";"=""82""";"=""82""";"=""98""";"=""100""";"=""*102""";"=""100""";"=""182""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""45""";"=""W""";"=""19""";"=""17""";"=""21""";"=""DOZOIS-PREVOST Marilou""";"=""11.05.1986""";"=""CAN""";"=""53""";"=""52.67""";"=""* 79""";"=""79""";"=""81""";"=""81""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""179""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""46""";"=""W""";"=""20""";"=""22""";"=""20""";"=""KATZENMEIER Hilary""";"=""22.08.1988""";"=""USA""";"=""53""";"=""52.18""";"=""75""";"=""* 78""";"=""* 78""";"=""75""";"=""94""";"=""96""";"=""98""";"=""98""";"=""173""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""47""";"=""W""";"=""21""";"=""27""";"=""22""";"=""MATSA Santoshi""";"=""10.03.1994""";"=""IND""";"=""53""";"=""52.42""";"=""70""";"=""73""";"=""75""";"=""75""";"=""90""";"=""94""";"=""96""";"=""96""";"=""171""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""48""";"=""W""";"=""22""";"=""20""";"=""25""";"=""LACHAUME ANDRIEUX Virginie C. R.""";"=""21.03.1980""";"=""FRA""";"=""53""";"=""52.55""";"=""* 74""";"=""74""";"=""77""";"=""77""";"=""94""";"=""* 97""";"=""* 97""";"=""94""";"=""171""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""49""";"=""W""";"=""23""";"=""21""";"=""27""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""53""";"=""52.94""";"=""68""";"=""72""";"=""76""";"=""76""";"=""88""";"=""93""";"=""* 96""";"=""93""";"=""169""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""50""";"=""W""";"=""24""";"=""24""";"=""26""";"=""YAYLYAN Izabella""";"=""04.01.1995""";"=""ARM""";"=""53""";"=""52.27""";"=""71""";"=""* 75""";"=""75""";"=""75""";"=""89""";"=""93""";"=""* 96""";"=""93""";"=""168""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""51""";"=""W""";"=""25""";"=""29""";"=""23""";"=""SAFITRI Dewi""";"=""10.02.1993""";"=""INA""";"=""53""";"=""51.40""";"=""* 72""";"=""72""";"=""* 77""";"=""72""";"=""* 95""";"=""* 95""";"=""95""";"=""95""";"=""167""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""52""";"=""W""";"=""26""";"=""26""";"=""28""";"=""DOS REIS SANTOS Rosane""";"=""20.06.1987""";"=""BRA""";"=""53""";"=""52.37""";"=""* 75""";"=""75""";"=""* 80""";"=""75""";"=""88""";"=""* 91""";"=""92""";"=""92""";"=""167""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""53""";"=""W""";"=""27""";"=""28""";"=""29""";"=""LORENTZ Manon Camille""";"=""17.07.1991""";"=""FRA""";"=""53""";"=""52.57""";"=""74""";"=""* 76""";"=""* 76""";"=""74""";"=""84""";"=""87""";"=""90""";"=""90""";"=""164""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""54""";"=""W""";"=""28""";"=""30""";"=""24""";"=""KRISANI Pramila""";"=""09.01.1996""";"=""IND""";"=""53""";"=""52.40""";"=""63""";"=""68""";"=""* 71""";"=""68""";"=""85""";"=""90""";"=""94""";"=""94""";"=""162""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""55""";"=""W""";"=""29""";"=""23""";"=""30""";"=""RAHAYU Sri Dewi""";"=""02.02.1994""";"=""INA""";"=""53""";"=""52.21""";"=""* 70""";"=""70""";"=""75""";"=""75""";"=""* 85""";"=""85""";"=""* 93""";"=""85""";"=""160""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""56""";"=""W""";"=""30""";"=""25""";"=""31""";"=""ATHANASIADOU Anna""";"=""13.02.1981""";"=""GRE""";"=""53""";"=""52.35""";"=""71""";"=""75""";"=""* 77""";"=""75""";"=""81""";"=""85""";"=""* 87""";"=""85""";"=""160""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""57""";"=""W""";"=""31""";"=""31""";"=""32""";"=""KUTLIKOVA Dagmara""";"=""20.02.1978""";"=""SVK""";"=""53""";"=""52.10""";"=""63""";"=""66""";"=""* 68""";"=""66""";"=""77""";"=""81""";"=""84""";"=""84""";"=""150""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""58""";"=""W""";"=""32""";"=""33""";"=""34""";"=""EJSTRUP Christina Trier""";"=""28.04.1985""";"=""DEN""";"=""53""";"=""52.21""";"=""65""";"=""* 68""";"=""* 68""";"=""65""";"=""78""";"=""80""";"=""82""";"=""82""";"=""147""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""59""";"=""W""";"=""---""";"=""32""";"=""---""";"=""BERNTSSON Lena Carina""";"=""04.11.1978""";"=""SWE""";"=""53""";"=""52.95""";"=""66""";"=""* 69""";"=""* 69""";"=""66""";"=""* 84""";"=""* 84""";"=""* 85""";"=""---""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""60""";"=""W""";"=""---""";"=""---""";"=""18""";"=""PENUNURI VERDUGO Francia Natalie""";"=""19.09.1984""";"=""MEX""";"=""53""";"=""52.93""";"=""* 80""";"=""* 80""";"=""* 80""";"=""---""";"=""97""";"=""102""";"=""*106""";"=""102""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""61""";"=""W""";"=""---""";"=""---""";"=""33""";"=""KUKKONEN Sini Kristiina""";"=""24.05.1986""";"=""FIN""";"=""53""";"=""52.97""";"=""* 70""";"=""* 70""";"=""* 70""";"=""---""";"=""* 83""";"=""83""";"=""* 86""";"=""83""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""62""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""RAIHAN Binti Yusoff""";"=""01.07.1988""";"=""MAS""";"=""53""";"=""52.64""";"=""70""";"=""75""";"=""77""";"=""---""";"=""90""";"=""* 93""";"=""94""";"=""---""";"=""0""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""63""";"=""M""";"=""1""";"=""1""";"=""1""";"=""WU Jingbiao""";"=""10.01.1989""";"=""CHN""";"=""56""";"=""55.94""";"=""129""";"=""*133""";"=""133""";"=""133""";"=""156""";"=""159""";"=""*161""";"=""159""";"=""292""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""64""";"=""M""";"=""2""";"=""2""";"=""2""";"=""ZHAO Chaojun""";"=""15.01.1988""";"=""CHN""";"=""56""";"=""55.89""";"=""*125""";"=""125""";"=""128""";"=""128""";"=""156""";"=""*159""";"=""*159""";"=""156""";"=""284""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""65""";"=""M""";"=""3""";"=""5""";"=""3""";"=""HRISTOV Valentin""";"=""30.03.1994""";"=""AZE""";"=""56""";"=""55.65""";"=""*122""";"=""*122""";"=""122""";"=""122""";"=""150""";"=""154""";"=""*157""";"=""154""";"=""276""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""66""";"=""M""";"=""4""";"=""3""";"=""7""";"=""TRAN Le Quoc Toan""";"=""05.04.1989""";"=""VIE""";"=""56""";"=""55.37""";"=""121""";"=""124""";"=""125""";"=""125""";"=""150""";"=""*154""";"=""*154""";"=""150""";"=""275""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""67""";"=""M""";"=""5""";"=""7""";"=""4""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""56""";"=""55.99""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""145""";"=""150""";"=""154""";"=""154""";"=""272""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""68""";"=""M""";"=""6""";"=""10""";"=""5""";"=""OM Yun Chol""";"=""18.11.1991""";"=""PRK""";"=""56""";"=""55.76""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""*152""";"=""*152""";"=""152""";"=""152""";"=""267""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""69""";"=""M""";"=""7""";"=""6""";"=""11""";"=""OSMONALIEV Bekzat""";"=""28.12.1985""";"=""KGZ""";"=""56""";"=""55.99""";"=""*118""";"=""*120""";"=""120""";"=""120""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""265""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""70""";"=""M""";"=""8""";"=""16""";"=""6""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""56""";"=""55.90""";"=""108""";"=""112""";"=""*115""";"=""112""";"=""147""";"=""151""";"=""*155""";"=""151""";"=""263""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""71""";"=""M""";"=""9""";"=""8""";"=""8""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.54""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""146""";"=""*151""";"=""*151""";"=""146""";"=""261""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""72""";"=""M""";"=""10""";"=""9""";"=""9""";"=""MAKAROV Ruslan""";"=""19.01.1987""";"=""UZB""";"=""56""";"=""55.56""";"=""115""";"=""*119""";"=""*120""";"=""115""";"=""*145""";"=""145""";"=""*148""";"=""145""";"=""260""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""73""";"=""M""";"=""11""";"=""11""";"=""12""";"=""RADA RODRIGUEZ Sergio Armando""";"=""27.01.1984""";"=""COL""";"=""56""";"=""55.83""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""*143""";"=""143""";"=""*150""";"=""143""";"=""258""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""74""";"=""M""";"=""12""";"=""15""";"=""10""";"=""MANEETONG Pongsak""";"=""03.05.1986""";"=""THA""";"=""56""";"=""55.89""";"=""107""";"=""*112""";"=""112""";"=""112""";"=""137""";"=""142""";"=""145""";"=""145""";"=""257""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""75""";"=""M""";"=""13""";"=""13""";"=""13""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""55.93""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""*143""";"=""*143""";"=""143""";"=""143""";"=""256""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""76""";"=""M""";"=""14""";"=""12""";"=""19""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""56""";"=""55.88""";"=""112""";"=""*115""";"=""115""";"=""115""";"=""134""";"=""139""";"=""*141""";"=""139""";"=""254""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
"=""77""";"=""M""";"=""15""";"=""14""";"=""17""";"=""PAN-EM Tanasak""";"=""19.08.1985""";"=""THA""";"=""56""";"=""55.52""";"=""*107""";"=""107""";"=""112""";"=""112""";"=""135""";"=""141""";"=""*143""";"=""141""";"=""253""";"=""2011 IWF WORLD CHAMPIONSHIPS""";"=""11.2011""";
