pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""21""";"=""w""";"=""3""";"=""3""";"=""3""";"=""DASDELEN Aylin""";"=""01.01.1982""";"=""TUR""";"=""58""";"=""55.56""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""100""";"=""*102.5""";"=""*102.5""";"=""100""";"=""180""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""22""";"=""w""";"=""4""";"=""4""";"=""5""";"=""ATILANO Cecilia""";"=""18.02.1975""";"=""PHI""";"=""58""";"=""56.04""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""97.5""";"=""*102.5""";"=""*102.5""";"=""97.5""";"=""177.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""23""";"=""w""";"=""5""";"=""5""";"=""4""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""58""";"=""57.46""";"=""*77.5""";"=""77.5""";"=""*80""";"=""77.5""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""177.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""24""";"=""w""";"=""6""";"=""7""";"=""6""";"=""LEWIS Debra Anne""";"=""09.02.1981""";"=""AUS""";"=""58""";"=""57.40""";"=""62.5""";"=""67.5""";"=""*70""";"=""67.5""";"=""77.5""";"=""82.5""";"=""*85""";"=""82.5""";"=""150""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""25""";"=""w""";"=""---""";"=""6""";"=""---""";"=""OROZCO Ana Yedid Urena""";"=""03.03.1981""";"=""MEX""";"=""58""";"=""57.74""";"=""*75""";"=""75""";"=""*77.5""";"=""75""";"=""*95""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""26""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SHI Zhiyong""";"=""10.02.1980""";"=""CHN""";"=""62""";"=""62.00""";"=""145""";"=""*150""";"=""153""";"=""153""";"=""165""";"=""172.5""";"=""*175""";"=""172.5""";"=""325""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""27""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LI Yinglong""";"=""15.02.1977""";"=""CHn""";"=""62""";"=""61.85""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""285""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""28""";"=""m""";"=""3""";"=""4""";"=""3""";"=""SINGNOI Chom""";"=""02.09.1979""";"=""THA""";"=""62""";"=""62.00""";"=""120""";"=""125""";"=""127.5""";"=""127.5""";"=""*150""";"=""*152.5""";"=""152.5""";"=""152.5""";"=""280""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""29""";"=""m""";"=""4""";"=""3""";"=""4""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""62""";"=""61.70""";"=""120""";"=""125""";"=""127.5""";"=""127.5""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""277.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""30""";"=""m""";"=""5""";"=""5""";"=""5""";"=""ARTUC Sedat""";"=""09.06.1976""";"=""TUR""";"=""62""";"=""61.60""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""135""";"=""145""";"=""*150""";"=""145""";"=""265""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""31""";"=""m""";"=""6""";"=""6""";"=""6""";"=""PANJAVI Kamran""";"=""06.02.1975""";"=""GBR""";"=""62""";"=""61.50""";"=""112.5""";"=""*117.5""";"=""*117.5""";"=""112.5""";"=""137.5""";"=""142.5""";"=""*145""";"=""142.5""";"=""255""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""32""";"=""m""";"=""7""";"=""7""";"=""7""";"=""MEDRANO Toj Luis Enrique""";"=""09.09.1976""";"=""GUA""";"=""62""";"=""61.05""";"=""107.5""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""245""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""33""";"=""m""";"=""8""";"=""8""";"=""8""";"=""FLORES Alvarez Raul""";"=""23.05.1982""";"=""MEX""";"=""62""";"=""61.90""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""130""";"=""135""";"=""*137.5""";"=""135""";"=""240""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""34""";"=""m""";"=""9""";"=""9""";"=""9""";"=""BLOUIN Patrick""";"=""08.09.1978""";"=""CAN""";"=""62""";"=""62.00""";"=""97.5""";"=""100""";"=""*102.5""";"=""100""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""225""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""35""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DATSAENG Saipin""";"=""15.03.1977""";"=""THA""";"=""63""";"=""62.80""";"=""95""";"=""97.5""";"=""*100""";"=""97.5""";"=""115""";"=""*120""";"=""---""";"=""115""";"=""212.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""36""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ACOSTA VALDEZ Luz Mercedes""";"=""22.12.1980""";"=""MEX""";"=""63""";"=""62.80""";"=""85""";"=""90""";"=""92.5""";"=""92.5""";"=""105""";"=""110""";"=""*112.5""";"=""110""";"=""202.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""37""";"=""w""";"=""3""";"=""5""";"=""3""";"=""VALOYES CUESTA Ubaldina""";"=""06.07.1982""";"=""COL""";"=""63""";"=""62.85""";"=""87.5""";"=""*90""";"=""*90""";"=""87.5""";"=""107.5""";"=""110""";"=""*112.5""";"=""110""";"=""197.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""38""";"=""w""";"=""4""";"=""4""";"=""5""";"=""VASQUEZ Cemar""";"=""29.04.1979""";"=""VEN""";"=""63""";"=""61.85""";"=""*87.5""";"=""*87.5""";"=""87.5""";"=""87.5""";"=""*107.5""";"=""107.5""";"=""*110""";"=""107.5""";"=""195""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""39""";"=""w""";"=""5""";"=""6""";"=""4""";"=""LIAO Ching-Chan""";"=""14.03.1981""";"=""TPE""";"=""63""";"=""58.16""";"=""82.5""";"=""85""";"=""*87.5""";"=""85""";"=""105""";"=""107.5""";"=""*110""";"=""107.5""";"=""192.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""40""";"=""w""";"=""6""";"=""7""";"=""6""";"=""VAJAKHAM Laxkana""";"=""23.03.1980""";"=""THA""";"=""63""";"=""62.00""";"=""*82.5""";"=""82.5""";"=""*90""";"=""82.5""";"=""*102.5""";"=""102.5""";"=""*110""";"=""102.5""";"=""185""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""41""";"=""w""";"=""7""";"=""8""";"=""7""";"=""FANG Hui-Chen""";"=""08.03.1983""";"=""TPE""";"=""63""";"=""58.82""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""42""";"=""w""";"=""8""";"=""9""";"=""8""";"=""SANDHU Sophia""";"=""20.10.1979""";"=""CAN""";"=""63""";"=""62.35""";"=""67.5""";"=""72.5""";"=""*75""";"=""72.5""";"=""92.5""";"=""*95""";"=""95""";"=""95""";"=""167.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""43""";"=""w""";"=""9""";"=""10""";"=""9""";"=""LECLERC Gail""";"=""30.04.1974""";"=""CAN""";"=""63""";"=""61.30""";"=""65.5""";"=""*67.5""";"=""67.5""";"=""67.5""";"=""85""";"=""*87.5""";"=""*87.5""";"=""85""";"=""152.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""44""";"=""w""";"=""---""";"=""11""";"=""---""";"=""PALUMULLAGE Jinadasa""";"=""13.10.1975""";"=""SRI""";"=""63""";"=""58.10""";"=""30""";"=""*35""";"=""35""";"=""35""";"=""*42.5""";"=""*42.5""";"=""*42.5""";"=""---""";"=""0""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""45""";"=""w""";"=""---""";"=""2""";"=""---""";"=""TSAKIRI Anastasia""";"=""02.02.1979""";"=""GRE""";"=""63""";"=""62.10""";"=""92.5""";"=""95""";"=""*97.5""";"=""95""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""46""";"=""w""";"=""1""";"=""3""";"=""1""";"=""LIU Haixia""";"=""23.10.1980""";"=""CHN""";"=""69""";"=""68.10""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""130""";"=""135""";"=""140""";"=""140""";"=""242.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""47""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZHANG Guozheng""";"=""17.09.1974""";"=""CHN""";"=""69""";"=""68.90""";"=""145""";"=""150""";"=""155""";"=""155""";"=""180""";"=""190""";"=""*197""";"=""190""";"=""345""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""48""";"=""w""";"=""2""";"=""1""";"=""2""";"=""THONGSUK Pawina""";"=""18.04.1979""";"=""THA""";"=""69""";"=""68.05""";"=""95""";"=""100""";"=""105""";"=""105""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""235""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""49""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ARSLAN Emrah""";"=""23.10.1982""";"=""TUR""";"=""69""";"=""68.85""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""300""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""50""";"=""w""";"=""3""";"=""2""";"=""3""";"=""MEDINA Angela""";"=""18.03.1983""";"=""COL""";"=""69""";"=""68.10""";"=""100""";"=""105""";"=""*107.5""";"=""105""";"=""120""";"=""125""";"=""*127.5""";"=""125""";"=""230""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""51""";"=""m""";"=""3""";"=""3""";"=""4""";"=""TOGOEV Makhmudjon""";"=""05.11.1983""";"=""UZB""";"=""69""";"=""68.55""";"=""*125""";"=""127.5""";"=""132.5""";"=""132.5""";"=""157.5""";"=""*162.5""";"=""*162.5""";"=""157.5""";"=""290""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""52""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SIMSEK Sibel""";"=""10.10.1984""";"=""TUR""";"=""69""";"=""65.20""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""*115""";"=""115""";"=""*122.5""";"=""115""";"=""215""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""53""";"=""m""";"=""4""";"=""5""";"=""3""";"=""SHINTANI Yoshito""";"=""07.12.1981""";"=""JPN""";"=""69""";"=""67.35""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""*160""";"=""160""";"=""*165""";"=""160""";"=""285""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""54""";"=""w""";"=""5""";"=""5""";"=""5""";"=""DOMINGUEZ LARA Cinthya Vanessa""";"=""29.10.1982""";"=""MEX""";"=""69""";"=""68.35""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""105""";"=""---""";"=""---""";"=""105""";"=""195""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""55""";"=""m""";"=""5""";"=""4""";"=""6""";"=""SUYWENS Samuel""";"=""21.01.1980""";"=""FRA""";"=""69""";"=""68.50""";"=""125""";"=""130""";"=""---""";"=""130""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""280""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""56""";"=""w""";"=""6""";"=""6""";"=""6""";"=""NOVELA Irma""";"=""24.02.1983""";"=""MEX""";"=""69""";"=""68.75""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""85""";"=""90""";"=""92.5""";"=""92.5""";"=""167.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""57""";"=""m""";"=""6""";"=""6""";"=""5""";"=""ADILGAZIN Daulet""";"=""30.03.1981""";"=""KAZ""";"=""69""";"=""67.75""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""140""";"=""145""";"=""150""";"=""150""";"=""270""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""58""";"=""w""";"=""7""";"=""7""";"=""7""";"=""KYRIAKIDOU Charikleia""";"=""07.03.1982""";"=""GRE""";"=""69""";"=""67.30""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""80""";"=""85""";"=""90""";"=""90""";"=""155""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""59""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ZHANG Ning""";"=""02.01.1983""";"=""CHN""";"=""75""";"=""72.45""";"=""102.5""";"=""*107.5""";"=""110""";"=""110""";"=""125""";"=""130""";"=""*143.5""";"=""130""";"=""240""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""60""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KHROMOVA Tatyana""";"=""26.02.1980""";"=""KAZ""";"=""75""";"=""74.70""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""*127.5""";"=""*127.5""";"=""120""";"=""225""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""61""";"=""w""";"=""3""";"=""4""";"=""3""";"=""INCE Esra""";"=""17.02.1983""";"=""TUR""";"=""75""";"=""70.35""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""110""";"=""115""";"=""117.5""";"=""117.5""";"=""207.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""62""";"=""w""";"=""4""";"=""3""";"=""4""";"=""AGUIRRE ALDAZ Damaris Gabriela""";"=""25.07.1977""";"=""MEX""";"=""75""";"=""73.65""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""207.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""63""";"=""w""";"=""5""";"=""6""";"=""5""";"=""VELAZCO Celine""";"=""09.03.1982""";"=""MEX""";"=""75""";"=""70.65""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""185""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""64""";"=""w""";"=""6""";"=""5""";"=""6""";"=""TROJCAKOVA Lucia""";"=""15.09.1981""";"=""SVK""";"=""75""";"=""69.10""";"=""77.5""";"=""82.5""";"=""*85""";"=""82.5""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""182.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""65""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HAN Huaping""";"=""05.07.1978""";"=""CHN""";"=""77""";"=""76.25""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""180""";"=""185""";"=""190""";"=""190""";"=""345""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""66""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CICEK Ayhan""";"=""10.01.1978""";"=""TUR""";"=""77""";"=""76.40""";"=""145""";"=""*152.5""";"=""*152.5""";"=""145""";"=""175""";"=""182.5""";"=""*187.5""";"=""182.5""";"=""327.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""67""";"=""m""";"=""3""";"=""6""";"=""3""";"=""KHALMATOV Akramzhan""";"=""11.01.1985""";"=""KAZ""";"=""77""";"=""77.00""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""*165""";"=""*165""";"=""167.5""";"=""167.5""";"=""302.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""68""";"=""m""";"=""4""";"=""4""";"=""4""";"=""WAGA Sebastian""";"=""29.12.1978""";"=""POL""";"=""77""";"=""75.40""";"=""132.5""";"=""137.5""";"=""*140""";"=""137.5""";"=""155""";"=""162.5""";"=""*170""";"=""162.5""";"=""300""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""69""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SCHOUTEN Gregory""";"=""14.11.1976""";"=""USA""";"=""77""";"=""76.50""";"=""*137.5""";"=""*137.5""";"=""137.5""";"=""137.5""";"=""*155""";"=""155""";"=""162.5""";"=""162.5""";"=""300""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""70""";"=""m""";"=""6""";"=""7""";"=""6""";"=""CHASHEMOV Mamsurbek""";"=""22.06.1983""";"=""UZB""";"=""77""";"=""76.40""";"=""120""";"=""127.5""";"=""*135""";"=""127.5""";"=""140""";"=""150""";"=""157.5""";"=""157.5""";"=""285""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""71""";"=""m""";"=""7""";"=""8""";"=""7""";"=""CAMARA David""";"=""15.01.1976""";"=""MEX""";"=""77""";"=""76.85""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""275""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""72""";"=""m""";"=""8""";"=""9""";"=""8""";"=""TASOULIS Theo""";"=""04.11.1978""";"=""AUS""";"=""77""";"=""76.75""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""147.5""";"=""*152.5""";"=""*155""";"=""147.5""";"=""257.5""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""73""";"=""m""";"=""9""";"=""10""";"=""9""";"=""BEKMUKHANBETOV D.""";"=""13.07.1983""";"=""KAZ""";"=""77""";"=""72.85""";"=""100""";"=""105""";"=""*107.5""";"=""105""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""230""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""74""";"=""m""";"=""---""";"=""3""";"=""---""";"=""MEJIAS HERNANDEZ Octavio Antonio""";"=""21.07.1982""";"=""VEN""";"=""77""";"=""76.30""";"=""137.5""";"=""140""";"=""*142.5""";"=""140""";"=""*172.5""";"=""*172.5""";"=""*172.5""";"=""---""";"=""0""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""75""";"=""m""";"=""1""";"=""1""";"=""1""";"=""WANG Hailong""";"=""05.02.1979""";"=""CHN""";"=""85""";"=""84.85""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""190""";"=""195""";"=""200""";"=""200""";"=""365""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""76""";"=""m""";"=""2""";"=""2""";"=""2""";"=""NURULLAEV Bahtiyor""";"=""20.01.1975""";"=""UZB""";"=""85""";"=""84.70""";"=""*155""";"=""155""";"=""160""";"=""160""";"=""190""";"=""*200""";"=""---""";"=""190""";"=""350""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""77""";"=""m""";"=""3""";"=""3""";"=""4""";"=""INCE Izzet""";"=""28.06.1981""";"=""TUR""";"=""85""";"=""82.45""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""*180""";"=""180""";"=""*185""";"=""180""";"=""330""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
"=""78""";"=""m""";"=""4""";"=""9""";"=""3""";"=""GAMARRA Eudis""";"=""04.10.1978""";"=""VEN""";"=""85""";"=""84.95""";"=""*135""";"=""135""";"=""*142.5""";"=""135""";"=""180""";"=""182.5""";"=""185""";"=""185""";"=""320""";"=""5th UNIVERSITY WORLD CUP""";"=""06.2002""";
