pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""11""";"=""8""";"=""13""";"=""PAGLIARO Genny Caterina""";"=""15.10.1988""";"=""ITA""";"=""48""";"=""47.59""";"=""72""";"=""75""";"=""78""";"=""78""";"=""87""";"=""* 90""";"=""* 90""";"=""87""";"=""165.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""11""";"=""W""";"=""12""";"=""13""";"=""11""";"=""CANDELARIO Guillermina""";"=""19.08.1973""";"=""DOM""";"=""48""";"=""46.85""";"=""* 70""";"=""70""";"=""* 72""";"=""70""";"=""* 90""";"=""91""";"=""92""";"=""92""";"=""162.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""12""";"=""W""";"=""13""";"=""14""";"=""12""";"=""ARCILA Remigia""";"=""03.07.1970""";"=""VEN""";"=""48""";"=""47.95""";"=""70""";"=""* 73""";"=""* 75""";"=""70""";"=""87""";"=""91""";"=""92""";"=""92""";"=""162.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""13""";"=""W""";"=""14""";"=""12""";"=""14""";"=""VALENCIA HERNANDEZ Carolina""";"=""08.02.1985""";"=""MEX""";"=""48""";"=""47.86""";"=""* 70""";"=""* 70""";"=""74""";"=""74""";"=""* 87""";"=""87""";"=""* 92""";"=""87""";"=""161.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""14""";"=""W""";"=""15""";"=""15""";"=""15""";"=""OSORIO Roxana""";"=""17.09.1982""";"=""COL""";"=""48""";"=""47.49""";"=""* 69""";"=""* 69""";"=""69""";"=""69""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""154.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""15""";"=""W""";"=""16""";"=""16""";"=""16""";"=""VRIES Portia Charmaine""";"=""21.07.1984""";"=""RSA""";"=""48""";"=""47.93""";"=""* 62""";"=""62""";"=""* 66""";"=""62""";"=""82""";"=""* 85""";"=""* 85""";"=""82""";"=""144.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""16""";"=""W""";"=""17""";"=""17""";"=""17""";"=""KOVACS Timea""";"=""11.01.1973""";"=""HUN""";"=""48""";"=""47.14""";"=""55""";"=""58""";"=""61""";"=""61""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""136.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""17""";"=""W""";"=""18""";"=""18""";"=""18""";"=""SHABIRA Molla""";"=""01.01.1990""";"=""BAN""";"=""48""";"=""47.93""";"=""55""";"=""57""";"=""* 60""";"=""57""";"=""65""";"=""67""";"=""* 68""";"=""67""";"=""124.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""18""";"=""W""";"=""1""";"=""2""";"=""1""";"=""LI Ping""";"=""15.09.1988""";"=""CHN""";"=""53""";"=""52.84""";"=""94""";"=""* 98""";"=""98""";"=""98""";"=""123""";"=""126""";"=""*131""";"=""126""";"=""224.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""19""";"=""W""";"=""2""";"=""1""";"=""2""";"=""JUNPIM Kuntatean""";"=""29.05.1984""";"=""THA""";"=""53""";"=""52.32""";"=""95""";"=""* 98""";"=""98""";"=""98""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""223.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""20""";"=""W""";"=""3""";"=""3""";"=""4""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""53""";"=""52.84""";"=""89""";"=""91""";"=""95""";"=""95""";"=""110""";"=""113""";"=""116""";"=""116""";"=""211.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""21""";"=""W""";"=""4""";"=""4""";"=""3""";"=""SUDA Chaleephay""";"=""06.06.1987""";"=""THA""";"=""53""";"=""52.26""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""110""";"=""114""";"=""116""";"=""116""";"=""206.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""22""";"=""W""";"=""5""";"=""6""";"=""5""";"=""FANG Hsin-tzu""";"=""08.03.1983""";"=""TPE""";"=""53""";"=""52.50""";"=""83""";"=""86""";"=""* 88""";"=""86""";"=""109""";"=""*114""";"=""*114""";"=""109""";"=""195.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""23""";"=""W""";"=""6""";"=""5""";"=""8""";"=""MUNTEANU Marioara""";"=""13.07.1978""";"=""ROU""";"=""53""";"=""52.80""";"=""81""";"=""85""";"=""89""";"=""89""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""194.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""24""";"=""W""";"=""7""";"=""8""";"=""6""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""53""";"=""53.00""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""108""";"=""*111""";"=""*111""";"=""108""";"=""188.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""25""";"=""W""";"=""8""";"=""7""";"=""7""";"=""LEMOS ROBLEDO Ana Margot""";"=""24.04.1986""";"=""COL""";"=""53""";"=""52.60""";"=""77""";"=""80""";"=""* 83""";"=""80""";"=""102""";"=""*107""";"=""107""";"=""107""";"=""187.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""26""";"=""W""";"=""9""";"=""10""";"=""9""";"=""KASAJ Fetie""";"=""28.10.1985""";"=""ALB""";"=""53""";"=""52.60""";"=""78""";"=""* 81""";"=""* 81""";"=""78""";"=""*104""";"=""*104""";"=""104""";"=""104""";"=""182.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""27""";"=""W""";"=""10""";"=""11""";"=""10""";"=""ROWINSKA Malwina""";"=""06.11.1986""";"=""POL""";"=""53""";"=""52.49""";"=""75""";"=""* 78""";"=""* 79""";"=""75""";"=""*100""";"=""100""";"=""103""";"=""103""";"=""178.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""28""";"=""W""";"=""11""";"=""12""";"=""12""";"=""RAKI Henrietta""";"=""28.11.1978""";"=""HUN""";"=""53""";"=""52.22""";"=""65""";"=""70""";"=""* 72""";"=""70""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""155.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""29""";"=""W""";"=""12""";"=""14""";"=""13""";"=""HOWARD Kate""";"=""24.09.1979""";"=""WAL""";"=""53""";"=""52.44""";"=""57""";"=""* 59""";"=""* 59""";"=""57""";"=""74""";"=""* 76""";"=""76""";"=""76""";"=""133.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""30""";"=""W""";"=""13""";"=""13""";"=""14""";"=""PARVIN Firoga""";"=""15.07.1984""";"=""BAN""";"=""53""";"=""52.16""";"=""* 55""";"=""55""";"=""57""";"=""57""";"=""* 65""";"=""* 65""";"=""65""";"=""65""";"=""122.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""31""";"=""W""";"=""---""";"=""---""";"=""11""";"=""SOUMAYA Fatnassi""";"=""13.02.1980""";"=""TUN""";"=""53""";"=""52.58""";"=""* 80""";"=""* 80""";"=""* 83""";"=""---""";"=""100""";"=""*104""";"=""*105""";"=""100""";"=""0.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""32""";"=""W""";"=""---""";"=""9""";"=""---""";"=""TOUA Loa Dika""";"=""23.06.1984""";"=""PNG""";"=""53""";"=""52.33""";"=""* 77""";"=""79""";"=""* 83""";"=""79""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""33""";"=""M""";"=""1""";"=""3""";"=""1""";"=""WANG Shin-Yuan""";"=""06.07.1976""";"=""TPE""";"=""56""";"=""55.57""";"=""122""";"=""125""";"=""*126""";"=""125""";"=""153""";"=""*156""";"=""156""";"=""156""";"=""281.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""34""";"=""M""";"=""2""";"=""4""";"=""4""";"=""LEE Jong-hoon""";"=""19.02.1986""";"=""KOR""";"=""56""";"=""55.88""";"=""118""";"=""*123""";"=""125""";"=""125""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""280.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""35""";"=""M""";"=""3""";"=""2""";"=""5""";"=""HOANG Anh Tuan""";"=""12.02.1985""";"=""VIE""";"=""56""";"=""55.93""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""153""";"=""*156""";"=""*156""";"=""153""";"=""279.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""36""";"=""M""";"=""4""";"=""5""";"=""2""";"=""WU Meijin""";"=""25.04.1980""";"=""CHN""";"=""56""";"=""55.65""";"=""122""";"=""*125""";"=""*126""";"=""122""";"=""156""";"=""*158""";"=""*158""";"=""156""";"=""278.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""37""";"=""M""";"=""5""";"=""1""";"=""6""";"=""LI Zhen""";"=""18.01.1986""";"=""CHN""";"=""56""";"=""55.49""";"=""*122""";"=""122""";"=""127""";"=""127""";"=""150""";"=""*154""";"=""*155""";"=""150""";"=""277.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""38""";"=""M""";"=""6""";"=""6""";"=""3""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.56""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""*156""";"=""155""";"=""275.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""39""";"=""M""";"=""7""";"=""7""";"=""7""";"=""CASTRO Nelson""";"=""29.03.1974""";"=""COL""";"=""56""";"=""55.84""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""142""";"=""145""";"=""145""";"=""260.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""40""";"=""M""";"=""8""";"=""8""";"=""11""";"=""BEHROUZI Sajad""";"=""20.09.1989""";"=""IRI""";"=""56""";"=""55.95""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""130""";"=""136""";"=""140""";"=""140""";"=""255.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""41""";"=""M""";"=""9""";"=""12""";"=""8""";"=""RADA RODRIGUEZ Sergio Armando""";"=""27.01.1984""";"=""COL""";"=""56""";"=""55.85""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""136""";"=""*142""";"=""143""";"=""143""";"=""253.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""42""";"=""M""";"=""10""";"=""10""";"=""9""";"=""BONNEL Eric""";"=""18.08.1974""";"=""FRA""";"=""56""";"=""55.91""";"=""107""";"=""111""";"=""*113""";"=""111""";"=""135""";"=""140""";"=""142""";"=""142""";"=""253.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""43""";"=""M""";"=""11""";"=""11""";"=""10""";"=""BAHAROM Mohd Faizal""";"=""04.01.1982""";"=""MAS""";"=""56""";"=""55.32""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""250.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""44""";"=""M""";"=""12""";"=""9""";"=""12""";"=""GRABUCEA Igor""";"=""29.04.1976""";"=""MDA""";"=""56""";"=""55.37""";"=""*112""";"=""112""";"=""*117""";"=""112""";"=""*137""";"=""137""";"=""*140""";"=""137""";"=""249.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""45""";"=""M""";"=""13""";"=""13""";"=""13""";"=""CASTELLANO Victor""";"=""23.03.1976""";"=""VEN""";"=""56""";"=""55.95""";"=""102""";"=""106""";"=""109""";"=""109""";"=""130""";"=""137""";"=""*142""";"=""137""";"=""246.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""46""";"=""M""";"=""14""";"=""14""";"=""15""";"=""BATTA Vicky""";"=""09.04.1981""";"=""IND""";"=""56""";"=""55.99""";"=""107""";"=""*112""";"=""*112""";"=""107""";"=""*127""";"=""*127""";"=""127""";"=""127""";"=""234.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""47""";"=""M""";"=""15""";"=""16""";"=""14""";"=""GANESAN Veerabadran""";"=""10.04.1979""";"=""IND""";"=""56""";"=""55.25""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""125""";"=""132""";"=""*137""";"=""132""";"=""232.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""48""";"=""M""";"=""16""";"=""15""";"=""16""";"=""KOUM KOUM Daniel Ebenezer""";"=""27.05.1985""";"=""CMR""";"=""56""";"=""55.76""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""125""";"=""*130""";"=""*132""";"=""125""";"=""227.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""49""";"=""M""";"=""17""";"=""17""";"=""17""";"=""ADAM Robert""";"=""15.09.1982""";"=""HUN""";"=""56""";"=""55.79""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""220.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""50""";"=""M""";"=""---""";"=""---""";"=""18""";"=""HANDURDYYEV Omarguly""";"=""17.12.1988""";"=""TKM""";"=""56""";"=""51.26""";"=""* 75""";"=""* 75""";"=""* 75""";"=""---""";"=""* 90""";"=""95""";"=""*100""";"=""95""";"=""0.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""51""";"=""W""";"=""1""";"=""1""";"=""1""";"=""GU Wei""";"=""25.04.1986""";"=""CHN""";"=""58""";"=""57.40""";"=""*100""";"=""*101""";"=""102""";"=""102""";"=""130""";"=""136""";"=""139""";"=""139""";"=""241.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""52""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KAMEAIM Wandee""";"=""18.01.1978""";"=""THA""";"=""58""";"=""57.38""";"=""96""";"=""*100""";"=""101""";"=""101""";"=""125""";"=""132""";"=""135""";"=""135""";"=""236.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""53""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SHAINOVA Marina""";"=""14.03.1986""";"=""RUS""";"=""58""";"=""57.91""";"=""* 97""";"=""97""";"=""101""";"=""101""";"=""125""";"=""132""";"=""*135""";"=""132""";"=""233.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""54""";"=""W""";"=""4""";"=""5""";"=""4""";"=""YOON Jin Hee""";"=""04.08.1986""";"=""KOR""";"=""58""";"=""55.35""";"=""89""";"=""95""";"=""* 97""";"=""95""";"=""113""";"=""117""";"=""120""";"=""120""";"=""215.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""55""";"=""W""";"=""5""";"=""4""";"=""6""";"=""GOTFRYD Marieta""";"=""11.09.1980""";"=""POL""";"=""58""";"=""57.45""";"=""92""";"=""96""";"=""* 99""";"=""96""";"=""113""";"=""*116""";"=""116""";"=""116""";"=""212.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""56""";"=""W""";"=""6""";"=""6""";"=""7""";"=""MANSOUR EL SAYED Essmat""";"=""20.11.1986""";"=""EGY""";"=""58""";"=""57.32""";"=""* 88""";"=""* 90""";"=""90""";"=""90""";"=""110""";"=""*114""";"=""114""";"=""114""";"=""204.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""57""";"=""W""";"=""7""";"=""7""";"=""10""";"=""BERUBE Jacquelynn Ann""";"=""09.12.1971""";"=""USA""";"=""58""";"=""57.57""";"=""86""";"=""* 89""";"=""89""";"=""89""";"=""105""";"=""*108""";"=""109""";"=""109""";"=""198.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""58""";"=""W""";"=""8""";"=""9""";"=""8""";"=""DINAR DOUAL Souade""";"=""16.08.1977""";"=""FRA""";"=""58""";"=""57.74""";"=""84""";"=""86""";"=""* 88""";"=""86""";"=""112""";"=""*115""";"=""*115""";"=""112""";"=""198.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""59""";"=""W""";"=""9""";"=""8""";"=""9""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""58""";"=""57.55""";"=""82""";"=""86""";"=""88""";"=""88""";"=""*105""";"=""105""";"=""109""";"=""109""";"=""197.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""60""";"=""W""";"=""10""";"=""10""";"=""11""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""58""";"=""56.97""";"=""80""";"=""83""";"=""85""";"=""85""";"=""102""";"=""105""";"=""108""";"=""108""";"=""193.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""61""";"=""W""";"=""11""";"=""13""";"=""12""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""58""";"=""57.79""";"=""73""";"=""79""";"=""* 82""";"=""79""";"=""105""";"=""*107""";"=""108""";"=""108""";"=""187.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""62""";"=""W""";"=""12""";"=""11""";"=""14""";"=""KASIRYE Ruth Nanozzi""";"=""10.06.1982""";"=""NOR""";"=""58""";"=""57.99""";"=""78""";"=""82""";"=""* 85""";"=""82""";"=""98""";"=""*103""";"=""103""";"=""103""";"=""185.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""63""";"=""W""";"=""13""";"=""12""";"=""13""";"=""KASTRITSI Charikleia""";"=""11.04.1983""";"=""GRE""";"=""58""";"=""57.66""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""183.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""64""";"=""W""";"=""14""";"=""14""";"=""15""";"=""SULTANA Shahria""";"=""05.06.1981""";"=""BAN""";"=""58""";"=""57.82""";"=""55""";"=""* 57""";"=""57""";"=""57""";"=""* 70""";"=""70""";"=""73""";"=""73""";"=""130.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""65""";"=""W""";"=""---""";"=""---""";"=""5""";"=""KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga""";"=""17.12.1982""";"=""POL""";"=""58""";"=""57.30""";"=""* 91""";"=""* 91""";"=""* 92""";"=""---""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""0.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""66""";"=""M""";"=""1""";"=""2""";"=""1""";"=""QIU Le""";"=""26.02.1983""";"=""CHN""";"=""62""";"=""61.14""";"=""135""";"=""141""";"=""144""";"=""144""";"=""166""";"=""171""";"=""178""";"=""178""";"=""322.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""67""";"=""M""";"=""2""";"=""1""";"=""2""";"=""ZHANG Ping""";"=""21.08.1979""";"=""CHN""";"=""62""";"=""61.82""";"=""135""";"=""142""";"=""145""";"=""145""";"=""166""";"=""170""";"=""*173""";"=""170""";"=""315.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""68""";"=""M""";"=""3""";"=""3""";"=""6""";"=""JIGAU Adrian Ioan""";"=""06.01.1970""";"=""ROU""";"=""62""";"=""61.93""";"=""127""";"=""131""";"=""133""";"=""133""";"=""156""";"=""159""";"=""*162""";"=""159""";"=""292.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""69""";"=""M""";"=""4""";"=""6""";"=""4""";"=""ANGELOV Sevdalin""";"=""25.07.1974""";"=""BUL""";"=""62""";"=""61.94""";"=""*125""";"=""125""";"=""*131""";"=""125""";"=""155""";"=""162""";"=""*168""";"=""162""";"=""287.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
"=""70""";"=""M""";"=""5""";"=""5""";"=""5""";"=""YANG Sheng Hsiung""";"=""01.06.1983""";"=""TPE""";"=""62""";"=""61.29""";"=""123""";"=""*126""";"=""126""";"=""126""";"=""155""";"=""160""";"=""*166""";"=""160""";"=""286.0""";"=""74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS""";"=""11.2005""";
