pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""3""";"=""3""";"=""3""";"=""RAKI Henrietta""";"=""28.11.1978""";"=""HUN""";"=""58""";"=""56.35""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""175""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""11""";"=""w""";"=""4""";"=""4""";"=""4""";"=""KUTNEROVA Iva""";"=""08.06.1978""";"=""CZE""";"=""58""";"=""56.35""";"=""55""";"=""*60""";"=""60""";"=""60""";"=""72.5""";"=""*77.5""";"=""77.5""";"=""77.5""";"=""137.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""12""";"=""m""";"=""1""";"=""1""";"=""1""";"=""IM Yongsu""";"=""09.02.1980""";"=""PRK""";"=""62""";"=""61.80""";"=""125""";"=""130""";"=""132.5""";"=""132.5""";"=""155""";"=""*162.5""";"=""162.5""";"=""162.5""";"=""295""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""13""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LEE Sang-Hyuk""";"=""15.04.1980""";"=""KOR""";"=""62""";"=""61.75""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""155""";"=""160""";"=""*162.5""";"=""160""";"=""285""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""14""";"=""m""";"=""3""";"=""5""";"=""3""";"=""IMAMURA Toshio""";"=""25.12.1979""";"=""JPN""";"=""62""";"=""61.70""";"=""120""";"=""*122.5""";"=""*122.5""";"=""120""";"=""150""";"=""*152.5""";"=""155""";"=""155""";"=""275""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""15""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ARTUC Sedat""";"=""09.06.1976""";"=""TUR""";"=""62""";"=""61.05""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""140""";"=""150""";"=""152.5""";"=""152.5""";"=""272.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""16""";"=""m""";"=""5""";"=""3""";"=""5""";"=""IDROVO SUAREZ Julio Cesar""";"=""15.03.1981""";"=""ECU""";"=""62""";"=""61.95""";"=""*122.5""";"=""122.5""";"=""*125""";"=""122.5""";"=""135""";"=""137.5""";"=""*140""";"=""137.5""";"=""260""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""17""";"=""m""";"=""6""";"=""6""";"=""6""";"=""MEDRANO Toj Luis Enrique""";"=""09.09.1976""";"=""GUA""";"=""62""";"=""59.90""";"=""110""";"=""112.5""";"=""*115""";"=""112.5""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""247.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""18""";"=""m""";"=""7""";"=""8""";"=""7""";"=""FERRARI Arnault""";"=""08.08.1978""";"=""FRA""";"=""62""";"=""61.80""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""237.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""19""";"=""m""";"=""8""";"=""7""";"=""8""";"=""LU Tsung-Kun""";"=""01.02.1982""";"=""TPE""";"=""62""";"=""61.85""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""130""";"=""*137.5""";"=""*137.5""";"=""130""";"=""235""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""20""";"=""w""";"=""1""";"=""2""";"=""1""";"=""OKURA Taeko""";"=""11.04.1980""";"=""JPN""";"=""63""";"=""61.20""";"=""75""";"=""80""";"=""82.5""";"=""82.5""";"=""*105""";"=""105""";"=""107.5""";"=""107.5""";"=""190""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""21""";"=""w""";"=""2""";"=""1""";"=""2""";"=""LIN Yu-Ming""";"=""22.10.1979""";"=""TPE""";"=""63""";"=""61.60""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""185""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""22""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ACOSTA VALDEZ Luz Mercedes""";"=""22.12.1980""";"=""MEX""";"=""63""";"=""61.90""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""170""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""23""";"=""m""";"=""1""";"=""2""";"=""1""";"=""HWANG Chol-Hui""";"=""27.04.1975""";"=""PRK""";"=""69""";"=""68.95""";"=""130""";"=""137.5""";"=""*140""";"=""137.5""";"=""165""";"=""170""";"=""175""";"=""175""";"=""312.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""24""";"=""w""";"=""1""";"=""1""";"=""1""";"=""JONG Myong-Hui""";"=""13.09.1978""";"=""PRK""";"=""69""";"=""68.75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""120""";"=""125""";"=""*127.5""";"=""125""";"=""215""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""25""";"=""m""";"=""2""";"=""1""";"=""3""";"=""ARABACIOGLU Reyhan""";"=""22.12.1980""";"=""TUR""";"=""69""";"=""68.75""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""162.50""";"=""*170""";"=""*170""";"=""162.5""";"=""302.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""26""";"=""w""";"=""2""";"=""2""";"=""2""";"=""TSAKIRI Anastasia""";"=""02.02.1979""";"=""GRE""";"=""69""";"=""65.55""";"=""*85""";"=""85""";"=""*92.5""";"=""85""";"=""105""";"=""*110""";"=""*112.5""";"=""105""";"=""190""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""27""";"=""m""";"=""3""";"=""4""";"=""2""";"=""GROULX Sebastien""";"=""29.10.1974""";"=""CAN""";"=""69""";"=""68.80""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""162.5""";"=""167.5""";"=""---""";"=""167.5""";"=""297.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""28""";"=""w""";"=""3""";"=""3""";"=""3""";"=""HORNA Magdalena""";"=""14.08.1982""";"=""SVK""";"=""69""";"=""63.25""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""57.5""";"=""62.5""";"=""67.5""";"=""67.5""";"=""122.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""29""";"=""m""";"=""4""";"=""3""";"=""4""";"=""FARKAS Zoltan""";"=""19.11.1974""";"=""HUN""";"=""69""";"=""68.45""";"=""125""";"=""130""";"=""132.5""";"=""132.5""";"=""150""";"=""160""";"=""*162.5""";"=""160""";"=""292.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""30""";"=""m""";"=""5""";"=""7""";"=""5""";"=""MARTIN RUBIO Manuel Dario""";"=""11.05.1977""";"=""ESP""";"=""69""";"=""67.90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""147.5""";"=""*157.5""";"=""157.5""";"=""157.5""";"=""272.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""31""";"=""m""";"=""6""";"=""6""";"=""6""";"=""SUYWENS Samuel""";"=""21.01.1980""";"=""FRA""";"=""69""";"=""68.65""";"=""117.5""";"=""*122.5""";"=""*122.5""";"=""117.5""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""262.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""32""";"=""m""";"=""7""";"=""5""";"=""7""";"=""KOZEL Radim""";"=""05.09.1977""";"=""CZE""";"=""69""";"=""67.60""";"=""117.5""";"=""*122.5""";"=""*122.5""";"=""117.5""";"=""137.5""";"=""142.5""";"=""*145""";"=""142.5""";"=""260""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""33""";"=""m""";"=""8""";"=""8""";"=""8""";"=""JIMENEZ Marvin""";"=""27.04.1978""";"=""GUA""";"=""69""";"=""65.30""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""250""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""34""";"=""w""";"=""1""";"=""2""";"=""1""";"=""KOVACOVA Zuzana""";"=""14.01.1980""";"=""SVK""";"=""75""";"=""74.55""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""107.5""";"=""112.5""";"=""120""";"=""120""";"=""205""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""35""";"=""w""";"=""2""";"=""1""";"=""3""";"=""OZGUR Aysel""";"=""02.06.1980""";"=""TUR""";"=""75""";"=""74.85""";"=""90""";"=""95""";"=""100""";"=""100""";"=""105""";"=""*112.5""";"=""*112.5""";"=""105""";"=""205""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""36""";"=""w""";"=""3""";"=""3""";"=""2""";"=""ATKINSON Amanda S.""";"=""04.06.1982""";"=""USA""";"=""75""";"=""74.40""";"=""80""";"=""82.5""";"=""*85""";"=""82.5""";"=""102.5""";"=""*107.5""";"=""107.5""";"=""107.5""";"=""190""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""37""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CICEK Ayhan""";"=""10.01.1978""";"=""TUR""";"=""77""";"=""74.50""";"=""135""";"=""140""";"=""145""";"=""145""";"=""170""";"=""*180""";"=""*180""";"=""170""";"=""315""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""38""";"=""m""";"=""2""";"=""2""";"=""3""";"=""CUBUK Bekir""";"=""20.04.1980""";"=""TUR""";"=""77""";"=""74.80""";"=""125""";"=""130""";"=""135""";"=""135""";"=""155""";"=""160""";"=""165""";"=""165""";"=""300""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""39""";"=""m""";"=""3""";"=""3""";"=""2""";"=""VAUGHN Chad Thomas""";"=""11.05.1980""";"=""USA""";"=""77""";"=""75.90""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""160""";"=""167.5""";"=""*172.5""";"=""167.5""";"=""297.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""40""";"=""m""";"=""4""";"=""4""";"=""4""";"=""CENIGA Michal""";"=""06.11.1981""";"=""SVK""";"=""77""";"=""76.60""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""*157.5""";"=""*162.5""";"=""150""";"=""280""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""41""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KREJCIK Martin""";"=""27.09.1981""";"=""CZE""";"=""77""";"=""76.55""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""135""";"=""140""";"=""142.5""";"=""142.5""";"=""252.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""42""";"=""m""";"=""6""";"=""6""";"=""6""";"=""GYORI Peter""";"=""22.06.1980""";"=""HUN""";"=""77""";"=""69.95""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""127.5""";"=""*135""";"=""127.5""";"=""232.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""43""";"=""m""";"=""7""";"=""7""";"=""7""";"=""CSIKI Attila""";"=""07.07.1981""";"=""HUN""";"=""77""";"=""76.65""";"=""95""";"=""100""";"=""102.5""";"=""102.5""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""217.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SCHNEIDER ANdre""";"=""09.03.1977""";"=""GER""";"=""85""";"=""83.70""";"=""135""";"=""140""";"=""145""";"=""145""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""315""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""45""";"=""m""";"=""2""";"=""2""";"=""2""";"=""TROJCAK Pavol""";"=""22.02.1980""";"=""SVK""";"=""85""";"=""84.25""";"=""130""";"=""132.5""";"=""*137.5""";"=""132.5""";"=""*162.5""";"=""162.5""";"=""*175""";"=""162.5""";"=""295""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""46""";"=""m""";"=""3""";"=""4""";"=""3""";"=""PUTS Leonid""";"=""16.07.1977""";"=""ISR""";"=""85""";"=""83.70""";"=""122.5""";"=""127.5""";"=""*130""";"=""127.5""";"=""150""";"=""157.5""";"=""*160""";"=""157.5""";"=""285""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""47""";"=""m""";"=""4""";"=""3""";"=""4""";"=""WILLIAMS Matthew""";"=""21.07.1980""";"=""AUS""";"=""85""";"=""83.20""";"=""122.5""";"=""127.5""";"=""130""";"=""130""";"=""145""";"=""152.5""";"=""*155""";"=""152.5""";"=""282.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""48""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KARPATI Zoltan""";"=""25.09.1980""";"=""HUN""";"=""85""";"=""84.45""";"=""100""";"=""105""";"=""110""";"=""110""";"=""110""";"=""120""";"=""125""";"=""125""";"=""235""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""49""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DIOSZEGI Sandor""";"=""18.04.1979""";"=""HUN""";"=""94""";"=""93.45""";"=""*155""";"=""157.5""";"=""160""";"=""160""";"=""192.5""";"=""197.5""";"=""*202.5""";"=""197.5""";"=""357.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""50""";"=""m""";"=""2""";"=""3""";"=""2""";"=""BUTLER Michael""";"=""02.06.1980""";"=""USA""";"=""94""";"=""91.00""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""180""";"=""185""";"=""*195""";"=""185""";"=""340""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""51""";"=""m""";"=""3""";"=""2""";"=""3""";"=""EHRLICH Gyorgy""";"=""11.05.1977""";"=""HUN""";"=""94""";"=""88.45""";"=""150""";"=""155""";"=""157.5""";"=""157.5""";"=""170""";"=""175""";"=""180""";"=""180""";"=""337.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""52""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ALONSO GARROTE Ismael""";"=""15.03.1980""";"=""ESP""";"=""94""";"=""88.95""";"=""140""";"=""147.5""";"=""*152.5""";"=""147.5""";"=""170""";"=""180""";"=""*182.5""";"=""180""";"=""327.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""53""";"=""m""";"=""5""";"=""5""";"=""6""";"=""APOSTOLIDIS Panagiotis""";"=""06.05.1981""";"=""GRE""";"=""94""";"=""92.35""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""*160""";"=""160""";"=""*172.5""";"=""160""";"=""295""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""54""";"=""m""";"=""6""";"=""6""";"=""5""";"=""MURPHY Keith""";"=""26.08.1978""";"=""AUS""";"=""94""";"=""91.60""";"=""120""";"=""*127.5""";"=""*127.5""";"=""120""";"=""155""";"=""160""";"=""165""";"=""165""";"=""285""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""55""";"=""m""";"=""7""";"=""8""";"=""7""";"=""JAVOR Dalibor""";"=""24.07.1978""";"=""SVK""";"=""94""";"=""92.10""";"=""107.5""";"=""*112.5""";"=""*115""";"=""107.5""";"=""130""";"=""135""";"=""140""";"=""140""";"=""247.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""56""";"=""m""";"=""---""";"=""7""";"=""---""";"=""EASTWELL Christopher""";"=""16.11.1978""";"=""AUS""";"=""94""";"=""93.90""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""57""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SUDAS Bunyamin""";"=""23.08.1975""";"=""TUR""";"=""105""";"=""102.45""";"=""160""";"=""170""";"=""175""";"=""175""";"=""205""";"=""*215""";"=""*220""";"=""205""";"=""380""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""58""";"=""m""";"=""2""";"=""2""";"=""2""";"=""WALZER Libor""";"=""08.12.1975""";"=""CZE""";"=""105""";"=""104.40""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""177.5""";"=""185""";"=""*190""";"=""185""";"=""335""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""59""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ORBAN Robert""";"=""04.07.1981""";"=""SVK""";"=""105""";"=""97.25""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""*170""";"=""*170""";"=""172.5""";"=""172.5""";"=""307.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""60""";"=""m""";"=""4""";"=""4""";"=""4""";"=""JURASEK Marek""";"=""22.08.1975""";"=""SVK""";"=""105""";"=""101.75""";"=""125""";"=""132.5""";"=""*137.5""";"=""132.5""";"=""167.5""";"=""172.5""";"=""*175""";"=""172.5""";"=""305""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""61""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HSIEH Su-Hua""";"=""16.04.1979""";"=""TPE""";"=""p75""";"=""109.30""";"=""90""";"=""95""";"=""102.5""";"=""102.5""";"=""120""";"=""125""";"=""132.5""";"=""132.5""";"=""235""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""62""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ACIKGOZ Derya""";"=""11.05.1977""";"=""TUR""";"=""p75""";"=""81.60""";"=""85""";"=""92.5""";"=""*97.5""";"=""92.5""";"=""110""";"=""115""";"=""122.5""";"=""122.5""";"=""215""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""63""";"=""w""";"=""3""";"=""3""";"=""3""";"=""VAINSTEIN Kineret""";"=""17.10.1978""";"=""ISR""";"=""p75""";"=""76.10""";"=""55""";"=""60""";"=""*65""";"=""60""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""125""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""64""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SCERBATIHS Viktors""";"=""10.06.1974""";"=""LAT""";"=""p105""";"=""135.95""";"=""180""";"=""190""";"=""---""";"=""190""";"=""230""";"=""---""";"=""---""";"=""230""";"=""420""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""65""";"=""m""";"=""2""";"=""2""";"=""2""";"=""KRASILNIKOV Genadiy""";"=""30.03.1977""";"=""UKR""";"=""p105""";"=""112.70""";"=""165""";"=""172.5""";"=""*180""";"=""172.5""";"=""200""";"=""207.5""";"=""215""";"=""215""";"=""387.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""66""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CHUNG Cheng-Lin""";"=""06.01.1981""";"=""TPE""";"=""p105""";"=""131.60""";"=""140""";"=""150""";"=""*157.5""";"=""150""";"=""185""";"=""200""";"=""*202.5""";"=""200""";"=""350""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""67""";"=""m""";"=""4""";"=""4""";"=""4""";"=""MUSINSKY Jan""";"=""17.12.1976""";"=""CZE""";"=""p105""";"=""143.50""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""180""";"=""*192.5""";"=""*192.5""";"=""180""";"=""325""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""68""";"=""m""";"=""5""";"=""5""";"=""5""";"=""BRAN Joel""";"=""23.12.1981""";"=""GUA""";"=""p105""";"=""118.00""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""155""";"=""162.5""";"=""*170""";"=""162.5""";"=""282.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""69""";"=""m""";"=""6""";"=""6""";"=""6""";"=""VERBNJAK Damjan""";"=""03.12.1979""";"=""SLO""";"=""p105""";"=""125.75""";"=""110""";"=""120""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""160""";"=""160""";"=""280""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
"=""70""";"=""m""";"=""7""";"=""7""";"=""7""";"=""SOLOMANIUK Seba""";"=""04.12.1975""";"=""ISR""";"=""p105""";"=""108.65""";"=""117.5""";"=""*122.5""";"=""*125""";"=""117.5""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""262.5""";"=""4th UNIVERSITY WORLD CUP""";"=""06.2001""";
