pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""20""";"=""W""";"=""---""";"=""---""";"=""---""";"=""ANGELOVA Silviya""";"=""22.06.1982""";"=""BUL""";"=""48""";"=""47.48""";"=""* 68""";"=""* 68""";"=""* 68""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""21""";"=""W""";"=""1""";"=""1""";"=""1""";"=""QIU Hongxia""";"=""10.02.1982""";"=""CHN""";"=""53""";"=""52.52""";"=""95""";"=""98""";"=""*103""";"=""98""";"=""120""";"=""125""";"=""128""";"=""128""";"=""226.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""22""";"=""W""";"=""2""";"=""2""";"=""3""";"=""RUMBEWAS Raema Lisa""";"=""09.10.1980""";"=""INA""";"=""53""";"=""52.92""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""210.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""23""";"=""W""";"=""3""";"=""3""";"=""2""";"=""SUDA Chaleephay""";"=""06.06.1987""";"=""THA""";"=""53""";"=""52.11""";"=""87""";"=""92""";"=""* 95""";"=""92""";"=""*112""";"=""112""";"=""115""";"=""115""";"=""207.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""24""";"=""W""";"=""4""";"=""4""";"=""5""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""53""";"=""52.36""";"=""90""";"=""92""";"=""* 95""";"=""92""";"=""110""";"=""*113""";"=""113""";"=""113""";"=""205.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""25""";"=""W""";"=""5""";"=""5""";"=""4""";"=""AMNUAIPORN Maneewan""";"=""07.04.1987""";"=""THA""";"=""53""";"=""51.70""";"=""* 82""";"=""82""";"=""86""";"=""86""";"=""*110""";"=""110""";"=""113""";"=""113""";"=""199.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""26""";"=""W""";"=""6""";"=""6""";"=""7""";"=""FANG Hsin-tzu""";"=""08.03.1983""";"=""TPE""";"=""53""";"=""52.16""";"=""81""";"=""85""";"=""* 87""";"=""85""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""195.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""27""";"=""W""";"=""7""";"=""10""";"=""6""";"=""KASAJ Fetie""";"=""28.10.1985""";"=""ALB""";"=""53""";"=""52.77""";"=""82""";"=""* 86""";"=""* 86""";"=""82""";"=""108""";"=""112""";"=""*116""";"=""112""";"=""194.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""28""";"=""W""";"=""8""";"=""7""";"=""8""";"=""PRAMITA Okta Dwi""";"=""15.10.1986""";"=""INA""";"=""53""";"=""52.37""";"=""85""";"=""* 88""";"=""* 90""";"=""85""";"=""*106""";"=""106""";"=""*111""";"=""106""";"=""191.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""29""";"=""W""";"=""9""";"=""9""";"=""10""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""53""";"=""52.90""";"=""80""";"=""83""";"=""* 84""";"=""83""";"=""100""";"=""104""";"=""*106""";"=""104""";"=""187.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""30""";"=""W""";"=""10""";"=""12""";"=""9""";"=""LEMOS ROBLEDO Ana Margot""";"=""24.04.1986""";"=""COL""";"=""53""";"=""52.90""";"=""79""";"=""* 82""";"=""* 82""";"=""79""";"=""100""";"=""104""";"=""106""";"=""106""";"=""185.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""31""";"=""W""";"=""11""";"=""8""";"=""15""";"=""SOUMAYA Fatnassi""";"=""13.02.1980""";"=""TUN""";"=""53""";"=""52.30""";"=""80""";"=""* 83""";"=""83""";"=""83""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""183.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""32""";"=""W""";"=""12""";"=""16""";"=""13""";"=""KOSOFF-Roach Melanie""";"=""15.12.1974""";"=""USA""";"=""53""";"=""52.90""";"=""73""";"=""* 76""";"=""76""";"=""76""";"=""98""";"=""100""";"=""103""";"=""103""";"=""179.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""33""";"=""W""";"=""13""";"=""20""";"=""11""";"=""MATSUMIYA Kumie""";"=""07.03.1979""";"=""JPN""";"=""53""";"=""52.55""";"=""70""";"=""* 73""";"=""73""";"=""73""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""176.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""34""";"=""W""";"=""14""";"=""22""";"=""12""";"=""HENRRIQUEZ GONZALEZ Inmara Tibisay""";"=""23.09.1981""";"=""VEN""";"=""53""";"=""52.75""";"=""73""";"=""* 77""";"=""* 77""";"=""73""";"=""98""";"=""100""";"=""103""";"=""103""";"=""176.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""35""";"=""W""";"=""15""";"=""13""";"=""17""";"=""DOZOIS-PREVOST Marilou""";"=""11.05.1986""";"=""CAN""";"=""53""";"=""52.65""";"=""73""";"=""76""";"=""78""";"=""78""";"=""93""";"=""97""";"=""*100""";"=""97""";"=""175.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""36""";"=""W""";"=""16""";"=""11""";"=""19""";"=""TSENG Tzu-Jung""";"=""17.05.1988""";"=""TPE""";"=""53""";"=""52.57""";"=""72""";"=""76""";"=""80""";"=""80""";"=""90""";"=""94""";"=""* 96""";"=""94""";"=""174.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""37""";"=""W""";"=""17""";"=""25""";"=""14""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""53""";"=""52.05""";"=""68""";"=""71""";"=""* 73""";"=""71""";"=""97""";"=""*101""";"=""101""";"=""101""";"=""172.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""38""";"=""W""";"=""18""";"=""18""";"=""18""";"=""VINOGRADOVA Svetlana""";"=""21.11.1987""";"=""KAZ""";"=""53""";"=""52.96""";"=""65""";"=""70""";"=""75""";"=""75""";"=""90""";"=""97""";"=""*101""";"=""97""";"=""172.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""39""";"=""W""";"=""19""";"=""19""";"=""16""";"=""RIVAS ARTEAGA Betsi Gabriela""";"=""02.10.1986""";"=""VEN""";"=""53""";"=""51.45""";"=""73""";"=""* 76""";"=""* 76""";"=""73""";"=""* 97""";"=""97""";"=""* 98""";"=""97""";"=""170.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""40""";"=""W""";"=""20""";"=""15""";"=""20""";"=""DE LA PUENTE Maria Alvarez""";"=""11.03.1989""";"=""ESP""";"=""53""";"=""51.61""";"=""70""";"=""74""";"=""77""";"=""77""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""170.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""41""";"=""W""";"=""21""";"=""17""";"=""23""";"=""FRANCISCO Claritza""";"=""25.08.1978""";"=""DOM""";"=""53""";"=""52.80""";"=""75""";"=""* 78""";"=""* 79""";"=""75""";"=""* 90""";"=""90""";"=""93""";"=""93""";"=""168.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""42""";"=""W""";"=""22""";"=""21""";"=""22""";"=""LACHAUME ANDRIEUX Virginie C. R.""";"=""21.03.1980""";"=""FRA""";"=""53""";"=""52.60""";"=""73""";"=""* 76""";"=""* 76""";"=""73""";"=""93""";"=""* 95""";"=""* 95""";"=""93""";"=""166.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""43""";"=""W""";"=""23""";"=""23""";"=""21""";"=""LECHAT Estelle""";"=""07.08.1984""";"=""FRA""";"=""53""";"=""52.52""";"=""69""";"=""* 72""";"=""72""";"=""72""";"=""89""";"=""* 93""";"=""93""";"=""93""";"=""165.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""44""";"=""W""";"=""24""";"=""24""";"=""24""";"=""ZOLOTARYOVA Oxana""";"=""11.06.1979""";"=""KAZ""";"=""53""";"=""52.54""";"=""65""";"=""70""";"=""72""";"=""72""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""162.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""45""";"=""W""";"=""25""";"=""26""";"=""25""";"=""PIPILIARIDOU Maria""";"=""30.09.1986""";"=""GRE""";"=""53""";"=""51.80""";"=""62""";"=""66""";"=""* 68""";"=""66""";"=""81""";"=""86""";"=""* 88""";"=""86""";"=""152.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""46""";"=""W""";"=""26""";"=""27""";"=""26""";"=""LATIF Nadeene""";"=""20.05.1978""";"=""AUS""";"=""53""";"=""52.83""";"=""66""";"=""* 67""";"=""* 67""";"=""66""";"=""83""";"=""* 86""";"=""* 86""";"=""83""";"=""149.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""47""";"=""W""";"=""27""";"=""28""";"=""27""";"=""NASCIMBEN Saula""";"=""13.10.1970""";"=""ITA""";"=""53""";"=""51.37""";"=""60""";"=""63""";"=""65""";"=""65""";"=""75""";"=""80""";"=""* 83""";"=""80""";"=""145.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""48""";"=""W""";"=""28""";"=""29""";"=""28""";"=""DE LUCA Enrica""";"=""01.03.1981""";"=""ITA""";"=""53""";"=""48.38""";"=""55""";"=""* 60""";"=""60""";"=""60""";"=""65""";"=""70""";"=""* 75""";"=""70""";"=""130.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""49""";"=""W""";"=""---""";"=""14""";"=""---""";"=""TROTSENKO Nataliya""";"=""07.11.1984""";"=""UKR""";"=""53""";"=""52.85""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""0.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""50""";"=""M""";"=""1""";"=""1""";"=""5""";"=""LI Zhen""";"=""18.01.1986""";"=""CHN""";"=""56""";"=""55.58""";"=""123""";"=""126""";"=""128""";"=""128""";"=""*152""";"=""152""";"=""*154""";"=""152""";"=""280.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""51""";"=""M""";"=""2""";"=""3""";"=""1""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""56""";"=""55.86""";"=""*118""";"=""118""";"=""123""";"=""123""";"=""148""";"=""153""";"=""156""";"=""156""";"=""279.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""52""";"=""M""";"=""3""";"=""2""";"=""3""";"=""HOANG Anh Tuan""";"=""12.02.1985""";"=""VIE""";"=""56""";"=""55.00""";"=""122""";"=""124""";"=""*126""";"=""124""";"=""152""";"=""*155""";"=""*155""";"=""152""";"=""276.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""53""";"=""M""";"=""4""";"=""7""";"=""2""";"=""LEE Jong-hoon""";"=""19.02.1986""";"=""KOR""";"=""56""";"=""55.74""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""*147""";"=""148""";"=""155""";"=""155""";"=""275.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""54""";"=""M""";"=""5""";"=""5""";"=""6""";"=""WANG Shin-Yuan""";"=""06.07.1976""";"=""TPE""";"=""56""";"=""55.69""";"=""121""";"=""*124""";"=""*124""";"=""121""";"=""151""";"=""*155""";"=""*160""";"=""151""";"=""272.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""55""";"=""M""";"=""6""";"=""8""";"=""8""";"=""BOUR Igor""";"=""18.12.1984""";"=""MDA""";"=""56""";"=""55.51""";"=""114""";"=""118""";"=""*121""";"=""118""";"=""148""";"=""150""";"=""*154""";"=""150""";"=""268.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""56""";"=""M""";"=""7""";"=""4""";"=""11""";"=""DZERBIANIOU Vitali""";"=""05.08.1976""";"=""BLR""";"=""56""";"=""55.92""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""142""";"=""146""";"=""*148""";"=""146""";"=""268.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""57""";"=""M""";"=""8""";"=""9""";"=""7""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""56""";"=""55.21""";"=""*116""";"=""116""";"=""*121""";"=""116""";"=""143""";"=""150""";"=""*153""";"=""150""";"=""266.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""58""";"=""M""";"=""9""";"=""6""";"=""12""";"=""SETIADI Jadi""";"=""02.02.1985""";"=""INA""";"=""56""";"=""54.41""";"=""*120""";"=""120""";"=""*123""";"=""120""";"=""*145""";"=""145""";"=""*151""";"=""145""";"=""265.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""59""";"=""M""";"=""10""";"=""10""";"=""9""";"=""LAZARO MAYKEL Ruiz Gasso""";"=""12.10.1984""";"=""CUB""";"=""56""";"=""55.34""";"=""*112""";"=""112""";"=""115""";"=""115""";"=""143""";"=""147""";"=""*151""";"=""147""";"=""262.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""60""";"=""M""";"=""11""";"=""12""";"=""13""";"=""RADA RODRIGUEZ Sergio Armando""";"=""27.01.1984""";"=""COL""";"=""56""";"=""55.85""";"=""107""";"=""112""";"=""114""";"=""114""";"=""*138""";"=""138""";"=""142""";"=""142""";"=""256.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""61""";"=""M""";"=""12""";"=""19""";"=""10""";"=""YAMADA Masaharu""";"=""01.05.1980""";"=""JPN""";"=""56""";"=""55.72""";"=""102""";"=""104""";"=""106""";"=""106""";"=""142""";"=""144""";"=""146""";"=""146""";"=""252.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""62""";"=""M""";"=""13""";"=""13""";"=""16""";"=""GRABUCEA Igor""";"=""29.04.1976""";"=""MDA""";"=""56""";"=""55.67""";"=""110""";"=""*113""";"=""113""";"=""113""";"=""*138""";"=""138""";"=""*141""";"=""138""";"=""251.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""63""";"=""M""";"=""14""";"=""15""";"=""15""";"=""TAMRAZYAN Arsen""";"=""11.09.1983""";"=""ARM""";"=""56""";"=""56.00""";"=""110""";"=""*113""";"=""*113""";"=""110""";"=""135""";"=""*139""";"=""139""";"=""139""";"=""249.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""64""";"=""M""";"=""15""";"=""11""";"=""20""";"=""TANCSICS Laszlo""";"=""19.05.1978""";"=""HUN""";"=""56""";"=""55.40""";"=""109""";"=""112""";"=""114""";"=""114""";"=""131""";"=""134""";"=""*138""";"=""134""";"=""248.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""65""";"=""M""";"=""16""";"=""17""";"=""14""";"=""LOPEZ AQUINO Marvin""";"=""14.09.1980""";"=""ESA""";"=""56""";"=""55.98""";"=""105""";"=""*108""";"=""108""";"=""108""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""248.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""66""";"=""M""";"=""17""";"=""16""";"=""17""";"=""SEKIKAWA Yasunobu""";"=""21.03.1980""";"=""JPN""";"=""56""";"=""55.69""";"=""105""";"=""*108""";"=""108""";"=""108""";"=""*135""";"=""135""";"=""138""";"=""138""";"=""246.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""67""";"=""M""";"=""18""";"=""20""";"=""21""";"=""VALENCIA ITURRALDE Enrique Clemente""";"=""18.09.1988""";"=""ECU""";"=""56""";"=""55.96""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""125""";"=""130""";"=""133""";"=""133""";"=""238.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""68""";"=""M""";"=""19""";"=""22""";"=""22""";"=""SAMUKASHVILI Zviadi""";"=""22.11.1987""";"=""GEO""";"=""56""";"=""55.69""";"=""103""";"=""*107""";"=""*107""";"=""103""";"=""*132""";"=""132""";"=""---""";"=""132""";"=""235.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""69""";"=""M""";"=""20""";"=""18""";"=""24""";"=""BUCI Antoniu""";"=""21.01.1990""";"=""ROU""";"=""56""";"=""55.84""";"=""102""";"=""107""";"=""*110""";"=""107""";"=""*128""";"=""128""";"=""*135""";"=""128""";"=""235.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""70""";"=""M""";"=""21""";"=""14""";"=""27""";"=""MENG Wenjun""";"=""25.01.1976""";"=""MAC""";"=""56""";"=""54.97""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""*120""";"=""122""";"=""---""";"=""122""";"=""232.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""71""";"=""M""";"=""22""";"=""21""";"=""23""";"=""MANEETONG Pongsak""";"=""03.05.1986""";"=""THA""";"=""56""";"=""55.64""";"=""*103""";"=""*103""";"=""103""";"=""103""";"=""128""";"=""*133""";"=""*133""";"=""128""";"=""231.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
"=""72""";"=""M""";"=""23""";"=""24""";"=""25""";"=""BONNEL Eric""";"=""18.08.1974""";"=""FRA""";"=""56""";"=""55.94""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""128""";"=""*133""";"=""*133""";"=""128""";"=""228.0""";"=""75th MEN's and 18th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2006""";
