pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""w""";"=""5""";"=""---""";"=""---""";"=""CALVINO Joanne Elizabeth""";"=""18.08.1980""";"=""GBR""";"=""53""";"=""52.45""";"=""66""";"=""*69""";"=""*69""";"=""66""";"=""87""";"=""90""";"=""93""";"=""93""";"=""159""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""15""";"=""w""";"=""6""";"=""---""";"=""---""";"=""HOWARD Kate""";"=""24.09.1979""";"=""NZL""";"=""53""";"=""52.65""";"=""67""";"=""70""";"=""*71""";"=""70""";"=""*83""";"=""*83""";"=""83""";"=""83""";"=""153""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""16""";"=""w""";"=""7""";"=""---""";"=""---""";"=""BINTI SYD ANUAR Sharifah Inani Najwa""";"=""01.01.1990""";"=""MAS""";"=""53""";"=""52.00""";"=""67""";"=""*70""";"=""*70""";"=""67""";"=""83""";"=""*86""";"=""*86""";"=""83""";"=""150""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""17""";"=""w""";"=""8""";"=""---""";"=""---""";"=""WONG Kar Mun Helena""";"=""11.04.1988""";"=""SGP""";"=""53""";"=""51.93""";"=""62""";"=""66""";"=""*70""";"=""66""";"=""*80""";"=""80""";"=""*86""";"=""80""";"=""146""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""18""";"=""w""";"=""9""";"=""---""";"=""---""";"=""DOGODO Hitolo""";"=""27.09.1992""";"=""PNG""";"=""53""";"=""52.44""";"=""60""";"=""63""";"=""*66""";"=""63""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""138""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""19""";"=""w""";"=""10""";"=""---""";"=""---""";"=""PARVIN Firoga""";"=""15.07.1984""";"=""BAN""";"=""53""";"=""52.56""";"=""*63""";"=""63""";"=""*66""";"=""63""";"=""70""";"=""*73""";"=""73""";"=""73""";"=""136""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""20""";"=""w""";"=""11""";"=""---""";"=""---""";"=""ALINAFE Mchochomi""";"=""14.11.1993""";"=""MAW""";"=""53""";"=""52.21""";"=""45""";"=""47""";"=""*50""";"=""47""";"=""*65""";"=""65""";"=""*68""";"=""65""";"=""112""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""21""";"=""m""";"=""1""";"=""---""";"=""---""";"=""AMIRUL Hamizan Bin Ibrahim""";"=""03.12.1981""";"=""MAS""";"=""56""";"=""55.39""";"=""111""";"=""116""";"=""*118""";"=""116""";"=""135""";"=""*140""";"=""141""";"=""141""";"=""257""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""22""";"=""m""";"=""2""";"=""---""";"=""---""";"=""DEY Sukhen""";"=""28.03.1989""";"=""IND""";"=""56""";"=""55.57""";"=""106""";"=""110""";"=""112""";"=""112""";"=""134""";"=""140""";"=""*146""";"=""140""";"=""252""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""23""";"=""m""";"=""3""";"=""---""";"=""---""";"=""VALLURI Srinavasa Rao""";"=""20.10.1981""";"=""IND""";"=""56""";"=""55.66""";"=""104""";"=""107""";"=""*109""";"=""107""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""248""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""24""";"=""m""";"=""4""";"=""---""";"=""---""";"=""GHAFOOR Abdullah""";"=""02.02.1986""";"=""PAK""";"=""56""";"=""55.57""";"=""99""";"=""104""";"=""*107""";"=""104""";"=""*127""";"=""127""";"=""133""";"=""133""";"=""237""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""25""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BANDARA W. G. K.""";"=""04.10.1985""";"=""SRI""";"=""56""";"=""55.68""";"=""98""";"=""*102""";"=""103""";"=""103""";"=""130""";"=""*137""";"=""---""";"=""130""";"=""233""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""26""";"=""m""";"=""6""";"=""---""";"=""---""";"=""CHANDADARA SIRISENAGE Sangeeth P.W.""";"=""01.12.1984""";"=""SRI""";"=""56""";"=""55.29""";"=""95""";"=""98""";"=""*102""";"=""98""";"=""120""";"=""*128""";"=""*128""";"=""120""";"=""218""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""27""";"=""m""";"=""7""";"=""---""";"=""---""";"=""GUINARES Lou""";"=""18.03.1990""";"=""NZL""";"=""56""";"=""55.46""";"=""90""";"=""*94""";"=""94""";"=""94""";"=""*120""";"=""120""";"=""124""";"=""124""";"=""218""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""28""";"=""m""";"=""8""";"=""---""";"=""---""";"=""MARC Jonathan""";"=""13.11.1989""";"=""MRI""";"=""56""";"=""55.23""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""210""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""29""";"=""m""";"=""9""";"=""---""";"=""---""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""56""";"=""55.57""";"=""87""";"=""92""";"=""*96""";"=""92""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""207""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""30""";"=""m""";"=""10""";"=""---""";"=""---""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""56""";"=""55.36""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""115""";"=""*120""";"=""*125""";"=""115""";"=""205""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""31""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MOHD Shafiq""";"=""19.11.1988""";"=""MAS""";"=""56""";"=""55.56""";"=""105""";"=""*109""";"=""109""";"=""109""";"=""*130""";"=""*130""";"=""*133""";"=""---""";"=""0""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""32""";"=""m""";"=""---""";"=""---""";"=""---""";"=""KATAMBA Ismail""";"=""19.01.1987""";"=""UGA""";"=""56""";"=""55.83""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""0""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""33""";"=""w""";"=""1""";"=""---""";"=""---""";"=""YUMNAM Renu Bala Chanu""";"=""02.10.1986""";"=""IND""";"=""58""";"=""57.93""";"=""84""";"=""88""";"=""90""";"=""90""";"=""104""";"=""107""";"=""*113""";"=""107""";"=""197""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""34""";"=""w""";"=""2""";"=""---""";"=""---""";"=""LEE Seen""";"=""15.11.1982""";"=""AUS""";"=""58""";"=""57.64""";"=""86""";"=""*89""";"=""*90""";"=""86""";"=""103""";"=""106""";"=""*111""";"=""106""";"=""192""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""35""";"=""w""";"=""3""";"=""---""";"=""---""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""58""";"=""57.98""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""188""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""36""";"=""w""";"=""4""";"=""---""";"=""---""";"=""AGRICOLE Clementina Ciana""";"=""18.07.1988""";"=""SEY""";"=""58""";"=""57.59""";"=""83""";"=""*87""";"=""87""";"=""87""";"=""100""";"=""*105""";"=""---""";"=""100""";"=""187""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""37""";"=""w""";"=""5""";"=""---""";"=""---""";"=""QUARTON Emily""";"=""09.08.1984""";"=""CAN""";"=""58""";"=""57.90""";"=""*80""";"=""80""";"=""*82""";"=""80""";"=""*101""";"=""102""";"=""105""";"=""105""";"=""185""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""38""";"=""w""";"=""6""";"=""---""";"=""---""";"=""MONIQUI Annie Marie Roseline Gatienne""";"=""28.03.1990""";"=""CAN""";"=""58""";"=""57.55""";"=""*80""";"=""80""";"=""82""";"=""82""";"=""99""";"=""102""";"=""*103""";"=""102""";"=""184""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""39""";"=""w""";"=""7""";"=""---""";"=""---""";"=""KARI Rita""";"=""03.09.1989""";"=""PNG""";"=""58""";"=""57.71""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""178""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""40""";"=""w""";"=""8""";"=""---""";"=""---""";"=""BAKAM TZUCHE Pilar""";"=""10.04.1988""";"=""CMR""";"=""58""";"=""57.76""";"=""75""";"=""*78""";"=""*78""";"=""75""";"=""96""";"=""*100""";"=""*101""";"=""96""";"=""171""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""41""";"=""w""";"=""9""";"=""---""";"=""---""";"=""JEWELL Helen Jane""";"=""29.11.1988""";"=""GBR""";"=""58""";"=""57.13""";"=""*77""";"=""77""";"=""*81""";"=""77""";"=""*93""";"=""*93""";"=""93""";"=""93""";"=""170""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""42""";"=""w""";"=""10""";"=""---""";"=""---""";"=""AKTHER Fayema""";"=""15.12.1991""";"=""BAN""";"=""58""";"=""57.42""";"=""65""";"=""70""";"=""72""";"=""72""";"=""88""";"=""92""";"=""*96""";"=""92""";"=""164""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""43""";"=""w""";"=""11""";"=""---""";"=""---""";"=""KASSMAN Monalisa Naime""";"=""05.11.1992""";"=""PNG""";"=""58""";"=""56.91""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""65""";"=""*70""";"=""70""";"=""70""";"=""125""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""44""";"=""w""";"=""---""";"=""---""";"=""---""";"=""WINIFRED Ndidi Eze""";"=""22.09.1988""";"=""NGR""";"=""58""";"=""57.45""";"=""*84""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""45""";"=""w""";"=""---""";"=""---""";"=""---""";"=""PRETORIUS Mona""";"=""12.08.1988""";"=""RSA""";"=""58""";"=""57.38""";"=""76""";"=""*80""";"=""*80""";"=""76""";"=""*96""";"=""*96""";"=""*96""";"=""---""";"=""0""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""46""";"=""m""";"=""1""";"=""---""";"=""---""";"=""JUMITIH Aricco""";"=""01.01.1990""";"=""MAS""";"=""62""";"=""61.25""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""153""";"=""156""";"=""156""";"=""276""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""47""";"=""m""";"=""2""";"=""---""";"=""---""";"=""NAHARUDIN Bin Mahayudin""";"=""30.01.1984""";"=""MAS""";"=""62""";"=""61.69""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""146""";"=""*150""";"=""150""";"=""150""";"=""275""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""48""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KURUKULASOORIYAGE Anton Sudesh Peiris""";"=""03.02.1985""";"=""SRI""";"=""62""";"=""61.85""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""*145""";"=""*152""";"=""152""";"=""152""";"=""272""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""49""";"=""m""";"=""4""";"=""---""";"=""---""";"=""SARANG Rustam""";"=""12.12.1988""";"=""IND""";"=""62""";"=""61.70""";"=""115""";"=""119""";"=""121""";"=""121""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""271""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""50""";"=""m""";"=""5""";"=""---""";"=""---""";"=""OTARI Omkar Shekhar""";"=""16.12.1987""";"=""IND""";"=""62""";"=""61.76""";"=""119""";"=""123""";"=""125""";"=""125""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""265""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""51""";"=""m""";"=""6""";"=""---""";"=""---""";"=""KOUM Koum Daniel""";"=""27.05.1985""";"=""AUS""";"=""62""";"=""61.85""";"=""115""";"=""*119""";"=""119""";"=""119""";"=""145""";"=""*148""";"=""*148""";"=""145""";"=""264""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""52""";"=""m""";"=""7""";"=""---""";"=""---""";"=""GHAFOOR Muhammad Ishitaq""";"=""04.10.1978""";"=""PAK""";"=""62""";"=""61.47""";"=""115""";"=""*118""";"=""*119""";"=""115""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""53""";"=""m""";"=""8""";"=""---""";"=""---""";"=""BE Vannara""";"=""16.02.1988""";"=""AUS""";"=""62""";"=""61.53""";"=""*110""";"=""110""";"=""116""";"=""116""";"=""136""";"=""142""";"=""*149""";"=""142""";"=""258""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""54""";"=""m""";"=""9""";"=""---""";"=""---""";"=""DISSANAYAKE MUDIYANSELAGE Indika C. D.""";"=""06.08.1989""";"=""SRI""";"=""62""";"=""61.92""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""255""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""55""";"=""m""";"=""10""";"=""---""";"=""---""";"=""MINASIDIS Dimitris""";"=""29.04.1989""";"=""CYP""";"=""62""";"=""61.76""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""252""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""56""";"=""m""";"=""11""";"=""---""";"=""---""";"=""SINCLAIR Cameron""";"=""06.02.1987""";"=""NZL""";"=""62""";"=""60.36""";"=""105""";"=""110""";"=""113""";"=""113""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""251""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""57""";"=""m""";"=""12""";"=""---""";"=""---""";"=""EVANS Gareth Irfon""";"=""18.04.1986""";"=""WAL""";"=""62""";"=""61.64""";"=""105""";"=""*110""";"=""111""";"=""111""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""246""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""58""";"=""m""";"=""13""";"=""---""";"=""---""";"=""NGAMBA Simon""";"=""24.12.1982""";"=""CMR""";"=""62""";"=""61.66""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""*130""";"=""130""";"=""*136""";"=""130""";"=""245""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""59""";"=""m""";"=""14""";"=""---""";"=""---""";"=""SSEKYAAYA Charles""";"=""11.04.1994""";"=""UGA""";"=""62""";"=""61.41""";"=""102""";"=""106""";"=""*108""";"=""106""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""243""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""60""";"=""m""";"=""15""";"=""---""";"=""---""";"=""FREEBURY Christopher Xavier""";"=""22.05.1989""";"=""GBR""";"=""62""";"=""61.66""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""235""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""61""";"=""m""";"=""16""";"=""---""";"=""---""";"=""LAPUA Lapua Tuau""";"=""15.04.1991""";"=""TUV""";"=""62""";"=""61.39""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""62""";"=""m""";"=""17""";"=""---""";"=""---""";"=""RAMOHAKA Brown Chester""";"=""02.02.1988""";"=""SOL""";"=""62""";"=""60.57""";"=""80""";"=""90""";"=""*95""";"=""90""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""215""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""63""";"=""m""";"=""18""";"=""---""";"=""---""";"=""TAUFA Michael Elborn""";"=""05.02.1993""";"=""TGA""";"=""62""";"=""61.66""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""*120""";"=""120""";"=""*126""";"=""120""";"=""215""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""64""";"=""m""";"=""19""";"=""---""";"=""---""";"=""HAUMILI Ioane""";"=""23.11.1988""";"=""TUV""";"=""62""";"=""61.53""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""210""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""65""";"=""m""";"=""20""";"=""---""";"=""---""";"=""DARKO Daniel""";"=""12.05.1986""";"=""GHA""";"=""62""";"=""61.14""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""200""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""66""";"=""m""";"=""21""";"=""---""";"=""---""";"=""CHARLES Chauyauya""";"=""15.10.1993""";"=""MAW""";"=""62""";"=""60.94""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""108""";"=""*110""";"=""*111""";"=""108""";"=""193""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""67""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SINGH Jasvir""";"=""13.04.1977""";"=""CAN""";"=""62""";"=""61.32""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""*143""";"=""*143""";"=""*147""";"=""---""";"=""0""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""68""";"=""w""";"=""1""";"=""---""";"=""---""";"=""OKOLI Obioma Agatha""";"=""03.07.1992""";"=""NGR""";"=""63""";"=""62.46""";"=""82""";"=""87""";"=""90""";"=""90""";"=""105""";"=""115""";"=""121""";"=""121""";"=""211""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""69""";"=""w""";"=""2""";"=""---""";"=""---""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""WAL""";"=""63""";"=""61.68""";"=""90""";"=""92""";"=""*94""";"=""92""";"=""*110""";"=""110""";"=""*113""";"=""110""";"=""202""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""70""";"=""w""";"=""3""";"=""---""";"=""---""";"=""FEGUE Marie Josephe""";"=""28.05.1991""";"=""CMR""";"=""63""";"=""62.83""";"=""85""";"=""*88""";"=""89""";"=""89""";"=""106""";"=""109""";"=""*114""";"=""109""";"=""198""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""71""";"=""w""";"=""4""";"=""---""";"=""---""";"=""NURUL Farhanah Binti Johari""";"=""06.08.1988""";"=""MAS""";"=""63""";"=""62.72""";"=""85""";"=""90""";"=""*92""";"=""90""";"=""105""";"=""*108""";"=""*109""";"=""105""";"=""195""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""72""";"=""w""";"=""5""";"=""---""";"=""---""";"=""TOGAGAE Faitoga""";"=""06.03.1989""";"=""SAM""";"=""63""";"=""61.87""";"=""*76""";"=""76""";"=""*79""";"=""76""";"=""96""";"=""100""";"=""*104""";"=""100""";"=""176""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""73""";"=""w""";"=""6""";"=""---""";"=""---""";"=""WINI Jenly Tegu""";"=""09.06.1983""";"=""SOL""";"=""63""";"=""60.40""";"=""65""";"=""70""";"=""*73""";"=""70""";"=""90""";"=""95""";"=""*97""";"=""95""";"=""165""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""74""";"=""w""";"=""7""";"=""---""";"=""---""";"=""TYRELL Urima""";"=""08.01.1992""";"=""SAM""";"=""63""";"=""62.49""";"=""63""";"=""*66""";"=""*66""";"=""63""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""148""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""75""";"=""w""";"=""---""";"=""---""";"=""---""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""63""";"=""62.19""";"=""*72""";"=""*72""";"=""*72""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""76""";"=""w""";"=""1""";"=""---""";"=""---""";"=""GIRARD Christine""";"=""03.01.1985""";"=""CAN""";"=""69""";"=""68.89""";"=""97""";"=""101""";"=""105""";"=""105""";"=""126""";"=""130""";"=""*133""";"=""130""";"=""235""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""77""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KATULU Ravi Kumar""";"=""24.04.1988""";"=""IND""";"=""69""";"=""68.84""";"=""138""";"=""142""";"=""146""";"=""146""";"=""167""";"=""*175""";"=""175""";"=""175""";"=""321""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""78""";"=""w""";"=""2""";"=""---""";"=""---""";"=""GEORGES Janet Marie""";"=""05.01.1979""";"=""SEY""";"=""69""";"=""68.34""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""111""";"=""*116""";"=""116""";"=""116""";"=""216""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""79""";"=""m""";"=""2""";"=""---""";"=""---""";"=""VIDANAGE Chinthana Geetal Vidanage""";"=""31.12.1981""";"=""SRI""";"=""69""";"=""68.96""";"=""130""";"=""134""";"=""*137""";"=""134""";"=""*169""";"=""169""";"=""174""";"=""174""";"=""308""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""80""";"=""w""";"=""3""";"=""---""";"=""---""";"=""EBIREGUESELE Itohan""";"=""31.07.1990""";"=""NGR""";"=""69""";"=""68.40""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""215""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""81""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MOHD Hafifi Bin Mansor""";"=""28.10.1990""";"=""MAS""";"=""69""";"=""68.58""";"=""*133""";"=""133""";"=""137""";"=""137""";"=""165""";"=""169""";"=""*174""";"=""169""";"=""306""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
"=""82""";"=""w""";"=""4""";"=""---""";"=""---""";"=""ARES-PILON Marie-Josee""";"=""30.04.1982""";"=""CAN""";"=""69""";"=""67.02""";"=""*90""";"=""90""";"=""92""";"=""92""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""207""";"=""COMMONWEALTH GAMES""";"=""10.2010""";
