pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""20""";"=""w""";"=""2""";"=""2""";"=""2""";"=""BAKAM TZUCHE Pilar""";"=""10.04.1988""";"=""CMR""";"=""58""";"=""57.09""";"=""70""";"=""73""";"=""76""";"=""76""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""171""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""21""";"=""w""";"=""3""";"=""3""";"=""3""";"=""PRETORIUS Mona""";"=""12.08.1988""";"=""RSA""";"=""58""";"=""57.83""";"=""*73""";"=""73""";"=""*76""";"=""73""";"=""95""";"=""*98""";"=""*98""";"=""95""";"=""168""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""22""";"=""w""";"=""4""";"=""4""";"=""4""";"=""GHEKAP WAFO Myriam""";"=""10.06.1994""";"=""CMR""";"=""58""";"=""56.24""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""*85""";"=""85""";"=""*90""";"=""85""";"=""155""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""23""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BEN SAADA Amor""";"=""02.10.1988""";"=""TUN""";"=""62""";"=""61.78""";"=""116""";"=""122""";"=""*125""";"=""122""";"=""140""";"=""*145""";"=""*147""";"=""140""";"=""262""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""24""";"=""m""";"=""2""";"=""3""";"=""2""";"=""SSEKYAAYA Charles""";"=""11.04.1994""";"=""UGA""";"=""62""";"=""61.14""";"=""95""";"=""*98""";"=""100""";"=""100""";"=""126""";"=""132""";"=""135""";"=""135""";"=""235""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""25""";"=""m""";"=""3""";"=""2""";"=""3""";"=""ADONIS Alphonso""";"=""22.01.1986""";"=""RSA""";"=""62""";"=""61.29""";"=""103""";"=""*106""";"=""*107""";"=""103""";"=""132""";"=""*138""";"=""*138""";"=""132""";"=""235""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""26""";"=""m""";"=""4""";"=""4""";"=""5""";"=""LABRAK Abdessamad""";"=""14.06.1989""";"=""MAR""";"=""62""";"=""61.84""";"=""96""";"=""*101""";"=""*101""";"=""96""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""221""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""27""";"=""m""";"=""5""";"=""5""";"=""6""";"=""ROSE Ian Nigel""";"=""21.09.1981""";"=""SEY""";"=""62""";"=""61.79""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""215""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""28""";"=""m""";"=""6""";"=""6""";"=""7""";"=""ELFLAH Mohamed""";"=""10.10.1993""";"=""LBA""";"=""62""";"=""61.18""";"=""*90""";"=""90""";"=""*100""";"=""90""";"=""110""";"=""115""";"=""*122""";"=""115""";"=""205""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""29""";"=""m""";"=""7""";"=""7""";"=""8""";"=""JOHN Phirl""";"=""28.07.1993""";"=""MAW""";"=""62""";"=""61.24""";"=""55""";"=""58""";"=""60""";"=""60""";"=""80""";"=""85""";"=""87""";"=""87""";"=""147""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""30""";"=""m""";"=""---""";"=""---""";"=""4""";"=""NGAMBA Simon""";"=""24.12.1982""";"=""CMR""";"=""62""";"=""61.40""";"=""*115""";"=""*115""";"=""*116""";"=""---""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""31""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""BELINGA Joseph Ekani""";"=""23.06.1989""";"=""CMR""";"=""62""";"=""60.92""";"=""110""";"=""*116""";"=""*116""";"=""---""";"=""*130""";"=""*130""";"=""130""";"=""---""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""32""";"=""w""";"=""1""";"=""1""";"=""2""";"=""OURFELLI Hanene""";"=""08.01.1986""";"=""TUN""";"=""63""";"=""62.22""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""*100""";"=""100""";"=""*102""";"=""100""";"=""185""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""33""";"=""w""";"=""2""";"=""2""";"=""1""";"=""NGUIDJOL ESSESSE Hortense""";"=""17.05.1981""";"=""CMR""";"=""63""";"=""62.18""";"=""*75""";"=""75""";"=""80""";"=""80""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""34""";"=""w""";"=""3""";"=""3""";"=""6""";"=""EPIE Osoungu Ndoua""";"=""11.10.1983""";"=""CMR""";"=""63""";"=""58.80""";"=""68""";"=""71""";"=""73""";"=""73""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""158""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""35""";"=""w""";"=""4""";"=""5""";"=""3""";"=""MASIU Matshidiso Hazel""";"=""06.05.1992""";"=""RSA""";"=""63""";"=""61.31""";"=""65""";"=""67""";"=""*71""";"=""67""";"=""87""";"=""91""";"=""*96""";"=""91""";"=""158""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""36""";"=""w""";"=""5""";"=""4""";"=""4""";"=""LENT Emmanwella""";"=""04.09.1985""";"=""MRI""";"=""63""";"=""62.36""";"=""65""";"=""70""";"=""*73""";"=""70""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""158""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""37""";"=""w""";"=""---""";"=""---""";"=""5""";"=""HARIVELO Michelle Hantanirina Eugenie""";"=""29.04.1988""";"=""MAD""";"=""63""";"=""58.35""";"=""*62""";"=""*62""";"=""*62""";"=""---""";"=""85""";"=""87""";"=""*89""";"=""87""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""38""";"=""m""";"=""1""";"=""1""";"=""2""";"=""VENATIUS Njuh""";"=""13.04.1988""";"=""CMR""";"=""69""";"=""68.43""";"=""120""";"=""*126""";"=""126""";"=""126""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""281""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""39""";"=""w""";"=""1""";"=""1""";"=""1""";"=""GEORGES Janet Marie""";"=""05.01.1979""";"=""SEY""";"=""69""";"=""68.15""";"=""90""";"=""95""";"=""*97""";"=""95""";"=""106""";"=""111""";"=""*116""";"=""111""";"=""206""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""40""";"=""m""";"=""2""";"=""3""";"=""1""";"=""JOMNI Hamza""";"=""22.01.1989""";"=""TUN""";"=""69""";"=""67.95""";"=""117""";"=""*120""";"=""122""";"=""122""";"=""155""";"=""*159""";"=""*160""";"=""155""";"=""277""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""41""";"=""w""";"=""2""";"=""2""";"=""3""";"=""SAADAOUI Meriem""";"=""06.05.1990""";"=""TUN""";"=""69""";"=""68.48""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""97""";"=""102""";"=""*106""";"=""102""";"=""177""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""42""";"=""m""";"=""3""";"=""4""";"=""3""";"=""SHUSHU Otsile Greg""";"=""20.08.1980""";"=""RSA""";"=""69""";"=""68.86""";"=""115""";"=""121""";"=""*123""";"=""121""";"=""*150""";"=""150""";"=""*151""";"=""150""";"=""271""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""43""";"=""w""";"=""3""";"=""3""";"=""4""";"=""AMMOURI Wafa""";"=""28.01.1985""";"=""MAR""";"=""69""";"=""68.62""";"=""65""";"=""70""";"=""*72""";"=""70""";"=""80""";"=""87""";"=""90""";"=""90""";"=""160""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""44""";"=""m""";"=""4""";"=""2""";"=""4""";"=""YANOU KETCHANKE Jean Baptiste""";"=""19.07.1993""";"=""CMR""";"=""69""";"=""68.25""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""140""";"=""145""";"=""*152""";"=""145""";"=""270""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""45""";"=""w""";"=""4""";"=""4""";"=""5""";"=""RANAM Aharinirina""";"=""07.12.1980""";"=""MAD""";"=""69""";"=""65.62""";"=""65""";"=""67""";"=""*70""";"=""67""";"=""*86""";"=""86""";"=""*90""";"=""86""";"=""153""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""46""";"=""m""";"=""5""";"=""5""";"=""5""";"=""ETTEIB Abdelilah""";"=""11.07.1985""";"=""MAR""";"=""69""";"=""68.18""";"=""110""";"=""115""";"=""120""";"=""120""";"=""141""";"=""*146""";"=""*146""";"=""141""";"=""261""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""47""";"=""m""";"=""6""";"=""7""";"=""8""";"=""NGWELE Mninikhaya""";"=""12.10.1992""";"=""RSA""";"=""69""";"=""65.79""";"=""103""";"=""108""";"=""110""";"=""110""";"=""125""";"=""*132""";"=""*132""";"=""125""";"=""235""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""48""";"=""m""";"=""7""";"=""8""";"=""6""";"=""ABUBAKER Alhor""";"=""01.01.1991""";"=""LBA""";"=""69""";"=""67.75""";"=""90""";"=""100""";"=""105""";"=""105""";"=""120""";"=""130""";"=""*140""";"=""130""";"=""235""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""49""";"=""m""";"=""8""";"=""10""";"=""7""";"=""ANDRIA Anare Gaona T.""";"=""26.05.1990""";"=""MAD""";"=""69""";"=""66.67""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""125""";"=""126""";"=""*130""";"=""126""";"=""221""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""50""";"=""m""";"=""9""";"=""9""";"=""9""";"=""THCKO Uauhogwe""";"=""07.06.1987""";"=""MAW""";"=""69""";"=""66.70""";"=""100""";"=""*105""";"=""*107""";"=""100""";"=""*115""";"=""115""";"=""117""";"=""117""";"=""217""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""51""";"=""m""";"=""---""";"=""6""";"=""---""";"=""AATAR Abdellatif""";"=""26.01.1987""";"=""MAR""";"=""69""";"=""68.44""";"=""*115""";"=""115""";"=""*121""";"=""115""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""52""";"=""w""";"=""---""";"=""---""";"=""2""";"=""FEGUE Marie Josephe""";"=""28.05.1991""";"=""CMR""";"=""69""";"=""64.21""";"=""*85""";"=""*85""";"=""*87""";"=""---""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""53""";"=""w""";"=""1""";"=""1""";"=""1""";"=""NZESSO NGAKE Madias Dodo""";"=""20.04.1992""";"=""CMR""";"=""75""";"=""74.19""";"=""92""";"=""96""";"=""*100""";"=""96""";"=""116""";"=""*120""";"=""120""";"=""120""";"=""216""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""54""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ASMA Razgui""";"=""22.09.1988""";"=""TUN""";"=""75""";"=""73.64""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""*115""";"=""115""";"=""*119""";"=""115""";"=""208""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""55""";"=""w""";"=""---""";"=""---""";"=""3""";"=""NDLELENI Babalwa""";"=""14.03.1979""";"=""RSA""";"=""75""";"=""74.18""";"=""*83""";"=""*83""";"=""*83""";"=""---""";"=""107""";"=""113""";"=""*118""";"=""113""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""56""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BAHLOUL Ramzi""";"=""18.10.1989""";"=""TUN""";"=""77""";"=""76.33""";"=""150""";"=""156""";"=""*160""";"=""156""";"=""172""";"=""185""";"=""*186""";"=""185""";"=""341""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""57""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BELHOUT Amir""";"=""25.05.1989""";"=""ALG""";"=""77""";"=""76.43""";"=""135""";"=""141""";"=""*146""";"=""141""";"=""163""";"=""*175""";"=""*175""";"=""163""";"=""304""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""58""";"=""m""";"=""3""";"=""4""";"=""3""";"=""MINKOUMBA Petit David""";"=""27.02.1989""";"=""CMR""";"=""77""";"=""76.02""";"=""*126""";"=""126""";"=""*130""";"=""126""";"=""155""";"=""157""";"=""*160""";"=""157""";"=""283""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""59""";"=""m""";"=""4""";"=""3""";"=""4""";"=""MESSAOUI Saddam""";"=""24.07.1991""";"=""ALG""";"=""77""";"=""75.92""";"=""125""";"=""127""";"=""*130""";"=""127""";"=""145""";"=""150""";"=""155""";"=""155""";"=""282""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""60""";"=""m""";"=""5""";"=""8""";"=""5""";"=""LAGSIR Abdelali""";"=""10.04.1990""";"=""MAR""";"=""77""";"=""75.78""";"=""112""";"=""*120""";"=""*120""";"=""112""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""262""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""61""";"=""m""";"=""6""";"=""6""";"=""7""";"=""MABUYA Khati""";"=""02.07.1988""";"=""RSA""";"=""77""";"=""72.50""";"=""108""";"=""110""";"=""114""";"=""114""";"=""*140""";"=""140""";"=""142""";"=""142""";"=""256""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""62""";"=""m""";"=""7""";"=""7""";"=""6""";"=""DU PLOOY Lyle William Henry""";"=""02.08.1988""";"=""RSA""";"=""77""";"=""70.34""";"=""*112""";"=""112""";"=""*117""";"=""112""";"=""137""";"=""142""";"=""*147""";"=""142""";"=""254""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""63""";"=""m""";"=""9""";"=""9""";"=""8""";"=""GAYADIN Youin""";"=""21.09.1985""";"=""MRI""";"=""77""";"=""75.75""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""210""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""64""";"=""m""";"=""---""";"=""5""";"=""---""";"=""SIMEON Charles Albert""";"=""16.06.1982""";"=""SEY""";"=""77""";"=""76.39""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""*152""";"=""*152""";"=""*152""";"=""---""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""65""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MEKKI Abdallah""";"=""17.08.1985""";"=""ALG""";"=""85""";"=""82.28""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""160""";"=""*175""";"=""*175""";"=""160""";"=""295""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""66""";"=""m""";"=""2""";"=""4""";"=""2""";"=""DIXIE Terence Nigel""";"=""15.10.1983""";"=""SEY""";"=""85""";"=""84.18""";"=""122""";"=""126""";"=""*131""";"=""126""";"=""150""";"=""155""";"=""160""";"=""160""";"=""286""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""67""";"=""m""";"=""3""";"=""3""";"=""4""";"=""ELWADDANI Abdulmoneim""";"=""06.09.1991""";"=""LBA""";"=""85""";"=""83.82""";"=""117""";"=""125""";"=""130""";"=""130""";"=""*145""";"=""145""";"=""151""";"=""151""";"=""281""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""68""";"=""m""";"=""4""";"=""5""";"=""3""";"=""YAMIL Abdellatif""";"=""30.07.1981""";"=""MAR""";"=""85""";"=""84.53""";"=""116""";"=""123""";"=""*130""";"=""123""";"=""156""";"=""*161""";"=""*161""";"=""156""";"=""279""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""69""";"=""m""";"=""---""";"=""2""";"=""---""";"=""MUSAAB Alosh""";"=""01.01.1988""";"=""LBA""";"=""85""";"=""77.44""";"=""*131""";"=""131""";"=""*140""";"=""131""";"=""*158""";"=""*158""";"=""*158""";"=""---""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""70""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DOGHMANE Mohamed Amine""";"=""11.05.1991""";"=""TUN""";"=""94""";"=""91.64""";"=""150""";"=""158""";"=""*162""";"=""158""";"=""*180""";"=""*180""";"=""181""";"=""181""";"=""339""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""71""";"=""m""";"=""2""";"=""2""";"=""3""";"=""ESHTIWI Mohamed""";"=""08.02.1985""";"=""LBA""";"=""94""";"=""86.30""";"=""152""";"=""*158""";"=""*162""";"=""152""";"=""*175""";"=""*175""";"=""175""";"=""175""";"=""327""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""72""";"=""m""";"=""3""";"=""3""";"=""2""";"=""BOUDANI Maamar""";"=""23.06.1984""";"=""ALG""";"=""94""";"=""92.79""";"=""135""";"=""142""";"=""*146""";"=""142""";"=""175""";"=""176""";"=""181""";"=""181""";"=""323""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""73""";"=""m""";"=""4""";"=""4""";"=""4""";"=""NEMBOT Tagne""";"=""22.12.1982""";"=""CMR""";"=""94""";"=""89.89""";"=""135""";"=""141""";"=""*143""";"=""141""";"=""165""";"=""*175""";"=""*175""";"=""165""";"=""306""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""74""";"=""m""";"=""5""";"=""5""";"=""5""";"=""BOURAS Omar""";"=""26.09.1991""";"=""ALG""";"=""94""";"=""85.70""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""275""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""75""";"=""m""";"=""1""";"=""3""";"=""1""";"=""MIMOUNE Abdelhamid""";"=""08.03.1988""";"=""ALG""";"=""105""";"=""101.51""";"=""140""";"=""*145""";"=""*147""";"=""140""";"=""170""";"=""*182""";"=""*183""";"=""170""";"=""310""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""76""";"=""m""";"=""2""";"=""2""";"=""3""";"=""MOURAD Shtewi""";"=""01.01.1988""";"=""LBA""";"=""105""";"=""99.22""";"=""130""";"=""140""";"=""*148""";"=""140""";"=""150""";"=""160""";"=""*162""";"=""160""";"=""300""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""77""";"=""m""";"=""3""";"=""4""";"=""2""";"=""NGONGANG TANTCHOU Ferdianand""";"=""24.05.1977""";"=""CMR""";"=""105""";"=""98.80""";"=""120""";"=""*132""";"=""*135""";"=""120""";"=""140""";"=""150""";"=""160""";"=""160""";"=""280""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""78""";"=""m""";"=""---""";"=""1""";"=""---""";"=""HANACHI Mouez""";"=""20.02.1980""";"=""TUN""";"=""105""";"=""101.65""";"=""150""";"=""*160""";"=""*160""";"=""150""";"=""*175""";"=""*176""";"=""*181""";"=""---""";"=""0""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
"=""79""";"=""w""";"=""1""";"=""1""";"=""1""";"=""JLASSI Marwa""";"=""25.09.1991""";"=""TUN""";"=""p75""";"=""108.61""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""205""";"=""2010 AFRICAN CHAMPIONSHIPS""";"=""08.2010""";
