pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""20""";"=""w""";"=""2""";"=""2""";"=""1""";"=""KAMEAIM Wandee""";"=""18.01.1978""";"=""THA""";"=""58""";"=""57.54""";"=""90""";"=""*95""";"=""*97.5""";"=""90""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""215""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""21""";"=""w""";"=""3""";"=""4""";"=""3""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""58""";"=""57.41""";"=""82.5""";"=""*85""";"=""*85""";"=""82.5""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""197.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""22""";"=""w""";"=""4""";"=""3""";"=""5""";"=""TOKA Olibia""";"=""18.07.1981""";"=""GRE""";"=""58""";"=""57.33""";"=""77.5""";"=""82.5""";"=""*85""";"=""82.5""";"=""97.5""";"=""*102.5""";"=""*102.5""";"=""97.5""";"=""180""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""23""";"=""w""";"=""5""";"=""5""";"=""6""";"=""NUNEZ Laura""";"=""29.05.1980""";"=""ESP""";"=""58""";"=""56.61""";"=""67.5""";"=""72.5""";"=""*75""";"=""72.5""";"=""87.5""";"=""90""";"=""*92.5""";"=""90""";"=""162.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""24""";"=""w""";"=""6""";"=""7""";"=""8""";"=""NAGASAKI Kana""";"=""24.09.1981""";"=""JPN""";"=""58""";"=""57.94""";"=""62.5""";"=""67.5""";"=""70""";"=""70""";"=""85""";"=""*87.5""";"=""87.5""";"=""87.5""";"=""157.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""25""";"=""w""";"=""7""";"=""8""";"=""7""";"=""ORTEGA Janet Maria""";"=""07.04.1983""";"=""MEX""";"=""58""";"=""57.89""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""155""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""26""";"=""w""";"=""8""";"=""6""";"=""9""";"=""RUANO CASTRO Ogla""";"=""09.05.1980""";"=""GUA""";"=""58""";"=""57.62""";"=""*67.5""";"=""70""";"=""*72.5""";"=""70""";"=""82.5""";"=""*85""";"=""*85""";"=""82.5""";"=""152.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""27""";"=""w""";"=""---""";"=""9""";"=""---""";"=""GABRIEUCIG Gaia""";"=""08.11.1979""";"=""ITA""";"=""58""";"=""56.76""";"=""52.5""";"=""*57.5""";"=""*57.5""";"=""52.5""";"=""*72.5""";"=""*72.5""";"=""*72.5""";"=""---""";"=""0""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""28""";"=""w""";"=""---""";"=""---""";"=""4""";"=""McGERRIGLE Miel""";"=""20.09.1977""";"=""CAN""";"=""58""";"=""57.19""";"=""*82.5""";"=""*82.5""";"=""*82.5""";"=""---""";"=""97.5""";"=""*102.5""";"=""102.5""";"=""102.5""";"=""0""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""29""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SU Feixiang""";"=""08.01.1980""";"=""CHN""";"=""62""";"=""61.76""";"=""130""";"=""*137.5""";"=""*137.5""";"=""130""";"=""155""";"=""165""";"=""*170""";"=""165""";"=""295""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""30""";"=""m""";"=""2""";"=""3""";"=""2""";"=""MEDRANO Toj Luis Enrique""";"=""09.09.1976""";"=""GUA""";"=""62""";"=""59.71""";"=""107.5""";"=""*112.5""";"=""112.5""";"=""112.5""";"=""135""";"=""137.5""";"=""*140""";"=""137.5""";"=""250""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""31""";"=""m""";"=""3""";"=""2""";"=""3""";"=""PANJAVI Kamran""";"=""06.02.1975""";"=""GBR""";"=""62""";"=""61.74""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""250""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""32""";"=""m""";"=""4""";"=""4""";"=""4""";"=""DIAMANTIS Efstathios""";"=""26.05.1984""";"=""GRE""";"=""62""";"=""61.18""";"=""90""";"=""92.5""";"=""*95""";"=""92.5""";"=""115""";"=""*122.5""";"=""122.5""";"=""122.5""";"=""215""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""33""";"=""m""";"=""5""";"=""5""";"=""5""";"=""DIONNE Daniel""";"=""17.06.1979""";"=""CAN""";"=""62""";"=""61.50""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""205""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""34""";"=""w""";"=""1""";"=""1""";"=""2""";"=""CHOOBAN Kesorn""";"=""14.03.1982""";"=""THA""";"=""63""";"=""59.92""";"=""*90""";"=""90""";"=""92.5""";"=""92.5""";"=""107.5""";"=""112.5""";"=""115""";"=""115""";"=""207.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""35""";"=""w""";"=""2""";"=""2""";"=""4""";"=""VAZHENINA Alla""";"=""29.05.1983""";"=""KAZ""";"=""63""";"=""62.78""";"=""87.5""";"=""92.5""";"=""*95""";"=""92.5""";"=""107.5""";"=""112.5""";"=""*117.5""";"=""112.5""";"=""205""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""36""";"=""w""";"=""3""";"=""6""";"=""1""";"=""SABLINA Olga""";"=""23.01.1978""";"=""KAZ""";"=""63""";"=""62.26""";"=""*85""";"=""85""";"=""*90""";"=""85""";"=""112.5""";"=""117.5""";"=""*120""";"=""117.5""";"=""202.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""37""";"=""w""";"=""4""";"=""4""";"=""3""";"=""VILLASMIL MENDOZA Solenny Bolivia""";"=""12.05.1981""";"=""VEN""";"=""63""";"=""60.14""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""200""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""38""";"=""w""";"=""5""";"=""3""";"=""5""";"=""RIVERA Felix Ruth""";"=""21.08.1978""";"=""PUR""";"=""63""";"=""62.65""";"=""85""";"=""87.5""";"=""*90""";"=""87.5""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""197.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""39""";"=""w""";"=""6""";"=""5""";"=""6""";"=""SASSI Hayet""";"=""24.10.1982""";"=""TUN""";"=""63""";"=""61.63""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*107.5""";"=""105""";"=""190""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""40""";"=""w""";"=""7""";"=""7""";"=""8""";"=""KARASSEVA Elena""";"=""24.03.1982""";"=""KAZ""";"=""63""";"=""62.23""";"=""77.5""";"=""82.5""";"=""*85""";"=""82.5""";"=""95""";"=""100""";"=""*102.5""";"=""100""";"=""182.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""41""";"=""w""";"=""8""";"=""8""";"=""9""";"=""WHITE Jacqueline Louise""";"=""23.02.1982""";"=""AUS""";"=""63""";"=""62.84""";"=""*75""";"=""75""";"=""80""";"=""80""";"=""*0""";"=""90""";"=""95""";"=""95""";"=""175""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""42""";"=""w""";"=""9""";"=""10""";"=""7""";"=""HUANG Yu-Chin""";"=""25.01.1982""";"=""TPE""";"=""63""";"=""62.17""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""170""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""43""";"=""w""";"=""10""";"=""9""";"=""10""";"=""HUNG Hsiu-Ling""";"=""19.02.1980""";"=""TPE""";"=""63""";"=""59.38""";"=""*70""";"=""70""";"=""75""";"=""75""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""165""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""44""";"=""w""";"=""11""";"=""11""";"=""11""";"=""CIARELLI Maryn L.""";"=""04.06.1981""";"=""USA""";"=""63""";"=""63.00""";"=""67.5""";"=""72.5""";"=""*75""";"=""72.5""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""157.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""45""";"=""w""";"=""12""";"=""12""";"=""12""";"=""TANNA Payne""";"=""22.04.1980""";"=""CAN""";"=""63""";"=""62.85""";"=""62.5""";"=""67.5""";"=""*70""";"=""67.5""";"=""77.5""";"=""*82.5""";"=""*82.5""";"=""77.5""";"=""145""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""46""";"=""w""";"=""1""";"=""1""";"=""1""";"=""THONGSUK Pawina""";"=""18.04.1979""";"=""THA""";"=""69""";"=""67.77""";"=""110""";"=""*116""";"=""116""";"=""116""";"=""140""";"=""*148.5""";"=""*148.5""";"=""140""";"=""255""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""47""";"=""m""";"=""1""";"=""3""";"=""1""";"=""ZHOU Dongnan""";"=""19.11.1983""";"=""CHN""";"=""69""";"=""68.74""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""167.5""";"=""172.5""";"=""*175""";"=""172.5""";"=""307.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""48""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LASSEN Jean Elizabeth""";"=""26.09.1980""";"=""CAN""";"=""69""";"=""67.95""";"=""*85""";"=""85""";"=""*87.5""";"=""85""";"=""*102.5""";"=""102.5""";"=""105""";"=""105""";"=""190""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""49""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ARSLAN Emrah""";"=""23.10.1982""";"=""TUR""";"=""69""";"=""68.68""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""*170""";"=""170""";"=""*172.5""";"=""170""";"=""305""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""50""";"=""w""";"=""3""";"=""3""";"=""3""";"=""IACUZZO Katia""";"=""03.08.1975""";"=""ITA""";"=""69""";"=""64.49""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""100""";"=""*107.5""";"=""*107.5""";"=""100""";"=""180""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""51""";"=""m""";"=""3""";"=""5""";"=""3""";"=""SUYWENS Samuel""";"=""21.01.1980""";"=""FRA""";"=""69""";"=""68.61""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""150""";"=""157.5""";"=""162.5""";"=""162.5""";"=""292.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""52""";"=""w""";"=""4""";"=""4""";"=""4""";"=""DOLOT Celine""";"=""17.07.1982""";"=""FRA""";"=""69""";"=""68.37""";"=""75""";"=""77.5""";"=""80""";"=""80""";"=""92.5""";"=""*97.5""";"=""*97.5""";"=""92.5""";"=""172.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""53""";"=""m""";"=""4""";"=""4""";"=""4""";"=""BOMBACI Maurizio""";"=""16.02.1975""";"=""ITA""";"=""69""";"=""68.26""";"=""125""";"=""130""";"=""*132.5""";"=""130""";"=""155""";"=""*157.5""";"=""*160""";"=""155""";"=""285""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""54""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MERAL-SUNAR Muslime""";"=""16.07.1982""";"=""FRA""";"=""69""";"=""65.53""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""90""";"=""*92.5""";"=""*92.5""";"=""90""";"=""165""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""55""";"=""m""";"=""5""";"=""1""";"=""7""";"=""IDROVO SUAREZ Julio Cesar""";"=""15.03.1981""";"=""ECU""";"=""69""";"=""68.66""";"=""132.5""";"=""135""";"=""*137.5""";"=""135""";"=""150""";"=""*152.5""";"=""*152.5""";"=""150""";"=""285""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""56""";"=""w""";"=""6""";"=""6""";"=""6""";"=""GAGNON DAnielle""";"=""01.04.1982""";"=""CAN""";"=""69""";"=""67.26""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""82.5""";"=""*87.5""";"=""87.5""";"=""87.5""";"=""152.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""57""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ADILGAZIN Daulet""";"=""30.03.1981""";"=""KAZ""";"=""69""";"=""68.64""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""270""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""58""";"=""m""";"=""7""";"=""9""";"=""8""";"=""MARTINEZ Wilfredo""";"=""19.04.1981""";"=""PUR""";"=""69""";"=""68.60""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""140""";"=""*147.5""";"=""*147.5""";"=""140""";"=""255""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""59""";"=""m""";"=""8""";"=""8""";"=""9""";"=""DIVILEK Pavol""";"=""06.01.1976""";"=""SVK""";"=""69""";"=""67.95""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""125""";"=""130""";"=""135""";"=""135""";"=""250""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""60""";"=""m""";"=""---""";"=""7""";"=""---""";"=""MORITA Yuko""";"=""27.08.1981""";"=""JPN""";"=""69""";"=""67.50""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""61""";"=""m""";"=""---""";"=""---""";"=""5""";"=""MARTIN RUBIO Manuel Dario""";"=""11.05.1977""";"=""ESP""";"=""69""";"=""68.40""";"=""*122.5""";"=""*122.5""";"=""*122.5""";"=""---""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""0""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""62""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SUN Ruiping""";"=""05.01.1981""";"=""CHN""";"=""75""";"=""74.08""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""63""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KHROMOVA Tatyana""";"=""26.02.1980""";"=""KAZ""";"=""75""";"=""74.73""";"=""110""";"=""115""";"=""*119""";"=""115""";"=""*130""";"=""130""";"=""*140""";"=""130""";"=""245""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""64""";"=""w""";"=""3""";"=""3""";"=""3""";"=""LIU Fang-Hsiu""";"=""01.01.1980""";"=""TPE""";"=""75""";"=""74.18""";"=""*92.5""";"=""92.5""";"=""97.5""";"=""97.5""";"=""120""";"=""*125""";"=""---""";"=""120""";"=""217.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""65""";"=""w""";"=""4""";"=""4""";"=""4""";"=""VEGA Bermundez Gracielis""";"=""04.04.1982""";"=""PUR""";"=""75""";"=""73.97""";"=""95""";"=""*97.5""";"=""*97.5""";"=""95""";"=""115""";"=""*122.5""";"=""*122.5""";"=""115""";"=""210""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""66""";"=""w""";"=""5""";"=""6""";"=""5""";"=""CHAROENCHAI Nipapron""";"=""13.09.1984""";"=""THA""";"=""75""";"=""71.56""";"=""72.5""";"=""77.5""";"=""82.5""";"=""82.5""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""187.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""67""";"=""w""";"=""6""";"=""5""";"=""7""";"=""STRANAN Sarah""";"=""03.09.1981""";"=""AUS""";"=""75""";"=""74.50""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""182.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""68""";"=""w""";"=""7""";"=""7""";"=""6""";"=""YESSIE Kara Jayne""";"=""17.03.1982""";"=""CAN""";"=""75""";"=""74.34""";"=""77.5""";"=""*82.5""";"=""*82.5""";"=""77.5""";"=""97.5""";"=""*100""";"=""*100""";"=""97.5""";"=""175""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""69""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HAN Huaping""";"=""05.07.1978""";"=""CHN""";"=""77""";"=""75.92""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""182.5""";"=""187.5""";"=""*192.5""";"=""187.5""";"=""337.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""70""";"=""m""";"=""2""";"=""4""";"=""2""";"=""SEN Ferit""";"=""08.06.1982""";"=""TUR""";"=""77""";"=""75.41""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""*177.5""";"=""177.5""";"=""185""";"=""185""";"=""330""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""71""";"=""m""";"=""3""";"=""2""";"=""3""";"=""MOLDODOSOV Ulanbek""";"=""18.06.1976""";"=""KGZ""";"=""77""";"=""76.24""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""180""";"=""*185""";"=""*185""";"=""180""";"=""330""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""72""";"=""m""";"=""4""";"=""3""";"=""4""";"=""MEJIAS HERNANDEZ Octavio Antonio""";"=""21.07.1982""";"=""VEN""";"=""77""";"=""76.70""";"=""142.5""";"=""147.5""";"=""*152.5""";"=""147.5""";"=""175""";"=""*177.5""";"=""*177.5""";"=""175""";"=""322.5""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""73""";"=""m""";"=""5""";"=""5""";"=""6""";"=""EL MOUJOUD Ali""";"=""24.07.1982""";"=""MAR""";"=""77""";"=""76.24""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""305""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""74""";"=""m""";"=""6""";"=""8""";"=""5""";"=""TSAI Chun-Nan""";"=""25.01.1983""";"=""TPE""";"=""77""";"=""76.78""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*175""";"=""*175""";"=""175""";"=""175""";"=""300""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""75""";"=""m""";"=""7""";"=""7""";"=""8""";"=""MATSUSAKI Yasuhiro""";"=""06.09.1981""";"=""JPN""";"=""77""";"=""76.77""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""290""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""76""";"=""m""";"=""8""";"=""10""";"=""7""";"=""COSNARD Julien""";"=""23.07.1983""";"=""FRA""";"=""77""";"=""76.07""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""285""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""77""";"=""m""";"=""9""";"=""13""";"=""9""";"=""PORTANOME Claudio""";"=""12.03.1980""";"=""ITA""";"=""77""";"=""75.50""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""147.5""";"=""*152.5""";"=""155""";"=""155""";"=""265""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""78""";"=""m""";"=""10""";"=""9""";"=""10""";"=""DE ROSE David""";"=""29.10.1982""";"=""AUS""";"=""77""";"=""76.05""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""145""";"=""*150""";"=""---""";"=""145""";"=""265""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
"=""79""";"=""m""";"=""11""";"=""11""";"=""11""";"=""RAMSAY Buck""";"=""13.08.1982""";"=""CAN""";"=""77""";"=""76.87""";"=""110""";"=""115""";"=""120""";"=""120""";"=""135""";"=""140""";"=""*142.5""";"=""140""";"=""260""";"=""6th UNIVERSITY WORLD CUP""";"=""07.2003""";
