pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""21""";"=""W""";"=""3""";"=""4""";"=""4""";"=""HEREDIA CUESTA Jackelina""";"=""31.12.1988""";"=""COL""";"=""53""";"=""52.35""";"=""77""";"=""81""";"=""* 84""";"=""81""";"=""98""";"=""101""";"=""107""";"=""107""";"=""188""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""22""";"=""W""";"=""4""";"=""3""";"=""6""";"=""DE LA PUENTE Maria Alvarez""";"=""11.03.1989""";"=""ESP""";"=""53""";"=""52.32""";"=""78""";"=""81""";"=""84""";"=""84""";"=""96""";"=""*100""";"=""*100""";"=""96""";"=""180""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""23""";"=""W""";"=""5""";"=""5""";"=""7""";"=""TAKESHITA Nao""";"=""08.03.1988""";"=""JPN""";"=""53""";"=""52.16""";"=""72""";"=""75""";"=""* 78""";"=""75""";"=""91""";"=""94""";"=""* 96""";"=""94""";"=""169""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""24""";"=""W""";"=""6""";"=""6""";"=""8""";"=""TSENG Tzu-Jung""";"=""17.05.1988""";"=""TPE""";"=""53""";"=""52.34""";"=""71""";"=""75""";"=""* 78""";"=""75""";"=""85""";"=""92""";"=""* 96""";"=""92""";"=""167""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""25""";"=""W""";"=""7""";"=""7""";"=""11""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""53""";"=""51.93""";"=""* 70""";"=""72""";"=""* 75""";"=""72""";"=""88""";"=""* 95""";"=""* 95""";"=""88""";"=""160""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""26""";"=""W""";"=""8""";"=""12""";"=""9""";"=""IVANOVA Maya Petrova""";"=""05.06.1991""";"=""BUL""";"=""53""";"=""52.65""";"=""66""";"=""* 71""";"=""* 71""";"=""66""";"=""90""";"=""92""";"=""* 96""";"=""92""";"=""158""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""27""";"=""W""";"=""9""";"=""11""";"=""10""";"=""KASHKYLINA Lazat""";"=""23.01.1988""";"=""KAZ""";"=""53""";"=""52.05""";"=""62""";"=""67""";"=""* 70""";"=""67""";"=""82""";"=""87""";"=""90""";"=""90""";"=""157""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""28""";"=""W""";"=""10""";"=""8""";"=""13""";"=""OZKAN Songul""";"=""08.05.1989""";"=""TUR""";"=""53""";"=""52.54""";"=""67""";"=""71""";"=""72""";"=""72""";"=""82""";"=""85""";"=""* 87""";"=""85""";"=""157""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""29""";"=""W""";"=""11""";"=""9""";"=""12""";"=""MONIQUI Annie Marie Roseline Gatienne""";"=""28.03.1990""";"=""CAN""";"=""53""";"=""52.04""";"=""65""";"=""68""";"=""70""";"=""70""";"=""86""";"=""* 90""";"=""* 90""";"=""86""";"=""156""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""30""";"=""W""";"=""12""";"=""10""";"=""14""";"=""TURKCEPE Gamze""";"=""14.02.1991""";"=""TUR""";"=""53""";"=""51.06""";"=""65""";"=""67""";"=""* 68""";"=""67""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""142""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""31""";"=""W""";"=""---""";"=""---""";"=""1""";"=""SUDA Chaleephay""";"=""06.06.1987""";"=""THA""";"=""53""";"=""52.28""";"=""* 90""";"=""* 90""";"=""* 90""";"=""---""";"=""107""";"=""111""";"=""*117""";"=""111""";"=""0""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""32""";"=""W""";"=""---""";"=""---""";"=""5""";"=""SIBETOVA Irina""";"=""27.03.1989""";"=""RUS""";"=""53""";"=""52.99""";"=""* 78""";"=""* 78""";"=""* 78""";"=""---""";"=""92""";"=""100""";"=""---""";"=""100""";"=""0""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""33""";"=""M""";"=""1""";"=""2""";"=""1""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""56""";"=""55.64""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""153""";"=""---""";"=""153""";"=""273""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""34""";"=""M""";"=""2""";"=""1""";"=""3""";"=""WU Jingbiao""";"=""10.01.1989""";"=""CHN""";"=""56""";"=""55.69""";"=""120""";"=""125""";"=""128""";"=""128""";"=""145""";"=""*151""";"=""*151""";"=""145""";"=""273""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""35""";"=""M""";"=""3""";"=""3""";"=""2""";"=""SUKHANOV Pavel""";"=""29.04.1988""";"=""RUS""";"=""56""";"=""55.86""";"=""110""";"=""117""";"=""120""";"=""120""";"=""140""";"=""*146""";"=""146""";"=""146""";"=""266""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""36""";"=""M""";"=""4""";"=""6""";"=""5""";"=""NOH Guggi""";"=""19.08.1989""";"=""KOR""";"=""56""";"=""55.56""";"=""103""";"=""105""";"=""*108""";"=""105""";"=""135""";"=""140""";"=""142""";"=""142""";"=""247""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""37""";"=""M""";"=""5""";"=""7""";"=""7""";"=""MAHMOUD Mohamed Ihab Youssef Ahmed""";"=""21.11.1989""";"=""EGY""";"=""56""";"=""55.76""";"=""*103""";"=""103""";"=""105""";"=""105""";"=""128""";"=""133""";"=""*137""";"=""133""";"=""238""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""38""";"=""M""";"=""6""";"=""4""";"=""9""";"=""MARTIN Razvan Constantin""";"=""22.12.1991""";"=""ROU""";"=""56""";"=""55.66""";"=""103""";"=""107""";"=""*109""";"=""107""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""237""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""39""";"=""M""";"=""7""";"=""8""";"=""6""";"=""NIETO Jose""";"=""29.05.1988""";"=""VEN""";"=""56""";"=""55.50""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""132""";"=""134""";"=""*140""";"=""134""";"=""236""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""40""";"=""M""";"=""8""";"=""5""";"=""12""";"=""DE LAS SALAS DE LA ROSA Habib""";"=""19.04.1987""";"=""COL""";"=""56""";"=""55.67""";"=""102""";"=""*107""";"=""107""";"=""107""";"=""*127""";"=""*127""";"=""127""";"=""127""";"=""234""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""41""";"=""M""";"=""9""";"=""13""";"=""8""";"=""MURILLO Yeison""";"=""21.08.1988""";"=""COL""";"=""56""";"=""55.54""";"=""97""";"=""*102""";"=""*102""";"=""97""";"=""127""";"=""132""";"=""*137""";"=""132""";"=""229""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""42""";"=""M""";"=""10""";"=""12""";"=""10""";"=""PEC Tunche Wellinton""";"=""01.12.1987""";"=""GUA""";"=""56""";"=""55.48""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""125""";"=""128""";"=""*134""";"=""128""";"=""226""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""43""";"=""M""";"=""11""";"=""9""";"=""13""";"=""KARAULANOV Evgeniy""";"=""29.11.1989""";"=""BUL""";"=""56""";"=""54.96""";"=""96""";"=""100""";"=""*103""";"=""100""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""225""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""44""";"=""M""";"=""12""";"=""14""";"=""11""";"=""NAJERA LOPEZ Carlos Ricardo""";"=""28.10.1987""";"=""GUA""";"=""56""";"=""55.57""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""125""";"=""127""";"=""*130""";"=""127""";"=""222""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""45""";"=""M""";"=""13""";"=""10""";"=""15""";"=""KILIC Gokhan""";"=""06.01.1988""";"=""TUR""";"=""56""";"=""55.42""";"=""93""";"=""98""";"=""100""";"=""100""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""220""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""46""";"=""M""";"=""14""";"=""11""";"=""16""";"=""YANIK Zafer""";"=""12.02.1988""";"=""TUR""";"=""56""";"=""55.90""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""*118""";"=""*118""";"=""118""";"=""118""";"=""218""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""47""";"=""M""";"=""15""";"=""15""";"=""17""";"=""ARAKELIAN Armen""";"=""16.07.1990""";"=""GRE""";"=""56""";"=""55.97""";"=""87""";"=""92""";"=""* 96""";"=""92""";"=""108""";"=""113""";"=""117""";"=""117""";"=""209""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""48""";"=""M""";"=""16""";"=""16""";"=""19""";"=""LARIKI Elhabib""";"=""03.11.1987""";"=""ALG""";"=""56""";"=""55.36""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""*115""";"=""115""";"=""*119""";"=""115""";"=""205""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""49""";"=""M""";"=""17""";"=""17""";"=""18""";"=""PRZEPIORKIEWICZ Maciej""";"=""14.11.1987""";"=""POL""";"=""56""";"=""55.28""";"=""85""";"=""* 88""";"=""* 88""";"=""85""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""200""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""50""";"=""M""";"=""18""";"=""18""";"=""20""";"=""LIHL Jakub""";"=""25.08.1992""";"=""CZE""";"=""56""";"=""55.51""";"=""72""";"=""75""";"=""78""";"=""78""";"=""92""";"=""* 95""";"=""95""";"=""95""";"=""173""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""51""";"=""M""";"=""---""";"=""---""";"=""14""";"=""NAKAGAWA Daiki""";"=""27.11.1987""";"=""JPN""";"=""56""";"=""55.72""";"=""* 97""";"=""* 97""";"=""* 97""";"=""---""";"=""116""";"=""120""";"=""123""";"=""123""";"=""0""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""52""";"=""M""";"=""---""";"=""---""";"=""4""";"=""TAO Jing""";"=""09.01.1988""";"=""CHN""";"=""56""";"=""55.76""";"=""*117""";"=""*117""";"=""*118""";"=""---""";"=""140""";"=""145""";"=""*151""";"=""145""";"=""0""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""53""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LI Xueying""";"=""15.05.1990""";"=""CHN""";"=""58""";"=""57.27""";"=""93""";"=""97""";"=""102""";"=""102""";"=""115""";"=""119""";"=""123""";"=""123""";"=""225""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""54""";"=""W""";"=""2""";"=""4""";"=""2""";"=""NATTHANEEYA Chanpook""";"=""13.12.1987""";"=""THA""";"=""58""";"=""57.25""";"=""86""";"=""90""";"=""* 92""";"=""90""";"=""112""";"=""115""";"=""*118""";"=""115""";"=""205""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""55""";"=""W""";"=""3""";"=""2""";"=""3""";"=""MUN Yura""";"=""13.05.1990""";"=""KOR""";"=""58""";"=""57.49""";"=""90""";"=""* 92""";"=""92""";"=""92""";"=""*110""";"=""110""";"=""113""";"=""113""";"=""205""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""56""";"=""W""";"=""4""";"=""6""";"=""4""";"=""SIBETOVA Olga""";"=""05.01.1988""";"=""RUS""";"=""58""";"=""56.93""";"=""80""";"=""85""";"=""88""";"=""88""";"=""105""";"=""111""";"=""*117""";"=""111""";"=""199""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""57""";"=""W""";"=""5""";"=""5""";"=""6""";"=""KAVERINA Nataliya""";"=""05.01.1991""";"=""RUS""";"=""58""";"=""57.48""";"=""85""";"=""* 90""";"=""90""";"=""90""";"=""101""";"=""106""";"=""108""";"=""108""";"=""198""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""58""";"=""W""";"=""6""";"=""7""";"=""5""";"=""HO Hsiao-Chun""";"=""16.05.1987""";"=""TPE""";"=""58""";"=""56.98""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""108""";"=""*112""";"=""*112""";"=""108""";"=""196""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""59""";"=""W""";"=""7""";"=""3""";"=""8""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""58""";"=""57.09""";"=""* 85""";"=""85""";"=""90""";"=""90""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""195""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""60""";"=""W""";"=""8""";"=""11""";"=""7""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""58""";"=""57.54""";"=""79""";"=""* 83""";"=""* 83""";"=""79""";"=""108""";"=""*113""";"=""*114""";"=""108""";"=""187""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""61""";"=""W""";"=""9""";"=""9""";"=""10""";"=""LEFEBVRE Valerie""";"=""16.06.1990""";"=""CAN""";"=""58""";"=""57.62""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""95""";"=""* 99""";"=""*100""";"=""95""";"=""175""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""62""";"=""W""";"=""10""";"=""8""";"=""12""";"=""KOSTENKO Tatyana""";"=""09.06.1988""";"=""KAZ""";"=""58""";"=""56.91""";"=""70""";"=""75""";"=""80""";"=""80""";"=""* 92""";"=""92""";"=""* 97""";"=""92""";"=""172""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""63""";"=""W""";"=""11""";"=""12""";"=""9""";"=""BAZSO Bianka""";"=""24.01.1988""";"=""HUN""";"=""58""";"=""57.57""";"=""72""";"=""* 76""";"=""77""";"=""77""";"=""90""";"=""* 95""";"=""95""";"=""95""";"=""172""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""64""";"=""W""";"=""12""";"=""10""";"=""13""";"=""DESCHENES Jacinthe""";"=""22.10.1987""";"=""CAN""";"=""58""";"=""57.15""";"=""73""";"=""77""";"=""79""";"=""79""";"=""88""";"=""92""";"=""* 95""";"=""92""";"=""171""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""65""";"=""W""";"=""13""";"=""13""";"=""14""";"=""NIKOLOVA Ivelina""";"=""30.06.1990""";"=""BUL""";"=""58""";"=""56.43""";"=""71""";"=""74""";"=""76""";"=""76""";"=""88""";"=""* 91""";"=""91""";"=""91""";"=""167""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""66""";"=""W""";"=""14""";"=""17""";"=""11""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""58""";"=""57.95""";"=""70""";"=""* 75""";"=""* 78""";"=""70""";"=""90""";"=""* 93""";"=""93""";"=""93""";"=""163""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""67""";"=""W""";"=""15""";"=""15""";"=""16""";"=""JEWELL Helen Jane""";"=""29.11.1988""";"=""GBR""";"=""58""";"=""56.83""";"=""70""";"=""73""";"=""* 76""";"=""73""";"=""* 82""";"=""82""";"=""86""";"=""86""";"=""159""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""68""";"=""W""";"=""16""";"=""16""";"=""15""";"=""TALARSKA Magdalena""";"=""06.03.1989""";"=""POL""";"=""58""";"=""57.29""";"=""70""";"=""* 72""";"=""* 72""";"=""70""";"=""87""";"=""* 90""";"=""* 90""";"=""87""";"=""157""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""69""";"=""W""";"=""17""";"=""14""";"=""17""";"=""LAPOU Konstantina""";"=""11.03.1990""";"=""GRE""";"=""58""";"=""57.47""";"=""65""";"=""70""";"=""75""";"=""75""";"=""75""";"=""80""";"=""* 85""";"=""80""";"=""155""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""70""";"=""W""";"=""18""";"=""18""";"=""18""";"=""GRUNDNER Verena""";"=""24.12.1989""";"=""AUT""";"=""58""";"=""57.53""";"=""* 66""";"=""66""";"=""* 69""";"=""66""";"=""76""";"=""* 80""";"=""* 80""";"=""76""";"=""142""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
"=""71""";"=""W""";"=""19""";"=""19""";"=""19""";"=""LOZOVA Laura""";"=""06.07.1988""";"=""CZE""";"=""58""";"=""56.36""";"=""52""";"=""56""";"=""* 60""";"=""56""";"=""* 72""";"=""72""";"=""75""";"=""75""";"=""131""";"=""33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2007""";
