pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""33""";"=""m""";"=""3""";"=""4""";"=""2""";"=""IVANOV Ivan""";"=""01.01.1971""";"=""BUL""";"=""56""";"=""55.86""";"=""122.5""";"=""*127.5""";"=""*127.5""";"=""122.5""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""282.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""34""";"=""m""";"=""4""";"=""3""";"=""4""";"=""VARGAS William Trujillo""";"=""17.09.1970""";"=""CUB""";"=""56""";"=""55.94""";"=""127.5""";"=""*130""";"=""*132.5""";"=""127.5""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""282.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""35""";"=""m""";"=""5""";"=""6""";"=""5""";"=""JIGAU Adrian Ioan""";"=""06.01.1970""";"=""ROU""";"=""56""";"=""55.79""";"=""117.5""";"=""*122.5""";"=""*122.5""";"=""117.5""";"=""*145""";"=""145""";"=""*155""";"=""145""";"=""262.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""36""";"=""m""";"=""6""";"=""5""";"=""7""";"=""CIHAREAN Traian""";"=""13.07.1969""";"=""ROU""";"=""56""";"=""55.87""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""260""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""37""";"=""m""";"=""7""";"=""8""";"=""6""";"=""BONNEL Eric""";"=""18.08.1974""";"=""FRA""";"=""56""";"=""55.50""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""135""";"=""140""";"=""142.5""";"=""142.5""";"=""252.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""38""";"=""m""";"=""8""";"=""7""";"=""10""";"=""TANCSICS Laszlo""";"=""19.05.1978""";"=""HUN""";"=""56""";"=""55.18""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""250""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""39""";"=""m""";"=""9""";"=""10""";"=""9""";"=""NOTOMI Toshiyuki""";"=""15.06.1971""";"=""JPN""";"=""56""";"=""55.28""";"=""*105""";"=""105""";"=""107.5""";"=""107.5""";"=""135""";"=""*137.5""";"=""137.5""";"=""137.5""";"=""245""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""40""";"=""m""";"=""10""";"=""9""";"=""11""";"=""HEMID Ali Mohamed""";"=""01.01.1971""";"=""EGY""";"=""56""";"=""55.81""";"=""102.5""";"=""107.5""";"=""110""";"=""110""";"=""130""";"=""135""";"=""*137.5""";"=""135""";"=""245""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""41""";"=""m""";"=""11""";"=""13""";"=""12""";"=""PONCHARD Michael""";"=""27.05.1978""";"=""FRA""";"=""56""";"=""55.69""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""127.5""";"=""*132.5""";"=""*132.5""";"=""127.5""";"=""222.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""42""";"=""m""";"=""12""";"=""12""";"=""14""";"=""BENAMI Nafaa""";"=""08.11.1974""";"=""ALG""";"=""56""";"=""54.24""";"=""90""";"=""*100""";"=""100""";"=""100""";"=""110""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""217.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""43""";"=""m""";"=""13""";"=""11""";"=""15""";"=""LAGACE Francois""";"=""13.10.1971""";"=""CAN""";"=""56""";"=""55.62""";"=""95""";"=""100""";"=""102.5""";"=""102.5""";"=""112.5""";"=""*117.5""";"=""*117.5""";"=""112.5""";"=""215""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""44""";"=""m""";"=""14""";"=""14""";"=""13""";"=""SHAVALOV Anatoli""";"=""01.01.1977""";"=""ISR""";"=""56""";"=""55.83""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""215""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""45""";"=""m""";"=""---""";"=""---""";"=""8""";"=""FERNANDEZ Juan Carlos""";"=""03.03.1976""";"=""COL""";"=""56""";"=""55.90""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""135""";"=""140""";"=""*142.5""";"=""140""";"=""0""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""46""";"=""m""";"=""---""";"=""---""";"=""---""";"=""OLEINIK Gennadi""";"=""26.02.1972""";"=""ISR""";"=""56""";"=""55.80""";"=""*95""";"=""*95""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""47""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KUO Ping-Chun""";"=""22.05.1976""";"=""TPe""";"=""58""";"=""57.00""";"=""87.5""";"=""90""";"=""92.5""";"=""92.5""";"=""110""";"=""112.5""";"=""115""";"=""115""";"=""207.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""48""";"=""w""";"=""2""";"=""2""";"=""3""";"=""SONG Zhijuan""";"=""27.09.1980""";"=""CHN""";"=""58""";"=""57.62""";"=""92.5""";"=""*98""";"=""*98""";"=""92.5""";"=""112.5""";"=""115""";"=""*117.5""";"=""115""";"=""207.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""49""";"=""w""";"=""3""";"=""3""";"=""4""";"=""YANKOVA Nely""";"=""01.08.1970""";"=""BUL""";"=""58""";"=""56.40""";"=""82.5""";"=""87.5""";"=""*90""";"=""87.5""";"=""107.5""";"=""*112.5""";"=""112.5""";"=""112.5""";"=""200""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""50""";"=""w""";"=""4""";"=""5""";"=""2""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""58""";"=""57.04""";"=""*82.5""";"=""82.5""";"=""85""";"=""85""";"=""112.5""";"=""115""";"=""*117.5""";"=""115""";"=""200""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""51""";"=""w""";"=""5""";"=""6""";"=""5""";"=""CHRISTOFORIDOU Maria Parthena""";"=""12.08.1964""";"=""GRE""";"=""58""";"=""57.18""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""190""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""52""";"=""w""";"=""6""";"=""7""";"=""6""";"=""MISTERSKA Dominika""";"=""20.07.1979""";"=""POL""";"=""58""";"=""57.54""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""185""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""53""";"=""w""";"=""7""";"=""8""";"=""8""";"=""FEVRE Ingrid""";"=""29.05.1975""";"=""FRA""";"=""58""";"=""57.58""";"=""77.5""";"=""80""";"=""*82.5""";"=""80""";"=""95""";"=""97.5""";"=""*100""";"=""97.5""";"=""177.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""54""";"=""w""";"=""8""";"=""10""";"=""7""";"=""GARCIA Liliana Maria""";"=""21.02.1977""";"=""VEN""";"=""58""";"=""57.74""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""175""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""55""";"=""w""";"=""9""";"=""13""";"=""9""";"=""KORCIANOVA-Novackova Marie""";"=""17.11.1974""";"=""CZE""";"=""58""";"=""57.68""";"=""*70""";"=""70""";"=""72.5""";"=""72.5""";"=""90""";"=""95""";"=""*97.5""";"=""95""";"=""167.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""56""";"=""w""";"=""10""";"=""9""";"=""10""";"=""GOTFRYD Marieta""";"=""11.09.1980""";"=""POL""";"=""58""";"=""57.07""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""165""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""57""";"=""w""";"=""11""";"=""11""";"=""11""";"=""ERNSTER Van Der Stoep Teresa""";"=""10.06.1970""";"=""NED""";"=""58""";"=""57.31""";"=""*70""";"=""70""";"=""72.5""";"=""72.5""";"=""87.5""";"=""90""";"=""*92.5""";"=""90""";"=""162.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""58""";"=""w""";"=""12""";"=""15""";"=""12""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""GBR""";"=""58""";"=""57.35""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""160""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""59""";"=""w""";"=""13""";"=""12""";"=""14""";"=""JIMENEZ Mendivil Soraya""";"=""05.08.1977""";"=""MEX""";"=""58""";"=""57.62""";"=""70""";"=""72.5""";"=""*75""";"=""72.5""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""157.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""60""";"=""w""";"=""14""";"=""14""";"=""16""";"=""KANERVISTO Heidi""";"=""11.12.1981""";"=""FIN""";"=""58""";"=""57.97""";"=""67.5""";"=""70""";"=""72.5""";"=""72.5""";"=""82.5""";"=""85""";"=""*87.5""";"=""85""";"=""157.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""61""";"=""w""";"=""15""";"=""17""";"=""13""";"=""UERA Nita""";"=""12.11.1975""";"=""NRU""";"=""58""";"=""57.46""";"=""*60""";"=""60""";"=""65""";"=""65""";"=""82.5""";"=""87.5""";"=""*92.5""";"=""87.5""";"=""152.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""62""";"=""w""";"=""16""";"=""16""";"=""15""";"=""MALINEN Tuija""";"=""21.05.1971""";"=""FIN""";"=""58""";"=""57.66""";"=""*65""";"=""67.5""";"=""*70""";"=""67.5""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""152.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""63""";"=""w""";"=""---""";"=""4""";"=""---""";"=""McGERRIGLE Miel""";"=""20.09.1977""";"=""CAN""";"=""58""";"=""57.38""";"=""*82.5""";"=""82.5""";"=""87.5""";"=""87.5""";"=""*107.5""";"=""*107.5""";"=""*107.5""";"=""---""";"=""0""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""64""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SAMPANIS Leonidas""";"=""28.10.1971""";"=""GRE""";"=""62""";"=""61.76""";"=""140""";"=""145""";"=""147.5""";"=""147.5""";"=""167.5""";"=""*172.5""";"=""172.5""";"=""172.5""";"=""320""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""65""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PESHALOV Nikolai""";"=""30.05.1970""";"=""CRO""";"=""62""";"=""61.80""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""172.5""";"=""*177.5""";"=""*177.5""";"=""172.5""";"=""317.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""66""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ANGELOV Sevdalin""";"=""25.07.1974""";"=""BUL""";"=""62""";"=""61.32""";"=""132.5""";"=""137.5""";"=""140""";"=""140""";"=""162.5""";"=""170""";"=""*172.5""";"=""170""";"=""310""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""67""";"=""m""";"=""4""";"=""5""";"=""5""";"=""SU Feixiang""";"=""08.01.1980""";"=""CHN""";"=""62""";"=""61.67""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""*170""";"=""170""";"=""*175""";"=""170""";"=""310""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""68""";"=""m""";"=""5""";"=""6""";"=""4""";"=""LE Maosheng""";"=""09.08.1978""";"=""CHN""";"=""62""";"=""61.48""";"=""137.5""";"=""*142.5""";"=""*142.5""";"=""137.5""";"=""*170""";"=""170""";"=""*177.5""";"=""170""";"=""307.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""69""";"=""m""";"=""6""";"=""4""";"=""7""";"=""SAROV Valentin""";"=""17.04.1976""";"=""BUL""";"=""62""";"=""61.57""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""162.5""";"=""*172.5""";"=""*172.5""";"=""162.5""";"=""302.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""70""";"=""m""";"=""7""";"=""8""";"=""6""";"=""FARKAS Zoltan""";"=""19.11.1974""";"=""HUN""";"=""62""";"=""61.78""";"=""*132.5""";"=""132.5""";"=""137.5""";"=""137.5""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""302.5""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
"=""71""";"=""m""";"=""8""";"=""9""";"=""8""";"=""POPOV Vladimir""";"=""23.01.1977""";"=""MDA""";"=""62""";"=""61.60""";"=""125""";"=""130""";"=""132.5""";"=""132.5""";"=""155""";"=""157.5""";"=""162.5""";"=""162.5""";"=""295""";"=""69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.1998""";
