pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""28""";"=""w""";"=""---""";"=""---""";"=""---""";"=""VERA Gabriela Yoshie""";"=""05.10.1985""";"=""CHI""";"=""53""";"=""52.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""0""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""29""";"=""w""";"=""---""";"=""---""";"=""---""";"=""ARTOLA ARTOLA Silvia Del Socorro""";"=""05.04.1985""";"=""NCA""";"=""53""";"=""52.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""30""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""56""";"=""55.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""267""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""31""";"=""m""";"=""2""";"=""---""";"=""---""";"=""BERNA GONZALEZ Carlos Andres""";"=""21.01.1990""";"=""COL""";"=""56""";"=""55.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""114""";"=""0.0""";"=""0.0""";"=""0.0""";"=""149""";"=""263""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""32""";"=""m""";"=""3""";"=""---""";"=""---""";"=""MONTES GONGORA Jose Lino""";"=""18.04.1989""";"=""MEX""";"=""56""";"=""55.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""108""";"=""0.0""";"=""0.0""";"=""0.0""";"=""148""";"=""256""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""33""";"=""m""";"=""4""";"=""---""";"=""---""";"=""DE LAS SALAS DE LA ROSA Habib""";"=""19.04.1987""";"=""COL""";"=""56""";"=""55.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""113""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""255""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""34""";"=""m""";"=""5""";"=""---""";"=""---""";"=""SALAMANCA PINEDA Julio Cesar""";"=""15.07.1989""";"=""ESA""";"=""56""";"=""55.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""253""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""35""";"=""m""";"=""6""";"=""---""";"=""---""";"=""PENA FERRERAS Ronald Ricardo""";"=""01.11.1981""";"=""DOM""";"=""56""";"=""55.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""242""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""36""";"=""m""";"=""7""";"=""---""";"=""---""";"=""CASTELLANO Victor""";"=""23.03.1976""";"=""VEN""";"=""56""";"=""55.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""235""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""37""";"=""m""";"=""8""";"=""---""";"=""---""";"=""PEC Tunche Wellinton""";"=""01.12.1987""";"=""GUA""";"=""56""";"=""55.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""225""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""38""";"=""m""";"=""9""";"=""---""";"=""---""";"=""ARCE ARROYO Carlos Alfredo""";"=""14.10.1990""";"=""ECU""";"=""56""";"=""55.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""223""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""39""";"=""m""";"=""10""";"=""---""";"=""---""";"=""VILLEGAS Edward""";"=""03.05.1990""";"=""VEN""";"=""56""";"=""56.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""223""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""40""";"=""m""";"=""11""";"=""---""";"=""---""";"=""ACEITUNO Hector""";"=""25.11.1982""";"=""GUA""";"=""56""";"=""55.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""220""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""41""";"=""m""";"=""12""";"=""---""";"=""---""";"=""MATIAS Miro""";"=""03.12.1988""";"=""ARG""";"=""56""";"=""55.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""205""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""42""";"=""m""";"=""13""";"=""---""";"=""---""";"=""PRECIADO German""";"=""03.11.1976""";"=""PAN""";"=""56""";"=""55.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""82""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""192""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""43""";"=""m""";"=""14""";"=""---""";"=""---""";"=""ACOSTA Mauro Raul""";"=""31.01.1989""";"=""URU""";"=""56""";"=""55.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""81""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""182""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""44""";"=""m""";"=""15""";"=""---""";"=""---""";"=""ARTOLA Franklin""";"=""24.04.1990""";"=""NCA""";"=""56""";"=""55.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""171""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""45""";"=""m""";"=""---""";"=""---""";"=""---""";"=""LOPEZ AQUINO Marvin""";"=""14.09.1980""";"=""ESA""";"=""56""";"=""55.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""108""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""46""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""58""";"=""56.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""222""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""47""";"=""w""";"=""2""";"=""---""";"=""---""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""58""";"=""55.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""216""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""48""";"=""w""";"=""3""";"=""---""";"=""---""";"=""RIVAS ORDONEZ Lina Marcela""";"=""24.04.1990""";"=""COL""";"=""58""";"=""57.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""211""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""49""";"=""w""";"=""4""";"=""---""";"=""---""";"=""HEREDIA CUESTA Jackelina""";"=""31.12.1988""";"=""COL""";"=""58""";"=""57.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""210""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""50""";"=""w""";"=""5""";"=""---""";"=""---""";"=""VEGA MORALES Geralee""";"=""22.07.1986""";"=""PUR""";"=""58""";"=""57.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""210""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""51""";"=""w""";"=""6""";"=""---""";"=""---""";"=""GUICHO RECIO Quisia Yaneli""";"=""12.09.1987""";"=""MEX""";"=""58""";"=""56.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""200""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""52""";"=""w""";"=""7""";"=""---""";"=""---""";"=""HUBBARD Amanda""";"=""01.05.1982""";"=""USA""";"=""58""";"=""57.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""190""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""53""";"=""w""";"=""8""";"=""---""";"=""---""";"=""NASCIMENTO SILVA A FERREIRA Eliane""";"=""25.04.1981""";"=""BRA""";"=""58""";"=""57.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""173""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""54""";"=""w""";"=""9""";"=""---""";"=""---""";"=""CASSERO Mariela""";"=""19.12.1980""";"=""ARG""";"=""58""";"=""57.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""84""";"=""156""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""55""";"=""w""";"=""10""";"=""---""";"=""---""";"=""CARCAMO LOPEZ Karla Lorena""";"=""08.11.1991""";"=""ESA""";"=""58""";"=""57.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""150""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""56""";"=""w""";"=""11""";"=""---""";"=""---""";"=""PITER Jennifer Desiree Melinda""";"=""16.01.1983""";"=""ARU""";"=""58""";"=""57.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""61""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""137""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""57""";"=""w""";"=""12""";"=""---""";"=""---""";"=""HERNANDEZ Vivian""";"=""09.09.1984""";"=""GUA""";"=""58""";"=""55.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""118""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""58""";"=""m""";"=""1""";"=""---""";"=""---""";"=""LAZARO MAYKEL Ruiz Gasso""";"=""12.10.1984""";"=""CUB""";"=""62""";"=""61.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""132""";"=""0.0""";"=""0.0""";"=""0.0""";"=""166""";"=""298""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""59""";"=""m""";"=""2""";"=""---""";"=""---""";"=""SALAZAR QUINTERO Diego Fernando""";"=""03.10.1980""";"=""COL""";"=""62""";"=""61.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""133""";"=""0.0""";"=""0.0""";"=""0.0""";"=""162""";"=""295""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""60""";"=""m""";"=""3""";"=""---""";"=""---""";"=""LOPEZ SANCHEZ Jesus Antonio""";"=""17.12.1984""";"=""VEN""";"=""62""";"=""62.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""161""";"=""286""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""61""";"=""m""";"=""4""";"=""---""";"=""---""";"=""PEGUERO Jose Alberto""";"=""14.09.1988""";"=""DOM""";"=""62""";"=""61.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""119""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""261""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""62""";"=""m""";"=""5""";"=""---""";"=""---""";"=""REYNA LOMAS Edison Gabriel""";"=""25.01.1986""";"=""ECU""";"=""62""";"=""61.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""118""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""260""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""63""";"=""m""";"=""6""";"=""---""";"=""---""";"=""RODRIGUEZ GARCIA Reynaldo""";"=""09.01.1987""";"=""DOM""";"=""62""";"=""61.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""139""";"=""259""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""64""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ASCENCIO QUEZADA Albert Enrique""";"=""10.02.1988""";"=""ESA""";"=""62""";"=""61.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""255""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""65""";"=""m""";"=""8""";"=""---""";"=""---""";"=""ITURRA Jaime Iturra""";"=""29.03.1982""";"=""CHI""";"=""62""";"=""62.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""247""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""66""";"=""m""";"=""9""";"=""---""";"=""---""";"=""BATISTA Ivan""";"=""01.08.1988""";"=""PAN""";"=""62""";"=""61.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""235""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""67""";"=""m""";"=""10""";"=""---""";"=""---""";"=""LORENZO PEREZ Julian Alberto""";"=""18.06.1989""";"=""GUA""";"=""62""";"=""61.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""0.0""";"=""0.0""";"=""0.0""";"=""133""";"=""234""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""68""";"=""m""";"=""11""";"=""---""";"=""---""";"=""PACHECO MORALES Ovidio Antonio""";"=""30.01.1989""";"=""ESA""";"=""62""";"=""61.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""225""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""69""";"=""m""";"=""12""";"=""---""";"=""---""";"=""OLMEDO ALVAREZ Ruben Alexis""";"=""22.03.1984""";"=""PUR""";"=""62""";"=""60.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""222""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""70""";"=""m""";"=""13""";"=""---""";"=""---""";"=""PENA Heyson""";"=""24.05.1985""";"=""NCA""";"=""62""";"=""61.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""195""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""71""";"=""m""";"=""---""";"=""---""";"=""---""";"=""HERNANDEZ CARDENAS Alex Francisco""";"=""25.01.1986""";"=""GUA""";"=""62""";"=""60.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
"=""72""";"=""w""";"=""1""";"=""---""";"=""---""";"=""PALOMEQUE VALOYES Nisida Esther""";"=""09.03.1988""";"=""COL""";"=""63""";"=""62.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""223""";"=""2010 PAN AMERICAN CHAMPIONSHIPS""";"=""05.2010""";
