pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""24""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ARFAN Poretoka""";"=""01.01.1995""";"=""INA""";"=""56""";"=""55.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""25""";"=""w""";"=""1""";"=""---""";"=""---""";"=""LEE Seen""";"=""15.11.1982""";"=""AUS""";"=""58""";"=""57.88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""176""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""26""";"=""w""";"=""2""";"=""---""";"=""---""";"=""YAMASAKI Erika Yuriko Iris""";"=""02.09.1987""";"=""AUS""";"=""58""";"=""54.64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""173""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""27""";"=""w""";"=""3""";"=""---""";"=""---""";"=""LIKU Maria""";"=""27.04.1990""";"=""FIJ""";"=""58""";"=""57.02""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""152""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""28""";"=""w""";"=""4""";"=""---""";"=""---""";"=""PERMATASARI Diah Ayu""";"=""03.06.1995""";"=""INA""";"=""58""";"=""56.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""145""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""29""";"=""w""";"=""5""";"=""---""";"=""---""";"=""SHEPPARD Bianca""";"=""22.10.1992""";"=""AUS""";"=""58""";"=""57.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""140""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""30""";"=""w""";"=""6""";"=""---""";"=""---""";"=""KASSMAN Monalisa Naime""";"=""05.11.1992""";"=""PNG""";"=""58""";"=""57.02""";"=""0.0""";"=""0.0""";"=""0.0""";"=""58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""133""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""31""";"=""w""";"=""7""";"=""---""";"=""---""";"=""MULLINS Andrea""";"=""10.04.1994""";"=""AUS""";"=""58""";"=""55.04""";"=""0.0""";"=""0.0""";"=""0.0""";"=""56""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""131""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""32""";"=""w""";"=""8""";"=""---""";"=""---""";"=""MEDLAMEN Amelia""";"=""01.01.1994""";"=""INA""";"=""58""";"=""57.32""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""130""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""33""";"=""w""";"=""9""";"=""---""";"=""---""";"=""WU Kirsten""";"=""08.04.1993""";"=""AUS""";"=""58""";"=""57.76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""54""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""126""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""34""";"=""w""";"=""10""";"=""---""";"=""---""";"=""BE Reachny""";"=""01.01.1994""";"=""AUS""";"=""58""";"=""57.34""";"=""0.0""";"=""0.0""";"=""0.0""";"=""53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""63""";"=""116""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""35""";"=""w""";"=""11""";"=""---""";"=""---""";"=""TILMAN Agostinha""";"=""21.08.1984""";"=""TLS""";"=""58""";"=""56.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""45""";"=""80""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""36""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ZHONGSHUANG Wu""";"=""01.01.1991""";"=""CHN""";"=""62""";"=""60.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""114""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""259""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""37""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""62""";"=""61.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""144""";"=""254""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""38""";"=""m""";"=""3""";"=""---""";"=""---""";"=""BE Vannara""";"=""16.02.1988""";"=""AUS""";"=""62""";"=""60.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""113""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""253""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""39""";"=""m""";"=""4""";"=""---""";"=""---""";"=""LAPUA Lapua Tuau""";"=""15.04.1991""";"=""TUV""";"=""62""";"=""61.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""230""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""40""";"=""m""";"=""5""";"=""---""";"=""---""";"=""BARU Morea""";"=""15.04.1990""";"=""PNG""";"=""62""";"=""60.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""225""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""41""";"=""m""";"=""6""";"=""---""";"=""---""";"=""HAUMILI Ioane""";"=""23.11.1988""";"=""TUV""";"=""62""";"=""61.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""223""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""42""";"=""m""";"=""7""";"=""---""";"=""---""";"=""TIKODELAIMATUKU Tui Moce""";"=""14.12.1987""";"=""FIJ""";"=""62""";"=""61.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""220""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""43""";"=""m""";"=""8""";"=""---""";"=""---""";"=""STEPANUS Lakka""";"=""01.01.1992""";"=""INA""";"=""62""";"=""60.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""217""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""44""";"=""m""";"=""9""";"=""---""";"=""---""";"=""VILLALON Vester Louie""";"=""13.11.1991""";"=""NZL""";"=""62""";"=""61.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""216""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""45""";"=""m""";"=""10""";"=""---""";"=""---""";"=""CLARK Scott""";"=""01.01.1991""";"=""AUS""";"=""62""";"=""60.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""108""";"=""203""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""46""";"=""m""";"=""11""";"=""---""";"=""---""";"=""WALKER Graham""";"=""01.01.1970""";"=""AUS""";"=""62""";"=""59.18""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""170""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""47""";"=""m""";"=""12""";"=""---""";"=""---""";"=""BOYD Iravo""";"=""01.01.1985""";"=""PNG""";"=""62""";"=""60.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""155""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""48""";"=""m""";"=""13""";"=""---""";"=""---""";"=""WAGNER Shane""";"=""09.03.1996""";"=""AUS""";"=""62""";"=""61.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""66""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""149""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""49""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KARI Rita""";"=""03.09.1989""";"=""PNG""";"=""63""";"=""61.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""178""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""50""";"=""w""";"=""2""";"=""---""";"=""---""";"=""TOGAGAE Faitoga""";"=""06.03.1989""";"=""SAM""";"=""63""";"=""62.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""92""";"=""163""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""51""";"=""w""";"=""3""";"=""---""";"=""---""";"=""LESTARI Dwi Mayassah""";"=""05.12.1997""";"=""INA""";"=""63""";"=""62.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""162""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""52""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KAMBI Eden""";"=""19.07.1994""";"=""PNG""";"=""63""";"=""61.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""73""";"=""128""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""53""";"=""w""";"=""5""";"=""---""";"=""---""";"=""DAURE Tau""";"=""01.01.1993""";"=""PNG""";"=""63""";"=""62.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""38""";"=""0.0""";"=""0.0""";"=""0.0""";"=""48""";"=""86""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""54""";"=""w""";"=""---""";"=""---""";"=""---""";"=""TYRELL Urima""";"=""08.01.1992""";"=""SAM""";"=""63""";"=""62.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""55""";"=""m""";"=""1""";"=""---""";"=""---""";"=""TOROMON Takenibeia""";"=""29.01.1992""";"=""KIR""";"=""69""";"=""68.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""265""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""56""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KLANKHLAW Yupawan""";"=""01.01.1994""";"=""THA""";"=""69""";"=""66.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""211""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""57""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PESALELI Bob""";"=""05.02.1993""";"=""SAM""";"=""69""";"=""68.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""235""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""58""";"=""w""";"=""2""";"=""---""";"=""---""";"=""GUBA Hale Mea""";"=""07.06.1986""";"=""PNG""";"=""69""";"=""67.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""172""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""59""";"=""m""";"=""3""";"=""---""";"=""---""";"=""NAZARUDIN Nazarudin""";"=""01.01.1992""";"=""INA""";"=""69""";"=""68.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""133""";"=""233""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""60""";"=""w""";"=""3""";"=""---""";"=""---""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""69""";"=""68.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""86""";"=""156""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""61""";"=""m""";"=""4""";"=""---""";"=""---""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""69""";"=""67.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""225""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""62""";"=""w""";"=""4""";"=""---""";"=""---""";"=""KAHI Michelle Helena""";"=""06.04.1994""";"=""AUS""";"=""69""";"=""66.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""82""";"=""150""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""63""";"=""m""";"=""5""";"=""---""";"=""---""";"=""STONE Mitchel""";"=""01.01.1994""";"=""NZL""";"=""69""";"=""68.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""113""";"=""198""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""64""";"=""w""";"=""5""";"=""---""";"=""---""";"=""WOMSIWOR Hermilina""";"=""01.01.1990""";"=""INA""";"=""69""";"=""67.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""61""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""141""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""65""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MUNNS Matthew Thomas""";"=""24.02.1993""";"=""AUS""";"=""69""";"=""69.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""108""";"=""198""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""66""";"=""w""";"=""6""";"=""---""";"=""---""";"=""MISO Edlynne""";"=""23.12.1988""";"=""PNG""";"=""69""";"=""64.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""140""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""67""";"=""m""";"=""7""";"=""---""";"=""---""";"=""SAKARIAS Leo""";"=""07.07.1977""";"=""PNG""";"=""69""";"=""66.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""195""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""68""";"=""w""";"=""7""";"=""---""";"=""---""";"=""BARANSANO Heidi Dorce""";"=""01.01.1992""";"=""INA""";"=""69""";"=""64.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""120""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""69""";"=""m""";"=""8""";"=""---""";"=""---""";"=""MOKE Phillip""";"=""01.01.1992""";"=""PNG""";"=""69""";"=""68.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""182""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""70""";"=""w""";"=""8""";"=""---""";"=""---""";"=""CHESED Karo Mula""";"=""01.01.1996""";"=""PNG""";"=""69""";"=""67.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""110""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""71""";"=""w""";"=""---""";"=""---""";"=""---""";"=""LUI Vanissa""";"=""08.10.1991""";"=""SAM""";"=""69""";"=""68.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
"=""72""";"=""w""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""73.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""94""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""214""";"=""ARAFURA GAMES AND OCEANIA CHAMPIONSHIPS""";"=""05.2011""";
