pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""12""";"=""W""";"=""5""";"=""6""";"=""5""";"=""MAVROMMATI Maria""";"=""30.03.1993""";"=""GRE""";"=""48""";"=""47.48""";"=""50""";"=""* 53""";"=""53""";"=""53""";"=""62""";"=""67""";"=""* 69""";"=""67""";"=""120""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""13""";"=""W""";"=""6""";"=""5""";"=""7""";"=""BELEVETS Yuliya""";"=""15.04.1995""";"=""UKR""";"=""48""";"=""47.96""";"=""55""";"=""* 57""";"=""* 57""";"=""55""";"=""63""";"=""65""";"=""* 67""";"=""65""";"=""120""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""14""";"=""W""";"=""7""";"=""7""";"=""6""";"=""FARINA Natalia Maria""";"=""01.08.1996""";"=""ITA""";"=""48""";"=""47.48""";"=""47""";"=""51""";"=""* 54""";"=""51""";"=""* 61""";"=""61""";"=""66""";"=""66""";"=""117""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""15""";"=""M""";"=""1""";"=""1""";"=""1""";"=""CROITORU Florin Ionut""";"=""25.08.1993""";"=""ROU""";"=""50""";"=""49.42""";"=""86""";"=""87""";"=""93""";"=""93""";"=""108""";"=""114""";"=""*116""";"=""114""";"=""207""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""16""";"=""M""";"=""2""";"=""2""";"=""2""";"=""SEYIDOV Mahammad""";"=""07.03.1995""";"=""AZE""";"=""50""";"=""49.26""";"=""80""";"=""* 84""";"=""85""";"=""85""";"=""98""";"=""105""";"=""*109""";"=""105""";"=""190""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""17""";"=""M""";"=""3""";"=""6""";"=""3""";"=""CHIRLEJEAN Daniel Aurelian""";"=""16.06.1994""";"=""ROU""";"=""50""";"=""49.64""";"=""* 72""";"=""72""";"=""76""";"=""76""";"=""95""";"=""99""";"=""102""";"=""102""";"=""178""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""18""";"=""M""";"=""4""";"=""7""";"=""4""";"=""YILMAZ Okan""";"=""10.02.1994""";"=""TUR""";"=""50""";"=""49.68""";"=""* 76""";"=""76""";"=""* 79""";"=""76""";"=""* 94""";"=""94""";"=""101""";"=""101""";"=""177""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""19""";"=""M""";"=""5""";"=""4""";"=""5""";"=""IBRAHIMLI Pasha""";"=""18.06.1995""";"=""AZE""";"=""50""";"=""49.72""";"=""75""";"=""* 78""";"=""78""";"=""78""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""176""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""20""";"=""M""";"=""6""";"=""5""";"=""6""";"=""DI GIUSTO Michael""";"=""16.02.1995""";"=""ITA""";"=""50""";"=""49.42""";"=""70""";"=""* 75""";"=""76""";"=""76""";"=""90""";"=""96""";"=""*101""";"=""96""";"=""172""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""21""";"=""M""";"=""7""";"=""3""";"=""7""";"=""KOCUM Kadir""";"=""22.01.1993""";"=""TUR""";"=""50""";"=""49.82""";"=""77""";"=""80""";"=""* 83""";"=""80""";"=""92""";"=""* 96""";"=""* 97""";"=""92""";"=""172""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""22""";"=""M""";"=""8""";"=""8""";"=""8""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""50""";"=""49.08""";"=""70""";"=""74""";"=""* 76""";"=""74""";"=""86""";"=""* 90""";"=""* 90""";"=""86""";"=""160""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""23""";"=""M""";"=""9""";"=""9""";"=""9""";"=""RIMKUS Tomas""";"=""21.04.1996""";"=""LTU""";"=""50""";"=""49.46""";"=""56""";"=""58""";"=""60""";"=""60""";"=""72""";"=""75""";"=""77""";"=""77""";"=""137""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""24""";"=""W""";"=""1""";"=""1""";"=""1""";"=""CHYCHKAN Alena""";"=""07.07.1993""";"=""BLR""";"=""53""";"=""52.58""";"=""73""";"=""76""";"=""78""";"=""78""";"=""90""";"=""94""";"=""97""";"=""97""";"=""175""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""25""";"=""W""";"=""2""";"=""3""";"=""2""";"=""YAYLYAN Izabella""";"=""04.01.1995""";"=""ARM""";"=""53""";"=""52.04""";"=""65""";"=""70""";"=""72""";"=""72""";"=""87""";"=""91""";"=""---""";"=""91""";"=""163""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""26""";"=""W""";"=""3""";"=""2""";"=""3""";"=""MOLIE Madalina-Bianca""";"=""27.04.1996""";"=""ROU""";"=""53""";"=""52.16""";"=""69""";"=""* 71""";"=""73""";"=""73""";"=""86""";"=""90""";"=""* 93""";"=""90""";"=""163""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""27""";"=""W""";"=""4""";"=""4""";"=""4""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""53""";"=""51.84""";"=""68""";"=""* 70""";"=""* 70""";"=""68""";"=""83""";"=""88""";"=""* 91""";"=""88""";"=""156""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""28""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SROKA Paulina""";"=""12.07.1993""";"=""POL""";"=""53""";"=""52.30""";"=""* 66""";"=""* 66""";"=""66""";"=""66""";"=""80""";"=""85""";"=""* 87""";"=""85""";"=""151""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""29""";"=""W""";"=""6""";"=""6""";"=""6""";"=""LUBINA Mariia""";"=""24.02.1993""";"=""RUS""";"=""53""";"=""52.42""";"=""66""";"=""* 70""";"=""* 70""";"=""66""";"=""85""";"=""* 90""";"=""* 92""";"=""85""";"=""151""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""30""";"=""W""";"=""7""";"=""8""";"=""8""";"=""FELEDYN Katarzyna Wioletta""";"=""25.11.1993""";"=""POL""";"=""53""";"=""52.72""";"=""62""";"=""65""";"=""* 67""";"=""65""";"=""74""";"=""78""";"=""* 81""";"=""78""";"=""143""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""31""";"=""W""";"=""8""";"=""9""";"=""7""";"=""BARRERA BELARDI Alba Cecilia""";"=""13.08.1993""";"=""ESP""";"=""53""";"=""52.52""";"=""* 62""";"=""62""";"=""* 65""";"=""62""";"=""79""";"=""* 83""";"=""* 83""";"=""79""";"=""141""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""32""";"=""W""";"=""9""";"=""7""";"=""10""";"=""BOSATO Debora""";"=""14.12.1993""";"=""ITA""";"=""53""";"=""52.86""";"=""* 62""";"=""62""";"=""66""";"=""66""";"=""70""";"=""* 76""";"=""* 76""";"=""70""";"=""136""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""33""";"=""W""";"=""10""";"=""10""";"=""9""";"=""VILLETET Jessica""";"=""21.08.1994""";"=""FRA""";"=""53""";"=""52.86""";"=""55""";"=""58""";"=""* 60""";"=""58""";"=""65""";"=""69""";"=""71""";"=""71""";"=""129""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""34""";"=""W""";"=""11""";"=""11""";"=""12""";"=""GASIOROVA Hana""";"=""06.12.1993""";"=""CZE""";"=""53""";"=""53.00""";"=""50""";"=""* 54""";"=""* 54""";"=""50""";"=""61""";"=""64""";"=""* 66""";"=""64""";"=""114""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""35""";"=""W""";"=""12""";"=""12""";"=""11""";"=""BOMBUL Ave""";"=""21.12.1996""";"=""EST""";"=""53""";"=""52.30""";"=""45""";"=""* 48""";"=""* 48""";"=""45""";"=""62""";"=""* 65""";"=""65""";"=""65""";"=""110""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""36""";"=""W""";"=""13""";"=""13""";"=""13""";"=""KEKEGYI Henriett""";"=""16.07.1993""";"=""HUN""";"=""53""";"=""52.10""";"=""41""";"=""44""";"=""* 47""";"=""44""";"=""* 54""";"=""54""";"=""57""";"=""57""";"=""101""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""37""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MARGARYAN Smbat""";"=""17.03.1993""";"=""ARM""";"=""56""";"=""55.92""";"=""100""";"=""105""";"=""---""";"=""105""";"=""135""";"=""*149""";"=""*149""";"=""135""";"=""240""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""38""";"=""M""";"=""2""";"=""5""";"=""2""";"=""ZEREBKOVS Artjoms""";"=""05.10.1993""";"=""LAT""";"=""56""";"=""55.64""";"=""94""";"=""* 99""";"=""99""";"=""99""";"=""122""";"=""127""";"=""130""";"=""130""";"=""229""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""39""";"=""M""";"=""3""";"=""2""";"=""3""";"=""MISHVELIDZE Shota""";"=""18.10.1994""";"=""GEO""";"=""56""";"=""55.38""";"=""98""";"=""100""";"=""103""";"=""103""";"=""122""";"=""125""";"=""*128""";"=""125""";"=""228""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""40""";"=""M""";"=""4""";"=""4""";"=""5""";"=""SOOKY Gergely Zoltan""";"=""19.09.1993""";"=""HUN""";"=""56""";"=""55.32""";"=""95""";"=""* 98""";"=""99""";"=""99""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""219""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""41""";"=""M""";"=""5""";"=""6""";"=""4""";"=""ALIGULIZADA Elkhan""";"=""04.02.1995""";"=""AZE""";"=""56""";"=""55.42""";"=""85""";"=""90""";"=""95""";"=""95""";"=""112""";"=""117""";"=""122""";"=""122""";"=""217""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""42""";"=""M""";"=""6""";"=""3""";"=""8""";"=""KLIM Ivan""";"=""07.01.1994""";"=""BLR""";"=""56""";"=""55.94""";"=""94""";"=""* 99""";"=""100""";"=""100""";"=""115""";"=""*120""";"=""*122""";"=""115""";"=""215""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""43""";"=""M""";"=""7""";"=""10""";"=""7""";"=""AVDIRAJ Romario""";"=""03.02.1994""";"=""ALB""";"=""56""";"=""55.66""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""111""";"=""116""";"=""*120""";"=""116""";"=""206""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""44""";"=""M""";"=""8""";"=""15""";"=""6""";"=""SCHOLTE Phillipp""";"=""30.03.1993""";"=""GER""";"=""56""";"=""55.56""";"=""79""";"=""81""";"=""83""";"=""83""";"=""114""";"=""119""";"=""*123""";"=""119""";"=""202""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""45""";"=""M""";"=""9""";"=""12""";"=""9""";"=""GORZELNIAK Kacper""";"=""25.08.1994""";"=""POL""";"=""56""";"=""55.98""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""108""";"=""112""";"=""114""";"=""114""";"=""202""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""46""";"=""M""";"=""10""";"=""11""";"=""10""";"=""PICHLER Christoph""";"=""22.05.1993""";"=""GER""";"=""56""";"=""55.72""";"=""85""";"=""88""";"=""* 90""";"=""88""";"=""106""";"=""111""";"=""113""";"=""113""";"=""201""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""47""";"=""M""";"=""11""";"=""9""";"=""12""";"=""LORINCZI Istvan""";"=""19.06.1993""";"=""ROU""";"=""56""";"=""55.48""";"=""90""";"=""* 95""";"=""* 96""";"=""90""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""200""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""48""";"=""M""";"=""12""";"=""7""";"=""13""";"=""KARDES Sevket""";"=""05.01.1993""";"=""TUR""";"=""56""";"=""55.68""";"=""86""";"=""90""";"=""92""";"=""92""";"=""101""";"=""105""";"=""*110""";"=""105""";"=""197""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""49""";"=""M""";"=""13""";"=""13""";"=""11""";"=""NUNEZ NAVARRO Daniel""";"=""01.07.1993""";"=""ESP""";"=""56""";"=""55.46""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""195""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""50""";"=""M""";"=""14""";"=""14""";"=""14""";"=""GARCIA FERRER Ismael""";"=""06.07.1993""";"=""ESP""";"=""56""";"=""55.64""";"=""80""";"=""* 84""";"=""84""";"=""84""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""182""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""51""";"=""M""";"=""---""";"=""16""";"=""---""";"=""CSERGA David""";"=""17.03.1994""";"=""CZE""";"=""56""";"=""54.86""";"=""81""";"=""* 84""";"=""* 84""";"=""81""";"=""*102""";"=""*102""";"=""*102""";"=""---""";"=""0""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""52""";"=""M""";"=""---""";"=""8""";"=""---""";"=""MIHAI Florin Iulian""";"=""12.01.1994""";"=""ROU""";"=""56""";"=""55.34""";"=""88""";"=""91""";"=""* 93""";"=""91""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""53""";"=""W""";"=""1""";"=""1""";"=""1""";"=""AKHMETOVA Diana""";"=""21.09.1994""";"=""RUS""";"=""58""";"=""57.78""";"=""85""";"=""89""";"=""93""";"=""93""";"=""105""";"=""110""";"=""111""";"=""111""";"=""204""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""54""";"=""W""";"=""2""";"=""3""";"=""2""";"=""SMITH Zoe""";"=""26.04.1994""";"=""GBR""";"=""58""";"=""57.46""";"=""74""";"=""80""";"=""84""";"=""84""";"=""101""";"=""105""";"=""110""";"=""110""";"=""194""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""55""";"=""W""";"=""3""";"=""2""";"=""3""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""58""";"=""57.06""";"=""80""";"=""83""";"=""85""";"=""85""";"=""98""";"=""102""";"=""*106""";"=""102""";"=""187""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""56""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ZENGIN Rabia""";"=""10.08.1993""";"=""TUR""";"=""58""";"=""56.88""";"=""78""";"=""80""";"=""83""";"=""83""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""178""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""57""";"=""W""";"=""5""";"=""6""";"=""5""";"=""HEGHIS Loredana Petronela""";"=""20.06.1993""";"=""ROU""";"=""58""";"=""57.62""";"=""75""";"=""* 79""";"=""* 81""";"=""75""";"=""* 93""";"=""93""";"=""* 96""";"=""93""";"=""168""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""58""";"=""W""";"=""6""";"=""7""";"=""6""";"=""CHIBISOVA Nadiia""";"=""14.12.1993""";"=""UKR""";"=""58""";"=""57.08""";"=""* 71""";"=""71""";"=""* 73""";"=""71""";"=""81""";"=""85""";"=""88""";"=""88""";"=""159""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""59""";"=""W""";"=""7""";"=""8""";"=""9""";"=""VOIT Tamara""";"=""07.12.1994""";"=""GER""";"=""58""";"=""57.68""";"=""65""";"=""68""";"=""71""";"=""71""";"=""75""";"=""79""";"=""* 82""";"=""79""";"=""150""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""60""";"=""W""";"=""8""";"=""9""";"=""7""";"=""RUSSO Giorgia""";"=""28.04.1993""";"=""ITA""";"=""58""";"=""56.82""";"=""60""";"=""65""";"=""* 68""";"=""65""";"=""75""";"=""80""";"=""83""";"=""83""";"=""148""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""61""";"=""W""";"=""9""";"=""10""";"=""10""";"=""TCHAKOUNTE Dora Meiriama""";"=""23.03.1995""";"=""FRA""";"=""58""";"=""55.26""";"=""58""";"=""61""";"=""63""";"=""63""";"=""75""";"=""78""";"=""* 80""";"=""78""";"=""141""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""62""";"=""W""";"=""10""";"=""11""";"=""8""";"=""NEGRIN Ylenia""";"=""03.03.1995""";"=""ESP""";"=""58""";"=""57.22""";"=""57""";"=""60""";"=""* 63""";"=""60""";"=""74""";"=""78""";"=""80""";"=""80""";"=""140""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""63""";"=""W""";"=""---""";"=""5""";"=""---""";"=""RUCI Sherjana""";"=""31.03.1993""";"=""ALB""";"=""58""";"=""57.22""";"=""* 79""";"=""79""";"=""* 82""";"=""79""";"=""* 96""";"=""* 96""";"=""* 96""";"=""---""";"=""0""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""64""";"=""M""";"=""1""";"=""3""";"=""1""";"=""KARAPETYAN Vladik""";"=""22.01.1993""";"=""ARM""";"=""62""";"=""61.92""";"=""107""";"=""112""";"=""*115""";"=""112""";"=""136""";"=""141""";"=""*146""";"=""141""";"=""253""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""65""";"=""M""";"=""2""";"=""1""";"=""2""";"=""GULIYEV Firidun""";"=""25.06.1994""";"=""AZE""";"=""62""";"=""61.32""";"=""103""";"=""108""";"=""112""";"=""112""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""252""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""66""";"=""M""";"=""3""";"=""2""";"=""3""";"=""BUYUKUNLU Emre""";"=""28.06.1993""";"=""TUR""";"=""62""";"=""61.86""";"=""109""";"=""112""";"=""*115""";"=""112""";"=""132""";"=""137""";"=""*141""";"=""137""";"=""249""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""67""";"=""M""";"=""4""";"=""4""";"=""4""";"=""SADYKOV Eduard""";"=""08.01.1993""";"=""RUS""";"=""62""";"=""61.34""";"=""104""";"=""108""";"=""110""";"=""110""";"=""130""";"=""134""";"=""*139""";"=""134""";"=""244""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""68""";"=""M""";"=""5""";"=""5""";"=""6""";"=""ILIE Ionut""";"=""02.01.1993""";"=""ROU""";"=""62""";"=""61.26""";"=""103""";"=""108""";"=""*112""";"=""108""";"=""120""";"=""*127""";"=""127""";"=""127""";"=""235""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""69""";"=""M""";"=""6""";"=""6""";"=""5""";"=""MILITOSYAN Vardan""";"=""07.03.1995""";"=""ARM""";"=""62""";"=""61.42""";"=""*100""";"=""105""";"=""*108""";"=""105""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""235""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""70""";"=""M""";"=""7""";"=""7""";"=""8""";"=""SLOWIKOWSKI Patryk""";"=""04.12.1994""";"=""POL""";"=""62""";"=""61.98""";"=""97""";"=""100""";"=""102""";"=""102""";"=""118""";"=""122""";"=""*127""";"=""122""";"=""224""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""71""";"=""M""";"=""8""";"=""9""";"=""7""";"=""MIRZOJEW Anar""";"=""17.09.1993""";"=""POL""";"=""62""";"=""61.74""";"=""* 95""";"=""95""";"=""98""";"=""98""";"=""118""";"=""122""";"=""*126""";"=""122""";"=""220""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""72""";"=""M""";"=""9""";"=""8""";"=""10""";"=""GRAMI Kleo""";"=""03.01.1993""";"=""ALB""";"=""62""";"=""59.70""";"=""92""";"=""96""";"=""100""";"=""100""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""215""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
"=""73""";"=""M""";"=""10""";"=""10""";"=""11""";"=""BEJENARIU-CARP Florin-Catalin""";"=""15.01.1994""";"=""ROU""";"=""62""";"=""61.74""";"=""93""";"=""97""";"=""*101""";"=""97""";"=""112""";"=""*119""";"=""*119""";"=""112""";"=""209""";"=""IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE""";"=""05.2010""";
