pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""11""";"=""14""";"=""12""";"=""CHEN Wei-Ling""";"=""04.01.1982""";"=""TPE""";"=""48""";"=""46.76""";"=""* 76""";"=""76""";"=""* 80""";"=""76""";"=""* 96""";"=""96""";"=""*105""";"=""96""";"=""172""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""11""";"=""W""";"=""12""";"=""12""";"=""14""";"=""NOEL BARDIS Melanie Marie Anna""";"=""13.05.1986""";"=""FRA""";"=""48""";"=""47.52""";"=""74""";"=""* 77""";"=""77""";"=""77""";"=""94""";"=""* 98""";"=""* 98""";"=""94""";"=""171""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""12""";"=""W""";"=""13""";"=""13""";"=""17""";"=""VALENCIA HERNANDEZ Carolina""";"=""08.02.1985""";"=""MEX""";"=""48""";"=""47.95""";"=""73""";"=""* 77""";"=""77""";"=""77""";"=""* 92""";"=""92""";"=""* 95""";"=""92""";"=""169""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""13""";"=""W""";"=""14""";"=""21""";"=""10""";"=""CHANU NGANGBAM Soniya""";"=""15.02.1980""";"=""IND""";"=""48""";"=""47.85""";"=""70""";"=""* 75""";"=""* 75""";"=""70""";"=""90""";"=""94""";"=""98""";"=""98""";"=""168""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""14""";"=""W""";"=""15""";"=""16""";"=""16""";"=""KARPINSKA Marzena""";"=""19.02.1988""";"=""POL""";"=""48""";"=""47.69""";"=""72""";"=""* 74""";"=""74""";"=""74""";"=""88""";"=""90""";"=""92""";"=""92""";"=""166""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""15""";"=""W""";"=""16""";"=""15""";"=""18""";"=""SUMIDA Shoko""";"=""18.04.1985""";"=""JPN""";"=""48""";"=""47.63""";"=""74""";"=""* 77""";"=""* 77""";"=""74""";"=""* 90""";"=""90""";"=""* 91""";"=""90""";"=""164""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""16""";"=""W""";"=""17""";"=""23""";"=""13""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""48""";"=""47.72""";"=""* 65""";"=""65""";"=""68""";"=""68""";"=""92""";"=""* 96""";"=""96""";"=""96""";"=""164""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""17""";"=""W""";"=""18""";"=""20""";"=""19""";"=""RIVAS ARTEAGA Betsi Gabriela""";"=""02.10.1986""";"=""VEN""";"=""48""";"=""47.84""";"=""70""";"=""* 72""";"=""* 72""";"=""70""";"=""* 85""";"=""85""";"=""90""";"=""90""";"=""160""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""18""";"=""W""";"=""19""";"=""22""";"=""20""";"=""MINCHEVA Donka""";"=""09.05.1973""";"=""BUL""";"=""48""";"=""47.94""";"=""67""";"=""* 70""";"=""70""";"=""70""";"=""86""";"=""* 89""";"=""89""";"=""89""";"=""159""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""19""";"=""W""";"=""20""";"=""28""";"=""15""";"=""TIN Tin Hla""";"=""09.04.1988""";"=""MYA""";"=""48""";"=""46.71""";"=""65""";"=""* 71""";"=""* 72""";"=""65""";"=""85""";"=""92""";"=""93""";"=""93""";"=""158""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""20""";"=""W""";"=""21""";"=""17""";"=""24""";"=""NAVOTNA Olga""";"=""06.11.1984""";"=""UKR""";"=""48""";"=""47.66""";"=""68""";"=""71""";"=""* 73""";"=""71""";"=""85""";"=""* 89""";"=""* 89""";"=""85""";"=""156""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""21""";"=""W""";"=""22""";"=""25""";"=""21""";"=""WEN Shih-Ping""";"=""20.10.1986""";"=""TPE""";"=""48""";"=""47.97""";"=""60""";"=""64""";"=""67""";"=""67""";"=""85""";"=""* 89""";"=""89""";"=""89""";"=""156""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""22""";"=""W""";"=""23""";"=""19""";"=""23""";"=""PERIS Revert Gema""";"=""20.04.1983""";"=""ESP""";"=""48""";"=""47.65""";"=""70""";"=""* 73""";"=""* 73""";"=""70""";"=""85""";"=""* 88""";"=""* 88""";"=""85""";"=""155""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""23""";"=""W""";"=""24""";"=""18""";"=""27""";"=""SUYARNA Stacy""";"=""17.07.1983""";"=""USA""";"=""48""";"=""47.94""";"=""69""";"=""* 71""";"=""71""";"=""71""";"=""80""";"=""83""";"=""* 85""";"=""83""";"=""154""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""24""";"=""W""";"=""25""";"=""29""";"=""22""";"=""VRIES Portia Charmaine""";"=""21.07.1984""";"=""RSA""";"=""48""";"=""47.90""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""153""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""25""";"=""W""";"=""26""";"=""26""";"=""25""";"=""AZIKE Onyeka""";"=""01.07.1990""";"=""NGR""";"=""48""";"=""47.98""";"=""67""";"=""* 70""";"=""* 70""";"=""67""";"=""* 85""";"=""85""";"=""* 90""";"=""85""";"=""152""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""26""";"=""W""";"=""27""";"=""27""";"=""26""";"=""CANDELARIO Guillermina""";"=""19.08.1973""";"=""DOM""";"=""48""";"=""45.91""";"=""* 65""";"=""65""";"=""* 68""";"=""65""";"=""83""";"=""* 88""";"=""* 88""";"=""83""";"=""148""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""27""";"=""W""";"=""28""";"=""24""";"=""28""";"=""HIRAM Suzanne""";"=""08.10.1987""";"=""NRU""";"=""48""";"=""47.59""";"=""62""";"=""67""";"=""* 70""";"=""67""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""147""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""28""";"=""W""";"=""29""";"=""30""";"=""29""";"=""GRONMAN Tea""";"=""15.02.1982""";"=""FIN""";"=""48""";"=""47.04""";"=""55""";"=""* 58""";"=""58""";"=""58""";"=""70""";"=""73""";"=""* 76""";"=""73""";"=""131""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""29""";"=""W""";"=""---""";"=""3""";"=""---""";"=""TAYLAN Nurcan""";"=""29.10.1983""";"=""TUR""";"=""48""";"=""47.52""";"=""* 84""";"=""* 84""";"=""85""";"=""85""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""0""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""30""";"=""W""";"=""1""";"=""3""";"=""1""";"=""LI Ping""";"=""15.09.1988""";"=""CHN""";"=""53""";"=""52.70""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""120""";"=""126""";"=""*134""";"=""126""";"=""219""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""31""";"=""W""";"=""2""";"=""2""";"=""2""";"=""NOVIKAVA Nastassia""";"=""16.11.1981""";"=""BLR""";"=""53""";"=""52.83""";"=""90""";"=""94""";"=""* 97""";"=""94""";"=""117""";"=""*119""";"=""119""";"=""119""";"=""213""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""32""";"=""W""";"=""3""";"=""1""";"=""3""";"=""YOON Jin Hee""";"=""04.08.1986""";"=""KOR""";"=""53""";"=""52.61""";"=""* 90""";"=""90""";"=""94""";"=""94""";"=""110""";"=""115""";"=""117""";"=""117""";"=""211""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""33""";"=""W""";"=""4""";"=""6""";"=""4""";"=""YU Weili""";"=""24.06.1983""";"=""HKG""";"=""53""";"=""52.05""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""205""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""34""";"=""W""";"=""5""";"=""7""";"=""5""";"=""SIN Chol Ok""";"=""15.01.1985""";"=""PRK""";"=""53""";"=""52.63""";"=""83""";"=""88""";"=""90""";"=""90""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""205""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""35""";"=""W""";"=""6""";"=""5""";"=""8""";"=""SUDA Chaleephay""";"=""06.06.1987""";"=""THA""";"=""53""";"=""52.37""";"=""88""";"=""* 92""";"=""92""";"=""92""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""204""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""36""";"=""W""";"=""7""";"=""8""";"=""6""";"=""RI Hyon Ok""";"=""28.07.1984""";"=""PRK""";"=""53""";"=""52.42""";"=""83""";"=""86""";"=""89""";"=""89""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""202""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""37""";"=""W""";"=""8""";"=""9""";"=""7""";"=""IM Jyoung Hwa""";"=""07.12.1986""";"=""KOR""";"=""53""";"=""52.48""";"=""80""";"=""85""";"=""87""";"=""87""";"=""106""";"=""113""";"=""*117""";"=""113""";"=""200""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""38""";"=""W""";"=""9""";"=""11""";"=""9""";"=""ULYANOVA Svetlana""";"=""29.08.1979""";"=""RUS""";"=""53""";"=""52.11""";"=""80""";"=""84""";"=""* 86""";"=""84""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""194""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""39""";"=""W""";"=""10""";"=""12""";"=""11""";"=""LEMOS ROBLEDO Ana Margot""";"=""24.04.1986""";"=""COL""";"=""53""";"=""52.90""";"=""* 80""";"=""80""";"=""84""";"=""84""";"=""102""";"=""106""";"=""109""";"=""109""";"=""193""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""40""";"=""W""";"=""11""";"=""10""";"=""14""";"=""PRAMITA Okta Dwi""";"=""15.10.1986""";"=""INA""";"=""53""";"=""52.67""";"=""* 86""";"=""86""";"=""* 89""";"=""86""";"=""*106""";"=""*106""";"=""106""";"=""106""";"=""192""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""41""";"=""W""";"=""12""";"=""17""";"=""10""";"=""KOSOFF-Roach Melanie""";"=""15.12.1974""";"=""USA""";"=""53""";"=""52.75""";"=""74""";"=""77""";"=""79""";"=""79""";"=""105""";"=""107""";"=""110""";"=""110""";"=""189""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""42""";"=""W""";"=""13""";"=""14""";"=""17""";"=""TROTSENKO Nataliya""";"=""07.11.1984""";"=""UKR""";"=""53""";"=""52.59""";"=""* 83""";"=""* 83""";"=""83""";"=""83""";"=""101""";"=""*104""";"=""*105""";"=""101""";"=""184""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""43""";"=""W""";"=""14""";"=""22""";"=""13""";"=""CHACON Judith Andrea""";"=""29.01.1986""";"=""VEN""";"=""53""";"=""52.86""";"=""77""";"=""* 80""";"=""* 80""";"=""77""";"=""100""";"=""105""";"=""107""";"=""107""";"=""184""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""44""";"=""W""";"=""15""";"=""13""";"=""20""";"=""SOUMAYA Fatnassi""";"=""13.02.1980""";"=""TUN""";"=""53""";"=""51.73""";"=""83""";"=""* 86""";"=""* 86""";"=""83""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""183""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""45""";"=""W""";"=""16""";"=""15""";"=""21""";"=""DE LA PUENTE Maria Alvarez""";"=""11.03.1989""";"=""ESP""";"=""53""";"=""52.25""";"=""80""";"=""* 84""";"=""* 85""";"=""80""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""46""";"=""W""";"=""17""";"=""24""";"=""15""";"=""HENRRIQUEZ GONZALEZ Inmara Tibisay""";"=""23.09.1981""";"=""VEN""";"=""53""";"=""52.87""";"=""76""";"=""* 78""";"=""* 78""";"=""76""";"=""100""";"=""*104""";"=""104""";"=""104""";"=""180""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""47""";"=""W""";"=""18""";"=""23""";"=""16""";"=""ROWINSKA Malwina""";"=""06.11.1986""";"=""POL""";"=""53""";"=""52.76""";"=""76""";"=""* 78""";"=""* 78""";"=""76""";"=""101""";"=""103""";"=""*105""";"=""103""";"=""179""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""48""";"=""W""";"=""19""";"=""18""";"=""19""";"=""NGUYEN Thi Bich Ha""";"=""13.01.1982""";"=""VIE""";"=""53""";"=""50.64""";"=""78""";"=""* 82""";"=""* 82""";"=""78""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""178""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""49""";"=""W""";"=""20""";"=""20""";"=""22""";"=""HEREDIA CUESTA Jackelina""";"=""31.12.1988""";"=""COL""";"=""53""";"=""52.42""";"=""* 77""";"=""77""";"=""* 80""";"=""77""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""177""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""50""";"=""W""";"=""21""";"=""21""";"=""23""";"=""LACHAUME ANDRIEUX Virginie C. R.""";"=""21.03.1980""";"=""FRA""";"=""53""";"=""52.63""";"=""77""";"=""* 79""";"=""* 79""";"=""77""";"=""99""";"=""*102""";"=""*102""";"=""99""";"=""176""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""51""";"=""W""";"=""22""";"=""30""";"=""18""";"=""TOUA Loa Dika""";"=""23.06.1984""";"=""PNG""";"=""53""";"=""52.61""";"=""74""";"=""* 78""";"=""* 78""";"=""74""";"=""96""";"=""*101""";"=""101""";"=""101""";"=""175""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""52""";"=""W""";"=""23""";"=""19""";"=""25""";"=""LIN Tsu-Ling""";"=""05.03.1984""";"=""TPE""";"=""53""";"=""52.62""";"=""75""";"=""* 78""";"=""78""";"=""78""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""173""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""53""";"=""W""";"=""24""";"=""28""";"=""24""";"=""HIDAM Shaya Devi""";"=""02.01.1980""";"=""IND""";"=""53""";"=""52.56""";"=""75""";"=""* 79""";"=""* 79""";"=""75""";"=""92""";"=""95""";"=""* 98""";"=""95""";"=""170""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""54""";"=""W""";"=""25""";"=""29""";"=""27""";"=""PIPILIARIDOU Maria""";"=""30.09.1986""";"=""GRE""";"=""53""";"=""52.91""";"=""70""";"=""* 75""";"=""75""";"=""75""";"=""90""";"=""95""";"=""* 99""";"=""95""";"=""170""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""55""";"=""W""";"=""26""";"=""25""";"=""29""";"=""DOZOIS-PREVOST Marilou""";"=""11.05.1986""";"=""CAN""";"=""53""";"=""52.03""";"=""72""";"=""75""";"=""* 77""";"=""75""";"=""90""";"=""93""";"=""* 95""";"=""93""";"=""168""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""56""";"=""W""";"=""27""";"=""26""";"=""31""";"=""ZOLOTARYOVA Oxana""";"=""11.06.1979""";"=""KAZ""";"=""53""";"=""52.28""";"=""65""";"=""71""";"=""75""";"=""75""";"=""87""";"=""90""";"=""92""";"=""92""";"=""167""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""57""";"=""W""";"=""28""";"=""27""";"=""32""";"=""GOVELYAN Anna""";"=""16.08.1989""";"=""ARM""";"=""53""";"=""52.53""";"=""75""";"=""* 79""";"=""* 79""";"=""75""";"=""91""";"=""* 96""";"=""* 96""";"=""91""";"=""166""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""58""";"=""W""";"=""29""";"=""32""";"=""26""";"=""PENUNURI VERDUGO Francia Natalie""";"=""19.09.1984""";"=""MEX""";"=""53""";"=""52.88""";"=""* 70""";"=""* 70""";"=""70""";"=""70""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""165""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""59""";"=""W""";"=""30""";"=""31""";"=""30""";"=""LECHAT Estelle""";"=""07.08.1984""";"=""FRA""";"=""53""";"=""52.00""";"=""70""";"=""* 73""";"=""* 73""";"=""70""";"=""90""";"=""* 92""";"=""92""";"=""92""";"=""162""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""60""";"=""W""";"=""31""";"=""34""";"=""28""";"=""KARAPETYAN Tehmina""";"=""11.04.1986""";"=""ARM""";"=""53""";"=""52.94""";"=""67""";"=""* 71""";"=""---""";"=""67""";"=""90""";"=""94""";"=""* 96""";"=""94""";"=""161""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""61""";"=""W""";"=""32""";"=""33""";"=""33""";"=""KUKKONEN Sini Kristiina""";"=""24.05.1986""";"=""FIN""";"=""53""";"=""52.88""";"=""68""";"=""* 71""";"=""* 71""";"=""68""";"=""85""";"=""* 88""";"=""88""";"=""88""";"=""156""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""62""";"=""W""";"=""---""";"=""4""";"=""---""";"=""JAROENRATTANATARAKOON Prapawadee""";"=""29.05.1984""";"=""THA""";"=""53""";"=""52.85""";"=""93""";"=""* 96""";"=""* 96""";"=""93""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""63""";"=""W""";"=""---""";"=""16""";"=""---""";"=""BLASNIK Sarah""";"=""20.04.1989""";"=""GER""";"=""53""";"=""52.78""";"=""* 78""";"=""78""";"=""80""";"=""80""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""64""";"=""W""";"=""---""";"=""---""";"=""12""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""53""";"=""52.84""";"=""* 92""";"=""* 92""";"=""* 93""";"=""---""";"=""107""";"=""*114""";"=""*114""";"=""107""";"=""0""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""65""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""HNIN Thant Zin""";"=""04.06.1988""";"=""MYA""";"=""53""";"=""51.86""";"=""73""";"=""77""";"=""* 80""";"=""---""";"=""94""";"=""101""";"=""105""";"=""---""";"=""0""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""66""";"=""M""";"=""1""";"=""2""";"=""2""";"=""CHA Kum Chol""";"=""19.07.1987""";"=""PRK""";"=""56""";"=""55.64""";"=""125""";"=""128""";"=""*130""";"=""128""";"=""150""";"=""155""";"=""*157""";"=""155""";"=""283""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""67""";"=""M""";"=""2""";"=""1""";"=""4""";"=""LI Zhen""";"=""18.01.1986""";"=""CHN""";"=""56""";"=""55.69""";"=""125""";"=""128""";"=""130""";"=""130""";"=""*153""";"=""*153""";"=""153""";"=""153""";"=""283""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""68""";"=""M""";"=""3""";"=""5""";"=""3""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""56""";"=""55.84""";"=""*124""";"=""124""";"=""*127""";"=""124""";"=""154""";"=""*156""";"=""*156""";"=""154""";"=""278""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""69""";"=""M""";"=""4""";"=""9""";"=""1""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""56""";"=""55.90""";"=""118""";"=""*124""";"=""*124""";"=""118""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""274""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""70""";"=""M""";"=""5""";"=""6""";"=""5""";"=""RI Kyong Sok""";"=""14.08.1981""";"=""PRK""";"=""56""";"=""55.86""";"=""115""";"=""120""";"=""122""";"=""122""";"=""*150""";"=""150""";"=""*157""";"=""150""";"=""272""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""71""";"=""M""";"=""6""";"=""8""";"=""6""";"=""BOUR Igor""";"=""18.12.1984""";"=""MDA""";"=""56""";"=""55.67""";"=""*118""";"=""118""";"=""*121""";"=""118""";"=""149""";"=""*153""";"=""*153""";"=""149""";"=""267""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""72""";"=""M""";"=""7""";"=""4""";"=""11""";"=""DZERBIANIOU Vitali""";"=""05.08.1976""";"=""BLR""";"=""56""";"=""55.88""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""*142""";"=""142""";"=""*146""";"=""142""";"=""267""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
"=""73""";"=""M""";"=""8""";"=""7""";"=""7""";"=""WU Meijin""";"=""25.04.1980""";"=""CHN""";"=""56""";"=""55.53""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""*150""";"=""---""";"=""145""";"=""265""";"=""76th MEN's and 19th WOMEN's WORLD CHAMPIONSHIPS""";"=""09.2007""";
