pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""11""";"=""12""";"=""9""";"=""TURCOTTE Karine""";"=""28.08.1978""";"=""CAN""";"=""48""";"=""47.40""";"=""62.5""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""82.5""";"=""85""";"=""85""";"=""150""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""11""";"=""w""";"=""12""";"=""8""";"=""12""";"=""TOCINO Maria Jose""";"=""22.06.1982""";"=""ESP""";"=""48""";"=""47.30""";"=""*67.5""";"=""*67.5""";"=""67.5""";"=""67.5""";"=""75""";"=""80""";"=""*82.5""";"=""80""";"=""147.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""12""";"=""w""";"=""13""";"=""13""";"=""13""";"=""NATAN Renata""";"=""04.07.1978""";"=""ISR""";"=""48""";"=""47.60""";"=""45""";"=""50""";"=""*52.5""";"=""50""";"=""55""";"=""60""";"=""62.5""";"=""62.5""";"=""112.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""13""";"=""w""";"=""1""";"=""1""";"=""2""";"=""LI Feng-Ying""";"=""01.01.1975""";"=""TPE""";"=""53""";"=""52.48""";"=""90""";"=""92.5""";"=""95""";"=""95""";"=""*115""";"=""115""";"=""*117.5""";"=""115""";"=""210""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""14""";"=""w""";"=""2""";"=""2""";"=""3""";"=""QIU Hongxia""";"=""10.02.1982""";"=""CHN""";"=""53""";"=""52.82""";"=""90""";"=""92.5""";"=""*95""";"=""92.5""";"=""115""";"=""*117.5""";"=""*120""";"=""115""";"=""207.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""15""";"=""w""";"=""3""";"=""3""";"=""1""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""53""";"=""52.40""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""205""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""16""";"=""w""";"=""4""";"=""4""";"=""5""";"=""BILGIN Emine""";"=""15.07.1984""";"=""TUR""";"=""53""";"=""52.96""";"=""*90""";"=""90""";"=""*92.5""";"=""90""";"=""*107.5""";"=""107.5""";"=""*115""";"=""107.5""";"=""197.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""17""";"=""w""";"=""5""";"=""11""";"=""4""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""53""";"=""52.82""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""110""";"=""112.5""";"=""*117.5""";"=""112.5""";"=""192.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""18""";"=""w""";"=""6""";"=""6""";"=""7""";"=""MOSQUERA Mabel""";"=""01.07.1969""";"=""COL""";"=""53""";"=""52.74""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""*102.5""";"=""102.5""";"=""105""";"=""105""";"=""190""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""19""";"=""w""";"=""7""";"=""9""";"=""6""";"=""NANDINI Devi""";"=""01.01.1976""";"=""IND""";"=""53""";"=""52.24""";"=""*80""";"=""80""";"=""*82.5""";"=""80""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""185""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""20""";"=""w""";"=""8""";"=""5""";"=""9""";"=""DASDELEN Aylin""";"=""01.01.1982""";"=""TUR""";"=""53""";"=""52.48""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""185""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""21""";"=""w""";"=""9""";"=""8""";"=""8""";"=""DANEKOVA Dagmar""";"=""20.02.1978""";"=""SVK""";"=""53""";"=""51.92""";"=""*80""";"=""80""";"=""*82.5""";"=""80""";"=""100""";"=""102.5""";"=""*105""";"=""102.5""";"=""182.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""22""";"=""w""";"=""10""";"=""7""";"=""11""";"=""OKOTIE-EBOH Sade""";"=""01.10.1983""";"=""NGR""";"=""53""";"=""51.22""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""23""";"=""w""";"=""11""";"=""13""";"=""10""";"=""AJKAY Aniko""";"=""03.10.1977""";"=""HUN""";"=""53""";"=""52.72""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""175""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""24""";"=""w""";"=""12""";"=""12""";"=""12""";"=""SIRES Rodriguez Rebeca""";"=""06.09.1978""";"=""ESP""";"=""53""";"=""52.24""";"=""75""";"=""*77.5""";"=""*80""";"=""75""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""170""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""25""";"=""w""";"=""13""";"=""15""";"=""13""";"=""NEUBACHER Heidi""";"=""25.01.1973""";"=""AUT""";"=""53""";"=""52.90""";"=""*70""";"=""70""";"=""72.5""";"=""72.5""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""162.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""26""";"=""w""";"=""14""";"=""14""";"=""14""";"=""REYES Marina""";"=""12.07.1980""";"=""MEX""";"=""53""";"=""52.48""";"=""70""";"=""72.5""";"=""*75""";"=""72.5""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""157.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""27""";"=""w""";"=""15""";"=""16""";"=""16""";"=""LAW Kirstie""";"=""30.01.1978""";"=""GBR""";"=""53""";"=""51.92""";"=""55""";"=""60""";"=""62.5""";"=""62.5""";"=""72.5""";"=""*77.5""";"=""77.5""";"=""77.5""";"=""140""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""28""";"=""w""";"=""16""";"=""17""";"=""15""";"=""CALVINO Joanne Elizabeth""";"=""18.08.1980""";"=""GBR""";"=""53""";"=""52.66""";"=""60""";"=""*62.5""";"=""*62.5""";"=""60""";"=""77.5""";"=""*80""";"=""80""";"=""80""";"=""140""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""29""";"=""w""";"=""---""";"=""10""";"=""---""";"=""SIMOVA Nely""";"=""01.08.1970""";"=""BUL""";"=""53""";"=""52.58""";"=""*77.5""";"=""77.5""";"=""80""";"=""80""";"=""*102.5""";"=""*102.5""";"=""*102.5""";"=""---""";"=""0""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""30""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MUTLU Halil""";"=""14.07.1973""";"=""TUR""";"=""56""";"=""55.96""";"=""132.5""";"=""138.5""";"=""---""";"=""138.5""";"=""162.5""";"=""*168.5""";"=""*168.5""";"=""162.5""";"=""300""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""31""";"=""m""";"=""2""";"=""3""";"=""2""";"=""WANG Shin-Yuan""";"=""06.07.1976""";"=""TPE""";"=""56""";"=""55.38""";"=""*122.5""";"=""*122.5""";"=""122.5""";"=""122.5""";"=""152.5""";"=""157.5""";"=""*162.5""";"=""157.5""";"=""280""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""32""";"=""m""";"=""3""";"=""2""";"=""4""";"=""VARGAS William Trujillo""";"=""17.09.1970""";"=""CUB""";"=""56""";"=""55.98""";"=""122.5""";"=""125""";"=""127.5""";"=""127.5""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""277.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""33""";"=""m""";"=""4""";"=""4""";"=""5""";"=""ARTUC Sedat""";"=""09.06.1976""";"=""TUR""";"=""56""";"=""55.72""";"=""120""";"=""*122.5""";"=""122.5""";"=""122.5""";"=""*147.5""";"=""*147.5""";"=""147.5""";"=""147.5""";"=""270""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""34""";"=""m""";"=""5""";"=""7""";"=""3""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""56""";"=""55.84""";"=""*117.5""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""267.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""35""";"=""m""";"=""6""";"=""6""";"=""6""";"=""DZERBIANIOU Vitali""";"=""05.08.1976""";"=""BLR""";"=""56""";"=""55.86""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""140""";"=""*147.5""";"=""147.5""";"=""147.5""";"=""267.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""36""";"=""m""";"=""7""";"=""5""";"=""7""";"=""TANCSICS Laszlo""";"=""19.05.1978""";"=""HUN""";"=""56""";"=""55.48""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""140""";"=""145""";"=""*147.5""";"=""145""";"=""265""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""37""";"=""m""";"=""8""";"=""8""";"=""10""";"=""SALAZAR QUINTERO Diego Fernando""";"=""03.10.1980""";"=""COL""";"=""56""";"=""55.76""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""*140""";"=""140""";"=""*142.5""";"=""140""";"=""255""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""38""";"=""m""";"=""9""";"=""10""";"=""9""";"=""CASTELLANO Victor""";"=""23.03.1976""";"=""VEN""";"=""56""";"=""55.82""";"=""110""";"=""*117.5""";"=""*117.5""";"=""110""";"=""*140""";"=""140""";"=""142.5""";"=""142.5""";"=""252.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""39""";"=""m""";"=""10""";"=""9""";"=""11""";"=""MUTHU Thandava Murthy""";"=""01.01.1975""";"=""IND""";"=""56""";"=""55.76""";"=""100""";"=""107.5""";"=""110""";"=""110""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""245""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""40""";"=""m""";"=""11""";"=""12""";"=""12""";"=""ROMO Alejandro""";"=""24.07.1979""";"=""MEX""";"=""56""";"=""55.82""";"=""95""";"=""100""";"=""*102.5""";"=""100""";"=""125""";"=""130""";"=""*132.5""";"=""130""";"=""230""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""41""";"=""m""";"=""12""";"=""11""";"=""13""";"=""AL-SHARUEE Mohammed Abdulmunem Ali""";"=""08.03.1981""";"=""IRQ""";"=""56""";"=""55.92""";"=""102.5""";"=""*110""";"=""*110""";"=""102.5""";"=""110""";"=""122.5""";"=""127.5""";"=""127.5""";"=""230""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""42""";"=""m""";"=""13""";"=""13""";"=""14""";"=""MIRZAYEV Agshin""";"=""01.01.1983""";"=""AZE""";"=""56""";"=""55.82""";"=""*92.5""";"=""92.5""";"=""100""";"=""100""";"=""*117.5""";"=""117.5""";"=""*125""";"=""117.5""";"=""217.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""43""";"=""m""";"=""---""";"=""---""";"=""8""";"=""WANG Yingtong""";"=""01.01.1978""";"=""CHN""";"=""56""";"=""55.78""";"=""*120""";"=""*120""";"=""*120""";"=""---""";"=""142.5""";"=""*147.5""";"=""*147.5""";"=""142.5""";"=""0""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""44""";"=""w""";"=""1""";"=""3""";"=""1""";"=""KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga""";"=""17.12.1982""";"=""POL""";"=""58""";"=""57.48""";"=""90""";"=""92.5""";"=""*95""";"=""92.5""";"=""115""";"=""*122.5""";"=""122.5""";"=""122.5""";"=""215""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""45""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LIU Bing""";"=""01.01.1983""";"=""CHN""";"=""58""";"=""57.06""";"=""90""";"=""92.5""";"=""95""";"=""95""";"=""115""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""212.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""46""";"=""w""";"=""3""";"=""1""";"=""7""";"=""GOTFRYD Marieta""";"=""11.09.1980""";"=""POL""";"=""58""";"=""57.02""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""*105""";"=""105""";"=""107.5""";"=""107.5""";"=""202.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""47""";"=""w""";"=""4""";"=""5""";"=""3""";"=""SUNAINA Anand""";"=""20.04.1980""";"=""IND""";"=""58""";"=""57.46""";"=""*82.5""";"=""82.5""";"=""85""";"=""85""";"=""107.5""";"=""112.5""";"=""115""";"=""115""";"=""200""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""48""";"=""w""";"=""5""";"=""4""";"=""8""";"=""BERUBE Jacquelynn Ann""";"=""09.12.1971""";"=""USA""";"=""58""";"=""57.72""";"=""85""";"=""*87.5""";"=""87.5""";"=""87.5""";"=""107.5""";"=""*110""";"=""*110""";"=""107.5""";"=""195""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""49""";"=""w""";"=""6""";"=""7""";"=""6""";"=""LUGO Gretty""";"=""24.06.1977""";"=""VEN""";"=""58""";"=""57.86""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""195""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""50""";"=""w""";"=""7""";"=""9""";"=""4""";"=""NAMKHAIDORJ Bayarmaa""";"=""01.06.1978""";"=""MGL""";"=""58""";"=""57.68""";"=""82.5""";"=""*85""";"=""*85""";"=""82.5""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""192.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""51""";"=""w""";"=""8""";"=""6""";"=""10""";"=""VASQUEZ Cemar""";"=""29.04.1979""";"=""VEN""";"=""58""";"=""57.68""";"=""*85""";"=""85""";"=""*87.5""";"=""85""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""187.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""52""";"=""w""";"=""9""";"=""11""";"=""9""";"=""KOKHANENKO Svitlana""";"=""01.01.1984""";"=""UKR""";"=""58""";"=""57.48""";"=""75""";"=""80""";"=""*82.5""";"=""80""";"=""95""";"=""100""";"=""105""";"=""105""";"=""185""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""53""";"=""w""";"=""10""";"=""13""";"=""5""";"=""SABLINA Olga""";"=""23.01.1978""";"=""KAZ""";"=""58""";"=""57.82""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""100""";"=""107.5""";"=""110""";"=""110""";"=""185""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""54""";"=""w""";"=""11""";"=""8""";"=""11""";"=""GUERRERO GONZALEZ Abigail""";"=""18.07.1978""";"=""ESP""";"=""58""";"=""56.98""";"=""80""";"=""82.5""";"=""*85""";"=""82.5""";"=""95""";"=""100""";"=""*102.5""";"=""100""";"=""182.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""55""";"=""w""";"=""12""";"=""10""";"=""12""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""GBR""";"=""58""";"=""57.02""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""175""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""56""";"=""w""";"=""13""";"=""12""";"=""13""";"=""KANERVISTO Heidi""";"=""11.12.1981""";"=""FIN""";"=""58""";"=""57.78""";"=""72.5""";"=""75""";"=""77.5""";"=""77.5""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""167.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""57""";"=""w""";"=""14""";"=""14""";"=""15""";"=""OESTERGAARD Lisbeth""";"=""20.11.1973""";"=""DEN""";"=""58""";"=""55.34""";"=""67.5""";"=""70""";"=""72.5""";"=""72.5""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""157.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""58""";"=""w""";"=""15""";"=""15""";"=""14""";"=""ENCINAS Denisse""";"=""01.01.1983""";"=""MEX""";"=""58""";"=""57.38""";"=""60""";"=""65""";"=""*70""";"=""65""";"=""80""";"=""85""";"=""87.5""";"=""87.5""";"=""152.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""59""";"=""m""";"=""1""";"=""3""";"=""1""";"=""OLESHCHUK Gennady""";"=""01.01.1975""";"=""BLR""";"=""62""";"=""61.78""";"=""137.5""";"=""*142.5""";"=""*142.5""";"=""137.5""";"=""170""";"=""172.5""";"=""181""";"=""181""";"=""317.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""60""";"=""m""";"=""2""";"=""1""";"=""6""";"=""LI Yinglong""";"=""15.02.1977""";"=""CHn""";"=""62""";"=""61.70""";"=""132.5""";"=""137.5""";"=""142.5""";"=""142.5""";"=""152.5""";"=""157.5""";"=""162.5""";"=""162.5""";"=""305""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""61""";"=""m""";"=""3""";"=""7""";"=""3""";"=""GEORGIEV Stefan""";"=""07.02.1975""";"=""BUL""";"=""62""";"=""61.94""";"=""130""";"=""135""";"=""*137.5""";"=""135""";"=""167.5""";"=""*172.5""";"=""*172.5""";"=""167.5""";"=""302.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""62""";"=""m""";"=""4""";"=""4""";"=""4""";"=""YAGCI Mucahit""";"=""02.05.1973""";"=""TUR""";"=""62""";"=""61.46""";"=""127.5""";"=""132.5""";"=""135""";"=""135""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""300""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""63""";"=""m""";"=""5""";"=""9""";"=""2""";"=""RODRIGUEZ Vladimir Merino""";"=""25.10.1977""";"=""CUB""";"=""62""";"=""61.46""";"=""127.5""";"=""*132.5""";"=""*132.5""";"=""127.5""";"=""162.5""";"=""*167.5""";"=""167.5""";"=""167.5""";"=""295""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""64""";"=""m""";"=""6""";"=""5""";"=""7""";"=""CHEN Lu""";"=""01.01.1973""";"=""CHN""";"=""62""";"=""61.76""";"=""*132.5""";"=""132.5""";"=""135""";"=""135""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""65""";"=""m""";"=""7""";"=""6""";"=""9""";"=""LUKANIN Vladislav""";"=""28.10.1984""";"=""RUS""";"=""62""";"=""61.82""";"=""130""";"=""135""";"=""*137.5""";"=""135""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""295""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""66""";"=""m""";"=""8""";"=""10""";"=""5""";"=""SARKISIAN Yurik""";"=""01.01.1961""";"=""AUS""";"=""62""";"=""61.68""";"=""125""";"=""127.5""";"=""*130""";"=""127.5""";"=""162.5""";"=""165""";"=""*170""";"=""165""";"=""292.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""67""";"=""m""";"=""9""";"=""8""";"=""8""";"=""LYKHVALD Olexandr""";"=""01.01.1978""";"=""UKR""";"=""62""";"=""61.82""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""290""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""68""";"=""m""";"=""10""";"=""12""";"=""10""";"=""SULEYMANOV Elkhan""";"=""01.01.1974""";"=""AZE""";"=""62""";"=""61.76""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""280""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""69""";"=""m""";"=""11""";"=""11""";"=""11""";"=""GOEGEBUER Tom Richard""";"=""27.03.1975""";"=""BEL""";"=""62""";"=""61.18""";"=""117.5""";"=""122.5""";"=""125""";"=""125""";"=""142.5""";"=""*147.5""";"=""*147.5""";"=""142.5""";"=""267.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""70""";"=""m""";"=""12""";"=""13""";"=""12""";"=""SINGH Jasvir""";"=""13.04.1977""";"=""IND""";"=""62""";"=""61.74""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""135""";"=""*142.5""";"=""142.5""";"=""142.5""";"=""257.5""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""71""";"=""m""";"=""13""";"=""14""";"=""13""";"=""DALAKIN Matvei""";"=""19.06.1981""";"=""ISR""";"=""62""";"=""61.28""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""120""";"=""---""";"=""---""";"=""120""";"=""220""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
"=""72""";"=""m""";"=""---""";"=""2""";"=""---""";"=""PESHALOV Nikolai""";"=""30.05.1970""";"=""CRO""";"=""62""";"=""61.54""";"=""*137.5""";"=""137.5""";"=""*142.5""";"=""137.5""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""71st MEN's and 14th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2001""";
