pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ZAKHUMA""";"=""01.04.2001""";"=""IND""";"=""56""";"=""55.54""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""215""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""11""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MADANAMOOTHOO Jack Dorian""";"=""19.04.2001""";"=""MRI""";"=""56""";"=""55.23""";"=""75""";"=""80""";"=""*84""";"=""80""";"=""97""";"=""98""";"=""*110""";"=""98""";"=""178""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""12""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LENT Ketty""";"=""25.01.2001""";"=""MRI""";"=""58""";"=""57.57""";"=""63""";"=""66""";"=""*70""";"=""66""";"=""83""";"=""86""";"=""*91""";"=""86""";"=""152""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""13""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MANE Trupti Sanjay""";"=""20.09.2001""";"=""IND""";"=""58""";"=""57.44""";"=""*65""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""83""";"=""*86""";"=""83""";"=""148""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""14""";"=""w""";"=""3""";"=""4""";"=""3""";"=""MORROGH BERNARD Rowan Annie""";"=""15.09.2000""";"=""SCO""";"=""58""";"=""55.87""";"=""58""";"=""60""";"=""62""";"=""62""";"=""77""";"=""80""";"=""82""";"=""82""";"=""144""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""15""";"=""w""";"=""4""";"=""3""";"=""5""";"=""ABOUKE Nancy Genzel""";"=""05.07.2003""";"=""NRU""";"=""58""";"=""56.94""";"=""55""";"=""60""";"=""63""";"=""63""";"=""72""";"=""75""";"=""78""";"=""78""";"=""141""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""16""";"=""w""";"=""5""";"=""5""";"=""6""";"=""HAMPTON Stella Rose""";"=""09.02.2000""";"=""NZL""";"=""58""";"=""56.48""";"=""54""";"=""57""";"=""61""";"=""61""";"=""70""";"=""75""";"=""*81""";"=""75""";"=""136""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""17""";"=""w""";"=""6""";"=""6""";"=""4""";"=""CLOHESY Kalah""";"=""27.12.2000""";"=""AUS""";"=""58""";"=""56.01""";"=""53""";"=""*56""";"=""*57""";"=""53""";"=""78""";"=""*82""";"=""*82""";"=""78""";"=""131""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""18""";"=""w""";"=""7""";"=""7""";"=""7""";"=""MASSI Olivia Rose""";"=""22.12.2001""";"=""AUS""";"=""58""";"=""57.48""";"=""48""";"=""50""";"=""51""";"=""51""";"=""60""";"=""65""";"=""*68""";"=""65""";"=""116""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""19""";"=""w""";"=""---""";"=""---""";"=""---""";"=""ISAIA Sekolasitika""";"=""11.07.2000""";"=""SAM""";"=""58""";"=""55.27""";"=""*60""";"=""*60""";"=""*60""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""20""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MUTHUPANDI Raja""";"=""12.01.2000""";"=""IND""";"=""62""";"=""61.81""";"=""110""";"=""*114""";"=""*114""";"=""110""";"=""142""";"=""147""";"=""150""";"=""150""";"=""260""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""21""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MOSES Ezekiel""";"=""02.07.2001""";"=""NRU""";"=""62""";"=""61.34""";"=""*85""";"=""90""";"=""95""";"=""95""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""215""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""22""";"=""m""";"=""3""";"=""4""";"=""3""";"=""AKWEI David""";"=""29.11.2000""";"=""GHA""";"=""62""";"=""61.58""";"=""78""";"=""*82""";"=""82""";"=""82""";"=""105""";"=""108""";"=""115""";"=""115""";"=""197""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""23""";"=""m""";"=""4""";"=""3""";"=""4""";"=""EICHMANN Matthew""";"=""12.09.2000""";"=""AUS""";"=""62""";"=""61.91""";"=""78""";"=""81""";"=""84""";"=""84""";"=""96""";"=""100""";"=""104""";"=""104""";"=""188""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""24""";"=""m""";"=""5""";"=""5""";"=""5""";"=""DAVIS Kaia""";"=""28.03.2004""";"=""NIU""";"=""62""";"=""60.28""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""67""";"=""70""";"=""75""";"=""75""";"=""130""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""25""";"=""w""";"=""1""";"=""1""";"=""1""";"=""CHAMOUN Sabah""";"=""09.07.2000""";"=""AUS""";"=""63""";"=""62.85""";"=""78""";"=""*81""";"=""*81""";"=""78""";"=""98""";"=""*102""";"=""*102""";"=""98""";"=""176""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""26""";"=""w""";"=""2""";"=""3""";"=""2""";"=""UEPA Maximina""";"=""22.09.2002""";"=""NRU""";"=""63""";"=""62.40""";"=""65""";"=""69""";"=""*71""";"=""69""";"=""85""";"=""90""";"=""95""";"=""95""";"=""164""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""27""";"=""w""";"=""3""";"=""2""";"=""4""";"=""POTSHANGBAM Umeshwori Devi""";"=""28.07.2002""";"=""IND""";"=""63""";"=""62.20""";"=""65""";"=""69""";"=""72""";"=""72""";"=""*85""";"=""85""";"=""89""";"=""89""";"=""161""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""28""";"=""w""";"=""4""";"=""4""";"=""3""";"=""MOE ATONIO Saofaialo""";"=""08.06.2000""";"=""SAM""";"=""63""";"=""61.73""";"=""63""";"=""68""";"=""*71""";"=""68""";"=""89""";"=""92""";"=""*97""";"=""92""";"=""160""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""29""";"=""w""";"=""5""";"=""5""";"=""5""";"=""WRIGHT Samara May""";"=""26.08.2001""";"=""NZL""";"=""63""";"=""59.76""";"=""*61""";"=""61""";"=""64""";"=""64""";"=""76""";"=""79""";"=""*82""";"=""79""";"=""143""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""30""";"=""w""";"=""6""";"=""6""";"=""6""";"=""EVANS Alana Jade""";"=""24.10.2003""";"=""AUS""";"=""63""";"=""62.65""";"=""*58""";"=""58""";"=""*61""";"=""58""";"=""70""";"=""*74""";"=""*74""";"=""70""";"=""128""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""31""";"=""w""";"=""1""";"=""1""";"=""2""";"=""KALE Nikeeta Valmik""";"=""22.07.2000""";"=""IND""";"=""69""";"=""63.99""";"=""70""";"=""73""";"=""*76""";"=""73""";"=""85""";"=""88""";"=""90""";"=""90""";"=""163""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""32""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DEEPAK Lather""";"=""25.03.2000""";"=""IND""";"=""69""";"=""68.59""";"=""133""";"=""138""";"=""*140""";"=""138""";"=""157""";"=""*162""";"=""*164""";"=""157""";"=""295""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""33""";"=""w""";"=""2""";"=""2""";"=""1""";"=""GWYN Piper Jayne""";"=""28.10.2000""";"=""NZL""";"=""69""";"=""68.91""";"=""63""";"=""*65""";"=""*65""";"=""63""";"=""85""";"=""88""";"=""91""";"=""91""";"=""154""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""34""";"=""m""";"=""2""";"=""2""";"=""3""";"=""PANDOO Dinesh Jevin""";"=""25.02.2001""";"=""MRI""";"=""69""";"=""68.94""";"=""98""";"=""*103""";"=""103""";"=""103""";"=""128""";"=""131""";"=""133""";"=""133""";"=""236""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""35""";"=""m""";"=""3""";"=""3""";"=""2""";"=""DOGUAPE Larko""";"=""05.07.2000""";"=""NRU""";"=""69""";"=""67.73""";"=""*97""";"=""97""";"=""102""";"=""102""";"=""123""";"=""130""";"=""133""";"=""133""";"=""235""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""36""";"=""w""";"=""3""";"=""5""";"=""3""";"=""AGIR J-La Jojay""";"=""11.02.2003""";"=""NRU""";"=""69""";"=""66.99""";"=""*58""";"=""58""";"=""60""";"=""60""";"=""75""";"=""80""";"=""84""";"=""84""";"=""144""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""37""";"=""m""";"=""4""";"=""4""";"=""4""";"=""LIM Tristan Yi Rong""";"=""09.07.2000""";"=""SGP""";"=""69""";"=""68.30""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""185""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""38""";"=""w""";"=""4""";"=""4""";"=""4""";"=""HOGAN Jarian Rachelle""";"=""08.08.2002""";"=""AUS""";"=""69""";"=""67.43""";"=""*60""";"=""60""";"=""*64""";"=""60""";"=""80""";"=""83""";"=""*86""";"=""83""";"=""143""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""39""";"=""w""";"=""5""";"=""3""";"=""5""";"=""DANIEL Ricci Pheaulika""";"=""10.08.2002""";"=""NRU""";"=""69""";"=""66.27""";"=""60""";"=""*63""";"=""*63""";"=""60""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""140""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""40""";"=""m""";"=""---""";"=""---""";"=""---""";"=""DAMCHES Matthew""";"=""28.09.2000""";"=""AUS""";"=""69""";"=""66.59""";"=""*87""";"=""*87""";"=""*87""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""41""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ANDREWS-NAHU Kanah Shenelle""";"=""18.01.2001""";"=""NZL""";"=""75""";"=""74.11""";"=""86""";"=""*90""";"=""*90""";"=""86""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""191""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""42""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ARAMBAM Anju Devi""";"=""18.07.2001""";"=""IND""";"=""75""";"=""74.28""";"=""66""";"=""70""";"=""73""";"=""73""";"=""85""";"=""91""";"=""94""";"=""94""";"=""167""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""43""";"=""w""";"=""3""";"=""3""";"=""3""";"=""TAVANANUA Makare Elenoa-Naomie K""";"=""22.11.2000""";"=""NZL""";"=""75""";"=""74.38""";"=""61""";"=""65""";"=""*68""";"=""65""";"=""78""";"=""82""";"=""85""";"=""85""";"=""150""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""44""";"=""w""";"=""4""";"=""4""";"=""4""";"=""DETENAMO Roviel""";"=""16.09.2003""";"=""NRU""";"=""75""";"=""74.24""";"=""*62""";"=""62""";"=""64""";"=""64""";"=""77""";"=""81""";"=""*85""";"=""81""";"=""145""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""45""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RAGALA Varun""";"=""08.04.2000""";"=""IND""";"=""77""";"=""69.28""";"=""115""";"=""121""";"=""124""";"=""124""";"=""140""";"=""145""";"=""*147""";"=""145""";"=""269""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""46""";"=""m""";"=""2""";"=""2""";"=""2""";"=""EPTON Jason""";"=""03.07.2000""";"=""SCO""";"=""77""";"=""76.97""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""265""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""47""";"=""m""";"=""3""";"=""3""";"=""3""";"=""POONIA Abhishek""";"=""15.12.2000""";"=""IND""";"=""77""";"=""72.14""";"=""108""";"=""*113""";"=""113""";"=""113""";"=""137""";"=""143""";"=""*147""";"=""143""";"=""256""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""48""";"=""m""";"=""4""";"=""4""";"=""4""";"=""LAWGUN Isaac Charlie Ng""";"=""16.05.2000""";"=""NZL""";"=""77""";"=""73.82""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""124""";"=""129""";"=""133""";"=""133""";"=""238""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""49""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SAXTON William Cooper""";"=""21.08.2001""";"=""AUS""";"=""77""";"=""77.00""";"=""95""";"=""98""";"=""101""";"=""101""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""216""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""50""";"=""m""";"=""6""";"=""6""";"=""6""";"=""CATLOW-ELLIOTT Ethan""";"=""24.07.2000""";"=""AUS""";"=""77""";"=""71.28""";"=""87""";"=""92""";"=""*97""";"=""92""";"=""106""";"=""112""";"=""*119""";"=""112""";"=""204""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""51""";"=""m""";"=""1""";"=""1""";"=""1""";"=""WARD Benjamin Harry""";"=""26.09.2000""";"=""AUS""";"=""85""";"=""84.52""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*148""";"=""148""";"=""*153""";"=""148""";"=""273""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""52""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MILLHOUSE Zachary Heath""";"=""19.05.2000""";"=""AUS""";"=""85""";"=""84.15""";"=""115""";"=""*119""";"=""119""";"=""119""";"=""140""";"=""146""";"=""*151""";"=""146""";"=""265""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""53""";"=""m""";"=""3""";"=""3""";"=""3""";"=""COOK Marcincy""";"=""16.04.2002""";"=""NRU""";"=""85""";"=""83.58""";"=""93""";"=""96""";"=""100""";"=""100""";"=""115""";"=""120""";"=""125""";"=""125""";"=""225""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""54""";"=""m""";"=""4""";"=""4""";"=""4""";"=""FARMILOE Alexander Josef""";"=""26.01.2000""";"=""NZL""";"=""85""";"=""83.58""";"=""86""";"=""90""";"=""94""";"=""94""";"=""120""";"=""*125""";"=""*127""";"=""120""";"=""214""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""55""";"=""m""";"=""1""";"=""2""";"=""1""";"=""RICHARDSON Daniel""";"=""23.02.2000""";"=""SCO""";"=""94""";"=""86.44""";"=""103""";"=""106""";"=""109""";"=""109""";"=""132""";"=""137""";"=""140""";"=""140""";"=""249""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""56""";"=""m""";"=""2""";"=""1""";"=""2""";"=""DOWNES John Henry""";"=""31.05.2001""";"=""AUS""";"=""94""";"=""93.41""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""130""";"=""135""";"=""*141""";"=""135""";"=""245""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""57""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SMIDT Adam""";"=""22.01.2000""";"=""AUS""";"=""94""";"=""93.60""";"=""90""";"=""95""";"=""102""";"=""102""";"=""120""";"=""125""";"=""130""";"=""130""";"=""232""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""58""";"=""w""";"=""1""";"=""1""";"=""1""";"=""STOWERS Feagaiga""";"=""17.11.2000""";"=""SAM""";"=""p75""";"=""114.31""";"=""*102""";"=""102""";"=""107""";"=""107""";"=""129""";"=""*135""";"=""136""";"=""136""";"=""243""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""59""";"=""w""";"=""2""";"=""2""";"=""2""";"=""FIAPULE Lesila""";"=""22.10.2001""";"=""SAM""";"=""p75""";"=""88.87""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""60""";"=""w""";"=""3""";"=""3""";"=""3""";"=""DUNNE Bronwyn""";"=""26.08.2003""";"=""AUS""";"=""p75""";"=""93.17""";"=""58""";"=""62""";"=""*66""";"=""62""";"=""80""";"=""*84""";"=""84""";"=""84""";"=""146""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""61""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KUMEROA Benet Leslie Hapene""";"=""25.06.2000""";"=""NZL""";"=""p94""";"=""118.38""";"=""130""";"=""134""";"=""137""";"=""137""";"=""161""";"=""166""";"=""170""";"=""170""";"=""307""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
"=""62""";"=""m""";"=""2""";"=""2""";"=""2""";"=""FAAMAUSILIFALA Malachi David""";"=""08.08.2001""";"=""SAM""";"=""p94""";"=""109.12""";"=""95""";"=""101""";"=""*107""";"=""101""";"=""117""";"=""125""";"=""132""";"=""132""";"=""233""";"=""COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""09.2017""";
