pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""22""";"=""w""";"=""---""";"=""---""";"=""---""";"=""HERNANDEZ LEON Karla Lucia""";"=""09.09.1992""";"=""MEX""";"=""53""";"=""52.96""";"=""*73""";"=""*73""";"=""*73""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""23""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LI Lizhi""";"=""07.06.1987""";"=""CHN""";"=""56""";"=""55.57""";"=""120""";"=""*128""";"=""128""";"=""128""";"=""145""";"=""*166""";"=""*166""";"=""145""";"=""273""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""24""";"=""m""";"=""2""";"=""3""";"=""2""";"=""WIJOYO Surahmat Bin Suwoto""";"=""11.05.1988""";"=""INA""";"=""56""";"=""55.24""";"=""*103""";"=""103""";"=""*106""";"=""103""";"=""133""";"=""136""";"=""*141""";"=""136""";"=""239""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""25""";"=""m""";"=""3""";"=""2""";"=""3""";"=""TAN Chi Chung""";"=""24.02.1990""";"=""TPE""";"=""56""";"=""55.74""";"=""100""";"=""103""";"=""105""";"=""105""";"=""128""";"=""131""";"=""*134""";"=""131""";"=""236""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""26""";"=""m""";"=""4""";"=""4""";"=""4""";"=""KHON Vitaliy""";"=""05.12.1991""";"=""KAZ""";"=""56""";"=""55.43""";"=""95""";"=""100""";"=""103""";"=""103""";"=""122""";"=""125""";"=""130""";"=""130""";"=""233""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""27""";"=""m""";"=""5""";"=""5""";"=""5""";"=""OLARU Gabriel""";"=""23.11.1988""";"=""ROU""";"=""56""";"=""55.89""";"=""95""";"=""100""";"=""103""";"=""103""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""233""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""28""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ZHOLAMANOV Yerbolat""";"=""06.12.1993""";"=""KAZ""";"=""56""";"=""55.81""";"=""95""";"=""100""";"=""102""";"=""102""";"=""120""";"=""*126""";"=""126""";"=""126""";"=""228""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""29""";"=""m""";"=""7""";"=""8""";"=""7""";"=""AGARIJO Yusuke""";"=""16.09.1989""";"=""JPN""";"=""56""";"=""55.59""";"=""100""";"=""*103""";"=""*103""";"=""100""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""225""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""30""";"=""m""";"=""8""";"=""7""";"=""9""";"=""CHAKERI Mehrdad Safari""";"=""01.02.1984""";"=""IRI""";"=""56""";"=""55.98""";"=""97""";"=""102""";"=""*106""";"=""102""";"=""123""";"=""*128""";"=""*130""";"=""123""";"=""225""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""31""";"=""m""";"=""9""";"=""9""";"=""8""";"=""TAKAO Hiroaki""";"=""02.01.1992""";"=""JPN""";"=""56""";"=""55.81""";"=""*100""";"=""100""";"=""*104""";"=""100""";"=""*124""";"=""124""";"=""*128""";"=""124""";"=""224""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""32""";"=""m""";"=""10""";"=""10""";"=""10""";"=""ISMAIL Imran""";"=""21.10.1991""";"=""PAK""";"=""56""";"=""55.73""";"=""85""";"=""88""";"=""90""";"=""90""";"=""105""";"=""110""";"=""113""";"=""113""";"=""203""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""33""";"=""m""";"=""11""";"=""11""";"=""11""";"=""BERBEC Silviu Stefan""";"=""12.09.1989""";"=""ROU""";"=""56""";"=""55.91""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""105""";"=""110""";"=""113""";"=""113""";"=""203""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""34""";"=""m""";"=""12""";"=""12""";"=""12""";"=""GAYAN Darshana Jathunga Vitharanage""";"=""08.12.1987""";"=""SRI""";"=""56""";"=""53.78""";"=""65""";"=""70""";"=""73""";"=""73""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""168""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""35""";"=""w""";"=""1""";"=""2""";"=""1""";"=""O Jong Ae""";"=""17.01.1984""";"=""PRK""";"=""58""";"=""57.55""";"=""*92""";"=""92""";"=""95""";"=""95""";"=""*121""";"=""121""";"=""125""";"=""125""";"=""220""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""36""";"=""w""";"=""2""";"=""1""";"=""2""";"=""LUO Liqin""";"=""09.07.1990""";"=""CHN""";"=""58""";"=""57.75""";"=""92""";"=""96""";"=""*98""";"=""96""";"=""110""";"=""115""";"=""*121""";"=""115""";"=""211""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""37""";"=""w""";"=""3""";"=""3""";"=""4""";"=""DOMINGUEZ LARA Monica Patricia""";"=""05.03.1988""";"=""MEX""";"=""58""";"=""57.81""";"=""88""";"=""91""";"=""*93""";"=""91""";"=""*108""";"=""108""";"=""110""";"=""110""";"=""201""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""38""";"=""w""";"=""4""";"=""7""";"=""3""";"=""ANDOH Mikiko""";"=""30.09.1992""";"=""JPN""";"=""58""";"=""57.51""";"=""80""";"=""83""";"=""*84""";"=""83""";"=""110""";"=""114""";"=""*116""";"=""114""";"=""197""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""39""";"=""w""";"=""5""";"=""4""";"=""6""";"=""PARATOVA Iuliia""";"=""07.11.1986""";"=""UKR""";"=""58""";"=""56.08""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""102""";"=""*106""";"=""*109""";"=""102""";"=""192""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""40""";"=""w""";"=""6""";"=""8""";"=""5""";"=""SEO Jeongmi""";"=""18.11.1991""";"=""KOR""";"=""58""";"=""57.99""";"=""*83""";"=""83""";"=""*86""";"=""83""";"=""98""";"=""*103""";"=""104""";"=""104""";"=""187""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""41""";"=""w""";"=""7""";"=""5""";"=""7""";"=""CETINTURK Emine""";"=""13.06.1991""";"=""TUR""";"=""58""";"=""57.28""";"=""81""";"=""84""";"=""86""";"=""86""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""186""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""42""";"=""w""";"=""8""";"=""6""";"=""8""";"=""LOMOVA Nadezda""";"=""19.01.1991""";"=""RUS""";"=""58""";"=""57.61""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""180""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""43""";"=""w""";"=""9""";"=""9""";"=""9""";"=""TURNBULL Samantha""";"=""01.05.1988""";"=""USA""";"=""58""";"=""57.00""";"=""72""";"=""75""";"=""78""";"=""78""";"=""90""";"=""94""";"=""*97""";"=""94""";"=""172""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""1""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""62""";"=""62.00""";"=""130""";"=""135""";"=""140""";"=""140""";"=""160""";"=""*170""";"=""170""";"=""170""";"=""310""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""45""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CHEN Meilong""";"=""29.04.1993""";"=""CHN""";"=""62""";"=""61.31""";"=""120""";"=""125""";"=""129""";"=""129""";"=""151""";"=""156""";"=""*159""";"=""156""";"=""285""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""46""";"=""m""";"=""3""";"=""3""";"=""4""";"=""KRITPHET Withawat""";"=""20.07.1983""";"=""THA""";"=""62""";"=""61.77""";"=""121""";"=""125""";"=""128""";"=""128""";"=""155""";"=""*159""";"=""*159""";"=""155""";"=""283""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""47""";"=""m""";"=""4""";"=""4""";"=""5""";"=""MAHMOUD Mohamed Ihab Youssef Ahmed""";"=""21.11.1989""";"=""EGY""";"=""62""";"=""62.00""";"=""123""";"=""*127""";"=""127""";"=""127""";"=""155""";"=""*159""";"=""*159""";"=""155""";"=""282""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""48""";"=""m""";"=""5""";"=""5""";"=""6""";"=""DUDOGLO Iuri""";"=""09.07.1991""";"=""MDA""";"=""62""";"=""61.53""";"=""123""";"=""*126""";"=""*127""";"=""123""";"=""150""";"=""*155""";"=""*157""";"=""150""";"=""273""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""49""";"=""m""";"=""6""";"=""6""";"=""3""";"=""ITOKAZU Yoichi""";"=""24.05.1991""";"=""JPN""";"=""62""";"=""61.74""";"=""115""";"=""118""";"=""*120""";"=""118""";"=""*151""";"=""151""";"=""155""";"=""155""";"=""273""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""50""";"=""m""";"=""7""";"=""9""";"=""7""";"=""SHAHGHOLIAN GHAHFAROKHI Iman""";"=""07.04.1992""";"=""IRI""";"=""62""";"=""61.97""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""136""";"=""*141""";"=""142""";"=""142""";"=""255""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""51""";"=""m""";"=""8""";"=""7""";"=""9""";"=""KACMAZ Ugur""";"=""17.01.1987""";"=""TUR""";"=""62""";"=""61.98""";"=""117""";"=""*121""";"=""*121""";"=""117""";"=""133""";"=""137""";"=""*142""";"=""137""";"=""254""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""52""";"=""m""";"=""9""";"=""8""";"=""8""";"=""HUTCHINSON Sean Michael""";"=""22.08.1987""";"=""USA""";"=""62""";"=""61.85""";"=""108""";"=""112""";"=""116""";"=""116""";"=""132""";"=""137""";"=""*141""";"=""137""";"=""253""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""53""";"=""m""";"=""10""";"=""11""";"=""10""";"=""ALI Yasir""";"=""30.06.1993""";"=""PAK""";"=""62""";"=""61.57""";"=""93""";"=""*98""";"=""100""";"=""100""";"=""120""";"=""*125""";"=""*126""";"=""120""";"=""220""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""54""";"=""m""";"=""11""";"=""10""";"=""12""";"=""NAGA Djihed""";"=""20.06.1988""";"=""BEL""";"=""62""";"=""61.09""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""215""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""55""";"=""m""";"=""12""";"=""12""";"=""11""";"=""BATBILEG Orgilsaikhan""";"=""22.07.1990""";"=""MGL""";"=""62""";"=""61.50""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""212""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""56""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ILHAN Abdulrahman""";"=""10.09.1986""";"=""TUR""";"=""62""";"=""61.71""";"=""*118""";"=""*118""";"=""*120""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""57""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HO Hsiao-Chun""";"=""16.05.1987""";"=""TPE""";"=""63""";"=""62.57""";"=""87""";"=""92""";"=""94""";"=""94""";"=""113""";"=""117""";"=""*124""";"=""117""";"=""211""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""58""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KIM Yun-Jong""";"=""07.11.1989""";"=""PRK""";"=""63""";"=""62.78""";"=""85""";"=""90""";"=""92""";"=""92""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""207""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""59""";"=""w""";"=""3""";"=""5""";"=""3""";"=""INCE Seda""";"=""04.10.1985""";"=""TUR""";"=""63""";"=""61.46""";"=""*87""";"=""87""";"=""90""";"=""90""";"=""104""";"=""111""";"=""113""";"=""113""";"=""203""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""60""";"=""w""";"=""4""";"=""3""";"=""5""";"=""LESNIEWSKA Anna""";"=""25.07.1985""";"=""POL""";"=""63""";"=""62.99""";"=""86""";"=""89""";"=""91""";"=""91""";"=""107""";"=""111""";"=""*115""";"=""111""";"=""202""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""61""";"=""w""";"=""5""";"=""6""";"=""4""";"=""GRISHINA Natalia""";"=""17.12.1987""";"=""RUS""";"=""63""";"=""62.68""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""106""";"=""111""";"=""*115""";"=""111""";"=""201""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""62""";"=""w""";"=""6""";"=""4""";"=""6""";"=""CHEREZOVA Margarita""";"=""05.09.1986""";"=""KAZ""";"=""63""";"=""61.16""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""63""";"=""w""";"=""7""";"=""7""";"=""8""";"=""HAO Jianjian""";"=""03.01.1989""";"=""CHN""";"=""63""";"=""62.01""";"=""75""";"=""80""";"=""85""";"=""85""";"=""95""";"=""100""";"=""105""";"=""105""";"=""190""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""64""";"=""w""";"=""8""";"=""10""";"=""7""";"=""MAMASALIEVA Manzurakhon""";"=""16.01.1991""";"=""UZB""";"=""63""";"=""62.06""";"=""75""";"=""80""";"=""*84""";"=""80""";"=""*100""";"=""102""";"=""107""";"=""107""";"=""187""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""65""";"=""w""";"=""9""";"=""9""";"=""9""";"=""JEWELL Helen Jane""";"=""29.11.1988""";"=""GBR""";"=""63""";"=""61.30""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""100""";"=""*104""";"=""*104""";"=""100""";"=""180""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""66""";"=""w""";"=""10""";"=""8""";"=""10""";"=""HUMESTON Jessie""";"=""13.12.1988""";"=""USA""";"=""63""";"=""62.78""";"=""75""";"=""78""";"=""81""";"=""81""";"=""95""";"=""99""";"=""*102""";"=""99""";"=""180""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""67""";"=""w""";"=""11""";"=""12""";"=""11""";"=""GODLEY Emily Victoria""";"=""22.10.1989""";"=""GBR""";"=""63""";"=""62.45""";"=""73""";"=""*76""";"=""76""";"=""76""";"=""90""";"=""94""";"=""*96""";"=""94""";"=""170""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""68""";"=""w""";"=""12""";"=""11""";"=""12""";"=""IPEK Assiya""";"=""05.12.1993""";"=""TUR""";"=""63""";"=""62.28""";"=""*78""";"=""78""";"=""*80""";"=""78""";"=""90""";"=""*95""";"=""*96""";"=""90""";"=""168""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""69""";"=""m""";"=""1""";"=""1""";"=""1""";"=""DENI""";"=""26.07.1989""";"=""INA""";"=""69""";"=""66.02""";"=""138""";"=""143""";"=""*147""";"=""143""";"=""173""";"=""178""";"=""*181""";"=""178""";"=""321""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""70""";"=""w""";"=""1""";"=""1""";"=""2""";"=""KANG Yue""";"=""08.10.1991""";"=""CHN""";"=""69""";"=""68.49""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""240""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""71""";"=""m""";"=""2""";"=""3""";"=""2""";"=""WON Jeongsik""";"=""09.12.1990""";"=""KOR""";"=""69""";"=""68.98""";"=""136""";"=""*141""";"=""141""";"=""141""";"=""173""";"=""177""";"=""*181""";"=""177""";"=""318""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""72""";"=""w""";"=""2""";"=""2""";"=""1""";"=""MUN Yura""";"=""13.05.1990""";"=""KOR""";"=""69""";"=""68.27""";"=""100""";"=""105""";"=""108""";"=""108""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""238""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""73""";"=""m""";"=""3""";"=""6""";"=""3""";"=""SULTAN Mohamed""";"=""26.09.1988""";"=""EGY""";"=""69""";"=""68.68""";"=""*137""";"=""*137""";"=""137""";"=""137""";"=""170""";"=""175""";"=""*180""";"=""175""";"=""312""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""74""";"=""w""";"=""3""";"=""3""";"=""3""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""69""";"=""69.00""";"=""97""";"=""101""";"=""105""";"=""105""";"=""124""";"=""*129""";"=""130""";"=""130""";"=""235""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""75""";"=""m""";"=""4""";"=""5""";"=""4""";"=""PIPA Artiom""";"=""19.07.1992""";"=""MDA""";"=""69""";"=""68.94""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""310""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""76""";"=""w""";"=""4""";"=""4""";"=""4""";"=""PAEK Un Hye""";"=""07.07.1989""";"=""PRK""";"=""69""";"=""65.44""";"=""90""";"=""95""";"=""97""";"=""97""";"=""125""";"=""*132""";"=""*132""";"=""125""";"=""222""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""77""";"=""m""";"=""5""";"=""4""";"=""5""";"=""XIAO Minghua""";"=""10.09.1988""";"=""CHN""";"=""69""";"=""68.72""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""167""";"=""*172""";"=""*172""";"=""167""";"=""307""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""78""";"=""w""";"=""5""";"=""6""";"=""5""";"=""KAYA Figen""";"=""28.05.1991""";"=""TUR""";"=""69""";"=""68.30""";"=""87""";"=""91""";"=""93""";"=""93""";"=""110""";"=""115""";"=""118""";"=""118""";"=""211""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""79""";"=""m""";"=""6""";"=""8""";"=""6""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""67.44""";"=""127""";"=""*131""";"=""131""";"=""131""";"=""158""";"=""162""";"=""*164""";"=""162""";"=""293""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""80""";"=""w""";"=""6""";"=""7""";"=""6""";"=""KATINA Ekaterina""";"=""03.10.1991""";"=""RUS""";"=""69""";"=""68.40""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""*115""";"=""115""";"=""*118""";"=""115""";"=""205""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""81""";"=""m""";"=""7""";"=""7""";"=""7""";"=""JUNDUBAYEV Medet""";"=""07.12.1991""";"=""KAZ""";"=""69""";"=""68.73""";"=""125""";"=""130""";"=""132""";"=""132""";"=""152""";"=""*156""";"=""156""";"=""156""";"=""288""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
"=""82""";"=""w""";"=""7""";"=""5""";"=""8""";"=""BERESTOVA Liubov""";"=""26.11.1989""";"=""UKR""";"=""69""";"=""66.03""";"=""90""";"=""*93""";"=""93""";"=""93""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""203""";"=""26th SUMMER UNIVERSIADE""";"=""08.2011""";
