pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""25""";"=""w""";"=""15""";"=""14""";"=""16""";"=""SEBASTIAO Rafaela""";"=""01.01.1984""";"=""BRA""";"=""53""";"=""52.60""";"=""60""";"=""*62.5""";"=""62.5""";"=""62.5""";"=""72.5""";"=""*75""";"=""75""";"=""75""";"=""137.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""26""";"=""w""";"=""16""";"=""17""";"=""15""";"=""DENSMORE Rosemary""";"=""25.05.1984""";"=""CAN""";"=""53""";"=""51.45""";"=""52.5""";"=""55""";"=""57.5""";"=""57.5""";"=""70""";"=""75""";"=""*77.5""";"=""75""";"=""132.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""27""";"=""w""";"=""17""";"=""15""";"=""17""";"=""VEGA MORALES Geralee""";"=""22.07.1986""";"=""PUR""";"=""53""";"=""51.65""";"=""57.5""";"=""*60""";"=""60""";"=""60""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""130""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""28""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SU Haofeng""";"=""01.01.1983""";"=""CHN""";"=""56""";"=""55.25""";"=""112.5""";"=""*120""";"=""120""";"=""120""";"=""140""";"=""145""";"=""*155""";"=""145""";"=""265""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""29""";"=""m""";"=""2""";"=""3""";"=""2""";"=""HERNANDEZ Carlos""";"=""03.06.1983""";"=""CUB""";"=""56""";"=""55.60""";"=""*107.5""";"=""107.5""";"=""*110""";"=""107.5""";"=""137.5""";"=""*142.5""";"=""142.5""";"=""142.5""";"=""250""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""30""";"=""m""";"=""3""";"=""4""";"=""3""";"=""RADA RODRIGUEZ Sergio Armando""";"=""27.01.1984""";"=""COL""";"=""56""";"=""55.70""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""130""";"=""137.5""";"=""*142.5""";"=""137.5""";"=""242.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""31""";"=""m""";"=""4""";"=""2""";"=""4""";"=""KYRILLIDIS Dimitrios""";"=""21.03.1985""";"=""GRE""";"=""56""";"=""55.25""";"=""102.5""";"=""107.5""";"=""110""";"=""110""";"=""125""";"=""130""";"=""*132.5""";"=""130""";"=""240""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""32""";"=""m""";"=""5""";"=""6""";"=""6""";"=""GULCAN Ahmet""";"=""16.04.1983""";"=""TUR""";"=""56""";"=""55.80""";"=""105""";"=""*110""";"=""*112.5""";"=""105""";"=""125""";"=""*130""";"=""*132.5""";"=""125""";"=""230""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""33""";"=""m""";"=""6""";"=""5""";"=""8""";"=""ABDELBAKI Mohamed Abdeltawwab I.""";"=""18.07.1987""";"=""EGY""";"=""56""";"=""55.75""";"=""100""";"=""105""";"=""*107.5""";"=""105""";"=""122.5""";"=""*127.5""";"=""*127.5""";"=""122.5""";"=""227.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""34""";"=""m""";"=""7""";"=""8""";"=""7""";"=""HERNANDEZ Ivan""";"=""12.08.1983""";"=""ESP""";"=""56""";"=""55.50""";"=""*97.5""";"=""*97.5""";"=""97.5""";"=""97.5""";"=""117.5""";"=""122.5""";"=""*125""";"=""122.5""";"=""220""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""35""";"=""m""";"=""8""";"=""10""";"=""5""";"=""SLABY Petr""";"=""25.11.1983""";"=""CZE""";"=""56""";"=""55.75""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""220""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""36""";"=""m""";"=""9""";"=""7""";"=""10""";"=""CANTO Jose Leonel""";"=""03.03.1983""";"=""MEX""";"=""56""";"=""55.70""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""112.5""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""217.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""37""";"=""m""";"=""10""";"=""9""";"=""9""";"=""TSAI Sheng-Fen""";"=""27.10.1984""";"=""TPE""";"=""56""";"=""55.45""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""215""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""38""";"=""m""";"=""11""";"=""11""";"=""11""";"=""CANTO Harvey""";"=""02.12.1984""";"=""MEX""";"=""56""";"=""53.25""";"=""82.5""";"=""87.5""";"=""90""";"=""90""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""205""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""39""";"=""m""";"=""12""";"=""12""";"=""13""";"=""YAMAUCHI Bryce""";"=""26.03.1985""";"=""USA""";"=""56""";"=""54.60""";"=""82.5""";"=""87.5""";"=""90""";"=""90""";"=""*105""";"=""105""";"=""110""";"=""110""";"=""200""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""40""";"=""m""";"=""13""";"=""13""";"=""14""";"=""MENDOZA GARCIA David Aurelio""";"=""21.06.1986""";"=""HON""";"=""56""";"=""55.55""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""107.5""";"=""110""";"=""*112.5""";"=""110""";"=""200""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""41""";"=""m""";"=""14""";"=""15""";"=""12""";"=""GLIDEWELL Zakary""";"=""01.05.1987""";"=""USA""";"=""56""";"=""55.30""";"=""82.5""";"=""*87.5""";"=""*87.5""";"=""82.5""";"=""107.5""";"=""112.5""";"=""*115""";"=""112.5""";"=""195""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""42""";"=""m""";"=""15""";"=""14""";"=""15""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""56""";"=""55.85""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""105""";"=""110""";"=""*112.5""";"=""110""";"=""195""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""43""";"=""w""";"=""1""";"=""1""";"=""1""";"=""HONG Yonghong""";"=""15.10.1983""";"=""CHN""";"=""58""";"=""57.25""";"=""*95""";"=""95""";"=""97.5""";"=""97.5""";"=""120""";"=""*133.5""";"=""*133.5""";"=""120""";"=""217.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""44""";"=""w""";"=""2""";"=""2""";"=""3""";"=""BILGIN Emine""";"=""15.07.1984""";"=""TUR""";"=""58""";"=""57.00""";"=""90""";"=""92.5""";"=""*95""";"=""92.5""";"=""110""";"=""112.5""";"=""*117.5""";"=""112.5""";"=""205""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""45""";"=""w""";"=""3""";"=""3""";"=""2""";"=""SHAINOVA Marina""";"=""14.03.1986""";"=""RUS""";"=""58""";"=""56.75""";"=""82.5""";"=""85""";"=""*87.5""";"=""85""";"=""107.5""";"=""110""";"=""115""";"=""115""";"=""200""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""46""";"=""w""";"=""4""";"=""5""";"=""5""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""58""";"=""57.45""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""102.5""";"=""*107.5""";"=""107.5""";"=""107.5""";"=""192.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""47""";"=""w""";"=""5""";"=""6""";"=""4""";"=""PICON Monica Maria""";"=""14.03.1984""";"=""COL""";"=""58""";"=""56.60""";"=""80""";"=""*82.5""";"=""82.5""";"=""82.5""";"=""102.5""";"=""107.5""";"=""*110""";"=""107.5""";"=""190""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""48""";"=""w""";"=""6""";"=""4""";"=""7""";"=""LIN Tsu-Ling""";"=""05.03.1984""";"=""TPE""";"=""58""";"=""57.35""";"=""82.5""";"=""85""";"=""*87.5""";"=""85""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""190""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""49""";"=""w""";"=""7""";"=""8""";"=""6""";"=""KU Chih-Hua""";"=""26.06.1984""";"=""TPE""";"=""58""";"=""56.20""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""180""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""50""";"=""w""";"=""8""";"=""7""";"=""8""";"=""SACHMACINSKA Barbara""";"=""24.09.1983""";"=""POL""";"=""58""";"=""56.65""";"=""*77.5""";"=""*77.5""";"=""77.5""";"=""77.5""";"=""100""";"=""*102.5""";"=""*102.5""";"=""100""";"=""177.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""51""";"=""w""";"=""9""";"=""9""";"=""9""";"=""BAGAUTDINOVA Kamilya""";"=""12.09.1984""";"=""KAZ""";"=""58""";"=""56.80""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""90""";"=""95""";"=""100""";"=""100""";"=""175""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""52""";"=""w""";"=""10""";"=""11""";"=""11""";"=""ORTEGA Liliana Borbon""";"=""05.06.1983""";"=""MEX""";"=""58""";"=""57.45""";"=""65""";"=""70""";"=""72.5""";"=""72.5""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""162.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""53""";"=""w""";"=""11""";"=""13""";"=""10""";"=""QUARTON Emily""";"=""09.08.1984""";"=""CAN""";"=""58""";"=""58.00""";"=""65""";"=""*70""";"=""*70""";"=""65""";"=""*92.5""";"=""*92.5""";"=""92.5""";"=""92.5""";"=""157.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""54""";"=""w""";"=""12""";"=""10""";"=""12""";"=""HOWELL Sarah""";"=""06.11.1983""";"=""USA""";"=""58""";"=""56.95""";"=""*70""";"=""70""";"=""72.5""";"=""72.5""";"=""*82.5""";"=""82.5""";"=""*85""";"=""82.5""";"=""155""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""55""";"=""w""";"=""13""";"=""12""";"=""15""";"=""RIVERA Rizelyx""";"=""02.09.1987""";"=""PUR""";"=""58""";"=""56.85""";"=""65""";"=""70""";"=""*72.5""";"=""70""";"=""75""";"=""80""";"=""*82.5""";"=""80""";"=""150""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""56""";"=""w""";"=""14""";"=""14""";"=""13""";"=""DASZKIEWICZ Malgorzata""";"=""29.01.1986""";"=""POL""";"=""58""";"=""57.30""";"=""62.5""";"=""*65""";"=""*65""";"=""62.5""";"=""*82.5""";"=""82.5""";"=""*85""";"=""82.5""";"=""145""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""57""";"=""w""";"=""15""";"=""15""";"=""14""";"=""VILLEDA Linda""";"=""01.01.1983""";"=""HON""";"=""58""";"=""57.90""";"=""*62.5""";"=""62.5""";"=""*67.5""";"=""62.5""";"=""80""";"=""82.5""";"=""*85""";"=""82.5""";"=""145""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""58""";"=""w""";"=""---""";"=""---""";"=""16""";"=""MARINEAU Valerie""";"=""03.02.1983""";"=""CAN""";"=""58""";"=""57.25""";"=""*62.5""";"=""*62.5""";"=""*62.5""";"=""---""";"=""77.5""";"=""*80""";"=""80""";"=""80""";"=""0""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""59""";"=""m""";"=""1""";"=""1""";"=""1""";"=""QIU Le""";"=""26.02.1983""";"=""CHN""";"=""62""";"=""60.95""";"=""*127.5""";"=""*127.5""";"=""127.5""";"=""127.5""";"=""155""";"=""160""";"=""*170""";"=""160""";"=""287.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""60""";"=""m""";"=""2""";"=""4""";"=""2""";"=""DOBRJANSKY Roman""";"=""07.04.1985""";"=""RUS""";"=""62""";"=""61.85""";"=""122.5""";"=""*127.5""";"=""*127.5""";"=""122.5""";"=""*152.5""";"=""155""";"=""*162.5""";"=""155""";"=""277.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""61""";"=""m""";"=""3""";"=""2""";"=""3""";"=""DANIELYAN Artur""";"=""01.01.1983""";"=""ARM""";"=""62""";"=""61.45""";"=""122.5""";"=""*125""";"=""*125""";"=""122.5""";"=""152.5""";"=""*155""";"=""*155""";"=""152.5""";"=""275""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""62""";"=""m""";"=""4""";"=""6""";"=""4""";"=""FIKRETOV Mehmed""";"=""18.11.1986""";"=""BUL""";"=""62""";"=""60.85""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""147.5""";"=""*152.5""";"=""*152.5""";"=""147.5""";"=""262.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""63""";"=""m""";"=""5""";"=""5""";"=""5""";"=""SANCHEZ Cristian""";"=""01.01.1983""";"=""ECU""";"=""62""";"=""61.55""";"=""112.5""";"=""115""";"=""117.5""";"=""117.5""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""262.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""64""";"=""m""";"=""6""";"=""9""";"=""6""";"=""MOUZENIDIS Charis""";"=""03.08.1983""";"=""GRE""";"=""62""";"=""61.35""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""142.5""";"=""*147.5""";"=""*147.5""";"=""142.5""";"=""257.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""65""";"=""m""";"=""7""";"=""11""";"=""7""";"=""ZUKOWSKI Sebastian""";"=""20.03.1984""";"=""POL""";"=""62""";"=""61.50""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""*137.5""";"=""137.5""";"=""142.5""";"=""142.5""";"=""257.5""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""66""";"=""m""";"=""8""";"=""8""";"=""8""";"=""SARIYILDIZ Serkan""";"=""01.01.1983""";"=""TUR""";"=""62""";"=""61.35""";"=""*115""";"=""115""";"=""*117.5""";"=""115""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""255""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""67""";"=""m""";"=""9""";"=""13""";"=""9""";"=""ROJAS Maiker""";"=""15.05.1984""";"=""VEN""";"=""62""";"=""61.75""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""255""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""68""";"=""m""";"=""10""";"=""7""";"=""14""";"=""IVANOV Leonid""";"=""01.06.1984""";"=""RUS""";"=""62""";"=""61.15""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""*135""";"=""135""";"=""*140""";"=""135""";"=""250""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
"=""69""";"=""m""";"=""11""";"=""14""";"=""11""";"=""CAESEMAEKER Kevin Franck""";"=""13.10.1986""";"=""FRA""";"=""62""";"=""61.30""";"=""107.5""";"=""112.5""";"=""*115""";"=""112.5""";"=""*137.5""";"=""*137.5""";"=""137.5""";"=""137.5""";"=""250""";"=""29th MEN's and 9th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2003""";
