pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""3""";"=""4""";"=""3""";"=""COBAN BASOL Aysegul""";"=""16.12.1992""";"=""TUR""";"=""53""";"=""52.30""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""100""";"=""103""";"=""*107""";"=""103""";"=""178""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""11""";"=""w""";"=""4""";"=""3""";"=""4""";"=""YAYLYAN Izabella""";"=""04.01.1995""";"=""ARM""";"=""53""";"=""52.40""";"=""75""";"=""80""";"=""*81""";"=""80""";"=""95""";"=""98""";"=""*100""";"=""98""";"=""178""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""12""";"=""w""";"=""5""";"=""6""";"=""5""";"=""BARRERA BELARDI Alba Cecilia""";"=""13.08.1993""";"=""ESP""";"=""53""";"=""52.80""";"=""68""";"=""*71""";"=""71""";"=""71""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""161""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""13""";"=""w""";"=""6""";"=""5""";"=""7""";"=""ZACHAREK Agnieszka""";"=""21.08.1992""";"=""POL""";"=""53""";"=""52.60""";"=""67""";"=""70""";"=""72""";"=""72""";"=""87""";"=""*90""";"=""*90""";"=""87""";"=""159""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""14""";"=""w""";"=""7""";"=""7""";"=""6""";"=""FELEDYN Katarzyna Wioletta""";"=""25.11.1993""";"=""POL""";"=""53""";"=""51.90""";"=""67""";"=""*70""";"=""*70""";"=""67""";"=""87""";"=""*90""";"=""*90""";"=""87""";"=""154""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""15""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BRACHI GARCIA Josue""";"=""08.09.1992""";"=""ESP""";"=""56""";"=""55.20""";"=""108""";"=""112""";"=""113""";"=""113""";"=""130""";"=""135""";"=""136""";"=""136""";"=""249""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""16""";"=""m""";"=""2""";"=""2""";"=""2""";"=""CHENKOV Todor Atanasov""";"=""13.12.1993""";"=""BUL""";"=""56""";"=""55.90""";"=""105""";"=""110""";"=""113""";"=""113""";"=""125""";"=""133""";"=""136""";"=""136""";"=""249""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""17""";"=""m""";"=""3""";"=""3""";"=""4""";"=""TETIK Sinan""";"=""10.09.1992""";"=""TUR""";"=""56""";"=""55.20""";"=""92""";"=""96""";"=""99""";"=""99""";"=""117""";"=""121""";"=""122""";"=""122""";"=""221""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""18""";"=""m""";"=""4""";"=""4""";"=""5""";"=""VIZITIU Daniel-Florin""";"=""30.01.1996""";"=""ROU""";"=""56""";"=""55.10""";"=""95""";"=""98""";"=""*99""";"=""98""";"=""115""";"=""117""";"=""121""";"=""121""";"=""219""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""19""";"=""m""";"=""5""";"=""5""";"=""3""";"=""ALBU Marian""";"=""15.06.1996""";"=""ROU""";"=""56""";"=""55.50""";"=""96""";"=""*100""";"=""*100""";"=""96""";"=""116""";"=""121""";"=""123""";"=""123""";"=""219""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""20""";"=""m""";"=""6""";"=""6""";"=""6""";"=""EIDE Thomas""";"=""16.03.1992""";"=""NOR""";"=""56""";"=""56.00""";"=""*82""";"=""82""";"=""*88""";"=""82""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""192""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""21""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TOMA Loredana-Elena""";"=""10.05.1995""";"=""ROU""";"=""58""";"=""57.60""";"=""84""";"=""88""";"=""91""";"=""91""";"=""104""";"=""108""";"=""112""";"=""112""";"=""203""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""22""";"=""w""";"=""2""";"=""4""";"=""2""";"=""TSEVELEVA Darya""";"=""20.02.1996""";"=""BLR""";"=""58""";"=""57.50""";"=""77""";"=""82""";"=""*85""";"=""82""";"=""100""";"=""107""";"=""111""";"=""111""";"=""193""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""23""";"=""w""";"=""3""";"=""3""";"=""3""";"=""LUBINA Mariia""";"=""24.02.1993""";"=""RUS""";"=""58""";"=""57.00""";"=""81""";"=""84""";"=""*87""";"=""84""";"=""103""";"=""*108""";"=""108""";"=""108""";"=""192""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""24""";"=""w""";"=""4""";"=""2""";"=""4""";"=""TITES Georgiana Andreea""";"=""01.11.1992""";"=""ROU""";"=""58""";"=""57.30""";"=""80""";"=""*84""";"=""85""";"=""85""";"=""96""";"=""100""";"=""*107""";"=""100""";"=""185""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""25""";"=""w""";"=""5""";"=""5""";"=""5""";"=""KRASZEWSKA Natalia""";"=""20.01.1992""";"=""POL""";"=""58""";"=""57.20""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""173""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""26""";"=""w""";"=""6""";"=""6""";"=""6""";"=""JACOBSEN Line""";"=""21.10.1992""";"=""DEN""";"=""58""";"=""57.60""";"=""*57""";"=""57""";"=""*60""";"=""57""";"=""73""";"=""77""";"=""*79""";"=""77""";"=""134""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""27""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CROITORU Florin Ionut""";"=""25.08.1993""";"=""ROU""";"=""62""";"=""61.80""";"=""125""";"=""129""";"=""132""";"=""132""";"=""150""";"=""155""";"=""157""";"=""157""";"=""289""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""28""";"=""m""";"=""2""";"=""3""";"=""2""";"=""MISHVELIDZE Shota""";"=""18.10.1994""";"=""GEO""";"=""62""";"=""61.70""";"=""122""";"=""126""";"=""*130""";"=""126""";"=""145""";"=""149""";"=""155""";"=""155""";"=""281""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""29""";"=""m""";"=""3""";"=""4""";"=""3""";"=""TERNA Ion""";"=""11.07.1993""";"=""MDA""";"=""62""";"=""62.00""";"=""117""";"=""121""";"=""*124""";"=""121""";"=""149""";"=""155""";"=""*157""";"=""155""";"=""276""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""30""";"=""m""";"=""4""";"=""2""";"=""4""";"=""CHADOVICH Stanislau""";"=""24.08.1992""";"=""BLR""";"=""62""";"=""61.90""";"=""124""";"=""*127""";"=""127""";"=""127""";"=""142""";"=""148""";"=""*153""";"=""148""";"=""275""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""31""";"=""m""";"=""5""";"=""6""";"=""5""";"=""SOOKY Gergely Zoltan""";"=""19.09.1993""";"=""HUN""";"=""62""";"=""61.20""";"=""107""";"=""112""";"=""115""";"=""115""";"=""*135""";"=""135""";"=""139""";"=""139""";"=""254""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""32""";"=""m""";"=""6""";"=""5""";"=""6""";"=""BUYUKUNLU Emre""";"=""28.06.1993""";"=""TUR""";"=""62""";"=""61.70""";"=""116""";"=""*120""";"=""*121""";"=""116""";"=""138""";"=""*145""";"=""*147""";"=""138""";"=""254""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""33""";"=""m""";"=""7""";"=""7""";"=""7""";"=""BAJER Daniel""";"=""13.05.1994""";"=""POL""";"=""62""";"=""61.90""";"=""107""";"=""*111""";"=""112""";"=""112""";"=""133""";"=""*138""";"=""138""";"=""138""";"=""250""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""34""";"=""m""";"=""8""";"=""8""";"=""8""";"=""OVERAS Jantsen Louis Jumao-As""";"=""02.09.1994""";"=""NOR""";"=""62""";"=""61.90""";"=""98""";"=""102""";"=""*104""";"=""102""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""228""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""35""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LEPSA Irina-Lacramioara""";"=""06.06.1992""";"=""ROU""";"=""63""";"=""62.60""";"=""*95""";"=""95""";"=""99""";"=""99""";"=""117""";"=""*123""";"=""123""";"=""123""";"=""222""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""36""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHIBISOVA Nadiia""";"=""14.12.1993""";"=""UKR""";"=""63""";"=""61.80""";"=""87""";"=""91""";"=""92""";"=""92""";"=""110""";"=""117""";"=""120""";"=""120""";"=""212""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""37""";"=""w""";"=""3""";"=""4""";"=""3""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""63""";"=""60.30""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""193""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""38""";"=""w""";"=""4""";"=""3""";"=""5""";"=""MARTINEZ SANTIAGO Irene""";"=""14.09.1993""";"=""ESP""";"=""63""";"=""62.40""";"=""85""";"=""90""";"=""92""";"=""92""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""192""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""39""";"=""w""";"=""5""";"=""5""";"=""4""";"=""SZOSTAK Katarzyna""";"=""06.05.1993""";"=""POL""";"=""63""";"=""62.00""";"=""80""";"=""83""";"=""85""";"=""85""";"=""102""";"=""*107""";"=""*107""";"=""102""";"=""187""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""40""";"=""w""";"=""6""";"=""6""";"=""6""";"=""TRETIACOVA Ecaterina""";"=""22.12.1996""";"=""MDA""";"=""63""";"=""62.70""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""90""";"=""96""";"=""100""";"=""100""";"=""180""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""41""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""PACHABUT Darya""";"=""31.12.1994""";"=""BLR""";"=""63""";"=""62.70""";"=""100""";"=""105""";"=""*108""";"=""---""";"=""118""";"=""122""";"=""124""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""42""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TURIEVA Tima""";"=""22.06.1992""";"=""RUS""";"=""69""";"=""67.60""";"=""98""";"=""105""";"=""108""";"=""108""";"=""120""";"=""127""";"=""130""";"=""130""";"=""238""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""43""";"=""m""";"=""1""";"=""4""";"=""1""";"=""GULIYEV Firidun""";"=""25.06.1994""";"=""AZE""";"=""69""";"=""68.60""";"=""*133""";"=""133""";"=""136""";"=""136""";"=""172""";"=""180""";"=""*190""";"=""180""";"=""316""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""44""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""69""";"=""66.90""";"=""90""";"=""94""";"=""96""";"=""96""";"=""110""";"=""115""";"=""119""";"=""119""";"=""215""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""45""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PIPA Artiom""";"=""19.07.1992""";"=""MDA""";"=""69""";"=""68.10""";"=""136""";"=""140""";"=""142""";"=""142""";"=""168""";"=""172""";"=""*180""";"=""172""";"=""314""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""46""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KENTLI Sumeyye""";"=""16.11.1995""";"=""TUR""";"=""69""";"=""68.40""";"=""87""";"=""90""";"=""93""";"=""93""";"=""110""";"=""115""";"=""119""";"=""119""";"=""212""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""47""";"=""m""";"=""3""";"=""1""";"=""4""";"=""LOMTADZE Giorgi""";"=""22.11.1992""";"=""GEO""";"=""69""";"=""68.80""";"=""138""";"=""141""";"=""143""";"=""143""";"=""167""";"=""*171""";"=""*172""";"=""167""";"=""310""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""48""";"=""w""";"=""4""";"=""6""";"=""4""";"=""CEYHAN Aslihan""";"=""01.01.1992""";"=""TUR""";"=""69""";"=""68.30""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""110""";"=""115""";"=""117""";"=""117""";"=""205""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""49""";"=""m""";"=""4""";"=""5""";"=""3""";"=""BEYTULA Yunder Nedim""";"=""09.01.1992""";"=""BUL""";"=""69""";"=""69.00""";"=""135""";"=""*139""";"=""*140""";"=""135""";"=""163""";"=""*171""";"=""171""";"=""171""";"=""306""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""50""";"=""w""";"=""5""";"=""7""";"=""5""";"=""IONITA Bianca-Mihaela""";"=""10.08.1994""";"=""ROU""";"=""69""";"=""65.00""";"=""83""";"=""86""";"=""*89""";"=""86""";"=""106""";"=""111""";"=""114""";"=""114""";"=""200""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""51""";"=""m""";"=""5""";"=""3""";"=""5""";"=""RUZGAR Suleyman""";"=""12.10.1992""";"=""TUR""";"=""69""";"=""68.80""";"=""135""";"=""139""";"=""*142""";"=""139""";"=""160""";"=""166""";"=""*170""";"=""166""";"=""305""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""52""";"=""w""";"=""6""";"=""4""";"=""6""";"=""PIECHOWIAK Patrycja""";"=""01.09.1992""";"=""POL""";"=""69""";"=""68.20""";"=""87""";"=""90""";"=""*92""";"=""90""";"=""108""";"=""110""";"=""*113""";"=""110""";"=""200""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""53""";"=""m""";"=""6""";"=""7""";"=""6""";"=""LANG Max Richard""";"=""06.12.1992""";"=""GER""";"=""69""";"=""68.50""";"=""127""";"=""131""";"=""*133""";"=""131""";"=""165""";"=""*169""";"=""*169""";"=""165""";"=""296""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""54""";"=""w""";"=""7""";"=""5""";"=""7""";"=""KHLEBNIKOVA Anzhelik""";"=""10.09.1994""";"=""UKR""";"=""69""";"=""68.30""";"=""*87""";"=""87""";"=""89""";"=""89""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""197""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""55""";"=""m""";"=""7""";"=""8""";"=""8""";"=""BILEGAN Teodor V.""";"=""25.11.1993""";"=""ROU""";"=""69""";"=""69.00""";"=""*131""";"=""131""";"=""*135""";"=""131""";"=""155""";"=""160""";"=""*164""";"=""160""";"=""291""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""56""";"=""m""";"=""8""";"=""9""";"=""7""";"=""KARAPETYAN Vladik""";"=""22.01.1993""";"=""ARM""";"=""69""";"=""68.60""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""290""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""57""";"=""m""";"=""9""";"=""10""";"=""9""";"=""CARFRAY Craig""";"=""31.03.1992""";"=""GBR""";"=""69""";"=""68.40""";"=""102""";"=""107""";"=""*110""";"=""107""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""244""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""58""";"=""m""";"=""10""";"=""11""";"=""10""";"=""JAMOOS Ali""";"=""17.08.1994""";"=""ISR""";"=""69""";"=""67.60""";"=""90""";"=""95""";"=""100""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""59""";"=""m""";"=""---""";"=""6""";"=""---""";"=""OZENOGLU Gokhan""";"=""16.01.1993""";"=""TUR""";"=""69""";"=""68.20""";"=""125""";"=""132""";"=""*136""";"=""132""";"=""*155""";"=""*155""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""60""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SECHKA Viyaleta""";"=""13.01.1993""";"=""BLR""";"=""69""";"=""67.30""";"=""90""";"=""95""";"=""97""";"=""---""";"=""118""";"=""120""";"=""127""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""61""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KHARLOVA Maria""";"=""02.11.1993""";"=""RUS""";"=""75""";"=""72.50""";"=""103""";"=""107""";"=""110""";"=""110""";"=""125""";"=""130""";"=""133""";"=""133""";"=""243""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""62""";"=""w""";"=""2""";"=""3""";"=""2""";"=""MAKAROVA Galina""";"=""27.11.1992""";"=""RUS""";"=""75""";"=""73.80""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""123""";"=""128""";"=""132""";"=""132""";"=""230""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""63""";"=""w""";"=""3""";"=""2""";"=""3""";"=""ANISKEVICH Viktoryia""";"=""02.11.1994""";"=""BLR""";"=""75""";"=""74.00""";"=""94""";"=""97""";"=""102""";"=""102""";"=""113""";"=""*122""";"=""---""";"=""113""";"=""215""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""64""";"=""w""";"=""4""";"=""4""";"=""4""";"=""GURINOVA Svitlana""";"=""16.11.1994""";"=""UKR""";"=""75""";"=""74.20""";"=""85""";"=""90""";"=""95""";"=""95""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""200""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""65""";"=""w""";"=""5""";"=""5""";"=""5""";"=""VANBELLINGHEN Anna Marie-J A M""";"=""10.03.1994""";"=""BEL""";"=""75""";"=""74.60""";"=""75""";"=""80""";"=""*82""";"=""80""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""66""";"=""w""";"=""6""";"=""6""";"=""6""";"=""SZUCS Petra""";"=""11.10.1993""";"=""HUN""";"=""75""";"=""74.30""";"=""75""";"=""*78""";"=""*80""";"=""75""";"=""88""";"=""91""";"=""*95""";"=""91""";"=""166""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""67""";"=""m""";"=""1""";"=""6""";"=""1""";"=""MARTASIDIS Antonis""";"=""14.06.1992""";"=""GRE""";"=""77""";"=""76.40""";"=""140""";"=""146""";"=""*150""";"=""146""";"=""182""";"=""187""";"=""190""";"=""190""";"=""336""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""68""";"=""m""";"=""2""";"=""5""";"=""3""";"=""UNANYAN Razmik""";"=""05.02.1994""";"=""RUS""";"=""77""";"=""77.00""";"=""140""";"=""146""";"=""150""";"=""150""";"=""178""";"=""*183""";"=""185""";"=""185""";"=""335""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""69""";"=""m""";"=""3""";"=""7""";"=""2""";"=""MATA PEREZ Andres Eduardo""";"=""11.11.1992""";"=""ESP""";"=""77""";"=""77.00""";"=""*145""";"=""*145""";"=""145""";"=""145""";"=""185""";"=""190""";"=""*192""";"=""190""";"=""335""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""70""";"=""m""";"=""4""";"=""2""";"=""5""";"=""ASAYONAK Petr""";"=""27.02.1993""";"=""BLR""";"=""77""";"=""76.20""";"=""145""";"=""150""";"=""152""";"=""152""";"=""177""";"=""182""";"=""*186""";"=""182""";"=""334""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""71""";"=""m""";"=""5""";"=""4""";"=""4""";"=""RAHIMOV Nijat""";"=""13.08.1993""";"=""AZE""";"=""77""";"=""72.50""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""177""";"=""*182""";"=""182""";"=""182""";"=""332""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""72""";"=""m""";"=""6""";"=""1""";"=""6""";"=""KHIBALOV Mukhamad""";"=""23.01.1993""";"=""RUS""";"=""77""";"=""76.10""";"=""145""";"=""150""";"=""152""";"=""152""";"=""175""";"=""180""";"=""*187""";"=""180""";"=""332""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""73""";"=""m""";"=""7""";"=""3""";"=""8""";"=""KLIM Ivan""";"=""07.01.1994""";"=""BLR""";"=""77""";"=""76.10""";"=""145""";"=""148""";"=""151""";"=""151""";"=""*176""";"=""176""";"=""*180""";"=""176""";"=""327""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""74""";"=""m""";"=""8""";"=""9""";"=""9""";"=""MUELLER Nico""";"=""02.11.1993""";"=""GER""";"=""77""";"=""76.20""";"=""137""";"=""142""";"=""*146""";"=""142""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""317""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""75""";"=""m""";"=""9""";"=""11""";"=""7""";"=""BEJENARIU-CARP Florin-Catalin""";"=""15.01.1994""";"=""ROU""";"=""77""";"=""76.60""";"=""*140""";"=""140""";"=""*146""";"=""140""";"=""*176""";"=""*176""";"=""177""";"=""177""";"=""317""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""76""";"=""m""";"=""10""";"=""8""";"=""11""";"=""KIIASHKO Vladyslav""";"=""08.08.1992""";"=""UKR""";"=""77""";"=""76.80""";"=""137""";"=""141""";"=""143""";"=""143""";"=""165""";"=""*170""";"=""170""";"=""170""";"=""313""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""77""";"=""m""";"=""11""";"=""10""";"=""10""";"=""BOLHARYN Volodymyr""";"=""21.04.1994""";"=""UKR""";"=""77""";"=""76.70""";"=""137""";"=""*141""";"=""141""";"=""141""";"=""164""";"=""168""";"=""170""";"=""170""";"=""311""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
