pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""w""";"=""9""";"=""9""";"=""9""";"=""TAJO Menu""";"=""04.03.1994""";"=""IND""";"=""53""";"=""52.65""";"=""62""";"=""*66""";"=""*66""";"=""62""";"=""83""";"=""87""";"=""*90""";"=""87""";"=""149""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""14""";"=""w""";"=""---""";"=""---""";"=""4""";"=""RI. Su Ryo""";"=""17.07.1994""";"=""PRK""";"=""53""";"=""52.75""";"=""*76""";"=""*76""";"=""*76""";"=""---""";"=""95""";"=""*101""";"=""*101""";"=""95""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""15""";"=""m""";"=""1""";"=""1""";"=""1""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""56""";"=""55.90""";"=""117""";"=""120""";"=""124""";"=""124""";"=""147""";"=""151""";"=""*154""";"=""151""";"=""275""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""16""";"=""m""";"=""2""";"=""2""";"=""2""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""54.90""";"=""115""";"=""*118""";"=""118""";"=""118""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""263""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""17""";"=""m""";"=""3""";"=""4""";"=""3""";"=""O Kum Gwang""";"=""13.02.1993""";"=""PRK""";"=""56""";"=""55.70""";"=""100""";"=""*106""";"=""*108""";"=""100""";"=""130""";"=""135""";"=""138""";"=""138""";"=""238""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""18""";"=""m""";"=""4""";"=""3""";"=""5""";"=""ZULHELMI Bin Md Pisol""";"=""22.08.1993""";"=""MAS""";"=""56""";"=""56.00""";"=""100""";"=""105""";"=""*107""";"=""105""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""235""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""19""";"=""m""";"=""5""";"=""5""";"=""6""";"=""TSAI Ming-Chun""";"=""01.10.1993""";"=""TPE""";"=""56""";"=""55.70""";"=""88""";"=""93""";"=""98""";"=""98""";"=""118""";"=""123""";"=""127""";"=""127""";"=""225""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""20""";"=""m""";"=""6""";"=""6""";"=""7""";"=""SANTA  Aruna""";"=""10.03.1996""";"=""IND""";"=""56""";"=""55.80""";"=""92""";"=""96""";"=""*99""";"=""96""";"=""120""";"=""127""";"=""*130""";"=""127""";"=""223""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""21""";"=""m""";"=""7""";"=""7""";"=""8""";"=""MUHAMAD Aznil Bin Bidin""";"=""04.06.1994""";"=""MAS""";"=""56""";"=""55.95""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""118""";"=""*120""";"=""---""";"=""118""";"=""213""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""22""";"=""m""";"=""---""";"=""---""";"=""4""";"=""WEI Xiameng""";"=""05.01.1995""";"=""CHN""";"=""56""";"=""55.50""";"=""*108""";"=""*108""";"=""*108""";"=""---""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""23""";"=""m""";"=""---""";"=""---""";"=""---""";"=""PALANGASINGHE D. K. T. W. K.""";"=""26.10.1993""";"=""SRI""";"=""56""";"=""55.60""";"=""*100""";"=""*100""";"=""*100""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""24""";"=""w""";"=""1""";"=""3""";"=""1""";"=""CHOE Hyo Sim""";"=""05.12.1993""";"=""PRK""";"=""58""";"=""57.65""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""119""";"=""*124""";"=""124""";"=""124""";"=""214""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""25""";"=""w""";"=""2""";"=""1""";"=""2""";"=""SU Xiaoqiong""";"=""10.03.1995""";"=""CHN""";"=""58""";"=""57.65""";"=""90""";"=""93""";"=""*95""";"=""93""";"=""115""";"=""*118""";"=""*118""";"=""115""";"=""208""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""26""";"=""w""";"=""3""";"=""2""";"=""3""";"=""INTAMAT Kamonchanok""";"=""22.07.1996""";"=""THA""";"=""58""";"=""57.85""";"=""80""";"=""85""";"=""91""";"=""91""";"=""105""";"=""106""";"=""111""";"=""111""";"=""202""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""27""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SARSEKENOVA Assem""";"=""02.08.1993""";"=""KAZ""";"=""58""";"=""57.55""";"=""78""";"=""82""";"=""*85""";"=""82""";"=""98""";"=""103""";"=""105""";"=""105""";"=""187""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""28""";"=""w""";"=""5""";"=""6""";"=""6""";"=""KOPPARTHI Shireesha""";"=""19.06.1993""";"=""IND""";"=""58""";"=""57.95""";"=""71""";"=""*74""";"=""74""";"=""74""";"=""92""";"=""*96""";"=""98""";"=""98""";"=""172""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""29""";"=""w""";"=""6""";"=""5""";"=""9""";"=""YOSHIDA Akane""";"=""31.05.1994""";"=""JPN""";"=""58""";"=""57.40""";"=""75""";"=""*79""";"=""*79""";"=""75""";"=""91""";"=""*96""";"=""96""";"=""96""";"=""171""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""30""";"=""w""";"=""7""";"=""7""";"=""7""";"=""NAMEIRAKPAM Sumanbala Devi""";"=""01.12.1992""";"=""IND""";"=""58""";"=""57.20""";"=""72""";"=""*75""";"=""*75""";"=""72""";"=""93""";"=""*97""";"=""97""";"=""97""";"=""169""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""31""";"=""w""";"=""8""";"=""8""";"=""5""";"=""NAW Thaine Zin""";"=""21.06.1994""";"=""MYA""";"=""58""";"=""55.70""";"=""*70""";"=""*70""";"=""70""";"=""70""";"=""90""";"=""95""";"=""98""";"=""98""";"=""168""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""32""";"=""w""";"=""9""";"=""9""";"=""9""";"=""AL-SAEDI Huda Salim Neamah""";"=""08.07.1997""";"=""IRQ""";"=""58""";"=""54.00""";"=""*60""";"=""*60""";"=""60""";"=""60""";"=""70""";"=""73""";"=""76""";"=""76""";"=""136""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""33""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""SIVANBAYEVA Faina""";"=""08.11.1992""";"=""KAZ""";"=""58""";"=""57.95""";"=""86""";"=""91""";"=""92""";"=""---""";"=""100""";"=""105""";"=""110""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""34""";"=""m""";"=""1""";"=""6""";"=""1""";"=""GARCIA Jeffrey""";"=""02.02.1992""";"=""PHI""";"=""62""";"=""61.40""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""145""";"=""150""";"=""155""";"=""155""";"=""270""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""35""";"=""m""";"=""2""";"=""1""";"=""2""";"=""SU Xingbao""";"=""11.07.1992""";"=""CHN""";"=""62""";"=""61.45""";"=""*121""";"=""121""";"=""125""";"=""125""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""270""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""36""";"=""m""";"=""3""";"=""2""";"=""5""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""62""";"=""61.80""";"=""116""";"=""120""";"=""*122""";"=""120""";"=""137""";"=""142""";"=""*147""";"=""142""";"=""262""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""37""";"=""m""";"=""4""";"=""7""";"=""4""";"=""MATKERIMOV Ihtiyor""";"=""18.04.1994""";"=""TKM""";"=""62""";"=""60.25""";"=""107""";"=""112""";"=""*116""";"=""112""";"=""*137""";"=""138""";"=""142""";"=""142""";"=""254""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""38""";"=""m""";"=""5""";"=""4""";"=""8""";"=""NGUYEN Thien Quoc""";"=""21.10.1993""";"=""VIE""";"=""62""";"=""60.60""";"=""116""";"=""*120""";"=""*120""";"=""116""";"=""135""";"=""138""";"=""*140""";"=""138""";"=""254""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""39""";"=""m""";"=""6""";"=""5""";"=""7""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""62""";"=""61.30""";"=""115""";"=""*118""";"=""*119""";"=""115""";"=""137""";"=""139""";"=""*144""";"=""139""";"=""254""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""40""";"=""m""";"=""7""";"=""9""";"=""3""";"=""ALI Mohammed Ridha Ali""";"=""12.06.1993""";"=""IRQ""";"=""62""";"=""61.65""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""133""";"=""139""";"=""143""";"=""143""";"=""253""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""41""";"=""m""";"=""8""";"=""8""";"=""6""";"=""HAMEED Mohammed Qaddoori Hameed""";"=""30.05.1994""";"=""IRQ""";"=""62""";"=""61.95""";"=""105""";"=""*111""";"=""111""";"=""111""";"=""131""";"=""138""";"=""142""";"=""142""";"=""253""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""42""";"=""m""";"=""9""";"=""10""";"=""9""";"=""LIM Changyoon""";"=""30.05.1992""";"=""KOR""";"=""62""";"=""59.30""";"=""*108""";"=""108""";"=""*112""";"=""108""";"=""130""";"=""137""";"=""*142""";"=""137""";"=""245""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""43""";"=""m""";"=""10""";"=""11""";"=""10""";"=""SAHOO Achyutananda""";"=""08.02.1994""";"=""IND""";"=""62""";"=""62.00""";"=""95""";"=""101""";"=""105""";"=""105""";"=""125""";"=""131""";"=""136""";"=""136""";"=""241""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""44""";"=""m""";"=""11""";"=""12""";"=""11""";"=""SULTANOV Rahmatjan""";"=""01.12.1994""";"=""TKM""";"=""62""";"=""61.45""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""230""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""45""";"=""m""";"=""12""";"=""13""";"=""12""";"=""BOZOROV Jonibek""";"=""30.06.1996""";"=""UZB""";"=""62""";"=""59.55""";"=""80""";"=""85""";"=""90""";"=""90""";"=""105""";"=""110""";"=""113""";"=""113""";"=""203""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""46""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BIN MAT LAZAT Mohd Dinie Akmal """;"=""03.08.1994""";"=""MAS""";"=""62""";"=""61.80""";"=""*108""";"=""*108""";"=""*108""";"=""---""";"=""*128""";"=""*128""";"=""*128""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""47""";"=""m""";"=""---""";"=""3""";"=""---""";"=""ZHAKISHOV Ulan""";"=""22.02.1994""";"=""KGZ""";"=""62""";"=""61.90""";"=""*115""";"=""115""";"=""119""";"=""119""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""48""";"=""w""";"=""1""";"=""1""";"=""1""";"=""JO Pok Hyang""";"=""15.11.1992""";"=""PRK""";"=""63""";"=""61.85""";"=""98""";"=""103""";"=""*105""";"=""103""";"=""130""";"=""*136""";"=""136""";"=""136""";"=""239""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""49""";"=""w""";"=""2""";"=""2""";"=""2""";"=""GULNOI Rattikan""";"=""17.07.1993""";"=""THA""";"=""63""";"=""59.45""";"=""*90""";"=""90""";"=""95""";"=""95""";"=""*120""";"=""121""";"=""127""";"=""127""";"=""222""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""50""";"=""w""";"=""3""";"=""3""";"=""3""";"=""GORICHEVA Karina""";"=""08.04.1993""";"=""KAZ""";"=""63""";"=""62.40""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""*121""";"=""121""";"=""*128""";"=""121""";"=""216""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""51""";"=""w""";"=""4""";"=""4""";"=""4""";"=""YANG Liu""";"=""12.08.1992""";"=""CHN""";"=""63""";"=""61.20""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""193""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""52""";"=""w""";"=""5""";"=""5""";"=""5""";"=""YANG Yun-Szu""";"=""09.11.1993""";"=""TPE""";"=""63""";"=""62.00""";"=""72""";"=""77""";"=""*82""";"=""77""";"=""92""";"=""*97""";"=""100""";"=""100""";"=""177""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""53""";"=""w""";"=""1""";"=""1""";"=""1""";"=""RYO Un Hui""";"=""09.08.1994""";"=""PRK""";"=""69""";"=""68.80""";"=""112""";"=""*116""";"=""116""";"=""116""";"=""138""";"=""143""";"=""146""";"=""146""";"=""262""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""54""";"=""m""";"=""1""";"=""1""";"=""1""";"=""XIN Qiaohui""";"=""18.01.1993""";"=""CHN""";"=""69""";"=""67.55""";"=""136""";"=""147""";"=""---""";"=""147""";"=""168""";"=""*178""";"=""*178""";"=""168""";"=""315""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""55""";"=""w""";"=""2""";"=""4""";"=""2""";"=""ZHAPPARKUL Zhazira""";"=""22.12.1993""";"=""KAZ""";"=""69""";"=""68.80""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""121""";"=""126""";"=""132""";"=""132""";"=""232""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""56""";"=""m""";"=""2""";"=""3""";"=""2""";"=""BUNSUK Tairat""";"=""11.01.1993""";"=""THA""";"=""69""";"=""68.55""";"=""*127""";"=""130""";"=""*135""";"=""130""";"=""160""";"=""*165""";"=""165""";"=""165""";"=""295""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""57""";"=""w""";"=""3""";"=""2""";"=""3""";"=""WANG Xinyue""";"=""11.01.1993""";"=""CHN""";"=""69""";"=""66.15""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""225""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""58""";"=""m""";"=""3""";"=""2""";"=""3""";"=""CHOE Jon Wi""";"=""29.06.1993""";"=""PRK""";"=""69""";"=""68.70""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""*160""";"=""160""";"=""*169""";"=""160""";"=""295""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""59""";"=""w""";"=""4""";"=""3""";"=""4""";"=""SUWANNARATANA Wiriya""";"=""25.02.1992""";"=""THA""";"=""69""";"=""67.90""";"=""96""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""220""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""60""";"=""m""";"=""4""";"=""6""";"=""4""";"=""MOHAMMED KADHUM Karrar M. J. M. K.""";"=""25.07.1995""";"=""IRQ""";"=""69""";"=""68.85""";"=""125""";"=""---""";"=""---""";"=""125""";"=""160""";"=""*170""";"=""---""";"=""160""";"=""285""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""61""";"=""w""";"=""5""";"=""5""";"=""5""";"=""KAMIYA Ayumi""";"=""28.03.1992""";"=""JPN""";"=""69""";"=""68.95""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""106""";"=""*109""";"=""109""";"=""109""";"=""199""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""62""";"=""m""";"=""5""";"=""4""";"=""5""";"=""ATABAYEV Guvanch""";"=""14.04.1994""";"=""TKM""";"=""69""";"=""68.00""";"=""126""";"=""*131""";"=""*133""";"=""126""";"=""146""";"=""151""";"=""*159""";"=""151""";"=""277""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""63""";"=""w""";"=""6""";"=""6""";"=""6""";"=""OINAM Geeta Devi""";"=""25.11.1993""";"=""IND""";"=""69""";"=""67.35""";"=""73""";"=""*76""";"=""*77""";"=""73""";"=""99""";"=""*104""";"=""*104""";"=""99""";"=""172""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""64""";"=""m""";"=""6""";"=""7""";"=""7""";"=""SHIRAKUSA Shota""";"=""08.08.1994""";"=""JPN""";"=""69""";"=""68.05""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""263""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""65""";"=""w""";"=""7""";"=""7""";"=""7""";"=""EI Phyo Kyaw""";"=""07.08.1997""";"=""MYA""";"=""69""";"=""66.00""";"=""63""";"=""65""";"=""67""";"=""67""";"=""*75""";"=""75""";"=""78""";"=""78""";"=""145""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""66""";"=""m""";"=""7""";"=""8""";"=""8""";"=""MIRZAEV Ibrohimjon""";"=""23.09.1994""";"=""UZB""";"=""69""";"=""68.20""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""255""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""67""";"=""m""";"=""8""";"=""9""";"=""6""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""69""";"=""63.95""";"=""100""";"=""105""";"=""*108""";"=""105""";"=""130""";"=""140""";"=""145""";"=""145""";"=""250""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""68""";"=""m""";"=""9""";"=""10""";"=""10""";"=""SE Thu Tun""";"=""16.06.1993""";"=""MYA""";"=""69""";"=""67.05""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""69""";"=""m""";"=""---""";"=""---""";"=""9""";"=""KIM Joo-Yeong""";"=""27.03.1992""";"=""KOR""";"=""69""";"=""68.55""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""140""";"=""*150""";"=""*150""";"=""140""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""70""";"=""m""";"=""---""";"=""5""";"=""---""";"=""MAMADRAIMOV Aidar""";"=""02.02.1993""";"=""KGZ""";"=""69""";"=""68.75""";"=""*126""";"=""126""";"=""*132""";"=""126""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""71""";"=""w""";"=""1""";"=""1""";"=""2""";"=""KIM Su Jong""";"=""23.11.1994""";"=""PRK""";"=""75""";"=""74.40""";"=""106""";"=""110""";"=""111""";"=""111""";"=""123""";"=""127""";"=""131""";"=""131""";"=""242""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""72""";"=""w""";"=""2""";"=""4""";"=""1""";"=""SHVABAUER Anastassiya""";"=""08.12.1993""";"=""KAZ""";"=""75""";"=""72.45""";"=""97""";"=""102""";"=""105""";"=""105""";"=""121""";"=""129""";"=""133""";"=""133""";"=""238""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""73""";"=""w""";"=""3""";"=""3""";"=""4""";"=""CHOOMANEE Thunyaluk""";"=""11.03.1993""";"=""THA""";"=""75""";"=""74.35""";"=""100""";"=""103""";"=""106""";"=""106""";"=""120""";"=""124""";"=""*130""";"=""124""";"=""230""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""74""";"=""w""";"=""4""";"=""2""";"=""5""";"=""KUANG Yu""";"=""21.03.1992""";"=""CHN""";"=""75""";"=""73.65""";"=""105""";"=""*108""";"=""108""";"=""108""";"=""*121""";"=""121""";"=""*126""";"=""121""";"=""229""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""75""";"=""w""";"=""5""";"=""5""";"=""3""";"=""LAE Lae Win""";"=""16.05.1993""";"=""MYA""";"=""75""";"=""69.55""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""*121""";"=""124""";"=""124""";"=""219""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""76""";"=""w""";"=""6""";"=""6""";"=""6""";"=""KWON Ye-Bin""";"=""07.08.1994""";"=""KOR""";"=""75""";"=""69.05""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""77""";"=""m""";"=""1""";"=""1""";"=""1""";"=""KIM Kwang Song""";"=""19.02.1992""";"=""PRK""";"=""77""";"=""75.85""";"=""142""";"=""147""";"=""150""";"=""150""";"=""175""";"=""180""";"=""*185""";"=""180""";"=""330""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""78""";"=""m""";"=""2""";"=""3""";"=""2""";"=""CHINNAWONG Chatuphum""";"=""19.07.1993""";"=""THA""";"=""77""";"=""76.55""";"=""143""";"=""*147""";"=""*151""";"=""143""";"=""*174""";"=""*174""";"=""174""";"=""174""";"=""317""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
