pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""2""";"=""2""";"=""1""";"=""ACOSTA Soledad""";"=""21.04.1984""";"=""ARG""";"=""63""";"=""62.60""";"=""75""";"=""*78""";"=""*78""";"=""75""";"=""95""";"=""97""";"=""*101""";"=""97""";"=""172""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""11""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""69""";"=""67.00""";"=""130""";"=""135""";"=""141""";"=""141""";"=""160""";"=""165""";"=""*169""";"=""165""";"=""306""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""12""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ALVAREZ ZAPATA Maria Fernanda""";"=""28.03.1987""";"=""VEN""";"=""75""";"=""74.40""";"=""93""";"=""96""";"=""100""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""13""";"=""w""";"=""---""";"=""2""";"=""---""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""75""";"=""71.30""";"=""80""";"=""90""";"=""*95""";"=""90""";"=""*116""";"=""*116""";"=""*116""";"=""---""";"=""0""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""14""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RUBIO RIVERO Israel Jose""";"=""11.01.1981""";"=""VEN""";"=""77""";"=""69.20""";"=""130""";"=""135""";"=""139""";"=""139""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""299""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""15""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GASPAR MACHADO Rafael""";"=""18.05.1990""";"=""BRA""";"=""77""";"=""70.60""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""255""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""16""";"=""m""";"=""1""";"=""1""";"=""2""";"=""BALZA GARCIA Renson Rafael""";"=""09.08.1987""";"=""VEN""";"=""85""";"=""81.20""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""181""";"=""186""";"=""*189""";"=""186""";"=""336""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""17""";"=""m""";"=""2""";"=""2""";"=""1""";"=""FLORES QUISHPE Ricardo Hernan""";"=""18.02.1987""";"=""ECU""";"=""85""";"=""78.10""";"=""132""";"=""137""";"=""140""";"=""140""";"=""175""";"=""180""";"=""190""";"=""190""";"=""330""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""18""";"=""m""";"=""3""";"=""3""";"=""3""";"=""OCANDO Jose Leonardo""";"=""17.03.1986""";"=""VEN""";"=""85""";"=""78.90""";"=""*135""";"=""*138""";"=""138""";"=""138""";"=""180""";"=""*188""";"=""*188""";"=""180""";"=""318""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""19""";"=""m""";"=""4""";"=""4""";"=""4""";"=""PALACIOS Ivan""";"=""13.07.1991""";"=""ARG""";"=""85""";"=""83.90""";"=""126""";"=""131""";"=""*136""";"=""131""";"=""155""";"=""*161""";"=""161""";"=""161""";"=""292""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""20""";"=""m""";"=""5""";"=""5""";"=""5""";"=""DANIL Agustin""";"=""14.12.1989""";"=""ARG""";"=""85""";"=""82.60""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""150""";"=""156""";"=""*157""";"=""156""";"=""286""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""21""";"=""m""";"=""6""";"=""6""";"=""6""";"=""SANTANA VAZQUEZ Federico""";"=""19.01.1987""";"=""URU""";"=""85""";"=""80.20""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""135""";"=""*145""";"=""*148""";"=""135""";"=""250""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""22""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GUADAMUD BRAULIO Eduardo Francisco""";"=""11.06.1986""";"=""ECU""";"=""94""";"=""94.00""";"=""150""";"=""155""";"=""160""";"=""160""";"=""190""";"=""*195""";"=""195""";"=""195""";"=""355""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""23""";"=""m""";"=""2""";"=""2""";"=""3""";"=""SANTOS COSTA Douglas""";"=""23.04.1990""";"=""BRA""";"=""94""";"=""92.70""";"=""140""";"=""145""";"=""147""";"=""147""";"=""180""";"=""*187""";"=""*187""";"=""180""";"=""327""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""24""";"=""m""";"=""3""";"=""3""";"=""2""";"=""MEJIAS HERNANDEZ Octavio Antonio""";"=""21.07.1982""";"=""VEN""";"=""94""";"=""85.90""";"=""*145""";"=""145""";"=""*147""";"=""145""";"=""*180""";"=""180""";"=""*185""";"=""180""";"=""325""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""25""";"=""m""";"=""4""";"=""4""";"=""4""";"=""RIVEROS Mauro""";"=""20.04.1988""";"=""ARG""";"=""94""";"=""93.10""";"=""*130""";"=""130""";"=""*137""";"=""130""";"=""163""";"=""170""";"=""*175""";"=""170""";"=""300""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""26""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""102.40""";"=""170""";"=""180""";"=""184""";"=""184""";"=""200""";"=""*206""";"=""*206""";"=""200""";"=""384""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""27""";"=""m""";"=""2""";"=""2""";"=""2""";"=""MARQUEZ PARRA Herbys Charlys""";"=""01.12.1980""";"=""VEN""";"=""105""";"=""94.10""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""195""";"=""*200""";"=""*200""";"=""195""";"=""350""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""28""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LAPORT BRANDAO Bruno""";"=""10.04.1985""";"=""BRA""";"=""105""";"=""103.80""";"=""145""";"=""151""";"=""*156""";"=""151""";"=""165""";"=""170""";"=""*180""";"=""170""";"=""321""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""29""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p75""";"=""108.40""";"=""100""";"=""106""";"=""*109""";"=""106""";"=""130""";"=""*138""";"=""138""";"=""138""";"=""244""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""30""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SILVA GOMES Mayara""";"=""30.06.1992""";"=""BRA""";"=""p75""";"=""121.90""";"=""88""";"=""*92""";"=""*92""";"=""88""";"=""116""";"=""*125""";"=""---""";"=""116""";"=""204""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
"=""31""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MORALES NAVAS Yoel Jose""";"=""10.09.1983""";"=""VEN""";"=""p105""";"=""126.60""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""*205""";"=""205""";"=""215""";"=""215""";"=""375""";"=""2011 SOUTH AMERICAN CHAMPIONSHIPS""";"=""08.2011""";
