pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""w""";"=""14""";"=""15""";"=""14""";"=""TUNTUROVOVA Adela""";"=""28.01.1985""";"=""CZE""";"=""48""";"=""47.22""";"=""*40""";"=""*40""";"=""40""";"=""40""";"=""42.5""";"=""45""";"=""47.5""";"=""47.5""";"=""87.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""14""";"=""w""";"=""---""";"=""5""";"=""---""";"=""KARDANOVA Ragnetta""";"=""01.01.1983""";"=""RUS""";"=""48""";"=""47.57""";"=""72.5""";"=""*75""";"=""*75""";"=""72.5""";"=""*92.5""";"=""*92.5""";"=""*92.5""";"=""---""";"=""0""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""15""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TANG Juanhua""";"=""01.01.1983""";"=""CHN""";"=""53""";"=""51.95""";"=""80""";"=""85""";"=""87.5""";"=""87.5""";"=""105""";"=""107.5""";"=""110""";"=""110""";"=""197.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""16""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DASDELEN Aylin""";"=""01.01.1982""";"=""TUR""";"=""53""";"=""52.55""";"=""*85""";"=""*85""";"=""85""";"=""85""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""190""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""17""";"=""w""";"=""3""";"=""3""";"=""4""";"=""BILGIN Emine""";"=""15.07.1984""";"=""TUR""";"=""53""";"=""52.33""";"=""77.5""";"=""*80""";"=""*80""";"=""77.5""";"=""97.5""";"=""*100""";"=""*100""";"=""97.5""";"=""175""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""18""";"=""w""";"=""4""";"=""7""";"=""3""";"=""SHAINOVA Marina""";"=""14.03.1986""";"=""RUS""";"=""53""";"=""51.93""";"=""72.5""";"=""*75""";"=""*75""";"=""72.5""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""172.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""19""";"=""w""";"=""5""";"=""4""";"=""5""";"=""SACHMACINSKA Barbara""";"=""24.09.1983""";"=""POL""";"=""53""";"=""52.57""";"=""75""";"=""77.5""";"=""*80""";"=""77.5""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""172.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""20""";"=""w""";"=""6""";"=""5""";"=""7""";"=""LOZANO Martha""";"=""01.01.1982""";"=""COL""";"=""53""";"=""52.56""";"=""72.5""";"=""75""";"=""*77.5""";"=""75""";"=""92.5""";"=""*97.5""";"=""*97.5""";"=""92.5""";"=""167.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""21""";"=""w""";"=""7""";"=""6""";"=""6""";"=""JAKKALA Jayamma""";"=""01.01.1983""";"=""IND""";"=""53""";"=""51.54""";"=""67.5""";"=""*72.5""";"=""72.5""";"=""72.5""";"=""*92.5""";"=""92.5""";"=""*97.5""";"=""92.5""";"=""165""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""22""";"=""w""";"=""8""";"=""8""";"=""8""";"=""DAVIS Amber""";"=""17.06.1986""";"=""USA""";"=""53""";"=""51.94""";"=""70""";"=""*72.5""";"=""72.5""";"=""72.5""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""162.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""23""";"=""w""";"=""9""";"=""10""";"=""9""";"=""DENSMORE Rosemary""";"=""25.05.1984""";"=""CAN""";"=""53""";"=""50.96""";"=""52.5""";"=""55""";"=""57.5""";"=""57.5""";"=""70""";"=""*72.5""";"=""72.5""";"=""72.5""";"=""130""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""24""";"=""w""";"=""10""";"=""11""";"=""10""";"=""PISKOVA Radka""";"=""22.02.1987""";"=""CZE""";"=""53""";"=""52.33""";"=""*42.5""";"=""42.5""";"=""45""";"=""45""";"=""50""";"=""*55""";"=""*55""";"=""50""";"=""95""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""25""";"=""w""";"=""---""";"=""9""";"=""---""";"=""MANSOUR EL SAYED Essmat""";"=""20.11.1986""";"=""EGY""";"=""53""";"=""52.13""";"=""*72.5""";"=""*72.5""";"=""72.5""";"=""72.5""";"=""*100""";"=""*100""";"=""*102.5""";"=""---""";"=""0""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""26""";"=""m""";"=""1""";"=""2""";"=""1""";"=""STOYANOV Yasen""";"=""17.09.1984""";"=""BUL""";"=""56""";"=""55.77""";"=""110""";"=""115""";"=""117.5""";"=""117.5""";"=""140""";"=""147.5""";"=""*150""";"=""147.5""";"=""265""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""27""";"=""m""";"=""2""";"=""3""";"=""2""";"=""SETIADI Jadi""";"=""02.02.1985""";"=""INA""";"=""56""";"=""53.58""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""28""";"=""m""";"=""3""";"=""1""";"=""3""";"=""FIGUEROA MOSQUERA Oscar Albeiro""";"=""27.04.1983""";"=""COL""";"=""56""";"=""55.92""";"=""115""";"=""120""";"=""122.5""";"=""122.5""";"=""*137.5""";"=""137.5""";"=""*145""";"=""137.5""";"=""260""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""29""";"=""m""";"=""4""";"=""4""";"=""7""";"=""GULCAN Ahmet""";"=""16.04.1983""";"=""TUR""";"=""56""";"=""55.84""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""120""";"=""127.5""";"=""*132.5""";"=""127.5""";"=""232.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""30""";"=""m""";"=""5""";"=""6""";"=""4""";"=""FILEV Ivaylo Todorov""";"=""01.05.1987""";"=""BUL""";"=""56""";"=""55.26""";"=""95""";"=""100""";"=""102.5""";"=""102.5""";"=""120""";"=""125""";"=""127.5""";"=""127.5""";"=""230""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""31""";"=""m""";"=""6""";"=""7""";"=""6""";"=""YANG Chul-Woong""";"=""01.01.1983""";"=""KOR""";"=""56""";"=""55.45""";"=""102.5""";"=""*110""";"=""*110""";"=""102.5""";"=""127.5""";"=""*135""";"=""*135""";"=""127.5""";"=""230""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""32""";"=""m""";"=""7""";"=""5""";"=""9""";"=""ISBARA Ertan""";"=""25.03.1982""";"=""TUR""";"=""56""";"=""56.00""";"=""105""";"=""*110""";"=""*112.5""";"=""105""";"=""125""";"=""*130""";"=""*132.5""";"=""125""";"=""230""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""33""";"=""m""";"=""8""";"=""10""";"=""5""";"=""SLABY Petr""";"=""25.11.1983""";"=""CZE""";"=""56""";"=""55.40""";"=""92.5""";"=""97.5""";"=""*100""";"=""97.5""";"=""122.5""";"=""127.5""";"=""*132.5""";"=""127.5""";"=""225""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""34""";"=""m""";"=""9""";"=""9""";"=""8""";"=""ADAM Robert""";"=""15.09.1982""";"=""HUN""";"=""56""";"=""55.51""";"=""*100""";"=""100""";"=""*102.5""";"=""100""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""225""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""35""";"=""m""";"=""10""";"=""8""";"=""11""";"=""TAMAM Mohamed""";"=""01.01.1985""";"=""EGY""";"=""56""";"=""55.34""";"=""95""";"=""100""";"=""*102.5""";"=""100""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""220""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""36""";"=""m""";"=""11""";"=""11""";"=""10""";"=""CANTO Jose Leonel""";"=""03.03.1983""";"=""MEX""";"=""56""";"=""54.10""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""215""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""37""";"=""m""";"=""12""";"=""12""";"=""12""";"=""MORENO Raul Fuentes""";"=""01.04.1984""";"=""ESP""";"=""56""";"=""55.76""";"=""90""";"=""95""";"=""*97.5""";"=""95""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""210""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""38""";"=""m""";"=""13""";"=""13""";"=""13""";"=""HERNANDEZ Ivan""";"=""12.08.1983""";"=""ESP""";"=""56""";"=""54.77""";"=""92.5""";"=""*97.5""";"=""*97.5""";"=""92.5""";"=""*112.5""";"=""112.5""";"=""*117.5""";"=""112.5""";"=""205""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""39""";"=""m""";"=""14""";"=""14""";"=""14""";"=""RODIONOV Andrey""";"=""27.03.1982""";"=""KAZ""";"=""56""";"=""55.98""";"=""87.5""";"=""*92.5""";"=""*92.5""";"=""87.5""";"=""107.5""";"=""*112.5""";"=""112.5""";"=""112.5""";"=""200""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""40""";"=""m""";"=""15""";"=""15""";"=""15""";"=""BELAN Michal""";"=""24.12.1985""";"=""SVK""";"=""56""";"=""55.55""";"=""67.5""";"=""70""";"=""72.5""";"=""72.5""";"=""90""";"=""92.5""";"=""*95""";"=""92.5""";"=""165""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""41""";"=""m""";"=""---""";"=""---""";"=""---""";"=""DELLINO Vito""";"=""16.04.1982""";"=""ITA""";"=""56""";"=""55.82""";"=""*90""";"=""*90""";"=""*90""";"=""---""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""0""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""42""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ZHOU Yan""";"=""08.01.1984""";"=""CHN""";"=""58""";"=""56.91""";"=""90""";"=""95""";"=""100""";"=""100""";"=""115""";"=""120""";"=""125""";"=""125""";"=""225""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""43""";"=""w""";"=""2""";"=""2""";"=""2""";"=""AY Dondu""";"=""18.04.1982""";"=""TUR""";"=""58""";"=""57.59""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""100""";"=""*102.5""";"=""105""";"=""105""";"=""195""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""44""";"=""w""";"=""3""";"=""4""";"=""3""";"=""GORDON Carissa""";"=""24.08.1983""";"=""USA""";"=""58""";"=""56.96""";"=""77.5""";"=""80""";"=""*82.5""";"=""80""";"=""*102.5""";"=""*102.5""";"=""102.5""";"=""102.5""";"=""182.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""45""";"=""w""";"=""4""";"=""3""";"=""6""";"=""VILLAR BARBOZA Rusmeris""";"=""28.03.1983""";"=""COL""";"=""58""";"=""56.96""";"=""77.5""";"=""80""";"=""*82.5""";"=""80""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""46""";"=""w""";"=""5""";"=""6""";"=""4""";"=""KOKHANENKO Svitlana""";"=""01.01.1984""";"=""UKR""";"=""58""";"=""57.54""";"=""*77.5""";"=""77.5""";"=""*82.5""";"=""77.5""";"=""97.5""";"=""*102.5""";"=""102.5""";"=""102.5""";"=""180""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""47""";"=""w""";"=""6""";"=""5""";"=""7""";"=""NAGY Szilvia""";"=""02.03.1982""";"=""HUN""";"=""58""";"=""57.51""";"=""77.5""";"=""80""";"=""*82.5""";"=""80""";"=""97.5""";"=""*102.5""";"=""*102.5""";"=""97.5""";"=""177.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""48""";"=""w""";"=""7""";"=""9""";"=""5""";"=""PARDO Nidia Rosa""";"=""01.01.1983""";"=""COL""";"=""58""";"=""57.83""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""100""";"=""*102.5""";"=""102.5""";"=""102.5""";"=""177.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""49""";"=""w""";"=""8""";"=""10""";"=""8""";"=""TANAKA Ryoko""";"=""14.07.1984""";"=""JPN""";"=""58""";"=""54.23""";"=""67.5""";"=""70""";"=""72.5""";"=""72.5""";"=""85""";"=""90""";"=""92.5""";"=""92.5""";"=""165""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""50""";"=""w""";"=""9""";"=""8""";"=""10""";"=""GOUDA Ibrahim Rasha""";"=""01.01.1982""";"=""EGY""";"=""58""";"=""57.61""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""90""";"=""*92.5""";"=""*92.5""";"=""90""";"=""165""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""51""";"=""w""";"=""10""";"=""12""";"=""9""";"=""SMOSARSKA Anna""";"=""25.07.1985""";"=""POL""";"=""58""";"=""57.59""";"=""65""";"=""70""";"=""72.5""";"=""72.5""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""162.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""52""";"=""w""";"=""11""";"=""11""";"=""11""";"=""LOPEZ Casado Azahara""";"=""18.06.1983""";"=""ESP""";"=""58""";"=""57.46""";"=""65""";"=""70""";"=""72.5""";"=""72.5""";"=""85""";"=""87.5""";"=""*90""";"=""87.5""";"=""160""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""53""";"=""w""";"=""12""";"=""13""";"=""12""";"=""ENCINAS Denisse""";"=""01.01.1983""";"=""MEX""";"=""58""";"=""56.47""";"=""65""";"=""70""";"=""*72.5""";"=""70""";"=""*85""";"=""85""";"=""*90""";"=""85""";"=""155""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""54""";"=""w""";"=""13""";"=""14""";"=""14""";"=""AMADIO Kristie""";"=""20.02.1985""";"=""AUS""";"=""58""";"=""57.82""";"=""62.5""";"=""67.5""";"=""*70""";"=""67.5""";"=""75""";"=""80""";"=""*82.5""";"=""80""";"=""147.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""55""";"=""w""";"=""14""";"=""15""";"=""13""";"=""ZIAROVA Marta""";"=""03.08.1983""";"=""SVK""";"=""58""";"=""57.02""";"=""*55""";"=""55""";"=""*60""";"=""55""";"=""80""";"=""82.5""";"=""*85""";"=""82.5""";"=""137.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""56""";"=""w""";"=""---""";"=""7""";"=""---""";"=""YUMNAM Renu Bala Chanu""";"=""02.10.1986""";"=""IND""";"=""58""";"=""57.60""";"=""72.5""";"=""*77.5""";"=""77.5""";"=""77.5""";"=""*92.5""";"=""*92.5""";"=""*92.5""";"=""---""";"=""0""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""57""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZHANG Xiangxiang""";"=""16.07.1983""";"=""CHN""";"=""62""";"=""61.96""";"=""132.5""";"=""*140""";"=""142.5""";"=""142.5""";"=""162.5""";"=""170""";"=""*176""";"=""170""";"=""312.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""58""";"=""m""";"=""2""";"=""2""";"=""2""";"=""DEMIREV Demir Manolov""";"=""31.08.1984""";"=""BUL""";"=""62""";"=""61.67""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""147.5""";"=""150""";"=""150""";"=""270""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""59""";"=""m""";"=""3""";"=""3""";"=""5""";"=""OZ Omer""";"=""28.03.1985""";"=""TUR""";"=""62""";"=""61.26""";"=""112.5""";"=""115""";"=""117.5""";"=""117.5""";"=""137.5""";"=""*142.5""";"=""142.5""";"=""142.5""";"=""260""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""60""";"=""m""";"=""4""";"=""5""";"=""3""";"=""SADEGH Ghorbani""";"=""01.01.1984""";"=""IRI""";"=""62""";"=""61.27""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""*142.5""";"=""145""";"=""*147.5""";"=""145""";"=""260""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""61""";"=""m""";"=""5""";"=""4""";"=""4""";"=""LIONTOS Thomas""";"=""04.08.1982""";"=""GRE""";"=""62""";"=""61.01""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""142.5""";"=""*145""";"=""*145""";"=""142.5""";"=""257.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""62""";"=""m""";"=""6""";"=""6""";"=""6""";"=""MOUZENIDIS Charis""";"=""03.08.1983""";"=""GRE""";"=""62""";"=""61.64""";"=""107.5""";"=""*110""";"=""110""";"=""110""";"=""130""";"=""135""";"=""140""";"=""140""";"=""250""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""63""";"=""m""";"=""7""";"=""7""";"=""8""";"=""KOVALEV Roman""";"=""01.01.1982""";"=""KAZ""";"=""62""";"=""61.72""";"=""102.5""";"=""107.5""";"=""*112.5""";"=""107.5""";"=""132.5""";"=""*137.5""";"=""137.5""";"=""137.5""";"=""245""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""64""";"=""m""";"=""8""";"=""10""";"=""10""";"=""URIBE Fredy A.""";"=""01.01.1982""";"=""COL""";"=""62""";"=""61.29""";"=""*102.5""";"=""102.5""";"=""*107.5""";"=""102.5""";"=""*132.5""";"=""132.5""";"=""135""";"=""135""";"=""237.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""65""";"=""m""";"=""9""";"=""8""";"=""11""";"=""FLORES Alvarez Raul""";"=""23.05.1982""";"=""MEX""";"=""62""";"=""61.53""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""*132.5""";"=""132.5""";"=""*140""";"=""132.5""";"=""237.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""66""";"=""m""";"=""10""";"=""13""";"=""7""";"=""SUZUKI Masaki""";"=""22.09.1982""";"=""JPN""";"=""62""";"=""61.70""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""137.5""";"=""*140""";"=""*140""";"=""137.5""";"=""237.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""67""";"=""m""";"=""11""";"=""12""";"=""9""";"=""PARADA Fernando""";"=""01.01.1983""";"=""COL""";"=""62""";"=""61.15""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""130""";"=""135""";"=""*137.5""";"=""135""";"=""235""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""68""";"=""m""";"=""12""";"=""14""";"=""13""";"=""REFAY Said""";"=""10.11.1985""";"=""EGY""";"=""62""";"=""61.73""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""*125""";"=""125""";"=""127.5""";"=""127.5""";"=""227.5""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
"=""69""";"=""m""";"=""13""";"=""11""";"=""14""";"=""GARCIA RUEDA Ivan""";"=""17.01.1983""";"=""ESP""";"=""62""";"=""60.83""";"=""95""";"=""97.5""";"=""100""";"=""100""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""225""";"=""28th MEN's and 8th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2002""";
