pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""11""";"=""12""";"=""11""";"=""NATAN Renata""";"=""04.07.1978""";"=""ISR""";"=""48""";"=""47.90""";"=""52.5""";"=""*57.5""";"=""*57.5""";"=""52.5""";"=""62.5""";"=""*67.5""";"=""*67.5""";"=""62.5""";"=""115""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""11""";"=""w""";"=""---""";"=""4""";"=""---""";"=""CHEN Han-Tung""";"=""05.12.1980""";"=""TPE""";"=""48""";"=""47.55""";"=""77.5""";"=""*80""";"=""*80""";"=""77.5""";"=""*100""";"=""*102.5""";"=""*102.5""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""12""";"=""w""";"=""1""";"=""1""";"=""2""";"=""RI Song Hui""";"=""03.12.1978""";"=""PRK""";"=""53""";"=""52.90""";"=""97.5""";"=""*103""";"=""*103""";"=""97.5""";"=""122.5""";"=""125.5""";"=""127.5""";"=""127.5""";"=""225""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""13""";"=""w""";"=""2""";"=""2""";"=""1""";"=""LI Xuejiu""";"=""07.11.1980""";"=""CHN""";"=""53""";"=""52.85""";"=""90""";"=""92.5""";"=""95""";"=""95""";"=""115""";"=""120""";"=""127.5""";"=""127.5""";"=""222.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""14""";"=""w""";"=""3""";"=""3""";"=""3""";"=""POLSAK Udomporn""";"=""06.10.1981""";"=""THA""";"=""53""";"=""52.95""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""215""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""15""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MOSQUERA Mabel""";"=""01.07.1969""";"=""COL""";"=""53""";"=""52.60""";"=""*85""";"=""85""";"=""90""";"=""90""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""205""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""16""";"=""w""";"=""5""";"=""5""";"=""5""";"=""MINCHEVA Donka""";"=""09.05.1973""";"=""BUL""";"=""53""";"=""52.50""";"=""87.5""";"=""*92.5""";"=""*92.5""";"=""87.5""";"=""110""";"=""*115""";"=""*117.5""";"=""110""";"=""197.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""17""";"=""w""";"=""6""";"=""8""";"=""6""";"=""MANSOUR EL SAYED Essmat""";"=""20.11.1986""";"=""EGY""";"=""53""";"=""52.95""";"=""75""";"=""80""";"=""*82.5""";"=""80""";"=""100""";"=""107.5""";"=""*112.5""";"=""107.5""";"=""187.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""18""";"=""w""";"=""7""";"=""7""";"=""8""";"=""NOTT Tara""";"=""01.01.1972""";"=""USA""";"=""53""";"=""51.85""";"=""*82.5""";"=""82.5""";"=""85""";"=""85""";"=""100""";"=""*102.5""";"=""*102.5""";"=""100""";"=""185""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""19""";"=""w""";"=""8""";"=""12""";"=""7""";"=""FANG Hsin-tzu""";"=""08.03.1983""";"=""TPE""";"=""53""";"=""52.15""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""180""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""20""";"=""w""";"=""9""";"=""10""";"=""9""";"=""MIYAKE Hiromi""";"=""18.11.1985""";"=""JPN""";"=""53""";"=""52.20""";"=""75""";"=""77.5""";"=""*80""";"=""77.5""";"=""*97.5""";"=""97.5""";"=""*100""";"=""97.5""";"=""175""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""21""";"=""w""";"=""10""";"=""9""";"=""10""";"=""JUAN TELLO Estefania""";"=""17.08.1981""";"=""ESP""";"=""53""";"=""51.65""";"=""75""";"=""77.5""";"=""*80""";"=""77.5""";"=""95""";"=""*97.5""";"=""*97.5""";"=""95""";"=""172.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""22""";"=""w""";"=""11""";"=""13""";"=""12""";"=""LIN Tsu-Ling""";"=""05.03.1984""";"=""TPE""";"=""53""";"=""52.70""";"=""75""";"=""*77.5""";"=""*77.5""";"=""75""";"=""92.5""";"=""*95""";"=""95""";"=""95""";"=""170""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""23""";"=""w""";"=""12""";"=""11""";"=""15""";"=""BARKER Natasha Jane""";"=""30.11.1970""";"=""AUS""";"=""53""";"=""52.95""";"=""72.5""";"=""77.5""";"=""*80""";"=""77.5""";"=""92.5""";"=""*97.5""";"=""*97.5""";"=""92.5""";"=""170""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""24""";"=""w""";"=""13""";"=""14""";"=""14""";"=""NEUBACHER Heidi""";"=""25.01.1973""";"=""AUT""";"=""53""";"=""52.95""";"=""70""";"=""75""";"=""*77.5""";"=""75""";"=""90""";"=""95""";"=""*97.5""";"=""95""";"=""170""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""25""";"=""w""";"=""14""";"=""15""";"=""11""";"=""LACHAUME ANDRIEUX Virginie C. R.""";"=""21.03.1980""";"=""FRA""";"=""53""";"=""52.25""";"=""70""";"=""72.5""";"=""*75""";"=""72.5""";"=""90""";"=""95""";"=""*97.5""";"=""95""";"=""167.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""26""";"=""w""";"=""15""";"=""16""";"=""16""";"=""CALVINO Joanne Elizabeth""";"=""18.08.1980""";"=""GBR""";"=""53""";"=""52.90""";"=""*60""";"=""*60""";"=""60""";"=""60""";"=""*77.5""";"=""77.5""";"=""*80""";"=""77.5""";"=""137.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""27""";"=""w""";"=""---""";"=""6""";"=""---""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""53""";"=""52.75""";"=""87.5""";"=""*90""";"=""*92.5""";"=""87.5""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""28""";"=""w""";"=""---""";"=""---""";"=""13""";"=""SACHMACINSKA Barbara""";"=""24.09.1983""";"=""POL""";"=""53""";"=""52.85""";"=""*75""";"=""*75""";"=""*75""";"=""---""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""29""";"=""m""";"=""1""";"=""1""";"=""1""";"=""WU Meijin""";"=""25.04.1980""";"=""CHN""";"=""56""";"=""55.50""";"=""122.5""";"=""*127.5""";"=""127.5""";"=""127.5""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""287.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""30""";"=""m""";"=""2""";"=""2""";"=""3""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.60""";"=""*125""";"=""*125""";"=""125""";"=""125""";"=""*152.5""";"=""*152.5""";"=""152.5""";"=""152.5""";"=""277.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""31""";"=""m""";"=""3""";"=""3""";"=""4""";"=""JIGAU Adrian Ioan""";"=""06.01.1970""";"=""ROU""";"=""56""";"=""55.70""";"=""120""";"=""125""";"=""*127.5""";"=""125""";"=""145""";"=""150""";"=""152.5""";"=""152.5""";"=""277.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""32""";"=""m""";"=""4""";"=""6""";"=""2""";"=""WANG Shin-Yuan""";"=""06.07.1976""";"=""TPE""";"=""56""";"=""55.45""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""*145""";"=""152.5""";"=""*157.5""";"=""152.5""";"=""272.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""33""";"=""m""";"=""5""";"=""5""";"=""5""";"=""TANCSICS Laszlo""";"=""19.05.1978""";"=""HUN""";"=""56""";"=""55.25""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""265""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""34""";"=""m""";"=""6""";"=""7""";"=""6""";"=""BONNEL Eric""";"=""18.08.1974""";"=""FRA""";"=""56""";"=""55.85""";"=""105""";"=""110""";"=""112.5""";"=""112.5""";"=""132.5""";"=""137.5""";"=""*142.5""";"=""137.5""";"=""250""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""35""";"=""m""";"=""7""";"=""8""";"=""7""";"=""CHATZIDIS Theocharis""";"=""25.02.1985""";"=""GRE""";"=""56""";"=""55.85""";"=""100""";"=""105""";"=""107.5""";"=""107.5""";"=""125""";"=""130""";"=""135""";"=""135""";"=""242.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""36""";"=""m""";"=""8""";"=""9""";"=""9""";"=""SEKIKAWA Yasunobu""";"=""21.03.1980""";"=""JPN""";"=""56""";"=""55.70""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""225""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""37""";"=""m""";"=""9""";"=""11""";"=""8""";"=""HERNANDEZ Ivan""";"=""12.08.1983""";"=""ESP""";"=""56""";"=""55.05""";"=""92.5""";"=""97.5""";"=""*102.5""";"=""97.5""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""217.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""38""";"=""m""";"=""---""";"=""10""";"=""---""";"=""KADIRBERGENOV Sanjar""";"=""22.04.1985""";"=""TKM""";"=""56""";"=""55.55""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""39""";"=""m""";"=""---""";"=""4""";"=""---""";"=""DZERBIANIOU Vitali""";"=""05.08.1976""";"=""BLR""";"=""56""";"=""55.80""";"=""120""";"=""125""";"=""*127.5""";"=""125""";"=""*147.5""";"=""*147.5""";"=""*147.5""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""40""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SONG Zhijuan""";"=""27.09.1980""";"=""CHN""";"=""58""";"=""57.70""";"=""100""";"=""105""";"=""*107.5""";"=""105""";"=""120""";"=""*122.5""";"=""125""";"=""125""";"=""230""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""41""";"=""w""";"=""2""";"=""7""";"=""2""";"=""KAMEAIM Wandee""";"=""18.01.1978""";"=""THA""";"=""58""";"=""57.80""";"=""87.5""";"=""*92.5""";"=""92.5""";"=""92.5""";"=""117.5""";"=""120""";"=""*125""";"=""120""";"=""212.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""42""";"=""w""";"=""3""";"=""2""";"=""7""";"=""KASTRITSI Charikleia""";"=""11.04.1983""";"=""GRE""";"=""58""";"=""57.55""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""107.5""";"=""112.5""";"=""*115""";"=""112.5""";"=""210""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""43""";"=""w""";"=""4""";"=""6""";"=""4""";"=""RAKI Henrietta""";"=""28.11.1978""";"=""HUN""";"=""58""";"=""57.45""";"=""*90""";"=""90""";"=""92.5""";"=""92.5""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""207.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""44""";"=""w""";"=""5""";"=""4""";"=""6""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""GBR""";"=""58""";"=""57.20""";"=""87.5""";"=""92.5""";"=""*95""";"=""92.5""";"=""*107.5""";"=""107.5""";"=""112.5""";"=""112.5""";"=""205""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""45""";"=""w""";"=""6""";"=""10""";"=""3""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""58""";"=""57.45""";"=""85""";"=""*87.5""";"=""87.5""";"=""87.5""";"=""112.5""";"=""*117.5""";"=""117.5""";"=""117.5""";"=""205""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""46""";"=""w""";"=""7""";"=""8""";"=""5""";"=""SIMOVA Nely""";"=""01.08.1970""";"=""BUL""";"=""58""";"=""56.25""";"=""87.5""";"=""90""";"=""*92.5""";"=""90""";"=""112.5""";"=""*120""";"=""*120""";"=""112.5""";"=""202.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""47""";"=""w""";"=""8""";"=""5""";"=""8""";"=""GOTFRYD Marieta""";"=""11.09.1980""";"=""POL""";"=""58""";"=""57.25""";"=""*92.5""";"=""92.5""";"=""*95""";"=""92.5""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""202.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""48""";"=""w""";"=""9""";"=""9""";"=""9""";"=""JIMENEZ Mendivil Soraya""";"=""05.08.1977""";"=""MEX""";"=""58""";"=""57.55""";"=""87.5""";"=""90""";"=""*92.5""";"=""90""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""200""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""49""";"=""w""";"=""10""";"=""11""";"=""11""";"=""KOKHANENKO Svitlana""";"=""01.01.1984""";"=""UKR""";"=""58""";"=""57.75""";"=""80""";"=""85""";"=""87.5""";"=""87.5""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""192.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""50""";"=""w""";"=""11""";"=""12""";"=""10""";"=""PUXEDDU Silvia""";"=""20.09.1974""";"=""ITA""";"=""58""";"=""57.60""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""190""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""51""";"=""w""";"=""12""";"=""13""";"=""12""";"=""LING I-Hua""";"=""20.11.1979""";"=""TPE""";"=""58""";"=""54.00""";"=""75""";"=""80""";"=""*82.5""";"=""80""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""180""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""52""";"=""w""";"=""13""";"=""14""";"=""13""";"=""GUERRERO GONZALEZ Abigail""";"=""18.07.1978""";"=""ESP""";"=""58""";"=""57.55""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""97.5""";"=""100""";"=""*102.5""";"=""100""";"=""180""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""53""";"=""w""";"=""14""";"=""15""";"=""15""";"=""SUKHINA Yelena""";"=""01.01.1980""";"=""KAZ""";"=""58""";"=""57.75""";"=""75""";"=""*80""";"=""80""";"=""80""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""180""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""54""";"=""w""";"=""15""";"=""16""";"=""16""";"=""GORDON Carissa""";"=""24.08.1983""";"=""USA""";"=""58""";"=""57.80""";"=""*80""";"=""80""";"=""*82.5""";"=""80""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""180""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""55""";"=""w""";"=""16""";"=""17""";"=""17""";"=""BELGHANDI Ouahiba""";"=""03.06.1977""";"=""ALG""";"=""58""";"=""57.85""";"=""*77.5""";"=""*77.5""";"=""77.5""";"=""77.5""";"=""95""";"=""100""";"=""*102.5""";"=""100""";"=""177.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""56""";"=""w""";"=""17""";"=""20""";"=""18""";"=""ZALATAROVA Aksana""";"=""18.02.1984""";"=""BLR""";"=""58""";"=""57.95""";"=""*75""";"=""*75""";"=""75""";"=""75""";"=""90""";"=""95""";"=""100""";"=""100""";"=""175""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""57""";"=""w""";"=""18""";"=""19""";"=""20""";"=""NAKAGA Mari""";"=""01.01.1975""";"=""JPN""";"=""58""";"=""57.60""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""97.5""";"=""*102.5""";"=""*102.5""";"=""97.5""";"=""172.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""58""";"=""w""";"=""19""";"=""21""";"=""19""";"=""BERUBE Jacquelynn Ann""";"=""09.12.1971""";"=""USA""";"=""58""";"=""57.45""";"=""*70""";"=""70""";"=""*77.5""";"=""70""";"=""92.5""";"=""*97.5""";"=""97.5""";"=""97.5""";"=""167.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""59""";"=""w""";"=""20""";"=""18""";"=""22""";"=""OESTERGAARD Lisbeth""";"=""20.11.1973""";"=""DEN""";"=""58""";"=""56.10""";"=""75""";"=""*77.5""";"=""*77.5""";"=""75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""165""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""60""";"=""w""";"=""21""";"=""22""";"=""23""";"=""IP Wing-Yuk""";"=""11.11.1961""";"=""HKG""";"=""58""";"=""56.85""";"=""30""";"=""*35""";"=""35""";"=""35""";"=""35""";"=""*45""";"=""45""";"=""45""";"=""80""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""61""";"=""w""";"=""---""";"=""3""";"=""---""";"=""BILGIN Emine""";"=""15.07.1984""";"=""TUR""";"=""58""";"=""56.95""";"=""90""";"=""92.5""";"=""95""";"=""95""";"=""*112.5""";"=""*112.5""";"=""*112.5""";"=""---""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""62""";"=""w""";"=""---""";"=""---""";"=""14""";"=""VIDLYVANA Mariya""";"=""14.10.1983""";"=""UKR""";"=""58""";"=""57.70""";"=""*82.5""";"=""*82.5""";"=""*85""";"=""---""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""63""";"=""w""";"=""---""";"=""---""";"=""21""";"=""KANERVISTO Heidi""";"=""11.12.1981""";"=""FIN""";"=""58""";"=""57.95""";"=""*85""";"=""*85""";"=""*85""";"=""---""";"=""97.5""";"=""*102.5""";"=""---""";"=""97.5""";"=""0""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""64""";"=""m""";"=""1""";"=""3""";"=""1""";"=""IM Yongsu""";"=""09.02.1980""";"=""PRK""";"=""62""";"=""61.75""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""170""";"=""175""";"=""*177.5""";"=""175""";"=""315""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""65""";"=""m""";"=""2""";"=""1""";"=""3""";"=""LE Maosheng""";"=""09.08.1978""";"=""CHN""";"=""62""";"=""61.50""";"=""140""";"=""*142.5""";"=""*142.5""";"=""140""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""310""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""66""";"=""m""";"=""3""";"=""4""";"=""2""";"=""GEORGIEV Stefan""";"=""07.02.1975""";"=""BUL""";"=""62""";"=""62.00""";"=""132.5""";"=""*137.5""";"=""137.5""";"=""137.5""";"=""172.5""";"=""*175""";"=""*175""";"=""172.5""";"=""310""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""67""";"=""m""";"=""4""";"=""2""";"=""4""";"=""SAMPANIS Leonidas""";"=""28.10.1971""";"=""GRE""";"=""62""";"=""61.60""";"=""*140""";"=""140""";"=""*142.5""";"=""140""";"=""160""";"=""167.5""";"=""*170""";"=""167.5""";"=""307.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""68""";"=""m""";"=""5""";"=""6""";"=""5""";"=""LYKHVALD Olexandr""";"=""01.01.1978""";"=""UKR""";"=""62""";"=""61.65""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""157.5""";"=""162.5""";"=""*170""";"=""162.5""";"=""292.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""69""";"=""m""";"=""6""";"=""5""";"=""7""";"=""SALAZAR QUINTERO Diego Fernando""";"=""03.10.1980""";"=""COL""";"=""62""";"=""61.90""";"=""127.5""";"=""*132.5""";"=""132.5""";"=""132.5""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""292.5""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""70""";"=""m""";"=""7""";"=""7""";"=""8""";"=""DANIELYAN Artur""";"=""01.01.1983""";"=""ARM""";"=""62""";"=""61.90""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""155""";"=""160""";"=""*167.5""";"=""160""";"=""290""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
"=""71""";"=""m""";"=""8""";"=""11""";"=""6""";"=""ATMACA Ismail""";"=""01.01.1977""";"=""TUR""";"=""62""";"=""61.75""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""*160""";"=""160""";"=""160""";"=""285""";"=""72nd MEN's and 15th WOMEN's WORLD CHAMPIONSHIPS""";"=""11.2002""";
