pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""W""";"=""1""";"=""---""";"=""---""";"=""SUN Caiyan""";"=""18.01.1974""";"=""CHN""";"=""58""";"=""57.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""222""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""14""";"=""W""";"=""2""";"=""---""";"=""---""";"=""LEE Seen""";"=""15.11.1982""";"=""AUS""";"=""58""";"=""57.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""190""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""15""";"=""W""";"=""3""";"=""---""";"=""---""";"=""KARI Rita""";"=""03.09.1989""";"=""PNG""";"=""58""";"=""57.52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""180""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""16""";"=""W""";"=""4""";"=""---""";"=""---""";"=""TOGAGAE Faitoa""";"=""06.03.1989""";"=""NRU""";"=""58""";"=""57.62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""91""";"=""156""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""17""";"=""W""";"=""5""";"=""---""";"=""---""";"=""IVANOVA Maya Petrova""";"=""05.06.1991""";"=""BUL""";"=""58""";"=""55.56""";"=""0.0""";"=""0.0""";"=""0.0""";"=""67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""88""";"=""155""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""18""";"=""W""";"=""6""";"=""---""";"=""---""";"=""NURUL Ismayanti Nor Dzuan""";"=""27.05.1987""";"=""MAS""";"=""58""";"=""57.91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""81""";"=""148""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""19""";"=""W""";"=""7""";"=""---""";"=""---""";"=""TYRELL Urima""";"=""08.01.1992""";"=""SAM""";"=""58""";"=""57.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""120""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""20""";"=""M""";"=""1""";"=""---""";"=""---""";"=""MAO Jiao""";"=""13.01.1985""";"=""CHN""";"=""62""";"=""61.62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""138""";"=""0.0""";"=""0.0""";"=""0.0""";"=""173""";"=""311""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""21""";"=""M""";"=""2""";"=""---""";"=""---""";"=""ZHANG Xiangxiang""";"=""16.07.1983""";"=""CHN""";"=""62""";"=""61.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""139""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""304""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""22""";"=""M""";"=""3""";"=""---""";"=""---""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""62""";"=""61.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""280""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""23""";"=""M""";"=""4""";"=""---""";"=""---""";"=""EVANS Gareth Irfon""";"=""18.04.1986""";"=""WAL""";"=""62""";"=""60.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""235""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""24""";"=""M""";"=""5""";"=""---""";"=""---""";"=""DEIRANAUW Bronco""";"=""04.03.1991""";"=""NRU""";"=""62""";"=""61.76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""104""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""232""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""25""";"=""M""";"=""6""";"=""---""";"=""---""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""62""";"=""59.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""205""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""26""";"=""M""";"=""---""";"=""---""";"=""---""";"=""SINCLAIR Cameron""";"=""06.02.1987""";"=""NZL""";"=""62""";"=""61.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""0""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""27""";"=""M""";"=""---""";"=""---""";"=""---""";"=""RAMOHAKA Brown Chester""";"=""02.02.1988""";"=""SOL""";"=""62""";"=""61.71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""28""";"=""W""";"=""1""";"=""---""";"=""---""";"=""LI Liying""";"=""08.09.1983""";"=""CHN""";"=""63""";"=""62.87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""114""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""242""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""29""";"=""W""";"=""2""";"=""---""";"=""---""";"=""TAN Jiangxia""";"=""17.03.1985""";"=""CHN""";"=""63""";"=""62.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""195""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""30""";"=""W""";"=""3""";"=""---""";"=""---""";"=""WHITE Jacqueline Louise""";"=""23.02.1982""";"=""AUS""";"=""63""";"=""62.78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""184""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""31""";"=""W""";"=""4""";"=""---""";"=""---""";"=""PATRIS Alexandrina""";"=""02.02.1989""";"=""PLW""";"=""63""";"=""60.06""";"=""0.0""";"=""0.0""";"=""0.0""";"=""74""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""174""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""32""";"=""W""";"=""5""";"=""---""";"=""---""";"=""NURUL Farhanah Binti Johari""";"=""06.08.1988""";"=""MAS""";"=""63""";"=""62.62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""165""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""33""";"=""W""";"=""6""";"=""---""";"=""---""";"=""PHILIPS Sheena Marie""";"=""17.05.1988""";"=""NZL""";"=""63""";"=""61.51""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""135""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""34""";"=""W""";"=""7""";"=""---""";"=""---""";"=""SALIMU Vanissa""";"=""08.10.1991""";"=""SAM""";"=""63""";"=""62.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""57""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""127""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""35""";"=""W""";"=""8""";"=""---""";"=""---""";"=""DONGA Jeniffer""";"=""25.01.1982""";"=""SOL""";"=""63""";"=""62.56""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""125""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""36""";"=""W""";"=""1""";"=""---""";"=""---""";"=""ZHANG Shaoling""";"=""04.11.1984""";"=""CHN""";"=""69""";"=""68.01""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""225""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""37""";"=""M""";"=""1""";"=""---""";"=""---""";"=""LIAO Hui""";"=""05.10.1987""";"=""CHN""";"=""69""";"=""68.79""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""335""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""38""";"=""W""";"=""2""";"=""---""";"=""---""";"=""PERDUE Natasha""";"=""27.07.1975""";"=""WAL""";"=""69""";"=""68.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""104""";"=""189""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""39""";"=""M""";"=""2""";"=""---""";"=""---""";"=""MOHD Faerul Talib""";"=""10.10.1986""";"=""MAS""";"=""69""";"=""67.67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""131""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""291""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""40""";"=""W""";"=""3""";"=""---""";"=""---""";"=""ARES-PILON Marie-Josee""";"=""30.04.1982""";"=""CAN""";"=""69""";"=""65.42""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""165""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""41""";"=""M""";"=""3""";"=""---""";"=""---""";"=""ETOUNDI Francois""";"=""01.10.1984""";"=""CMR""";"=""69""";"=""68.39""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""0.0""";"=""0.0""";"=""0.0""";"=""159""";"=""287""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""42""";"=""M""";"=""4""";"=""---""";"=""---""";"=""SPOONER Mark""";"=""12.12.1984""";"=""NZL""";"=""69""";"=""68.72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""277""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""43""";"=""W""";"=""4""";"=""---""";"=""---""";"=""TAWAI Kesaia""";"=""08.05.1980""";"=""FIJ""";"=""69""";"=""67.89""";"=""0.0""";"=""0.0""";"=""0.0""";"=""74""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""164""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""44""";"=""M""";"=""5""";"=""---""";"=""---""";"=""ALIKLIK Ika""";"=""16.09.1985""";"=""NRU""";"=""69""";"=""67.87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""247""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""45""";"=""W""";"=""5""";"=""---""";"=""---""";"=""AH KUOI Manu""";"=""14.10.1982""";"=""SAM""";"=""69""";"=""68.24""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""152""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""46""";"=""M""";"=""6""";"=""---""";"=""---""";"=""ESAU Logona""";"=""24.01.1986""";"=""TUV""";"=""69""";"=""68.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""106""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""246""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""47""";"=""W""";"=""6""";"=""---""";"=""---""";"=""LAMBRECH Chantal""";"=""22.02.1990""";"=""NZL""";"=""69""";"=""68.33""";"=""0.0""";"=""0.0""";"=""0.0""";"=""66""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""151""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""48""";"=""M""";"=""7""";"=""---""";"=""---""";"=""PERIVE Toafitu""";"=""07.01.1985""";"=""SAM""";"=""69""";"=""68.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""103""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""243""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""49""";"=""M""";"=""8""";"=""---""";"=""---""";"=""WENDT Andy""";"=""19.03.1990""";"=""NCL""";"=""69""";"=""67.66""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""135""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""50""";"=""M""";"=""9""";"=""---""";"=""---""";"=""PAILLANDI Cedric""";"=""25.06.1992""";"=""NCL""";"=""69""";"=""68.86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""125""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""51""";"=""M""";"=""---""";"=""---""";"=""---""";"=""PESHALOV Nikolai""";"=""30.05.1970""";"=""CRO""";"=""69""";"=""68.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""52""";"=""M""";"=""---""";"=""---""";"=""---""";"=""TEMAKE Tekaei""";"=""14.06.1986""";"=""KIR""";"=""69""";"=""66.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""0""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""53""";"=""M""";"=""---""";"=""---""";"=""---""";"=""DE ROSE David""";"=""29.10.1982""";"=""AUS""";"=""69""";"=""68.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""118""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""54""";"=""W""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""74.71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""183""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""55""";"=""W""";"=""2""";"=""---""";"=""---""";"=""SHAW Iwy""";"=""21.08.1976""";"=""FIJ""";"=""75""";"=""74.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""171""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""56""";"=""W""";"=""3""";"=""---""";"=""---""";"=""GUBA Hale Mea""";"=""07.06.1986""";"=""PNG""";"=""75""";"=""70.19""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""160""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""57""";"=""M""";"=""1""";"=""---""";"=""---""";"=""LIU Haihua""";"=""14.08.1983""";"=""CHN""";"=""77""";"=""76.66""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""340""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""58""";"=""M""";"=""2""";"=""---""";"=""---""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""77""";"=""74.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""0.0""";"=""0.0""";"=""0.0""";"=""167""";"=""304""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""59""";"=""M""";"=""3""";"=""---""";"=""---""";"=""PETER Yukio""";"=""29.01.1984""";"=""NRU""";"=""77""";"=""76.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""300""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""60""";"=""M""";"=""4""";"=""---""";"=""---""";"=""VUETI Josefa Atekini""";"=""06.02.1979""";"=""FIJ""";"=""77""";"=""76.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""156""";"=""271""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""61""";"=""M""";"=""5""";"=""---""";"=""---""";"=""SYMON Caleb Jackson""";"=""30.12.1982""";"=""NZL""";"=""77""";"=""76.16""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""270""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""62""";"=""M""";"=""6""";"=""---""";"=""---""";"=""BRITTON Andrew""";"=""22.02.1986""";"=""NZL""";"=""77""";"=""75.59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""255""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""63""";"=""M""";"=""7""";"=""---""";"=""---""";"=""VASILIADES William""";"=""22.11.1987""";"=""CYP""";"=""77""";"=""76.12""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""247""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""64""";"=""M""";"=""8""";"=""---""";"=""---""";"=""ODONGO Jack""";"=""18.04.1971""";"=""KEN""";"=""77""";"=""75.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""245""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""65""";"=""M""";"=""9""";"=""---""";"=""---""";"=""GOROSI David""";"=""29.12.1988""";"=""SOL""";"=""77""";"=""76.89""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""240""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""66""";"=""M""";"=""10""";"=""---""";"=""---""";"=""AMOLE Jason""";"=""10.11.1991""";"=""NCL""";"=""77""";"=""74.16""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""135""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""67""";"=""M""";"=""1""";"=""---""";"=""---""";"=""HE Shuyong""";"=""10.05.1983""";"=""CHN""";"=""85""";"=""84.58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""355""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""68""";"=""M""";"=""2""";"=""---""";"=""---""";"=""PATTERSON Richard John Edward""";"=""30.04.1983""";"=""NZL""";"=""85""";"=""83.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""143""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""313""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""69""";"=""M""";"=""3""";"=""---""";"=""---""";"=""CAVIT Grant""";"=""18.12.1976""";"=""NZL""";"=""85""";"=""84.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""310""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""70""";"=""M""";"=""4""";"=""---""";"=""---""";"=""MAPOSUA Uati""";"=""26.07.1976""";"=""SAM""";"=""85""";"=""83.54""";"=""0.0""";"=""0.0""";"=""0.0""";"=""132""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""292""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""71""";"=""M""";"=""5""";"=""---""";"=""---""";"=""YOSHIDA Jonathan""";"=""07.03.1982""";"=""SAM""";"=""85""";"=""84.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""271""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""72""";"=""M""";"=""6""";"=""---""";"=""---""";"=""SINSAU Siger""";"=""01.03.1990""";"=""NCL""";"=""85""";"=""84.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""165""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""73""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MOHD Firdahuz Razak""";"=""22.02.1987""";"=""MAS""";"=""85""";"=""83.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""74""";"=""M""";"=""1""";"=""---""";"=""---""";"=""YUAN Aijun""";"=""07.04.1977""";"=""CHN""";"=""94""";"=""86.79""";"=""0.0""";"=""0.0""";"=""0.0""";"=""167""";"=""0.0""";"=""0.0""";"=""0.0""";"=""205""";"=""372""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""75""";"=""M""";"=""2""";"=""---""";"=""---""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""94""";"=""87.43""";"=""0.0""";"=""0.0""";"=""0.0""";"=""134""";"=""0.0""";"=""0.0""";"=""0.0""";"=""169""";"=""303""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""76""";"=""M""";"=""3""";"=""---""";"=""---""";"=""FAAULIULI Faavae""";"=""12.05.1983""";"=""SAM""";"=""94""";"=""87.06""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""290""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""77""";"=""M""";"=""4""";"=""---""";"=""---""";"=""SELKIRK Jonathan""";"=""18.06.1984""";"=""NZL""";"=""94""";"=""93.53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""281""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""78""";"=""M""";"=""5""";"=""---""";"=""---""";"=""TITO Teataua""";"=""23.03.1981""";"=""KIR""";"=""94""";"=""86.42""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""275""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""79""";"=""M""";"=""6""";"=""---""";"=""---""";"=""OPELOGE Tovia""";"=""27.03.1990""";"=""SAM""";"=""94""";"=""93.09""";"=""0.0""";"=""0.0""";"=""0.0""";"=""124""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""266""";"=""IWF WORLD CUP""";"=""11.2007""";
"=""80""";"=""M""";"=""---""";"=""---""";"=""---""";"=""AMOLE James""";"=""29.05.1993""";"=""NCL""";"=""94""";"=""93.33""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""IWF WORLD CUP""";"=""11.2007""";
