pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""1""";"=""1""";"=""2""";"=""ARRIOLA BETANCUR Yurleidys Smith""";"=""29.02.1992""";"=""VEN""";"=""63""";"=""61.00""";"=""77""";"=""80""";"=""*82""";"=""80""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""175""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""11""";"=""w""";"=""2""";"=""3""";"=""1""";"=""ACOSTA Soledad""";"=""21.04.1984""";"=""ARG""";"=""63""";"=""62.60""";"=""75""";"=""*78""";"=""*78""";"=""75""";"=""95""";"=""97""";"=""*101""";"=""97""";"=""172""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""12""";"=""w""";"=""3""";"=""2""";"=""3""";"=""CAMACHO Francy""";"=""01.01.1900""";"=""VEN""";"=""63""";"=""62.30""";"=""70""";"=""75""";"=""76""";"=""76""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""171""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""13""";"=""w""";"=""1""";"=""2""";"=""1""";"=""MENEZES LACERDA Liliane""";"=""17.08.1985""";"=""BRA""";"=""69""";"=""68.60""";"=""*88""";"=""88""";"=""*92""";"=""88""";"=""*110""";"=""111""";"=""115""";"=""115""";"=""203""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""14""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SANCHEZ RIVERO Junior Antonio""";"=""01.06.1989""";"=""VEN""";"=""69""";"=""67.00""";"=""130""";"=""135""";"=""141""";"=""141""";"=""160""";"=""165""";"=""*169""";"=""165""";"=""306""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""15""";"=""w""";"=""2""";"=""1""";"=""2""";"=""CARRENO Gilda""";"=""05.04.1985""";"=""VEN""";"=""69""";"=""64.70""";"=""*88""";"=""88""";"=""92""";"=""92""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""202""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""16""";"=""m""";"=""2""";"=""2""";"=""2""";"=""NIETO Jesus""";"=""01.01.1985""";"=""BRA""";"=""69""";"=""68.90""";"=""100""";"=""*110""";"=""110""";"=""110""";"=""120""";"=""130""";"=""140""";"=""140""";"=""250""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""17""";"=""w""";"=""3""";"=""3""";"=""3""";"=""CRUZ HERNANDEZ Lesbia Marielis""";"=""10.09.1987""";"=""GUA""";"=""69""";"=""64.60""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""175""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""18""";"=""m""";"=""3""";"=""3""";"=""3""";"=""GALINDEZ Exio""";"=""01.01.1995""";"=""VEN""";"=""69""";"=""67.30""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""205""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""19""";"=""w""";"=""4""";"=""4""";"=""4""";"=""CASARES Monica""";"=""25.04.1993""";"=""VEN""";"=""69""";"=""68.60""";"=""73""";"=""*76""";"=""*76""";"=""73""";"=""96""";"=""98""";"=""*103""";"=""98""";"=""171""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""20""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ALVAREZ ZAPATA Maria Fernanda""";"=""28.03.1987""";"=""VEN""";"=""75""";"=""74.40""";"=""93""";"=""96""";"=""100""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""21""";"=""w""";"=""2""";"=""3""";"=""2""";"=""ALBARRAN VENTURA Mileidy Del Carmen""";"=""14.08.1988""";"=""VEN""";"=""75""";"=""74.50""";"=""84""";"=""87""";"=""91""";"=""91""";"=""110""";"=""*115""";"=""---""";"=""110""";"=""201""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""22""";"=""w""";"=""3""";"=""2""";"=""3""";"=""ORTIZ Deiris""";"=""20.03.1992""";"=""VEN""";"=""75""";"=""72.60""";"=""85""";"=""90""";"=""93""";"=""93""";"=""93""";"=""100""";"=""*103""";"=""100""";"=""193""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""23""";"=""w""";"=""---""";"=""4""";"=""---""";"=""ANTONIA FERREIRA Jaqueline""";"=""05.03.1987""";"=""BRA""";"=""75""";"=""71.30""";"=""80""";"=""90""";"=""*95""";"=""90""";"=""*116""";"=""*116""";"=""*116""";"=""---""";"=""0""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""24""";"=""m""";"=""1""";"=""1""";"=""1""";"=""RUBIO RIVERO Israel Jose""";"=""11.01.1981""";"=""VEN""";"=""77""";"=""69.20""";"=""130""";"=""135""";"=""139""";"=""139""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""299""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""25""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GASPAR MACHADO Rafael""";"=""18.05.1990""";"=""BRA""";"=""77""";"=""70.60""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""130""";"=""*140""";"=""140""";"=""140""";"=""255""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""26""";"=""m""";"=""1""";"=""1""";"=""2""";"=""BALZA GARCIA Renson Rafael""";"=""09.08.1987""";"=""VEN""";"=""85""";"=""81.20""";"=""*145""";"=""145""";"=""150""";"=""150""";"=""181""";"=""186""";"=""*189""";"=""186""";"=""336""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""27""";"=""m""";"=""2""";"=""2""";"=""1""";"=""FLORES QUISHPE Ricardo Hernan""";"=""18.02.1987""";"=""ECU""";"=""85""";"=""78.10""";"=""132""";"=""137""";"=""140""";"=""140""";"=""175""";"=""180""";"=""190""";"=""190""";"=""330""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""28""";"=""m""";"=""3""";"=""3""";"=""3""";"=""OCANDO Jose Leonardo""";"=""17.03.1986""";"=""VEN""";"=""85""";"=""78.90""";"=""*135""";"=""*138""";"=""138""";"=""138""";"=""180""";"=""*188""";"=""*188""";"=""180""";"=""318""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""29""";"=""m""";"=""4""";"=""4""";"=""4""";"=""PALACIOS Ivan""";"=""13.07.1991""";"=""ARG""";"=""85""";"=""83.90""";"=""126""";"=""131""";"=""*136""";"=""131""";"=""155""";"=""*161""";"=""161""";"=""161""";"=""292""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""30""";"=""m""";"=""5""";"=""5""";"=""5""";"=""DANIL Agustin""";"=""14.12.1989""";"=""ARG""";"=""85""";"=""82.60""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""150""";"=""156""";"=""*157""";"=""156""";"=""286""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""31""";"=""m""";"=""6""";"=""6""";"=""6""";"=""CHIRINOS Ramiro""";"=""21.07.1982""";"=""VEN""";"=""85""";"=""82.70""";"=""*117""";"=""117""";"=""120""";"=""120""";"=""146""";"=""150""";"=""155""";"=""155""";"=""275""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""32""";"=""m""";"=""7""";"=""7""";"=""7""";"=""SANTANA VAZQUEZ Federico""";"=""19.01.1987""";"=""URU""";"=""85""";"=""80.20""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""135""";"=""*145""";"=""*148""";"=""135""";"=""250""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""33""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GUADAMUD BRAULIO Eduardo Francisco""";"=""11.06.1986""";"=""ECU""";"=""94""";"=""94.00""";"=""150""";"=""155""";"=""160""";"=""160""";"=""190""";"=""*195""";"=""195""";"=""195""";"=""355""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""34""";"=""m""";"=""2""";"=""3""";"=""2""";"=""ALBARRAN VENTURA Leomar De Jesus""";"=""20.10.1985""";"=""VEN""";"=""94""";"=""93.50""";"=""140""";"=""*145""";"=""146""";"=""146""";"=""*185""";"=""185""";"=""*192""";"=""185""";"=""331""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""35""";"=""m""";"=""3""";"=""2""";"=""4""";"=""SANTOS COSTA Douglas""";"=""23.04.1990""";"=""BRA""";"=""94""";"=""92.70""";"=""140""";"=""145""";"=""147""";"=""147""";"=""180""";"=""*187""";"=""*187""";"=""180""";"=""327""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""36""";"=""m""";"=""4""";"=""4""";"=""3""";"=""MEJIAS HERNANDEZ Octavio Antonio""";"=""21.07.1982""";"=""VEN""";"=""94""";"=""85.90""";"=""*145""";"=""145""";"=""*147""";"=""145""";"=""*180""";"=""180""";"=""*185""";"=""180""";"=""325""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""37""";"=""m""";"=""5""";"=""5""";"=""5""";"=""RIVEROS Mauro""";"=""20.04.1988""";"=""ARG""";"=""94""";"=""93.10""";"=""*130""";"=""130""";"=""*137""";"=""130""";"=""163""";"=""170""";"=""*175""";"=""170""";"=""300""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""38""";"=""m""";"=""1""";"=""1""";"=""2""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""102.40""";"=""170""";"=""180""";"=""184""";"=""184""";"=""200""";"=""*206""";"=""*206""";"=""200""";"=""384""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""39""";"=""m""";"=""2""";"=""2""";"=""3""";"=""MARQUEZ PARRA Herbys Charlys""";"=""01.12.1980""";"=""VEN""";"=""105""";"=""94.10""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""195""";"=""*200""";"=""*200""";"=""195""";"=""350""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""40""";"=""m""";"=""3""";"=""3""";"=""4""";"=""LAPORT BRANDAO Bruno""";"=""10.04.1985""";"=""BRA""";"=""105""";"=""103.80""";"=""145""";"=""151""";"=""*156""";"=""151""";"=""165""";"=""170""";"=""*180""";"=""170""";"=""321""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""41""";"=""m""";"=""---""";"=""---""";"=""1""";"=""ALBARRAN VENTURA Leonel de Jesus""";"=""25.09.1982""";"=""VEN""";"=""105""";"=""104.60""";"=""*153""";"=""*153""";"=""*153""";"=""---""";"=""200""";"=""205""";"=""*207""";"=""205""";"=""0""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""42""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p75""";"=""108.40""";"=""100""";"=""106""";"=""*109""";"=""106""";"=""130""";"=""*138""";"=""138""";"=""138""";"=""244""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""43""";"=""w""";"=""2""";"=""2""";"=""2""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""95.10""";"=""90""";"=""95""";"=""97""";"=""97""";"=""121""";"=""125""";"=""130""";"=""130""";"=""227""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""44""";"=""w""";"=""3""";"=""3""";"=""3""";"=""SILVA GOMES Mayara""";"=""30.06.1992""";"=""BRA""";"=""p75""";"=""121.90""";"=""88""";"=""*92""";"=""*92""";"=""88""";"=""116""";"=""*125""";"=""---""";"=""116""";"=""204""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""45""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SOSA Melissa""";"=""01.01.1988""";"=""VEN""";"=""p75""";"=""88.70""";"=""80""";"=""*85""";"=""87""";"=""87""";"=""102""";"=""*106""";"=""106""";"=""106""";"=""193""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""46""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MORALES NAVAS Yoel Jose""";"=""10.09.1983""";"=""VEN""";"=""p105""";"=""126.60""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""*205""";"=""205""";"=""215""";"=""215""";"=""375""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""47""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LAMEC Abreu""";"=""08.05.1989""";"=""VEN""";"=""p105""";"=""119.80""";"=""140""";"=""*150""";"=""*150""";"=""140""";"=""*180""";"=""180""";"=""---""";"=""180""";"=""320""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""48""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LEON Richard""";"=""01.01.1990""";"=""VEN""";"=""p105""";"=""112.60""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""145""";"=""155""";"=""*161""";"=""155""";"=""270""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
"=""49""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ARIAS Pedro""";"=""01.01.1989""";"=""VEN""";"=""p105""";"=""115.30""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""125""";"=""*135""";"=""*135""";"=""125""";"=""240""";"=""SIMON BOLIVAR INTERNATIONAL TOURNAMENT""";"=""08.2011""";
