pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""1""";"=""2""";"=""1""";"=""KRISANI Pramila""";"=""09.01.1996""";"=""IND""";"=""53""";"=""52.78""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""80""";"=""84""";"=""90""";"=""90""";"=""155""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""11""";"=""W""";"=""2""";"=""1""";"=""2""";"=""KHANGEMBAM Bidyabati Chanu""";"=""02.04.1994""";"=""IND""";"=""53""";"=""52.76""";"=""60""";"=""65""";"=""67""";"=""67""";"=""75""";"=""78""";"=""81""";"=""81""";"=""148""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""12""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BRECHTEFELD Elson Edward""";"=""02.03.1994""";"=""NRU""";"=""56""";"=""55.50""";"=""93""";"=""97""";"=""* 99""";"=""97""";"=""115""";"=""121""";"=""*126""";"=""121""";"=""218""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""13""";"=""M""";"=""2""";"=""2""";"=""2""";"=""CHETIA Apurba""";"=""06.05.1994""";"=""IND""";"=""56""";"=""55.84""";"=""90""";"=""94""";"=""* 98""";"=""94""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""214""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""14""";"=""M""";"=""3""";"=""4""";"=""3""";"=""CLARKE Shelton""";"=""26.07.1995""";"=""RSA""";"=""56""";"=""55.60""";"=""* 75""";"=""75""";"=""* 80""";"=""75""";"=""* 95""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""15""";"=""M""";"=""4""";"=""3""";"=""4""";"=""CONFIANCE Rick Yves""";"=""24.05.1994""";"=""SEY""";"=""56""";"=""55.34""";"=""70""";"=""75""";"=""* 77""";"=""75""";"=""87""";"=""90""";"=""* 95""";"=""90""";"=""165""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""16""";"=""M""";"=""5""";"=""5""";"=""5""";"=""MAASDORP Reagan""";"=""19.01.1994""";"=""RSA""";"=""56""";"=""52.76""";"=""60""";"=""65""";"=""68""";"=""68""";"=""75""";"=""* 80""";"=""80""";"=""80""";"=""148""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""17""";"=""W""";"=""1""";"=""1""";"=""1""";"=""EKOSCHORIA Racheal""";"=""30.08.1994""";"=""NGR""";"=""58""";"=""57.14""";"=""81""";"=""87""";"=""* 90""";"=""87""";"=""107""";"=""*115""";"=""*115""";"=""107""";"=""194""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""18""";"=""W""";"=""2""";"=""2""";"=""2""";"=""YANA Takio""";"=""16.12.1994""";"=""IND""";"=""58""";"=""57.46""";"=""60""";"=""65""";"=""* 69""";"=""65""";"=""82""";"=""86""";"=""* 90""";"=""86""";"=""151""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""19""";"=""W""";"=""3""";"=""3""";"=""3""";"=""GOLIATH Amigene""";"=""04.11.1996""";"=""RSA""";"=""58""";"=""57.70""";"=""50""";"=""53""";"=""55""";"=""55""";"=""61""";"=""66""";"=""70""";"=""70""";"=""125""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""20""";"=""M""";"=""1""";"=""2""";"=""1""";"=""SAHOO Achyutananda""";"=""08.02.1994""";"=""IND""";"=""62""";"=""61.50""";"=""95""";"=""99""";"=""102""";"=""102""";"=""120""";"=""126""";"=""130""";"=""130""";"=""232""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""21""";"=""M""";"=""2""";"=""1""";"=""2""";"=""TAGRU Sorom Hitlar""";"=""07.02.1996""";"=""IND""";"=""62""";"=""61.38""";"=""95""";"=""99""";"=""102""";"=""102""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""227""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""22""";"=""M""";"=""3""";"=""3""";"=""3""";"=""APPLEWHAITE Altmark Sir Henry""";"=""12.06.1994""";"=""BAR""";"=""62""";"=""61.04""";"=""80""";"=""* 85""";"=""85""";"=""85""";"=""112""";"=""117""";"=""120""";"=""120""";"=""205""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""23""";"=""M""";"=""4""";"=""4""";"=""4""";"=""HUGHES Steward""";"=""21.01.1994""";"=""RSA""";"=""62""";"=""61.56""";"=""65""";"=""* 70""";"=""70""";"=""70""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""155""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""24""";"=""W""";"=""1""";"=""2""";"=""1""";"=""SUBHASMITA Mohanty""";"=""27.11.1995""";"=""IND""";"=""63""";"=""62.30""";"=""55""";"=""60""";"=""* 61""";"=""60""";"=""65""";"=""70""";"=""72""";"=""72""";"=""132""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""25""";"=""W""";"=""2""";"=""1""";"=""2""";"=""AGRICOLE Rena Sheryline Ranny M.""";"=""20.04.1995""";"=""SEY""";"=""63""";"=""62.04""";"=""* 55""";"=""55""";"=""60""";"=""60""";"=""65""";"=""* 70""";"=""* 70""";"=""65""";"=""125""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""26""";"=""M""";"=""1""";"=""1""";"=""1""";"=""JAGDISH""";"=""11.08.1994""";"=""IND""";"=""69""";"=""68.28""";"=""97""";"=""101""";"=""104""";"=""104""";"=""120""";"=""126""";"=""130""";"=""130""";"=""234""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""27""";"=""W""";"=""1""";"=""1""";"=""1""";"=""RAMAROU Tlalane Joyce""";"=""19.09.1994""";"=""RSA""";"=""69""";"=""66.85""";"=""68""";"=""* 72""";"=""* 72""";"=""68""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""158""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""28""";"=""M""";"=""2""";"=""2""";"=""2""";"=""GOGOI Sourav""";"=""01.03.1995""";"=""IND""";"=""69""";"=""68.60""";"=""* 97""";"=""97""";"=""*101""";"=""97""";"=""120""";"=""126""";"=""*138""";"=""126""";"=""223""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""29""";"=""M""";"=""3""";"=""3""";"=""3""";"=""BEST Brien Anderson""";"=""03.04.1996""";"=""BAR""";"=""69""";"=""65.74""";"=""85""";"=""90""";"=""95""";"=""95""";"=""105""";"=""112""";"=""120""";"=""120""";"=""215""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""30""";"=""M""";"=""4""";"=""4""";"=""4""";"=""LE ROUX Matthew Brandon""";"=""14.07.1994""";"=""RSA""";"=""69""";"=""66.48""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""95""";"=""102""";"=""110""";"=""110""";"=""195""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""31""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SHARMA Neeraj""";"=""10.05.1994""";"=""IND""";"=""77""";"=""76.90""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""143""";"=""147""";"=""151""";"=""151""";"=""276""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""32""";"=""M""";"=""2""";"=""2""";"=""2""";"=""PULIS Rodmar""";"=""29.09.1994""";"=""MLT""";"=""77""";"=""76.24""";"=""90""";"=""93""";"=""96""";"=""96""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""213""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""33""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MVUBU Clement""";"=""05.05.1994""";"=""RSA""";"=""77""";"=""75.54""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""95""";"=""100""";"=""*107""";"=""100""";"=""175""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""34""";"=""M""";"=""1""";"=""1""";"=""1""";"=""WEBSTER Sonny Curtis""";"=""10.03.1994""";"=""GBR""";"=""85""";"=""84.76""";"=""121""";"=""126""";"=""128""";"=""128""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""288""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""35""";"=""M""";"=""2""";"=""2""";"=""2""";"=""FARABEAU Sirous""";"=""16.02.1996""";"=""SEY""";"=""85""";"=""82.94""";"=""77""";"=""* 82""";"=""82""";"=""82""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""187""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""36""";"=""M""";"=""1""";"=""1""";"=""1""";"=""DAVIES Jake""";"=""25.02.1994""";"=""WAL""";"=""94""";"=""88.25""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""125""";"=""131""";"=""135""";"=""135""";"=""245""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""37""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SHAW Gordon""";"=""23.06.1994""";"=""RSA""";"=""p94""";"=""102.15""";"=""*120""";"=""120""";"=""127""";"=""127""";"=""135""";"=""142""";"=""*150""";"=""142""";"=""269""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
"=""38""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MENTZ Johnathan""";"=""15.02.1994""";"=""RSA""";"=""p94""";"=""100.05""";"=""103""";"=""109""";"=""114""";"=""114""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""239""";"=""2011 COMMONWEALTH YOUTH CHAMPIONSHIPS""";"=""10.2011""";
