pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""w""";"=""7""";"=""7""";"=""7""";"=""SHERMETOVA Kristina""";"=""25.05.1993""";"=""TKM""";"=""53""";"=""52.20""";"=""67""";"=""*72""";"=""*72""";"=""67""";"=""86""";"=""*90""";"=""*90""";"=""86""";"=""153""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""15""";"=""w""";"=""8""";"=""8""";"=""8""";"=""SHIN Jae Kjeong""";"=""08.02.1995""";"=""KOR""";"=""53""";"=""52.60""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""85""";"=""*89""";"=""85""";"=""150""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""16""";"=""w""";"=""9""";"=""9""";"=""9""";"=""BAKIROVA Dilfuzahon""";"=""01.04.1991""";"=""UZB""";"=""53""";"=""48.70""";"=""50""";"=""54""";"=""57""";"=""57""";"=""64""";"=""67""";"=""*70""";"=""67""";"=""124""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""17""";"=""m""";"=""1""";"=""1""";"=""1""";"=""COLONIA Nestor""";"=""16.02.1992""";"=""PHI""";"=""56""";"=""55.75""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""252""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""18""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LIM Changyoon""";"=""30.05.1992""";"=""KOR""";"=""56""";"=""55.95""";"=""97""";"=""103""";"=""*109""";"=""103""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""233""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""19""";"=""m""";"=""3""";"=""3""";"=""3""";"=""MATKERIMOV Ihtiyor""";"=""18.04.1994""";"=""TKM""";"=""56""";"=""55.95""";"=""96""";"=""*102""";"=""*102""";"=""96""";"=""125""";"=""129""";"=""*131""";"=""129""";"=""225""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""20""";"=""m""";"=""4""";"=""4""";"=""4""";"=""RUZIMATOV Muhammadjon""";"=""26.10.1992""";"=""UZB""";"=""56""";"=""55.95""";"=""*95""";"=""*95""";"=""96""";"=""96""";"=""123""";"=""126""";"=""*130""";"=""126""";"=""222""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""21""";"=""m""";"=""5""";"=""6""";"=""5""";"=""HARA Ryota""";"=""07.01.1993""";"=""JPN""";"=""56""";"=""55.75""";"=""*93""";"=""*93""";"=""93""";"=""93""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""213""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""22""";"=""m""";"=""6""";"=""5""";"=""7""";"=""RAHOMAN Mizanur""";"=""03.11.1992""";"=""BAN""";"=""56""";"=""55.95""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""*110""";"=""110""";"=""*118""";"=""110""";"=""205""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""23""";"=""m""";"=""7""";"=""7""";"=""6""";"=""TSAI Ming-Chun""";"=""01.10.1993""";"=""TPE""";"=""56""";"=""54.95""";"=""87""";"=""90""";"=""*93""";"=""90""";"=""111""";"=""*114""";"=""*114""";"=""111""";"=""201""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""24""";"=""m""";"=""8""";"=""8""";"=""8""";"=""MIRZAYEV Seyitjan""";"=""30.04.1994""";"=""TKM""";"=""56""";"=""50.05""";"=""80""";"=""86""";"=""*88""";"=""86""";"=""98""";"=""103""";"=""*107""";"=""103""";"=""189""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""25""";"=""w""";"=""1""";"=""1""";"=""2""";"=""DIAZ Hidilyn """;"=""20.02.1991""";"=""PHI""";"=""58""";"=""57.55""";"=""90""";"=""93""";"=""95""";"=""95""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""215""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""26""";"=""w""";"=""2""";"=""3""";"=""1""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""56.80""";"=""85""";"=""90""";"=""92""";"=""92""";"=""115""";"=""118""";"=""120""";"=""120""";"=""212""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""27""";"=""w""";"=""3""";"=""2""";"=""3""";"=""LIAO Chang Feng""";"=""09.01.1991""";"=""CHN""";"=""58""";"=""57.55""";"=""*91""";"=""91""";"=""94""";"=""94""";"=""110""";"=""116""";"=""*119""";"=""116""";"=""210""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""28""";"=""w""";"=""4""";"=""5""";"=""4""";"=""NAMEIRAKPAM Sumanbala Devi""";"=""01.12.1992""";"=""IND""";"=""58""";"=""57.55""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""90""";"=""95""";"=""*99""";"=""95""";"=""170""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""29""";"=""w""";"=""5""";"=""4""";"=""5""";"=""SARSEKENOVA Assem""";"=""02.08.1993""";"=""KAZ""";"=""58""";"=""57.70""";"=""75""";"=""78""";"=""80""";"=""80""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""170""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""30""";"=""m""";"=""1""";"=""1""";"=""2""";"=""HUANG Minhao""";"=""21.08.1992""";"=""CHN""";"=""62""";"=""62.00""";"=""126""";"=""*135""";"=""135""";"=""135""";"=""150""";"=""155""";"=""*156""";"=""155""";"=""290""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""31""";"=""m""";"=""3""";"=""3""";"=""4""";"=""CHAOWANYEN Anuwat""";"=""28.03.1993""";"=""THA""";"=""62""";"=""61.30""";"=""115""";"=""*120""";"=""*122""";"=""115""";"=""138""";"=""150""";"=""*155""";"=""150""";"=""265""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""32""";"=""m""";"=""4""";"=""4""";"=""3""";"=""YUKAR Sibi""";"=""07.05.1992""";"=""IND""";"=""62""";"=""61.85""";"=""105""";"=""110""";"=""113""";"=""113""";"=""145""";"=""151""";"=""*153""";"=""151""";"=""264""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""33""";"=""m""";"=""5""";"=""5""";"=""7""";"=""ZHAKISHOV Ulan""";"=""22.02.1994""";"=""KGZ""";"=""62""";"=""61.85""";"=""110""";"=""*116""";"=""*117""";"=""110""";"=""132""";"=""*137""";"=""---""";"=""132""";"=""242""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""34""";"=""m""";"=""6""";"=""6""";"=""6""";"=""HUANG Chia-Cheng""";"=""05.04.1991""";"=""TPE""";"=""62""";"=""61.25""";"=""102""";"=""105""";"=""107""";"=""107""";"=""130""";"=""133""";"=""*135""";"=""133""";"=""240""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""35""";"=""m""";"=""7""";"=""7""";"=""5""";"=""KORGANOV Dowran""";"=""30.03.1991""";"=""TKM""";"=""62""";"=""61.50""";"=""*98""";"=""98""";"=""102""";"=""102""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""237""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""36""";"=""m""";"=""8""";"=""8""";"=""8""";"=""BAE Dong Jin""";"=""07.04.1996""";"=""KOR""";"=""62""";"=""60.50""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""115""";"=""120""";"=""125""";"=""125""";"=""225""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""37""";"=""w""";"=""1""";"=""1""";"=""1""";"=""JI Min Min""";"=""17.09.1994""";"=""CHN""";"=""63""";"=""62.35""";"=""91""";"=""96""";"=""*99""";"=""96""";"=""114""";"=""116""";"=""*120""";"=""116""";"=""212""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""38""";"=""w""";"=""2""";"=""3""";"=""2""";"=""SRISUWAN Darat""";"=""08.02.1992""";"=""THA""";"=""63""";"=""59.40""";"=""*95""";"=""95""";"=""*99""";"=""95""";"=""112""";"=""115""";"=""*117""";"=""115""";"=""210""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""39""";"=""w""";"=""3""";"=""2""";"=""3""";"=""SIVANBAYEVA Faina""";"=""08.11.1992""";"=""KAZ""";"=""63""";"=""62.95""";"=""91""";"=""96""";"=""*98""";"=""96""";"=""107""";"=""111""";"=""114""";"=""114""";"=""210""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""40""";"=""w""";"=""4""";"=""4""";"=""4""";"=""GONGOR Otgontuya""";"=""09.01.1991""";"=""MGL""";"=""63""";"=""62.35""";"=""*87""";"=""87""";"=""92""";"=""92""";"=""107""";"=""111""";"=""*114""";"=""111""";"=""203""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""41""";"=""w""";"=""5""";"=""5""";"=""5""";"=""SADUAKASSOVA Saule""";"=""04.08.1993""";"=""KAZ""";"=""63""";"=""61.90""";"=""82""";"=""*86""";"=""86""";"=""86""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""196""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""42""";"=""w""";"=""6""";"=""6""";"=""6""";"=""MOE Thu Zar""";"=""15.02.1994""";"=""MYA""";"=""63""";"=""61.90""";"=""80""";"=""83""";"=""*86""";"=""83""";"=""98""";"=""*103""";"=""103""";"=""103""";"=""186""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""43""";"=""w""";"=""7""";"=""7""";"=""7""";"=""YEN Ssu-Chia""";"=""27.01.1991""";"=""TPE""";"=""63""";"=""61.75""";"=""77""";"=""80""";"=""*82""";"=""80""";"=""97""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""44""";"=""w""";"=""8""";"=""8""";"=""8""";"=""TAKAGISHI Saeka""";"=""16.06.1992""";"=""JPN""";"=""63""";"=""62.10""";"=""70""";"=""74""";"=""78""";"=""78""";"=""93""";"=""97""";"=""100""";"=""100""";"=""178""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""45""";"=""w""";"=""9""";"=""9""";"=""9""";"=""GARA Aruna Rani""";"=""10.12.1991""";"=""IND""";"=""63""";"=""62.35""";"=""70""";"=""74""";"=""76""";"=""76""";"=""90""";"=""95""";"=""97""";"=""97""";"=""173""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""46""";"=""w""";"=""10""";"=""10""";"=""10""";"=""YANG Yun-Szu""";"=""09.11.1993""";"=""TPE""";"=""63""";"=""61.95""";"=""*70""";"=""*70""";"=""70""";"=""70""";"=""90""";"=""*93""";"=""*93""";"=""90""";"=""160""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""47""";"=""w""";"=""11""";"=""11""";"=""11""";"=""ABDUGANIEVA Gulnora""";"=""20.09.1991""";"=""UZB""";"=""63""";"=""62.10""";"=""52""";"=""55""";"=""57""";"=""57""";"=""67""";"=""72""";"=""*75""";"=""72""";"=""129""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""48""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SUWANNARATANA Wiriya""";"=""25.02.1992""";"=""THA""";"=""69""";"=""66.25""";"=""98""";"=""102""";"=""105""";"=""105""";"=""124""";"=""*132""";"=""132""";"=""132""";"=""237""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""49""";"=""m""";"=""1""";"=""1""";"=""1""";"=""WU Xianshu""";"=""09.04.1993""";"=""CHN""";"=""69""";"=""68.70""";"=""130""";"=""140""";"=""*145""";"=""140""";"=""157""";"=""*165""";"=""*165""";"=""157""";"=""297""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""50""";"=""w""";"=""2""";"=""2""";"=""3""";"=""LAN Huixian""";"=""03.10.1991""";"=""CHN""";"=""69""";"=""68.50""";"=""98""";"=""102""";"=""105""";"=""105""";"=""122""";"=""*131""";"=""*131""";"=""122""";"=""227""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""51""";"=""m""";"=""2""";"=""4""";"=""2""";"=""BUNSUK Tairat""";"=""11.01.1993""";"=""THA""";"=""69""";"=""68.70""";"=""120""";"=""125""";"=""126""";"=""126""";"=""150""";"=""152""";"=""*160""";"=""152""";"=""278""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""52""";"=""w""";"=""3""";"=""3""";"=""2""";"=""SHVABAUER Anastassiya""";"=""08.12.1993""";"=""KAZ""";"=""69""";"=""68.05""";"=""90""";"=""94""";"=""99""";"=""99""";"=""112""";"=""120""";"=""124""";"=""124""";"=""223""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""53""";"=""m""";"=""3""";"=""2""";"=""3""";"=""PANYAAEK Anan""";"=""15.06.1992""";"=""THA""";"=""69""";"=""68.65""";"=""122""";"=""*126""";"=""127""";"=""127""";"=""*142""";"=""142""";"=""150""";"=""150""";"=""277""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""54""";"=""w""";"=""4""";"=""4""";"=""5""";"=""KIM Suhyeon""";"=""06.02.1995""";"=""KOR""";"=""69""";"=""68.65""";"=""87""";"=""*91""";"=""91""";"=""91""";"=""*105""";"=""105""";"=""*113""";"=""105""";"=""196""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""55""";"=""m""";"=""4""";"=""3""";"=""7""";"=""MAMADRAIMOV Aidar""";"=""02.02.1993""";"=""KGZ""";"=""69""";"=""68.85""";"=""122""";"=""126""";"=""127""";"=""127""";"=""143""";"=""*151""";"=""*151""";"=""143""";"=""270""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""56""";"=""w""";"=""5""";"=""5""";"=""4""";"=""LAE Lae Win""";"=""16.05.1993""";"=""MYA""";"=""69""";"=""64.80""";"=""83""";"=""86""";"=""*88""";"=""86""";"=""103""";"=""106""";"=""*110""";"=""106""";"=""192""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""57""";"=""m""";"=""5""";"=""6""";"=""5""";"=""ORAZDURDYYEV Baymyrat""";"=""20.10.1993""";"=""TKM""";"=""69""";"=""68.05""";"=""115""";"=""*120""";"=""*122""";"=""115""";"=""135""";"=""140""";"=""146""";"=""146""";"=""261""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""58""";"=""w""";"=""6""";"=""8""";"=""6""";"=""MANGTE Parneichong Kom""";"=""04.12.1992""";"=""IND""";"=""69""";"=""68.75""";"=""70""";"=""76""";"=""80""";"=""80""";"=""95""";"=""100""";"=""102""";"=""102""";"=""182""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""59""";"=""m""";"=""6""";"=""7""";"=""4""";"=""CHIANG Hao-Yu""";"=""07.03.1992""";"=""TPE""";"=""69""";"=""68.50""";"=""*110""";"=""110""";"=""113""";"=""113""";"=""140""";"=""145""";"=""148""";"=""148""";"=""261""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""60""";"=""w""";"=""7""";"=""7""";"=""7""";"=""TASHKENBAYEVA Madina""";"=""05.07.1995""";"=""KAZ""";"=""69""";"=""63.10""";"=""73""";"=""77""";"=""80""";"=""80""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""61""";"=""m""";"=""7""";"=""5""";"=""6""";"=""CHANGMAI Papul """;"=""01.01.1994""";"=""IND""";"=""69""";"=""68.00""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""141""";"=""145""";"=""*151""";"=""145""";"=""260""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""62""";"=""w""";"=""8""";"=""6""";"=""8""";"=""HAN Sojin""";"=""07.09.1995""";"=""KOR""";"=""69""";"=""66.25""";"=""*83""";"=""*83""";"=""83""";"=""83""";"=""95""";"=""*103""";"=""*103""";"=""95""";"=""178""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""63""";"=""m""";"=""8""";"=""8""";"=""8""";"=""HUNG Wei Chen""";"=""02.10.1992""";"=""TPE""";"=""69""";"=""68.70""";"=""*110""";"=""110""";"=""113""";"=""113""";"=""132""";"=""*137""";"=""*137""";"=""132""";"=""245""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""64""";"=""w""";"=""9""";"=""9""";"=""9""";"=""YISSUTANTA Aitaner""";"=""28.09.1991""";"=""TPE""";"=""69""";"=""68.45""";"=""70""";"=""73""";"=""75""";"=""75""";"=""83""";"=""87""";"=""*90""";"=""87""";"=""162""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""65""";"=""m""";"=""9""";"=""9""";"=""9""";"=""SAYKHAM Chindaphothilard""";"=""01.06.1991""";"=""LAO""";"=""69""";"=""64.90""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""105""";"=""*110""";"=""111""";"=""111""";"=""201""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""66""";"=""m""";"=""10""";"=""10""";"=""10""";"=""RUSTAM Khil Esmatullah""";"=""30.03.1992""";"=""AFG""";"=""69""";"=""68.20""";"=""75""";"=""80""";"=""85""";"=""85""";"=""95""";"=""*105""";"=""105""";"=""105""";"=""190""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""67""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KUANG Yu""";"=""21.03.1992""";"=""CHN""";"=""75""";"=""71.75""";"=""98""";"=""*102""";"=""105""";"=""105""";"=""122""";"=""125""";"=""130""";"=""130""";"=""235""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""68""";"=""w""";"=""2""";"=""2""";"=""2""";"=""PHONNGAM Wannisa""";"=""07.03.1993""";"=""THA""";"=""75""";"=""74.30""";"=""92""";"=""100""";"=""105""";"=""105""";"=""116""";"=""125""";"=""*128""";"=""125""";"=""230""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""69""";"=""w""";"=""3""";"=""3""";"=""3""";"=""JANHOM Supannee""";"=""20.09.1991""";"=""THA""";"=""75""";"=""73.70""";"=""91""";"=""99""";"=""103""";"=""103""";"=""111""";"=""123""";"=""*126""";"=""123""";"=""226""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""70""";"=""w""";"=""4""";"=""4""";"=""4""";"=""VAGNER Viktoriya""";"=""10.09.1995""";"=""KAZ""";"=""75""";"=""74.20""";"=""*90""";"=""90""";"=""*96""";"=""90""";"=""110""";"=""115""";"=""*121""";"=""115""";"=""205""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""71""";"=""w""";"=""5""";"=""5""";"=""5""";"=""PABLO Maybelyn Perez""";"=""19.10.1993""";"=""PHI""";"=""75""";"=""70.40""";"=""75""";"=""81""";"=""*83""";"=""81""";"=""95""";"=""*101""";"=""*101""";"=""95""";"=""176""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""72""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SOMBOON Suchat""";"=""12.04.1991""";"=""THA""";"=""77""";"=""77.00""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""161""";"=""170""";"=""180""";"=""180""";"=""315""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""73""";"=""m""";"=""2""";"=""3""";"=""3""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""77""";"=""76.40""";"=""125""";"=""130""";"=""133""";"=""133""";"=""151""";"=""*157""";"=""*157""";"=""151""";"=""284""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""74""";"=""m""";"=""3""";"=""4""";"=""4""";"=""ERGASHEV Shodilbek""";"=""15.10.1992""";"=""UZB""";"=""77""";"=""76.20""";"=""123""";"=""128""";"=""132""";"=""132""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""282""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""75""";"=""m""";"=""4""";"=""2""";"=""5""";"=""REJEPOV Rejepbay""";"=""23.02.1992""";"=""TKM""";"=""77""";"=""72.85""";"=""125""";"=""130""";"=""133""";"=""133""";"=""148""";"=""*153""";"=""*153""";"=""148""";"=""281""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""76""";"=""m""";"=""5""";"=""5""";"=""2""";"=""ZHAO Yongchao""";"=""16.03.1995""";"=""CHN""";"=""77""";"=""75.55""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""277""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""77""";"=""m""";"=""6""";"=""6""";"=""7""";"=""POLATOV Doulet""";"=""12.05.1991""";"=""TKM""";"=""77""";"=""72.75""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""250""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
"=""78""";"=""m""";"=""7""";"=""7""";"=""6""";"=""MANZOOR Zohaib""";"=""25.12.1992""";"=""PAK""";"=""77""";"=""74.90""";"=""102""";"=""*107""";"=""107""";"=""107""";"=""128""";"=""139""";"=""*144""";"=""139""";"=""246""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""09.2011""";
