pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""3""";"=""3""";"=""3""";"=""TUNCER Zeki""";"=""05.09.1990""";"=""TUR""";"=""56""";"=""55.60""";"=""70""";"=""80""";"=""*88""";"=""80""";"=""90""";"=""102""";"=""*110""";"=""102""";"=""182""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""11""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SIBETOVA Olga""";"=""05.01.1988""";"=""RUS""";"=""58""";"=""57.40""";"=""83""";"=""86""";"=""90""";"=""90""";"=""107""";"=""110""";"=""*120""";"=""110""";"=""200""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""12""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""58""";"=""57.68""";"=""83""";"=""87""";"=""*91""";"=""87""";"=""102""";"=""106""";"=""108""";"=""108""";"=""195""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""13""";"=""w""";"=""3""";"=""4""";"=""3""";"=""SEKER Elif""";"=""20.03.1988""";"=""TUR""";"=""58""";"=""56.94""";"=""*79""";"=""*79""";"=""79""";"=""79""";"=""95""";"=""99""";"=""102""";"=""102""";"=""181""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""14""";"=""w""";"=""4""";"=""3""";"=""4""";"=""MISHCHUK Iryna""";"=""12.04.1990""";"=""BLR""";"=""58""";"=""57.76""";"=""79""";"=""82""";"=""*84""";"=""82""";"=""*90""";"=""90""";"=""96""";"=""96""";"=""178""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""15""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LOZOVA Laura""";"=""06.07.1988""";"=""CZE""";"=""58""";"=""57.84""";"=""66""";"=""68""";"=""*70""";"=""68""";"=""85""";"=""89""";"=""91""";"=""91""";"=""159""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""16""";"=""m""";"=""1""";"=""1""";"=""1""";"=""SUKHANOV Pavel""";"=""29.04.1988""";"=""RUS""";"=""62""";"=""61.80""";"=""117""";"=""122""";"=""126""";"=""126""";"=""152""";"=""158""";"=""163""";"=""163""";"=""289""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""17""";"=""m""";"=""2""";"=""5""";"=""3""";"=""ENEV Stoyan""";"=""06.07.1989""";"=""BUL""";"=""62""";"=""61.95""";"=""113""";"=""118""";"=""120""";"=""120""";"=""152""";"=""*159""";"=""*159""";"=""152""";"=""272""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""18""";"=""m""";"=""3""";"=""4""";"=""4""";"=""KHALIBEKOV Feliks""";"=""03.02.1990""";"=""RUS""";"=""62""";"=""61.65""";"=""117""";"=""*121""";"=""121""";"=""121""";"=""145""";"=""150""";"=""*154""";"=""150""";"=""271""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""19""";"=""m""";"=""4""";"=""7""";"=""6""";"=""URUMOV Vladimir Marinov""";"=""28.08.1990""";"=""BUL""";"=""62""";"=""61.75""";"=""*118""";"=""118""";"=""*121""";"=""118""";"=""*142""";"=""142""";"=""144""";"=""144""";"=""262""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""20""";"=""m""";"=""5""";"=""3""";"=""7""";"=""HERNANDEZ MENDOZA Acoran Juan""";"=""30.12.1990""";"=""ESP""";"=""62""";"=""61.55""";"=""*115""";"=""115""";"=""121""";"=""121""";"=""135""";"=""140""";"=""*143""";"=""140""";"=""261""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""21""";"=""m""";"=""6""";"=""6""";"=""9""";"=""JUBIRCA Ion""";"=""26.05.1990""";"=""MDA""";"=""62""";"=""61.50""";"=""118""";"=""*120""";"=""*120""";"=""118""";"=""*137""";"=""137""";"=""*140""";"=""137""";"=""255""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""22""";"=""m""";"=""7""";"=""8""";"=""8""";"=""GUARNACCIA Calogero""";"=""27.03.1990""";"=""ITA""";"=""62""";"=""61.75""";"=""114""";"=""*118""";"=""*118""";"=""114""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""254""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""23""";"=""m""";"=""8""";"=""9""";"=""10""";"=""LERCH Zsolt""";"=""15.08.1990""";"=""HUN""";"=""62""";"=""61.95""";"=""103""";"=""108""";"=""111""";"=""111""";"=""125""";"=""131""";"=""136""";"=""136""";"=""247""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""24""";"=""m""";"=""9""";"=""10""";"=""11""";"=""NABIYEV Rauf""";"=""27.11.1990""";"=""AZE""";"=""62""";"=""61.50""";"=""102""";"=""107""";"=""*111""";"=""107""";"=""132""";"=""*136""";"=""*136""";"=""132""";"=""239""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""25""";"=""m""";"=""---""";"=""---""";"=""2""";"=""GISCAN Marius""";"=""13.07.1988""";"=""ROU""";"=""62""";"=""61.90""";"=""*116""";"=""*116""";"=""*116""";"=""---""";"=""*151""";"=""153""";"=""*159""";"=""153""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""26""";"=""m""";"=""---""";"=""---""";"=""5""";"=""TOKAR Bogdan""";"=""25.11.1988""";"=""UKR""";"=""62""";"=""61.95""";"=""*117""";"=""*117""";"=""*117""";"=""---""";"=""140""";"=""145""";"=""*151""";"=""145""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""27""";"=""m""";"=""---""";"=""2""";"=""---""";"=""MAMOYAN Rubik""";"=""01.11.1989""";"=""ARM""";"=""62""";"=""61.55""";"=""*121""";"=""*121""";"=""123""";"=""123""";"=""*148""";"=""*148""";"=""*151""";"=""---""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""28""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PUZYREVA Viktoria""";"=""30.01.1989""";"=""RUS""";"=""63""";"=""62.10""";"=""*93""";"=""93""";"=""95""";"=""95""";"=""110""";"=""114""";"=""120""";"=""120""";"=""215""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""29""";"=""w""";"=""2""";"=""2""";"=""2""";"=""AFANASEVA Olga""";"=""30.03.1990""";"=""RUS""";"=""63""";"=""62.30""";"=""92""";"=""95""";"=""*97""";"=""95""";"=""110""";"=""114""";"=""*121""";"=""114""";"=""209""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""30""";"=""w""";"=""3""";"=""3""";"=""3""";"=""BERESTOVA Liubov""";"=""26.11.1989""";"=""UKR""";"=""63""";"=""62.90""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""95""";"=""105""";"=""*115""";"=""105""";"=""190""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""31""";"=""w""";"=""4""";"=""4""";"=""4""";"=""GRYCZKA Joanna""";"=""02.02.1989""";"=""POL""";"=""63""";"=""62.85""";"=""76""";"=""80""";"=""*82""";"=""80""";"=""92""";"=""---""";"=""---""";"=""92""";"=""172""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""32""";"=""w""";"=""5""";"=""5""";"=""5""";"=""HAMMELSTRUP Laura""";"=""10.08.1990""";"=""DEN""";"=""63""";"=""61.75""";"=""70""";"=""73""";"=""75""";"=""75""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""165""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""33""";"=""w""";"=""6""";"=""7""";"=""6""";"=""EMBACHER Jessica""";"=""01.01.1990""";"=""AUT""";"=""63""";"=""60.55""";"=""63""";"=""65""";"=""67""";"=""67""";"=""79""";"=""82""";"=""85""";"=""85""";"=""152""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""34""";"=""w""";"=""1""";"=""1""";"=""2""";"=""SAVENKO Viktoriia""";"=""28.05.1988""";"=""RUS""";"=""69""";"=""68.05""";"=""111""";"=""116""";"=""119""";"=""119""";"=""*126""";"=""126""";"=""131""";"=""131""";"=""250""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""35""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""68.70""";"=""148""";"=""153""";"=""157""";"=""157""";"=""174""";"=""180""";"=""*185""";"=""180""";"=""337""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""36""";"=""w""";"=""2""";"=""2""";"=""1""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""69""";"=""66.95""";"=""95""";"=""102""";"=""105""";"=""105""";"=""125""";"=""131""";"=""135""";"=""135""";"=""240""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""37""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PETROSYAN Sergey""";"=""07.06.1988""";"=""RUS""";"=""69""";"=""68.60""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""168""";"=""173""";"=""*180""";"=""173""";"=""318""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""38""";"=""w""";"=""3""";"=""3""";"=""3""";"=""SHKERMANKOVA Maryna""";"=""09.04.1990""";"=""BLR""";"=""69""";"=""67.75""";"=""103""";"=""*106""";"=""*106""";"=""103""";"=""120""";"=""128""";"=""*134""";"=""128""";"=""231""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""39""";"=""m""";"=""3""";"=""3""";"=""3""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""68.40""";"=""*140""";"=""141""";"=""*145""";"=""141""";"=""170""";"=""*174""";"=""*174""";"=""170""";"=""311""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""40""";"=""w""";"=""4""";"=""4""";"=""5""";"=""RAMOS GONZALEZ Sheila """;"=""20.12.1990""";"=""ESP""";"=""69""";"=""68.15""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""202""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""41""";"=""m""";"=""4""";"=""4""";"=""4""";"=""BUCI Antoniu""";"=""21.01.1990""";"=""ROU""";"=""69""";"=""68.85""";"=""132""";"=""138""";"=""*141""";"=""138""";"=""160""";"=""166""";"=""*171""";"=""166""";"=""304""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""42""";"=""w""";"=""5""";"=""5""";"=""4""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""69""";"=""68.45""";"=""83""";"=""86""";"=""88""";"=""88""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""202""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""43""";"=""m""";"=""5""";"=""7""";"=""5""";"=""POGHOSYAN Zorik""";"=""04.09.1990""";"=""ARM""";"=""69""";"=""68.70""";"=""*131""";"=""131""";"=""*136""";"=""131""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""296""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""44""";"=""w""";"=""6""";"=""6""";"=""6""";"=""BAZSO Bianka""";"=""24.01.1988""";"=""HUN""";"=""69""";"=""68.90""";"=""83""";"=""86""";"=""88""";"=""88""";"=""102""";"=""106""";"=""*109""";"=""106""";"=""194""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""45""";"=""m""";"=""6""";"=""6""";"=""6""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.50""";"=""*130""";"=""130""";"=""135""";"=""135""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""295""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""46""";"=""m""";"=""7""";"=""10""";"=""7""";"=""MORILLAS SANCHEZ Isaac Julian""";"=""16.10.1988""";"=""ESP""";"=""69""";"=""68.40""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""280""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""47""";"=""m""";"=""8""";"=""8""";"=""8""";"=""BERZONS Ulvis""";"=""01.03.1989""";"=""LAT""";"=""69""";"=""68.60""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""153""";"=""*157""";"=""*157""";"=""153""";"=""279""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""48""";"=""m""";"=""9""";"=""9""";"=""9""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""69""";"=""67.95""";"=""118""";"=""*122""";"=""125""";"=""125""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""275""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""49""";"=""m""";"=""---""";"=""5""";"=""---""";"=""STOICHITA Paul-Catalin""";"=""10.01.1989""";"=""ROU""";"=""69""";"=""68.95""";"=""138""";"=""*141""";"=""*142""";"=""138""";"=""*174""";"=""*174""";"=""*174""";"=""---""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""50""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MARIANAKIS Emmanouil""";"=""21.04.1989""";"=""GRE""";"=""69""";"=""68.85""";"=""*131""";"=""*132""";"=""*132""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""51""";"=""w""";"=""1""";"=""1""";"=""1""";"=""YILMAZ Hatice""";"=""05.10.1990""";"=""TUR""";"=""75""";"=""69.25""";"=""93""";"=""96""";"=""98""";"=""98""";"=""117""";"=""122""";"=""*125""";"=""122""";"=""220""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""52""";"=""w""";"=""2""";"=""2""";"=""2""";"=""LISEWSKA Katarzyna""";"=""25.06.1989""";"=""POL""";"=""75""";"=""74.75""";"=""85""";"=""87""";"=""89""";"=""89""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""194""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""53""";"=""w""";"=""3""";"=""5""";"=""3""";"=""GOGOROVA Eleonora""";"=""15.01.1990""";"=""SVK""";"=""75""";"=""70.30""";"=""70""";"=""*73""";"=""*74""";"=""70""";"=""94""";"=""98""";"=""*100""";"=""98""";"=""168""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""54""";"=""w""";"=""4""";"=""3""";"=""4""";"=""DUMITRASCU Mariana""";"=""19.12.1988""";"=""ROU""";"=""75""";"=""69.75""";"=""70""";"=""*73""";"=""73""";"=""73""";"=""90""";"=""*94""";"=""*94""";"=""90""";"=""163""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""55""";"=""w""";"=""5""";"=""4""";"=""6""";"=""PODERSOO Triin""";"=""24.10.1990""";"=""EST""";"=""75""";"=""73.80""";"=""70""";"=""73""";"=""*74""";"=""73""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""153""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""56""";"=""w""";"=""6""";"=""6""";"=""5""";"=""BURCEA Ana Maria""";"=""26.07.1989""";"=""ROU""";"=""75""";"=""73.00""";"=""57""";"=""61""";"=""*65""";"=""61""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""146""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""57""";"=""m""";"=""1""";"=""3""";"=""1""";"=""AGHASYAN Aghasi""";"=""29.08.1988""";"=""ARM""";"=""77""";"=""76.80""";"=""145""";"=""148""";"=""*150""";"=""148""";"=""177""";"=""180""";"=""---""";"=""180""";"=""328""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""58""";"=""m""";"=""2""";"=""1""";"=""7""";"=""SAFARYAN Alexandr""";"=""13.03.1989""";"=""RUS""";"=""77""";"=""76.30""";"=""148""";"=""152""";"=""*154""";"=""152""";"=""175""";"=""*179""";"=""*179""";"=""175""";"=""327""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""59""";"=""m""";"=""3""";"=""2""";"=""6""";"=""GHISOIU Adrian""";"=""28.04.1990""";"=""ROU""";"=""77""";"=""76.75""";"=""147""";"=""150""";"=""*153""";"=""150""";"=""*176""";"=""176""";"=""*180""";"=""176""";"=""326""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""60""";"=""m""";"=""4""";"=""4""";"=""3""";"=""BIRCA Andrei""";"=""23.03.1988""";"=""MDA""";"=""77""";"=""76.50""";"=""143""";"=""*146""";"=""146""";"=""146""";"=""172""";"=""178""";"=""*182""";"=""178""";"=""324""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""61""";"=""m""";"=""5""";"=""5""";"=""4""";"=""ZWARYCZ Krzysztof Maciej""";"=""13.12.1990""";"=""POL""";"=""77""";"=""77.00""";"=""145""";"=""*149""";"=""*150""";"=""145""";"=""177""";"=""*182""";"=""*182""";"=""177""";"=""322""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""62""";"=""m""";"=""6""";"=""6""";"=""5""";"=""DIMITROV Aleksandar""";"=""11.10.1989""";"=""BUL""";"=""77""";"=""76.75""";"=""143""";"=""*146""";"=""*146""";"=""143""";"=""172""";"=""176""";"=""*179""";"=""176""";"=""319""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""63""";"=""m""";"=""7""";"=""7""";"=""8""";"=""RUSU Razvan""";"=""04.03.1988""";"=""ROU""";"=""77""";"=""76.15""";"=""140""";"=""*146""";"=""*146""";"=""140""";"=""170""";"=""*178""";"=""*178""";"=""170""";"=""310""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""64""";"=""m""";"=""8""";"=""11""";"=""9""";"=""SAMKO Karol""";"=""09.03.1990""";"=""SVK""";"=""77""";"=""76.85""";"=""131""";"=""*135""";"=""*138""";"=""131""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""301""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""65""";"=""m""";"=""9""";"=""8""";"=""10""";"=""SIMONYAN Martik""";"=""19.03.1988""";"=""ARM""";"=""77""";"=""76.70""";"=""140""";"=""*145""";"=""*147""";"=""140""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""300""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""66""";"=""m""";"=""10""";"=""9""";"=""12""";"=""HAS Arif Yalcin""";"=""08.02.1989""";"=""TUR""";"=""77""";"=""76.70""";"=""132""";"=""138""";"=""*141""";"=""138""";"=""156""";"=""*161""";"=""*161""";"=""156""";"=""294""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""67""";"=""m""";"=""11""";"=""10""";"=""11""";"=""ALACAM Faruk""";"=""26.04.1988""";"=""TUR""";"=""77""";"=""76.40""";"=""125""";"=""130""";"=""133""";"=""133""";"=""150""";"=""157""";"=""*161""";"=""157""";"=""290""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""68""";"=""m""";"=""12""";"=""12""";"=""14""";"=""KRING Tim""";"=""16.09.1990""";"=""DEN""";"=""77""";"=""75.20""";"=""123""";"=""127""";"=""130""";"=""130""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""285""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""69""";"=""m""";"=""13""";"=""13""";"=""13""";"=""GNESSIN Valentin""";"=""01.07.1989""";"=""ISR""";"=""77""";"=""76.95""";"=""115""";"=""121""";"=""*125""";"=""121""";"=""151""";"=""156""";"=""*162""";"=""156""";"=""277""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""70""";"=""m""";"=""---""";"=""---""";"=""2""";"=""MUSIC Ensar""";"=""30.12.1990""";"=""CRO""";"=""77""";"=""76.90""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""180""";"=""*182""";"=""*182""";"=""180""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""71""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CERNEI Gheorghii""";"=""13.04.1990""";"=""MDA""";"=""85""";"=""83.90""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""*181""";"=""185""";"=""188""";"=""188""";"=""343""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""72""";"=""m""";"=""2""";"=""3""";"=""3""";"=""KRUGLENKO Sergii""";"=""23.02.1990""";"=""UKR""";"=""85""";"=""84.30""";"=""141""";"=""145""";"=""*147""";"=""145""";"=""183""";"=""186""";"=""187""";"=""187""";"=""332""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""73""";"=""m""";"=""3""";"=""2""";"=""4""";"=""CAPTARI Dumitru""";"=""12.07.1989""";"=""MDA""";"=""85""";"=""82.60""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""180""";"=""184""";"=""186""";"=""186""";"=""331""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""74""";"=""m""";"=""4""";"=""4""";"=""2""";"=""KLIS Roman""";"=""03.05.1988""";"=""POL""";"=""85""";"=""83.70""";"=""*144""";"=""144""";"=""*148""";"=""144""";"=""182""";"=""*186""";"=""187""";"=""187""";"=""331""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""75""";"=""m""";"=""5""";"=""5""";"=""5""";"=""PETROV Stefan""";"=""27.12.1990""";"=""BUL""";"=""85""";"=""84.50""";"=""140""";"=""144""";"=""*146""";"=""144""";"=""175""";"=""*183""";"=""*184""";"=""175""";"=""319""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""76""";"=""m""";"=""6""";"=""8""";"=""6""";"=""ERDOGAN Burak""";"=""02.04.1990""";"=""TUR""";"=""85""";"=""84.20""";"=""130""";"=""*137""";"=""139""";"=""139""";"=""160""";"=""167""";"=""171""";"=""171""";"=""310""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""77""";"=""m""";"=""7""";"=""6""";"=""7""";"=""YILMAZ Mehmet""";"=""30.05.1990""";"=""TUR""";"=""85""";"=""83.90""";"=""130""";"=""137""";"=""141""";"=""141""";"=""156""";"=""163""";"=""167""";"=""167""";"=""308""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""78""";"=""m""";"=""8""";"=""9""";"=""8""";"=""MANNINGER Patrick""";"=""01.01.1989""";"=""AUT""";"=""85""";"=""83.30""";"=""130""";"=""*136""";"=""*136""";"=""130""";"=""160""";"=""*166""";"=""166""";"=""166""";"=""296""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
"=""79""";"=""m""";"=""9""";"=""10""";"=""9""";"=""GROSTAD Havard""";"=""07.09.1988""";"=""NOR""";"=""85""";"=""84.70""";"=""*127""";"=""127""";"=""130""";"=""130""";"=""151""";"=""*156""";"=""156""";"=""156""";"=""286""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""09.2011""";
