pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""15""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DENG Mengrong""";"=""05.03.1990""";"=""CHN""";"=""58""";"=""57.20""";"=""90""";"=""98""";"=""*102""";"=""98""";"=""112""";"=""*120""";"=""123""";"=""123""";"=""221""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""16""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DIAZ Hidilyn """;"=""20.02.1991""";"=""PHI""";"=""58""";"=""57.00""";"=""*83""";"=""83""";"=""84""";"=""84""";"=""102""";"=""107""";"=""111""";"=""111""";"=""195""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""17""";"=""w""";"=""3""";"=""4""";"=""5""";"=""SIVANBAYEVA Faina""";"=""08.11.1992""";"=""KAZ""";"=""58""";"=""57.65""";"=""75""";"=""81""";"=""*82""";"=""81""";"=""90""";"=""*95""";"=""*100""";"=""90""";"=""171""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""18""";"=""w""";"=""4""";"=""6""";"=""3""";"=""CHANG Shih-Ting""";"=""16.08.1991""";"=""TPE""";"=""58""";"=""57.00""";"=""*65""";"=""65""";"=""68""";"=""68""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""168""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""19""";"=""w""";"=""5""";"=""5""";"=""4""";"=""KONDRENKO Tatyana""";"=""26.07.1990""";"=""KAZ""";"=""58""";"=""57.35""";"=""72""";"=""*76""";"=""*76""";"=""72""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""167""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""20""";"=""w""";"=""---""";"=""3""";"=""---""";"=""GONGOR Otgontuya""";"=""09.01.1991""";"=""MGL""";"=""58""";"=""57.70""";"=""*81""";"=""82""";"=""84""";"=""84""";"=""*101""";"=""*101""";"=""*101""";"=""---""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""21""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HAN Zhong""";"=""01.08.1991""";"=""CHN""";"=""62""";"=""61.25""";"=""125""";"=""*135""";"=""135""";"=""135""";"=""151""";"=""*165""";"=""*165""";"=""151""";"=""286""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""22""";"=""m""";"=""2""";"=""2""";"=""2""";"=""OBURJAN Uulu Sultan""";"=""08.08.1992""";"=""KGZ""";"=""62""";"=""61.85""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""140""";"=""145""";"=""150""";"=""150""";"=""270""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""23""";"=""m""";"=""3""";"=""3""";"=""5""";"=""ISMAYILOV Daniyar""";"=""03.02.1992""";"=""TKM""";"=""62""";"=""60.90""";"=""110""";"=""115""";"=""118""";"=""118""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""248""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""24""";"=""m""";"=""4""";"=""5""";"=""3""";"=""YUKAR Sibi""";"=""07.05.1992""";"=""IND""";"=""62""";"=""61.70""";"=""100""";"=""105""";"=""107""";"=""107""";"=""*140""";"=""*140""";"=""140""";"=""140""";"=""247""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""25""";"=""m""";"=""5""";"=""4""";"=""6""";"=""SELEZNEY Yevgenity""";"=""12.08.1990""";"=""KAZ""";"=""62""";"=""61.25""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""245""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""26""";"=""m""";"=""6""";"=""6""";"=""4""";"=""ABDULLAYEV Alisher""";"=""17.07.1990""";"=""UZB""";"=""62""";"=""61.75""";"=""*105""";"=""105""";"=""*109""";"=""105""";"=""135""";"=""*141""";"=""*141""";"=""135""";"=""240""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""27""";"=""m""";"=""7""";"=""7""";"=""7""";"=""AHMED Khadim""";"=""15.03.1990""";"=""IRQ""";"=""62""";"=""61.45""";"=""100""";"=""*106""";"=""*106""";"=""100""";"=""120""";"=""*127""";"=""*130""";"=""120""";"=""220""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""28""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ALTAMIMI Turki""";"=""02.03.1990""";"=""OMA""";"=""62""";"=""61.50""";"=""73""";"=""80""";"=""86""";"=""86""";"=""95""";"=""110""";"=""*115""";"=""110""";"=""196""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""29""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LI Yating""";"=""18.12.1991""";"=""CHN""";"=""63""";"=""61.35""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""120""";"=""125""";"=""128""";"=""128""";"=""223""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""30""";"=""w""";"=""2""";"=""5""";"=""2""";"=""SEERA Chandrakala""";"=""12.08.1992""";"=""IND""";"=""63""";"=""62.40""";"=""73""";"=""76""";"=""*80""";"=""76""";"=""103""";"=""*107""";"=""107""";"=""107""";"=""183""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""31""";"=""w""";"=""3""";"=""4""";"=""3""";"=""CHIANG Chia-Ching""";"=""14.08.1990""";"=""TPE""";"=""63""";"=""58.25""";"=""77""";"=""80""";"=""*81""";"=""80""";"=""98""";"=""102""";"=""*103""";"=""102""";"=""182""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""32""";"=""w""";"=""4""";"=""2""";"=""4""";"=""YEN Ssu-Chia""";"=""27.01.1991""";"=""TPE""";"=""63""";"=""62.20""";"=""77""";"=""*81""";"=""81""";"=""81""";"=""97""";"=""101""";"=""*103""";"=""101""";"=""182""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""33""";"=""w""";"=""5""";"=""3""";"=""5""";"=""GARA Aruna Rani""";"=""10.12.1991""";"=""IND""";"=""63""";"=""62.25""";"=""75""";"=""79""";"=""81""";"=""81""";"=""97""";"=""*101""";"=""*101""";"=""97""";"=""178""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""34""";"=""w""";"=""6""";"=""6""";"=""6""";"=""MAMASALIEVA Manzurakhon""";"=""16.01.1991""";"=""UZB""";"=""63""";"=""59.55""";"=""70""";"=""*74""";"=""74""";"=""74""";"=""90""";"=""*94""";"=""94""";"=""94""";"=""168""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""35""";"=""m""";"=""1""";"=""2""";"=""1""";"=""AL-DABBAGH Mohamme""";"=""15.04.1990""";"=""IRQ""";"=""69""";"=""66.55""";"=""115""";"=""120""";"=""*123""";"=""120""";"=""148""";"=""152""";"=""*160""";"=""152""";"=""272""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""36""";"=""w""";"=""1""";"=""1""";"=""1""";"=""BAN Wuyue""";"=""13.05.1991""";"=""CHN""";"=""69""";"=""68.10""";"=""90""";"=""95""";"=""97""";"=""97""";"=""110""";"=""115""";"=""117""";"=""117""";"=""214""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""37""";"=""m""";"=""2""";"=""1""";"=""3""";"=""RUZMETOV Sherzod""";"=""15.11.1991""";"=""UZB""";"=""69""";"=""68.35""";"=""115""";"=""120""";"=""122""";"=""122""";"=""145""";"=""148""";"=""*155""";"=""148""";"=""270""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""38""";"=""w""";"=""2""";"=""2""";"=""2""";"=""TSAI Shih-Ting""";"=""05.10.1992""";"=""TPE""";"=""69""";"=""68.00""";"=""83""";"=""*88""";"=""*90""";"=""83""";"=""106""";"=""*113""";"=""*113""";"=""106""";"=""189""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""39""";"=""m""";"=""3""";"=""3""";"=""2""";"=""AL-HUSSEIN Ahmed Farooq Ghulam""";"=""15.08.1990""";"=""IRQ""";"=""69""";"=""67.10""";"=""110""";"=""118""";"=""*121""";"=""118""";"=""142""";"=""149""";"=""*152""";"=""149""";"=""267""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""40""";"=""w""";"=""3""";"=""4""";"=""3""";"=""LAI Hsiang-Ting""";"=""07.10.1990""";"=""TPE""";"=""69""";"=""68.15""";"=""75""";"=""81""";"=""---""";"=""81""";"=""98""";"=""103""";"=""105""";"=""105""";"=""186""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""41""";"=""m""";"=""4""";"=""4""";"=""5""";"=""CHASHEMOV Babamurat""";"=""19.03.1991""";"=""UZB""";"=""69""";"=""66.79""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""135""";"=""143""";"=""*148""";"=""143""";"=""260""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""42""";"=""w""";"=""4""";"=""3""";"=""4""";"=""REENA""";"=""15.01.1991""";"=""IND""";"=""69""";"=""64.70""";"=""75""";"=""80""";"=""82""";"=""82""";"=""95""";"=""100""";"=""103""";"=""103""";"=""185""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""43""";"=""w""";"=""5""";"=""5""";"=""5""";"=""SUFIDINOVA Yulduz""";"=""01.09.1990""";"=""UZB""";"=""69""";"=""63.90""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""160""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""44""";"=""m""";"=""5""";"=""6""";"=""4""";"=""TAJEBAEV Kenjebai""";"=""01.05.1990""";"=""KGZ""";"=""69""";"=""68.95""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""130""";"=""141""";"=""144""";"=""144""";"=""254""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""45""";"=""w""";"=""6""";"=""6""";"=""6""";"=""ERGASHEVA Gulmirahon""";"=""16.09.1992""";"=""UZB""";"=""69""";"=""63.50""";"=""53""";"=""56""";"=""59""";"=""59""";"=""67""";"=""71""";"=""75""";"=""75""";"=""134""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""46""";"=""m""";"=""6""";"=""5""";"=""6""";"=""DUBEY Gaurv""";"=""12.10.1990""";"=""IND""";"=""69""";"=""68.70""";"=""107""";"=""112""";"=""*117""";"=""112""";"=""*135""";"=""135""";"=""140""";"=""140""";"=""252""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""47""";"=""m""";"=""7""";"=""7""";"=""7""";"=""B. Zolbayar""";"=""20.05.1990""";"=""MGL""";"=""69""";"=""68.45""";"=""75""";"=""80""";"=""82""";"=""82""";"=""92""";"=""94""";"=""*103""";"=""94""";"=""176""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""48""";"=""w""";"=""1""";"=""1""";"=""1""";"=""LI Yang""";"=""22.04.1991""";"=""CHN""";"=""75""";"=""74.30""";"=""90""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""130""";"=""*135""";"=""130""";"=""230""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""49""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SINGH Srishti""";"=""05.08.1990""";"=""IND""";"=""75""";"=""74.25""";"=""80""";"=""84""";"=""86""";"=""86""";"=""100""";"=""105""";"=""110""";"=""110""";"=""196""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""50""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KHWAIRAKPAM Premila Devi""";"=""02.03.1990""";"=""IND""";"=""75""";"=""73.40""";"=""75""";"=""80""";"=""82""";"=""82""";"=""95""";"=""100""";"=""105""";"=""105""";"=""187""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""51""";"=""w""";"=""4""";"=""4""";"=""4""";"=""SAVCHENKO Rimma""";"=""04.08.1990""";"=""KAZ""";"=""75""";"=""74.45""";"=""*70""";"=""70""";"=""75""";"=""75""";"=""90""";"=""96""";"=""*101""";"=""96""";"=""171""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""52""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ALJUMAILI Safaa Rashid Mahmood""";"=""01.01.1990""";"=""IRQ""";"=""77""";"=""76.65""";"=""135""";"=""140""";"=""142""";"=""142""";"=""178""";"=""187""";"=""190""";"=""190""";"=""332""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""53""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LIM Hee Chang""";"=""10.01.1991""";"=""KOR""";"=""77""";"=""76.70""";"=""134""";"=""137""";"=""142""";"=""142""";"=""170""";"=""*179""";"=""*180""";"=""170""";"=""312""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""54""";"=""m""";"=""3""";"=""3""";"=""3""";"=""YERMILOV Ivan""";"=""22.01.1990""";"=""KAZ""";"=""77""";"=""76.15""";"=""132""";"=""136""";"=""141""";"=""141""";"=""163""";"=""165""";"=""*171""";"=""165""";"=""306""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""55""";"=""m""";"=""4""";"=""4""";"=""4""";"=""WU Zijie""";"=""13.08.1991""";"=""CHN""";"=""77""";"=""76.30""";"=""131""";"=""135""";"=""141""";"=""141""";"=""161""";"=""164""";"=""*170""";"=""164""";"=""305""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""56""";"=""m""";"=""5""";"=""5""";"=""5""";"=""TOPPO Anupdeo""";"=""06.05.1990""";"=""IND""";"=""77""";"=""75.70""";"=""117""";"=""122""";"=""*125""";"=""122""";"=""147""";"=""155""";"=""*162""";"=""155""";"=""277""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""57""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ZAICHIKOV Alexandr""";"=""17.08.1992""";"=""KAZ""";"=""85""";"=""84.60""";"=""138""";"=""142""";"=""144""";"=""144""";"=""168""";"=""172""";"=""174""";"=""174""";"=""318""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""58""";"=""m""";"=""2""";"=""1""";"=""3""";"=""AL-HASHIMI Raad Ameen Yasir""";"=""01.11.1990""";"=""IRQ""";"=""85""";"=""83.05""";"=""138""";"=""144""";"=""*144""";"=""144""";"=""*170""";"=""*170""";"=""170""";"=""170""";"=""314""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""59""";"=""m""";"=""3""";"=""4""";"=""2""";"=""LIU Yaohui""";"=""23.01.1990""";"=""CHN""";"=""85""";"=""83.50""";"=""125""";"=""131""";"=""136""";"=""136""";"=""165""";"=""171""";"=""173""";"=""173""";"=""309""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""60""";"=""m""";"=""4""";"=""3""";"=""5""";"=""AL-MISHAYYIKH Mohanad Abdulhasan K""";"=""04.01.1991""";"=""IRQ""";"=""85""";"=""84.60""";"=""132""";"=""137""";"=""143""";"=""143""";"=""166""";"=""*171""";"=""*172""";"=""166""";"=""309""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""61""";"=""m""";"=""5""";"=""5""";"=""4""";"=""HUO Wei-Chieh""";"=""29.11.1990""";"=""TPE""";"=""85""";"=""84.40""";"=""120""";"=""125""";"=""130""";"=""130""";"=""157""";"=""166""";"=""*171""";"=""166""";"=""296""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""62""";"=""m""";"=""6""";"=""6""";"=""6""";"=""JASVANT Singh""";"=""01.01.1990""";"=""IND""";"=""85""";"=""77.25""";"=""120""";"=""125""";"=""128""";"=""128""";"=""*145""";"=""145""";"=""*150""";"=""145""";"=""273""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""63""";"=""m""";"=""7""";"=""7""";"=""7""";"=""IBRAGIMOV Norsultan""";"=""01.01.1992""";"=""UZB""";"=""85""";"=""78.60""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""140""";"=""144""";"=""*148""";"=""144""";"=""254""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""64""";"=""m""";"=""8""";"=""8""";"=""8""";"=""ALRADMAKI Asaad""";"=""01.01.1992""";"=""OMA""";"=""85""";"=""83.15""";"=""95""";"=""103""";"=""107""";"=""107""";"=""*115""";"=""115""";"=""---""";"=""115""";"=""222""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""65""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ABBOOD Salwan Jasim Abbood""";"=""26.09.1991""";"=""IRQ""";"=""94""";"=""93.30""";"=""155""";"=""161""";"=""*165""";"=""161""";"=""190""";"=""200""";"=""---""";"=""200""";"=""361""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""66""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BERSANOV Ibragim""";"=""25.10.1992""";"=""KAZ""";"=""94""";"=""92.35""";"=""145""";"=""155""";"=""160""";"=""160""";"=""180""";"=""185""";"=""*191""";"=""185""";"=""345""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""67""";"=""m""";"=""3""";"=""3""";"=""3""";"=""HAN Junghoon""";"=""28.08.1990""";"=""KOR""";"=""94""";"=""93.05""";"=""150""";"=""*156""";"=""*156""";"=""150""";"=""*181""";"=""181""";"=""*196""";"=""181""";"=""331""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""68""";"=""m""";"=""4""";"=""4""";"=""4""";"=""SHAMURATOV Shukhrat""";"=""28.04.1992""";"=""UZB""";"=""94""";"=""89.80""";"=""120""";"=""131""";"=""*137""";"=""131""";"=""150""";"=""161""";"=""*165""";"=""161""";"=""292""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""69""";"=""m""";"=""---""";"=""---""";"=""5""";"=""SINGH Vivek Kumar""";"=""01.10.1992""";"=""IND""";"=""94""";"=""91.25""";"=""*115""";"=""*115""";"=""---""";"=""---""";"=""135""";"=""145""";"=""150""";"=""150""";"=""0""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""70""";"=""m""";"=""1""";"=""3""";"=""1""";"=""LI Chenglong""";"=""09.08.1990""";"=""CHN""";"=""105""";"=""103.95""";"=""130""";"=""136""";"=""141""";"=""141""";"=""173""";"=""178""";"=""185""";"=""185""";"=""326""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""71""";"=""m""";"=""2""";"=""1""";"=""2""";"=""TOYCHYYEV Hojamuhammet""";"=""16.01.1992""";"=""TKM""";"=""105""";"=""100.45""";"=""135""";"=""142""";"=""148""";"=""148""";"=""165""";"=""173""";"=""177""";"=""177""";"=""325""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""72""";"=""m""";"=""3""";"=""2""";"=""3""";"=""ZINNATOV Jakhongir""";"=""17.08.1990""";"=""UZB""";"=""105""";"=""94.90""";"=""130""";"=""136""";"=""141""";"=""141""";"=""160""";"=""*172""";"=""172""";"=""172""";"=""313""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""73""";"=""w""";"=""1""";"=""1""";"=""1""";"=""FENG Hong""";"=""14.05.1991""";"=""CHN""";"=""p75""";"=""100.60""";"=""105""";"=""113""";"=""118""";"=""118""";"=""140""";"=""150""";"=""---""";"=""150""";"=""268""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""74""";"=""w""";"=""2""";"=""2""";"=""2""";"=""PUSTOVAROVA Ganna""";"=""11.10.1993""";"=""UZB""";"=""p75""";"=""112.30""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""*95""";"=""95""";"=""*102""";"=""95""";"=""175""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""75""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KANDAGAROVA Dilafruz""";"=""26.10.1995""";"=""UZB""";"=""p75""";"=""76.25""";"=""30""";"=""35""";"=""40""";"=""40""";"=""40""";"=""*45""";"=""*50""";"=""40""";"=""80""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""76""";"=""m""";"=""1""";"=""1""";"=""1""";"=""AI Yunan""";"=""21.06.1991""";"=""CHN""";"=""p105""";"=""135.50""";"=""*165""";"=""165""";"=""175""";"=""175""";"=""195""";"=""206""";"=""215""";"=""215""";"=""390""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""77""";"=""m""";"=""2""";"=""2""";"=""2""";"=""PARK Byoungdon""";"=""02.03.1990""";"=""KOR""";"=""p105""";"=""145.60""";"=""150""";"=""*160""";"=""*166""";"=""150""";"=""185""";"=""*196""";"=""*206""";"=""185""";"=""335""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
"=""78""";"=""m""";"=""3""";"=""3""";"=""3""";"=""VOMPU Prabhakar""";"=""29.12.1991""";"=""IND""";"=""p105""";"=""113.00""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""155""";"=""160""";"=""162""";"=""162""";"=""292""";"=""ASIAN JUNIOR CHAMPIONSHIPS""";"=""04.2010""";
