pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""21""";"=""w""";"=""1""";"=""---""";"=""---""";"=""KARI Rita""";"=""03.09.1989""";"=""PNG""";"=""63""";"=""62.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""165""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""22""";"=""w""";"=""2""";"=""---""";"=""---""";"=""TIEMONHOU Lydie """;"=""17.12.1988""";"=""NCL""";"=""63""";"=""61.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""142""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""23""";"=""w""";"=""3""";"=""---""";"=""---""";"=""TUIPULOTI Fakaola""";"=""18.01.1997""";"=""TGA""";"=""63""";"=""61.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""137""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""24""";"=""w""";"=""4""";"=""---""";"=""---""";"=""WAIKORI Diana""";"=""17.03.1988""";"=""SOL""";"=""63""";"=""62.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""136""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""25""";"=""w""";"=""5""";"=""---""";"=""---""";"=""TIMI Julia Ana""";"=""03.10.1996""";"=""FIJ""";"=""63""";"=""59.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""134""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""26""";"=""m""";"=""1""";"=""---""";"=""---""";"=""DEIRANAUW Bronco""";"=""24.07.1990""";"=""NRU""";"=""69""";"=""68.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""0.0""";"=""0.0""";"=""0.0""";"=""153""";"=""269""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""27""";"=""w""";"=""1""";"=""---""";"=""---""";"=""GUBA Hale Mea""";"=""07.06.1986""";"=""PNG""";"=""69""";"=""67.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""81""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""181""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""28""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PERIVE Toafitu""";"=""07.01.1985""";"=""SAM""";"=""69""";"=""68.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""154""";"=""264""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""29""";"=""w""";"=""2""";"=""---""";"=""---""";"=""IRO Hepline""";"=""15.04.1992""";"=""SOL""";"=""69""";"=""66.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""79""";"=""0.0""";"=""0.0""";"=""0.0""";"=""99""";"=""178""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""30""";"=""m""";"=""3""";"=""---""";"=""---""";"=""UDIA Toua""";"=""07.12.1992""";"=""PNG""";"=""69""";"=""68.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""245""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""31""";"=""w""";"=""3""";"=""---""";"=""---""";"=""VAIVAI Apolonia""";"=""05.02.1991""";"=""FIJ""";"=""69""";"=""68.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""79""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""177""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""32""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TAWAI Tevita Wanono""";"=""26.02.1992""";"=""FIJ""";"=""69""";"=""68.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""136""";"=""231""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""33""";"=""w""";"=""4""";"=""---""";"=""---""";"=""LUI Vanissa""";"=""08.10.1991""";"=""SAM""";"=""69""";"=""68.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""176""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""34""";"=""m""";"=""5""";"=""---""";"=""---""";"=""SISI Patiola Akauola""";"=""27.03.1992""";"=""TGA""";"=""69""";"=""68.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""208""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""35""";"=""w""";"=""5""";"=""---""";"=""---""";"=""AH KUOI Manu""";"=""14.10.1982""";"=""SAM""";"=""69""";"=""68.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""172""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""36""";"=""m""";"=""6""";"=""---""";"=""---""";"=""VILLANUEVA Dimitri""";"=""14.07.1994""";"=""PLW""";"=""69""";"=""66.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""203""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""37""";"=""m""";"=""7""";"=""---""";"=""---""";"=""PALANITE Ofatonga""";"=""30.01.1995""";"=""TGA""";"=""69""";"=""66.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""82""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""177""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""38""";"=""w""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Mary""";"=""24.01.1992""";"=""SAM""";"=""75""";"=""73.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""221""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""39""";"=""w""";"=""2""";"=""---""";"=""---""";"=""DETENAMO Micheala""";"=""28.09.1992""";"=""NRU""";"=""75""";"=""74.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117""";"=""210""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""40""";"=""w""";"=""3""";"=""---""";"=""---""";"=""AKO Sandra""";"=""03.03.1994""";"=""PNG""";"=""75""";"=""71.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""155""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""41""";"=""m""";"=""1""";"=""---""";"=""---""";"=""FINAU Ilaniume""";"=""09.05.1986""";"=""TGA""";"=""77""";"=""74.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""272""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""42""";"=""m""";"=""2""";"=""---""";"=""---""";"=""TAQUA Paula Peniasi""";"=""01.10.1982""";"=""FIJ""";"=""77""";"=""75.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""118""";"=""0.0""";"=""0.0""";"=""0.0""";"=""153""";"=""271""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""43""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TOROMON Takenibeia""";"=""29.01.1992""";"=""KIR""";"=""77""";"=""71.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""0.0""";"=""0.0""";"=""0.0""";"=""148""";"=""269""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""44""";"=""m""";"=""4""";"=""---""";"=""---""";"=""GOROSI David""";"=""23.08.1982""";"=""SOL""";"=""77""";"=""74.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""255""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""45""";"=""m""";"=""5""";"=""---""";"=""---""";"=""PESALELI Bob""";"=""05.02.1993""";"=""SAM""";"=""77""";"=""73.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""143""";"=""248""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""46""";"=""m""";"=""6""";"=""---""";"=""---""";"=""LOCO Pauliasi Vasutoga""";"=""02.12.1992""";"=""FIJ""";"=""77""";"=""73.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""0.0""";"=""0.0""";"=""0.0""";"=""138""";"=""245""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""47""";"=""m""";"=""7""";"=""---""";"=""---""";"=""BOB Kabuati Silas""";"=""19.10.1994""";"=""KIR""";"=""77""";"=""75.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""245""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""48""";"=""m""";"=""8""";"=""---""";"=""---""";"=""GROX Soho""";"=""01.01.1985""";"=""PNG""";"=""77""";"=""70.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""205""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""49""";"=""m""";"=""1""";"=""---""";"=""---""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""85""";"=""84.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""181""";"=""321""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""50""";"=""m""";"=""2""";"=""---""";"=""---""";"=""VUETI Josefa Atekini""";"=""06.02.1979""";"=""FIJ""";"=""85""";"=""84.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157""";"=""278""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""51""";"=""m""";"=""3""";"=""---""";"=""---""";"=""STAR Val-John""";"=""25.06.1989""";"=""NRU""";"=""85""";"=""83.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""271""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""52""";"=""m""";"=""4""";"=""---""";"=""---""";"=""OPELOGE Petunu""";"=""27.06.1994""";"=""SAM""";"=""85""";"=""83.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""267""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""53""";"=""m""";"=""5""";"=""---""";"=""---""";"=""MAPOSUA Uati""";"=""26.07.1976""";"=""SAM""";"=""85""";"=""84.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""265""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""54""";"=""m""";"=""6""";"=""---""";"=""---""";"=""BERU Karianako""";"=""18.09.1988""";"=""KIR""";"=""85""";"=""84.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""264""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""55""";"=""m""";"=""7""";"=""---""";"=""---""";"=""TATONGA Taubena""";"=""23.08.1990""";"=""KIR""";"=""85""";"=""79.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""255""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""56""";"=""m""";"=""8""";"=""---""";"=""---""";"=""JUNGBLUT Tanumafili Malietoa""";"=""10.06.1990""";"=""ASA""";"=""85""";"=""83.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""236""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""57""";"=""m""";"=""9""";"=""---""";"=""---""";"=""TAUFA Mafileo Fanguani""";"=""10.09.1988""";"=""TGA""";"=""85""";"=""82.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""228""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""58""";"=""m""";"=""10""";"=""---""";"=""---""";"=""HONOURA Roopinia""";"=""26.08.1994""";"=""TAH""";"=""85""";"=""83.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""220""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""59""";"=""m""";"=""1""";"=""---""";"=""---""";"=""FAAULIULI Faavae""";"=""12.05.1983""";"=""SAM""";"=""94""";"=""93.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""192""";"=""332""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""60""";"=""m""";"=""2""";"=""---""";"=""---""";"=""KATOATAU David""";"=""17.07.1984""";"=""KIR""";"=""94""";"=""93.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""136""";"=""0.0""";"=""0.0""";"=""0.0""";"=""192""";"=""328""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""61""";"=""m""";"=""3""";"=""---""";"=""---""";"=""TITO Teataua""";"=""23.03.1981""";"=""KIR""";"=""94""";"=""87.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""275""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""62""";"=""m""";"=""4""";"=""---""";"=""---""";"=""SIONE Vasi""";"=""01.01.1985""";"=""TGA""";"=""94""";"=""92.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122""";"=""223""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""63""";"=""m""";"=""5""";"=""---""";"=""---""";"=""FAUSTINO Maverick T.""";"=""23.07.1994""";"=""PLW""";"=""94""";"=""86.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""215""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""64""";"=""m""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Niusila""";"=""23.06.1980""";"=""SAM""";"=""105""";"=""104.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""0.0""";"=""0.0""";"=""0.0""";"=""194""";"=""346""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""65""";"=""m""";"=""2""";"=""---""";"=""---""";"=""THOMAS Meamea""";"=""11.09.1985""";"=""KIR""";"=""105""";"=""103.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""335""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""66""";"=""m""";"=""3""";"=""---""";"=""---""";"=""OPELOGE Tovia""";"=""27.03.1990""";"=""SAM""";"=""105""";"=""104.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""300""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""67""";"=""m""";"=""4""";"=""---""";"=""---""";"=""TEOIAKI Bonteatu Thomas""";"=""08.05.1990""";"=""KIR""";"=""105""";"=""98.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""280""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""68""";"=""m""";"=""5""";"=""---""";"=""---""";"=""PERA Sirla""";"=""28.08.1992""";"=""COK""";"=""105""";"=""101.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""265""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""69""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MAOMAIASI Michael""";"=""21.11.1990""";"=""SOL""";"=""105""";"=""103.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""246""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""70""";"=""w""";"=""1""";"=""---""";"=""---""";"=""OPELOGE Ele""";"=""11.07.1985""";"=""SAM""";"=""p75""";"=""123.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""161""";"=""281""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""71""";"=""w""";"=""2""";"=""---""";"=""---""";"=""VILIAMU Narita Janne Freda Tuga""";"=""04.07.1989""";"=""NIU""";"=""p75""";"=""141.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""210""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""72""";"=""w""";"=""3""";"=""---""";"=""---""";"=""SIMANU Iuniarra""";"=""25.06.1993""";"=""SAM""";"=""p75""";"=""99.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""199""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""73""";"=""w""";"=""4""";"=""---""";"=""---""";"=""PETERS Luisa Fatiaki Taitapu""";"=""27.06.1993""";"=""COK""";"=""p75""";"=""88.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""175""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""74""";"=""w""";"=""5""";"=""---""";"=""---""";"=""RIINO Taatia""";"=""30.01.1986""";"=""KIR""";"=""p75""";"=""105.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""74""";"=""0.0""";"=""0.0""";"=""0.0""";"=""96""";"=""170""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""75""";"=""m""";"=""1""";"=""---""";"=""---""";"=""DETENAMO Itte""";"=""22.09.1986""";"=""NRU""";"=""p105""";"=""149.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""172""";"=""0.0""";"=""0.0""";"=""0.0""";"=""208""";"=""380""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""76""";"=""m""";"=""2""";"=""---""";"=""---""";"=""PERA Samuel Raphael""";"=""11.03.1989""";"=""COK""";"=""p105""";"=""133.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""350""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
"=""77""";"=""m""";"=""3""";"=""---""";"=""---""";"=""NEMANI Daniel""";"=""10.04.1981""";"=""NIU""";"=""p105""";"=""137.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""317""";"=""XIV. PACIFIC GAMES""";"=""09.2011""";
