pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""15""";"=""W""";"=""3""";"=""3""";"=""4""";"=""SILVA LOPEZ Alexa""";"=""23.07.1994""";"=""MEX""";"=""48""";"=""47.67""";"=""62""";"=""*65""";"=""66""";"=""66""";"=""81""";"=""83""";"=""85""";"=""85""";"=""151""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""16""";"=""W""";"=""4""";"=""6""";"=""3""";"=""LIEDO Branny""";"=""29.05.1994""";"=""VEN""";"=""48""";"=""47.69""";"=""*62""";"=""62""";"=""*66""";"=""62""";"=""83""";"=""85""";"=""86""";"=""86""";"=""148""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""17""";"=""W""";"=""5""";"=""4""";"=""7""";"=""ERSHOVA Svetlana""";"=""14.03.1994""";"=""RUS""";"=""48""";"=""47.65""";"=""60""";"=""63""";"=""65""";"=""65""";"=""80""";"=""*83""";"=""*84""";"=""80""";"=""145""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""18""";"=""W""";"=""6""";"=""7""";"=""6""";"=""DUENAS Ana Maria""";"=""25.12.1996""";"=""COL""";"=""48""";"=""47.03""";"=""57""";"=""60""";"=""*63""";"=""60""";"=""77""";"=""80""";"=""82""";"=""82""";"=""142""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""19""";"=""W""";"=""7""";"=""5""";"=""8""";"=""MUKHLYNINA  Alina""";"=""30.09.1995""";"=""RUS""";"=""48""";"=""47.79""";"=""60""";"=""63""";"=""*65""";"=""63""";"=""*75""";"=""75""";"=""*77""";"=""75""";"=""138""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""20""";"=""W""";"=""8""";"=""9""";"=""9""";"=""SAHIN Gamze""";"=""15.11.1995""";"=""TUR""";"=""48""";"=""47.66""";"=""50""";"=""55""";"=""58""";"=""58""";"=""70""";"=""74""";"=""*76""";"=""74""";"=""132""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""21""";"=""W""";"=""9""";"=""10""";"=""10""";"=""KERCHER Ellen Angelina""";"=""04.01.1994""";"=""USA""";"=""48""";"=""47.65""";"=""54""";"=""*56""";"=""56""";"=""56""";"=""66""";"=""69""";"=""71""";"=""71""";"=""127""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""22""";"=""W""";"=""10""";"=""11""";"=""11""";"=""CURI HUARCA Cindy Lisbeth""";"=""18.04.1996""";"=""PER""";"=""48""";"=""47.12""";"=""38""";"=""43""";"=""46""";"=""46""";"=""59""";"=""64""";"=""65""";"=""65""";"=""111""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""23""";"=""W""";"=""---""";"=""8""";"=""---""";"=""HERNANDEZ MARTIN Atenery""";"=""10.12.1994""";"=""ESP""";"=""48""";"=""47.95""";"=""60""";"=""*63""";"=""*64""";"=""60""";"=""*70""";"=""*70""";"=""*70""";"=""------""";"=""0""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""24""";"=""W""";"=""---""";"=""---""";"=""5""";"=""CHIANG Meng-Chun""";"=""27.12.1994""";"=""TPE""";"=""48""";"=""47.29""";"=""*63""";"=""*63""";"=""*63""";"=""------""";"=""80""";"=""83""";"=""*85""";"=""83""";"=""0""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""25""";"=""M""";"=""1""";"=""1""";"=""1""";"=""JIANG Hao""";"=""30.01.1995""";"=""CHN""";"=""50""";"=""49.46""";"=""93""";"=""97""";"=""100""";"=""100""";"=""110""";"=""114""";"=""121""";"=""121""";"=""221""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""26""";"=""M""";"=""2""";"=""4""";"=""2""";"=""POSADA Alejandro""";"=""28.09.1994""";"=""COL""";"=""50""";"=""49.75""";"=""85""";"=""89""";"=""*91""";"=""89""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""199""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""27""";"=""M""";"=""3""";"=""2""";"=""3""";"=""PANRAK Krongrat""";"=""09.02.1995""";"=""THA""";"=""50""";"=""49.51""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""102""";"=""106""";"=""*110""";"=""106""";"=""196""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""28""";"=""M""";"=""4""";"=""3""";"=""4""";"=""MYSHOV Alexander""";"=""14.07.1994""";"=""RUS""";"=""50""";"=""49.60""";"=""86""";"=""*89""";"=""89""";"=""89""";"=""106""";"=""*109""";"=""*109""";"=""106""";"=""195""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""29""";"=""M""";"=""5""";"=""5""";"=""5""";"=""SANCHEZ QUINCHIA Nicolas""";"=""25.02.1996""";"=""COL""";"=""50""";"=""49.86""";"=""80""";"=""84""";"=""*87""";"=""84""";"=""100""";"=""104""";"=""106""";"=""106""";"=""190""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""30""";"=""M""";"=""6""";"=""6""";"=""6""";"=""SCARANTINO Mirco""";"=""16.01.1995""";"=""ITA""";"=""50""";"=""49.60""";"=""*80""";"=""80""";"=""*84""";"=""80""";"=""99""";"=""103""";"=""*108""";"=""103""";"=""183""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""31""";"=""M""";"=""7""";"=""7""";"=""7""";"=""YILMAZ Okan""";"=""10.02.1994""";"=""TUR""";"=""50""";"=""49.73""";"=""76""";"=""*80""";"=""80""";"=""80""";"=""95""";"=""*102""";"=""102""";"=""102""";"=""182""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""32""";"=""M""";"=""8""";"=""10""";"=""8""";"=""MARTINEZ Jordanlee Fabrizzio""";"=""23.09.1994""";"=""CHI""";"=""50""";"=""49.47""";"=""74""";"=""77""";"=""*79""";"=""77""";"=""95""";"=""98""";"=""101""";"=""101""";"=""178""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""33""";"=""M""";"=""9""";"=""8""";"=""10""";"=""ABISHOV Allahyar""";"=""30.03.1995""";"=""AZE""";"=""50""";"=""49.91""";"=""73""";"=""*78""";"=""78""";"=""78""";"=""93""";"=""96""";"=""*98""";"=""96""";"=""174""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""34""";"=""M""";"=""10""";"=""11""";"=""11""";"=""KARABACAK Ahmet Eren""";"=""01.01.1994""";"=""TUR""";"=""50""";"=""49.84""";"=""70""";"=""75""";"=""77""";"=""77""";"=""85""";"=""90""";"=""95""";"=""95""";"=""172""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""35""";"=""M""";"=""11""";"=""13""";"=""9""";"=""SANCHEZ ROBLES Javier""";"=""12.06.1996""";"=""MEX""";"=""50""";"=""47.73""";"=""*72""";"=""*72""";"=""72""";"=""72""";"=""92""";"=""96""";"=""*99""";"=""96""";"=""168""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""36""";"=""M""";"=""12""";"=""9""";"=""12""";"=""GONZALEZ SOTOMAYOR Alejandro""";"=""20.12.1994""";"=""CHI""";"=""50""";"=""47.90""";"=""72""";"=""*75""";"=""77""";"=""77""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""167""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""37""";"=""M""";"=""13""";"=""12""";"=""15""";"=""GOMES Carlos""";"=""24.04.1995""";"=""BRA""";"=""50""";"=""47.58""";"=""65""";"=""70""";"=""73""";"=""73""";"=""77""";"=""83""";"=""*85""";"=""83""";"=""156""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""38""";"=""M""";"=""14""";"=""14""";"=""13""";"=""HSIEH Shang-Cheng""";"=""22.04.1996""";"=""TPE""";"=""50""";"=""49.91""";"=""66""";"=""*72""";"=""*72""";"=""66""";"=""86""";"=""90""";"=""*93""";"=""90""";"=""156""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""39""";"=""M""";"=""15""";"=""16""";"=""14""";"=""CORDOVA FARIAS Erick Alexander""";"=""18.12.1997""";"=""PER""";"=""50""";"=""47.52""";"=""58""";"=""62""";"=""*65""";"=""62""";"=""78""";"=""82""";"=""84""";"=""84""";"=""146""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""40""";"=""M""";"=""16""";"=""15""";"=""16""";"=""LAHUANAMPA CASTILLO Flavio S.""";"=""16.09.1996""";"=""PER""";"=""50""";"=""47.91""";"=""57""";"=""61""";"=""64""";"=""64""";"=""77""";"=""82""";"=""*84""";"=""82""";"=""146""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""41""";"=""W""";"=""1""";"=""2""";"=""1""";"=""LIU Quan""";"=""18.12.1995""";"=""CHN""";"=""53""";"=""51.43""";"=""83""";"=""*86""";"=""*86""";"=""83""";"=""105""";"=""108""";"=""*110""";"=""108""";"=""191""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""42""";"=""W""";"=""2""";"=""1""";"=""2""";"=""DING Caixia""";"=""10.02.1996""";"=""CHN""";"=""53""";"=""52.29""";"=""80""";"=""85""";"=""*86""";"=""85""";"=""*100""";"=""100""";"=""*106""";"=""100""";"=""185""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""43""";"=""W""";"=""3""";"=""4""";"=""4""";"=""MAKSIMOVA Kseniia""";"=""05.10.1995""";"=""RUS""";"=""53""";"=""52.63""";"=""72""";"=""75""";"=""77""";"=""77""";"=""91""";"=""94""";"=""*96""";"=""94""";"=""171""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""44""";"=""W""";"=""4""";"=""6""";"=""3""";"=""MOLIE Madalina-Bianca""";"=""27.04.1996""";"=""ROU""";"=""53""";"=""52.45""";"=""*74""";"=""*74""";"=""75""";"=""75""";"=""91""";"=""95""";"=""*97""";"=""95""";"=""170""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""45""";"=""W""";"=""5""";"=""3""";"=""5""";"=""RESTREPO Luz Dellys""";"=""24.02.1994""";"=""COL""";"=""53""";"=""52.84""";"=""74""";"=""76""";"=""78""";"=""78""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""170""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""46""";"=""W""";"=""6""";"=""5""";"=""6""";"=""RODRIGUEZ GOMEZ Genesis Lourdes""";"=""17.07.1994""";"=""VEN""";"=""53""";"=""50.64""";"=""*75""";"=""75""";"=""*78""";"=""75""";"=""90""";"=""*94""";"=""------""";"=""90""";"=""165""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""47""";"=""W""";"=""7""";"=""7""";"=""9""";"=""KOREN Ashley Kirra""";"=""04.03.1994""";"=""USA""";"=""53""";"=""51.86""";"=""60""";"=""63""";"=""*65""";"=""63""";"=""77""";"=""81""";"=""*84""";"=""81""";"=""144""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""48""";"=""W""";"=""8""";"=""9""";"=""7""";"=""VALLEJO Karla""";"=""27.04.1996""";"=""ECU""";"=""53""";"=""52.01""";"=""57""";"=""61""";"=""*63""";"=""61""";"=""77""";"=""*82""";"=""82""";"=""82""";"=""143""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""49""";"=""W""";"=""9""";"=""10""";"=""8""";"=""CHUNG Wan-Chen""";"=""10.04.1994""";"=""TPE""";"=""53""";"=""51.14""";"=""*57""";"=""57""";"=""60""";"=""60""";"=""75""";"=""78""";"=""81""";"=""81""";"=""141""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""50""";"=""W""";"=""10""";"=""8""";"=""11""";"=""HUNG Tzu-Chun""";"=""01.01.1994""";"=""TPE""";"=""53""";"=""52.76""";"=""60""";"=""*63""";"=""63""";"=""63""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""141""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""51""";"=""W""";"=""11""";"=""11""";"=""13""";"=""FARINA Natalia Maria""";"=""01.08.1996""";"=""ITA""";"=""53""";"=""50.76""";"=""57""";"=""*61""";"=""*61""";"=""57""";"=""71""";"=""*75""";"=""*75""";"=""71""";"=""128""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""52""";"=""W""";"=""---""";"=""---""";"=""12""";"=""NOGUEIRA HERCULANO Julyanne""";"=""31.08.1994""";"=""BRA""";"=""53""";"=""52.74""";"=""*60""";"=""*60""";"=""*60""";"=""------""";"=""*77""";"=""*77""";"=""77""";"=""77""";"=""0""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""53""";"=""W""";"=""---""";"=""---""";"=""10""";"=""WROBLEWSKA Izabela Sandra""";"=""06.03.1996""";"=""POL""";"=""53""";"=""52.76""";"=""*62""";"=""*62""";"=""*62""";"=""------""";"=""75""";"=""*78""";"=""80""";"=""80""";"=""0""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""54""";"=""M""";"=""1""";"=""3""";"=""1""";"=""SERNA MENDOZA Jhon Jairo""";"=""03.12.1994""";"=""COL""";"=""56""";"=""55.47""";"=""95""";"=""100""";"=""101""";"=""101""";"=""125""";"=""130""";"=""135""";"=""135""";"=""236""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""55""";"=""M""";"=""2""";"=""2""";"=""2""";"=""KON-NGOEN Arun""";"=""02.01.1994""";"=""THA""";"=""56""";"=""55.85""";"=""98""";"=""101""";"=""102""";"=""102""";"=""125""";"=""128""";"=""*131""";"=""128""";"=""230""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""56""";"=""M""";"=""3""";"=""1""";"=""3""";"=""MOSQUERA LOZANO Luis Javier""";"=""27.03.1995""";"=""COL""";"=""56""";"=""55.52""";"=""100""";"=""104""";"=""*108""";"=""104""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""229""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""57""";"=""M""";"=""4""";"=""4""";"=""6""";"=""BARNES Darren Lamar""";"=""20.01.1994""";"=""USA""";"=""56""";"=""55.50""";"=""92""";"=""97""";"=""101""";"=""101""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""221""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""58""";"=""M""";"=""5""";"=""6""";"=""4""";"=""PRADO GUILLEN Juan Manuel""";"=""07.08.1994""";"=""VEN""";"=""56""";"=""55.83""";"=""97""";"=""*101""";"=""*102""";"=""97""";"=""*122""";"=""122""";"=""*127""";"=""122""";"=""219""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""59""";"=""M""";"=""6""";"=""7""";"=""5""";"=""LIANG Jiajun""";"=""05.01.1995""";"=""CHN""";"=""56""";"=""55.27""";"=""92""";"=""96""";"=""*98""";"=""96""";"=""115""";"=""120""";"=""*126""";"=""120""";"=""216""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""60""";"=""M""";"=""7""";"=""5""";"=""8""";"=""DI GIUSTO Michael""";"=""16.02.1995""";"=""ITA""";"=""56""";"=""55.77""";"=""90""";"=""*95""";"=""97""";"=""97""";"=""113""";"=""117""";"=""*120""";"=""117""";"=""214""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""61""";"=""M""";"=""8""";"=""8""";"=""7""";"=""GUTIERREZ RAMIREZ Alejandro""";"=""27.09.1995""";"=""MEX""";"=""56""";"=""55.92""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""213""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""62""";"=""M""";"=""9""";"=""10""";"=""9""";"=""ZURITA VALLEJO Victor Xavier""";"=""11.11.1995""";"=""ECU""";"=""56""";"=""55.94""";"=""*87""";"=""87""";"=""91""";"=""91""";"=""107""";"=""112""";"=""117""";"=""117""";"=""208""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""63""";"=""M""";"=""10""";"=""9""";"=""14""";"=""SAHIN Muammer""";"=""05.02.1994""";"=""TUR""";"=""56""";"=""55.67""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""197""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""64""";"=""M""";"=""11""";"=""14""";"=""11""";"=""TAS Nurullah""";"=""03.09.1994""";"=""TUR""";"=""56""";"=""55.91""";"=""*85""";"=""*85""";"=""85""";"=""85""";"=""107""";"=""112""";"=""*117""";"=""112""";"=""197""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""65""";"=""M""";"=""12""";"=""13""";"=""13""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""56""";"=""55.86""";"=""87""";"=""*93""";"=""*93""";"=""87""";"=""*107""";"=""107""";"=""*110""";"=""107""";"=""194""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""66""";"=""M""";"=""13""";"=""15""";"=""12""";"=""ROJAS CONCHA Marcos Antonio""";"=""02.06.1995""";"=""PER""";"=""56""";"=""55.26""";"=""78""";"=""83""";"=""*85""";"=""83""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""193""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""67""";"=""M""";"=""14""";"=""12""";"=""15""";"=""CHEN Po-Jen""";"=""05.07.1994""";"=""TPE""";"=""56""";"=""55.94""";"=""85""";"=""88""";"=""*91""";"=""88""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""193""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""68""";"=""M""";"=""15""";"=""11""";"=""16""";"=""SANCHEZ LOPEZ David""";"=""20.07.1994""";"=""ESP""";"=""56""";"=""55.88""";"=""88""";"=""*92""";"=""*92""";"=""88""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""188""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""69""";"=""M""";"=""16""";"=""16""";"=""17""";"=""RAMOS Josan""";"=""23.10.1994""";"=""BRA""";"=""56""";"=""55.36""";"=""67""";"=""*72""";"=""*72""";"=""67""";"=""83""";"=""*88""";"=""*92""";"=""83""";"=""150""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""70""";"=""M""";"=""---""";"=""---""";"=""10""";"=""YEGHIKYAN Zhorzh""";"=""07.03.1996""";"=""ARM""";"=""56""";"=""55.83""";"=""*95""";"=""*95""";"=""*95""";"=""------""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""0""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""71""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MENG Shanshan""";"=""27.02.1995""";"=""CHN""";"=""58""";"=""57.45""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""113""";"=""118""";"=""118""";"=""213""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""72""";"=""W""";"=""2""";"=""6""";"=""2""";"=""SARGSIAN Ani""";"=""16.03.1995""";"=""RUS""";"=""58""";"=""57.76""";"=""68""";"=""71""";"=""*73""";"=""71""";"=""90""";"=""95""";"=""98""";"=""98""";"=""169""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""73""";"=""W""";"=""3""";"=""2""";"=""4""";"=""GUNES Emel""";"=""17.03.1994""";"=""TUR""";"=""58""";"=""57.51""";"=""69""";"=""*72""";"=""74""";"=""74""";"=""87""";"=""91""";"=""94""";"=""94""";"=""168""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""74""";"=""W""";"=""4""";"=""5""";"=""3""";"=""HERNANDEZ CHAMORRO Jenifer Carolina""";"=""30.08.1994""";"=""ECU""";"=""58""";"=""56.55""";"=""*69""";"=""69""";"=""72""";"=""72""";"=""88""";"=""92""";"=""95""";"=""95""";"=""167""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""75""";"=""W""";"=""5""";"=""4""";"=""6""";"=""KURNAZ Mehtap""";"=""01.05.1995""";"=""TUR""";"=""58""";"=""57.70""";"=""65""";"=""70""";"=""73""";"=""73""";"=""80""";"=""*90""";"=""90""";"=""90""";"=""163""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
"=""76""";"=""W""";"=""6""";"=""3""";"=""7""";"=""BRECZKO Kamila""";"=""18.01.1994""";"=""POL""";"=""58""";"=""57.01""";"=""68""";"=""71""";"=""73""";"=""73""";"=""83""";"=""88""";"=""*90""";"=""88""";"=""161""";"=""2011 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""05.2011""";
