pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""12""";"=""W""";"=""2""";"=""2""";"=""2""";"=""BANKOLE Mufuli""";"=""03.03.1994""";"=""NGR""";"=""53""";"=""51.90""";"=""60""";"=""62""";"=""63""";"=""63""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""143""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""13""";"=""W""";"=""3""";"=""3""";"=""3""";"=""MEJRI Oumaima""";"=""22.08.1994""";"=""TUN""";"=""53""";"=""51.80""";"=""58""";"=""*60""";"=""62""";"=""62""";"=""71""";"=""*80""";"=""*80""";"=""71""";"=""133""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""14""";"=""W""";"=""4""";"=""4""";"=""4""";"=""MALGAS Benita Anastasia""";"=""02.12.1996""";"=""RSA""";"=""53""";"=""51.10""";"=""40""";"=""43""";"=""*46""";"=""43""";"=""46""";"=""50""";"=""55""";"=""55""";"=""98""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""15""";"=""W""";"=""5""";"=""5""";"=""5""";"=""BASTIENNE Luciana""";"=""24.09.1993""";"=""SEY""";"=""53""";"=""52.50""";"=""40""";"=""*43""";"=""*43""";"=""40""";"=""50""";"=""52""";"=""*55""";"=""52""";"=""92""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""16""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ONUAH Elizabeth""";"=""20.09.1995""";"=""NGR""";"=""53""";"=""52.00""";"=""65""";"=""70""";"=""75""";"=""------""";"=""82""";"=""*87""";"=""*87""";"=""------""";"=""0""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""17""";"=""M""";"=""1""";"=""1""";"=""1""";"=""IBRAHIM Mostafa Atef Ahmed""";"=""12.07.1993""";"=""EGY""";"=""56""";"=""55.20""";"=""94""";"=""98""";"=""102""";"=""102""";"=""121""";"=""129""";"=""*131""";"=""129""";"=""231""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""18""";"=""M""";"=""2""";"=""2""";"=""2""";"=""BEN HNIA Karem""";"=""13.11.1994""";"=""TUN""";"=""56""";"=""54.90""";"=""85""";"=""88""";"=""*92""";"=""88""";"=""106""";"=""111""";"=""*117""";"=""111""";"=""199""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""19""";"=""M""";"=""3""";"=""3""";"=""4""";"=""RAMELA Phehello John""";"=""25.07.1993""";"=""RSA""";"=""56""";"=""54.60""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""90""";"=""100""";"=""*105""";"=""100""";"=""185""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""20""";"=""M""";"=""4""";"=""4""";"=""5""";"=""GADMOR Hatem""";"=""02.01.1993""";"=""LBA""";"=""56""";"=""54.15""";"=""75""";"=""81""";"=""84""";"=""84""";"=""90""";"=""95""";"=""99""";"=""99""";"=""183""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""21""";"=""M""";"=""5""";"=""5""";"=""3""";"=""DAVIS Wesley Valentino""";"=""26.02.1993""";"=""RSA""";"=""56""";"=""54.45""";"=""75""";"=""80""";"=""83""";"=""83""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""183""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""22""";"=""M""";"=""6""";"=""6""";"=""6""";"=""BENLOUNES M Hamed""";"=""01.01.1993""";"=""ALG""";"=""56""";"=""55.50""";"=""75""";"=""81""";"=""*82""";"=""81""";"=""95""";"=""*103""";"=""*103""";"=""95""";"=""176""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""23""";"=""M""";"=""7""";"=""7""";"=""7""";"=""MOGIRE Julius K.""";"=""04.11.1993""";"=""KEN""";"=""56""";"=""55.35""";"=""65""";"=""70""";"=""*72""";"=""70""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""150""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""24""";"=""M""";"=""---""";"=""---""";"=""---""";"=""KALU King""";"=""11.11.1995""";"=""NGR""";"=""56""";"=""53.60""";"=""*100""";"=""------""";"=""------""";"=""------""";"=""------""";"=""------""";"=""------""";"=""------""";"=""0""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""25""";"=""W""";"=""1""";"=""1""";"=""1""";"=""EKOSCHORIA Racheal""";"=""30.08.1994""";"=""NGR""";"=""58""";"=""55.50""";"=""70""";"=""74""";"=""75""";"=""75""";"=""100""";"=""105""";"=""107""";"=""107""";"=""182""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""26""";"=""W""";"=""2""";"=""2""";"=""2""";"=""SHAIMAA GAMAL Maged Ismail""";"=""12.02.1994""";"=""EGY""";"=""58""";"=""56.60""";"=""67""";"=""71""";"=""75""";"=""75""";"=""*91""";"=""93""";"=""95""";"=""95""";"=""170""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""27""";"=""W""";"=""3""";"=""3""";"=""3""";"=""GHEKAP WAFO Myriam""";"=""10.06.1994""";"=""CMR""";"=""58""";"=""56.25""";"=""66""";"=""68""";"=""72""";"=""72""";"=""85""";"=""*91""";"=""*91""";"=""85""";"=""157""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""28""";"=""W""";"=""4""";"=""4""";"=""4""";"=""BAHLOUL Rania""";"=""08.03.1993""";"=""TUN""";"=""58""";"=""56.55""";"=""50""";"=""55""";"=""57""";"=""57""";"=""55""";"=""60""";"=""65""";"=""65""";"=""122""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""29""";"=""W""";"=""5""";"=""5""";"=""5""";"=""AGRICOLE Rena Sheryline Ranny M.""";"=""20.04.1995""";"=""SEY""";"=""58""";"=""54.80""";"=""45""";"=""46""";"=""50""";"=""50""";"=""53""";"=""*57""";"=""*59""";"=""53""";"=""103""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""30""";"=""W""";"=""---""";"=""---""";"=""6""";"=""DOGLEY Farah""";"=""24.11.1993""";"=""SEY""";"=""58""";"=""57.10""";"=""*42""";"=""*42""";"=""*42""";"=""------""";"=""*52""";"=""*52""";"=""52""";"=""52""";"=""0""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""31""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""AGU Uche""";"=""05.10.1994""";"=""NGR""";"=""58""";"=""56.40""";"=""65""";"=""70""";"=""75""";"=""------""";"=""90""";"=""97""";"=""98""";"=""------""";"=""0""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""32""";"=""M""";"=""1""";"=""1""";"=""2""";"=""MBALLA NKE Cestin Olivier""";"=""12.03.1993""";"=""CMR""";"=""62""";"=""61.10""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""*127""";"=""127""";"=""127""";"=""227""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""33""";"=""M""";"=""2""";"=""6""";"=""1""";"=""ADEYOMO David""";"=""21.04.1993""";"=""NGR""";"=""62""";"=""60.55""";"=""*92""";"=""*92""";"=""92""";"=""92""";"=""125""";"=""130""";"=""*137""";"=""130""";"=""222""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""34""";"=""M""";"=""3""";"=""3""";"=""3""";"=""NGONGANG TCHUISSI Guy Michel""";"=""18.02.1995""";"=""CMR""";"=""62""";"=""61.20""";"=""*93""";"=""93""";"=""94""";"=""94""";"=""116""";"=""121""";"=""*125""";"=""121""";"=""215""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""35""";"=""M""";"=""4""";"=""5""";"=""4""";"=""ABDULLAZEEZ Sodiqu""";"=""24.12.1995""";"=""NGR""";"=""62""";"=""59.85""";"=""*92""";"=""92""";"=""*95""";"=""92""";"=""114""";"=""117""";"=""*120""";"=""117""";"=""209""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""36""";"=""M""";"=""5""";"=""4""";"=""5""";"=""EMAD Abdel Rahman""";"=""01.07.1993""";"=""EGY""";"=""62""";"=""57.30""";"=""88""";"=""91""";"=""92""";"=""92""";"=""109""";"=""115""";"=""*120""";"=""115""";"=""207""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""37""";"=""M""";"=""6""";"=""2""";"=""7""";"=""MOUELHI Khalil""";"=""31.05.1995""";"=""TUN""";"=""62""";"=""60.55""";"=""85""";"=""93""";"=""95""";"=""95""";"=""105""";"=""112""";"=""*115""";"=""112""";"=""207""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""38""";"=""M""";"=""7""";"=""7""";"=""6""";"=""ELFLAH Mohamed""";"=""10.10.1993""";"=""LBA""";"=""62""";"=""60.65""";"=""80""";"=""87""";"=""92""";"=""92""";"=""107""";"=""115""";"=""*120""";"=""115""";"=""207""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""39""";"=""M""";"=""8""";"=""8""";"=""8""";"=""BELHOUT Adel""";"=""10.11.1993""";"=""ALG""";"=""62""";"=""61.05""";"=""80""";"=""85""";"=""88""";"=""88""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""193""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""40""";"=""M""";"=""9""";"=""9""";"=""11""";"=""ELIAS Alanani""";"=""05.10.1995""";"=""LBA""";"=""62""";"=""60.30""";"=""75""";"=""81""";"=""86""";"=""86""";"=""90""";"=""98""";"=""*106""";"=""98""";"=""184""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""41""";"=""M""";"=""10""";"=""10""";"=""12""";"=""MABUYA Mohloki Katleho""";"=""19.07.1993""";"=""RSA""";"=""62""";"=""56.70""";"=""72""";"=""77""";"=""80""";"=""80""";"=""92""";"=""*96""";"=""96""";"=""96""";"=""176""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""42""";"=""M""";"=""11""";"=""11""";"=""9""";"=""CHARLES Chauyauya""";"=""15.10.1993""";"=""MAW""";"=""62""";"=""57.90""";"=""68""";"=""*75""";"=""75""";"=""75""";"=""98""";"=""100""";"=""*103""";"=""100""";"=""175""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""43""";"=""M""";"=""12""";"=""12""";"=""10""";"=""OCHIENG Nelson""";"=""21.05.1993""";"=""KEN""";"=""62""";"=""62.00""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""175""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""44""";"=""W""";"=""1""";"=""1""";"=""1""";"=""MAHMOUD Amal Mohamed""";"=""23.11.1993""";"=""EGY""";"=""63""";"=""58.55""";"=""75""";"=""80""";"=""82""";"=""82""";"=""*90""";"=""90""";"=""97""";"=""97""";"=""179""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""45""";"=""W""";"=""2""";"=""2""";"=""2""";"=""RAMAROU Tlalane Joyce""";"=""19.09.1994""";"=""RSA""";"=""63""";"=""62.10""";"=""56""";"=""*61""";"=""61""";"=""61""";"=""75""";"=""80""";"=""83""";"=""83""";"=""144""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""46""";"=""W""";"=""3""";"=""3""";"=""3""";"=""IBRAHIM Aishat""";"=""18.02.1993""";"=""NGR""";"=""63""";"=""60.50""";"=""*50""";"=""50""";"=""*55""";"=""50""";"=""60""";"=""70""";"=""*77""";"=""70""";"=""120""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""47""";"=""W""";"=""1""";"=""1""";"=""1""";"=""HASSINE Ghada""";"=""17.05.1993""";"=""TUN""";"=""69""";"=""67.30""";"=""*85""";"=""*85""";"=""88""";"=""88""";"=""*100""";"=""100""";"=""*110""";"=""100""";"=""188""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""48""";"=""M""";"=""1""";"=""2""";"=""1""";"=""MOHAMED Maged Emad Gouda""";"=""10.06.1994""";"=""EGY""";"=""69""";"=""68.85""";"=""117""";"=""123""";"=""125""";"=""125""";"=""151""";"=""156""";"=""------""";"=""156""";"=""281""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""49""";"=""W""";"=""2""";"=""2""";"=""2""";"=""ABD ELLATIF Nany Ibrahim""";"=""01.02.1995""";"=""EGY""";"=""69""";"=""63.05""";"=""73""";"=""*77""";"=""77""";"=""77""";"=""87""";"=""92""";"=""*95""";"=""92""";"=""169""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""50""";"=""M""";"=""2""";"=""1""";"=""2""";"=""YANOU KETCHANKE Jean Baptiste""";"=""19.07.1993""";"=""CMR""";"=""69""";"=""68.95""";"=""120""";"=""125""";"=""127""";"=""127""";"=""150""";"=""*156""";"=""*157""";"=""150""";"=""277""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""51""";"=""M""";"=""3""";"=""3""";"=""3""";"=""EYOUM Frederic""";"=""14.06.1995""";"=""CMR""";"=""69""";"=""68.55""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""137""";"=""142""";"=""*150""";"=""142""";"=""257""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""52""";"=""W""";"=""3""";"=""3""";"=""3""";"=""OTUNLA Bilikis Abiodun""";"=""12.06.1994""";"=""NGR""";"=""69""";"=""65.30""";"=""*70""";"=""70""";"=""75""";"=""75""";"=""*90""";"=""90""";"=""*97""";"=""90""";"=""165""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""53""";"=""W""";"=""4""";"=""4""";"=""4""";"=""BOUSALHAM Asmaa""";"=""02.04.1993""";"=""MAR""";"=""69""";"=""68.20""";"=""40""";"=""*45""";"=""*50""";"=""40""";"=""40""";"=""45""";"=""52""";"=""52""";"=""92""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""54""";"=""M""";"=""4""";"=""4""";"=""4""";"=""FARDJALLAH Housseyn""";"=""16.01.1993""";"=""ALG""";"=""69""";"=""68.25""";"=""100""";"=""105""";"=""108""";"=""108""";"=""127""";"=""132""";"=""137""";"=""137""";"=""245""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""55""";"=""M""";"=""5""";"=""5""";"=""5""";"=""TUBAL Maraj S.Omer """;"=""10.01.1994""";"=""LBA""";"=""69""";"=""64.45""";"=""95""";"=""103""";"=""*109""";"=""103""";"=""120""";"=""127""";"=""*137""";"=""127""";"=""230""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""56""";"=""M""";"=""6""";"=""6""";"=""6""";"=""IMAD Halim""";"=""25.02.1993""";"=""MAR""";"=""69""";"=""68.90""";"=""100""";"=""*110""";"=""*110""";"=""100""";"=""120""";"=""127""";"=""*132""";"=""127""";"=""227""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""57""";"=""M""";"=""7""";"=""7""";"=""7""";"=""OTHMANI Aladdine""";"=""02.05.1993""";"=""TUN""";"=""69""";"=""66.85""";"=""91""";"=""*96""";"=""*101""";"=""91""";"=""110""";"=""115""";"=""120""";"=""120""";"=""211""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""58""";"=""M""";"=""8""";"=""8""";"=""8""";"=""BAKADI Ayoub""";"=""17.12.1994""";"=""MAR""";"=""69""";"=""64.20""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""95""";"=""100""";"=""100""";"=""180""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""59""";"=""M""";"=""9""";"=""10""";"=""9""";"=""NKABINDE Nkosinathi Selby""";"=""01.07.1993""";"=""RSA""";"=""69""";"=""64.75""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""150""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""60""";"=""M""";"=""---""";"=""9""";"=""---""";"=""FERLEY Christopher""";"=""28.12.1993""";"=""SEY""";"=""69""";"=""68.55""";"=""*75""";"=""*76""";"=""76""";"=""76""";"=""*100""";"=""*100""";"=""*100""";"=""------""";"=""0""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""61""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ABDALLA Nabil Abdelsalam Zayed Ibrahim""";"=""03.06.1993""";"=""EGY""";"=""77""";"=""74.50""";"=""127""";"=""*131""";"=""135""";"=""135""";"=""155""";"=""*165""";"=""*168""";"=""155""";"=""290""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""62""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MAGDI Mohamed Mohamed Mohamed Elkhamisi""";"=""02.04.1993""";"=""EGY""";"=""77""";"=""74.55""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""140""";"=""150""";"=""------""";"=""150""";"=""275""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""63""";"=""M""";"=""3""";"=""3""";"=""3""";"=""LIJOUOM NSANGOU Arouna""";"=""30.01.1993""";"=""CMR""";"=""77""";"=""72.75""";"=""97""";"=""*102""";"=""105""";"=""105""";"=""125""";"=""130""";"=""141""";"=""141""";"=""246""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""64""";"=""M""";"=""4""";"=""4""";"=""4""";"=""MENAI Lazhar""";"=""27.01.1993""";"=""ALG""";"=""77""";"=""70.20""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""110""";"=""120""";"=""125""";"=""125""";"=""220""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""65""";"=""M""";"=""5""";"=""5""";"=""5""";"=""NYARKO Prince""";"=""04.08.1995""";"=""GHA""";"=""77""";"=""74.80""";"=""*90""";"=""90""";"=""*96""";"=""90""";"=""110""";"=""115""";"=""122""";"=""122""";"=""212""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""66""";"=""M""";"=""6""";"=""6""";"=""6""";"=""FENDRI Youssef""";"=""12.03.1995""";"=""TUN""";"=""77""";"=""70.55""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""100""";"=""110""";"=""111""";"=""111""";"=""196""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""67""";"=""M""";"=""7""";"=""7""";"=""7""";"=""TIETIES Kermit""";"=""09.05.1993""";"=""RSA""";"=""77""";"=""76.00""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""100""";"=""105""";"=""111""";"=""111""";"=""196""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""68""";"=""M""";"=""8""";"=""8""";"=""8""";"=""STEVENS Matthew""";"=""18.05.1993""";"=""RSA""";"=""77""";"=""76.40""";"=""65""";"=""70""";"=""75""";"=""75""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""160""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""69""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ABDEL HAKIM Mohamed""";"=""07.02.1993""";"=""EGY""";"=""85""";"=""82.70""";"=""123""";"=""130""";"=""*136""";"=""130""";"=""152""";"=""*161""";"=""*161""";"=""152""";"=""282""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""70""";"=""M""";"=""2""";"=""2""";"=""2""";"=""MACHAKA Duke Onguti""";"=""31.12.1993""";"=""KEN""";"=""85""";"=""78.95""";"=""92""";"=""95""";"=""100""";"=""100""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""230""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""71""";"=""M""";"=""3""";"=""3""";"=""4""";"=""KHALFALLAH Abdelbassit""";"=""05.01.1993""";"=""ALG""";"=""85""";"=""79.85""";"=""81""";"=""85""";"=""91""";"=""91""";"=""102""";"=""107""";"=""110""";"=""110""";"=""201""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""72""";"=""M""";"=""4""";"=""4""";"=""3""";"=""LONDON BELL Yvan John Francis""";"=""21.08.1993""";"=""CMR""";"=""85""";"=""80.15""";"=""*81""";"=""*85""";"=""85""";"=""85""";"=""103""";"=""108""";"=""111""";"=""111""";"=""196""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""73""";"=""M""";"=""5""";"=""5""";"=""6""";"=""NASEF Mohamed""";"=""20.11.1993""";"=""LBA""";"=""85""";"=""82.75""";"=""85""";"=""*90""";"=""*92""";"=""85""";"=""100""";"=""*108""";"=""*108""";"=""100""";"=""185""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
"=""74""";"=""M""";"=""6""";"=""6""";"=""5""";"=""ZAALOUNI Hamza""";"=""13.03.1994""";"=""TUN""";"=""85""";"=""77.40""";"=""*75""";"=""75""";"=""*82""";"=""75""";"=""95""";"=""*105""";"=""105""";"=""105""";"=""180""";"=""AFRICAN YOUTH QUALIFICATION CHAMPIONSHIPS""";"=""03.2010""";
