pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""30""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHIRINOS LEON Dayana Aracelis""";"=""04.10.1991""";"=""VEN""";"=""69""";"=""67.90""";"=""93""";"=""95""";"=""*97""";"=""95""";"=""111""";"=""*114""";"=""*114""";"=""111""";"=""206""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""31""";"=""w""";"=""3""";"=""3""";"=""3""";"=""TOVAR Wendy""";"=""05.04.1991""";"=""VEN""";"=""69""";"=""64.95""";"=""83""";"=""*87""";"=""87""";"=""87""";"=""*99""";"=""99""";"=""102""";"=""102""";"=""189""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""32""";"=""m""";"=""3""";"=""4""";"=""3""";"=""BRHUN Ever""";"=""06.12.1990""";"=""ARG""";"=""69""";"=""68.10""";"=""*103""";"=""103""";"=""108""";"=""108""";"=""133""";"=""138""";"=""145""";"=""145""";"=""253""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""33""";"=""m""";"=""4""";"=""3""";"=""4""";"=""AQUINO Manuel""";"=""14.02.1992""";"=""VEN""";"=""69""";"=""64.20""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""*120""";"=""120""";"=""---""";"=""120""";"=""230""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""34""";"=""w""";"=""4""";"=""5""";"=""4""";"=""PEINADO MEJIAS Laura Yenireet""";"=""21.10.1992""";"=""VEN""";"=""69""";"=""64.70""";"=""*78""";"=""78""";"=""*82""";"=""78""";"=""96""";"=""*101""";"=""101""";"=""101""";"=""179""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""35""";"=""w""";"=""---""";"=""4""";"=""---""";"=""TIRADO Eloisa""";"=""13.01.1987""";"=""VEN""";"=""69""";"=""67.50""";"=""80""";"=""85""";"=""*88""";"=""85""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""36""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ALVAREZ ZAPATA Maria Fernanda""";"=""28.03.1987""";"=""VEN""";"=""75""";"=""74.60""";"=""91""";"=""95""";"=""100""";"=""100""";"=""116""";"=""121""";"=""126""";"=""126""";"=""226""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""37""";"=""w""";"=""2""";"=""2""";"=""2""";"=""ALBARRAN VENTURA Mileidy Del Carmen""";"=""14.08.1988""";"=""VEN""";"=""75""";"=""74.85""";"=""86""";"=""88""";"=""*90""";"=""88""";"=""108""";"=""115""";"=""117""";"=""117""";"=""205""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""38""";"=""w""";"=""3""";"=""3""";"=""3""";"=""ORTIZ Deiris""";"=""20.03.1992""";"=""VEN""";"=""75""";"=""73.85""";"=""83""";"=""87""";"=""*90""";"=""87""";"=""98""";"=""102""";"=""*105""";"=""102""";"=""189""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""39""";"=""w""";"=""4""";"=""4""";"=""4""";"=""PEREZ Nelly""";"=""13.01.1984""";"=""VEN""";"=""75""";"=""73.65""";"=""*75""";"=""75""";"=""80""";"=""80""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""180""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""40""";"=""w""";"=""5""";"=""5""";"=""5""";"=""PINTO Angela""";"=""10.06.1995""";"=""VEN""";"=""75""";"=""74.95""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""165""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""41""";"=""w""";"=""---""";"=""---""";"=""---""";"=""RANGEL Ruth""";"=""25.12.1989""";"=""VEN""";"=""75""";"=""71.80""";"=""*85""";"=""*85""";"=""*85""";"=""---""";"=""*105""";"=""*105""";"=""*105""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""42""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TENORIO MINA Freddy Fernando""";"=""14.06.1991""";"=""ECU""";"=""77""";"=""76.65""";"=""135""";"=""*141""";"=""144""";"=""144""";"=""*170""";"=""170""";"=""177""";"=""177""";"=""321""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""43""";"=""m""";"=""2""";"=""2""";"=""3""";"=""SANCHEZ RIVERO Raul Alexander""";"=""29.09.1986""";"=""VEN""";"=""77""";"=""73.50""";"=""140""";"=""*143""";"=""*144""";"=""140""";"=""170""";"=""174""";"=""*177""";"=""174""";"=""314""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""44""";"=""m""";"=""3""";"=""7""";"=""2""";"=""HERNAN Eduardo""";"=""27.06.1983""";"=""VEN""";"=""77""";"=""76.45""";"=""125""";"=""*131""";"=""*132""";"=""125""";"=""170""";"=""173""";"=""176""";"=""176""";"=""301""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""45""";"=""m""";"=""4""";"=""3""";"=""4""";"=""RODRIGUEZ Junior""";"=""01.01.1987""";"=""VEN""";"=""77""";"=""76.95""";"=""*134""";"=""134""";"=""137""";"=""137""";"=""*161""";"=""161""";"=""*166""";"=""161""";"=""298""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""46""";"=""m""";"=""5""";"=""6""";"=""5""";"=""UTRERA German""";"=""09.10.1993""";"=""VEN""";"=""77""";"=""76.35""";"=""122""";"=""127""";"=""*130""";"=""127""";"=""155""";"=""*165""";"=""*165""";"=""155""";"=""282""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""47""";"=""m""";"=""6""";"=""8""";"=""6""";"=""GUERRERO CONTRERAS Eriberto Rodrigo""";"=""07.02.1992""";"=""VEN""";"=""77""";"=""76.95""";"=""122""";"=""*128""";"=""*128""";"=""122""";"=""155""";"=""*165""";"=""*165""";"=""155""";"=""277""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""48""";"=""m""";"=""7""";"=""10""";"=""7""";"=""PAREDES Sebastian""";"=""01.01.1979""";"=""ESP""";"=""77""";"=""75.85""";"=""100""";"=""110""";"=""115""";"=""115""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""245""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""49""";"=""m""";"=""---""";"=""5""";"=""---""";"=""MENDOZA Julio""";"=""01.01.1987""";"=""VEN""";"=""77""";"=""76.45""";"=""130""";"=""*133""";"=""*133""";"=""130""";"=""*170""";"=""*175""";"=""*175""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""50""";"=""m""";"=""---""";"=""4""";"=""---""";"=""SANTANA Danny""";"=""01.01.1987""";"=""VEN""";"=""77""";"=""74.55""";"=""127""";"=""131""";"=""134""";"=""134""";"=""*167""";"=""*167""";"=""*167""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""51""";"=""m""";"=""---""";"=""9""";"=""---""";"=""ORDONEZ Rolando""";"=""01.01.1992""";"=""VEN""";"=""77""";"=""75.65""";"=""115""";"=""120""";"=""124""";"=""124""";"=""*150""";"=""*150""";"=""---""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""52""";"=""m""";"=""1""";"=""2""";"=""2""";"=""BALZA GARCIA Renson Rafael""";"=""09.08.1987""";"=""VEN""";"=""85""";"=""82.40""";"=""140""";"=""145""";"=""150""";"=""150""";"=""175""";"=""180""";"=""*183""";"=""180""";"=""330""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""53""";"=""m""";"=""2""";"=""4""";"=""1""";"=""GONZALEZ Francisco""";"=""02.12.1990""";"=""VEN""";"=""85""";"=""84.20""";"=""130""";"=""*137""";"=""*140""";"=""130""";"=""170""";"=""176""";"=""181""";"=""181""";"=""311""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""54""";"=""m""";"=""3""";"=""3""";"=""3""";"=""LEAL Manuel""";"=""02.05.1984""";"=""VEN""";"=""85""";"=""83.50""";"=""128""";"=""134""";"=""*137""";"=""134""";"=""160""";"=""171""";"=""---""";"=""171""";"=""305""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""55""";"=""m""";"=""4""";"=""5""";"=""4""";"=""PIRELA Danilo""";"=""09.09.1984""";"=""VEN""";"=""85""";"=""83.00""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""*160""";"=""160""";"=""*166""";"=""160""";"=""290""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""56""";"=""m""";"=""5""";"=""6""";"=""5""";"=""PALACIOS Ivan""";"=""13.07.1991""";"=""ARG""";"=""85""";"=""81.80""";"=""115""";"=""120""";"=""126""";"=""126""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""281""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""57""";"=""m""";"=""6""";"=""7""";"=""6""";"=""PEREIRA Victor""";"=""13.11.1989""";"=""VEN""";"=""85""";"=""83.50""";"=""112""";"=""117""";"=""*121""";"=""117""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""257""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""58""";"=""m""";"=""---""";"=""---""";"=""---""";"=""HUIZE Carlos""";"=""28.10.1986""";"=""VEN""";"=""85""";"=""82.50""";"=""*137""";"=""*137""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""59""";"=""m""";"=""---""";"=""1""";"=""---""";"=""MEJIAS HERNANDEZ Octavio Antonio""";"=""21.07.1982""";"=""VEN""";"=""85""";"=""84.25""";"=""150""";"=""155""";"=""*161""";"=""155""";"=""*190""";"=""*190""";"=""*190""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""60""";"=""m""";"=""1""";"=""1""";"=""2""";"=""CONTRERAS CHAMORRO Wilmer Eduardo""";"=""13.06.1991""";"=""ECU""";"=""94""";"=""88.85""";"=""135""";"=""140""";"=""143""";"=""143""";"=""165""";"=""170""";"=""*175""";"=""170""";"=""313""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""61""";"=""m""";"=""2""";"=""2""";"=""3""";"=""VILLAFRANCA Leonardo""";"=""03.08.1981""";"=""VEN""";"=""94""";"=""90.15""";"=""*140""";"=""140""";"=""143""";"=""143""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""313""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""62""";"=""m""";"=""3""";"=""3""";"=""1""";"=""GONZALEZ BARRIOS Jesus Abrahan""";"=""22.04.1991""";"=""VEN""";"=""94""";"=""93.75""";"=""130""";"=""137""";"=""*141""";"=""137""";"=""170""";"=""177""";"=""*183""";"=""177""";"=""314""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""63""";"=""m""";"=""4""";"=""4""";"=""4""";"=""SANCHEZ Ruben""";"=""15.06.1981""";"=""ESP""";"=""94""";"=""89.80""";"=""120""";"=""125""";"=""130""";"=""130""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""280""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""64""";"=""m""";"=""1""";"=""2""";"=""1""";"=""DAZA TAPIA Angel David""";"=""11.04.1979""";"=""VEN""";"=""105""";"=""104.20""";"=""*153""";"=""153""";"=""156""";"=""156""";"=""205""";"=""211""";"=""*216""";"=""211""";"=""367""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""65""";"=""m""";"=""2""";"=""1""";"=""3""";"=""ARROYO VALDEZ Jorge David""";"=""23.09.1991""";"=""ECU""";"=""105""";"=""99.85""";"=""165""";"=""170""";"=""175""";"=""175""";"=""191""";"=""*200""";"=""*200""";"=""191""";"=""366""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""66""";"=""m""";"=""3""";"=""3""";"=""2""";"=""ALBARRAN VENTURA Leonel de Jesus""";"=""25.09.1982""";"=""VEN""";"=""105""";"=""103.15""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""200""";"=""*205""";"=""*206""";"=""200""";"=""355""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""67""";"=""m""";"=""4""";"=""5""";"=""4""";"=""PAREDES Edinson""";"=""27.03.1990""";"=""VEN""";"=""105""";"=""95.50""";"=""130""";"=""136""";"=""*141""";"=""136""";"=""165""";"=""171""";"=""*175""";"=""171""";"=""307""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""68""";"=""m""";"=""5""";"=""6""";"=""5""";"=""BURTOVOY Ivon""";"=""15.12.1992""";"=""ARG""";"=""105""";"=""103.65""";"=""113""";"=""118""";"=""*126""";"=""118""";"=""140""";"=""*150""";"=""*150""";"=""140""";"=""258""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""69""";"=""m""";"=""---""";"=""4""";"=""---""";"=""ALBARRAN VENTURA Leomar De Jesus""";"=""20.10.1985""";"=""VEN""";"=""105""";"=""100.30""";"=""150""";"=""*155""";"=""---""";"=""150""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""70""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ESPINOSA Yaniuska Isabel""";"=""05.12.1986""";"=""VEN""";"=""p75""";"=""111.70""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""126""";"=""*134""";"=""*134""";"=""126""";"=""231""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""71""";"=""w""";"=""2""";"=""2""";"=""2""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""96.75""";"=""93""";"=""97""";"=""*101""";"=""97""";"=""*120""";"=""120""";"=""*127""";"=""120""";"=""217""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""72""";"=""w""";"=""3""";"=""3""";"=""3""";"=""DE LA CRUZ Marilyn""";"=""23.11.1992""";"=""ECU""";"=""p75""";"=""83.75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""103""";"=""105""";"=""107""";"=""107""";"=""197""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""73""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LAMEC Abreu""";"=""08.05.1989""";"=""VEN""";"=""p105""";"=""120.15""";"=""145""";"=""*151""";"=""*151""";"=""145""";"=""175""";"=""185""";"=""*192""";"=""185""";"=""330""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
"=""74""";"=""m""";"=""---""";"=""2""";"=""---""";"=""CHACIN Julio""";"=""24.10.1980""";"=""VEN""";"=""p105""";"=""140.10""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""*170""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""XXVI. SIMON BOLIVAR CUP""";"=""11.2010""";
