pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""2""";"=""3""";"=""2""";"=""WIRATTHAWORN Aree""";"=""26.02.1980""";"=""THA""";"=""53""";"=""50.48""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""100""";"=""103""";"=""107""";"=""107""";"=""187.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""11""";"=""W""";"=""3""";"=""2""";"=""3""";"=""KARADEMIR Emine""";"=""01.03.1985""";"=""TUR""";"=""53""";"=""52.50""";"=""* 81""";"=""81""";"=""* 83""";"=""81""";"=""* 95""";"=""95""";"=""*103""";"=""95""";"=""176.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""12""";"=""W""";"=""4""";"=""4""";"=""5""";"=""LIN Tsu-Ling""";"=""05.03.1984""";"=""TPE""";"=""53""";"=""52.38""";"=""70""";"=""72""";"=""* 74""";"=""72""";"=""* 85""";"=""85""";"=""* 90""";"=""85""";"=""157.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""13""";"=""W""";"=""5""";"=""5""";"=""4""";"=""LIN Yueh-Jeng""";"=""27.04.1981""";"=""TPE""";"=""53""";"=""52.42""";"=""67""";"=""* 72""";"=""* 73""";"=""67""";"=""82""";"=""85""";"=""90""";"=""90""";"=""157.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""14""";"=""W""";"=""6""";"=""6""";"=""7""";"=""DRAGO Sylvie""";"=""10.11.1982""";"=""FRA""";"=""53""";"=""52.00""";"=""* 60""";"=""60""";"=""63""";"=""63""";"=""78""";"=""* 80""";"=""80""";"=""80""";"=""143.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""15""";"=""W""";"=""7""";"=""7""";"=""6""";"=""TEZCAN Demet""";"=""01.01.1986""";"=""TUR""";"=""53""";"=""50.50""";"=""58""";"=""62""";"=""* 65""";"=""62""";"=""75""";"=""80""";"=""* 83""";"=""80""";"=""142.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""16""";"=""W""";"=""8""";"=""9""";"=""8""";"=""PAPADOPOULOU Agela""";"=""30.06.1987""";"=""GRE""";"=""53""";"=""52.80""";"=""56""";"=""59""";"=""61""";"=""61""";"=""75""";"=""* 81""";"=""* 81""";"=""75""";"=""136.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""17""";"=""W""";"=""9""";"=""8""";"=""9""";"=""ONDOS Adel""";"=""06.03.1982""";"=""HUN""";"=""53""";"=""50.82""";"=""58""";"=""60""";"=""62""";"=""62""";"=""73""";"=""* 76""";"=""* 76""";"=""73""";"=""135.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""18""";"=""W""";"=""10""";"=""10""";"=""10""";"=""LEDOUX Ingrid""";"=""30.03.1981""";"=""NED""";"=""53""";"=""52.16""";"=""44""";"=""* 47""";"=""* 47""";"=""44""";"=""* 54""";"=""* 54""";"=""54""";"=""54""";"=""98.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""19""";"=""M""";"=""1""";"=""1""";"=""1""";"=""PAN-EM Tanasak""";"=""19.08.1985""";"=""THA""";"=""56""";"=""55.32""";"=""101""";"=""105""";"=""*108""";"=""105""";"=""130""";"=""135""";"=""138""";"=""138""";"=""243.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""20""";"=""M""";"=""2""";"=""2""";"=""2""";"=""OKADA Hidenori""";"=""18.05.1984""";"=""JPN""";"=""56""";"=""55.66""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""120""";"=""125""";"=""130""";"=""130""";"=""225.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""21""";"=""M""";"=""3""";"=""3""";"=""3""";"=""SINDONI Giovanni""";"=""06.12.1980""";"=""ITA""";"=""56""";"=""55.22""";"=""70""";"=""75""";"=""80""";"=""80""";"=""90""";"=""* 95""";"=""* 95""";"=""90""";"=""170.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""22""";"=""W""";"=""1""";"=""2""";"=""1""";"=""KAMEAIM Wandee""";"=""18.01.1978""";"=""THA""";"=""58""";"=""57.54""";"=""88""";"=""92""";"=""* 95""";"=""92""";"=""119""";"=""122""";"=""*123""";"=""122""";"=""214.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""23""";"=""W""";"=""2""";"=""1""";"=""2""";"=""YIN Lina""";"=""23.10.1987""";"=""CHN""";"=""58""";"=""57.80""";"=""88""";"=""92""";"=""95""";"=""95""";"=""107""";"=""112""";"=""*118""";"=""112""";"=""207.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""24""";"=""W""";"=""3""";"=""3""";"=""4""";"=""HUBBARD Amanda""";"=""01.05.1982""";"=""USA""";"=""58""";"=""57.04""";"=""78""";"=""81""";"=""* 83""";"=""81""";"=""99""";"=""*102""";"=""*102""";"=""99""";"=""180.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""25""";"=""W""";"=""4""";"=""4""";"=""5""";"=""DAVIS Sarah E.""";"=""06.11.1983""";"=""USA""";"=""58""";"=""56.96""";"=""70""";"=""* 74""";"=""* 74""";"=""70""";"=""85""";"=""90""";"=""* 93""";"=""90""";"=""160.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""26""";"=""W""";"=""5""";"=""5""";"=""6""";"=""OHMAN Marina""";"=""02.01.1983""";"=""ISR""";"=""58""";"=""57.80""";"=""63""";"=""67""";"=""* 69""";"=""67""";"=""75""";"=""* 80""";"=""* 80""";"=""75""";"=""142.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""27""";"=""W""";"=""---""";"=""---""";"=""3""";"=""HO Hsiao-Chun""";"=""16.05.1987""";"=""TPE""";"=""58""";"=""57.80""";"=""* 79""";"=""* 79""";"=""* 79""";"=""---""";"=""100""";"=""103""";"=""*107""";"=""103""";"=""0.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""28""";"=""M""";"=""1""";"=""1""";"=""2""";"=""ZHANG Jie""";"=""26.08.1987""";"=""CHN""";"=""62""";"=""61.78""";"=""126""";"=""130""";"=""*135""";"=""130""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""290.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""29""";"=""M""";"=""2""";"=""3""";"=""1""";"=""BILGIN Erol""";"=""20.02.1987""";"=""TUR""";"=""62""";"=""61.76""";"=""120""";"=""123""";"=""125""";"=""125""";"=""150""";"=""155""";"=""160""";"=""160""";"=""285.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""30""";"=""M""";"=""3""";"=""2""";"=""4""";"=""KRITPHET Withawat""";"=""20.07.1983""";"=""THA""";"=""62""";"=""61.14""";"=""120""";"=""123""";"=""125""";"=""125""";"=""145""";"=""---""";"=""---""";"=""145""";"=""270.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""31""";"=""M""";"=""4""";"=""5""";"=""3""";"=""HUDAYBERGENOV Tolkunbek""";"=""04.01.1986""";"=""TKM""";"=""62""";"=""61.20""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""141""";"=""147""";"=""*150""";"=""147""";"=""262.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""32""";"=""M""";"=""5""";"=""4""";"=""5""";"=""PRAMOT Phetcharat""";"=""07.12.1984""";"=""THA""";"=""62""";"=""61.56""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""142""";"=""*148""";"=""*148""";"=""142""";"=""262.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""33""";"=""M""";"=""6""";"=""6""";"=""6""";"=""IOROI Masakazu""";"=""12.11.1985""";"=""JPN""";"=""62""";"=""61.48""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""255.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""34""";"=""M""";"=""7""";"=""8""";"=""7""";"=""YAMAUCHI Kyle""";"=""05.03.1983""";"=""USA""";"=""62""";"=""61.48""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""132""";"=""136""";"=""*141""";"=""136""";"=""246.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""35""";"=""M""";"=""8""";"=""7""";"=""8""";"=""JOHNSON Derrick Rshone""";"=""06.01.1985""";"=""USA""";"=""62""";"=""61.46""";"=""*107""";"=""107""";"=""111""";"=""111""";"=""134""";"=""*139""";"=""*140""";"=""134""";"=""245.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""36""";"=""M""";"=""9""";"=""9""";"=""9""";"=""KARPOUZOGLOU Panagiotis""";"=""26.06.1987""";"=""GRE""";"=""62""";"=""61.08""";"=""102""";"=""107""";"=""*110""";"=""107""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""227.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""37""";"=""M""";"=""10""";"=""11""";"=""10""";"=""EUAN Fabian""";"=""22.01.1984""";"=""MEX""";"=""62""";"=""61.82""";"=""* 90""";"=""* 90""";"=""90""";"=""90""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""205.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""38""";"=""M""";"=""---""";"=""10""";"=""---""";"=""NIAZALIEV Rustam""";"=""16.07.1985""";"=""KGZ""";"=""62""";"=""61.48""";"=""* 95""";"=""95""";"=""100""";"=""100""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""0.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""39""";"=""W""";"=""1""";"=""2""";"=""1""";"=""SHU Jiean""";"=""14.02.1982""";"=""CHN""";"=""63""";"=""60.20""";"=""100""";"=""103""";"=""*105""";"=""103""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""233.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""40""";"=""W""";"=""2""";"=""1""";"=""2""";"=""THONGSUK Pawina""";"=""18.04.1979""";"=""THA""";"=""63""";"=""62.68""";"=""*101""";"=""*104""";"=""104""";"=""104""";"=""126""";"=""*131""";"=""*133""";"=""126""";"=""230.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""41""";"=""W""";"=""3""";"=""3""";"=""3""";"=""GIRARD Christine""";"=""03.01.1985""";"=""CAN""";"=""63""";"=""62.88""";"=""85""";"=""88""";"=""90""";"=""90""";"=""106""";"=""110""";"=""115""";"=""115""";"=""205.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""42""";"=""W""";"=""4""";"=""4""";"=""5""";"=""TOKA Olibia""";"=""18.07.1981""";"=""GRE""";"=""63""";"=""61.90""";"=""85""";"=""* 89""";"=""* 89""";"=""85""";"=""102""";"=""106""";"=""110""";"=""110""";"=""195.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""43""";"=""W""";"=""5""";"=""5""";"=""6""";"=""SMOSARSKA Anna""";"=""25.07.1985""";"=""POL""";"=""63""";"=""60.78""";"=""* 75""";"=""75""";"=""80""";"=""80""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""180.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""44""";"=""W""";"=""6""";"=""7""";"=""7""";"=""FUJIMOTO Kiyo T.""";"=""09.06.1984""";"=""USA""";"=""63""";"=""62.54""";"=""70""";"=""75""";"=""* 77""";"=""75""";"=""90""";"=""* 95""";"=""* 96""";"=""90""";"=""165.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""45""";"=""W""";"=""7""";"=""6""";"=""8""";"=""MIHAILOVA Oksana""";"=""22.02.1984""";"=""LAT""";"=""63""";"=""62.56""";"=""74""";"=""77""";"=""* 79""";"=""77""";"=""86""";"=""* 89""";"=""* 90""";"=""86""";"=""163.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""46""";"=""W""";"=""8""";"=""8""";"=""9""";"=""TRIOLO Ornella""";"=""15.05.1982""";"=""ITA""";"=""63""";"=""62.40""";"=""50""";"=""* 56""";"=""56""";"=""56""";"=""65""";"=""70""";"=""73""";"=""73""";"=""129.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""47""";"=""W""";"=""---""";"=""---""";"=""4""";"=""NAMKHAIDORJ Bayarmaa""";"=""01.06.1978""";"=""MGL""";"=""63""";"=""61.60""";"=""* 88""";"=""* 88""";"=""* 88""";"=""---""";"=""111""";"=""*116""";"=""*116""";"=""111""";"=""0.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""48""";"=""M""";"=""1""";"=""1""";"=""1""";"=""BINAY Mete""";"=""19.01.1985""";"=""TUR""";"=""69""";"=""67.98""";"=""140""";"=""145""";"=""150""";"=""150""";"=""160""";"=""170""";"=""175""";"=""175""";"=""325.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""49""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LI Ke Xin""";"=""11.01.1983""";"=""CHN""";"=""69""";"=""68.18""";"=""90""";"=""95""";"=""100""";"=""100""";"=""120""";"=""125""";"=""130""";"=""130""";"=""230.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""50""";"=""M""";"=""2""";"=""2""";"=""3""";"=""MOLDODOSOV Kutman""";"=""06.05.1982""";"=""KGZ""";"=""69""";"=""68.00""";"=""125""";"=""127""";"=""130""";"=""130""";"=""150""";"=""*156""";"=""156""";"=""156""";"=""286.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""51""";"=""W""";"=""2""";"=""2""";"=""2""";"=""GAUME Teresa L.""";"=""23.06.1982""";"=""USA""";"=""69""";"=""68.60""";"=""83""";"=""* 87""";"=""88""";"=""88""";"=""106""";"=""*112""";"=""*115""";"=""106""";"=""194.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""52""";"=""M""";"=""3""";"=""5""";"=""4""";"=""TOKTONALIEV Kambar""";"=""12.12.1985""";"=""KGZ""";"=""69""";"=""68.32""";"=""*125""";"=""125""";"=""*127""";"=""125""";"=""152""";"=""156""";"=""*162""";"=""156""";"=""281.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""53""";"=""W""";"=""3""";"=""3""";"=""3""";"=""DOLOT Celine""";"=""17.07.1982""";"=""FRA""";"=""69""";"=""68.64""";"=""76""";"=""78""";"=""* 79""";"=""78""";"=""94""";"=""96""";"=""* 98""";"=""96""";"=""174.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""54""";"=""M""";"=""4""";"=""3""";"=""5""";"=""AMNOIWONG Ronnayuth""";"=""29.06.1983""";"=""THA""";"=""69""";"=""68.42""";"=""*125""";"=""126""";"=""*129""";"=""126""";"=""155""";"=""*157""";"=""*157""";"=""155""";"=""281.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""55""";"=""W""";"=""4""";"=""5""";"=""4""";"=""BOURELIA Erini""";"=""14.10.1983""";"=""GRE""";"=""69""";"=""67.54""";"=""67""";"=""* 73""";"=""73""";"=""73""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""158.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""56""";"=""M""";"=""5""";"=""7""";"=""2""";"=""BROWER Henry""";"=""04.01.1982""";"=""USA""";"=""69""";"=""68.80""";"=""*120""";"=""120""";"=""*124""";"=""120""";"=""152""";"=""*158""";"=""158""";"=""158""";"=""278.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""57""";"=""M""";"=""6""";"=""6""";"=""6""";"=""CHIU Yi-lieh""";"=""11.11.1983""";"=""TPE""";"=""69""";"=""67.62""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""150""";"=""*155""";"=""*156""";"=""150""";"=""270.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""58""";"=""M""";"=""7""";"=""4""";"=""7""";"=""ZEJDLIK Jiri""";"=""07.06.1985""";"=""SVK""";"=""69""";"=""66.66""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""135""";"=""140""";"=""*145""";"=""140""";"=""265.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""59""";"=""M""";"=""8""";"=""9""";"=""8""";"=""RISPOLI Simone""";"=""28.10.1985""";"=""ITA""";"=""69""";"=""68.50""";"=""98""";"=""*103""";"=""103""";"=""103""";"=""128""";"=""132""";"=""*135""";"=""132""";"=""235.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""60""";"=""M""";"=""9""";"=""8""";"=""9""";"=""STETSIV Ivan""";"=""03.03.1986""";"=""UKR""";"=""69""";"=""68.20""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""*125""";"=""125""";"=""129""";"=""129""";"=""234.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""61""";"=""M""";"=""10""";"=""10""";"=""10""";"=""DOUGAN Neil Andrew""";"=""25.09.1985""";"=""IRL""";"=""69""";"=""66.98""";"=""85""";"=""* 91""";"=""* 92""";"=""85""";"=""100""";"=""104""";"=""112""";"=""112""";"=""197.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""62""";"=""M""";"=""---""";"=""11""";"=""---""";"=""SHINN Ryan""";"=""20.02.1980""";"=""NED""";"=""69""";"=""68.70""";"=""75""";"=""80""";"=""* 83""";"=""80""";"=""*104""";"=""*104""";"=""*104""";"=""---""";"=""0.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""63""";"=""M""";"=""---""";"=""---""";"=""---""";"=""SUYWENS Samuel""";"=""21.01.1980""";"=""FRA""";"=""69""";"=""68.88""";"=""*121""";"=""*121""";"=""*121""";"=""---""";"=""*149""";"=""*149""";"=""*149""";"=""---""";"=""0.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""64""";"=""W""";"=""---""";"=""4""";"=""---""";"=""CIARELLI Maryn L.""";"=""04.06.1981""";"=""USA""";"=""69""";"=""64.88""";"=""74""";"=""76""";"=""* 78""";"=""76""";"=""* 93""";"=""* 93""";"=""* 93""";"=""---""";"=""0.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""65""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LIU Jie""";"=""20.08.1979""";"=""CHN""";"=""75""";"=""69.38""";"=""90""";"=""95""";"=""100""";"=""100""";"=""115""";"=""120""";"=""125""";"=""125""";"=""225.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""66""";"=""M""";"=""1""";"=""1""";"=""2""";"=""CHU Meng""";"=""17.06.1981""";"=""CHN""";"=""77""";"=""76.66""";"=""150""";"=""*159""";"=""159""";"=""159""";"=""180""";"=""*186""";"=""186""";"=""186""";"=""345.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""67""";"=""M""";"=""2""";"=""2""";"=""1""";"=""LU Changliang""";"=""03.01.1986""";"=""CHN""";"=""77""";"=""76.52""";"=""*150""";"=""150""";"=""*158""";"=""150""";"=""180""";"=""187""";"=""*195""";"=""187""";"=""337.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""68""";"=""M""";"=""3""";"=""5""";"=""3""";"=""DADTUYAWAT Kraisorn""";"=""22.09.1981""";"=""THA""";"=""77""";"=""74.38""";"=""132""";"=""*138""";"=""*141""";"=""132""";"=""170""";"=""*174""";"=""174""";"=""174""";"=""306.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""69""";"=""M""";"=""4""";"=""3""";"=""4""";"=""SEN Ferit""";"=""08.06.1982""";"=""TUR""";"=""77""";"=""73.48""";"=""137""";"=""*142""";"=""*142""";"=""137""";"=""165""";"=""168""";"=""*170""";"=""168""";"=""305.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""70""";"=""M""";"=""5""";"=""4""";"=""5""";"=""REJEPOV Mansur""";"=""03.01.1982""";"=""TKM""";"=""77""";"=""76.16""";"=""137""";"=""*143""";"=""*143""";"=""137""";"=""155""";"=""166""";"=""*170""";"=""166""";"=""303.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""71""";"=""M""";"=""6""";"=""7""";"=""7""";"=""SWIDERSKI Adam""";"=""31.10.1982""";"=""POL""";"=""77""";"=""76.54""";"=""130""";"=""*135""";"=""*138""";"=""130""";"=""*160""";"=""160""";"=""*166""";"=""160""";"=""290.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""72""";"=""M""";"=""7""";"=""8""";"=""6""";"=""REED George""";"=""19.12.1982""";"=""USA""";"=""77""";"=""76.12""";"=""122""";"=""126""";"=""*129""";"=""126""";"=""160""";"=""*165""";"=""*166""";"=""160""";"=""286.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""73""";"=""M""";"=""8""";"=""9""";"=""8""";"=""JAUNE Andre""";"=""12.06.1985""";"=""FRA""";"=""77""";"=""76.12""";"=""*125""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""280.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""74""";"=""M""";"=""9""";"=""6""";"=""10""";"=""LOPEZ Francisco""";"=""01.01.1979""";"=""ESP""";"=""77""";"=""76.24""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""280.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""75""";"=""M""";"=""10""";"=""10""";"=""11""";"=""CHOMMYKOV Kakageldy""";"=""29.11.1982""";"=""TKM""";"=""77""";"=""76.60""";"=""*116""";"=""116""";"=""120""";"=""120""";"=""140""";"=""146""";"=""*151""";"=""146""";"=""266.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""76""";"=""M""";"=""11""";"=""13""";"=""9""";"=""PORTANOME Claudio""";"=""12.03.1980""";"=""ITA""";"=""77""";"=""72.20""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""*150""";"=""150""";"=""---""";"=""150""";"=""265.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""77""";"=""M""";"=""12""";"=""12""";"=""12""";"=""BRIMHALL Justin L.""";"=""12.09.1986""";"=""USA""";"=""77""";"=""74.40""";"=""117""";"=""*122""";"=""*122""";"=""117""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""262.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""78""";"=""M""";"=""13""";"=""11""";"=""14""";"=""GOREDETZKY Vladimir""";"=""20.03.1982""";"=""ISR""";"=""77""";"=""76.60""";"=""110""";"=""115""";"=""118""";"=""118""";"=""130""";"=""*137""";"=""*138""";"=""130""";"=""248.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""79""";"=""M""";"=""14""";"=""14""";"=""13""";"=""IGLESIAS Hugo E.""";"=""15.10.1980""";"=""ESP""";"=""77""";"=""75.04""";"=""110""";"=""115""";"=""*117""";"=""115""";"=""130""";"=""*134""";"=""*134""";"=""130""";"=""245.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
"=""80""";"=""M""";"=""15""";"=""15""";"=""15""";"=""McGILL Brandon""";"=""25.06.1985""";"=""SCO""";"=""77""";"=""76.08""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""225.0""";"=""9th UNIVERSITY WORLD CUP""";"=""06.2006""";
