pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""25""";"=""m""";"=""3""";"=""3""";"=""4""";"=""BADIS Othmani""";"=""09.02.1995""";"=""TUN""";"=""69""";"=""68.10""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""114""";"=""*119""";"=""119""";"=""119""";"=""219""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""26""";"=""m""";"=""4""";"=""5""";"=""3""";"=""JAMIL Loubika""";"=""01.01.1997""";"=""UGA""";"=""69""";"=""64.30""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""116""";"=""122""";"=""123""";"=""123""";"=""218""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""27""";"=""m""";"=""5""";"=""4""";"=""5""";"=""LAHMA Ayub""";"=""09.02.1993""";"=""MAR""";"=""69""";"=""68.60""";"=""92""";"=""100""";"=""*105""";"=""100""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""215""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""28""";"=""m""";"=""6""";"=""6""";"=""6""";"=""HALBANE Abdelilah""";"=""21.08.1995""";"=""MAR""";"=""69""";"=""66.30""";"=""82""";"=""87""";"=""90""";"=""90""";"=""108""";"=""*115""";"=""*115""";"=""108""";"=""198""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""29""";"=""m""";"=""7""";"=""7""";"=""8""";"=""OMAR Abdurraouf""";"=""12.09.1995""";"=""LBA""";"=""69""";"=""67.00""";"=""80""";"=""*87""";"=""87""";"=""87""";"=""90""";"=""100""";"=""105""";"=""105""";"=""192""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""30""";"=""m""";"=""8""";"=""8""";"=""7""";"=""KAWOOYA Huzaif""";"=""07.01.1995""";"=""UGA""";"=""69""";"=""63.20""";"=""80""";"=""*85""";"=""*87""";"=""80""";"=""104""";"=""*106""";"=""106""";"=""106""";"=""186""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""31""";"=""w""";"=""1""";"=""1""";"=""1""";"=""GUEZMIR Sirine""";"=""16.09.1994""";"=""TUN""";"=""75""";"=""73.30""";"=""79""";"=""*84""";"=""*90""";"=""79""";"=""95""";"=""100""";"=""*104""";"=""100""";"=""179""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""32""";"=""m""";"=""1""";"=""1""";"=""1""";"=""HASSAN Ammar Hassan Mabrouk""";"=""22.09.1994""";"=""EGY""";"=""77""";"=""76.60""";"=""125""";"=""*132""";"=""132""";"=""132""";"=""*150""";"=""150""";"=""---""";"=""150""";"=""282""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""33""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ELIAS Alanani""";"=""05.10.1995""";"=""LBA""";"=""77""";"=""76.50""";"=""*100""";"=""100""";"=""110""";"=""110""";"=""120""";"=""*130""";"=""130""";"=""130""";"=""240""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""34""";"=""m""";"=""3""";"=""3""";"=""3""";"=""AYMEN Zouaoui""";"=""01.06.1996""";"=""TUN""";"=""77""";"=""70.60""";"=""91""";"=""*97""";"=""*97""";"=""91""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""209""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""35""";"=""m""";"=""4""";"=""4""";"=""4""";"=""EL MORJANI Ayoub""";"=""01.06.1995""";"=""MAR""";"=""77""";"=""74.50""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""196""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""36""";"=""m""";"=""1""";"=""1""";"=""1""";"=""OSSAMA Saad Abouelyazideid Khattab""";"=""14.05.1993""";"=""EGY""";"=""85""";"=""84.70""";"=""150""";"=""155""";"=""*161""";"=""155""";"=""185""";"=""*195""";"=""---""";"=""185""";"=""340""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""37""";"=""m""";"=""2""";"=""2""";"=""2""";"=""IMAD Halim""";"=""25.02.1993""";"=""MAR""";"=""85""";"=""84.10""";"=""110""";"=""117""";"=""*123""";"=""117""";"=""130""";"=""138""";"=""*150""";"=""138""";"=""255""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""38""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ALAE Warhani""";"=""22.05.1995""";"=""TUN""";"=""85""";"=""84.30""";"=""100""";"=""106""";"=""111""";"=""111""";"=""127""";"=""132""";"=""*138""";"=""132""";"=""243""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""39""";"=""m""";"=""4""";"=""5""";"=""4""";"=""STEPHEN Odure""";"=""01.01.1994""";"=""KEN""";"=""85""";"=""84.10""";"=""83""";"=""86""";"=""90""";"=""90""";"=""*115""";"=""120""";"=""122""";"=""122""";"=""212""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""40""";"=""m""";"=""5""";"=""4""";"=""5""";"=""YOUNISS Hassan""";"=""05.10.1993""";"=""LBA""";"=""85""";"=""84.40""";"=""75""";"=""85""";"=""91""";"=""91""";"=""100""";"=""116""";"=""*121""";"=""116""";"=""207""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""41""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BAKADI Ayoub""";"=""17.12.1994""";"=""MAR""";"=""94""";"=""93.70""";"=""110""";"=""120""";"=""*127""";"=""120""";"=""155""";"=""*162""";"=""*165""";"=""155""";"=""275""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""42""";"=""m""";"=""2""";"=""2""";"=""2""";"=""LAGSIR Badr-Eddine""";"=""27.04.1995""";"=""MAR""";"=""94""";"=""90.40""";"=""100""";"=""*110""";"=""111""";"=""111""";"=""132""";"=""140""";"=""145""";"=""145""";"=""256""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""43""";"=""m""";"=""3""";"=""3""";"=""3""";"=""SHANINA Adli""";"=""05.04.1992""";"=""LBA""";"=""94""";"=""91.40""";"=""90""";"=""101""";"=""*111""";"=""101""";"=""115""";"=""125""";"=""*130""";"=""125""";"=""226""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""1""";"=""YOUNISS Abdelhafid""";"=""21.05.1993""";"=""LBA""";"=""105""";"=""101.80""";"=""91""";"=""100""";"=""105""";"=""105""";"=""110""";"=""115""";"=""*130""";"=""115""";"=""220""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""45""";"=""m""";"=""2""";"=""2""";"=""2""";"=""HOLTZHAUSEN Jacobus""";"=""12.01.1996""";"=""RSA""";"=""105""";"=""94.20""";"=""90""";"=""*100""";"=""*100""";"=""90""";"=""105""";"=""*112""";"=""*112""";"=""105""";"=""195""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""46""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ABBAS Halima Abdelazim Sedky""";"=""05.05.1995""";"=""EGY""";"=""p75""";"=""104.50""";"=""95""";"=""100""";"=""103""";"=""103""";"=""120""";"=""130""";"=""---""";"=""130""";"=""233""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""47""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DHIEB Yosra""";"=""31.08.1995""";"=""TUN""";"=""p75""";"=""105.70""";"=""82""";"=""87""";"=""*90""";"=""87""";"=""100""";"=""*110""";"=""*110""";"=""100""";"=""187""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""48""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ABDALLAH Ahmed""";"=""18.08.1992""";"=""EGY""";"=""p105""";"=""133.70""";"=""150""";"=""155""";"=""160""";"=""160""";"=""180""";"=""190""";"=""200""";"=""200""";"=""360""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""49""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SHAW Gordon""";"=""23.06.1994""";"=""RSA""";"=""p105""";"=""110.70""";"=""135""";"=""142""";"=""145""";"=""145""";"=""165""";"=""*172""";"=""*172""";"=""165""";"=""310""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""50""";"=""m""";"=""3""";"=""4""";"=""3""";"=""ARFAOUI Mohamed Amine""";"=""11.08.1995""";"=""TUN""";"=""p105""";"=""127.70""";"=""118""";"=""123""";"=""127""";"=""127""";"=""151""";"=""157""";"=""162""";"=""162""";"=""289""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""51""";"=""m""";"=""4""";"=""5""";"=""4""";"=""ELJADID ELAZIBI Abdalla Salem""";"=""21.01.1995""";"=""LBA""";"=""p105""";"=""128.90""";"=""115""";"=""123""";"=""*128""";"=""123""";"=""145""";"=""157""";"=""*162""";"=""157""";"=""280""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
"=""52""";"=""m""";"=""5""";"=""3""";"=""5""";"=""ALANANI Ibrahim Ehmeda""";"=""04.06.1993""";"=""LBA""";"=""p105""";"=""117.90""";"=""110""";"=""124""";"=""128""";"=""128""";"=""140""";"=""151""";"=""*157""";"=""151""";"=""279""";"=""AFRICAN JUNIOR CHAMPIONSHIPS""";"=""11.2012""";
