pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""19""";"=""w""";"=""8""";"=""---""";"=""---""";"=""MUNTEANU Marioara""";"=""13.07.1978""";"=""ROU""";"=""53""";"=""53.00""";"=""75""";"=""80""";"=""82.5""";"=""82.5""";"=""92.5""";"=""97.5""";"=""*102.5""";"=""97.5""";"=""180""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""20""";"=""w""";"=""9""";"=""---""";"=""---""";"=""FERNANDEZ Beaumont Karla""";"=""01.01.1977""";"=""VEN""";"=""53""";"=""52.60""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""*95""";"=""*95""";"=""95""";"=""95""";"=""175""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""21""";"=""w""";"=""10""";"=""---""";"=""---""";"=""ABBASOVA Tarana""";"=""01.01.1967""";"=""AZE""";"=""53""";"=""52.78""";"=""70""";"=""*75""";"=""75""";"=""75""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""165""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""22""";"=""m""";"=""1""";"=""---""";"=""---""";"=""MUTLU Halil""";"=""14.07.1973""";"=""TUR""";"=""56""";"=""55.62""";"=""130""";"=""135""";"=""138""";"=""137.5""";"=""160""";"=""167.5""";"=""*170""";"=""167.5""";"=""305""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""23""";"=""m""";"=""2""";"=""---""";"=""---""";"=""WU Wenxiong""";"=""01.01.1981""";"=""CHN""";"=""56""";"=""55.48""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""157.5""";"=""*162.5""";"=""162.5""";"=""162.5""";"=""287.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""24""";"=""m""";"=""3""";"=""---""";"=""---""";"=""ZHANG Xiangxiang""";"=""16.07.1983""";"=""CHN""";"=""56""";"=""55.94""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""*157.5""";"=""157.5""";"=""162.5""";"=""162.5""";"=""287.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""25""";"=""m""";"=""4""";"=""---""";"=""---""";"=""WANG Shin-Yuan""";"=""06.07.1976""";"=""TPE""";"=""56""";"=""55.38""";"=""125""";"=""*127.5""";"=""*127.5""";"=""125""";"=""155""";"=""160""";"=""*162.5""";"=""160""";"=""285""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""26""";"=""m""";"=""5""";"=""---""";"=""---""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""56""";"=""55.66""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""275""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""27""";"=""m""";"=""6""";"=""---""";"=""---""";"=""JIGAU Adrian Ioan""";"=""06.01.1970""";"=""ROU""";"=""56""";"=""55.72""";"=""122.5""";"=""*127.5""";"=""*127.5""";"=""122.5""";"=""152.5""";"=""*157.5""";"=""*157.5""";"=""152.5""";"=""275""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""28""";"=""m""";"=""7""";"=""---""";"=""---""";"=""DERBENEV Vitaly""";"=""01.01.1976""";"=""BLR""";"=""56""";"=""55.96""";"=""115""";"=""120""";"=""125""";"=""125""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""275""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""29""";"=""m""";"=""8""";"=""---""";"=""---""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.58""";"=""120""";"=""*125""";"=""*127.5""";"=""120""";"=""*150""";"=""150""";"=""*155""";"=""150""";"=""270""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""30""";"=""m""";"=""9""";"=""---""";"=""---""";"=""LYKHVALD Olexandr""";"=""01.01.1978""";"=""UKR""";"=""56""";"=""55.86""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""270""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""31""";"=""m""";"=""10""";"=""---""";"=""---""";"=""HWANG Kyu-Dong""";"=""01.01.1975""";"=""KOR""";"=""56""";"=""55.94""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""142.5""";"=""147.5""";"=""152.5""";"=""152.5""";"=""267.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""32""";"=""m""";"=""11""";"=""---""";"=""---""";"=""CASTRO Nelson""";"=""29.03.1974""";"=""COL""";"=""56""";"=""55.32""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""260""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""33""";"=""m""";"=""12""";"=""---""";"=""---""";"=""MEDRANO Toj Luis Enrique""";"=""09.09.1976""";"=""GUA""";"=""56""";"=""55.94""";"=""115""";"=""*117.5""";"=""*117.5""";"=""115""";"=""137.5""";"=""140""";"=""142.5""";"=""142.5""";"=""257.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""34""";"=""m""";"=""13""";"=""---""";"=""---""";"=""TAGASHIRA Koki""";"=""01.01.1973""";"=""JPN""";"=""56""";"=""55.44""";"=""107.5""";"=""112.5""";"=""*117.5""";"=""112.5""";"=""135""";"=""140""";"=""*142.5""";"=""140""";"=""252.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""35""";"=""m""";"=""14""";"=""---""";"=""---""";"=""BONNEL Eric""";"=""18.08.1974""";"=""FRA""";"=""56""";"=""55.70""";"=""112.5""";"=""*117.5""";"=""*117.5""";"=""112.5""";"=""140""";"=""*147.5""";"=""*147.5""";"=""140""";"=""252.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""36""";"=""m""";"=""15""";"=""---""";"=""---""";"=""KIKUZUMA Yasuji""";"=""30.05.1978""";"=""JPN""";"=""56""";"=""55.82""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""*140""";"=""140""";"=""145""";"=""145""";"=""250""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""37""";"=""m""";"=""16""";"=""---""";"=""---""";"=""MUTHU Thandava Murthy""";"=""01.01.1975""";"=""IND""";"=""56""";"=""55.90""";"=""105""";"=""110""";"=""*112.5""";"=""110""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""245""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""38""";"=""m""";"=""17""";"=""---""";"=""---""";"=""YAGCI Mehmet""";"=""01.01.1972""";"=""AUS""";"=""56""";"=""55.94""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""235""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""39""";"=""m""";"=""18""";"=""---""";"=""---""";"=""VASQUEZ MENDOZA Orlando Antonio""";"=""13.03.1969""";"=""NCA""";"=""56""";"=""55.84""";"=""102.5""";"=""*107.5""";"=""*107.5""";"=""102.5""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""232.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""40""";"=""m""";"=""19""";"=""---""";"=""---""";"=""SOUPPRAYEN Gino Frederic""";"=""01.01.1973""";"=""MRI""";"=""56""";"=""55.88""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""110""";"=""115""";"=""*117.5""";"=""115""";"=""210""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""41""";"=""m""";"=""20""";"=""---""";"=""---""";"=""DE ARAUJO Martinho""";"=""01.01.1973""";"=""IOA""";"=""56""";"=""55.54""";"=""*65""";"=""*65""";"=""67.5""";"=""67.5""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""157.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""42""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""56""";"=""55.70""";"=""*97.5""";"=""*97.5""";"=""*97.5""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""43""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""IVANOV Ivan""";"=""01.01.1971""";"=""BUL""";"=""56""";"=""55.92""";"=""125""";"=""*130""";"=""130""";"=""---""";"=""155""";"=""160""";"=""162.5""";"=""---""";"=""0""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""44""";"=""w""";"=""1""";"=""---""";"=""---""";"=""JIMENEZ Mendivil Soraya""";"=""05.08.1977""";"=""MEX""";"=""58""";"=""56.92""";"=""90""";"=""92.5""";"=""95""";"=""95""";"=""117.5""";"=""122.5""";"=""127.5""";"=""127.5""";"=""222.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""45""";"=""w""";"=""2""";"=""---""";"=""---""";"=""RI Song Hui""";"=""03.12.1978""";"=""PRK""";"=""58""";"=""53.90""";"=""95""";"=""97.5""";"=""---""";"=""97.5""";"=""120""";"=""*122.5""";"=""122.5""";"=""122.5""";"=""220""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""46""";"=""w""";"=""3""";"=""---""";"=""---""";"=""KHESARAPORN Suta""";"=""12.12.1971""";"=""THA""";"=""58""";"=""56.84""";"=""90""";"=""92.5""";"=""*95""";"=""92.5""";"=""*117.5""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""210""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""47""";"=""w""";"=""4""";"=""---""";"=""---""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""58""";"=""57.28""";"=""87.5""";"=""*90""";"=""90""";"=""90""";"=""115""";"=""*122.5""";"=""*122.5""";"=""115""";"=""205""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""48""";"=""w""";"=""5""";"=""---""";"=""---""";"=""KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga""";"=""17.12.1982""";"=""POL""";"=""58""";"=""57.16""";"=""85""";"=""90""";"=""*92.5""";"=""90""";"=""*112.5""";"=""*112.5""";"=""112.5""";"=""112.5""";"=""202.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""49""";"=""w""";"=""6""";"=""---""";"=""---""";"=""KHIN Moe Nwe""";"=""01.01.1973""";"=""MYA""";"=""58""";"=""57.12""";"=""90""";"=""*92.5""";"=""*92.5""";"=""90""";"=""*110""";"=""*110""";"=""110""";"=""110""";"=""200""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""50""";"=""w""";"=""7""";"=""---""";"=""---""";"=""SKAKUN Nataliya""";"=""03.08.1981""";"=""UKR""";"=""58""";"=""57.66""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""105""";"=""110""";"=""112.5""";"=""112.5""";"=""197.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""51""";"=""w""";"=""8""";"=""---""";"=""---""";"=""BATSIUSHKA Hanna""";"=""24.10.1981""";"=""BLR""";"=""58""";"=""57.68""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""102.5""";"=""107.5""";"=""*112.5""";"=""107.5""";"=""197.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""52""";"=""w""";"=""9""";"=""---""";"=""---""";"=""DANEKOVA Dagmar""";"=""20.02.1978""";"=""SVK""";"=""58""";"=""56.74""";"=""*82.5""";"=""82.5""";"=""*85""";"=""82.5""";"=""100""";"=""105""";"=""---""";"=""105""";"=""187.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""53""";"=""w""";"=""10""";"=""---""";"=""---""";"=""BARKER Natasha Jane""";"=""30.11.1970""";"=""AUS""";"=""58""";"=""57.00""";"=""*77.5""";"=""77.5""";"=""*82.5""";"=""77.5""";"=""97.5""";"=""102.5""";"=""*105""";"=""102.5""";"=""180""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""54""";"=""w""";"=""11""";"=""---""";"=""---""";"=""MARX Ingeborg""";"=""01.01.1970""";"=""BEL""";"=""58""";"=""57.48""";"=""72.5""";"=""77.5""";"=""*82.5""";"=""77.5""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""177.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""55""";"=""w""";"=""12""";"=""---""";"=""---""";"=""WARTHOLD Meagan""";"=""01.01.1972""";"=""AUS""";"=""58""";"=""57.14""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""95""";"=""100""";"=""*102.5""";"=""100""";"=""175""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""56""";"=""w""";"=""13""";"=""---""";"=""---""";"=""VANDAGNE Sophia""";"=""01.01.1979""";"=""SEY""";"=""58""";"=""57.14""";"=""67.5""";"=""*72.5""";"=""72.5""";"=""72.5""";"=""87.5""";"=""*92.5""";"=""*92.5""";"=""87.5""";"=""160""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""57""";"=""w""";"=""14""";"=""---""";"=""---""";"=""LASSOUANI Leila F.""";"=""29.07.1977""";"=""ALG""";"=""58""";"=""57.60""";"=""60""";"=""*65""";"=""*67.5""";"=""60""";"=""82.5""";"=""*87.5""";"=""*87.5""";"=""82.5""";"=""142.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""58""";"=""w""";"=""15""";"=""---""";"=""---""";"=""FEJERAN Melissa Lynn Q""";"=""01.01.1976""";"=""GUM""";"=""58""";"=""57.80""";"=""50""";"=""55""";"=""57.5""";"=""57.5""";"=""70""";"=""75""";"=""*77.5""";"=""75""";"=""132.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""59""";"=""w""";"=""---""";"=""---""";"=""---""";"=""EBHOMIEN Evelyn""";"=""01.01.1981""";"=""NGR""";"=""58""";"=""56.86""";"=""87.5""";"=""92.5""";"=""*95""";"=""92.5""";"=""*110""";"=""*110""";"=""*112.5""";"=""---""";"=""0""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""60""";"=""w""";"=""---""";"=""---""";"=""---""";"=""TAKAHASNI Yuriko""";"=""01.01.1973""";"=""JPN""";"=""58""";"=""57.32""";"=""80""";"=""85""";"=""*87.5""";"=""85""";"=""*110""";"=""*110""";"=""*112.5""";"=""---""";"=""0""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""61""";"=""m""";"=""1""";"=""---""";"=""---""";"=""PESHALOV Nikolai""";"=""30.05.1970""";"=""CRO""";"=""62""";"=""61.56""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""175""";"=""*185""";"=""---""";"=""175""";"=""325""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""62""";"=""m""";"=""2""";"=""---""";"=""---""";"=""SAMPANIS Leonidas""";"=""28.10.1971""";"=""GRE""";"=""62""";"=""61.30""";"=""142.5""";"=""147.5""";"=""*150""";"=""147.5""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""317.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""63""";"=""m""";"=""3""";"=""---""";"=""---""";"=""OLESHCHUK Gennady""";"=""01.01.1975""";"=""BLR""";"=""62""";"=""61.68""";"=""137.5""";"=""142.5""";"=""*145""";"=""142.5""";"=""172.5""";"=""175""";"=""*177.5""";"=""175""";"=""317.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""64""";"=""m""";"=""4""";"=""---""";"=""---""";"=""LE Maosheng""";"=""09.08.1978""";"=""CHN""";"=""62""";"=""61.28""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""175""";"=""*177.5""";"=""*177.5""";"=""175""";"=""315""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""65""";"=""m""";"=""5""";"=""---""";"=""---""";"=""PANZVAN LANGROUDI Seyed Mahdi""";"=""17.02.1981""";"=""IRI""";"=""62""";"=""61.52""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""162.5""";"=""*172.5""";"=""*172.5""";"=""162.5""";"=""302.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""66""";"=""m""";"=""6""";"=""---""";"=""---""";"=""IKEHATA Hiroshi""";"=""01.01.1970""";"=""JPN""";"=""62""";"=""61.78""";"=""135""";"=""*140""";"=""*140""";"=""135""";"=""165""";"=""*172.5""";"=""*172.5""";"=""165""";"=""300""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""67""";"=""m""";"=""7""";"=""---""";"=""---""";"=""POPOV Vladimir""";"=""23.01.1977""";"=""MDA""";"=""62""";"=""61.56""";"=""130""";"=""135""";"=""*137.5""";"=""135""";"=""*160""";"=""*160""";"=""160""";"=""160""";"=""295""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""68""";"=""m""";"=""8""";"=""---""";"=""---""";"=""SULEYMANOV Elkhan""";"=""01.01.1974""";"=""AZE""";"=""62""";"=""61.84""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""*162.5""";"=""*162.5""";"=""162.5""";"=""162.5""";"=""292.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""69""";"=""m""";"=""9""";"=""---""";"=""---""";"=""SARKISIAN Yurik""";"=""01.01.1961""";"=""AUS""";"=""62""";"=""61.74""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""160""";"=""165""";"=""*167.5""";"=""165""";"=""290""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""70""";"=""m""";"=""10""";"=""---""";"=""---""";"=""FARKAS Zoltan""";"=""19.11.1974""";"=""HUN""";"=""62""";"=""61.76""";"=""127.5""";"=""132.5""";"=""*135""";"=""132.5""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""287.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""71""";"=""m""";"=""11""";"=""---""";"=""---""";"=""STEPHEN Marcus""";"=""01.01.1969""";"=""NRU""";"=""62""";"=""61.60""";"=""115""";"=""122.5""";"=""*127.5""";"=""122.5""";"=""152.5""";"=""162.5""";"=""*167.5""";"=""162.5""";"=""285""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""72""";"=""m""";"=""12""";"=""---""";"=""---""";"=""NDICKA Matam Samson""";"=""22.03.1976""";"=""FRA""";"=""62""";"=""61.88""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""160""";"=""*165""";"=""*165""";"=""160""";"=""285""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""73""";"=""m""";"=""13""";"=""---""";"=""---""";"=""LOMAKIN Dmitriy""";"=""01.01.1976""";"=""KAZ""";"=""62""";"=""61.92""";"=""125""";"=""130""";"=""132.5""";"=""132.5""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""282.5""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""74""";"=""m""";"=""14""";"=""---""";"=""---""";"=""KIM Young-Tae""";"=""01.01.1975""";"=""KOR""";"=""62""";"=""61.92""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""155""";"=""*165""";"=""*165""";"=""155""";"=""275""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""75""";"=""m""";"=""15""";"=""---""";"=""---""";"=""MATHIAS Sunday""";"=""01.01.1980""";"=""NGR""";"=""62""";"=""61.24""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""265""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""76""";"=""m""";"=""---""";"=""---""";"=""---""";"=""IM Yongsu""";"=""09.02.1980""";"=""PRK""";"=""62""";"=""61.70""";"=""*130""";"=""132.5""";"=""137.5""";"=""137.5""";"=""*167.5""";"=""*167.5""";"=""*170""";"=""---""";"=""0""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""77""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""62""";"=""61.78""";"=""117.5""";"=""122.5""";"=""125""";"=""125""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""78""";"=""m""";"=""---""";"=""---""";"=""---""";"=""BORTKOV Alexey""";"=""01.01.1976""";"=""RUS""";"=""62""";"=""61.82""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
"=""79""";"=""m""";"=""---""";"=""---""";"=""---""";"=""SULEYMANOGLU Naim""";"=""01.01.1967""";"=""TUR""";"=""62""";"=""61.90""";"=""*145""";"=""*145""";"=""*145""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""XXVII OLYMPIC GAMES""";"=""09.2000""";
