pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""32""";"=""w""";"=""7""";"=""7""";"=""8""";"=""TRIFONOV Daria""";"=""23.07.1991""";"=""ISR""";"=""58""";"=""55.65""";"=""73""";"=""*78""";"=""78""";"=""78""";"=""87""";"=""90""";"=""*95""";"=""90""";"=""168""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""33""";"=""w""";"=""8""";"=""8""";"=""7""";"=""LOMBARDO Jennifer""";"=""24.06.1991""";"=""ITA""";"=""58""";"=""55.00""";"=""70""";"=""75""";"=""77""";"=""77""";"=""85""";"=""90""";"=""*94""";"=""90""";"=""167""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""34""";"=""w""";"=""9""";"=""10""";"=""9""";"=""AGELI Sofia""";"=""01.01.1990""";"=""GRE""";"=""58""";"=""57.35""";"=""60""";"=""63""";"=""65""";"=""65""";"=""70""";"=""75""";"=""80""";"=""80""";"=""145""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""35""";"=""w""";"=""10""";"=""12""";"=""10""";"=""HAMMELSTRUP Laura""";"=""10.08.1990""";"=""DEN""";"=""58""";"=""56.95""";"=""60""";"=""*63""";"=""*63""";"=""60""";"=""*75""";"=""75""";"=""*80""";"=""75""";"=""135""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""36""";"=""w""";"=""11""";"=""11""";"=""11""";"=""GASIOROVA Hana""";"=""06.12.1993""";"=""CZE""";"=""58""";"=""54.45""";"=""56""";"=""*59""";"=""60""";"=""60""";"=""67""";"=""72""";"=""*75""";"=""72""";"=""132""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""37""";"=""w""";"=""---""";"=""5""";"=""---""";"=""RUCI Sherjana""";"=""31.03.1993""";"=""ALB""";"=""58""";"=""57.65""";"=""80""";"=""*84""";"=""84""";"=""84""";"=""*101""";"=""*101""";"=""*102""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""38""";"=""m""";"=""1""";"=""2""";"=""1""";"=""ATAK Hursit""";"=""24.05.1991""";"=""TUR""";"=""62""";"=""61.60""";"=""121""";"=""125""";"=""*127""";"=""125""";"=""153""";"=""161""";"=""*168""";"=""161""";"=""286""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""39""";"=""m""";"=""2""";"=""1""";"=""2""";"=""KHALIBEKOV Feliks""";"=""03.02.1990""";"=""RUS""";"=""62""";"=""61.70""";"=""120""";"=""125""";"=""126""";"=""126""";"=""143""";"=""150""";"=""*155""";"=""150""";"=""276""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""40""";"=""m""";"=""3""";"=""3""";"=""3""";"=""COBAN Tuncer""";"=""01.01.1991""";"=""TUR""";"=""62""";"=""61.75""";"=""116""";"=""*121""";"=""*121""";"=""116""";"=""140""";"=""143""";"=""145""";"=""145""";"=""261""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""41""";"=""m""";"=""4""";"=""4""";"=""4""";"=""HERNANDEZ MENDOZA Acoran Juan""";"=""30.12.1990""";"=""ESP""";"=""62""";"=""61.60""";"=""115""";"=""*120""";"=""*122""";"=""115""";"=""137""";"=""142""";"=""*144""";"=""142""";"=""257""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""42""";"=""m""";"=""5""";"=""5""";"=""5""";"=""NICOARA Razvan""";"=""06.11.1991""";"=""ROU""";"=""62""";"=""61.00""";"=""*112""";"=""*112""";"=""113""";"=""113""";"=""133""";"=""137""";"=""*142""";"=""137""";"=""250""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""43""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ARAKELIAN Armen""";"=""16.07.1990""";"=""GRE""";"=""62""";"=""61.70""";"=""106""";"=""*111""";"=""*111""";"=""106""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""241""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""44""";"=""m""";"=""7""";"=""8""";"=""8""";"=""CASTRO MARINO Victor""";"=""18.12.1992""";"=""ESP""";"=""62""";"=""61.70""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""123""";"=""*130""";"=""*130""";"=""123""";"=""228""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""45""";"=""m""";"=""8""";"=""9""";"=""7""";"=""MAVROMMATIS Georgios""";"=""04.05.1990""";"=""GRE""";"=""62""";"=""61.95""";"=""97""";"=""102""";"=""*105""";"=""102""";"=""125""";"=""*130""";"=""*130""";"=""125""";"=""227""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""46""";"=""m""";"=""---""";"=""7""";"=""---""";"=""NABIYEV Rauf""";"=""27.11.1990""";"=""AZE""";"=""62""";"=""61.50""";"=""*105""";"=""105""";"=""*108""";"=""105""";"=""*130""";"=""*130""";"=""*130""";"=""---""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""47""";"=""w""";"=""1""";"=""1""";"=""1""";"=""NOVOSELOVA Liubov""";"=""23.07.1993""";"=""RUS""";"=""63""";"=""62.75""";"=""90""";"=""94""";"=""*96""";"=""94""";"=""118""";"=""121""";"=""*123""";"=""121""";"=""215""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""48""";"=""w""";"=""2""";"=""3""";"=""2""";"=""SAZANAVETS Dzina""";"=""25.10.1990""";"=""BLR""";"=""63""";"=""62.55""";"=""86""";"=""90""";"=""93""";"=""93""";"=""110""";"=""114""";"=""117""";"=""117""";"=""210""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""49""";"=""w""";"=""3""";"=""2""";"=""3""";"=""DRIUMOVA Kateryna""";"=""12.02.1990""";"=""UKR""";"=""63""";"=""62.05""";"=""*91""";"=""91""";"=""93""";"=""93""";"=""112""";"=""115""";"=""*117""";"=""115""";"=""208""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""50""";"=""w""";"=""4""";"=""4""";"=""7""";"=""MEDZA Martyna Sylwia""";"=""29.07.1992""";"=""POL""";"=""63""";"=""62.05""";"=""86""";"=""89""";"=""92""";"=""92""";"=""*109""";"=""109""";"=""*114""";"=""109""";"=""201""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""51""";"=""w""";"=""5""";"=""6""";"=""5""";"=""PETROSYAN Kristine""";"=""13.02.1992""";"=""ARM""";"=""63""";"=""62.90""";"=""*90""";"=""90""";"=""*95""";"=""90""";"=""110""";"=""*116""";"=""*119""";"=""110""";"=""200""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""52""";"=""w""";"=""6""";"=""5""";"=""8""";"=""KHLYAN Mariya""";"=""08.06.1992""";"=""UKR""";"=""63""";"=""61.80""";"=""87""";"=""*90""";"=""90""";"=""90""";"=""107""";"=""*110""";"=""*110""";"=""107""";"=""197""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""53""";"=""w""";"=""7""";"=""7""";"=""6""";"=""RAMOS GONZALEZ Sheila """;"=""20.12.1990""";"=""ESP""";"=""63""";"=""62.90""";"=""83""";"=""87""";"=""*90""";"=""87""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""197""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""54""";"=""w""";"=""8""";"=""9""";"=""9""";"=""DEMIREL Hatice""";"=""27.08.1994""";"=""TUR""";"=""63""";"=""62.80""";"=""77""";"=""*81""";"=""*81""";"=""77""";"=""100""";"=""*107""";"=""*108""";"=""100""";"=""177""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""55""";"=""w""";"=""9""";"=""8""";"=""10""";"=""ALEMANNO Maria Grazia""";"=""02.09.1990""";"=""ITA""";"=""63""";"=""61.60""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""*95""";"=""95""";"=""*101""";"=""95""";"=""173""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""56""";"=""w""";"=""10""";"=""10""";"=""11""";"=""HANSSON Carita""";"=""09.09.1991""";"=""SWE""";"=""63""";"=""62.05""";"=""72""";"=""75""";"=""*78""";"=""75""";"=""84""";"=""87""";"=""90""";"=""90""";"=""165""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""57""";"=""w""";"=""11""";"=""11""";"=""12""";"=""NAUHA Minna""";"=""05.10.1991""";"=""FIN""";"=""63""";"=""61.75""";"=""66""";"=""69""";"=""*71""";"=""69""";"=""79""";"=""81""";"=""*83""";"=""81""";"=""150""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""58""";"=""w""";"=""12""";"=""12""";"=""13""";"=""EMBACHER Jessica""";"=""01.01.1990""";"=""AUT""";"=""63""";"=""61.70""";"=""*62""";"=""*62""";"=""62""";"=""62""";"=""78""";"=""*80""";"=""*80""";"=""78""";"=""140""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""59""";"=""w""";"=""---""";"=""---""";"=""4""";"=""ULRICH Christin""";"=""19.09.1990""";"=""GER""";"=""63""";"=""62.00""";"=""*87""";"=""*88""";"=""*88""";"=""---""";"=""106""";"=""110""";"=""*112""";"=""110""";"=""0""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""60""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SHKERMANKOVA Maryna""";"=""09.04.1990""";"=""BLR""";"=""69""";"=""68.00""";"=""92""";"=""95""";"=""*97""";"=""95""";"=""112""";"=""116""";"=""---""";"=""116""";"=""211""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""61""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CALJA Briken""";"=""19.02.1990""";"=""ALB""";"=""69""";"=""68.60""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""164""";"=""170""";"=""*175""";"=""170""";"=""310""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""62""";"=""w""";"=""2""";"=""2""";"=""2""";"=""IERKO Iana""";"=""02.12.1991""";"=""UKR""";"=""69""";"=""68.10""";"=""91""";"=""*93""";"=""94""";"=""94""";"=""110""";"=""114""";"=""*117""";"=""114""";"=""208""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""63""";"=""m""";"=""2""";"=""2""";"=""2""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""69""";"=""68.80""";"=""135""";"=""140""";"=""*146""";"=""140""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""310""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""64""";"=""w""";"=""3""";"=""3""";"=""4""";"=""KHARLOVA Maria""";"=""02.11.1993""";"=""RUS""";"=""69""";"=""67.00""";"=""87""";"=""91""";"=""93""";"=""93""";"=""107""";"=""111""";"=""*115""";"=""111""";"=""204""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""65""";"=""m""";"=""3""";"=""3""";"=""6""";"=""CECHIR Serghei""";"=""15.10.1990""";"=""MDA""";"=""69""";"=""68.55""";"=""127""";"=""131""";"=""135""";"=""135""";"=""157""";"=""161""";"=""*165""";"=""161""";"=""296""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""66""";"=""w""";"=""4""";"=""4""";"=""3""";"=""OKUMUS Neslihan""";"=""17.09.1994""";"=""TUR""";"=""69""";"=""65.40""";"=""*87""";"=""87""";"=""*91""";"=""87""";"=""108""";"=""*111""";"=""113""";"=""113""";"=""200""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""67""";"=""m""";"=""4""";"=""4""";"=""7""";"=""BIYBOLATOV Rustam""";"=""22.09.1990""";"=""RUS""";"=""69""";"=""69.00""";"=""125""";"=""130""";"=""135""";"=""135""";"=""150""";"=""160""";"=""*165""";"=""160""";"=""295""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""68""";"=""w""";"=""5""";"=""5""";"=""5""";"=""PIECHOWIAK Patrycja""";"=""01.09.1992""";"=""POL""";"=""69""";"=""68.35""";"=""*80""";"=""80""";"=""*83""";"=""80""";"=""100""";"=""*103""";"=""103""";"=""103""";"=""183""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""69""";"=""m""";"=""5""";"=""6""";"=""3""";"=""LOMTADZE Giorgi""";"=""22.11.1992""";"=""GEO""";"=""69""";"=""68.55""";"=""*130""";"=""130""";"=""*133""";"=""130""";"=""157""";"=""*161""";"=""164""";"=""164""";"=""294""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""70""";"=""w""";"=""6""";"=""6""";"=""6""";"=""ILMARINEN Meri Tuuli Linnea""";"=""04.06.1991""";"=""FIN""";"=""69""";"=""68.70""";"=""*73""";"=""73""";"=""76""";"=""76""";"=""*90""";"=""90""";"=""*94""";"=""90""";"=""166""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""71""";"=""m""";"=""6""";"=""8""";"=""4""";"=""POGHOSYAN Zorik""";"=""04.09.1990""";"=""ARM""";"=""69""";"=""68.60""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""*163""";"=""163""";"=""*167""";"=""163""";"=""293""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""72""";"=""m""";"=""7""";"=""5""";"=""8""";"=""RUZGAR Suleyman""";"=""12.10.1992""";"=""TUR""";"=""69""";"=""68.25""";"=""130""";"=""*135""";"=""*135""";"=""130""";"=""*155""";"=""155""";"=""*160""";"=""155""";"=""285""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""73""";"=""m""";"=""8""";"=""7""";"=""9""";"=""BRANDHUBER Simon Josef""";"=""27.06.1991""";"=""GER""";"=""69""";"=""68.55""";"=""125""";"=""*130""";"=""130""";"=""130""";"=""153""";"=""*158""";"=""*158""";"=""153""";"=""283""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""74""";"=""m""";"=""9""";"=""10""";"=""5""";"=""GENC Halit""";"=""07.07.1991""";"=""TUR""";"=""69""";"=""68.30""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""155""";"=""162""";"=""*164""";"=""162""";"=""282""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""75""";"=""m""";"=""10""";"=""9""";"=""10""";"=""CHIBURDANIDZE Jaba""";"=""04.06.1994""";"=""GEO""";"=""69""";"=""68.55""";"=""122""";"=""125""";"=""128""";"=""128""";"=""150""";"=""*155""";"=""*157""";"=""150""";"=""278""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""76""";"=""m""";"=""11""";"=""12""";"=""11""";"=""MARZULLO Domenico""";"=""18.05.1990""";"=""ITA""";"=""69""";"=""68.00""";"=""110""";"=""*113""";"=""*114""";"=""110""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""255""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
"=""77""";"=""m""";"=""12""";"=""11""";"=""12""";"=""MANNELLA Pierluigi""";"=""15.07.1991""";"=""ITA""";"=""69""";"=""68.00""";"=""*110""";"=""110""";"=""114""";"=""114""";"=""*140""";"=""140""";"=""*146""";"=""140""";"=""254""";"=""EUROPEAN JUNIOR CHAMPIONSHIPS""";"=""11.2010""";
