pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""45""";"=""M""";"=""13""";"=""17""";"=""10""";"=""MATKERIMOV Ihtiyor""";"=""18.04.1994""";"=""TKM""";"=""56""";"=""55.10""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""122""";"=""127""";"=""130""";"=""130""";"=""230""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""46""";"=""M""";"=""14""";"=""15""";"=""13""";"=""BARNES Darren Lamar""";"=""20.01.1994""";"=""USA""";"=""56""";"=""55.52""";"=""*94""";"=""94""";"=""102""";"=""102""";"=""120""";"=""125""";"=""128""";"=""128""";"=""230""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""47""";"=""M""";"=""15""";"=""16""";"=""15""";"=""TAKAO Hiroaki""";"=""02.01.1992""";"=""JPN""";"=""56""";"=""55.95""";"=""102""";"=""*105""";"=""*105""";"=""102""";"=""123""";"=""*127""";"=""127""";"=""127""";"=""229""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""48""";"=""M""";"=""16""";"=""18""";"=""16""";"=""KON-NGOEN Arun""";"=""02.01.1994""";"=""THA""";"=""56""";"=""55.85""";"=""*100""";"=""100""";"=""*103""";"=""100""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""225""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""49""";"=""M""";"=""17""";"=""14""";"=""20""";"=""MOKHTAR Mohamad Anas Malik Bin""";"=""24.07.1994""";"=""MAS""";"=""56""";"=""56.00""";"=""*99""";"=""99""";"=""103""";"=""103""";"=""*117""";"=""117""";"=""*123""";"=""117""";"=""220""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""50""";"=""M""";"=""18""";"=""19""";"=""18""";"=""SALEE Tanongsak""";"=""01.01.1991""";"=""THA""";"=""56""";"=""55.72""";"=""93""";"=""*96""";"=""*96""";"=""93""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""213""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""51""";"=""M""";"=""19""";"=""20""";"=""19""";"=""SAHU Susant """;"=""18.05.1991""";"=""IND""";"=""56""";"=""55.97""";"=""*90""";"=""90""";"=""92""";"=""92""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""212""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""52""";"=""M""";"=""---""";"=""8""";"=""---""";"=""KIM Youngjun""";"=""03.10.1991""";"=""KOR""";"=""56""";"=""55.80""";"=""112""";"=""*117""";"=""*117""";"=""112""";"=""*143""";"=""*143""";"=""*143""";"=""------""";"=""0""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""53""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MOSQUERA VALENCIA Francisco Antonio""";"=""01.04.1992""";"=""COL""";"=""56""";"=""55.81""";"=""*108""";"=""*108""";"=""*108""";"=""------""";"=""------""";"=""------""";"=""------""";"=""------""";"=""0""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""54""";"=""M""";"=""---""";"=""---""";"=""17""";"=""ZULHELMI Bin Md Pisol""";"=""22.08.1993""";"=""MAS""";"=""56""";"=""55.87""";"=""*95""";"=""*95""";"=""*95""";"=""------""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""0""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""55""";"=""W""";"=""1""";"=""1""";"=""1""";"=""DENG Wei""";"=""14.02.1993""";"=""CHN""";"=""58""";"=""57.77""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""128""";"=""*133""";"=""133""";"=""133""";"=""243""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""56""";"=""W""";"=""2""";"=""4""";"=""2""";"=""JO Pok Hyang""";"=""15.11.1992""";"=""PRK""";"=""58""";"=""57.89""";"=""93""";"=""*97""";"=""*97""";"=""93""";"=""*120""";"=""*121""";"=""122""";"=""122""";"=""215""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""57""";"=""W""";"=""3""";"=""2""";"=""3""";"=""GULNOI Rattikan""";"=""17.07.1993""";"=""THA""";"=""58""";"=""57.25""";"=""90""";"=""*93""";"=""93""";"=""93""";"=""115""";"=""*120""";"=""121""";"=""121""";"=""214""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""58""";"=""W""";"=""4""";"=""3""";"=""5""";"=""DIAZ Hidilyn """;"=""20.02.1991""";"=""PHI""";"=""58""";"=""57.29""";"=""90""";"=""93""";"=""*94""";"=""93""";"=""115""";"=""120""";"=""*122""";"=""120""";"=""213""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""59""";"=""W""";"=""5""";"=""5""";"=""4""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""58""";"=""56.65""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""113""";"=""*118""";"=""120""";"=""120""";"=""210""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""60""";"=""W""";"=""6""";"=""6""";"=""6""";"=""CAKAL Eda""";"=""03.01.1993""";"=""TUR""";"=""58""";"=""57.63""";"=""77""";"=""80""";"=""83""";"=""83""";"=""100""";"=""105""";"=""107""";"=""107""";"=""190""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""61""";"=""W""";"=""7""";"=""8""";"=""7""";"=""GRABARCZYK Katarzyna Natalia""";"=""28.06.1991""";"=""POL""";"=""58""";"=""57.55""";"=""78""";"=""*81""";"=""81""";"=""81""";"=""96""";"=""*99""";"=""99""";"=""99""";"=""180""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""62""";"=""W""";"=""8""";"=""9""";"=""8""";"=""ATIKASARI Dwi""";"=""19.01.1993""";"=""INA""";"=""58""";"=""55.93""";"=""75""";"=""78""";"=""80""";"=""80""";"=""95""";"=""98""";"=""*100""";"=""98""";"=""178""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""63""";"=""W""";"=""9""";"=""7""";"=""11""";"=""MAY Nourhene""";"=""18.03.1991""";"=""TUN""";"=""58""";"=""57.73""";"=""*80""";"=""80""";"=""83""";"=""83""";"=""*93""";"=""93""";"=""*96""";"=""93""";"=""176""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""64""";"=""W""";"=""10""";"=""12""";"=""10""";"=""MITSUKE Eri""";"=""30.10.1992""";"=""JPN""";"=""58""";"=""57.32""";"=""*78""";"=""78""";"=""*80""";"=""78""";"=""*93""";"=""93""";"=""95""";"=""95""";"=""173""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""65""";"=""W""";"=""11""";"=""11""";"=""12""";"=""BAS Cemile Betul""";"=""14.09.1992""";"=""TUR""";"=""58""";"=""57.77""";"=""75""";"=""79""";"=""80""";"=""80""";"=""90""";"=""93""";"=""*96""";"=""93""";"=""173""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""66""";"=""W""";"=""12""";"=""14""";"=""9""";"=""FRENCEAY Titus""";"=""12.01.1991""";"=""MAS""";"=""58""";"=""57.53""";"=""73""";"=""75""";"=""*78""";"=""75""";"=""90""";"=""95""";"=""97""";"=""97""";"=""172""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""67""";"=""W""";"=""13""";"=""17""";"=""13""";"=""RUSSO Giorgia""";"=""28.04.1993""";"=""ITA""";"=""58""";"=""56.33""";"=""*70""";"=""70""";"=""*72""";"=""70""";"=""85""";"=""90""";"=""92""";"=""92""";"=""162""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""68""";"=""W""";"=""14""";"=""16""";"=""14""";"=""MIGUET Sophie Anne Marie""";"=""10.07.1992""";"=""FRA""";"=""58""";"=""56.44""";"=""68""";"=""*71""";"=""71""";"=""71""";"=""80""";"=""*82""";"=""82""";"=""82""";"=""153""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""69""";"=""W""";"=""15""";"=""15""";"=""15""";"=""BLAIS Arianne""";"=""16.05.1995""";"=""CAN""";"=""58""";"=""57.86""";"=""68""";"=""71""";"=""73""";"=""73""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""153""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""70""";"=""W""";"=""---""";"=""10""";"=""---""";"=""LUKMAN Inas Nurneysia""";"=""14.04.1993""";"=""INA""";"=""58""";"=""56.77""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""*92""";"=""*92""";"=""*92""";"=""------""";"=""0""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""71""";"=""W""";"=""---""";"=""13""";"=""---""";"=""BASSLER Breanne Nicole""";"=""02.07.1991""";"=""USA""";"=""58""";"=""57.49""";"=""74""";"=""77""";"=""*80""";"=""77""";"=""*95""";"=""*95""";"=""*95""";"=""------""";"=""0""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""72""";"=""M""";"=""1""";"=""1""";"=""1""";"=""MAO Chen""";"=""13.09.1992""";"=""CHN""";"=""62""";"=""61.95""";"=""127""";"=""133""";"=""136""";"=""136""";"=""158""";"=""160""";"=""165""";"=""165""";"=""301""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""73""";"=""M""";"=""2""";"=""4""";"=""2""";"=""HASBI Muhamad""";"=""12.07.1992""";"=""INA""";"=""62""";"=""61.41""";"=""123""";"=""*128""";"=""129""";"=""129""";"=""152""";"=""*157""";"=""158""";"=""158""";"=""287""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""74""";"=""M""";"=""3""";"=""2""";"=""5""";"=""ISMAYILOV Daniyar""";"=""03.02.1992""";"=""TKM""";"=""62""";"=""61.50""";"=""127""";"=""132""";"=""135""";"=""135""";"=""146""";"=""*151""";"=""151""";"=""151""";"=""286""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""75""";"=""M""";"=""4""";"=""7""";"=""4""";"=""KOCUM Muhammet""";"=""02.01.1992""";"=""TUR""";"=""62""";"=""61.90""";"=""117""";"=""121""";"=""126""";"=""126""";"=""148""";"=""153""";"=""*157""";"=""153""";"=""279""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
"=""76""";"=""M""";"=""5""";"=""6""";"=""7""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""62""";"=""61.60""";"=""122""";"=""128""";"=""*131""";"=""128""";"=""150""";"=""*159""";"=""*159""";"=""150""";"=""278""";"=""2011 IWF JUNIOR WORLD CHAMPIONSHIPS""";"=""06.2011""";
