pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""M""";"=""4""";"=""---""";"=""---""";"=""ABBAS Mohammed Ali""";"=""13.11.1984""";"=""QAT""";"=""69""";"=""68.88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""217.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""14""";"=""M""";"=""5""";"=""---""";"=""---""";"=""MUNASSAR Makram Munassar""";"=""30.03.1987""";"=""YEM""";"=""69""";"=""66.94""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""211.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""15""";"=""M""";"=""6""";"=""---""";"=""---""";"=""NASR Fawaz Mohammed Moqbel""";"=""18.03.1987""";"=""YEM""";"=""69""";"=""68.19""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""210.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""16""";"=""M""";"=""7""";"=""---""";"=""---""";"=""ROUMI Essa Saleh S S""";"=""13.12.1984""";"=""QAT""";"=""69""";"=""63.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""158.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""17""";"=""M""";"=""---""";"=""---""";"=""---""";"=""MISTO Ousama""";"=""30.06.1975""";"=""LBN""";"=""69""";"=""64.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""18""";"=""M""";"=""---""";"=""---""";"=""---""";"=""HADEEL Ali""";"=""01.07.1976""";"=""IRQ""";"=""69""";"=""68.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""19""";"=""M""";"=""1""";"=""---""";"=""---""";"=""ALI Harem Taha""";"=""01.01.1985""";"=""IRQ""";"=""77""";"=""76.13""";"=""0.0""";"=""0.0""";"=""0.0""";"=""147""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""322.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""20""";"=""M""";"=""2""";"=""---""";"=""---""";"=""ALABDULLATIF Hussain Ali J""";"=""10.06.1981""";"=""KSA""";"=""77""";"=""75.86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""310.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""21""";"=""M""";"=""3""";"=""---""";"=""---""";"=""ALABUDI Ahmad Adel Wajeeh""";"=""16.09.1980""";"=""JOR""";"=""77""";"=""74.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""305.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""22""";"=""M""";"=""4""";"=""---""";"=""---""";"=""IDREES Sarmad Mohammed Idrees""";"=""19.07.1984""";"=""IRQ""";"=""77""";"=""76.62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""0.0""";"=""0.0""";"=""0.0""";"=""168""";"=""305.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""23""";"=""M""";"=""5""";"=""---""";"=""---""";"=""HAZBR Mokhtar Mohammed""";"=""12.12.1987""";"=""YEM""";"=""77""";"=""76.59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""230.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""24""";"=""M""";"=""---""";"=""---""";"=""---""";"=""QALAJA Sakher""";"=""08.05.1985""";"=""PLE""";"=""77""";"=""77.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""25""";"=""M""";"=""---""";"=""---""";"=""---""";"=""SANJABI Ahad""";"=""17.04.1986""";"=""IRI""";"=""77""";"=""76.57""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""26""";"=""M""";"=""1""";"=""---""";"=""---""";"=""SUFYAN Abbas Nader""";"=""12.12.1975""";"=""QAT""";"=""85""";"=""81.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""195""";"=""345.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""27""";"=""M""";"=""2""";"=""---""";"=""---""";"=""DARABEYGI Ehsan""";"=""22.09.1986""";"=""IRI""";"=""85""";"=""82.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""315.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""28""";"=""M""";"=""3""";"=""---""";"=""---""";"=""HUSSEIN Mohammad""";"=""01.07.1986""";"=""IRQ""";"=""85""";"=""84.53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""175""";"=""315.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""29""";"=""M""";"=""4""";"=""---""";"=""---""";"=""ALMULAD Mustafa R""";"=""01.07.1989""";"=""KSA""";"=""85""";"=""80.92""";"=""0.0""";"=""0.0""";"=""0.0""";"=""124""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""294.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""30""";"=""M""";"=""5""";"=""---""";"=""---""";"=""ALIJA Ahmed""";"=""26.08.1980""";"=""PLE""";"=""85""";"=""84.64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""123""";"=""0.0""";"=""0.0""";"=""0.0""";"=""147""";"=""270.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""31""";"=""M""";"=""6""";"=""---""";"=""---""";"=""AHMED Abdo Ahmed Salem""";"=""01.01.1985""";"=""YEM""";"=""85""";"=""83.61""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""260.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""32""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ABU-ZAGHARIT Omar""";"=""15.06.1984""";"=""JOR""";"=""85""";"=""84.86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""33""";"=""M""";"=""1""";"=""---""";"=""---""";"=""EBRAHIMI FARBOD KAMACHALI Asghar""";"=""01.04.1982""";"=""IRI""";"=""94""";"=""93.81""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""0.0""";"=""0.0""";"=""0.0""";"=""205""";"=""385.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""34""";"=""M""";"=""2""";"=""---""";"=""---""";"=""NAIIJ KENARI Omid""";"=""28.05.1985""";"=""IRI""";"=""94""";"=""93.67""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157""";"=""0.0""";"=""0.0""";"=""0.0""";"=""195""";"=""352.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""35""";"=""M""";"=""3""";"=""---""";"=""---""";"=""AL RADWAN Najim""";"=""22.08.1972""";"=""KSA""";"=""94""";"=""90.62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""341.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""36""";"=""M""";"=""4""";"=""---""";"=""---""";"=""FARHAN Barev""";"=""01.07.1986""";"=""IRQ""";"=""94""";"=""92.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152""";"=""0.0""";"=""0.0""";"=""0.0""";"=""188""";"=""340.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""37""";"=""M""";"=""5""";"=""---""";"=""---""";"=""HLAYLATIE Adnan""";"=""11.01.1984""";"=""LBN""";"=""94""";"=""91.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""275.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""38""";"=""M""";"=""6""";"=""---""";"=""---""";"=""AL SINAIDI Zahir Ali Ahmed""";"=""03.08.1977""";"=""OMA""";"=""94""";"=""92.17""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""147""";"=""267.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""39""";"=""M""";"=""7""";"=""---""";"=""---""";"=""MARZOQ Adham Badr Masood""";"=""11.11.1986""";"=""YEM""";"=""94""";"=""91.28""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""0.0""";"=""0.0""";"=""0.0""";"=""141""";"=""262.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""40""";"=""M""";"=""8""";"=""---""";"=""---""";"=""HAMADA Husam K H""";"=""17.12.1985""";"=""PLE""";"=""94""";"=""90.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""250.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""41""";"=""M""";"=""9""";"=""---""";"=""---""";"=""AL ABDULLA Jarah Bakhit""";"=""15.06.1987""";"=""QAT""";"=""94""";"=""85.16""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""175.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""42""";"=""M""";"=""1""";"=""---""";"=""---""";"=""DEHGHANIYAN Ali""";"=""24.03.1985""";"=""IRI""";"=""105""";"=""97.33""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""0.0""";"=""0.0""";"=""0.0""";"=""200""";"=""355.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""43""";"=""M""";"=""2""";"=""---""";"=""---""";"=""HUSSAIN Amar""";"=""01.07.1975""";"=""IRQ""";"=""105""";"=""98.87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""305.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""44""";"=""M""";"=""3""";"=""---""";"=""---""";"=""NAJI Ammar Falet Ayash""";"=""12.10.1987""";"=""YEM""";"=""105""";"=""102.76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""285.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""45""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ASAAD Asaad Said Saif""";"=""31.03.1979""";"=""QAT""";"=""105""";"=""104.52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""46""";"=""M""";"=""1""";"=""---""";"=""---""";"=""SALEM Jaber Saed""";"=""03.01.1975""";"=""QAT""";"=""p105""";"=""124.46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""185""";"=""0.0""";"=""0.0""";"=""0.0""";"=""216""";"=""401.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""47""";"=""M""";"=""2""";"=""---""";"=""---""";"=""AL ABOUDI Awad""";"=""21.12.1974""";"=""JOR""";"=""p105""";"=""151.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""181""";"=""0.0""";"=""0.0""";"=""0.0""";"=""215""";"=""396.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""48""";"=""M""";"=""3""";"=""---""";"=""---""";"=""MOHAMED Haidar""";"=""01.07.1970""";"=""IRQ""";"=""p105""";"=""139.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""0.0""";"=""0.0""";"=""0.0""";"=""215""";"=""395.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""49""";"=""M""";"=""4""";"=""---""";"=""---""";"=""GOHARIZADEHFARD Gavad""";"=""05.03.1984""";"=""IRI""";"=""p105""";"=""108.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""0.0""";"=""0.0""";"=""0.0""";"=""210""";"=""370.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
"=""50""";"=""M""";"=""5""";"=""---""";"=""---""";"=""ALSHAMMARI Khalid Abdulla""";"=""31.08.1986""";"=""QAT""";"=""p105""";"=""141.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""140.0""";"=""3rd WEST ASIAN GAMES""";"=""12.2005""";
