pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""11""";"=""11""";"=""11""";"=""BARROA Ana Dilia""";"=""09.03.1989""";"=""DOM""";"=""48""";"=""48.00""";"=""62""";"=""* 64""";"=""* 64""";"=""62""";"=""* 71""";"=""71""";"=""74""";"=""74""";"=""136.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""11""";"=""W""";"=""12""";"=""12""";"=""12""";"=""BERCHI Dana Alexandra""";"=""11.03.1990""";"=""ROU""";"=""48""";"=""47.97""";"=""48""";"=""52""";"=""* 55""";"=""52""";"=""67""";"=""69""";"=""* 71""";"=""69""";"=""121.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""12""";"=""W""";"=""1""";"=""2""";"=""1""";"=""SUDA Chaleephay""";"=""06.06.1987""";"=""THA""";"=""53""";"=""52.14""";"=""85""";"=""* 90""";"=""92""";"=""92""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""207.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""13""";"=""W""";"=""2""";"=""1""";"=""4""";"=""ZUO Mengxia""";"=""09.01.1987""";"=""CHN""";"=""53""";"=""52.66""";"=""88""";"=""91""";"=""93""";"=""93""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""203.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""14""";"=""W""";"=""3""";"=""3""";"=""2""";"=""CONTRERAS Yuderqui Maridalia""";"=""27.03.1986""";"=""DOM""";"=""53""";"=""52.81""";"=""89""";"=""* 92""";"=""* 94""";"=""89""";"=""*110""";"=""*111""";"=""111""";"=""111""";"=""200.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""15""";"=""W""";"=""4""";"=""4""";"=""3""";"=""AMNUAIPORN Maneewan""";"=""07.04.1987""";"=""THA""";"=""53""";"=""52.30""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""190.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""16""";"=""W""";"=""5""";"=""5""";"=""5""";"=""LEMOS ROBLEDO Ana Margot""";"=""24.04.1986""";"=""COL""";"=""53""";"=""52.76""";"=""75""";"=""* 78""";"=""78""";"=""78""";"=""*100""";"=""100""";"=""*108""";"=""100""";"=""178.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""17""";"=""W""";"=""6""";"=""6""";"=""7""";"=""NOEL BARDIS Melanie Marie Anna""";"=""13.05.1986""";"=""FRA""";"=""53""";"=""49.16""";"=""74""";"=""* 77""";"=""77""";"=""77""";"=""94""";"=""* 97""";"=""97""";"=""97""";"=""174.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""18""";"=""W""";"=""7""";"=""9""";"=""6""";"=""ROWINSKA Malwina""";"=""06.11.1986""";"=""POL""";"=""53""";"=""53.00""";"=""74""";"=""* 77""";"=""* 77""";"=""74""";"=""95""";"=""* 98""";"=""98""";"=""98""";"=""172.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""19""";"=""W""";"=""8""";"=""7""";"=""8""";"=""TSENG Tzu-Jung""";"=""17.05.1988""";"=""TPE""";"=""53""";"=""52.42""";"=""70""";"=""74""";"=""76""";"=""76""";"=""* 90""";"=""90""";"=""95""";"=""95""";"=""171.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""20""";"=""W""";"=""9""";"=""10""";"=""10""";"=""NUMATA Yoko""";"=""19.01.1986""";"=""JPN""";"=""53""";"=""52.21""";"=""69""";"=""72""";"=""* 75""";"=""72""";"=""87""";"=""90""";"=""* 92""";"=""90""";"=""162.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""21""";"=""W""";"=""10""";"=""8""";"=""12""";"=""DAVIS Amber""";"=""17.06.1986""";"=""USA""";"=""53""";"=""52.91""";"=""68""";"=""71""";"=""74""";"=""74""";"=""84""";"=""88""";"=""* 90""";"=""88""";"=""162.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""22""";"=""W""";"=""11""";"=""11""";"=""9""";"=""HEREDIA CUESTA Jackelina""";"=""31.12.1988""";"=""COL""";"=""53""";"=""52.08""";"=""* 71""";"=""71""";"=""* 74""";"=""71""";"=""* 90""";"=""90""";"=""* 93""";"=""90""";"=""161.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""23""";"=""W""";"=""12""";"=""12""";"=""11""";"=""YAMASAKI Erika Yuriko Iris""";"=""02.09.1987""";"=""AUS""";"=""53""";"=""52.43""";"=""66""";"=""70""";"=""* 72""";"=""70""";"=""84""";"=""88""";"=""* 92""";"=""88""";"=""158.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""24""";"=""W""";"=""13""";"=""13""";"=""13""";"=""SALAH Ranya""";"=""01.03.1991""";"=""EGY""";"=""53""";"=""52.94""";"=""* 68""";"=""68""";"=""70""";"=""70""";"=""* 80""";"=""* 80""";"=""80""";"=""80""";"=""150.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""25""";"=""W""";"=""---""";"=""---""";"=""---""";"=""DE LA PUENTE Maria Alvarez""";"=""11.03.1989""";"=""ESP""";"=""53""";"=""51.68""";"=""* 73""";"=""* 73""";"=""* 73""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""26""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LI Zhen""";"=""18.01.1986""";"=""CHN""";"=""56""";"=""55.93""";"=""120""";"=""122""";"=""131""";"=""131""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""286.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""27""";"=""M""";"=""2""";"=""2""";"=""3""";"=""IRAWAN Eko Yuli """;"=""24.07.1989""";"=""INA""";"=""56""";"=""55.42""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""140""";"=""144""";"=""149""";"=""149""";"=""269.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""28""";"=""M""";"=""3""";"=""3""";"=""2""";"=""YANG Yu Xiang""";"=""09.01.1986""";"=""CHN""";"=""56""";"=""56.00""";"=""115""";"=""118""";"=""*121""";"=""118""";"=""145""";"=""150""";"=""*152""";"=""150""";"=""268.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""29""";"=""M""";"=""4""";"=""4""";"=""4""";"=""BUCI Antoniu""";"=""21.01.1990""";"=""ROU""";"=""56""";"=""55.79""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""130""";"=""*141""";"=""142""";"=""142""";"=""247.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""30""";"=""M""";"=""5""";"=""5""";"=""5""";"=""NAKAYAMA Yosuke""";"=""20.03.1987""";"=""JPN""";"=""56""";"=""55.87""";"=""96""";"=""100""";"=""*104""";"=""100""";"=""118""";"=""123""";"=""128""";"=""128""";"=""228.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""31""";"=""W""";"=""1""";"=""1""";"=""1""";"=""TSARUKAEVA Svetlana""";"=""25.12.1987""";"=""RUS""";"=""58""";"=""57.57""";"=""98""";"=""103""";"=""106""";"=""106""";"=""*120""";"=""120""";"=""125""";"=""125""";"=""231.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""32""";"=""W""";"=""2""";"=""2""";"=""4""";"=""PEREZ TIGRERO Mercedes Isabel""";"=""07.08.1987""";"=""COL""";"=""58""";"=""57.21""";"=""86""";"=""90""";"=""93""";"=""93""";"=""107""";"=""111""";"=""115""";"=""115""";"=""208.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""33""";"=""W""";"=""3""";"=""4""";"=""2""";"=""GU Wei""";"=""25.04.1986""";"=""CHN""";"=""58""";"=""54.86""";"=""* 90""";"=""90""";"=""* 93""";"=""90""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""205.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""34""";"=""W""";"=""4""";"=""6""";"=""3""";"=""NATTHANEEYA Chanpook""";"=""13.12.1987""";"=""THA""";"=""58""";"=""57.11""";"=""85""";"=""* 90""";"=""* 90""";"=""85""";"=""110""";"=""*113""";"=""115""";"=""115""";"=""200.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""35""";"=""W""";"=""5""";"=""3""";"=""8""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""58""";"=""57.77""";"=""91""";"=""* 95""";"=""* 95""";"=""91""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""196.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""36""";"=""W""";"=""6""";"=""8""";"=""5""";"=""THONGSUK Sureerat""";"=""29.11.1986""";"=""THA""";"=""58""";"=""57.23""";"=""85""";"=""* 90""";"=""* 92""";"=""85""";"=""*110""";"=""110""";"=""*116""";"=""110""";"=""195.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""37""";"=""W""";"=""7""";"=""7""";"=""6""";"=""VINOGRADOVA Svetlana""";"=""21.11.1987""";"=""KAZ""";"=""58""";"=""57.11""";"=""80""";"=""85""";"=""* 90""";"=""85""";"=""100""";"=""105""";"=""108""";"=""108""";"=""193.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""38""";"=""W""";"=""8""";"=""5""";"=""7""";"=""MUN Yura""";"=""13.05.1990""";"=""KOR""";"=""58""";"=""57.54""";"=""83""";"=""87""";"=""* 91""";"=""87""";"=""*105""";"=""105""";"=""*112""";"=""105""";"=""192.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""39""";"=""W""";"=""9""";"=""14""";"=""9""";"=""HO Hsiao-Chun""";"=""16.05.1987""";"=""TPE""";"=""58""";"=""57.87""";"=""80""";"=""* 82""";"=""* 82""";"=""80""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""185.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""40""";"=""W""";"=""10""";"=""11""";"=""10""";"=""SEGURA Kelly Janeth""";"=""27.09.1987""";"=""COL""";"=""58""";"=""56.82""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""95""";"=""*100""";"=""100""";"=""100""";"=""181.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""41""";"=""W""";"=""11""";"=""13""";"=""11""";"=""MATSUMOTO Moeha""";"=""13.03.1986""";"=""JPN""";"=""58""";"=""57.64""";"=""76""";"=""80""";"=""* 83""";"=""80""";"=""95""";"=""98""";"=""100""";"=""100""";"=""180.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""42""";"=""W""";"=""12""";"=""10""";"=""12""";"=""LIN Wan-Hsuan""";"=""19.03.1988""";"=""TPE""";"=""58""";"=""57.93""";"=""* 82""";"=""82""";"=""* 86""";"=""82""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""177.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""43""";"=""W""";"=""13""";"=""15""";"=""13""";"=""MOSSAD Zeinab""";"=""06.12.1991""";"=""EGY""";"=""58""";"=""57.51""";"=""* 70""";"=""70""";"=""* 74""";"=""70""";"=""* 88""";"=""* 88""";"=""88""";"=""88""";"=""158.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""44""";"=""W""";"=""14""";"=""16""";"=""14""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""58""";"=""57.49""";"=""65""";"=""68""";"=""* 71""";"=""68""";"=""82""";"=""* 86""";"=""* 86""";"=""82""";"=""150.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""45""";"=""W""";"=""---""";"=""9""";"=""---""";"=""CHACON Judith Andrea""";"=""29.01.1986""";"=""VEN""";"=""58""";"=""57.31""";"=""* 80""";"=""80""";"=""82""";"=""82""";"=""*108""";"=""*108""";"=""*108""";"=""---""";"=""0.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""46""";"=""W""";"=""---""";"=""12""";"=""---""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""58""";"=""57.48""";"=""78""";"=""* 81""";"=""81""";"=""81""";"=""*107""";"=""*109""";"=""*109""";"=""---""";"=""0.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""47""";"=""M""";"=""1""";"=""1""";"=""4""";"=""HU Ting""";"=""02.06.1987""";"=""CHN""";"=""62""";"=""61.57""";"=""127""";"=""130""";"=""134""";"=""134""";"=""153""";"=""157""";"=""*161""";"=""157""";"=""291.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""48""";"=""M""";"=""2""";"=""4""";"=""1""";"=""PETROSYAN Sergey""";"=""07.06.1988""";"=""RUS""";"=""62""";"=""61.48""";"=""120""";"=""125""";"=""128""";"=""128""";"=""150""";"=""157""";"=""160""";"=""160""";"=""288.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""49""";"=""M""";"=""3""";"=""3""";"=""3""";"=""TRIYATNO""";"=""20.12.1987""";"=""INA""";"=""62""";"=""61.55""";"=""125""";"=""129""";"=""*132""";"=""129""";"=""154""";"=""159""";"=""*162""";"=""159""";"=""288.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""50""";"=""M""";"=""4""";"=""5""";"=""2""";"=""ALSADAH Hassan""";"=""19.01.1987""";"=""KSA""";"=""62""";"=""61.39""";"=""*120""";"=""120""";"=""127""";"=""127""";"=""155""";"=""159""";"=""*161""";"=""159""";"=""286.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""51""";"=""M""";"=""5""";"=""2""";"=""8""";"=""TRASHA Gert""";"=""31.01.1988""";"=""ALB""";"=""62""";"=""61.54""";"=""126""";"=""130""";"=""133""";"=""133""";"=""152""";"=""*155""";"=""*155""";"=""152""";"=""285.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""52""";"=""M""";"=""6""";"=""10""";"=""5""";"=""ALPANOV Ruslan""";"=""06.07.1987""";"=""UZB""";"=""62""";"=""61.70""";"=""*121""";"=""121""";"=""125""";"=""125""";"=""150""";"=""155""";"=""157""";"=""157""";"=""282.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""53""";"=""M""";"=""7""";"=""6""";"=""6""";"=""IBRAHIM Mohamed""";"=""18.07.1987""";"=""EGY""";"=""62""";"=""61.71""";"=""*120""";"=""126""";"=""*130""";"=""126""";"=""*153""";"=""153""";"=""*157""";"=""153""";"=""279.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""54""";"=""M""";"=""8""";"=""7""";"=""7""";"=""SANDU Ionel""";"=""04.01.1986""";"=""ROU""";"=""62""";"=""61.80""";"=""120""";"=""124""";"=""126""";"=""126""";"=""*146""";"=""148""";"=""153""";"=""153""";"=""279.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""55""";"=""M""";"=""9""";"=""8""";"=""12""";"=""BEHROUZI Sajad""";"=""20.09.1989""";"=""IRI""";"=""62""";"=""61.23""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""270.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""56""";"=""M""";"=""10""";"=""9""";"=""13""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""62""";"=""61.63""";"=""125""";"=""*129""";"=""*129""";"=""125""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""270.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""57""";"=""M""";"=""11""";"=""14""";"=""9""";"=""SIRGHI Oleg""";"=""09.07.1987""";"=""MDA""";"=""62""";"=""60.19""";"=""106""";"=""110""";"=""114""";"=""114""";"=""146""";"=""151""";"=""*155""";"=""151""";"=""265.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""58""";"=""M""";"=""12""";"=""11""";"=""14""";"=""CATALAN Hugo Ivan""";"=""13.01.1986""";"=""ARG""";"=""62""";"=""61.75""";"=""119""";"=""*123""";"=""*125""";"=""119""";"=""145""";"=""*150""";"=""*152""";"=""145""";"=""264.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""59""";"=""M""";"=""13""";"=""13""";"=""11""";"=""IVANOV Svetlin""";"=""09.12.1987""";"=""BUL""";"=""62""";"=""61.12""";"=""111""";"=""116""";"=""*119""";"=""116""";"=""140""";"=""145""";"=""*148""";"=""145""";"=""261.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""60""";"=""M""";"=""14""";"=""15""";"=""10""";"=""LEE Changho""";"=""08.11.1987""";"=""KOR""";"=""62""";"=""61.64""";"=""112""";"=""*118""";"=""*118""";"=""112""";"=""148""";"=""*154""";"=""*155""";"=""148""";"=""260.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""61""";"=""M""";"=""15""";"=""12""";"=""18""";"=""MIRZOYAN Arayik""";"=""29.07.1987""";"=""ARM""";"=""62""";"=""61.80""";"=""*118""";"=""118""";"=""*126""";"=""118""";"=""140""";"=""*150""";"=""*150""";"=""140""";"=""258.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""62""";"=""M""";"=""16""";"=""18""";"=""17""";"=""PAN Chien-Hung""";"=""07.08.1988""";"=""TPE""";"=""62""";"=""61.64""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""250.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""63""";"=""M""";"=""17""";"=""19""";"=""15""";"=""ANGELOV Momchil""";"=""06.07.1988""";"=""BUL""";"=""62""";"=""61.37""";"=""102""";"=""106""";"=""*110""";"=""106""";"=""138""";"=""*142""";"=""142""";"=""142""";"=""248.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""64""";"=""M""";"=""18""";"=""20""";"=""16""";"=""ADAMS Aaron B.""";"=""03.01.1988""";"=""USA""";"=""62""";"=""61.14""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""245.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""65""";"=""M""";"=""19""";"=""16""";"=""19""";"=""NAKAMURA Tomoo""";"=""14.01.1987""";"=""JPN""";"=""62""";"=""61.70""";"=""108""";"=""*112""";"=""112""";"=""112""";"=""128""";"=""133""";"=""*137""";"=""133""";"=""245.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""66""";"=""M""";"=""20""";"=""17""";"=""20""";"=""JOHNSON Phillip Jacob""";"=""19.02.1988""";"=""USA""";"=""62""";"=""61.56""";"=""106""";"=""110""";"=""*114""";"=""110""";"=""132""";"=""*137""";"=""*137""";"=""132""";"=""242.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""67""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SHAINOVA Marina""";"=""14.03.1986""";"=""RUS""";"=""63""";"=""58.08""";"=""95""";"=""98""";"=""*101""";"=""98""";"=""120""";"=""125""";"=""---""";"=""125""";"=""223.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""68""";"=""W""";"=""2""";"=""3""";"=""2""";"=""MANSOUR EL SAYED Essmat""";"=""20.11.1986""";"=""EGY""";"=""63""";"=""61.99""";"=""93""";"=""96""";"=""* 99""";"=""96""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""216.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""69""";"=""W""";"=""3""";"=""2""";"=""4""";"=""KOPYLOVA Natalia""";"=""17.12.1987""";"=""RUS""";"=""63""";"=""61.92""";"=""92""";"=""96""";"=""98""";"=""98""";"=""112""";"=""117""";"=""*121""";"=""117""";"=""215.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
"=""70""";"=""W""";"=""4""";"=""4""";"=""3""";"=""WANG Zhu""";"=""14.01.1988""";"=""CHN""";"=""63""";"=""61.53""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""*115""";"=""115""";"=""117""";"=""117""";"=""212.0""";"=""32nd MEN's and 12th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.2006""";
