pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""W""";"=""11""";"=""11""";"=""11""";"=""ALIZADA Gulchin""";"=""11.06.1997""";"=""AZE""";"=""53""";"=""48.43""";"=""55""";"=""* 60""";"=""* 60""";"=""55""";"=""65""";"=""* 70""";"=""72""";"=""72""";"=""127""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""11""";"=""W""";"=""1""";"=""---""";"=""1""";"=""ALEEVA Tatiana""";"=""01.03.1991""";"=""RUS""";"=""58""";"=""57.38""";"=""0.0""";"=""0.0""";"=""0.0""";"=""92""";"=""108""";"=""112""";"=""115""";"=""115""";"=""207""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""12""";"=""W""";"=""2""";"=""---""";"=""2""";"=""BEGAJ Romela""";"=""02.11.1986""";"=""ALB""";"=""58""";"=""57.87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""105""";"=""108""";"=""*112""";"=""108""";"=""203""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""13""";"=""W""";"=""3""";"=""---""";"=""3""";"=""LOCHOWSKA Joanna""";"=""17.11.1988""";"=""POL""";"=""58""";"=""55.83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""82""";"=""103""";"=""106""";"=""*108""";"=""106""";"=""188""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""14""";"=""W""";"=""4""";"=""---""";"=""4""";"=""IVANOVA Maya Petrova""";"=""05.06.1991""";"=""BUL""";"=""58""";"=""57.29""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""102""";"=""105""";"=""*107""";"=""105""";"=""188""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""15""";"=""W""";"=""5""";"=""---""";"=""5""";"=""ABALASEI Ana Maria""";"=""26.02.1996""";"=""ROU""";"=""58""";"=""57.21""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""83""";"=""* 85""";"=""* 85""";"=""83""";"=""148""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""16""";"=""W""";"=""6""";"=""---""";"=""9""";"=""AHMADOVA Laman""";"=""20.06.1995""";"=""AZE""";"=""58""";"=""56.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""70""";"=""75""";"=""* 80""";"=""75""";"=""140""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""17""";"=""W""";"=""7""";"=""---""";"=""6""";"=""ABBASOVA Elnura""";"=""05.07.1997""";"=""AZE""";"=""58""";"=""56.83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""70""";"=""75""";"=""80""";"=""80""";"=""140""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""18""";"=""W""";"=""8""";"=""---""";"=""8""";"=""SASARAKOVA Terezia""";"=""19.02.1991""";"=""SVK""";"=""58""";"=""56.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""61""";"=""73""";"=""* 77""";"=""78""";"=""78""";"=""139""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""19""";"=""W""";"=""9""";"=""---""";"=""7""";"=""KASZA-KOVACS Klara""";"=""18.03.1995""";"=""HUN""";"=""58""";"=""57.62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""59""";"=""73""";"=""77""";"=""79""";"=""79""";"=""138""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""20""";"=""W""";"=""10""";"=""---""";"=""10""";"=""LUKACOVA Viktoria""";"=""13.03.1996""";"=""SVK""";"=""58""";"=""53.83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""40""";"=""50""";"=""* 53""";"=""53""";"=""53""";"=""93""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""21""";"=""W""";"=""---""";"=""---""";"=""---""";"=""MALEYEVA Anastassiya""";"=""24.07.1996""";"=""KAZ""";"=""58""";"=""57.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""*100""";"=""*100""";"=""---""";"=""---""";"=""0""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""22""";"=""M""";"=""1""";"=""1""";"=""1""";"=""HRISTOV Valentin""";"=""30.03.1994""";"=""AZE""";"=""62""";"=""60.60""";"=""127""";"=""132""";"=""*135""";"=""132""";"=""155""";"=""165""";"=""170""";"=""170""";"=""302""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""23""";"=""M""";"=""2""";"=""2""";"=""5""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""62""";"=""61.84""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""147""";"=""152""";"=""*155""";"=""152""";"=""282""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""24""";"=""M""";"=""3""";"=""6""";"=""2""";"=""SULEYMANOV Zulfugar""";"=""02.11.1982""";"=""AZE""";"=""62""";"=""61.37""";"=""118""";"=""*122""";"=""122""";"=""122""";"=""150""";"=""158""";"=""*160""";"=""158""";"=""280""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""25""";"=""M""";"=""4""";"=""3""";"=""4""";"=""NAZIF Ferdi""";"=""22.09.1989""";"=""BUL""";"=""62""";"=""61.80""";"=""124""";"=""*126""";"=""128""";"=""128""";"=""145""";"=""*150""";"=""152""";"=""152""";"=""280""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""26""";"=""M""";"=""5""";"=""4""";"=""3""";"=""CROITORU Florin Ionut""";"=""25.08.1993""";"=""ROU""";"=""62""";"=""60.78""";"=""115""";"=""123""";"=""127""";"=""127""";"=""142""";"=""*150""";"=""152""";"=""152""";"=""279""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""27""";"=""M""";"=""6""";"=""5""";"=""6""";"=""DUDOGLO Iuri""";"=""09.07.1991""";"=""MDA""";"=""62""";"=""61.48""";"=""*123""";"=""123""";"=""126""";"=""126""";"=""147""";"=""150""";"=""*154""";"=""150""";"=""276""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""28""";"=""M""";"=""7""";"=""8""";"=""7""";"=""SOOKY Gergely Zoltan""";"=""19.09.1993""";"=""HUN""";"=""62""";"=""61.05""";"=""103""";"=""110""";"=""113""";"=""113""";"=""132""";"=""138""";"=""140""";"=""140""";"=""253""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""29""";"=""M""";"=""8""";"=""7""";"=""10""";"=""MISHVELIDZE Shota""";"=""18.10.1994""";"=""GEO""";"=""62""";"=""61.84""";"=""110""";"=""115""";"=""*125""";"=""115""";"=""130""";"=""*140""";"=""---""";"=""130""";"=""245""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""30""";"=""M""";"=""9""";"=""9""";"=""8""";"=""PRZEPIORKIEWICZ Maciej""";"=""14.11.1987""";"=""POL""";"=""62""";"=""61.11""";"=""102""";"=""105""";"=""*107""";"=""105""";"=""130""";"=""135""";"=""137""";"=""137""";"=""242""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""31""";"=""M""";"=""10""";"=""12""";"=""9""";"=""BARRERA SANDOVAL Francisco Javier""";"=""14.05.1987""";"=""CHI""";"=""62""";"=""57.65""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""128""";"=""135""";"=""*140""";"=""135""";"=""235""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""32""";"=""M""";"=""11""";"=""11""";"=""12""";"=""STEVANOVIC Stefan""";"=""25.09.1994""";"=""SRB""";"=""62""";"=""60.24""";"=""90""";"=""97""";"=""101""";"=""101""";"=""113""";"=""*119""";"=""*120""";"=""113""";"=""214""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""33""";"=""M""";"=""12""";"=""13""";"=""11""";"=""BAKHTIYORZOD Manuchekhr""";"=""30.03.1994""";"=""TJK""";"=""62""";"=""61.44""";"=""90""";"=""95""";"=""* 98""";"=""95""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""210""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""34""";"=""M""";"=""13""";"=""14""";"=""13""";"=""KHASSAROV Timur""";"=""13.07.1997""";"=""KAZ""";"=""62""";"=""56.06""";"=""* 85""";"=""85""";"=""90""";"=""90""";"=""105""";"=""110""";"=""112""";"=""112""";"=""202""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""35""";"=""M""";"=""14""";"=""15""";"=""14""";"=""JUHASZ Jacint""";"=""04.06.1998""";"=""SVK""";"=""62""";"=""61.25""";"=""78""";"=""82""";"=""85""";"=""85""";"=""95""";"=""100""";"=""105""";"=""105""";"=""190""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""36""";"=""M""";"=""15""";"=""16""";"=""15""";"=""SUDNIK Vitalij""";"=""06.04.1991""";"=""LTU""";"=""62""";"=""58.85""";"=""80""";"=""* 85""";"=""* 86""";"=""80""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""180""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""37""";"=""M""";"=""---""";"=""10""";"=""---""";"=""OLGEN Huseyin""";"=""05.03.1992""";"=""TUR""";"=""62""";"=""61.52""";"=""100""";"=""*103""";"=""103""";"=""103""";"=""*125""";"=""*125""";"=""*125""";"=""---""";"=""0""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""38""";"=""M""";"=""1""";"=""3""";"=""1""";"=""GULIYEV Firidun""";"=""25.06.1994""";"=""AZE""";"=""69""";"=""68.61""";"=""132""";"=""137""";"=""140""";"=""140""";"=""175""";"=""183""";"=""190""";"=""190""";"=""330""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""39""";"=""M""";"=""2""";"=""1""";"=""3""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""68.80""";"=""145""";"=""150""";"=""155""";"=""155""";"=""170""";"=""175""";"=""*183""";"=""175""";"=""330""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""40""";"=""M""";"=""3""";"=""2""";"=""2""";"=""BAYRAMOV Afgan""";"=""14.10.1983""";"=""AZE""";"=""69""";"=""68.57""";"=""135""";"=""141""";"=""*143""";"=""141""";"=""175""";"=""183""";"=""*189""";"=""183""";"=""324""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""41""";"=""M""";"=""4""";"=""4""";"=""4""";"=""PIPA Artiom""";"=""19.07.1992""";"=""MDA""";"=""69""";"=""68.66""";"=""132""";"=""137""";"=""*141""";"=""137""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""302""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""42""";"=""M""";"=""5""";"=""5""";"=""5""";"=""GODELLI Daniel""";"=""10.01.1992""";"=""ALB""";"=""69""";"=""68.87""";"=""130""";"=""135""";"=""*140""";"=""135""";"=""*160""";"=""163""";"=""*176""";"=""163""";"=""298""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""43""";"=""M""";"=""6""";"=""9""";"=""6""";"=""MENDIBAEV Bakhram""";"=""27.08.1983""";"=""UZB""";"=""69""";"=""68.45""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""150""";"=""155""";"=""*158""";"=""155""";"=""280""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""44""";"=""M""";"=""7""";"=""8""";"=""10""";"=""KIM Alexandr""";"=""26.04.1991""";"=""KAZ""";"=""69""";"=""68.75""";"=""130""";"=""*133""";"=""*133""";"=""130""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""280""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""45""";"=""M""";"=""8""";"=""10""";"=""8""";"=""ROSOL Tomasz""";"=""04.09.1989""";"=""POL""";"=""69""";"=""68.60""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""152""";"=""*160""";"=""152""";"=""272""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""46""";"=""M""";"=""9""";"=""11""";"=""7""";"=""BILEN Serkan""";"=""28.08.1992""";"=""TUR""";"=""69""";"=""68.07""";"=""113""";"=""116""";"=""*120""";"=""116""";"=""152""";"=""*155""";"=""*155""";"=""152""";"=""268""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""47""";"=""M""";"=""10""";"=""12""";"=""9""";"=""TURAEV Khurshed""";"=""30.08.1986""";"=""TJK""";"=""69""";"=""68.40""";"=""*115""";"=""*115""";"=""115""";"=""115""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""265""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""48""";"=""M""";"=""11""";"=""13""";"=""11""";"=""BUDAI Attila Krisztian""";"=""14.11.1995""";"=""HUN""";"=""69""";"=""67.88""";"=""100""";"=""106""";"=""*111""";"=""106""";"=""130""";"=""*135""";"=""135""";"=""135""";"=""241""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""49""";"=""M""";"=""12""";"=""15""";"=""12""";"=""VITKAUSKAS Mantas""";"=""11.01.1993""";"=""LTU""";"=""69""";"=""68.39""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""240""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""50""";"=""M""";"=""13""";"=""14""";"=""13""";"=""JANICEK Peter""";"=""31.12.1969""";"=""SVK""";"=""69""";"=""68.06""";"=""95""";"=""100""";"=""105""";"=""105""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""235""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""51""";"=""M""";"=""14""";"=""16""";"=""14""";"=""VESELINOVIC Vladimir""";"=""29.12.1993""";"=""SRB""";"=""69""";"=""68.00""";"=""80""";"=""85""";"=""* 88""";"=""85""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""185""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""52""";"=""M""";"=""---""";"=""6""";"=""---""";"=""LOMTADZE Giorgi""";"=""22.11.1992""";"=""GEO""";"=""69""";"=""68.93""";"=""*135""";"=""135""";"=""*141""";"=""135""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
"=""53""";"=""M""";"=""---""";"=""7""";"=""---""";"=""BEYTULA Yunder Nedim""";"=""09.01.1992""";"=""BUL""";"=""69""";"=""68.64""";"=""133""";"=""*138""";"=""*138""";"=""133""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2012 IWF GRAND PRIX - BAKU INTERNATIONAL CUP""";"=""12.2012""";
