pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""24""";"=""m""";"=""3""";"=""3""";"=""3""";"=""HALBANE Abdelilah""";"=""21.08.1995""";"=""MAR""";"=""69""";"=""66.30""";"=""82""";"=""87""";"=""90""";"=""90""";"=""108""";"=""*115""";"=""*115""";"=""108""";"=""198""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""25""";"=""m""";"=""4""";"=""4""";"=""5""";"=""OMAR Abdurraouf""";"=""12.09.1995""";"=""LBA""";"=""69""";"=""67.00""";"=""80""";"=""*87""";"=""87""";"=""87""";"=""90""";"=""100""";"=""105""";"=""105""";"=""192""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""26""";"=""m""";"=""5""";"=""5""";"=""4""";"=""KAWOOYA Huzaif""";"=""07.01.1995""";"=""UGA""";"=""69""";"=""63.20""";"=""80""";"=""*85""";"=""*87""";"=""80""";"=""104""";"=""*106""";"=""106""";"=""106""";"=""186""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""27""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ELIAS Alanani""";"=""05.10.1995""";"=""LBA""";"=""77""";"=""76.50""";"=""*100""";"=""100""";"=""110""";"=""110""";"=""120""";"=""*130""";"=""130""";"=""130""";"=""240""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""28""";"=""m""";"=""2""";"=""2""";"=""2""";"=""AYMEN Zouaoui""";"=""01.06.1996""";"=""TUN""";"=""77""";"=""70.60""";"=""91""";"=""*97""";"=""*97""";"=""91""";"=""113""";"=""*118""";"=""118""";"=""118""";"=""209""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""29""";"=""m""";"=""3""";"=""3""";"=""3""";"=""EL MORJANI Ayoub""";"=""01.06.1995""";"=""MAR""";"=""77""";"=""74.50""";"=""80""";"=""85""";"=""*87""";"=""85""";"=""105""";"=""111""";"=""*115""";"=""111""";"=""196""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""30""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ALAE Warhani""";"=""22.05.1995""";"=""TUN""";"=""85""";"=""84.30""";"=""100""";"=""106""";"=""111""";"=""111""";"=""127""";"=""132""";"=""*138""";"=""132""";"=""243""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""31""";"=""m""";"=""---""";"=""---""";"=""2""";"=""ABUSHKIWA Osama""";"=""03.04.1995""";"=""LBA""";"=""85""";"=""77.60""";"=""*75""";"=""*75""";"=""*75""";"=""---""";"=""95""";"=""103""";"=""*111""";"=""103""";"=""0""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""32""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LAGSIR Badr-Eddine""";"=""27.04.1995""";"=""MAR""";"=""94""";"=""90.40""";"=""100""";"=""*110""";"=""111""";"=""111""";"=""132""";"=""140""";"=""145""";"=""145""";"=""256""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""33""";"=""m""";"=""2""";"=""2""";"=""2""";"=""QNAW Ahmed Tohami Ahmed""";"=""14.12.1995""";"=""LBA""";"=""94""";"=""90.30""";"=""70""";"=""80""";"=""85""";"=""85""";"=""90""";"=""*100""";"=""*100""";"=""90""";"=""175""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""34""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ABBAS Halima Abdelazim Sedky""";"=""05.05.1995""";"=""EGY""";"=""p69""";"=""104.50""";"=""95""";"=""100""";"=""103""";"=""103""";"=""120""";"=""130""";"=""---""";"=""130""";"=""233""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""35""";"=""w""";"=""2""";"=""2""";"=""2""";"=""DHIEB Yosra""";"=""31.08.1995""";"=""TUN""";"=""p69""";"=""105.70""";"=""82""";"=""87""";"=""*90""";"=""87""";"=""100""";"=""*110""";"=""*110""";"=""100""";"=""187""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""36""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ARFAOUI Mohamed Amine""";"=""11.08.1995""";"=""TUN""";"=""p94""";"=""127.70""";"=""118""";"=""123""";"=""127""";"=""127""";"=""151""";"=""157""";"=""162""";"=""162""";"=""289""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""37""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ELJADID ELAZIBI Abdalla Salem""";"=""21.01.1995""";"=""LBA""";"=""p94""";"=""128.90""";"=""115""";"=""123""";"=""*128""";"=""123""";"=""145""";"=""157""";"=""*162""";"=""157""";"=""280""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
"=""38""";"=""m""";"=""3""";"=""3""";"=""3""";"=""HOLTZHAUSEN Jacobus""";"=""12.01.1996""";"=""RSA""";"=""p94""";"=""94.20""";"=""90""";"=""*100""";"=""*100""";"=""90""";"=""105""";"=""*112""";"=""*112""";"=""105""";"=""195""";"=""AFRICAN YOUTH CHAMPIONSHIPS""";"=""11.2012""";
