pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""m""";"=""6""";"=""6""";"=""6""";"=""ASIK Mustafa""";"=""05.01.1989""";"=""TUR""";"=""56""";"=""55.60""";"=""87""";"=""*92""";"=""*92""";"=""87""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""202""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""15""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SHYMECHKO Yuliia""";"=""24.10.1988""";"=""UKR""";"=""58""";"=""57.40""";"=""88""";"=""90""";"=""92""";"=""92""";"=""110""";"=""114""";"=""120""";"=""120""";"=""212""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""16""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SIBETOVA Olga""";"=""05.01.1988""";"=""RUS""";"=""58""";"=""57.65""";"=""80""";"=""85""";"=""89""";"=""89""";"=""105""";"=""*111""";"=""*115""";"=""105""";"=""194""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""17""";"=""w""";"=""3""";"=""3""";"=""4""";"=""BORDIGNON Giorgia""";"=""24.05.1987""";"=""ITA""";"=""58""";"=""57.60""";"=""80""";"=""85""";"=""87""";"=""87""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""185""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""18""";"=""w""";"=""4""";"=""4""";"=""3""";"=""EVERI Anna-Maria""";"=""28.04.1987""";"=""FIN""";"=""58""";"=""57.65""";"=""75""";"=""*79""";"=""79""";"=""79""";"=""96""";"=""99""";"=""102""";"=""102""";"=""181""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""19""";"=""w""";"=""5""";"=""5""";"=""5""";"=""JEWELL Helen Jane""";"=""29.11.1988""";"=""GBR""";"=""58""";"=""57.00""";"=""75""";"=""78""";"=""*80""";"=""78""";"=""92""";"=""96""";"=""*98""";"=""96""";"=""174""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""20""";"=""w""";"=""6""";"=""6""";"=""6""";"=""ROOS Anna Angelica Ulrika""";"=""15.04.1989""";"=""SWE""";"=""58""";"=""57.30""";"=""70""";"=""75""";"=""*78""";"=""75""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""165""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""21""";"=""m""";"=""1""";"=""1""";"=""2""";"=""SEZER Bunyami""";"=""04.07.1988""";"=""TUR""";"=""62""";"=""61.70""";"=""126""";"=""*131""";"=""131""";"=""131""";"=""141""";"=""147""";"=""*153""";"=""147""";"=""278""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""22""";"=""m""";"=""2""";"=""2""";"=""3""";"=""MAMOYAN Rubik""";"=""01.11.1989""";"=""ARM""";"=""62""";"=""61.65""";"=""119""";"=""125""";"=""*127""";"=""125""";"=""145""";"=""*153""";"=""*153""";"=""145""";"=""270""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""23""";"=""m""";"=""3""";"=""4""";"=""1""";"=""MINASIDIS Dimitris""";"=""29.04.1989""";"=""CYP""";"=""62""";"=""61.65""";"=""115""";"=""120""";"=""123""";"=""123""";"=""142""";"=""144""";"=""147""";"=""147""";"=""270""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""24""";"=""m""";"=""4""";"=""3""";"=""4""";"=""KACMAZ Ugur""";"=""17.01.1987""";"=""TUR""";"=""62""";"=""61.80""";"=""118""";"=""121""";"=""124""";"=""124""";"=""138""";"=""*142""";"=""*143""";"=""138""";"=""262""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""25""";"=""m""";"=""5""";"=""6""";"=""5""";"=""MELAS Gerasimos""";"=""12.10.1987""";"=""GRE""";"=""62""";"=""62.00""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""135""";"=""*140""";"=""*143""";"=""135""";"=""245""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""26""";"=""m""";"=""6""";"=""5""";"=""6""";"=""PETROV Petr""";"=""19.10.1989""";"=""CZE""";"=""62""";"=""61.65""";"=""108""";"=""111""";"=""*113""";"=""111""";"=""130""";"=""*136""";"=""*137""";"=""130""";"=""241""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""27""";"=""m""";"=""7""";"=""7""";"=""7""";"=""HADISOV Hadis""";"=""28.06.1989""";"=""AZE""";"=""62""";"=""61.35""";"=""95""";"=""100""";"=""105""";"=""105""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""225""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""28""";"=""m""";"=""8""";"=""8""";"=""8""";"=""FREEBURY Christopher Xavier""";"=""22.05.1989""";"=""GBR""";"=""62""";"=""61.60""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""120""";"=""*124""";"=""*124""";"=""120""";"=""223""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""29""";"=""w""";"=""1""";"=""1""";"=""1""";"=""COCOS Roxana Daniela""";"=""05.06.1989""";"=""ROU""";"=""63""";"=""62.50""";"=""90""";"=""97""";"=""*102""";"=""97""";"=""115""";"=""123""";"=""128""";"=""128""";"=""225""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""30""";"=""w""";"=""2""";"=""2""";"=""3""";"=""GRISHINA Natalia""";"=""17.12.1987""";"=""RUS""";"=""63""";"=""62.85""";"=""85""";"=""88""";"=""*90""";"=""88""";"=""103""";"=""106""";"=""*108""";"=""106""";"=""194""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""31""";"=""w""";"=""3""";"=""3""";"=""2""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""63""";"=""62.85""";"=""80""";"=""83""";"=""85""";"=""85""";"=""104""";"=""107""";"=""*110""";"=""107""";"=""192""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""32""";"=""w""";"=""4""";"=""4""";"=""4""";"=""GUNES Elif""";"=""09.01.1989""";"=""TUR""";"=""63""";"=""62.30""";"=""73""";"=""78""";"=""*81""";"=""78""";"=""90""";"=""97""";"=""*103""";"=""97""";"=""175""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""33""";"=""w""";"=""5""";"=""5""";"=""5""";"=""LOZOVA Laura""";"=""06.07.1988""";"=""CZE""";"=""63""";"=""60.55""";"=""62""";"=""*65""";"=""65""";"=""65""";"=""82""";"=""86""";"=""*90""";"=""86""";"=""151""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""34""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SAVENKO Viktoriia""";"=""28.05.1988""";"=""RUS""";"=""69""";"=""68.45""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""118""";"=""123""";"=""130""";"=""130""";"=""240""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""35""";"=""m""";"=""1""";"=""1""";"=""1""";"=""CHEN Oleg""";"=""22.11.1988""";"=""RUS""";"=""69""";"=""67.50""";"=""142""";"=""146""";"=""150""";"=""150""";"=""167""";"=""173""";"=""178""";"=""178""";"=""328""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""36""";"=""w""";"=""2""";"=""3""";"=""2""";"=""DOSTOVALOVA Viktoriy""";"=""19.07.1987""";"=""RUS""";"=""69""";"=""68.65""";"=""87""";"=""91""";"=""93""";"=""93""";"=""117""";"=""120""";"=""*124""";"=""120""";"=""213""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""37""";"=""m""";"=""2""";"=""2""";"=""2""";"=""SPAC Alexandr""";"=""21.11.1989""";"=""MDA""";"=""69""";"=""68.65""";"=""136""";"=""141""";"=""143""";"=""143""";"=""165""";"=""170""";"=""*174""";"=""170""";"=""313""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""38""";"=""w""";"=""3""";"=""2""";"=""3""";"=""KIRIIENKO Alona""";"=""09.05.1987""";"=""UKR""";"=""69""";"=""68.35""";"=""92""";"=""94""";"=""*96""";"=""94""";"=""*115""";"=""115""";"=""117""";"=""117""";"=""211""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""39""";"=""m""";"=""3""";"=""4""";"=""3""";"=""AVETISYAN Vanik""";"=""05.03.1987""";"=""ARM""";"=""69""";"=""68.35""";"=""*135""";"=""135""";"=""*138""";"=""135""";"=""165""";"=""*170""";"=""*170""";"=""165""";"=""300""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""40""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MIZDAL Ewa Justyna""";"=""18.07.1987""";"=""POL""";"=""69""";"=""68.40""";"=""92""";"=""*94""";"=""*94""";"=""92""";"=""116""";"=""*120""";"=""*120""";"=""116""";"=""208""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""41""";"=""m""";"=""4""";"=""5""";"=""4""";"=""MURADYAN Davit""";"=""23.03.1988""";"=""ARM""";"=""69""";"=""68.80""";"=""*135""";"=""*135""";"=""135""";"=""135""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""295""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""42""";"=""w""";"=""5""";"=""5""";"=""5""";"=""ALONSO Raquel""";"=""30.12.1988""";"=""ESP""";"=""69""";"=""68.40""";"=""83""";"=""87""";"=""90""";"=""90""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""200""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""43""";"=""m""";"=""5""";"=""6""";"=""6""";"=""ROSOL Tomasz""";"=""04.09.1989""";"=""POL""";"=""69""";"=""68.85""";"=""128""";"=""131""";"=""*133""";"=""131""";"=""154""";"=""158""";"=""*161""";"=""158""";"=""289""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""44""";"=""w""";"=""6""";"=""6""";"=""7""";"=""JORDALEN Anja-Evelin""";"=""07.12.1987""";"=""NOR""";"=""69""";"=""68.30""";"=""82""";"=""86""";"=""*90""";"=""86""";"=""105""";"=""109""";"=""*114""";"=""109""";"=""195""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""45""";"=""m""";"=""6""";"=""8""";"=""5""";"=""JOACHIM Robert Friedrich""";"=""13.01.1987""";"=""GER""";"=""69""";"=""68.40""";"=""125""";"=""129""";"=""*132""";"=""129""";"=""*155""";"=""155""";"=""159""";"=""159""";"=""288""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""46""";"=""w""";"=""7""";"=""7""";"=""6""";"=""SENCAN Yeliz""";"=""09.12.1987""";"=""TUR""";"=""69""";"=""68.00""";"=""80""";"=""83""";"=""85""";"=""85""";"=""102""";"=""106""";"=""109""";"=""109""";"=""194""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""47""";"=""m""";"=""7""";"=""9""";"=""7""";"=""TOKAR Bogdan""";"=""25.11.1988""";"=""UKR""";"=""69""";"=""68.60""";"=""*125""";"=""125""";"=""*128""";"=""125""";"=""155""";"=""*160""";"=""*160""";"=""155""";"=""280""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""48""";"=""w""";"=""8""";"=""9""";"=""8""";"=""BAZSO Bianka""";"=""24.01.1988""";"=""HUN""";"=""69""";"=""67.80""";"=""*83""";"=""83""";"=""*86""";"=""83""";"=""102""";"=""*105""";"=""106""";"=""106""";"=""189""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""49""";"=""m""";"=""8""";"=""7""";"=""9""";"=""MARIANAKIS Emmanouil""";"=""21.04.1989""";"=""GRE""";"=""69""";"=""68.75""";"=""123""";"=""128""";"=""130""";"=""130""";"=""145""";"=""150""";"=""*153""";"=""150""";"=""280""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""50""";"=""w""";"=""9""";"=""8""";"=""9""";"=""PRISCEPA Natalia""";"=""17.10.1989""";"=""MDA""";"=""69""";"=""68.65""";"=""80""";"=""83""";"=""85""";"=""85""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""185""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""51""";"=""m""";"=""9""";"=""11""";"=""8""";"=""SEMJONOVS Mihails""";"=""05.06.1987""";"=""LAT""";"=""69""";"=""68.50""";"=""122""";"=""*126""";"=""*126""";"=""122""";"=""*152""";"=""152""";"=""*158""";"=""152""";"=""274""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""52""";"=""w""";"=""10""";"=""10""";"=""10""";"=""AHLNER Madeleine""";"=""27.05.1987""";"=""SWE""";"=""69""";"=""68.45""";"=""68""";"=""73""";"=""*77""";"=""73""";"=""92""";"=""97""";"=""*102""";"=""97""";"=""170""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""53""";"=""m""";"=""10""";"=""10""";"=""10""";"=""GRECO Emanuele""";"=""12.08.1987""";"=""ITA""";"=""69""";"=""67.65""";"=""118""";"=""122""";"=""124""";"=""124""";"=""148""";"=""*151""";"=""*151""";"=""148""";"=""272""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""54""";"=""m""";"=""11""";"=""13""";"=""11""";"=""ZORBA Halil""";"=""22.09.1988""";"=""GBR""";"=""69""";"=""68.85""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""137""";"=""142""";"=""*147""";"=""142""";"=""242""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""55""";"=""m""";"=""---""";"=""3""";"=""---""";"=""ASTASHOU Andrei""";"=""19.09.1988""";"=""BLR""";"=""69""";"=""68.70""";"=""130""";"=""135""";"=""137""";"=""137""";"=""*162""";"=""*162""";"=""*162""";"=""---""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""56""";"=""m""";"=""---""";"=""12""";"=""---""";"=""BERZONS Ulvis""";"=""01.03.1989""";"=""LAT""";"=""69""";"=""68.60""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""*150""";"=""*150""";"=""*150""";"=""---""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""57""";"=""w""";"=""1""";"=""1""";"=""1""";"=""EVSTIUKHINA Nadezhda""";"=""27.05.1988""";"=""RUS""";"=""75""";"=""73.20""";"=""110""";"=""115""";"=""120""";"=""120""";"=""140""";"=""145""";"=""150""";"=""150""";"=""270""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""58""";"=""w""";"=""2""";"=""2""";"=""2""";"=""NOVAKOVICH Yuliya""";"=""06.05.1989""";"=""BLR""";"=""75""";"=""73.95""";"=""100""";"=""105""";"=""111""";"=""111""";"=""112""";"=""*120""";"=""120""";"=""120""";"=""231""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""59""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KURACHENKO Lubov""";"=""07.10.1988""";"=""UKR""";"=""75""";"=""74.45""";"=""87""";"=""90""";"=""*92""";"=""90""";"=""103""";"=""*106""";"=""106""";"=""106""";"=""196""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""60""";"=""w""";"=""4""";"=""4""";"=""4""";"=""LISEWSKA Katarzyna""";"=""25.06.1989""";"=""POL""";"=""75""";"=""74.55""";"=""80""";"=""83""";"=""85""";"=""85""";"=""103""";"=""*105""";"=""105""";"=""105""";"=""190""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""61""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MIRZOYAN Arayik""";"=""29.07.1987""";"=""ARM""";"=""77""";"=""75.75""";"=""150""";"=""*155""";"=""155""";"=""155""";"=""*180""";"=""180""";"=""186""";"=""186""";"=""341""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""62""";"=""m""";"=""2""";"=""2""";"=""2""";"=""AGHASYAN Aghasi""";"=""29.08.1988""";"=""ARM""";"=""77""";"=""76.90""";"=""146""";"=""151""";"=""*153""";"=""151""";"=""185""";"=""*191""";"=""*191""";"=""185""";"=""336""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""63""";"=""m""";"=""3""";"=""3""";"=""5""";"=""YAGCI Semih""";"=""15.11.1988""";"=""TUR""";"=""77""";"=""76.95""";"=""*144""";"=""*144""";"=""144""";"=""144""";"=""176""";"=""181""";"=""*187""";"=""181""";"=""325""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""64""";"=""m""";"=""4""";"=""4""";"=""4""";"=""KLIS Roman""";"=""03.05.1988""";"=""POL""";"=""77""";"=""76.90""";"=""138""";"=""*143""";"=""143""";"=""143""";"=""175""";"=""181""";"=""*184""";"=""181""";"=""324""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""65""";"=""m""";"=""5""";"=""5""";"=""3""";"=""ROSU Alexandru""";"=""30.04.1987""";"=""ROU""";"=""77""";"=""76.80""";"=""142""";"=""*148""";"=""*151""";"=""142""";"=""*181""";"=""181""";"=""*184""";"=""181""";"=""323""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""66""";"=""m""";"=""6""";"=""6""";"=""6""";"=""GUBANOV Artur""";"=""09.03.1989""";"=""UKR""";"=""77""";"=""76.90""";"=""125""";"=""130""";"=""135""";"=""135""";"=""163""";"=""170""";"=""*175""";"=""170""";"=""305""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""67""";"=""m""";"=""7""";"=""7""";"=""8""";"=""CANGEMI Enrico""";"=""05.11.1988""";"=""ITA""";"=""77""";"=""76.50""";"=""*132""";"=""*132""";"=""133""";"=""133""";"=""*155""";"=""*155""";"=""155""";"=""155""";"=""288""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""68""";"=""m""";"=""8""";"=""10""";"=""7""";"=""GNESSIN Valentin""";"=""01.07.1989""";"=""ISR""";"=""77""";"=""75.45""";"=""*120""";"=""*120""";"=""120""";"=""120""";"=""145""";"=""151""";"=""155""";"=""155""";"=""275""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""69""";"=""m""";"=""9""";"=""9""";"=""9""";"=""AMANATIDIS Alexandros""";"=""12.05.1987""";"=""CYP""";"=""77""";"=""76.60""";"=""121""";"=""*125""";"=""*125""";"=""121""";"=""*150""";"=""150""";"=""154""";"=""154""";"=""275""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""70""";"=""m""";"=""---""";"=""8""";"=""---""";"=""AGILLI Ekrem""";"=""20.08.1987""";"=""TUR""";"=""77""";"=""76.65""";"=""125""";"=""*133""";"=""*136""";"=""125""";"=""*155""";"=""---""";"=""---""";"=""---""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""71""";"=""m""";"=""1""";"=""2""";"=""1""";"=""USHAKOV Vladimir""";"=""02.06.1987""";"=""RUS""";"=""85""";"=""84.55""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""190""";"=""196""";"=""---""";"=""196""";"=""356""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""72""";"=""m""";"=""2""";"=""5""";"=""2""";"=""MUSIC Amar""";"=""21.03.1987""";"=""CRO""";"=""85""";"=""84.45""";"=""152""";"=""*156""";"=""*156""";"=""152""";"=""*192""";"=""192""";"=""194""";"=""194""";"=""346""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""73""";"=""m""";"=""3""";"=""3""";"=""4""";"=""TSIREKIDZE Rauli""";"=""24.05.1987""";"=""GEO""";"=""85""";"=""84.65""";"=""150""";"=""154""";"=""157""";"=""157""";"=""*185""";"=""*185""";"=""185""";"=""185""";"=""342""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""74""";"=""m""";"=""4""";"=""7""";"=""3""";"=""MOZGOVENKO Oleksandr""";"=""01.09.1988""";"=""UKR""";"=""85""";"=""82.80""";"=""*143""";"=""143""";"=""148""";"=""148""";"=""173""";"=""180""";"=""185""";"=""185""";"=""333""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""75""";"=""m""";"=""5""";"=""8""";"=""5""";"=""MULLER Michael""";"=""24.09.1987""";"=""GER""";"=""85""";"=""84.10""";"=""144""";"=""148""";"=""*151""";"=""148""";"=""175""";"=""*179""";"=""183""";"=""183""";"=""331""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""76""";"=""m""";"=""6""";"=""6""";"=""6""";"=""OSWALD Robert""";"=""12.01.1988""";"=""GER""";"=""85""";"=""84.40""";"=""145""";"=""*149""";"=""149""";"=""149""";"=""176""";"=""180""";"=""*185""";"=""180""";"=""329""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""77""";"=""m""";"=""7""";"=""10""";"=""7""";"=""AMDAL Jarleif""";"=""22.05.1988""";"=""NOR""";"=""85""";"=""84.85""";"=""135""";"=""*139""";"=""*139""";"=""135""";"=""*165""";"=""165""";"=""171""";"=""171""";"=""306""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""78""";"=""m""";"=""8""";"=""9""";"=""8""";"=""MANNELLA Clemente""";"=""11.07.1988""";"=""ITA""";"=""85""";"=""84.45""";"=""130""";"=""135""";"=""*138""";"=""135""";"=""160""";"=""165""";"=""*171""";"=""165""";"=""300""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
"=""79""";"=""m""";"=""---""";"=""1""";"=""---""";"=""SINCRAIAN Gabriel""";"=""21.12.1988""";"=""ROU""";"=""85""";"=""84.80""";"=""*161""";"=""161""";"=""*166""";"=""161""";"=""*197""";"=""*197""";"=""*203""";"=""---""";"=""0""";"=""EUROPEAN U 23 CHAMPIONSHIPS""";"=""11.2010""";
