pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""m""";"=""4""";"=""4""";"=""4""";"=""PHONE Myint Naing""";"=""15.05.1995""";"=""MYA""";"=""50""";"=""49.40""";"=""75""";"=""78""";"=""*82""";"=""78""";"=""95""";"=""101""";"=""105""";"=""105""";"=""183""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""11""";"=""m""";"=""5""";"=""6""";"=""5""";"=""HSIEH Shang-Cheng""";"=""22.04.1996""";"=""TPE""";"=""50""";"=""49.70""";"=""65""";"=""68""";"=""75""";"=""75""";"=""92""";"=""97""";"=""*102""";"=""97""";"=""172""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""12""";"=""m""";"=""6""";"=""5""";"=""6""";"=""SAN A Cam""";"=""12.09.1997""";"=""VIE""";"=""50""";"=""49.45""";"=""67""";"=""72""";"=""75""";"=""75""";"=""90""";"=""95""";"=""*97""";"=""95""";"=""170""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""13""";"=""m""";"=""7""";"=""7""";"=""7""";"=""LOITONGBAM Ajit Singh""";"=""30.12.1995""";"=""IND""";"=""50""";"=""49.45""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""*85""";"=""85""";"=""88""";"=""88""";"=""158""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""14""";"=""m""";"=""8""";"=""8""";"=""8""";"=""MAINAZAROV Islambek""";"=""06.05.1994""";"=""KGZ""";"=""50""";"=""49.10""";"=""*55""";"=""55""";"=""60""";"=""60""";"=""65""";"=""70""";"=""75""";"=""75""";"=""135""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""15""";"=""w""";"=""1""";"=""4""";"=""1""";"=""NARUEPHON Saenchek""";"=""04.02.1995""";"=""THA""";"=""53""";"=""50.80""";"=""*65""";"=""65""";"=""*68""";"=""65""";"=""88""";"=""92""";"=""*95""";"=""92""";"=""157""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""16""";"=""w""";"=""2""";"=""2""";"=""2""";"=""KRISANI Pramila""";"=""09.01.1996""";"=""IND""";"=""53""";"=""52.55""";"=""64""";"=""68""";"=""*70""";"=""68""";"=""85""";"=""*89""";"=""89""";"=""89""";"=""157""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""17""";"=""w""";"=""3""";"=""1""";"=""3""";"=""PARK Minkyung""";"=""16.12.1996""";"=""KOR""";"=""53""";"=""51.95""";"=""66""";"=""69""";"=""70""";"=""70""";"=""80""";"=""83""";"=""86""";"=""86""";"=""156""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""18""";"=""w""";"=""4""";"=""7""";"=""4""";"=""KHANGEMBAM Bidyabati Chanu""";"=""02.04.1994""";"=""IND""";"=""53""";"=""52.65""";"=""62""";"=""65""";"=""*66""";"=""65""";"=""80""";"=""*85""";"=""85""";"=""85""";"=""150""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""19""";"=""w""";"=""5""";"=""5""";"=""5""";"=""HUNG Tzu-Chun""";"=""01.01.1994""";"=""TPE""";"=""53""";"=""52.35""";"=""*65""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""145""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""20""";"=""w""";"=""6""";"=""6""";"=""6""";"=""AKMARAL Nurymova""";"=""01.09.1994""";"=""KAZ""";"=""53""";"=""52.45""";"=""*60""";"=""60""";"=""65""";"=""65""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""140""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""21""";"=""w""";"=""7""";"=""8""";"=""7""";"=""JORAYEVA Aziza""";"=""03.04.1995""";"=""TKM""";"=""53""";"=""52.50""";"=""47""";"=""52""";"=""55""";"=""55""";"=""60""";"=""65""";"=""68""";"=""68""";"=""123""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""22""";"=""w""";"=""8""";"=""9""";"=""8""";"=""KHOSHIMOVA Nurjakhon""";"=""02.09.1996""";"=""UZB""";"=""53""";"=""51.90""";"=""40""";"=""46""";"=""50""";"=""50""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""105""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""23""";"=""w""";"=""---""";"=""3""";"=""---""";"=""LIU Wei Ting""";"=""05.07.1995""";"=""TPE""";"=""53""";"=""52.45""";"=""66""";"=""*68""";"=""*68""";"=""66""";"=""*77""";"=""*77""";"=""*77""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""24""";"=""m""";"=""1""";"=""1""";"=""1""";"=""THACH Kim Tuan""";"=""15.01.1994""";"=""VIE""";"=""56""";"=""55.50""";"=""114""";"=""*123""";"=""127""";"=""127""";"=""140""";"=""150""";"=""*154""";"=""150""";"=""277""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""25""";"=""m""";"=""2""";"=""2""";"=""3""";"=""KON-NGOEN Arun""";"=""02.01.1994""";"=""THA""";"=""56""";"=""55.80""";"=""95""";"=""100""";"=""102""";"=""102""";"=""125""";"=""127""";"=""129""";"=""129""";"=""231""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""26""";"=""m""";"=""3""";"=""3""";"=""4""";"=""MATKERIMOV Ihtiyor""";"=""18.04.1994""";"=""TKM""";"=""56""";"=""55.85""";"=""93""";"=""98""";"=""101""";"=""101""";"=""121""";"=""126""";"=""129""";"=""129""";"=""230""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""27""";"=""m""";"=""4""";"=""4""";"=""2""";"=""SAISAART Worachet""";"=""02.07.1994""";"=""THA""";"=""56""";"=""55.30""";"=""95""";"=""*99""";"=""*99""";"=""95""";"=""125""";"=""130""";"=""*135""";"=""130""";"=""225""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""28""";"=""m""";"=""5""";"=""5""";"=""7""";"=""MOKHTAR Mohamad Anas Malik Bin""";"=""24.07.1994""";"=""MAS""";"=""56""";"=""55.30""";"=""95""";"=""*98""";"=""*98""";"=""95""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""210""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""29""";"=""m""";"=""6""";"=""7""";"=""6""";"=""YOKUBOV Doston""";"=""05.04.1995""";"=""UZB""";"=""56""";"=""55.80""";"=""*90""";"=""*90""";"=""90""";"=""90""";"=""112""";"=""116""";"=""119""";"=""119""";"=""209""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""30""";"=""m""";"=""7""";"=""8""";"=""5""";"=""CHETIA Apurba""";"=""06.05.1994""";"=""IND""";"=""56""";"=""55.85""";"=""88""";"=""*94""";"=""*94""";"=""88""";"=""113""";"=""116""";"=""120""";"=""120""";"=""208""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""31""";"=""m""";"=""8""";"=""6""";"=""8""";"=""CHEN Hsiao Jung""";"=""16.06.1994""";"=""TPE""";"=""56""";"=""55.75""";"=""85""";"=""90""";"=""*92""";"=""90""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""205""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""32""";"=""m""";"=""9""";"=""10""";"=""9""";"=""SULTANOV Rahmatjan""";"=""01.12.1994""";"=""TKM""";"=""56""";"=""55.80""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""200""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""33""";"=""m""";"=""10""";"=""11""";"=""10""";"=""ABDYRAMANOV Syrgak""";"=""21.11.1994""";"=""KGZ""";"=""56""";"=""55.85""";"=""80""";"=""85""";"=""*90""";"=""85""";"=""95""";"=""100""";"=""106""";"=""106""";"=""191""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""34""";"=""m""";"=""11""";"=""12""";"=""11""";"=""MUKHTOROV Yorkinjon""";"=""15.02.1994""";"=""UZB""";"=""56""";"=""56.00""";"=""80""";"=""83""";"=""*86""";"=""83""";"=""100""";"=""103""";"=""105""";"=""105""";"=""188""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""35""";"=""m""";"=""12""";"=""9""";"=""12""";"=""WAI Yan Phyo""";"=""02.08.1996""";"=""MYA""";"=""56""";"=""55.65""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""185""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""36""";"=""m""";"=""13""";"=""13""";"=""13""";"=""MAINAZOROV Daulet""";"=""12.09.1995""";"=""KGZ""";"=""56""";"=""53.65""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""170""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""37""";"=""w""";"=""1""";"=""1""";"=""1""";"=""DAENGSRI Nawaporn""";"=""28.06.1998""";"=""THA""";"=""58""";"=""53.10""";"=""67""";"=""71""";"=""75""";"=""75""";"=""88""";"=""91""";"=""96""";"=""96""";"=""171""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""38""";"=""w""";"=""2""";"=""2""";"=""2""";"=""YANA Takio""";"=""16.12.1994""";"=""IND""";"=""58""";"=""57.65""";"=""62""";"=""66""";"=""*70""";"=""66""";"=""83""";"=""87""";"=""90""";"=""90""";"=""156""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""39""";"=""w""";"=""3""";"=""3""";"=""3""";"=""CHARYYEVA Durdygul""";"=""31.05.1995""";"=""TKM""";"=""58""";"=""56.30""";"=""43""";"=""47""";"=""50""";"=""50""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""105""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""40""";"=""w""";"=""4""";"=""4""";"=""4""";"=""MIRZAEVA Dilyafruz""";"=""22.08.1996""";"=""UZB""";"=""58""";"=""55.55""";"=""35""";"=""40""";"=""42""";"=""42""";"=""40""";"=""45""";"=""*50""";"=""45""";"=""87""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""41""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MOHAMMED KADHUM Karrar M. J. M. K.""";"=""25.07.1995""";"=""IRQ""";"=""62""";"=""61.95""";"=""116""";"=""120""";"=""*123""";"=""120""";"=""141""";"=""145""";"=""147""";"=""147""";"=""267""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""42""";"=""m""";"=""2""";"=""2""";"=""2""";"=""YOUN Yeowon""";"=""12.08.1995""";"=""KOR""";"=""62""";"=""60.95""";"=""105""";"=""110""";"=""116""";"=""116""";"=""131""";"=""134""";"=""141""";"=""141""";"=""257""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""43""";"=""m""";"=""3""";"=""3""";"=""3""";"=""ZHAKISHOV Ulan""";"=""22.02.1994""";"=""KGZ""";"=""62""";"=""61.60""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""130""";"=""*133""";"=""133""";"=""133""";"=""248""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""44""";"=""m""";"=""4""";"=""5""";"=""5""";"=""CHANG Chih-Hsiang""";"=""03.12.1994""";"=""TPE""";"=""62""";"=""61.35""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""*130""";"=""130""";"=""*136""";"=""130""";"=""235""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""45""";"=""m""";"=""5""";"=""6""";"=""4""";"=""LIN Chin-Hui""";"=""03.05.1994""";"=""TPE""";"=""62""";"=""61.35""";"=""*104""";"=""*104""";"=""104""";"=""104""";"=""131""";"=""*135""";"=""*135""";"=""131""";"=""235""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""46""";"=""m""";"=""6""";"=""4""";"=""10""";"=""ASHYROV Dayanch""";"=""30.03.1994""";"=""TKM""";"=""62""";"=""61.85""";"=""105""";"=""108""";"=""*111""";"=""108""";"=""120""";"=""125""";"=""*128""";"=""125""";"=""233""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""47""";"=""m""";"=""7""";"=""9""";"=""6""";"=""MIRZAEV Ibrohimjon""";"=""23.09.1994""";"=""UZB""";"=""62""";"=""61.55""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""125""";"=""128""";"=""128""";"=""228""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""48""";"=""m""";"=""8""";"=""10""";"=""7""";"=""SAHOO Achyutananda""";"=""08.02.1994""";"=""IND""";"=""62""";"=""61.70""";"=""95""";"=""*99""";"=""99""";"=""99""";"=""120""";"=""125""";"=""128""";"=""128""";"=""227""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""49""";"=""m""";"=""9""";"=""11""";"=""8""";"=""HONDA Daichi""";"=""06.06.1995""";"=""JPN""";"=""62""";"=""61.25""";"=""93""";"=""*97""";"=""97""";"=""97""";"=""123""";"=""127""";"=""*130""";"=""127""";"=""224""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""50""";"=""m""";"=""10""";"=""13""";"=""9""";"=""TAGRU Sorom Hitlar""";"=""07.02.1996""";"=""IND""";"=""62""";"=""61.65""";"=""95""";"=""*99""";"=""*99""";"=""95""";"=""120""";"=""124""";"=""127""";"=""127""";"=""222""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""51""";"=""m""";"=""11""";"=""7""";"=""13""";"=""RISKIMOV Hurshid""";"=""08.02.1994""";"=""UZB""";"=""62""";"=""61.55""";"=""95""";"=""99""";"=""101""";"=""101""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""216""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""52""";"=""m""";"=""12""";"=""8""";"=""12""";"=""KOICHIRO Yonezawa""";"=""03.02.1994""";"=""JPN""";"=""62""";"=""61.45""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""215""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""53""";"=""m""";"=""13""";"=""14""";"=""11""";"=""GURBANDURDIYEV Maksat""";"=""30.06.1994""";"=""TKM""";"=""62""";"=""61.25""";"=""87""";"=""*91""";"=""91""";"=""91""";"=""110""";"=""115""";"=""118""";"=""118""";"=""209""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""54""";"=""m""";"=""14""";"=""15""";"=""14""";"=""THET Lwin Oo""";"=""08.09.1995""";"=""MYA""";"=""62""";"=""60.70""";"=""*80""";"=""80""";"=""85""";"=""85""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""190""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""55""";"=""m""";"=""15""";"=""16""";"=""15""";"=""KIM Ki Hyun""";"=""29.01.1996""";"=""KOR""";"=""62""";"=""61.15""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""160""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""56""";"=""m""";"=""---""";"=""12""";"=""---""";"=""MOHAMMAD Azril Huzairi Bin Ramli""";"=""16.05.1995""";"=""MAS""";"=""62""";"=""61.60""";"=""90""";"=""95""";"=""97""";"=""97""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""57""";"=""w""";"=""1""";"=""1""";"=""1""";"=""TASHKENBAYEVA Madina""";"=""05.07.1995""";"=""KAZ""";"=""63""";"=""61.60""";"=""75""";"=""80""";"=""*85""";"=""80""";"=""95""";"=""102""";"=""106""";"=""106""";"=""186""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""58""";"=""w""";"=""2""";"=""2""";"=""2""";"=""CHEN Yu Ying""";"=""26.09.1994""";"=""TPE""";"=""63""";"=""60.20""";"=""57""";"=""*65""";"=""65""";"=""65""";"=""70""";"=""80""";"=""85""";"=""85""";"=""150""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""59""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KIRAN Kumari Digal""";"=""25.05.1994""";"=""IND""";"=""63""";"=""62.35""";"=""50""";"=""55""";"=""*56""";"=""55""";"=""60""";"=""65""";"=""67""";"=""67""";"=""122""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""60""";"=""w""";"=""4""";"=""4""";"=""4""";"=""UMAROVA Nafisa""";"=""04.03.1995""";"=""UZB""";"=""63""";"=""61.10""";"=""40""";"=""45""";"=""48""";"=""48""";"=""50""";"=""55""";"=""*57""";"=""55""";"=""103""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""61""";"=""w""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""JIRAPORN Janchum""";"=""14.08.1994""";"=""THA""";"=""63""";"=""62.20""";"=""76""";"=""81""";"=""*86""";"=""---""";"=""96""";"=""103""";"=""---""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""62""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KLANKHLAW Yupawan""";"=""01.01.1994""";"=""THA""";"=""69""";"=""66.20""";"=""86""";"=""95""";"=""98""";"=""98""";"=""111""";"=""113""";"=""*120""";"=""113""";"=""211""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""63""";"=""m""";"=""1""";"=""1""";"=""1""";"=""ZHUBATKANOV Galymbek""";"=""01.06.1995""";"=""KAZ""";"=""69""";"=""68.55""";"=""115""";"=""120""";"=""125""";"=""125""";"=""140""";"=""146""";"=""150""";"=""150""";"=""275""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""64""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""69""";"=""68.20""";"=""81""";"=""*85""";"=""*85""";"=""81""";"=""104""";"=""110""";"=""112""";"=""112""";"=""193""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""65""";"=""m""";"=""2""";"=""2""";"=""3""";"=""ATABAYEV Guvanch""";"=""14.04.1994""";"=""TKM""";"=""69""";"=""68.40""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""135""";"=""140""";"=""*142""";"=""140""";"=""260""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""66""";"=""w""";"=""3""";"=""3""";"=""3""";"=""LLENA Patricia""";"=""23.03.1994""";"=""PHI""";"=""69""";"=""64.50""";"=""75""";"=""80""";"=""*83""";"=""80""";"=""95""";"=""97""";"=""---""";"=""97""";"=""177""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""67""";"=""m""";"=""3""";"=""3""";"=""2""";"=""SATHIAN Thongham""";"=""17.01.1996""";"=""THA""";"=""69""";"=""67.95""";"=""100""";"=""106""";"=""110""";"=""110""";"=""132""";"=""140""";"=""*150""";"=""140""";"=""250""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""68""";"=""w""";"=""4""";"=""4""";"=""4""";"=""YEN Man-Yu""";"=""18.06.1994""";"=""TPE""";"=""69""";"=""68.50""";"=""70""";"=""75""";"=""77""";"=""77""";"=""*96""";"=""*96""";"=""96""";"=""96""";"=""173""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""69""";"=""m""";"=""4""";"=""4""";"=""4""";"=""AN Young Kyeon""";"=""23.04.1996""";"=""KOR""";"=""69""";"=""68.30""";"=""*105""";"=""*105""";"=""105""";"=""105""";"=""133""";"=""136""";"=""*141""";"=""136""";"=""241""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""70""";"=""m""";"=""5""";"=""5""";"=""5""";"=""KIM Sungmin""";"=""25.02.1997""";"=""KOR""";"=""69""";"=""67.55""";"=""93""";"=""97""";"=""100""";"=""100""";"=""123""";"=""128""";"=""130""";"=""130""";"=""230""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""71""";"=""m""";"=""1""";"=""1""";"=""2""";"=""GENNADIY Li""";"=""30.01.1994""";"=""KAZ""";"=""77""";"=""76.20""";"=""125""";"=""130""";"=""*133""";"=""130""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""290""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""72""";"=""m""";"=""2""";"=""2""";"=""1""";"=""ANON Manprathum""";"=""10.03.1994""";"=""THA""";"=""77""";"=""75.65""";"=""115""";"=""123""";"=""125""";"=""125""";"=""146""";"=""150""";"=""160""";"=""160""";"=""285""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""73""";"=""m""";"=""3""";"=""6""";"=""3""";"=""PIRZHANOV Vepa""";"=""22.08.1994""";"=""TKM""";"=""77""";"=""71.80""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""149""";"=""149""";"=""264""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""74""";"=""m""";"=""4""";"=""3""";"=""5""";"=""SHARMA Neeraj""";"=""10.05.1994""";"=""IND""";"=""77""";"=""76.80""";"=""*121""";"=""*121""";"=""121""";"=""121""";"=""143""";"=""*146""";"=""*146""";"=""143""";"=""264""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""75""";"=""m""";"=""5""";"=""4""";"=""4""";"=""RAGALA Venkat Rahul""";"=""16.03.1997""";"=""IND""";"=""77""";"=""74.75""";"=""118""";"=""*122""";"=""*122""";"=""118""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""263""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""76""";"=""m""";"=""6""";"=""5""";"=""6""";"=""WANG Nien Chu""";"=""03.02.1995""";"=""TPE""";"=""77""";"=""75.80""";"=""108""";"=""112""";"=""116""";"=""116""";"=""*142""";"=""142""";"=""*147""";"=""142""";"=""258""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""77""";"=""m""";"=""7""";"=""7""";"=""8""";"=""ABLY Azizov Amet""";"=""02.04.1995""";"=""UZB""";"=""77""";"=""74.05""";"=""*110""";"=""110""";"=""115""";"=""115""";"=""120""";"=""128""";"=""*133""";"=""128""";"=""243""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""78""";"=""m""";"=""8""";"=""8""";"=""7""";"=""JUNG Man A.""";"=""04.02.1997""";"=""KOR""";"=""77""";"=""75.25""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""130""";"=""*136""";"=""130""";"=""230""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
"=""79""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ABDULKAREEM Kareem Hashim""";"=""04.06.1996""";"=""IRQ""";"=""77""";"=""76.55""";"=""134""";"=""*140""";"=""140""";"=""---""";"=""161""";"=""*170""";"=""*170""";"=""---""";"=""0""";"=""ASIAN YOUTH CHAMPIONSHIPS""";"=""09.2011""";
