pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""M""";"=""2""";"=""2""";"=""4""";"=""HUTCHINSON Sean Michael""";"=""22.08.1987""";"=""USA""";"=""62""";"=""61.22""";"=""105""";"=""109""";"=""112""";"=""112""";"=""127""";"=""131""";"=""133""";"=""133""";"=""245""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""15""";"=""M""";"=""3""";"=""4""";"=""2""";"=""TAMASHIRO Narikazu""";"=""31.01.1989""";"=""JPN""";"=""62""";"=""61.78""";"=""100""";"=""105""";"=""108""";"=""108""";"=""130""";"=""136""";"=""*140""";"=""136""";"=""244""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""16""";"=""M""";"=""4""";"=""5""";"=""3""";"=""CHIANG Tsung-Ting""";"=""22.06.1989""";"=""TPE""";"=""62""";"=""60.76""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""130""";"=""134""";"=""*140""";"=""134""";"=""239""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""17""";"=""M""";"=""---""";"=""1""";"=""---""";"=""MAMOYAN Rubik""";"=""01.11.1989""";"=""ARM""";"=""62""";"=""61.22""";"=""114""";"=""*120""";"=""120""";"=""120""";"=""*140""";"=""*140""";"=""*140""";"=""---""";"=""0""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""18""";"=""W""";"=""1""";"=""1""";"=""1""";"=""OSTAPSKA Katarzyna Anna""";"=""25.02.1988""";"=""POL""";"=""63""";"=""62.64""";"=""80""";"=""82""";"=""* 83""";"=""82""";"=""100""";"=""104""";"=""*107""";"=""104""";"=""186""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""19""";"=""W""";"=""2""";"=""2""";"=""2""";"=""YEN Ssu-Chia""";"=""27.01.1991""";"=""TPE""";"=""63""";"=""62.64""";"=""75""";"=""* 79""";"=""79""";"=""79""";"=""95""";"=""98""";"=""100""";"=""100""";"=""179""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""20""";"=""W""";"=""3""";"=""3""";"=""3""";"=""AKIYAMA Nao""";"=""17.01.1990""";"=""JPN""";"=""63""";"=""62.80""";"=""76""";"=""78""";"=""* 80""";"=""78""";"=""95""";"=""98""";"=""100""";"=""100""";"=""178""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""21""";"=""W""";"=""4""";"=""4""";"=""4""";"=""KRANZ Megan""";"=""29.01.1986""";"=""USA""";"=""63""";"=""62.00""";"=""* 75""";"=""75""";"=""* 78""";"=""75""";"=""90""";"=""93""";"=""95""";"=""95""";"=""170""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""22""";"=""W""";"=""5""";"=""5""";"=""5""";"=""SISTO Gwendolyn""";"=""09.09.1982""";"=""USA""";"=""63""";"=""61.24""";"=""70""";"=""* 73""";"=""73""";"=""73""";"=""* 84""";"=""84""";"=""87""";"=""87""";"=""160""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""23""";"=""W""";"=""1""";"=""1""";"=""1""";"=""LESNIEWSKA Anna""";"=""25.07.1985""";"=""POL""";"=""69""";"=""65.58""";"=""82""";"=""86""";"=""88""";"=""88""";"=""106""";"=""109""";"=""113""";"=""113""";"=""201""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""24""";"=""M""";"=""1""";"=""1""";"=""1""";"=""LUNA-GRENIER Francis""";"=""24.05.1987""";"=""CAN""";"=""69""";"=""68.92""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""157""";"=""*164""";"=""165""";"=""165""";"=""295""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""25""";"=""W""";"=""2""";"=""2""";"=""2""";"=""BANG Sun-Yi""";"=""27.07.1990""";"=""KOR""";"=""69""";"=""65.64""";"=""74""";"=""78""";"=""80""";"=""80""";"=""91""";"=""94""";"=""*101""";"=""94""";"=""174""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""26""";"=""M""";"=""2""";"=""2""";"=""2""";"=""JEONG Woo-Jin""";"=""05.02.1991""";"=""KOR""";"=""69""";"=""68.96""";"=""118""";"=""124""";"=""127""";"=""127""";"=""148""";"=""158""";"=""*165""";"=""158""";"=""285""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""27""";"=""W""";"=""3""";"=""3""";"=""4""";"=""HENRY Allie""";"=""11.09.1989""";"=""USA""";"=""69""";"=""68.38""";"=""74""";"=""77""";"=""80""";"=""80""";"=""90""";"=""* 93""";"=""* 95""";"=""90""";"=""170""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""28""";"=""M""";"=""3""";"=""3""";"=""3""";"=""PAN Chien-Hung""";"=""07.08.1988""";"=""TPE""";"=""69""";"=""67.22""";"=""*117""";"=""117""";"=""123""";"=""123""";"=""142""";"=""146""";"=""148""";"=""148""";"=""271""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""29""";"=""W""";"=""4""";"=""4""";"=""3""";"=""HUMESTON Jessie""";"=""13.12.1988""";"=""USA""";"=""69""";"=""63.76""";"=""69""";"=""72""";"=""* 74""";"=""72""";"=""* 88""";"=""88""";"=""92""";"=""92""";"=""164""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""30""";"=""M""";"=""4""";"=""4""";"=""4""";"=""NAM Woo-Keun""";"=""25.01.1989""";"=""KOR""";"=""69""";"=""66.58""";"=""*105""";"=""105""";"=""*110""";"=""105""";"=""120""";"=""*130""";"=""*140""";"=""120""";"=""225""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""31""";"=""W""";"=""1""";"=""2""";"=""1""";"=""PETANANG Khanittha""";"=""03.06.1989""";"=""THA""";"=""75""";"=""74.66""";"=""91""";"=""96""";"=""* 99""";"=""96""";"=""122""";"=""126""";"=""128""";"=""128""";"=""224""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""32""";"=""W""";"=""2""";"=""1""";"=""2""";"=""WANG Ya-Jhen""";"=""11.11.1987""";"=""TPE""";"=""75""";"=""71.92""";"=""90""";"=""95""";"=""98""";"=""98""";"=""*115""";"=""115""";"=""125""";"=""125""";"=""223""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""33""";"=""W""";"=""3""";"=""3""";"=""3""";"=""BEAUCHEMIN-NADEAU Marie-Eve""";"=""13.10.1988""";"=""CAN""";"=""75""";"=""74.92""";"=""91""";"=""* 96""";"=""* 99""";"=""91""";"=""120""";"=""*123""";"=""*123""";"=""120""";"=""211""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""34""";"=""W""";"=""4""";"=""4""";"=""4""";"=""ZIMMERMAN Samantha Jean""";"=""13.02.1987""";"=""USA""";"=""75""";"=""72.92""";"=""80""";"=""* 83""";"=""* 83""";"=""80""";"=""103""";"=""*108""";"=""*108""";"=""103""";"=""183""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""35""";"=""W""";"=""---""";"=""---""";"=""---""";"=""KAO Jia-Yu""";"=""21.05.1986""";"=""TPE""";"=""75""";"=""73.80""";"=""* 80""";"=""* 80""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""36""";"=""M""";"=""1""";"=""1""";"=""1""";"=""AGHASYAN Aghasi""";"=""29.08.1988""";"=""ARM""";"=""77""";"=""76.86""";"=""135""";"=""*145""";"=""*145""";"=""135""";"=""170""";"=""181""";"=""*182""";"=""181""";"=""316""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""37""";"=""M""";"=""2""";"=""5""";"=""2""";"=""CHIANG Nien-Peng""";"=""25.02.1989""";"=""TPE""";"=""77""";"=""76.20""";"=""120""";"=""*126""";"=""*126""";"=""120""";"=""160""";"=""163""";"=""*180""";"=""163""";"=""283""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""38""";"=""M""";"=""3""";"=""3""";"=""3""";"=""GOYETTE-DEMERS Laurent""";"=""13.03.1990""";"=""CAN""";"=""77""";"=""76.76""";"=""*123""";"=""123""";"=""*128""";"=""123""";"=""150""";"=""156""";"=""*165""";"=""156""";"=""279""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""39""";"=""M""";"=""4""";"=""2""";"=""5""";"=""MARINEAU Dany""";"=""23.11.1988""";"=""CAN""";"=""77""";"=""76.82""";"=""122""";"=""*126""";"=""126""";"=""126""";"=""148""";"=""*153""";"=""*153""";"=""148""";"=""274""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""40""";"=""M""";"=""5""";"=""4""";"=""4""";"=""SOHA Walter""";"=""07.12.1985""";"=""USA""";"=""77""";"=""76.80""";"=""115""";"=""119""";"=""121""";"=""121""";"=""145""";"=""*150""";"=""150""";"=""150""";"=""271""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""41""";"=""M""";"=""6""";"=""8""";"=""6""";"=""CHAZELLE Johann""";"=""31.05.1988""";"=""FRA""";"=""77""";"=""75.86""";"=""*108""";"=""*108""";"=""108""";"=""108""";"=""145""";"=""*150""";"=""*151""";"=""145""";"=""253""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""42""";"=""M""";"=""7""";"=""6""";"=""8""";"=""BOURGEOIS Jason""";"=""27.06.1986""";"=""USA""";"=""77""";"=""76.30""";"=""113""";"=""*117""";"=""*117""";"=""113""";"=""138""";"=""*142""";"=""*142""";"=""138""";"=""251""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""43""";"=""M""";"=""8""";"=""7""";"=""7""";"=""LEE Geon-Yeob""";"=""08.09.1990""";"=""KOR""";"=""77""";"=""74.60""";"=""103""";"=""*110""";"=""110""";"=""110""";"=""130""";"=""140""";"=""*150""";"=""140""";"=""250""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""44""";"=""M""";"=""9""";"=""9""";"=""9""";"=""HEINONEN Petteri""";"=""15.12.1986""";"=""FIN""";"=""77""";"=""76.62""";"=""108""";"=""*113""";"=""*113""";"=""108""";"=""138""";"=""*146""";"=""*146""";"=""138""";"=""246""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""45""";"=""M""";"=""1""";"=""1""";"=""3""";"=""SVRCEK Pavol""";"=""08.08.1982""";"=""SVK""";"=""85""";"=""84.48""";"=""147""";"=""*152""";"=""152""";"=""152""";"=""170""";"=""175""";"=""*178""";"=""175""";"=""327""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""46""";"=""M""";"=""2""";"=""3""";"=""1""";"=""COOPER Travis Daniel""";"=""27.01.1988""";"=""USA""";"=""85""";"=""84.68""";"=""132""";"=""137""";"=""*141""";"=""137""";"=""170""";"=""180""";"=""*191""";"=""180""";"=""317""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""47""";"=""M""";"=""3""";"=""2""";"=""2""";"=""YOO Kwang-Keun""";"=""07.12.1990""";"=""KOR""";"=""85""";"=""83.66""";"=""140""";"=""*145""";"=""*145""";"=""140""";"=""176""";"=""*181""";"=""*181""";"=""176""";"=""316""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""48""";"=""M""";"=""4""";"=""6""";"=""4""";"=""TIRRITO Michael""";"=""16.07.1984""";"=""USA""";"=""85""";"=""79.90""";"=""*130""";"=""130""";"=""*135""";"=""130""";"=""165""";"=""172""";"=""*180""";"=""172""";"=""302""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""49""";"=""M""";"=""5""";"=""5""";"=""6""";"=""AMDAL Jarleif""";"=""22.05.1988""";"=""NOR""";"=""85""";"=""84.82""";"=""130""";"=""135""";"=""*137""";"=""135""";"=""165""";"=""*169""";"=""*169""";"=""165""";"=""300""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""50""";"=""M""";"=""6""";"=""7""";"=""5""";"=""HUO Wei-Chieh""";"=""29.11.1990""";"=""TPE""";"=""85""";"=""84.36""";"=""120""";"=""125""";"=""*129""";"=""125""";"=""160""";"=""166""";"=""*172""";"=""166""";"=""291""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""51""";"=""M""";"=""---""";"=""4""";"=""---""";"=""HERBERG Martin""";"=""25.01.1985""";"=""GER""";"=""85""";"=""83.44""";"=""135""";"=""*138""";"=""*138""";"=""135""";"=""*155""";"=""*160""";"=""*161""";"=""---""";"=""0""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""52""";"=""M""";"=""1""";"=""1""";"=""1""";"=""ZIELINSKI Adrian Edward""";"=""28.03.1989""";"=""POL""";"=""94""";"=""90.42""";"=""160""";"=""166""";"=""---""";"=""166""";"=""190""";"=""200""";"=""*208""";"=""200""";"=""366""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""53""";"=""M""";"=""2""";"=""2""";"=""2""";"=""WATTHANAKASIKAM Suthiphon""";"=""08.08.1985""";"=""THA""";"=""94""";"=""92.82""";"=""*160""";"=""160""";"=""165""";"=""165""";"=""190""";"=""*193""";"=""193""";"=""193""";"=""358""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""54""";"=""M""";"=""3""";"=""3""";"=""3""";"=""DAVTYAN Vardan""";"=""29.08.1986""";"=""ARM""";"=""94""";"=""93.36""";"=""155""";"=""160""";"=""165""";"=""165""";"=""*193""";"=""193""";"=""*210""";"=""193""";"=""358""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""55""";"=""M""";"=""1""";"=""1""";"=""1""";"=""HSIEH Wei-Chun""";"=""14.08.1983""";"=""TPE""";"=""105""";"=""99.76""";"=""152""";"=""157""";"=""162""";"=""162""";"=""*194""";"=""194""";"=""*206""";"=""194""";"=""356""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""56""";"=""M""";"=""2""";"=""2""";"=""4""";"=""MUZINSKI Marcin""";"=""29.05.1985""";"=""POL""";"=""105""";"=""99.56""";"=""150""";"=""155""";"=""*162""";"=""155""";"=""186""";"=""190""";"=""*193""";"=""190""";"=""345""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""57""";"=""M""";"=""3""";"=""4""";"=""2""";"=""KRUEMMER Marcus""";"=""25.06.1985""";"=""GER""";"=""105""";"=""102.64""";"=""144""";"=""150""";"=""*155""";"=""150""";"=""183""";"=""192""";"=""*196""";"=""192""";"=""342""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""58""";"=""M""";"=""4""";"=""3""";"=""6""";"=""CHOI Sejong""";"=""07.02.1991""";"=""KOR""";"=""105""";"=""104.56""";"=""146""";"=""151""";"=""*156""";"=""151""";"=""182""";"=""*191""";"=""*194""";"=""182""";"=""333""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""59""";"=""M""";"=""5""";"=""6""";"=""3""";"=""SHIRAISHI Hiroaki""";"=""24.10.1989""";"=""JPN""";"=""105""";"=""96.26""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""185""";"=""190""";"=""*193""";"=""190""";"=""330""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""60""";"=""M""";"=""6""";"=""7""";"=""5""";"=""LIU Chen-Chuan""";"=""15.06.1988""";"=""TPE""";"=""105""";"=""104.20""";"=""*140""";"=""140""";"=""*145""";"=""140""";"=""180""";"=""190""";"=""*196""";"=""190""";"=""330""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""61""";"=""M""";"=""7""";"=""5""";"=""7""";"=""NATCHAROEN Saravut""";"=""31.07.1987""";"=""THA""";"=""105""";"=""97.02""";"=""*142""";"=""142""";"=""*145""";"=""142""";"=""180""";"=""*185""";"=""*190""";"=""180""";"=""322""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""62""";"=""W""";"=""1""";"=""2""";"=""1""";"=""LIU Yun-Chien""";"=""22.10.1988""";"=""TPE""";"=""p75""";"=""97.56""";"=""90""";"=""95""";"=""98""";"=""98""";"=""133""";"=""138""";"=""145""";"=""145""";"=""243""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""63""";"=""W""";"=""2""";"=""1""";"=""2""";"=""MOONTAR Annipa""";"=""09.09.1984""";"=""THA""";"=""p75""";"=""101.86""";"=""98""";"=""101""";"=""105""";"=""105""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""235""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""64""";"=""W""";"=""3""";"=""3""";"=""3""";"=""MAGAT Krisztina""";"=""02.03.1989""";"=""HUN""";"=""p75""";"=""105.86""";"=""85""";"=""92""";"=""96""";"=""96""";"=""107""";"=""115""";"=""*120""";"=""115""";"=""211""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""65""";"=""W""";"=""4""";"=""4""";"=""4""";"=""URANCHIMEG Byambadorj""";"=""25.07.1989""";"=""MGL""";"=""p75""";"=""77.06""";"=""80""";"=""* 86""";"=""---""";"=""80""";"=""95""";"=""100""";"=""*106""";"=""100""";"=""180""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""66""";"=""M""";"=""1""";"=""1""";"=""1""";"=""NAGY Peter""";"=""16.01.1986""";"=""HUN""";"=""p105""";"=""139.70""";"=""175""";"=""183""";"=""187""";"=""187""";"=""205""";"=""213""";"=""*223""";"=""213""";"=""400""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""67""";"=""M""";"=""2""";"=""2""";"=""2""";"=""CHEN Shih-Chieh""";"=""27.11.1989""";"=""TPE""";"=""p105""";"=""135.14""";"=""*170""";"=""170""";"=""*174""";"=""170""";"=""210""";"=""*222""";"=""*222""";"=""210""";"=""380""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""68""";"=""M""";"=""3""";"=""3""";"=""4""";"=""KRUZEL Ondrej""";"=""23.08.1988""";"=""SVK""";"=""p105""";"=""127.54""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""193""";"=""198""";"=""*200""";"=""198""";"=""358""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""69""";"=""M""";"=""4""";"=""5""";"=""3""";"=""ITO Collin""";"=""05.04.1987""";"=""USA""";"=""p105""";"=""134.12""";"=""150""";"=""*155""";"=""*155""";"=""150""";"=""191""";"=""*198""";"=""200""";"=""200""";"=""350""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""70""";"=""M""";"=""5""";"=""6""";"=""5""";"=""KULPA Kamil""";"=""20.08.1988""";"=""POL""";"=""p105""";"=""121.40""";"=""*147""";"=""147""";"=""*152""";"=""147""";"=""*185""";"=""*185""";"=""185""";"=""185""";"=""332""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""71""";"=""M""";"=""6""";"=""4""";"=""8""";"=""BAE Jae-Hong""";"=""13.12.1988""";"=""KOR""";"=""p105""";"=""142.30""";"=""145""";"=""152""";"=""*156""";"=""152""";"=""175""";"=""*186""";"=""*186""";"=""175""";"=""327""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""72""";"=""M""";"=""7""";"=""7""";"=""7""";"=""WATTHANAKASIKAM Surapong""";"=""09.04.1983""";"=""THA""";"=""p105""";"=""126.48""";"=""140""";"=""*147""";"=""*150""";"=""140""";"=""170""";"=""176""";"=""*180""";"=""176""";"=""316""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
"=""73""";"=""M""";"=""8""";"=""8""";"=""6""";"=""SHIN Yong-Jin""";"=""23.05.1990""";"=""KOR""";"=""p105""";"=""145.82""";"=""120""";"=""130""";"=""*135""";"=""130""";"=""170""";"=""*180""";"=""180""";"=""180""";"=""310""";"=""2nd FISU WORLD UNIVERSITY CHAMPIONSHIPS""";"=""07.2010""";
