pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LOPEZ PENA Roy Sherlock""";"=""21.10.1992""";"=""VEN""";"=""62""";"=""61.80""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""145""";"=""*150""";"=""*153""";"=""145""";"=""265""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""14""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BARDALEZ TUISIMA Luis David""";"=""03.10.1995""";"=""PER""";"=""62""";"=""60.55""";"=""98""";"=""103""";"=""*105""";"=""103""";"=""125""";"=""130""";"=""*132""";"=""130""";"=""233""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""15""";"=""m""";"=""3""";"=""3""";"=""3""";"=""PRECIADO REYES Miguel Angel""";"=""03.11.1994""";"=""PER""";"=""62""";"=""61.40""";"=""98""";"=""*103""";"=""103""";"=""103""";"=""125""";"=""*131""";"=""*131""";"=""125""";"=""228""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""16""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ARRIOLA BETANCUR Yurleidys Smith""";"=""29.02.1992""";"=""VEN""";"=""63""";"=""62.80""";"=""83""";"=""86""";"=""*90""";"=""86""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""196""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""17""";"=""w""";"=""2""";"=""3""";"=""2""";"=""SANDI PIZANGO Tessy Karen""";"=""20.11.1996""";"=""PER""";"=""63""";"=""58.30""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""85""";"=""88""";"=""88""";"=""153""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""18""";"=""w""";"=""3""";"=""2""";"=""3""";"=""NOGUEIRA HERCULANO Julyanne""";"=""31.08.1994""";"=""BRA""";"=""63""";"=""59.10""";"=""65""";"=""68""";"=""*70""";"=""68""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""153""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""19""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PEINADO MEJIAS Laura Yenireet""";"=""21.10.1992""";"=""VEN""";"=""69""";"=""68.00""";"=""80""";"=""85""";"=""90""";"=""90""";"=""100""";"=""105""";"=""109""";"=""109""";"=""199""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""20""";"=""m""";"=""1""";"=""1""";"=""1""";"=""VASQUEZ VEGAS Edwar Jose""";"=""28.06.1993""";"=""VEN""";"=""69""";"=""68.80""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""150""";"=""*155""";"=""150""";"=""270""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""21""";"=""m""";"=""2""";"=""4""";"=""2""";"=""LAHUANAMPA CASTILLO Junior Chayanne""";"=""04.04.1995""";"=""PER""";"=""69""";"=""67.10""";"=""100""";"=""103""";"=""*106""";"=""103""";"=""134""";"=""139""";"=""142""";"=""142""";"=""245""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""22""";"=""m""";"=""3""";"=""3""";"=""3""";"=""AQUINO GOMEZ Robinson""";"=""07.10.1994""";"=""PER""";"=""69""";"=""68.65""";"=""100""";"=""*105""";"=""105""";"=""105""";"=""135""";"=""140""";"=""*144""";"=""140""";"=""245""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""23""";"=""m""";"=""4""";"=""2""";"=""4""";"=""SOTO MONTECINO Eduardo Alexis""";"=""25.03.1995""";"=""CHI""";"=""69""";"=""68.70""";"=""103""";"=""107""";"=""*110""";"=""107""";"=""132""";"=""137""";"=""*140""";"=""137""";"=""244""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""24""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""VIANA DE SILVA  GOMEZ Joellison""";"=""30.09.1994""";"=""BRA""";"=""69""";"=""68.55""";"=""113""";"=""*117""";"=""*117""";"=""---""";"=""135""";"=""*142""";"=""*142""";"=""---""";"=""0""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""25""";"=""w""";"=""1""";"=""2""";"=""1""";"=""CALZADILLA Lubdys""";"=""17.01.1993""";"=""VEN""";"=""75""";"=""74.90""";"=""85""";"=""*91""";"=""*91""";"=""85""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""195""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""26""";"=""w""";"=""---""";"=""1""";"=""---""";"=""LIMA DE ARAUJO Monique Maria""";"=""30.05.1992""";"=""BRA""";"=""75""";"=""73.40""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""*110""";"=""*110""";"=""*110""";"=""---""";"=""0""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""27""";"=""m""";"=""1""";"=""1""";"=""1""";"=""GUERRERO CONTRERAS Eriberto Rodrigo""";"=""07.02.1992""";"=""VEN""";"=""77""";"=""77.00""";"=""127""";"=""130""";"=""*138""";"=""130""";"=""165""";"=""170""";"=""175""";"=""175""";"=""305""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""28""";"=""m""";"=""2""";"=""3""";"=""2""";"=""FEIJOO PEREZ Joanmanuel Dario""";"=""05.08.1993""";"=""PER""";"=""77""";"=""73.75""";"=""116""";"=""120""";"=""122""";"=""122""";"=""150""";"=""155""";"=""158""";"=""158""";"=""280""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""29""";"=""m""";"=""3""";"=""4""";"=""3""";"=""PATROCINIO Cristiano""";"=""24.04.1994""";"=""BRA""";"=""77""";"=""76.80""";"=""105""";"=""110""";"=""*117""";"=""110""";"=""130""";"=""*140""";"=""*140""";"=""130""";"=""240""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""30""";"=""m""";"=""---""";"=""2""";"=""---""";"=""LOPEZ Sebastian""";"=""01.01.1995""";"=""CHI""";"=""77""";"=""76.80""";"=""121""";"=""125""";"=""*127""";"=""125""";"=""*155""";"=""*155""";"=""*156""";"=""---""";"=""0""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""31""";"=""m""";"=""1""";"=""1""";"=""1""";"=""PAREDES Jose""";"=""05.03.1993""";"=""VEN""";"=""85""";"=""84.80""";"=""*130""";"=""*130""";"=""130""";"=""130""";"=""*165""";"=""165""";"=""*172""";"=""165""";"=""295""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""32""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ZAPATA MENA Julio Eduardo""";"=""01.04.1992""";"=""PER""";"=""85""";"=""84.10""";"=""105""";"=""110""";"=""*114""";"=""110""";"=""*150""";"=""150""";"=""155""";"=""155""";"=""265""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""33""";"=""m""";"=""---""";"=""---""";"=""3""";"=""FERREIRA DA SILVA Josue Lucas""";"=""07.08.1992""";"=""BRA""";"=""85""";"=""81.50""";"=""*125""";"=""*125""";"=""*130""";"=""---""";"=""140""";"=""150""";"=""*160""";"=""150""";"=""0""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""34""";"=""m""";"=""1""";"=""2""";"=""1""";"=""VIERA ESPINOZA Hernan Moises""";"=""16.01.1993""";"=""PER""";"=""94""";"=""92.70""";"=""134""";"=""138""";"=""141""";"=""141""";"=""175""";"=""180""";"=""*183""";"=""180""";"=""321""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""35""";"=""m""";"=""2""";"=""1""";"=""2""";"=""GREGORIO MACHADO Mateus Filipe""";"=""05.07.1993""";"=""BRA""";"=""94""";"=""88.95""";"=""145""";"=""*150""";"=""*150""";"=""145""";"=""170""";"=""*175""";"=""*175""";"=""170""";"=""315""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""36""";"=""m""";"=""3""";"=""3""";"=""3""";"=""PIRELA GOTERA Darwin Jose""";"=""18.06.1995""";"=""VEN""";"=""94""";"=""85.10""";"=""125""";"=""130""";"=""135""";"=""135""";"=""156""";"=""161""";"=""166""";"=""166""";"=""301""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""37""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ROMANO DIAZ Federico Andres""";"=""24.09.1993""";"=""URU""";"=""94""";"=""92.70""";"=""*87""";"=""87""";"=""92""";"=""92""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""212""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""38""";"=""m""";"=""1""";"=""1""";"=""1""";"=""TENORIO HENRIQUEZ Jose Antonio""";"=""24.10.1993""";"=""VEN""";"=""105""";"=""104.50""";"=""130""";"=""137""";"=""141""";"=""141""";"=""160""";"=""171""";"=""176""";"=""176""";"=""317""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""39""";"=""w""";"=""1""";"=""1""";"=""1""";"=""PEREZ REVERON Naryury Alexandra""";"=""29.09.1992""";"=""VEN""";"=""p75""";"=""96.30""";"=""102""";"=""106""";"=""*109""";"=""106""";"=""132""";"=""135""";"=""*137""";"=""135""";"=""241""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""40""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SILVA GOMES Mayara""";"=""30.06.1992""";"=""BRA""";"=""p75""";"=""124.70""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""210""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""41""";"=""w""";"=""3""";"=""3""";"=""3""";"=""VALENTIN Thalia""";"=""07.01.1995""";"=""PER""";"=""p75""";"=""92.70""";"=""55""";"=""*60""";"=""*60""";"=""55""";"=""75""";"=""80""";"=""85""";"=""85""";"=""140""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
"=""42""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MATA Carlos""";"=""01.01.1994""";"=""VEN""";"=""p105""";"=""130.00""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""140""";"=""145""";"=""150""";"=""150""";"=""260""";"=""2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS""";"=""10.2012""";
