pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SHERMETOVA Kristina""";"=""25.05.1993""";"=""TKM""";"=""58""";"=""54.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""66""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90""";"=""156""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""11""";"=""w""";"=""2""";"=""2""";"=""2""";"=""BURIEVA Bibioysha""";"=""19.01.1995""";"=""UZB""";"=""58""";"=""57.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""54""";"=""0.0""";"=""0.0""";"=""0.0""";"=""67""";"=""121""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""12""";"=""w""";"=""3""";"=""3""";"=""3""";"=""KHOSHIMOVA Nurjakhon""";"=""02.09.1996""";"=""UZB""";"=""58""";"=""54.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""110""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""13""";"=""m""";"=""1""";"=""1""";"=""2""";"=""SANGOV Nizom""";"=""26.06.1983""";"=""TJK""";"=""62""";"=""62.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""256""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""14""";"=""m""";"=""2""";"=""2""";"=""3""";"=""OSMONALIEV Bekzat""";"=""28.12.1985""";"=""KGZ""";"=""62""";"=""60.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137""";"=""252""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""15""";"=""m""";"=""3""";"=""3""";"=""1""";"=""HANDURDYYEV Omarguly""";"=""17.12.1988""";"=""TKM""";"=""62""";"=""61.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""141""";"=""246""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""16""";"=""m""";"=""4""";"=""4""";"=""5""";"=""ODILBAEK Nabijonov""";"=""27.06.1991""";"=""UZB""";"=""62""";"=""59.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""225""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""17""";"=""m""";"=""5""";"=""5""";"=""4""";"=""RUZIMATOV Muhammadjon""";"=""26.10.1992""";"=""UZB""";"=""62""";"=""61.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""126""";"=""221""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""18""";"=""w""";"=""1""";"=""1""";"=""1""";"=""MAMASALIEVA Manzurakhon""";"=""16.01.1991""";"=""UZB""";"=""63""";"=""62.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""101""";"=""181""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""19""";"=""w""";"=""2""";"=""2""";"=""2""";"=""UMAROVA Nafisa""";"=""04.03.1995""";"=""UZB""";"=""63""";"=""61.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""51""";"=""101""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""20""";"=""m""";"=""1""";"=""1""";"=""1""";"=""BEHROUZI Jaber""";"=""22.08.1991""";"=""IRI""";"=""69""";"=""68.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""310""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""21""";"=""w""";"=""1""";"=""1""";"=""1""";"=""SISOEVA Elena""";"=""11.12.1984""";"=""UZB""";"=""69""";"=""64.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""203""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""22""";"=""m""";"=""2""";"=""2""";"=""3""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""69""";"=""67.35""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""153""";"=""278""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""23""";"=""w""";"=""2""";"=""2""";"=""2""";"=""SUFIDINOVA Yulduz""";"=""01.09.1990""";"=""UZB""";"=""69""";"=""65.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""175""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""24""";"=""m""";"=""3""";"=""3""";"=""4""";"=""ABDULLAYEV Alisher""";"=""17.07.1990""";"=""UZB""";"=""69""";"=""66.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""270""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""25""";"=""m""";"=""4""";"=""4""";"=""5""";"=""BEKZOD Yusupov""";"=""25.03.1989""";"=""UZB""";"=""69""";"=""68.25""";"=""0.0""";"=""0.0""";"=""0.0""";"=""106""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""236""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""26""";"=""m""";"=""---""";"=""---""";"=""2""";"=""LEE Hyeongseop""";"=""27.08.1988""";"=""KOR""";"=""69""";"=""68.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""168""";"=""0""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""27""";"=""w""";"=""1""";"=""1""";"=""1""";"=""ASKAROVA Nafisahon""";"=""01.02.1986""";"=""UZB""";"=""75""";"=""72.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""187""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""28""";"=""m""";"=""1""";"=""2""";"=""2""";"=""LEE Jeong-Jae""";"=""07.09.1981""";"=""KOR""";"=""77""";"=""76.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""148""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""328""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""29""";"=""m""";"=""2""";"=""2""";"=""3""";"=""TAGHIAN CHADEGANI Rasoul""";"=""21.01.1987""";"=""IRI""";"=""77""";"=""76.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""149""";"=""0.0""";"=""0.0""";"=""0.0""";"=""179""";"=""328""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""30""";"=""m""";"=""3""";"=""4""";"=""1""";"=""ALIMOV Ulugbek""";"=""06.04.1989""";"=""UZB""";"=""77""";"=""74.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""132""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""312""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""31""";"=""m""";"=""4""";"=""3""";"=""4""";"=""MEREDOV Aman""";"=""03.01.1990""";"=""TKM""";"=""77""";"=""75.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""305""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""32""";"=""m""";"=""5""";"=""5""";"=""6""";"=""ROVSHANBEK Gulyamov""";"=""19.08.1989""";"=""UZB""";"=""77""";"=""76.15""";"=""0.0""";"=""0.0""";"=""0.0""";"=""129""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""279""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""33""";"=""m""";"=""6""";"=""6""";"=""7""";"=""REJEPOV Rejepbay""";"=""23.02.1992""";"=""TKM""";"=""77""";"=""75.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""128""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145""";"=""273""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""34""";"=""m""";"=""7""";"=""7""";"=""8""";"=""ROUMI Essa Saleh S S""";"=""13.12.1984""";"=""QAT""";"=""77""";"=""74.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""145""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""35""";"=""m""";"=""8""";"=""8""";"=""9""";"=""ALYAZIDI Salah Mohammed N""";"=""27.08.1986""";"=""QAT""";"=""77""";"=""75.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75""";"=""140""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""36""";"=""m""";"=""---""";"=""---""";"=""5""";"=""ORAZDURDYYEV Baymyrat""";"=""20.10.1993""";"=""TKM""";"=""77""";"=""71.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""37""";"=""m""";"=""1""";"=""1""";"=""1""";"=""MORADI Sohrab""";"=""22.09.1988""";"=""IRI""";"=""85""";"=""85.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""176""";"=""0.0""";"=""0.0""";"=""0.0""";"=""208""";"=""384""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""38""";"=""m""";"=""2""";"=""2""";"=""2""";"=""REJEPOV Mansur""";"=""03.01.1982""";"=""TKM""";"=""85""";"=""84.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""181""";"=""331""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""39""";"=""m""";"=""3""";"=""3""";"=""3""";"=""JUMAYEV Inoyat""";"=""02.11.1987""";"=""TKM""";"=""85""";"=""84.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""320""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""40""";"=""m""";"=""4""";"=""4""";"=""4""";"=""TOKTONALIEV Kubanychbek""";"=""04.02.1987""";"=""KGZ""";"=""85""";"=""84.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""290""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""41""";"=""m""";"=""5""";"=""5""";"=""5""";"=""JURAEV Azizbek""";"=""01.01.1994""";"=""UZB""";"=""85""";"=""81.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""260""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""42""";"=""m""";"=""6""";"=""6""";"=""6""";"=""KARMAND Mohd Mustafa""";"=""07.11.1990""";"=""AFG""";"=""85""";"=""82.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""247""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""43""";"=""m""";"=""7""";"=""7""";"=""7""";"=""MUSA Saleh Ahmad""";"=""24.05.1983""";"=""QAT""";"=""85""";"=""78.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""182""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""44""";"=""m""";"=""1""";"=""1""";"=""2""";"=""EBRAHIMI FARBOD KAMACHALI Asghar""";"=""01.04.1982""";"=""IRI""";"=""94""";"=""92.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""0.0""";"=""0.0""";"=""0.0""";"=""195""";"=""360""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""45""";"=""m""";"=""2""";"=""4""";"=""3""";"=""AHMEDOV Giyosiddin""";"=""03.04.1989""";"=""UZB""";"=""94""";"=""92.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155""";"=""0.0""";"=""0.0""";"=""0.0""";"=""194""";"=""349""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""46""";"=""m""";"=""3""";"=""2""";"=""4""";"=""JUMAYEV Jasurbek""";"=""12.12.1984""";"=""TKM""";"=""94""";"=""92.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""158""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""348""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""47""";"=""m""";"=""4""";"=""5""";"=""1""";"=""KIM Hyun-Ho""";"=""20.11.1987""";"=""KOR""";"=""94""";"=""93.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""0.0""";"=""0.0""";"=""0.0""";"=""196""";"=""347""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""48""";"=""m""";"=""5""";"=""3""";"=""5""";"=""GULALYYEV Meylis""";"=""14.06.1989""";"=""TKM""";"=""94""";"=""93.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""158""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""338""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""49""";"=""m""";"=""6""";"=""6""";"=""6""";"=""SAPARGELDIYEV Dovletmyrat""";"=""27.04.1994""";"=""TKM""";"=""94""";"=""87.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157""";"=""287""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""50""";"=""m""";"=""1""";"=""1""";"=""1""";"=""NASIRSHELAL Navab""";"=""01.04.1989""";"=""IRI""";"=""105""";"=""103.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""0.0""";"=""0.0""";"=""0.0""";"=""208""";"=""388""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""51""";"=""m""";"=""2""";"=""2""";"=""2""";"=""BARARI Mohammadreza""";"=""31.03.1988""";"=""IRI""";"=""105""";"=""104.65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""174""";"=""0.0""";"=""0.0""";"=""0.0""";"=""205""";"=""379""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""52""";"=""m""";"=""3""";"=""3""";"=""3""";"=""DONG Young Oh""";"=""05.04.1985""";"=""KOR""";"=""105""";"=""104.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""0.0""";"=""0.0""";"=""0.0""";"=""191""";"=""351""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""53""";"=""m""";"=""4""";"=""4""";"=""4""";"=""ZINNATOV Jakhongir""";"=""17.08.1990""";"=""UZB""";"=""105""";"=""99.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""340""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""54""";"=""m""";"=""5""";"=""5""";"=""5""";"=""MAB Rasuly""";"=""19.02.1973""";"=""AFG""";"=""105""";"=""97.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""250""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""55""";"=""w""";"=""1""";"=""1""";"=""1""";"=""KANDAGAROVA Dilafruz""";"=""26.10.1995""";"=""UZB""";"=""p75""";"=""77.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""47""";"=""0.0""";"=""0.0""";"=""0.0""";"=""53""";"=""100""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""56""";"=""m""";"=""1""";"=""2""";"=""1""";"=""MOULAEI Bahador""";"=""21.03.1992""";"=""IRI""";"=""p105""";"=""131.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""174""";"=""0.0""";"=""0.0""";"=""0.0""";"=""233""";"=""407""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""57""";"=""m""";"=""2""";"=""1""";"=""2""";"=""REZA Ashorizadeh""";"=""08.03.1988""";"=""IRI""";"=""p105""";"=""158.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""180""";"=""0.0""";"=""0.0""";"=""0.0""";"=""227""";"=""407""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""58""";"=""m""";"=""3""";"=""3""";"=""3""";"=""TOYCHYYEV Hojamuhammet""";"=""16.01.1992""";"=""TKM""";"=""p105""";"=""121.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""0.0""";"=""0.0""";"=""0.0""";"=""210""";"=""380""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""59""";"=""m""";"=""4""";"=""4""";"=""4""";"=""BAHTYOR Toshpulatov""";"=""25.10.1982""";"=""UZB""";"=""p105""";"=""117.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""161""";"=""0.0""";"=""0.0""";"=""0.0""";"=""190""";"=""351""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
"=""60""";"=""m""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""ABDUL RAOUF Noori""";"=""14.04.1978""";"=""AFG""";"=""p105""";"=""114.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""ASIAN INTER-CLUB CHAMPIONSHIPS""";"=""11.2011""";
