pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""14""";"=""W""";"=""---""";"=""---""";"=""---""";"=""ROSMAINAR Rosmainar""";"=""23.06.1976""";"=""INA""";"=""48""";"=""47.87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""15""";"=""W""";"=""1""";"=""---""";"=""---""";"=""POLSAK Udomporn""";"=""06.10.1981""";"=""THA""";"=""53""";"=""52.83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125.0""";"=""222.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""16""";"=""W""";"=""2""";"=""---""";"=""---""";"=""RUMBEWAS Raema Lisa""";"=""09.10.1980""";"=""INA""";"=""53""";"=""52.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115.0""";"=""210.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""17""";"=""W""";"=""3""";"=""---""";"=""---""";"=""MOSQUERA Mabel""";"=""01.07.1969""";"=""COL""";"=""53""";"=""51.82""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110.0""";"=""197.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""18""";"=""W""";"=""4""";"=""---""";"=""---""";"=""MUNTEANU Marioara""";"=""13.07.1978""";"=""ROU""";"=""53""";"=""52.55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105.0""";"=""190.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""19""";"=""W""";"=""5""";"=""---""";"=""---""";"=""NOVIKAVA Nastassia""";"=""16.11.1981""";"=""BLR""";"=""53""";"=""52.95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102.5""";"=""190.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""20""";"=""W""";"=""6""";"=""---""";"=""---""";"=""TOUA Loa Dika""";"=""23.06.1984""";"=""PNG""";"=""53""";"=""52.58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102.5""";"=""177.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""21""";"=""W""";"=""7""";"=""---""";"=""---""";"=""LACHAUME ANDRIEUX Virginie C. R.""";"=""21.03.1980""";"=""FRA""";"=""53""";"=""52.71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""75.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100.0""";"=""175.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""22""";"=""W""";"=""---""";"=""---""";"=""---""";"=""CHANU Sanamacha Thingbaijani""";"=""02.10.1978""";"=""IND""";"=""53""";"=""51.91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""23""";"=""M""";"=""1""";"=""---""";"=""---""";"=""MUTLU Halil""";"=""14.07.1973""";"=""TUR""";"=""56""";"=""55.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160.0""";"=""295.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""24""";"=""M""";"=""2""";"=""---""";"=""---""";"=""WU Meijin""";"=""25.04.1980""";"=""CHN""";"=""56""";"=""55.69""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157.5""";"=""287.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""25""";"=""M""";"=""3""";"=""---""";"=""---""";"=""ARTUC Sedat""";"=""09.06.1976""";"=""TUR""";"=""56""";"=""55.36""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155.0""";"=""280.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""26""";"=""M""";"=""4""";"=""---""";"=""---""";"=""DZERBIANIOU Vitali""";"=""05.08.1976""";"=""BLR""";"=""56""";"=""55.85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152.5""";"=""280.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""27""";"=""M""";"=""5""";"=""---""";"=""---""";"=""FIGUEROA MOSQUERA Oscar Albeiro""";"=""27.04.1983""";"=""COL""";"=""56""";"=""55.93""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155.0""";"=""280.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""28""";"=""M""";"=""6""";"=""---""";"=""---""";"=""JIGAU Adrian Ioan""";"=""06.01.1970""";"=""ROU""";"=""56""";"=""55.79""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""155.0""";"=""275.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""29""";"=""M""";"=""7""";"=""---""";"=""---""";"=""TANCSICS Laszlo""";"=""19.05.1978""";"=""HUN""";"=""56""";"=""55.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150.0""";"=""272.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""30""";"=""M""";"=""8""";"=""---""";"=""---""";"=""SETIADI Jadi""";"=""02.02.1985""";"=""INA""";"=""56""";"=""53.86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145.0""";"=""262.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""31""";"=""M""";"=""9""";"=""---""";"=""---""";"=""CASTRO Nelson""";"=""29.03.1974""";"=""COL""";"=""56""";"=""55.71""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""145.0""";"=""262.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""32""";"=""M""";"=""10""";"=""---""";"=""---""";"=""AL-SHARUEE Mohammed Abdulmunem Ali""";"=""08.03.1981""";"=""IRQ""";"=""56""";"=""55.97""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135.0""";"=""255.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""33""";"=""M""";"=""11""";"=""---""";"=""---""";"=""SAAD Ahmed Ahmed Mohamed""";"=""01.11.1986""";"=""EGY""";"=""56""";"=""55.92""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130.0""";"=""232.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""34""";"=""M""";"=""---""";"=""---""";"=""---""";"=""WANG Shin-Yuan""";"=""06.07.1976""";"=""TPE""";"=""56""";"=""55.30""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""35""";"=""M""";"=""---""";"=""---""";"=""---""";"=""BENAMI Nafaa""";"=""08.11.1974""";"=""ALG""";"=""56""";"=""55.40""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""36""";"=""M""";"=""---""";"=""---""";"=""---""";"=""BAHAROM Mohd Faizal""";"=""04.01.1982""";"=""MAS""";"=""56""";"=""55.47""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""37""";"=""M""";"=""---""";"=""---""";"=""---""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""38""";"=""M""";"=""---""";"=""---""";"=""---""";"=""YAMADA Masaharu""";"=""01.05.1980""";"=""JPN""";"=""56""";"=""55.76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""39""";"=""M""";"=""---""";"=""---""";"=""---""";"=""BONNEL Eric""";"=""18.08.1974""";"=""FRA""";"=""56""";"=""55.78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""40""";"=""W""";"=""1""";"=""---""";"=""---""";"=""CHEN Yanqing""";"=""05.04.1979""";"=""CHN""";"=""58""";"=""57.17""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130.0""";"=""237.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""41""";"=""W""";"=""2""";"=""---""";"=""---""";"=""RI Song Hui""";"=""03.12.1978""";"=""PRK""";"=""58""";"=""57.22""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130.0""";"=""232.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""42""";"=""W""";"=""3""";"=""---""";"=""---""";"=""KAMEAIM Wandee""";"=""18.01.1978""";"=""THA""";"=""58""";"=""57.27""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127.5""";"=""230.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""43""";"=""W""";"=""4""";"=""---""";"=""---""";"=""DASDELEN Aylin""";"=""01.01.1982""";"=""TUR""";"=""58""";"=""57.47""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125.0""";"=""225.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""44""";"=""W""";"=""5""";"=""---""";"=""---""";"=""KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga""";"=""17.12.1982""";"=""POL""";"=""58""";"=""56.96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""97.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122.5""";"=""220.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""45""";"=""W""";"=""6""";"=""---""";"=""---""";"=""PAK Hyon Suk""";"=""08.04.1985""";"=""PRK""";"=""58""";"=""57.63""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""122.5""";"=""217.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""46""";"=""W""";"=""7""";"=""---""";"=""---""";"=""ESCOBAR GUERRERO Maria Alexandra""";"=""17.07.1980""";"=""ECU""";"=""58""";"=""56.52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120.0""";"=""215.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""47""";"=""W""";"=""8""";"=""---""";"=""---""";"=""PATMAWATI Patmawati""";"=""18.02.1972""";"=""INA""";"=""58""";"=""57.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117.5""";"=""212.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""48""";"=""W""";"=""9""";"=""---""";"=""---""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""GBR""";"=""58""";"=""57.45""";"=""0.0""";"=""0.0""";"=""0.0""";"=""92.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120.0""";"=""212.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""49""";"=""W""";"=""10""";"=""---""";"=""---""";"=""GBODO Franca Pamiendi""";"=""28.08.1982""";"=""NGR""";"=""58""";"=""57.47""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""117.5""";"=""212.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""50""";"=""W""";"=""11""";"=""---""";"=""---""";"=""TURCOTTE Maryse""";"=""23.02.1975""";"=""CAN""";"=""58""";"=""57.29""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120.0""";"=""210.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""51""";"=""W""";"=""12""";"=""---""";"=""---""";"=""ATANASOVA Zlatina""";"=""05.06.1980""";"=""BUL""";"=""58""";"=""57.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115.0""";"=""205.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""52""";"=""W""";"=""13""";"=""---""";"=""---""";"=""KASTRITSI Charikleia""";"=""11.04.1983""";"=""GRE""";"=""58""";"=""57.48""";"=""0.0""";"=""0.0""";"=""0.0""";"=""90.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110.0""";"=""200.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""53""";"=""W""";"=""14""";"=""---""";"=""---""";"=""NAMKHAIDORJ Bayarmaa""";"=""01.06.1978""";"=""MGL""";"=""58""";"=""57.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107.5""";"=""195.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""54""";"=""M""";"=""1""";"=""---""";"=""---""";"=""SHI Zhiyong""";"=""10.02.1980""";"=""CHN""";"=""62""";"=""61.96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""172.5""";"=""325.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""55""";"=""M""";"=""2""";"=""---""";"=""---""";"=""LE Maosheng""";"=""09.08.1978""";"=""CHN""";"=""62""";"=""61.27""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""172.5""";"=""312.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""56""";"=""M""";"=""3""";"=""---""";"=""---""";"=""RUBIO RIVERO Israel Jose""";"=""11.01.1981""";"=""VEN""";"=""62""";"=""61.38""";"=""0.0""";"=""0.0""";"=""0.0""";"=""132.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""162.5""";"=""295.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""57""";"=""M""";"=""4""";"=""---""";"=""---""";"=""GHAZARYAN Armen""";"=""19.06.1982""";"=""ARM""";"=""62""";"=""61.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160.0""";"=""295.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""58""";"=""M""";"=""5""";"=""---""";"=""---""";"=""JUNIANTO Gustar""";"=""14.06.1980""";"=""INA""";"=""62""";"=""61.27""";"=""0.0""";"=""0.0""";"=""0.0""";"=""132.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160.0""";"=""292.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""59""";"=""M""";"=""6""";"=""---""";"=""---""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""62""";"=""61.74""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""157.5""";"=""287.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""60""";"=""M""";"=""7""";"=""---""";"=""---""";"=""NDICKA Matam Samson""";"=""22.03.1976""";"=""FRA""";"=""62""";"=""61.68""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160.0""";"=""285.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""61""";"=""M""";"=""8""";"=""---""";"=""---""";"=""RASIDI Sunarto""";"=""23.02.1975""";"=""INA""";"=""62""";"=""61.78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160.0""";"=""285.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""62""";"=""M""";"=""9""";"=""---""";"=""---""";"=""YANG Sheng Hsiung""";"=""01.06.1983""";"=""TPE""";"=""62""";"=""61.78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160.0""";"=""280.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""63""";"=""M""";"=""10""";"=""---""";"=""---""";"=""MINGINFEL Manuel""";"=""28.09.1978""";"=""FSM""";"=""62""";"=""61.53""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""152.5""";"=""272.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""64""";"=""M""";"=""11""";"=""---""";"=""---""";"=""IMAMURA Toshio""";"=""25.12.1979""";"=""JPN""";"=""62""";"=""61.66""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150.0""";"=""270.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""65""";"=""M""";"=""12""";"=""---""";"=""---""";"=""MALIKOV Asif""";"=""13.04.1971""";"=""AZE""";"=""62""";"=""61.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150.0""";"=""265.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""66""";"=""M""";"=""13""";"=""---""";"=""---""";"=""TRASHA Gert""";"=""31.01.1988""";"=""ALB""";"=""62""";"=""61.99""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140.0""";"=""255.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""67""";"=""M""";"=""14""";"=""---""";"=""---""";"=""VELICIU Ioan Forin""";"=""25.08.1985""";"=""ROU""";"=""62""";"=""61.64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135.0""";"=""245.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""68""";"=""M""";"=""15""";"=""---""";"=""---""";"=""ZOUAKI Yacine""";"=""03.08.1980""";"=""MAR""";"=""62""";"=""61.63""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130.0""";"=""225.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""69""";"=""M""";"=""---""";"=""---""";"=""---""";"=""SAMPANIS Leonidas""";"=""28.10.1971""";"=""GRE""";"=""62""";"=""61.49""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""70""";"=""M""";"=""---""";"=""---""";"=""---""";"=""SALAZAR QUINTERO Diego Fernando""";"=""03.10.1980""";"=""COL""";"=""62""";"=""61.52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""71""";"=""M""";"=""---""";"=""---""";"=""---""";"=""ANGELOV Sevdalin""";"=""25.07.1974""";"=""BUL""";"=""62""";"=""61.56""";"=""0.0""";"=""0.0""";"=""0.0""";"=""137.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""72""";"=""M""";"=""---""";"=""---""";"=""---""";"=""PANJAVI Kamran""";"=""06.02.1975""";"=""GBR""";"=""62""";"=""61.75""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""73""";"=""M""";"=""---""";"=""---""";"=""---""";"=""IM Yongsu""";"=""09.02.1980""";"=""PRK""";"=""62""";"=""61.77""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140.0""";"=""0.0""";"=""0.0""";"=""0.0""";"=""----""";"=""0.0""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
"=""74""";"=""W""";"=""1""";"=""---""";"=""---""";"=""SKAKUN Nataliya""";"=""03.08.1981""";"=""UKR""";"=""63""";"=""61.59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107.5""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135.0""";"=""242.5""";"=""XXVIII OLYMPIC GAMES""";"=""08.2004""";
