pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""10""";"=""w""";"=""11""";"=""11""";"=""11""";"=""TOCINO Maria Jose""";"=""22.06.1982""";"=""ESP""";"=""48""";"=""47.20""";"=""55""";"=""*57.5""";"=""57.5""";"=""57.5""";"=""65""";"=""*67.5""";"=""67.5""";"=""67.5""";"=""125""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""11""";"=""w""";"=""12""";"=""12""";"=""14""";"=""SAID Heba""";"=""01.01.1978""";"=""EGY""";"=""48""";"=""46.90""";"=""*50""";"=""50""";"=""55""";"=""55""";"=""62.5""";"=""65""";"=""*67.5""";"=""65""";"=""120""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""12""";"=""w""";"=""13""";"=""13""";"=""15""";"=""KASTRITSI Charikleia""";"=""11.04.1983""";"=""GRE""";"=""48""";"=""47.70""";"=""*50""";"=""52.5""";"=""55""";"=""55""";"=""62.5""";"=""*65""";"=""65""";"=""65""";"=""120""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""13""";"=""w""";"=""14""";"=""14""";"=""12""";"=""GRACIA Betsabe""";"=""11.12.1981""";"=""MEX""";"=""48""";"=""47.80""";"=""50""";"=""*52.5""";"=""52.5""";"=""52.5""";"=""62.5""";"=""*67.5""";"=""67.5""";"=""67.5""";"=""120""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""14""";"=""w""";"=""15""";"=""15""";"=""13""";"=""NABIL Sahar""";"=""01.01.1979""";"=""EGY""";"=""48""";"=""45.90""";"=""47.5""";"=""50""";"=""*52.5""";"=""50""";"=""62.5""";"=""65""";"=""*67.5""";"=""65""";"=""115""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""15""";"=""w""";"=""16""";"=""16""";"=""16""";"=""SPALA Efstathia""";"=""12.04.1979""";"=""GRE""";"=""48""";"=""46.55""";"=""*50""";"=""50""";"=""*52.5""";"=""50""";"=""62.5""";"=""*67.5""";"=""*67.5""";"=""62.5""";"=""112.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""16""";"=""w""";"=""17""";"=""17""";"=""17""";"=""KORKMAZ Yeter""";"=""01.01.1983""";"=""TUR""";"=""48""";"=""46.85""";"=""*45""";"=""45""";"=""*50""";"=""45""";"=""55""";"=""60""";"=""*62.5""";"=""60""";"=""105""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""17""";"=""w""";"=""1""";"=""1""";"=""1""";"=""GUO Huibing""";"=""17.02.1979""";"=""CHN""";"=""53""";"=""52.60""";"=""82.5""";"=""90.5""";"=""92.5""";"=""92.5""";"=""102.5""";"=""113""";"=""---""";"=""113""";"=""205""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""18""";"=""w""";"=""2""";"=""2""";"=""4""";"=""MUANGPHO Taengmo""";"=""29.02.1980""";"=""THA""";"=""53""";"=""52.50""";"=""77.5""";"=""82.5""";"=""85""";"=""85""";"=""90""";"=""*95""";"=""95""";"=""95""";"=""180""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""19""";"=""w""";"=""3""";"=""3""";"=""2""";"=""DANEKOVA Dagmar""";"=""20.02.1978""";"=""SVK""";"=""53""";"=""52.55""";"=""70""";"=""75""";"=""*80""";"=""75""";"=""92.5""";"=""95""";"=""97.5""";"=""97.5""";"=""172.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""20""";"=""w""";"=""4""";"=""5""";"=""3""";"=""JUAN TELLO Estefania""";"=""17.08.1981""";"=""ESP""";"=""53""";"=""52.35""";"=""67.5""";"=""*70""";"=""70""";"=""70""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""165""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""21""";"=""w""";"=""5""";"=""4""";"=""9""";"=""CLARK Cassie""";"=""09.06.1978""";"=""USA""";"=""53""";"=""52.75""";"=""67.5""";"=""70""";"=""72.5""";"=""72.5""";"=""*87.5""";"=""87.5""";"=""*95""";"=""87.5""";"=""160""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""22""";"=""w""";"=""6""";"=""7""";"=""5""";"=""MATSUMIYA Kumie""";"=""07.03.1979""";"=""JPN""";"=""53""";"=""49.65""";"=""*65""";"=""*65""";"=""65""";"=""65""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""155""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""23""";"=""w""";"=""7""";"=""6""";"=""7""";"=""KIMATA Hiromi""";"=""16.12.1978""";"=""JPN""";"=""53""";"=""50.80""";"=""65""";"=""*67.5""";"=""67.5""";"=""67.5""";"=""87.5""";"=""*90""";"=""*90""";"=""87.5""";"=""155""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""24""";"=""w""";"=""8""";"=""10""";"=""6""";"=""GITANJALI Devi""";"=""01.01.1980""";"=""IND""";"=""53""";"=""53.00""";"=""*62.5""";"=""62.5""";"=""65""";"=""65""";"=""82.5""";"=""87.5""";"=""90""";"=""90""";"=""155""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""25""";"=""w""";"=""9""";"=""12""";"=""8""";"=""DAL Nevo Micol""";"=""27.11.1978""";"=""ITA""";"=""53""";"=""52.25""";"=""*62.5""";"=""*62.5""";"=""62.5""";"=""62.5""";"=""82.5""";"=""*87.5""";"=""87.5""";"=""87.5""";"=""150""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""26""";"=""w""";"=""10""";"=""11""";"=""10""";"=""SKAKUN Nataliya""";"=""03.08.1981""";"=""UKR""";"=""53""";"=""52.00""";"=""57.5""";"=""62.5""";"=""*67.5""";"=""62.5""";"=""77.5""";"=""82.5""";"=""85""";"=""85""";"=""147.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""27""";"=""w""";"=""11""";"=""8""";"=""11""";"=""SOCKO Agnieszka Izabela""";"=""26.03.1978""";"=""POL""";"=""53""";"=""52.60""";"=""62.5""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""82.5""";"=""*87.5""";"=""82.5""";"=""147.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""28""";"=""w""";"=""12""";"=""15""";"=""12""";"=""ASHOUR Rabab""";"=""01.01.1979""";"=""EGY""";"=""53""";"=""52.35""";"=""60""";"=""*65""";"=""*65""";"=""60""";"=""*80""";"=""*80""";"=""80""";"=""80""";"=""140""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""29""";"=""w""";"=""13""";"=""17""";"=""13""";"=""TYONI Batsiua""";"=""14.10.1981""";"=""NRU""";"=""53""";"=""52.75""";"=""60""";"=""*65""";"=""*65""";"=""60""";"=""*80""";"=""80""";"=""*85""";"=""80""";"=""140""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""30""";"=""w""";"=""14""";"=""9""";"=""15""";"=""RAKI Henrietta""";"=""28.11.1978""";"=""HUN""";"=""53""";"=""52.80""";"=""60""";"=""65""";"=""*67.5""";"=""65""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""140""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""31""";"=""w""";"=""15""";"=""14""";"=""14""";"=""KAMEL Sabren Youssef""";"=""01.01.1981""";"=""EGY""";"=""53""";"=""51.10""";"=""60""";"=""*65""";"=""*65""";"=""60""";"=""75""";"=""77.5""";"=""*80""";"=""77.5""";"=""137.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""32""";"=""w""";"=""16""";"=""13""";"=""16""";"=""HEYE Pamela""";"=""03.07.1978""";"=""GER""";"=""53""";"=""52.65""";"=""60""";"=""62.5""";"=""*65""";"=""62.5""";"=""72.5""";"=""*77.5""";"=""*77.5""";"=""72.5""";"=""135""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""33""";"=""w""";"=""17""";"=""19""";"=""17""";"=""HANSEN Kristy""";"=""01.01.1981""";"=""AUS""";"=""53""";"=""51.75""";"=""47.5""";"=""50""";"=""*52.5""";"=""50""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""120""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""34""";"=""w""";"=""18""";"=""18""";"=""18""";"=""REYES Marina""";"=""12.07.1980""";"=""MEX""";"=""53""";"=""52.95""";"=""52.5""";"=""*57.5""";"=""*57.5""";"=""52.5""";"=""62.5""";"=""*67.5""";"=""*67.5""";"=""62.5""";"=""115""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""35""";"=""w""";"=""19""";"=""20""";"=""19""";"=""PEKMEZCI Fatma Ebru""";"=""04.08.1983""";"=""TUR""";"=""53""";"=""51.90""";"=""45""";"=""*50""";"=""50""";"=""50""";"=""*57.5""";"=""57.5""";"=""*62.5""";"=""57.5""";"=""107.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""36""";"=""w""";"=""---""";"=""16""";"=""---""";"=""MARONGIU Claudia""";"=""15.11.1981""";"=""ITA""";"=""53""";"=""52.70""";"=""*60""";"=""60""";"=""*65""";"=""60""";"=""*70""";"=""*75""";"=""*75""";"=""---""";"=""0""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""37""";"=""m""";"=""1""";"=""1""";"=""1""";"=""LUO Zhongnan""";"=""01.01.1979""";"=""CHN""";"=""56""";"=""55.95""";"=""115""";"=""120""";"=""*122.5""";"=""120""";"=""145""";"=""150""";"=""*158""";"=""150""";"=""270""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""38""";"=""m""";"=""2""";"=""2""";"=""2""";"=""ALVAREZ BOULET Sergio""";"=""11.10.1979""";"=""CUB""";"=""56""";"=""55.75""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""137.5""";"=""142.5""";"=""*147.5""";"=""142.5""";"=""257.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""39""";"=""m""";"=""3""";"=""5""";"=""3""";"=""LYKHVALD Olexandr""";"=""01.01.1978""";"=""UKR""";"=""56""";"=""55.95""";"=""*110""";"=""110""";"=""*115""";"=""110""";"=""137.5""";"=""142.5""";"=""*147.5""";"=""142.5""";"=""252.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""40""";"=""m""";"=""4""";"=""4""";"=""5""";"=""TANCSICS Laszlo""";"=""19.05.1978""";"=""HUN""";"=""56""";"=""55.75""";"=""105""";"=""*110""";"=""110""";"=""110""";"=""132.5""";"=""*137.5""";"=""*137.5""";"=""132.5""";"=""242.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""41""";"=""m""";"=""5""";"=""6""";"=""4""";"=""PANZVAN LANGROUDI Seyed Mahdi""";"=""17.02.1981""";"=""IRI""";"=""56""";"=""55.75""";"=""107.5""";"=""*112.5""";"=""*112.5""";"=""107.5""";"=""130""";"=""135""";"=""*137.5""";"=""135""";"=""242.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""42""";"=""m""";"=""6""";"=""8""";"=""6""";"=""KIRAKOZYAN Ervand""";"=""01.01.1978""";"=""ARM""";"=""56""";"=""54.75""";"=""97.5""";"=""102.5""";"=""*105""";"=""102.5""";"=""122.5""";"=""127.5""";"=""*130""";"=""127.5""";"=""230""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""43""";"=""m""";"=""7""";"=""7""";"=""11""";"=""SHABAN Mohamed""";"=""01.01.1978""";"=""EGY""";"=""56""";"=""55.90""";"=""97.5""";"=""102.5""";"=""105""";"=""105""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""230""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""44""";"=""m""";"=""8""";"=""10""";"=""7""";"=""KIKUZUMA Yasuji""";"=""30.05.1978""";"=""JPN""";"=""56""";"=""55.10""";"=""95""";"=""97.5""";"=""100""";"=""100""";"=""127.5""";"=""*132.5""";"=""*132.5""";"=""127.5""";"=""227.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""45""";"=""m""";"=""9""";"=""11""";"=""8""";"=""ABD EL Maksoud Ahmed""";"=""01.01.1978""";"=""EGY""";"=""56""";"=""55.65""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""120""";"=""125""";"=""127.5""";"=""127.5""";"=""227.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""46""";"=""m""";"=""10""";"=""9""";"=""10""";"=""GULBEYI Akti""";"=""15.04.1980""";"=""TUR""";"=""56""";"=""55.85""";"=""95""";"=""100""";"=""102.5""";"=""102.5""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""227.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""47""";"=""m""";"=""11""";"=""16""";"=""13""";"=""SITNIKOV Cholidis Yannis""";"=""10.02.1981""";"=""GRE""";"=""56""";"=""55.35""";"=""92.5""";"=""*97.5""";"=""97.5""";"=""97.5""";"=""115""";"=""120""";"=""122.5""";"=""122.5""";"=""220""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""48""";"=""m""";"=""12""";"=""12""";"=""16""";"=""ARABACIOGLU Reyhan""";"=""22.12.1980""";"=""TUR""";"=""56""";"=""55.85""";"=""*100""";"=""*100""";"=""100""";"=""100""";"=""120""";"=""*125""";"=""*127.5""";"=""120""";"=""220""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""49""";"=""m""";"=""13""";"=""13""";"=""18""";"=""JIMENEZ Marvin""";"=""27.04.1978""";"=""GUA""";"=""56""";"=""55.90""";"=""100""";"=""*102.5""";"=""*102.5""";"=""100""";"=""120""";"=""---""";"=""---""";"=""120""";"=""220""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""50""";"=""m""";"=""14""";"=""14""";"=""19""";"=""BAZARBAYEV Umurbek""";"=""17.09.1981""";"=""TKM""";"=""56""";"=""56.00""";"=""*95""";"=""95""";"=""100""";"=""100""";"=""120""";"=""*125""";"=""*125""";"=""120""";"=""220""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""51""";"=""m""";"=""15""";"=""17""";"=""12""";"=""NAHUELQUEN Alexis""";"=""01.01.1979""";"=""CHI""";"=""56""";"=""54.45""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""*122.5""";"=""122.5""";"=""*125""";"=""122.5""";"=""217.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""52""";"=""m""";"=""16""";"=""22""";"=""9""";"=""YAMADA Masaharu""";"=""01.05.1980""";"=""JPN""";"=""56""";"=""55.65""";"=""*90""";"=""90""";"=""92.5""";"=""92.5""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""217.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""53""";"=""m""";"=""17""";"=""21""";"=""14""";"=""GARCIA  BUSTOS Jorge Eduardo""";"=""22.04.1987""";"=""CHI""";"=""56""";"=""55.95""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""*117.5""";"=""117.5""";"=""122.5""";"=""122.5""";"=""217.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""54""";"=""m""";"=""18""";"=""15""";"=""22""";"=""SOMLEA Sorin""";"=""03.12.1980""";"=""ROU""";"=""56""";"=""56.00""";"=""92.5""";"=""97.5""";"=""100""";"=""100""";"=""112.5""";"=""117.5""";"=""*122.5""";"=""117.5""";"=""217.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""55""";"=""m""";"=""19""";"=""18""";"=""15""";"=""SANOCKI Boguslaw""";"=""10.10.1981""";"=""POL""";"=""56""";"=""55.10""";"=""*90""";"=""90""";"=""95""";"=""95""";"=""*120""";"=""120""";"=""*125""";"=""120""";"=""215""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""56""";"=""m""";"=""20""";"=""20""";"=""17""";"=""BOTELANGA Dan""";"=""01.01.1980""";"=""NRU""";"=""56""";"=""55.90""";"=""90""";"=""95""";"=""*97.5""";"=""95""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""215""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""57""";"=""m""";"=""21""";"=""24""";"=""20""";"=""ROMO Alejandro""";"=""24.07.1979""";"=""MEX""";"=""56""";"=""55.15""";"=""85""";"=""*90""";"=""90""";"=""90""";"=""105""";"=""112.5""";"=""117.5""";"=""117.5""";"=""207.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""58""";"=""m""";"=""22""";"=""19""";"=""24""";"=""STAMATIADIS Spyridon""";"=""14.04.1981""";"=""GRE""";"=""56""";"=""55.50""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""*112.5""";"=""112.5""";"=""*115""";"=""112.5""";"=""207.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""59""";"=""m""";"=""23""";"=""23""";"=""23""";"=""LEMON Mario""";"=""14.12.1980""";"=""USA""";"=""56""";"=""55.90""";"=""92.5""";"=""*97.5""";"=""*97.5""";"=""92.5""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""207.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""60""";"=""m""";"=""24""";"=""26""";"=""25""";"=""BEN Chika Adnane""";"=""01.01.1978""";"=""TUN""";"=""56""";"=""55.85""";"=""77.5""";"=""82.5""";"=""85""";"=""85""";"=""95""";"=""*100""";"=""105""";"=""105""";"=""190""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""61""";"=""m""";"=""25""";"=""25""";"=""26""";"=""STUART Kevin""";"=""14.07.1978""";"=""GBR""";"=""56""";"=""55.70""";"=""82.5""";"=""87.5""";"=""*90""";"=""87.5""";"=""100""";"=""*105""";"=""*105""";"=""100""";"=""187.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""62""";"=""m""";"=""---""";"=""3""";"=""---""";"=""YANG Chin-Yi""";"=""15.05.1981""";"=""TPE""";"=""56""";"=""55.65""";"=""105""";"=""110""";"=""*112.5""";"=""110""";"=""*135""";"=""*135""";"=""*135""";"=""---""";"=""0""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""63""";"=""m""";"=""---""";"=""---""";"=""21""";"=""ESHGHI Lifkoei Morteza""";"=""17.07.1978""";"=""IRI""";"=""56""";"=""55.80""";"=""*92.5""";"=""---""";"=""---""";"=""---""";"=""*110""";"=""110""";"=""117.5""";"=""117.5""";"=""0""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""64""";"=""w""";"=""1""";"=""1""";"=""1""";"=""XIU Xiongying""";"=""01.01.1979""";"=""CHN""";"=""58""";"=""57.75""";"=""87.5""";"=""*98""";"=""*98""";"=""87.5""";"=""112.5""";"=""123""";"=""---""";"=""123""";"=""210""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""65""";"=""w""";"=""2""";"=""2""";"=""2""";"=""MISTERSKA Dominika""";"=""20.07.1979""";"=""POL""";"=""58""";"=""57.65""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""100""";"=""105""";"=""*110""";"=""105""";"=""185""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""66""";"=""w""";"=""3""";"=""4""";"=""3""";"=""KARANAM Krishna Kumari""";"=""12.05.1976""";"=""IND""";"=""58""";"=""55.00""";"=""65""";"=""70""";"=""72.5""";"=""72.5""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""170""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""67""";"=""w""";"=""4""";"=""5""";"=""4""";"=""FERNANDEZ Emilia""";"=""22.06.1979""";"=""ESP""";"=""58""";"=""56.70""";"=""72.5""";"=""*75""";"=""*75""";"=""72.5""";"=""90""";"=""95""";"=""97.5""";"=""97.5""";"=""170""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""68""";"=""w""";"=""5""";"=""3""";"=""6""";"=""BREEZE Michaela Alica""";"=""17.05.1979""";"=""GBR""";"=""58""";"=""57.90""";"=""70""";"=""75""";"=""*77.5""";"=""75""";"=""87.5""";"=""*92.5""";"=""92.5""";"=""92.5""";"=""167.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
"=""69""";"=""w""";"=""6""";"=""6""";"=""7""";"=""OATES Sally""";"=""16.03.1979""";"=""USA""";"=""58""";"=""56.80""";"=""*72.5""";"=""72.5""";"=""*75""";"=""72.5""";"=""90""";"=""*95""";"=""*95""";"=""90""";"=""162.5""";"=""24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS""";"=""05.1998""";
