pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""13""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""GUO Tianxin""";"=""25.07.1995""";"=""CHN""";"=""48""";"=""47.35""";"=""62""";"=""67""";"=""*70""";"=""---""";"=""84""";"=""89""";"=""92""";"=""---""";"=""0""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""14""";"=""M""";"=""1""";"=""1""";"=""1""";"=""JIANG Hao""";"=""30.01.1995""";"=""CHN""";"=""50""";"=""49.35""";"=""87""";"=""94""";"=""96""";"=""96""";"=""106""";"=""113""";"=""*118""";"=""113""";"=""209""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""15""";"=""M""";"=""2""";"=""2""";"=""2""";"=""YUN Han Min""";"=""17.08.1993""";"=""PRK""";"=""50""";"=""49.75""";"=""85""";"=""90""";"=""*95""";"=""90""";"=""105""";"=""*112""";"=""112""";"=""112""";"=""202""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""16""";"=""M""";"=""3""";"=""3""";"=""3""";"=""YUAN Chengfei""";"=""14.07.1995""";"=""CHN""";"=""50""";"=""49.30""";"=""85""";"=""*90""";"=""*90""";"=""85""";"=""100""";"=""105""";"=""110""";"=""110""";"=""195""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""17""";"=""M""";"=""4""";"=""5""";"=""4""";"=""MATKERIMOV Ihtiyor""";"=""18.04.1994""";"=""TKM""";"=""50""";"=""49.70""";"=""76""";"=""*82""";"=""*82""";"=""76""";"=""95""";"=""101""";"=""106""";"=""106""";"=""182""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""18""";"=""M""";"=""5""";"=""4""";"=""6""";"=""ABRAMOV Vladimir""";"=""30.11.1993""";"=""KAZ""";"=""50""";"=""49.60""";"=""75""";"=""81""";"=""85""";"=""85""";"=""95""";"=""*101""";"=""*101""";"=""95""";"=""180""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""19""";"=""M""";"=""6""";"=""8""";"=""5""";"=""SUN Chih-Huan""";"=""26.09.1994""";"=""TPE""";"=""50""";"=""49.70""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""95""";"=""100""";"=""103""";"=""103""";"=""173""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""20""";"=""M""";"=""7""";"=""9""";"=""7""";"=""ANAND A.""";"=""15.03.1993""";"=""IND""";"=""50""";"=""49.80""";"=""65""";"=""70""";"=""*75""";"=""70""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""165""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""21""";"=""M""";"=""8""";"=""6""";"=""8""";"=""AL-KHALIDI Mohammed Salih""";"=""01.06.1994""";"=""IRQ""";"=""50""";"=""49.65""";"=""65""";"=""72""";"=""*77""";"=""72""";"=""80""";"=""87""";"=""92""";"=""92""";"=""164""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""22""";"=""M""";"=""9""";"=""7""";"=""9""";"=""KHVAN Aleksandr""";"=""05.04.1994""";"=""UZB""";"=""50""";"=""46.55""";"=""65""";"=""68""";"=""71""";"=""71""";"=""85""";"=""90""";"=""*93""";"=""90""";"=""161""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""23""";"=""M""";"=""10""";"=""10""";"=""10""";"=""HONDA Daichi""";"=""06.06.1995""";"=""JPN""";"=""50""";"=""49.85""";"=""67""";"=""70""";"=""*73""";"=""70""";"=""90""";"=""*95""";"=""*96""";"=""90""";"=""160""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""24""";"=""M""";"=""11""";"=""11""";"=""11""";"=""ALMAHROUS Qasem Mohammad A.""";"=""08.02.1995""";"=""KSA""";"=""50""";"=""49.50""";"=""50""";"=""55""";"=""*60""";"=""55""";"=""60""";"=""*67""";"=""67""";"=""67""";"=""122""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""25""";"=""M""";"=""---""";"=""---""";"=""---""";"=""DAVLATOV Firdavs""";"=""14.08.1993""";"=""TJK""";"=""50""";"=""49.55""";"=""*70""";"=""*70""";"=""*70""";"=""---""";"=""*80""";"=""*80""";"=""*80""";"=""---""";"=""0""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""26""";"=""W""";"=""1""";"=""1""";"=""1""";"=""ZHOU Jun""";"=""27.02.1995""";"=""CHN""";"=""53""";"=""52.70""";"=""78""";"=""83""";"=""86""";"=""86""";"=""100""";"=""105""";"=""110""";"=""110""";"=""196""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""27""";"=""W""";"=""2""";"=""2""";"=""2""";"=""KUO Hsing-Chun""";"=""26.11.1993""";"=""TPE""";"=""53""";"=""51.85""";"=""70""";"=""74""";"=""76""";"=""76""";"=""90""";"=""95""";"=""98""";"=""98""";"=""174""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""28""";"=""W""";"=""3""";"=""3""";"=""3""";"=""SAFITRI Dewi""";"=""10.02.1993""";"=""INA""";"=""53""";"=""52.00""";"=""68""";"=""73""";"=""*76""";"=""73""";"=""*93""";"=""93""";"=""*100""";"=""93""";"=""166""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""29""";"=""W""";"=""4""";"=""6""";"=""4""";"=""KRISANI Pramila""";"=""09.01.1996""";"=""IND""";"=""53""";"=""52.70""";"=""*60""";"=""62""";"=""*66""";"=""62""";"=""*83""";"=""83""";"=""*88""";"=""83""";"=""145""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""30""";"=""W""";"=""5""";"=""4""";"=""5""";"=""KAEWTA Suphansa""";"=""02.08.1993""";"=""THA""";"=""53""";"=""51.35""";"=""61""";"=""65""";"=""*70""";"=""65""";"=""*79""";"=""*79""";"=""79""";"=""79""";"=""144""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""31""";"=""W""";"=""6""";"=""5""";"=""6""";"=""BEKISHEVA Gulzira""";"=""03.05.1994""";"=""KAZ""";"=""53""";"=""52.30""";"=""58""";"=""62""";"=""64""";"=""64""";"=""73""";"=""78""";"=""*81""";"=""78""";"=""142""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""32""";"=""W""";"=""7""";"=""7""";"=""7""";"=""SHERMETOVA Kristina""";"=""25.05.1993""";"=""TKM""";"=""53""";"=""50.45""";"=""55""";"=""60""";"=""*62""";"=""60""";"=""75""";"=""*80""";"=""*80""";"=""75""";"=""135""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""33""";"=""W""";"=""8""";"=""8""";"=""8""";"=""LLENA Leah Ruth Dancel""";"=""30.07.1996""";"=""PHI""";"=""53""";"=""52.05""";"=""55""";"=""60""";"=""*63""";"=""60""";"=""67""";"=""73""";"=""75""";"=""75""";"=""135""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""34""";"=""W""";"=""9""";"=""9""";"=""9""";"=""BURIEVA Bibioysha""";"=""19.01.1995""";"=""UZB""";"=""53""";"=""52.00""";"=""52""";"=""56""";"=""59""";"=""59""";"=""70""";"=""74""";"=""*77""";"=""74""";"=""133""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""35""";"=""W""";"=""10""";"=""10""";"=""10""";"=""SARSEKENOVA Assem""";"=""02.08.1993""";"=""KAZ""";"=""53""";"=""52.25""";"=""50""";"=""54""";"=""*56""";"=""54""";"=""62""";"=""*67""";"=""67""";"=""67""";"=""121""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""36""";"=""M""";"=""1""";"=""2""";"=""1""";"=""JO Isac""";"=""11.05.1993""";"=""KOR""";"=""56""";"=""55.90""";"=""102""";"=""*107""";"=""108""";"=""108""";"=""122""";"=""127""";"=""*130""";"=""127""";"=""235""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""37""";"=""M""";"=""2""";"=""1""";"=""2""";"=""XIE Jiawu""";"=""06.10.1994""";"=""CHN""";"=""56""";"=""55.10""";"=""103""";"=""*108""";"=""108""";"=""108""";"=""*125""";"=""*126""";"=""126""";"=""126""";"=""234""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""38""";"=""M""";"=""3""";"=""4""";"=""3""";"=""ARTYKOV Izzat""";"=""08.09.1993""";"=""KGZ""";"=""56""";"=""55.70""";"=""93""";"=""*98""";"=""98""";"=""98""";"=""120""";"=""125""";"=""*127""";"=""125""";"=""223""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""39""";"=""M""";"=""4""";"=""3""";"=""5""";"=""MOHAMMED KADHUM Karrar M. J. M. K.""";"=""25.07.1995""";"=""IRQ""";"=""56""";"=""55.60""";"=""92""";"=""96""";"=""100""";"=""100""";"=""111""";"=""*116""";"=""120""";"=""120""";"=""220""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""40""";"=""M""";"=""5""";"=""7""";"=""4""";"=""ZHOLAMANOV Yerbolat""";"=""06.12.1993""";"=""KAZ""";"=""56""";"=""55.00""";"=""91""";"=""96""";"=""*98""";"=""96""";"=""116""";"=""120""";"=""*124""";"=""120""";"=""216""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""41""";"=""M""";"=""6""";"=""5""";"=""7""";"=""RYMKULOV Azamat""";"=""09.01.1993""";"=""KAZ""";"=""56""";"=""55.25""";"=""90""";"=""95""";"=""97""";"=""97""";"=""107""";"=""112""";"=""116""";"=""116""";"=""213""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""42""";"=""M""";"=""7""";"=""9""";"=""6""";"=""TSAI Ming-Chun""";"=""01.10.1993""";"=""TPE""";"=""56""";"=""55.55""";"=""90""";"=""95""";"=""*97""";"=""95""";"=""112""";"=""*117""";"=""117""";"=""117""";"=""212""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""43""";"=""M""";"=""8""";"=""6""";"=""9""";"=""RI Song Hyok""";"=""21.10.1993""";"=""PRK""";"=""56""";"=""55.85""";"=""92""";"=""97""";"=""*101""";"=""97""";"=""110""";"=""*115""";"=""115""";"=""115""";"=""212""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""44""";"=""M""";"=""9""";"=""8""";"=""8""";"=""AINE UDDIN Mohammad""";"=""25.03.1994""";"=""BAN""";"=""56""";"=""54.95""";"=""*95""";"=""95""";"=""*100""";"=""95""";"=""*115""";"=""115""";"=""*118""";"=""115""";"=""210""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""45""";"=""M""";"=""10""";"=""10""";"=""12""";"=""RI Chol Byok""";"=""03.01.1993""";"=""PRK""";"=""56""";"=""55.85""";"=""90""";"=""94""";"=""*98""";"=""94""";"=""107""";"=""*115""";"=""*115""";"=""107""";"=""201""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""46""";"=""M""";"=""11""";"=""11""";"=""10""";"=""ALSADAH Mohammed Majed H.""";"=""18.09.1993""";"=""KSA""";"=""56""";"=""55.50""";"=""80""";"=""87""";"=""90""";"=""90""";"=""*100""";"=""100""";"=""108""";"=""108""";"=""198""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""47""";"=""M""";"=""12""";"=""12""";"=""11""";"=""JANGHEL Madhusudan""";"=""30.07.1993""";"=""IND""";"=""56""";"=""55.75""";"=""80""";"=""85""";"=""90""";"=""90""";"=""100""";"=""105""";"=""107""";"=""107""";"=""197""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""48""";"=""M""";"=""13""";"=""14""";"=""13""";"=""ALHUMAYD Mahmoud Mohammed S""";"=""05.09.1993""";"=""KSA""";"=""56""";"=""55.50""";"=""*83""";"=""83""";"=""*90""";"=""83""";"=""97""";"=""105""";"=""*109""";"=""105""";"=""188""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""49""";"=""M""";"=""14""";"=""16""";"=""14""";"=""ASHYROV Dayanch""";"=""30.03.1994""";"=""TKM""";"=""56""";"=""56.00""";"=""*82""";"=""82""";"=""*86""";"=""82""";"=""95""";"=""100""";"=""*105""";"=""100""";"=""182""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""50""";"=""M""";"=""15""";"=""17""";"=""15""";"=""YOUN Yeowon""";"=""12.08.1995""";"=""KOR""";"=""56""";"=""54.85""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""*96""";"=""*96""";"=""98""";"=""98""";"=""178""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""51""";"=""M""";"=""16""";"=""15""";"=""16""";"=""OYUNBAT Enkhtaivan""";"=""12.03.1994""";"=""MGL""";"=""56""";"=""56.00""";"=""77""";"=""82""";"=""*85""";"=""82""";"=""90""";"=""*98""";"=""*98""";"=""90""";"=""172""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""52""";"=""M""";"=""17""";"=""18""";"=""17""";"=""AHMED Mohammed""";"=""28.01.1995""";"=""QAT""";"=""56""";"=""54.15""";"=""27""";"=""---""";"=""---""";"=""27""";"=""35""";"=""---""";"=""---""";"=""35""";"=""62""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""53""";"=""M""";"=""---""";"=""13""";"=""---""";"=""ZULHELMI Bin Md Pisol""";"=""22.08.1993""";"=""MAS""";"=""56""";"=""55.20""";"=""88""";"=""*91""";"=""*91""";"=""88""";"=""*115""";"=""*115""";"=""*115""";"=""---""";"=""0""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""54""";"=""W""";"=""1""";"=""1""";"=""1""";"=""GULNOI Rattikan""";"=""17.07.1993""";"=""THA""";"=""58""";"=""57.65""";"=""*73""";"=""73""";"=""*77""";"=""73""";"=""93""";"=""97""";"=""100""";"=""100""";"=""173""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""55""";"=""W""";"=""2""";"=""3""";"=""2""";"=""MURNI Simin""";"=""24.07.1994""";"=""INA""";"=""58""";"=""57.55""";"=""70""";"=""*75""";"=""*75""";"=""70""";"=""92""";"=""*96""";"=""*97""";"=""92""";"=""162""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""56""";"=""W""";"=""3""";"=""4""";"=""3""";"=""TASHKENBAYEVA Madina""";"=""05.07.1995""";"=""KAZ""";"=""58""";"=""57.60""";"=""64""";"=""69""";"=""*71""";"=""69""";"=""83""";"=""89""";"=""*92""";"=""89""";"=""158""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""57""";"=""W""";"=""4""";"=""2""";"=""6""";"=""OSMAN Fatin Atikah""";"=""29.09.1993""";"=""MAS""";"=""58""";"=""56.10""";"=""*70""";"=""*70""";"=""70""";"=""70""";"=""*85""";"=""85""";"=""*90""";"=""85""";"=""155""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""58""";"=""W""";"=""5""";"=""5""";"=""5""";"=""WU Ching-Fen""";"=""23.09.1993""";"=""TPE""";"=""58""";"=""55.95""";"=""63""";"=""*66""";"=""66""";"=""66""";"=""83""";"=""*86""";"=""86""";"=""86""";"=""152""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""59""";"=""W""";"=""6""";"=""8""";"=""4""";"=""KOPPARTHI Shireesha""";"=""19.06.1993""";"=""IND""";"=""58""";"=""57.30""";"=""60""";"=""64""";"=""*67""";"=""64""";"=""80""";"=""84""";"=""87""";"=""87""";"=""151""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""60""";"=""W""";"=""7""";"=""7""";"=""7""";"=""MUNKHJANTSAN Ankhtsetseg""";"=""25.12.1997""";"=""MGL""";"=""58""";"=""57.90""";"=""62""";"=""65""";"=""*67""";"=""65""";"=""75""";"=""81""";"=""*86""";"=""81""";"=""146""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""61""";"=""W""";"=""8""";"=""6""";"=""8""";"=""BAIYZOVA Adila""";"=""27.07.1994""";"=""KGZ""";"=""58""";"=""57.45""";"=""60""";"=""*65""";"=""65""";"=""65""";"=""80""";"=""*85""";"=""*85""";"=""80""";"=""145""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""62""";"=""W""";"=""DSQ""";"=""DSQ""";"=""DSQ""";"=""HUANG Tzu-Ching""";"=""25.12.1993""";"=""TPE""";"=""58""";"=""56.70""";"=""70""";"=""73""";"=""76""";"=""---""";"=""92""";"=""96""";"=""99""";"=""---""";"=""0""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""63""";"=""M""";"=""1""";"=""2""";"=""1""";"=""KIM Song Chol""";"=""30.11.1993""";"=""PRK""";"=""62""";"=""61.60""";"=""105""";"=""110""";"=""*112""";"=""110""";"=""126""";"=""127""";"=""132""";"=""132""";"=""242""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""64""";"=""M""";"=""2""";"=""1""";"=""4""";"=""HAMEED Sarmad Saad Hameed""";"=""26.05.1994""";"=""IRQ""";"=""62""";"=""61.75""";"=""95""";"=""106""";"=""111""";"=""111""";"=""*121""";"=""121""";"=""125""";"=""125""";"=""236""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""65""";"=""M""";"=""3""";"=""4""";"=""3""";"=""CHAOWANYEN Anuwat""";"=""28.03.1993""";"=""THA""";"=""62""";"=""59.10""";"=""*100""";"=""101""";"=""*106""";"=""101""";"=""121""";"=""124""";"=""125""";"=""125""";"=""226""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""66""";"=""M""";"=""4""";"=""3""";"=""5""";"=""SHIRAKUSA Shota""";"=""08.08.1994""";"=""JPN""";"=""62""";"=""61.35""";"=""97""";"=""100""";"=""102""";"=""102""";"=""120""";"=""123""";"=""*125""";"=""123""";"=""225""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""67""";"=""M""";"=""5""";"=""5""";"=""9""";"=""ATABAYEV Guvanch""";"=""14.04.1994""";"=""TKM""";"=""62""";"=""61.10""";"=""95""";"=""100""";"=""*102""";"=""100""";"=""*115""";"=""115""";"=""*120""";"=""115""";"=""215""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""68""";"=""M""";"=""6""";"=""8""";"=""7""";"=""ORAZDURDYYEV Baymyrat""";"=""20.10.1993""";"=""TKM""";"=""62""";"=""61.10""";"=""95""";"=""*100""";"=""*100""";"=""95""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""215""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""69""";"=""M""";"=""7""";"=""6""";"=""8""";"=""ALDUHAYLIB Mohsen Hussain A""";"=""01.05.1994""";"=""KSA""";"=""62""";"=""61.85""";"=""93""";"=""98""";"=""*101""";"=""98""";"=""117""";"=""*125""";"=""*126""";"=""117""";"=""215""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""70""";"=""M""";"=""8""";"=""10""";"=""6""";"=""ALI Mohammed Ridha Ali""";"=""12.06.1993""";"=""IRQ""";"=""62""";"=""60.50""";"=""90""";"=""*98""";"=""*98""";"=""90""";"=""110""";"=""117""";"=""120""";"=""120""";"=""210""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""71""";"=""M""";"=""9""";"=""7""";"=""10""";"=""KAO Chan-Hung""";"=""03.10.1993""";"=""TPE""";"=""62""";"=""61.25""";"=""90""";"=""96""";"=""*100""";"=""96""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""206""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""72""";"=""M""";"=""10""";"=""9""";"=""11""";"=""AL REZQ Basem Mohammed A.""";"=""24.08.1994""";"=""KSA""";"=""62""";"=""61.30""";"=""80""";"=""90""";"=""92""";"=""92""";"=""95""";"=""105""";"=""110""";"=""110""";"=""202""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
"=""73""";"=""M""";"=""11""";"=""11""";"=""12""";"=""LAW Joel Wei""";"=""25.11.1993""";"=""SGP""";"=""62""";"=""59.90""";"=""55""";"=""*60""";"=""60""";"=""60""";"=""*72""";"=""72""";"=""77""";"=""77""";"=""137""";"=""12th ASIAN YOUTH WEIGHTLIFTING CHAMPIONSHIPS""";"=""04.2010""";
