pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""33""";"=""M""";"=""6""";"=""6""";"=""6""";"=""CAFRAY Craig""";"=""31.03.1992""";"=""SCO""";"=""69""";"=""68.38""";"=""* 98""";"=""98""";"=""103""";"=""103""";"=""127""";"=""*132""";"=""*132""";"=""127""";"=""230""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""34""";"=""M""";"=""7""";"=""7""";"=""7""";"=""BEST Brien Anderson""";"=""03.04.1996""";"=""BAR""";"=""69""";"=""65.74""";"=""85""";"=""90""";"=""95""";"=""95""";"=""105""";"=""112""";"=""120""";"=""120""";"=""215""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""35""";"=""W""";"=""1""";"=""1""";"=""1""";"=""EZEALOR Blessing""";"=""26.12.1992""";"=""NGR""";"=""75""";"=""74.15""";"=""80""";"=""85""";"=""90""";"=""90""";"=""110""";"=""*115""";"=""*115""";"=""110""";"=""200""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""36""";"=""M""";"=""1""";"=""1""";"=""1""";"=""OLIVER Jack Simon""";"=""04.01.1991""";"=""GBR""";"=""77""";"=""76.86""";"=""130""";"=""135""";"=""137""";"=""137""";"=""155""";"=""*160""";"=""160""";"=""160""";"=""297""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""37""";"=""M""";"=""2""";"=""2""";"=""2""";"=""THAKUR Vikas""";"=""14.11.1993""";"=""IND""";"=""77""";"=""76.58""";"=""*120""";"=""120""";"=""*130""";"=""120""";"=""140""";"=""150""";"=""156""";"=""156""";"=""276""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""38""";"=""M""";"=""3""";"=""3""";"=""3""";"=""PULIS Rodmar""";"=""29.09.1994""";"=""MLT""";"=""77""";"=""76.24""";"=""90""";"=""93""";"=""96""";"=""96""";"=""112""";"=""117""";"=""*120""";"=""117""";"=""213""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""39""";"=""M""";"=""1""";"=""1""";"=""1""";"=""KARI Steven Kukuna""";"=""13.05.1993""";"=""PNG""";"=""85""";"=""84.70""";"=""131""";"=""*136""";"=""*136""";"=""131""";"=""174""";"=""180""";"=""183""";"=""183""";"=""314""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""40""";"=""M""";"=""2""";"=""2""";"=""2""";"=""WEBSTER Sonny Curtis""";"=""10.03.1994""";"=""GBR""";"=""85""";"=""84.76""";"=""121""";"=""126""";"=""128""";"=""128""";"=""155""";"=""160""";"=""*165""";"=""160""";"=""288""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""41""";"=""M""";"=""3""";"=""4""";"=""3""";"=""INNISS Brandon Einstein""";"=""18.01.1993""";"=""BAR""";"=""85""";"=""81.84""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""280""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""42""";"=""M""";"=""4""";"=""5""";"=""4""";"=""YADAV Deepak""";"=""25.12.1991""";"=""IND""";"=""85""";"=""82.22""";"=""125""";"=""*128""";"=""*128""";"=""125""";"=""140""";"=""150""";"=""155""";"=""155""";"=""280""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""43""";"=""M""";"=""5""";"=""3""";"=""6""";"=""HUSSAIN Mohammad Jameer""";"=""03.04.1993""";"=""IND""";"=""85""";"=""85.00""";"=""120""";"=""125""";"=""128""";"=""128""";"=""150""";"=""*161""";"=""*161""";"=""150""";"=""278""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""44""";"=""M""";"=""6""";"=""6""";"=""5""";"=""ANTHONY Sean Marc""";"=""05.04.1991""";"=""RSA""";"=""85""";"=""80.30""";"=""110""";"=""115""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""150""";"=""150""";"=""265""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""45""";"=""M""";"=""7""";"=""7""";"=""7""";"=""BARROW Seon""";"=""03.10.1993""";"=""BAR""";"=""85""";"=""80.60""";"=""*100""";"=""100""";"=""*105""";"=""100""";"=""120""";"=""*130""";"=""*130""";"=""120""";"=""220""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""46""";"=""M""";"=""8""";"=""8""";"=""8""";"=""FARABEAU Sirous""";"=""16.02.1996""";"=""SEY""";"=""85""";"=""82.94""";"=""77""";"=""* 82""";"=""82""";"=""82""";"=""105""";"=""*110""";"=""*110""";"=""105""";"=""187""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""47""";"=""M""";"=""1""";"=""1""";"=""1""";"=""SINGH Vivek Kumar""";"=""01.10.1992""";"=""IND""";"=""94""";"=""92.80""";"=""115""";"=""122""";"=""*127""";"=""122""";"=""145""";"=""155""";"=""165""";"=""165""";"=""287""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""48""";"=""M""";"=""2""";"=""2""";"=""2""";"=""DAVIES Jake""";"=""25.02.1994""";"=""WAL""";"=""94""";"=""88.25""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""125""";"=""131""";"=""135""";"=""135""";"=""245""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""49""";"=""M""";"=""1""";"=""1""";"=""1""";"=""VOMPU Prabhakar""";"=""29.12.1991""";"=""IND""";"=""105""";"=""104.35""";"=""128""";"=""133""";"=""*136""";"=""133""";"=""157""";"=""163""";"=""170""";"=""170""";"=""303""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""50""";"=""M""";"=""2""";"=""2""";"=""2""";"=""SHAW Gordon""";"=""23.06.1994""";"=""RSA""";"=""105""";"=""102.15""";"=""*120""";"=""120""";"=""127""";"=""127""";"=""135""";"=""142""";"=""*150""";"=""142""";"=""269""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""51""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MENTZ Johnathan""";"=""15.02.1994""";"=""RSA""";"=""105""";"=""100.05""";"=""103""";"=""109""";"=""114""";"=""114""";"=""120""";"=""125""";"=""*130""";"=""125""";"=""239""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""52""";"=""W""";"=""1""";"=""1""";"=""1""";"=""JOSEPH Obehi""";"=""20.02.1994""";"=""NGR""";"=""p75""";"=""99.15""";"=""90""";"=""95""";"=""*100""";"=""95""";"=""130""";"=""135""";"=""140""";"=""140""";"=""235""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""53""";"=""M""";"=""1""";"=""2""";"=""1""";"=""JOKARZADEH Darius Asadullah""";"=""25.06.1993""";"=""WAL""";"=""p105""";"=""136.85""";"=""125""";"=""*131""";"=""*135""";"=""125""";"=""155""";"=""161""";"=""*165""";"=""161""";"=""286""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""54""";"=""M""";"=""2""";"=""1""";"=""2""";"=""NITIN Singh Rawat""";"=""29.05.1992""";"=""IND""";"=""p105""";"=""105.10""";"=""120""";"=""*125""";"=""125""";"=""125""";"=""150""";"=""155""";"=""160""";"=""160""";"=""285""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
"=""55""";"=""M""";"=""3""";"=""3""";"=""3""";"=""MIR Waleed""";"=""14.08.1991""";"=""PAK""";"=""p105""";"=""137.50""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""145""";"=""*153""";"=""*160""";"=""145""";"=""265""";"=""2011 COMMONWEALTH JUNIOR CHAMPIONSHIPS""";"=""10.2011""";
