pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""16""";"=""w""";"=""3""";"=""---""";"=""---""";"=""TURNBULL Samantha""";"=""01.05.1988""";"=""USA""";"=""58""";"=""57.64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""73""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""168""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""17""";"=""w""";"=""4""";"=""---""";"=""---""";"=""PITER Jennifer Desiree Melinda""";"=""16.01.1983""";"=""ARU""";"=""58""";"=""57.64""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""143""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""18""";"=""w""";"=""5""";"=""---""";"=""---""";"=""MARICARMEN Aviles""";"=""13.09.1992""";"=""PUR""";"=""58""";"=""54.10""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""60""";"=""110""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""19""";"=""m""";"=""1""";"=""---""";"=""---""";"=""GIOVANI Gonzalez""";"=""27.11.1991""";"=""PUR""";"=""62""";"=""61.96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""207""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""20""";"=""m""";"=""2""";"=""---""";"=""---""";"=""DAVID Jhoo""";"=""06.03.1992""";"=""USA""";"=""62""";"=""61.92""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""190""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""21""";"=""m""";"=""3""";"=""---""";"=""---""";"=""JUAN Vargas""";"=""12.04.1984""";"=""PUR""";"=""62""";"=""60.18""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""107""";"=""187""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""22""";"=""m""";"=""4""";"=""---""";"=""---""";"=""FELIX Velazquez""";"=""30.03.1991""";"=""PUR""";"=""62""";"=""60.52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""150""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""23""";"=""m""";"=""5""";"=""---""";"=""---""";"=""EDWARD Viera""";"=""13.05.1996""";"=""PUR""";"=""62""";"=""59.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""127""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""24""";"=""m""";"=""---""";"=""---""";"=""---""";"=""MUNOZ RODRIGUEZ Giovani""";"=""25.05.1993""";"=""PUR""";"=""62""";"=""59.96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0.0""";"=""0.0""";"=""0.0""";"=""106""";"=""0""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""25""";"=""m""";"=""---""";"=""---""";"=""---""";"=""WILLIAM Aviles Cruz""";"=""12.12.1994""";"=""PUR""";"=""62""";"=""61.12""";"=""0.0""";"=""0.0""";"=""0.0""";"=""84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""26""";"=""w""";"=""1""";"=""---""";"=""---""";"=""CHARNIGA Kelly Anne""";"=""23.05.1993""";"=""USA""";"=""63""";"=""60.14""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""152""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""27""";"=""w""";"=""2""";"=""---""";"=""---""";"=""AIDYMAR Ramirez Cintron""";"=""23.11.1994""";"=""PUR""";"=""63""";"=""62.90""";"=""0.0""";"=""0.0""";"=""0.0""";"=""63""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""143""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""28""";"=""w""";"=""3""";"=""---""";"=""---""";"=""RAMIREZ Alexandra""";"=""16.03.1992""";"=""PUR""";"=""63""";"=""61.96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""80""";"=""139""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""29""";"=""w""";"=""4""";"=""---""";"=""---""";"=""CARA Van Dorn""";"=""08.12.1981""";"=""USA""";"=""63""";"=""61.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""59""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""131""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""30""";"=""w""";"=""5""";"=""---""";"=""---""";"=""YAMILKA Pomales""";"=""17.01.1981""";"=""PUR""";"=""63""";"=""61.98""";"=""0.0""";"=""0.0""";"=""0.0""";"=""50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""122""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""31""";"=""w""";"=""1""";"=""---""";"=""---""";"=""ARMIJO PALOMOS Leslie Patricia""";"=""30.05.1985""";"=""CHI""";"=""69""";"=""64.96""";"=""0.0""";"=""0.0""";"=""0.0""";"=""91""";"=""0.0""";"=""0.0""";"=""0.0""";"=""112""";"=""203""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""32""";"=""m""";"=""1""";"=""---""";"=""---""";"=""BUSTAMANTE Yetzari""";"=""03.12.1987""";"=""CHI""";"=""69""";"=""68.28""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""0.0""";"=""0.0""";"=""0.0""";"=""147""";"=""258""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""33""";"=""w""";"=""2""";"=""---""";"=""---""";"=""TOLEDO VEGA Angie""";"=""28.10.1989""";"=""CHI""";"=""69""";"=""68.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""0.0""";"=""0.0""";"=""0.0""";"=""116""";"=""203""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""34""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MENDOZA GARCIA David Aurelio""";"=""21.06.1986""";"=""HON""";"=""69""";"=""68.06""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""146""";"=""251""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""35""";"=""w""";"=""3""";"=""---""";"=""---""";"=""FIGUEROA Norma""";"=""31.08.1985""";"=""PUR""";"=""69""";"=""68.74""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""196""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""36""";"=""m""";"=""3""";"=""---""";"=""---""";"=""RIVERA MARTINEZ Jesus J.""";"=""13.03.1987""";"=""PUR""";"=""69""";"=""66.76""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""250""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""37""";"=""w""";"=""4""";"=""---""";"=""---""";"=""LORAINE Merced""";"=""07.07.1992""";"=""PUR""";"=""69""";"=""68.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""61""";"=""0.0""";"=""0.0""";"=""0.0""";"=""77""";"=""138""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""38""";"=""m""";"=""4""";"=""---""";"=""---""";"=""FERNANDO Martinez""";"=""05.10.1990""";"=""PUR""";"=""69""";"=""68.14""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""225""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""39""";"=""w""";"=""5""";"=""---""";"=""---""";"=""GUENARD Naima""";"=""04.01.1993""";"=""PUR""";"=""69""";"=""67.58""";"=""0.0""";"=""0.0""";"=""0.0""";"=""55""";"=""0.0""";"=""0.0""";"=""0.0""";"=""78""";"=""133""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""40""";"=""m""";"=""5""";"=""---""";"=""---""";"=""HERNANDEZ MARTINEZ Alexander""";"=""28.01.1990""";"=""PUR""";"=""69""";"=""68.84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""225""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""41""";"=""m""";"=""6""";"=""---""";"=""---""";"=""MIKE Evans""";"=""30.03.1991""";"=""USA""";"=""69""";"=""68.84""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""225""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""42""";"=""m""";"=""7""";"=""---""";"=""---""";"=""CARLOS RUBEN Negron Torres""";"=""05.02.1992""";"=""PUR""";"=""69""";"=""68.36""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""215""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""43""";"=""m""";"=""8""";"=""---""";"=""---""";"=""JORGE Alvarado""";"=""15.02.1983""";"=""PUR""";"=""69""";"=""68.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""89""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""214""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""44""";"=""w""";"=""---""";"=""---""";"=""---""";"=""EMILY Serrano""";"=""04.04.1987""";"=""PUR""";"=""69""";"=""69.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""65""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""45""";"=""m""";"=""---""";"=""---""";"=""---""";"=""ANTHONY Hiraldo""";"=""09.04.1991""";"=""PUR""";"=""69""";"=""65.88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""46""";"=""w""";"=""1""";"=""---""";"=""---""";"=""VALENTIN PEREZ Lidia""";"=""10.02.1985""";"=""ESP""";"=""75""";"=""73.70""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""257""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""47""";"=""w""";"=""2""";"=""---""";"=""---""";"=""ZIMMERMAN Samantha Jean""";"=""13.02.1987""";"=""USA""";"=""75""";"=""73.20""";"=""0.0""";"=""0.0""";"=""0.0""";"=""83""";"=""0.0""";"=""0.0""";"=""0.0""";"=""111""";"=""194""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""48""";"=""w""";"=""3""";"=""---""";"=""---""";"=""FAMILIA CHECO Ernestina Mercedes""";"=""23.11.1983""";"=""DOM""";"=""75""";"=""74.74""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""104""";"=""189""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""49""";"=""w""";"=""4""";"=""---""";"=""---""";"=""WHITNEE Maycock""";"=""07.03.1986""";"=""USA""";"=""75""";"=""74.34""";"=""0.0""";"=""0.0""";"=""0.0""";"=""81""";"=""0.0""";"=""0.0""";"=""0.0""";"=""102""";"=""183""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""50""";"=""w""";"=""5""";"=""---""";"=""---""";"=""MARIA Figueroa""";"=""13.04.1991""";"=""PUR""";"=""75""";"=""74.22""";"=""0.0""";"=""0.0""";"=""0.0""";"=""62""";"=""0.0""";"=""0.0""";"=""0.0""";"=""87""";"=""149""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""51""";"=""w""";"=""6""";"=""---""";"=""---""";"=""RAMIREZ Natalia""";"=""16.03.1992""";"=""PUR""";"=""75""";"=""71.44""";"=""0.0""";"=""0.0""";"=""0.0""";"=""57""";"=""0.0""";"=""0.0""";"=""0.0""";"=""73""";"=""130""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""52""";"=""w""";"=""7""";"=""---""";"=""---""";"=""STEPHANY Solognier""";"=""02.09.1992""";"=""ARU""";"=""75""";"=""75.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""46""";"=""0.0""";"=""0.0""";"=""0.0""";"=""54""";"=""100""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""53""";"=""m""";"=""1""";"=""---""";"=""---""";"=""SAURI CRUZ Carlos""";"=""21.06.1974""";"=""PUR""";"=""77""";"=""77.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""0.0""";"=""0.0""";"=""0.0""";"=""160""";"=""295""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""54""";"=""m""";"=""2""";"=""---""";"=""---""";"=""MONCADA LOPEZ Antonio Ramon""";"=""21.10.1981""";"=""HON""";"=""77""";"=""76.88""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""260""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""55""";"=""m""";"=""3""";"=""---""";"=""---""";"=""KEVEN Morales""";"=""04.03.1992""";"=""PUR""";"=""77""";"=""75.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""135""";"=""245""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""56""";"=""m""";"=""4""";"=""---""";"=""---""";"=""SOTO ILDEFONSO Juan Carlos""";"=""30.06.1994""";"=""PUR""";"=""77""";"=""76.14""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""210""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""57""";"=""m""";"=""---""";"=""---""";"=""---""";"=""JOSE Rivera""";"=""01.03.1991""";"=""PUR""";"=""77""";"=""76.12""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""58""";"=""m""";"=""---""";"=""---""";"=""---""";"=""LUIS Torres""";"=""04.01.1996""";"=""PUR""";"=""77""";"=""77.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""85""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""59""";"=""m""";"=""1""";"=""---""";"=""---""";"=""ANDICA ANDICA Carlos Hernan""";"=""12.10.1983""";"=""COL""";"=""85""";"=""84.28""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""0.0""";"=""0.0""";"=""0.0""";"=""189""";"=""340""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""60""";"=""m""";"=""2""";"=""---""";"=""---""";"=""JASON Brown""";"=""27.04.1987""";"=""USA""";"=""85""";"=""85.00""";"=""0.0""";"=""0.0""";"=""0.0""";"=""133""";"=""0.0""";"=""0.0""";"=""0.0""";"=""171""";"=""304""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""61""";"=""m""";"=""3""";"=""---""";"=""---""";"=""IGOR Jorge""";"=""05.04.1990""";"=""CHI""";"=""85""";"=""84.36""";"=""0.0""";"=""0.0""";"=""0.0""";"=""132""";"=""0.0""";"=""0.0""";"=""0.0""";"=""166""";"=""298""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""62""";"=""m""";"=""4""";"=""---""";"=""---""";"=""DAN Gorelik""";"=""23.11.1990""";"=""USA""";"=""85""";"=""80.80""";"=""0.0""";"=""0.0""";"=""0.0""";"=""120""";"=""0.0""";"=""0.0""";"=""0.0""";"=""142""";"=""262""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""63""";"=""m""";"=""5""";"=""---""";"=""---""";"=""NAVARRO Joshua""";"=""01.08.1994""";"=""ESP""";"=""85""";"=""83.78""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""130""";"=""235""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""64""";"=""m""";"=""6""";"=""---""";"=""---""";"=""JEFFREY Cruz""";"=""03.07.1989""";"=""PUR""";"=""85""";"=""78.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""110""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""225""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""65""";"=""m""";"=""7""";"=""---""";"=""---""";"=""ANGEL Carrasquillo""";"=""01.01.1991""";"=""PUR""";"=""85""";"=""83.52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""95""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""220""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""66""";"=""m""";"=""8""";"=""---""";"=""---""";"=""JAPHET Rivera""";"=""11.01.1991""";"=""PUR""";"=""85""";"=""82.92""";"=""0.0""";"=""0.0""";"=""0.0""";"=""100""";"=""0.0""";"=""0.0""";"=""0.0""";"=""115""";"=""215""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""67""";"=""m""";"=""---""";"=""---""";"=""---""";"=""PAVON FUNES Cristopher Joel""";"=""18.04.1993""";"=""HON""";"=""85""";"=""84.05""";"=""0.0""";"=""0.0""";"=""0.0""";"=""125""";"=""0.0""";"=""0.0""";"=""0.0""";"=""---""";"=""0""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""68""";"=""m""";"=""1""";"=""---""";"=""---""";"=""CARTAGENA Moises""";"=""31.10.1975""";"=""PUR""";"=""94""";"=""92.50""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""170""";"=""320""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""69""";"=""m""";"=""2""";"=""---""";"=""---""";"=""ARRIAGADA ASCENCIO Juan Ignacio""";"=""01.10.1990""";"=""CHI""";"=""94""";"=""93.92""";"=""0.0""";"=""0.0""";"=""0.0""";"=""140""";"=""0.0""";"=""0.0""";"=""0.0""";"=""172""";"=""312""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""70""";"=""m""";"=""3""";"=""---""";"=""---""";"=""JORDAN Rosen""";"=""21.11.1982""";"=""USA""";"=""94""";"=""93.52""";"=""0.0""";"=""0.0""";"=""0.0""";"=""121""";"=""0.0""";"=""0.0""";"=""0.0""";"=""151""";"=""272""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""71""";"=""m""";"=""4""";"=""---""";"=""---""";"=""ACOSTA Juan""";"=""02.01.1994""";"=""PUR""";"=""94""";"=""88.86""";"=""0.0""";"=""0.0""";"=""0.0""";"=""105""";"=""0.0""";"=""0.0""";"=""0.0""";"=""127""";"=""232""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""72""";"=""m""";"=""5""";"=""---""";"=""---""";"=""CARRICK Macdonald""";"=""14.07.1994""";"=""USA""";"=""94""";"=""90.16""";"=""0.0""";"=""0.0""";"=""0.0""";"=""72""";"=""0.0""";"=""0.0""";"=""0.0""";"=""93""";"=""165""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
"=""73""";"=""m""";"=""1""";"=""---""";"=""---""";"=""HOLGUIN Carlos""";"=""29.01.1973""";"=""DOM""";"=""105""";"=""102.60""";"=""0.0""";"=""0.0""";"=""0.0""";"=""150""";"=""0.0""";"=""0.0""";"=""0.0""";"=""165""";"=""315""";"=""CRIOLLO CUP AND IBEROAMERICAN CUP""";"=""10.2010""";
